geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00128958,78.4,2.6,19
E00128959,78.4,0.4,21.2
E00128960,69.6,7.5,22.9
E00128962,79.3,5.4,15.2
E00128963,83.1,1.4,15.5
E00128964,87.8,0.7,11.5
E00128965,82.4,4.1,13.5
E00128966,86.4,2.9,10.7
E00128967,81.4,0,18.6
E00128980,75,5.5,19.6
E00128981,84.9,2.2,12.8
E00128982,87.4,2.6,10
E00128983,87,1.3,11.7
E00128984,78,2.4,19.5
E00128985,89.9,0.8,9.3
E00128986,78.9,0.5,20.6
E00128987,90.1,3.1,6.8
E00128988,78.9,1.4,19.7
E00128989,80.4,2.5,17.1
E00128990,74.8,0.8,24.4
E00128991,80.9,1.8,17.3
E00128992,85.9,0.5,13.6
E00128993,74.3,4,21.7
E00128994,84.5,1.6,13.9
E00128995,85.7,2.7,11.6
E00128996,82.5,1.7,15.8
E00128997,84,3.7,12.3
E00128998,87,1.4,11.5
E00128999,83.4,2.5,14
E00129000,73.1,3.3,23.7
E00129001,89.3,0.3,10.3
E00129002,91.2,0.6,8.2
E00129003,87.6,1.5,10.9
E00129004,91.2,0.5,8.3
E00129008,83.9,0.6,15.4
E00129009,86.4,1.2,12.4
E00129010,79.9,4.2,15.9
E00129011,78,0.5,21.5
E00129012,88.6,0.4,11.1
E00129013,77.9,1.6,20.5
E00129014,55.8,5.4,38.8
E00129016,71.3,5,23.8
E00129017,67.8,4.7,27.5
E00129018,72.4,3.7,23.8
E00129019,82.5,2.8,14.7
E00129020,79.5,2.2,18.3
E00129021,62.4,4.2,33.4
E00129022,79.9,5.7,14.3
E00129025,70.9,3.7,25.4
E00129026,72.8,3.5,23.7
E00129028,83.2,3,13.8
E00129037,87.2,0.9,11.9
E00129038,87.5,1.7,10.8
E00129039,64.5,7.2,28.3
E00129040,70.5,6.4,23.1
E00129041,91.8,1,7.2
E00129042,78.3,5.7,16
E00129043,78,2.4,19.7
E00129044,68.2,5.9,25.9
E00129045,86.6,5,8.4
E00129046,79.5,3.4,17.1
E00129047,87.3,5.5,7.3
E00129048,69.3,4,26.7
E00129049,88.2,0.4,11.4
E00129050,73.6,2.9,23.4
E00129051,88.4,3.5,8.1
E00129052,88.5,2.2,9.3
E00129053,78.1,3.2,18.7
E00129054,71.5,9.7,18.8
E00129055,82.1,3.1,14.8
E00129056,85.3,5.3,9.4
E00129057,84,2.8,13.2
E00129058,90.5,0.6,8.9
E00129061,80.4,4.8,14.8
E00129062,83.4,3.7,12.9
E00129063,79.3,3.6,17.1
E00129064,86.5,2.2,11.4
E00129065,79.2,4.6,16.3
E00129066,82.4,3,14.6
E00129068,80.3,0.7,19
E00129070,81.9,2.7,15.4
E00129071,94,0.4,5.6
E00129072,77.7,1.8,20.5
E00129074,78.1,0,21.9
E00129075,83.6,0.4,16
E00129076,84.4,0.8,14.8
E00129078,78.1,1.1,20.8
E00129079,80.1,3.7,16.2
E00129080,92.2,1.6,6.2
E00129081,97.6,0,2.4
E00129082,91,0,9
E00129083,72.4,3.1,24.5
E00129084,88.3,1.8,10
E00129085,83.8,0,16.2
E00129086,86.2,0.7,13
E00129087,90.6,0.8,8.7
E00129088,89.2,0.4,10.4
E00129089,89.9,0.8,9.2
E00129090,83.4,1.4,15.2
E00129091,89.5,0.4,10.1
E00129092,89.6,2.5,7.9
E00129093,91.6,0.7,7.8
E00129094,84.6,2.1,13.3
E00129095,85.7,1.8,12.6
E00129096,91.9,2.9,5.2
E00129097,89.6,0.5,9.9
E00129098,89.5,0.3,10.2
E00129099,83,1.7,15.3
E00129100,88.6,2.4,9
E00129101,88.6,2.1,9.3
E00129102,85.4,2.6,12
E00129103,93.2,0.3,6.5
E00129106,88.9,0.3,10.9
E00129107,90,0.7,9.3
E00129108,83.2,4.9,11.9
E00129109,86,0.9,13.1
E00129110,81.7,0.8,17.4
E00129111,90.1,0.7,9.2
E00129112,91.5,1.8,6.7
E00129113,85.2,3.2,11.7
E00129114,90.1,1.8,8.2
E00129115,83.9,1.6,14.5
E00129116,91.5,1.1,7.4
E00129117,87.9,0.7,11.4
E00129118,89.2,0.4,10.4
E00129119,87.6,0,12.4
E00129120,83.5,3.4,13.1
E00129121,94.2,0.9,4.9
E00129122,81.1,4.1,14.8
E00129123,79.6,2.2,18.2
E00129124,62.1,8.4,29.5
E00129125,81.7,1.9,16.4
E00129126,86.6,0.3,13.1
E00129127,68.7,6.4,24.9
E00129128,81.3,2.7,16.1
E00129129,77.5,1.4,21.1
E00129130,84,1.1,14.8
E00129131,79.7,1.3,19
E00129132,74.8,6.2,19
E00129133,81.4,0.3,18.3
E00129134,91.5,3.2,5.3
E00129135,80.2,0.4,19.4
E00129136,65.9,0,34.1
E00129137,87.2,1.3,11.5
E00129138,85.8,1.5,12.7
E00129139,66.4,2.2,31.4
E00129140,56.6,10.5,32.9
E00129141,68.3,6.8,24.9
E00129142,60,8.5,31.5
E00129143,68.2,3.7,28.1
E00129144,74.7,3.1,22.2
E00129145,75.4,3.7,20.9
E00129146,80,0.4,19.6
E00129147,85.2,1.5,13.3
E00129148,80.6,5,14.4
E00129149,92.2,1.3,6.5
E00129150,82.4,1.8,15.9
E00129151,87.4,3.5,9.1
E00129152,80.6,5.2,14.2
E00129153,73,2.6,24.3
E00129154,87.6,1.5,10.9
E00129155,94,1,5
E00129156,74.2,7.9,17.9
E00129157,84.6,3.9,11.5
E00129158,70.8,6.4,22.8
E00129159,78.9,6.1,15
E00129160,81.4,3,15.6
E00129161,94.3,2.2,3.5
E00129162,83.3,3.9,12.9
E00129163,91.4,1.7,6.9
E00129164,94.8,0.9,4.2
E00129165,81.8,1.9,16.4
E00129166,92.6,1.8,5.5
E00129167,64.1,5.6,30.3
E00129168,93.9,1.7,4.3
E00129169,90.7,1,8.2
E00129170,91,0,9
E00129171,91.3,0.8,7.9
E00129172,67.3,4.5,28.2
E00129173,71.1,7.9,20.9
E00129174,90.5,1.4,8.2
E00129175,89.2,2.4,8.4
E00129176,91.8,1.8,6.4
E00129177,87.4,0.5,12.1
E00129178,84.7,3.2,12.1
E00129179,88.4,2.3,9.3
E00129180,84.4,4.8,10.8
E00129181,89,0.3,10.6
E00129182,85.5,0.5,14
E00129183,90,2.2,7.7
E00129184,86.7,2.8,10.5
E00129185,92,0.9,7.1
E00129186,87.7,1.8,10.6
E00129187,86.6,1.6,11.8
E00129188,86.2,1.8,12
E00129189,86.2,3.1,10.7
E00129190,88,1.2,10.8
E00129191,88.7,1.7,9.6
E00129192,87.9,0.9,11.2
E00129195,82.8,1.5,15.8
E00129197,89,1.8,9.3
E00129198,87.8,2.2,10
E00129202,76.8,1.2,22
E00129203,84.1,4.3,11.6
E00129204,69.5,3.5,27
E00129205,73.3,2.6,24.2
E00129206,85.1,2.2,12.7
E00129207,73.6,2.8,23.6
E00129208,78.6,2.8,18.6
E00129209,75.9,0.7,23.4
E00129210,82.6,1.6,15.8
E00129211,66.3,4.1,29.6
E00129212,70.8,5.3,23.9
E00129213,91.1,1.7,7.2
E00129214,89.1,1.1,9.9
E00129215,73.5,6.3,20.2
E00129216,90.7,2.3,7
E00129217,80.2,0.3,19.5
E00129219,89.1,0,10.9
E00129221,84.9,4.6,10.4
E00129222,85.1,2.8,12.2
E00129223,84.4,1.1,14.5
E00129224,82.5,0.4,17.1
E00129225,73.9,7.6,18.5
E00129226,93.4,2.1,4.5
E00129227,94,2,4
E00129228,86.5,0.7,12.8
E00129229,87.1,2.2,10.8
E00129230,87.3,3.3,9.4
E00129231,79.9,1.8,18.3
E00129232,81,4.4,14.6
E00129233,90.1,2.6,7.3
E00129234,82.3,2.6,15
E00129235,81.9,4.1,14.1
E00129236,78.1,1.2,20.6
E00129237,82.2,4.6,13.3
E00129238,91.8,1.6,6.6
E00129239,91.1,1,7.9
E00129240,90.3,0.9,8.8
E00129241,88.1,2.1,9.8
E00129242,86.6,3,10.4
E00129243,85.4,5.5,9.1
E00129244,90.2,1.3,8.4
E00129245,91.9,1.1,7
E00129246,82.7,2.2,15.1
E00129247,82.4,2.1,15.5
E00129248,83.5,3,13.5
E00129249,91.3,2.8,5.9
E00168792,86.4,7.4,6.2
E00168793,75.8,2.2,21.9
E00168795,95.4,1.5,3.1
E00168796,66.1,2.6,31.4
E00168797,86.6,5,8.4
E00168798,85.1,3.1,11.8
E00168799,83.3,7.8,8.9
E00168800,85.1,4.5,10.4
E00168801,93.2,3.4,3.4
E00168802,88.5,1.6,9.9
E00168803,92.2,0.9,6.9
E00168804,91.7,0.9,7.4
E00168805,90,3.1,6.9
E00168806,84.2,5.6,10.2
E00168808,89.7,4.2,6.1
E00168809,89.5,3.5,7
E00168810,67.6,2.2,30.2
E00168811,86.8,2.5,10.6
E00168812,89.5,3.3,7.2
E00168813,89.7,3,7.3
E00168814,87.8,4.6,7.6
E00168815,82.8,2.2,15.1
E00168816,84.9,1.4,13.6
E00170498,85.4,2.6,12
E00170499,85.5,6.9,7.5
E00170500,80.7,2.4,16.9
E00170501,86.5,6.7,6.9
E00170502,85.2,3,11.8
E00170503,85.8,3.6,10.6
E00170508,82.6,3,14.4
E00170510,55.3,3,41.7
E00170512,85.4,4,10.6
E00170513,95,0.5,4.5
E00170514,91.2,2.1,6.7
E00170515,92.3,1.4,6.4
E00170520,91.5,3.8,4.7
E00170522,72.7,4.6,22.7
E00181926,82.7,4.9,12.3
E00181927,82.5,4.4,13.1
E00181928,85.2,2.8,12
E00181929,91.6,0.7,7.6
E00181930,94.5,0.6,5
E00181931,87.9,2.9,9.2
E00181932,88.3,3.9,7.8
E00181933,97.1,0,2.9
E00181934,80.3,1.8,17.9
E00181938,83.9,7.1,8.9
E00181939,79.4,2.1,18.5
E00181942,91.2,0.9,7.9
E00181945,87.4,5.1,7.5
E00181948,92.1,0.6,7.3
E00181949,90.1,3.2,6.7
E00181950,87.1,5.6,7.3
E00181953,69.5,0,30.5
E00181956,86.8,0.9,12.3
E00181957,82.8,3.5,13.7
E00181960,94.6,3.6,1.8
E00181965,89.3,2.3,8.4
E00181966,85.1,4.5,10.4
E00181967,89.5,1.8,8.7
E00181970,89.4,2.2,8.4
E00181977,85.7,3.8,10.5
E00181979,83.7,6.6,9.6
E00181980,90.7,2.7,6.6
E00181982,89.4,3.1,7.4
E00181983,90.8,1,8.2
E00181986,62.9,2.7,34.4
E00181987,91.9,3.3,4.8
E00181988,88.2,2.2,9.6
E00181989,79,8.7,12.3
E00181991,91.3,2.2,6.6
E00181994,89.6,4.3,6.1
E00181995,93.4,4.7,1.9
E00181996,89,4,7
E00181999,89.5,2.8,7.7
E00182000,87.1,0.7,12.2
E00182001,83.2,4.9,11.9
E00182002,91.2,2.4,6.4
E00182005,93.4,2.7,3.9
E00182011,86.9,3.3,9.8
E00182012,85.8,4.4,9.8
E00182014,84.1,7.1,8.7
E00182019,89.3,6.5,4.2
E00182021,70.4,2.9,26.7
E00182024,95.5,0.8,3.8
E00182025,79.5,6.4,14.1
E00182026,89.9,2.5,7.5
E00182029,84.3,9.2,6.5
E00182030,86.5,5,8.4
E00182038,92,0.4,7.7
E00182039,86.6,4,9.4
E00182041,90.5,2.9,6.5
E00182042,85.6,2.1,12.3
E00182044,87.6,4.8,7.6
