geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00126757,8,12,29,51
E00126758,2.4,21.2,32.9,43.5
E00126759,4.9,38.5,38.5,18.1
E00126760,5.2,23.1,47,24.6
E00126761,5.6,18,50.3,26.1
E00126762,1.5,24.4,37.4,36.6
E00126763,3.8,18.4,47.6,30.2
E00126764,2.4,17.7,49.2,30.6
E00126765,11,17.3,41.7,29.9
E00126766,0,17.7,49.2,33.1
E00126767,31.5,22.6,40.3,5.6
E00126769,4.5,12.8,43.6,39.1
E00128901,7.9,60.3,27.8,4
E00128903,3.8,16.2,72.3,7.7
E00128905,2.3,25,64.4,8.3
E00128906,2.6,13.9,55.7,27.8
E00128907,6.1,19.1,67.9,6.9
E00128908,16.9,26.3,54.2,2.5
E00128909,2.5,13.1,73,11.5
E00128910,5.5,50.4,43.3,0.8
E00128911,0,36.5,50,13.5
E00128912,1.1,13.4,36.9,48.6
E00128914,0.7,8.6,82,8.6
E00128917,0.6,23.2,56.7,19.5
E00128918,7.9,29.3,40.9,21.9
E00128919,0,45.2,45.2,9.7
E00128920,0,21.1,46,32.9
E00128921,0,19.6,69.6,10.7
E00128922,0.9,18.8,70.9,9.4
E00128923,9.7,33,41.6,15.7
E00128924,0,27.8,63.5,8.7
E00128925,0,12.3,68.9,18.9
E00128926,0.6,20.9,53.7,24.9
E00128927,2.1,44.7,46.8,6.4
E00128929,10.2,26.5,49.7,13.6
E00128930,16.2,18.5,63.1,2.3
E00128931,10.4,24.6,60.4,4.5
E00128932,0,48.3,39.8,11.9
E00128933,10,57.7,28.5,3.8
E00128934,8,41,45,6
E00128935,24.5,34.3,34.3,6.9
E00128936,4.3,61.2,30.2,4.3
E00128937,9.8,45.9,40.6,3.8
E00128938,16.7,24.2,44.7,14.4
E00128939,0,21.1,63.9,15
E00128940,35,35.7,27.1,2.1
E00128941,8.2,36.6,50.7,4.5
E00128942,7.4,25,37.2,30.4
E00128943,7,28.9,36,28.1
E00128945,0,32.5,54,13.5
E00128946,0,2.7,36.1,61.2
E00128947,21.1,43.9,22.8,12.3
E00128948,2.4,26.8,54.5,16.3
E00128949,0,9.2,52.5,38.3
E00128950,3.2,8.7,74.6,13.5
E00128951,0.9,14.7,56,28.4
E00128952,0,2.4,21.8,75.8
E00128953,0,2.5,16.7,80.9
E00128954,21.1,44.7,27.2,7
E00128955,7.7,19.2,39.4,33.7
E00128956,42.6,29.8,22.3,5.3
E00128957,0,13.3,73.4,13.3
E00128958,4.8,34.9,56.3,4
E00128959,2.4,58.1,33.1,6.5
E00128960,25.9,24.1,42.2,7.8
E00128962,8.3,24.1,56.4,11.3
E00128963,0.8,21.6,67.2,10.4
E00128964,4,12.8,68,15.2
E00128965,2.5,32.2,57,8.3
E00128966,4.6,13.9,46.3,35.2
E00128967,16.5,18.3,51.4,13.8
E00128980,0.4,19.4,55.5,24.7
E00128981,0,5.4,78.3,16.3
E00128982,13.6,22.7,50,13.6
E00128983,0.9,23.4,60.4,15.3
E00128984,3.4,23.5,68.1,5
E00128985,2.5,24.2,36,37.3
E00128986,3.5,39.5,43.9,13.2
E00128987,0,7.3,42.7,50
E00128988,1.6,0.8,90.3,7.3
E00128989,2.5,28.1,52.1,17.4
E00128990,38.7,11.3,46,4
E00128991,1.6,24.2,61.3,12.9
E00128992,1,22.1,58.7,18.3
E00128993,2.9,19.7,75.2,2.2
E00128994,0.5,13.9,75,10.6
E00128995,0,10.3,64.5,25.2
E00128996,2,3.9,78.4,15.7
E00128997,0,22.7,58,19.3
E00128998,1.3,14.6,70.7,13.4
E00128999,17.5,48.5,29.9,4.1
E00129000,1,25.2,67,6.8
E00129001,0,23.1,34.3,42.5
E00129002,0.9,6.8,47,45.3
E00129003,6.3,10.7,54.5,28.6
E00129004,12.6,16.6,17.9,53
E00129008,3.9,10.9,64.8,20.3
E00129009,1.2,12.5,45.8,40.5
E00129010,2.3,18.8,75,3.9
E00129011,47.9,4.2,39.5,8.4
E00129012,0,13.6,58.4,28
E00129013,12.3,21.3,62.6,3.9
E00129014,26.8,11.6,57.1,4.5
E00129016,28.9,53.5,14.9,2.6
E00129017,23.3,26.4,43.4,7
E00129018,0.8,31.5,63,4.7
E00129019,0,21.1,69.9,9
E00129020,6.9,34.4,46.6,12.2
E00129021,5.4,10.8,80,3.8
E00129022,2.4,31.5,52.4,13.7
E00129025,3.4,53,38.5,5.1
E00129026,57.1,8.6,32.4,1.9
E00129028,7.3,6.5,67.5,18.7
E00129037,0.8,9.3,72.1,17.8
E00129038,0.8,3.8,72.9,22.6
E00129039,21.3,32.3,39.4,7.1
E00129040,7.8,23.3,62.9,6
E00129041,7.5,38.7,47.2,6.6
E00129042,3.5,26.8,62.7,7
E00129043,0.9,18.3,77.4,3.5
E00129044,6.7,36.8,52.8,3.7
E00129045,41.2,46.6,10.7,1.5
E00129046,17.6,30.4,43.1,8.8
E00129047,4,40,30,26
E00129048,3.5,33.3,52.5,10.6
E00129049,2.8,7.3,69.7,20.2
E00129050,5.4,35.7,46.5,12.4
E00129051,0.9,19.8,47.4,31.9
E00129052,21.5,19,41.3,18.2
E00129053,6.1,27,57.4,9.6
E00129054,3.1,37,55.1,4.7
E00129055,3.9,50.7,41.4,3.9
E00129056,0,4.9,88,7
E00129057,1.5,10.8,69.2,18.5
E00129058,0,2.3,79.2,18.5
E00129061,9.4,43.8,25.8,21.1
E00129062,0,29.9,58.2,11.9
E00129063,7.8,39,51.1,2.1
E00129064,0,14.1,68.1,17.8
E00129065,13.5,46,36.5,4
E00129066,1.6,4.7,75,18.8
E00129068,2.4,16.3,66.7,14.6
E00129070,6.4,34.3,45.7,13.6
E00129071,0,6.6,64.5,28.9
E00129072,0.9,33.3,61.5,4.3
E00129074,33.6,23,41.8,1.6
E00129075,11,41.7,40.2,7.1
E00129076,8.9,37.4,47.2,6.5
E00129078,9.9,45.7,40.4,4
E00129079,14.7,22.1,57.4,5.9
E00129080,0,10.3,36.4,53.3
E00129081,0.8,8.9,22.8,67.5
E00129082,0,7.8,31.9,60.3
E00129083,11.3,36.9,47.5,4.3
E00129084,0,7,39.8,53.1
E00129085,14,28.7,26.4,31
E00129086,0.8,11.4,69.9,17.9
E00129087,0,11.5,45.1,43.4
E00129088,0,19.8,36.9,43.2
E00129089,0.9,13.9,51.9,33.3
E00129090,20.2,21.6,32.6,25.7
E00129091,3.3,33.9,37.2,25.6
E00129092,5,22.1,62.9,10
E00129093,0.9,12.8,41,45.3
E00129094,0.9,42.9,37.5,18.8
E00129095,4.3,36.2,37.6,21.9
E00129096,0,10.8,36.9,52.3
E00129097,0.6,25,40.9,33.5
E00129098,2.6,8.6,51,37.7
E00129099,1.5,28.6,55.6,14.3
E00129100,1.6,15.5,58.1,24.8
E00129101,5.3,19.3,36.8,38.6
E00129102,2.8,22,52.5,22.7
E00129103,0.7,21.5,43.8,34
E00129106,2.3,29.1,51.4,17.1
E00129107,0,26,19.8,54.2
E00129108,2.4,20.3,49.6,27.6
E00129109,0,32.1,49.5,18.3
E00129110,1.4,31.5,27.3,39.9
E00129111,0.8,25.6,49.6,24
E00129112,0,11,31,57.9
E00129113,1.5,23,41.5,34.1
E00129114,0,16.5,44.6,38.8
E00129115,32.1,12.3,17.9,37.7
E00129116,0,19.7,36.1,44.3
E00129117,0,22.8,48,29.1
E00129118,0.7,32.6,56.3,10.4
E00129119,0.7,24,43.2,32.2
E00129120,3.4,50.4,29.9,16.2
E00129121,0.8,11.5,42.3,45.4
E00129122,8,33.6,37.2,21.2
E00129123,3,24.6,45.5,26.9
E00129124,24.7,41.6,31.8,1.9
E00129125,5.6,35.7,54.8,4
E00129126,1.6,17.6,71.2,9.6
E00129127,23.2,30.4,43.2,3.2
E00129128,1.3,16.7,74,8
E00129129,11.5,43.4,38.9,6.2
E00129130,0,24.6,66.9,8.5
E00129131,9.6,27,49.6,13.9
E00129132,7,40.6,49,3.5
E00129133,6.7,21.6,61.9,9.7
E00129134,4.2,54.2,33.3,8.3
E00129135,20.8,20.8,47.5,10.8
E00129136,54.4,10.3,33.1,2.2
E00129137,0,2.2,68.9,28.9
E00129138,10.7,18.9,51.6,18.9
E00129139,53.8,10.1,35.3,0.8
E00129140,7.8,11.8,75.8,4.6
E00129141,3.9,18.8,70.3,7
E00129142,0,11.8,83.2,5
E00129143,10.7,9,73,7.4
E00129144,0.9,32.3,43.2,23.6
E00129145,6.7,9,75.4,9
E00129146,25,25,32.1,17.9
E00129147,0.8,8.3,76.7,14.2
E00129148,1.6,20.6,67.5,10.3
E00129149,0,16.4,27.6,56
E00129150,22.3,31.4,26.1,20.2
E00129151,0.8,8.5,83.8,6.9
E00129152,3.5,16.9,70.4,9.2
E00129153,20.7,63.4,8.5,7.3
E00129154,1.5,34.3,53,11.2
E00129155,0,10.1,51.2,38.8
E00129156,0,20.8,68.8,10.4
E00129157,1.6,13.5,70.6,14.3
E00129158,0,10.8,76.3,12.9
E00129159,10.1,31.3,50.5,8.1
E00129160,4.6,33.3,55.6,6.5
E00129161,0,7.4,31.6,61.1
E00129162,4.8,31.4,35.2,28.6
E00129163,1,16.5,52.6,29.9
E00129164,0,0,29.2,70.8
E00129165,10.4,29,44.8,15.8
E00129166,0,4.9,28.4,66.7
E00129167,9.4,37.7,52.8,0
E00129168,0,6.7,22.5,70.8
E00129169,0.9,14.5,43.6,41
E00129170,0,16.4,37,46.6
E00129171,0,24,36,40
E00129172,7.6,22,51.5,18.9
E00129173,10.5,26.3,48.9,14.3
E00129174,18.3,32.4,38,11.3
E00129175,3.3,19.2,28.3,49.2
E00129176,0.5,13.5,41.1,44.9
E00129177,0,33.7,48.1,18.3
E00129178,3.8,21.7,38.2,36.3
E00129179,1.4,14.6,52.8,31.3
E00129180,4.4,37.3,31,27.2
E00129181,3,21.6,50,25.4
E00129182,3.6,22.5,40.2,33.7
E00129183,1.8,10.1,37.6,50.5
E00129184,0.7,5.1,38.7,55.5
E00129185,1.5,6.9,43.1,48.5
E00129186,0,11.8,48.8,39.4
E00129187,30.5,9.3,29.7,30.5
E00129188,5.2,44.4,29.6,20.7
E00129189,7.3,46.8,33,12.8
E00129190,3,47,29.5,20.5
E00129191,1.6,21.6,46.4,30.4
E00129192,5.6,11.8,76.4,6.3
E00129195,10.3,58.6,28.4,2.6
E00129197,0.8,5,63.9,30.3
E00129198,1.5,33.8,44.6,20
E00129202,23.4,43.5,29.8,3.2
E00129203,10.1,27.2,46.8,15.8
E00129204,25.6,35.5,37.2,1.7
E00129205,8.7,41.7,43.3,6.3
E00129206,5.7,23.4,52.5,18.4
E00129207,2.8,24.8,61.5,11
E00129208,0,16.9,72.9,10.2
E00129209,0.8,25.6,51.2,22.3
E00129210,11.4,37.9,43.9,6.8
E00129211,47.5,16.8,32.7,3
E00129212,7.1,52.9,37.6,2.4
E00129213,0,8,15.9,76.1
E00129214,4.2,11.9,62.7,21.2
E00129215,0.8,27.3,64.5,7.4
E00129216,7.2,13.5,51.4,27.9
E00129217,0.7,10.4,77.6,11.2
E00129219,0,19.5,55.9,24.6
E00129221,1.1,19,45.1,34.8
E00129222,2.4,33.9,36.3,27.4
E00129223,4.6,20.6,64.9,9.9
E00129224,0,26.1,64.7,9.2
E00129225,1.8,64.3,30.4,3.6
E00129226,1.6,14.4,64,20
E00129227,0,0.7,15.6,83.7
E00129228,5.2,50,8.2,36.6
E00129229,3.7,45.8,34.6,15.9
E00129230,0,12.6,41.4,45.9
E00129231,0,47.4,29.2,23.4
E00129232,0.9,51.4,41.4,6.3
E00129233,0.7,18.7,46.3,34.3
E00129234,28,12.7,36.4,22.9
E00129235,1.5,42.4,36.4,19.7
E00129236,3.3,65.3,26.4,5
E00129237,0.9,35.8,52.3,11
E00129238,4.2,20.3,49.2,26.3
E00129239,12,12.6,51.5,24
E00129240,0.8,10.6,59.8,28.8
E00129241,7.9,39.5,39.5,13.2
E00129242,0,6.1,73.9,20
E00129243,0,24.4,52,23.6
E00129244,0,4.5,65.9,29.5
E00129245,2.1,20.7,59.3,17.9
E00129246,6.3,26.6,53.1,14.1
E00129247,26.7,4.8,52.4,16.2
E00129248,3.7,40,41.5,14.8
E00129249,0,8.5,60.2,31.4
E00168792,16.8,48.1,26,9.2
E00168793,5.2,33.6,57.8,3.4
E00168795,0,15.1,34.9,50
E00168796,10.7,47.3,40.2,1.8
E00168797,1.5,25.2,37,36.3
E00168798,1.1,22.7,33,43.2
E00168799,9.2,75.2,8.3,7.3
E00168800,5.9,20.7,60,13.3
E00168801,0.8,13.2,10.1,76
E00168802,0.8,22,51.2,26
E00168803,0,2.7,8.1,89.2
E00168804,3.8,21.2,47.7,27.3
E00168805,2.3,54.2,26.7,16.8
E00168806,5.6,18.5,41.1,34.7
E00168808,0.9,42.3,20.7,36
E00168809,0,11.7,47.5,40.8
E00168810,0.9,4.4,86,8.8
E00168811,1.1,14.5,54.2,30.2
E00168812,3.4,57.9,28.3,10.3
E00168813,2.2,16.2,38.2,43.4
E00168814,1.1,21.8,26.4,50.6
E00168815,0,25.6,64,10.5
E00168816,1.7,17.4,40.9,40
E00170498,4.8,27,33.3,34.9
E00170499,1.7,35,17.5,45.8
E00170500,20.3,14.8,42.2,22.7
E00170501,5.4,39.7,35.3,19.6
E00170502,21,36.3,25.8,16.9
E00170503,26.8,42.7,22.6,7.9
E00170508,2.4,13.3,62.7,21.7
E00170510,0,9.3,74.4,16.3
E00170512,37.3,25.4,25.4,11.9
E00170513,1.2,11.6,54.7,32.6
E00170514,0,14.7,34.9,50.4
E00170515,0,18.8,26.3,55
E00170520,0.8,8.2,14.8,76.2
E00170522,1.8,24.7,64.7,8.8
E00181926,7.5,57.8,30.6,4.1
E00181927,0,17.6,68.9,13.5
E00181928,0,36.9,59,4.1
E00181929,0,8.8,37.7,53.5
E00181930,0,26.3,56.3,17.5
E00181931,3,13.9,46.8,36.3
E00181932,0,8.9,59.3,31.9
E00181933,2.2,6.7,60,31.1
E00181934,26.6,35.9,26.6,10.9
E00181938,2.1,8.5,83,6.4
E00181939,5.2,28.7,63.5,2.6
E00181942,2.6,9.4,35.9,52.1
E00181945,6.6,41.2,27.9,24.3
E00181948,4.1,16.1,60.6,19.2
E00181949,0,4.1,48.8,47.1
E00181950,21.2,13.6,10.2,55.1
E00181953,20,67.3,10.9,1.8
E00181956,0,35.6,48.9,15.6
E00181957,0.7,6.4,81.4,11.4
E00181960,4.9,9.8,31.7,53.7
E00181965,0,0,37.8,62.2
E00181966,0.7,8.2,64.2,26.9
E00181967,0,12.8,42.6,44.7
E00181970,0,18.5,18.5,63
E00181977,0,6.6,23.2,70.2
E00181979,5.3,36,45.3,13.4
E00181980,0,8.4,39.9,51.7
E00181982,0.7,17.5,39.2,42.7
E00181983,0.8,22,30.5,46.6
E00181986,60.6,33.8,4.2,1.4
E00181987,0,6.4,25.5,68.1
E00181988,4.7,40,33.5,21.8
E00181989,0.5,19.8,66.5,13.2
E00181991,1.5,10.4,22.4,65.7
E00181994,3.8,10.5,31.4,54.3
E00181995,0,0,11.8,88.2
E00181996,15.6,15.6,40,28.9
E00181999,4.9,14.6,36.1,44.4
E00182000,2.7,33.3,32,32
E00182001,1.5,35.6,21.1,41.8
E00182002,0,1,23.5,75.5
E00182005,0,2.7,11.7,85.6
E00182011,6.6,29.5,18,45.9
E00182012,1.8,19,52.1,27
E00182014,8,13,44,35
E00182019,2.9,27.9,27.9,41.2
E00182021,1,46.1,47.1,5.9
E00182024,1.3,2.5,13.8,82.5
E00182025,2.5,38.3,50.6,8.6
E00182026,2,3.9,33.3,60.8
E00182029,4.2,52.1,25.4,18.3
E00182030,0,8,23.2,68.8
E00182038,1.7,9.6,58.3,30.4
E00182039,0.6,15,40.6,43.8
E00182041,11.9,15.6,32.1,40.4
E00182042,0.7,12.5,30.9,55.9
E00182044,0,32.3,55.5,12.3
