geography_code,in_full_time_education-001,in_full_time_education-002
E00129082,12.1,87.9
E00129083,14,86
E00129084,13.3,86.7
E00129085,13.9,86.1
E00129086,12.9,87.1
E00129087,11.7,88.3
E00129088,10.9,89.1
E00129089,15.2,84.8
E00129090,20.7,79.3
E00129091,15.7,84.3
E00129092,18.6,81.4
E00129093,14.9,85.1
E00129094,14.5,85.5
E00129095,13.1,86.9
E00129096,15.5,84.5
E00129097,16,84
E00129098,17.7,82.3
E00129099,15.3,84.7
E00129100,19.6,80.4
E00129101,14.6,85.4
E00129102,13.4,86.6
E00129103,20.4,79.6
E00129106,11,89
E00129107,13.6,86.4
E00129108,21.5,78.5
E00129109,11.9,88.1
E00129110,12.8,87.2
E00129111,15.5,84.5
E00129112,20.4,79.6
E00129113,11.9,88.1
E00129114,16.2,83.8
E00129115,11.3,88.7
E00129116,17.5,82.5
E00129117,14.6,85.4
E00129118,12.1,87.9
E00129119,13,87
E00129120,13.2,86.8
E00129121,23.3,76.7
E00129122,8.9,91.1
E00129123,15.4,84.6
E00129124,20.4,79.6
E00129125,16.5,83.5
E00129126,14.7,85.3
E00129127,11.7,88.3
E00129128,16,84
E00129129,16.1,83.9
E00129130,12.7,87.3
E00129131,9.7,90.3
E00129132,12.5,87.5
E00129133,20.5,79.5
E00129134,8.7,91.3
E00129135,17.8,82.2
E00129136,9.1,90.9
E00129137,15,85
E00129138,12.1,87.9
E00129139,16.7,83.3
E00129140,32.2,67.8
E00129141,30.3,69.7
E00129142,28.9,71.1
E00129143,20.8,79.2
E00129144,30.1,69.9
E00129145,18.7,81.3
E00129146,8.8,91.2
E00129147,11.9,88.1
E00129148,13.9,86.1
E00129149,20.2,79.8
E00129150,13.8,86.2
E00129151,15.1,84.9
E00129152,20.8,79.2
E00129153,0,100
E00129154,14.1,85.9
E00129155,15.3,84.7
E00129156,23,77
E00129157,12.1,87.9
E00129158,28.7,71.3
E00129159,15.9,84.1
E00129160,14.9,85.1
E00129161,14.2,85.8
E00129162,12.7,87.3
E00129163,14.9,85.1
E00129164,28.4,71.6
E00129165,17.3,82.7
E00129166,19.3,80.7
E00129167,23.4,76.6
E00129168,19.3,80.7
E00129169,21.6,78.4
E00129170,13.9,86.1
E00129171,17.1,82.9
E00129172,31.5,68.5
E00129173,15.6,84.4
E00129174,12.7,87.3
E00129175,18.5,81.5
E00129176,20.7,79.3
E00129177,14.1,85.9
E00129178,19.7,80.3
E00129179,22.1,77.9
E00129180,17.4,82.6
E00129181,17.3,82.7
E00129182,16.1,83.9
E00129183,18,82
E00129184,17.2,82.8
E00129185,20.8,79.2
E00129186,21.1,78.9
E00129187,15.2,84.8
E00129188,14.9,85.1
E00129189,16.2,83.8
E00129190,13.7,86.3
E00129191,20.7,79.3
E00129192,15.9,84.1
E00129195,13.7,86.3
E00129197,15.5,84.5
E00129198,18.4,81.6
E00129202,16.7,83.3
E00129203,13.2,86.8
E00129204,16.2,83.8
E00129205,18.3,81.7
E00129206,18.5,81.5
E00129207,13.6,86.4
E00129208,19.6,80.4
E00129209,12.1,87.9
E00129210,16.3,83.7
E00129211,10.6,89.4
E00129212,19.8,80.2
E00129213,13.1,86.9
E00129214,20.4,79.6
E00129215,15.1,84.9
E00129216,13.8,86.2
E00129217,19.2,80.8
E00129219,12.7,87.3
E00129221,17.9,82.1
E00129222,16.8,83.2
E00129223,14.2,85.8
E00129224,17,83
E00129225,16.4,83.6
E00129226,19.2,80.8
E00129227,14.7,85.3
E00129228,9.9,90.1
E00129229,11.5,88.5
E00129230,18,82
E00129231,14,86
E00129232,14.1,85.9
E00129233,14.1,85.9
E00129234,15.7,84.3
E00129235,15.6,84.4
E00129236,15.2,84.8
E00129237,15.7,84.3
E00129238,11.5,88.5
E00129239,16.5,83.5
E00129240,21.5,78.5
E00129241,16.3,83.7
E00129242,17.1,82.9
E00129243,13.5,86.5
E00129244,15.2,84.8
E00129245,24,76
E00129246,16.2,83.8
E00129247,19.6,80.4
E00129248,13.7,86.3
E00129249,18.3,81.7
E00168792,18,82
E00168793,19.6,80.4
E00168795,25.7,74.3
E00168796,26.9,73.1
E00168797,25.4,74.6
E00168798,21.9,78.1
E00168799,9.7,90.3
E00168800,27.9,72.1
E00168801,26.4,73.6
E00168802,20.9,79.1
E00168803,25.8,74.2
E00168804,27.4,72.6
E00168805,21.4,78.6
E00168806,32.6,67.4
E00168808,19.5,80.5
E00168809,21.5,78.5
E00168810,23.3,76.7
E00168811,14.8,85.2
E00168812,15.6,84.4
E00168813,26.8,73.2
E00168814,26.6,73.4
E00168815,4.8,95.2
E00168816,14.9,85.1
E00170498,28,72
E00170499,27.5,72.5
E00170500,19.2,80.8
E00170501,23.6,76.4
E00170502,22.5,77.5
E00170503,18.5,81.5
E00170508,21.8,78.2
E00170510,1.5,98.5
E00170512,16.4,83.6
E00170513,23.6,76.4
E00170514,23.1,76.9
E00170515,29,71
E00170520,27.4,72.6
E00170522,14.6,85.4
E00181926,18.3,81.7
E00181927,19.9,80.1
E00181928,20.2,79.8
E00181929,11.7,88.3
E00181930,9,91
E00181931,21,79
E00181932,19.4,80.6
E00181933,19.8,80.2
E00181934,6.4,93.6
E00181938,18.9,81.1
E00181939,15.2,84.8
E00181942,25.7,74.3
E00181945,17.7,82.3
E00181948,23,77
E00181949,25.9,74.1
E00181950,25.4,74.6
E00181953,0.4,99.6
E00181956,18.4,81.6
E00181957,16.9,83.1
E00181960,23.1,76.9
E00181965,26.1,73.9
E00181966,18,82
E00181967,21.6,78.4
E00181970,33.6,66.4
E00181977,29.6,70.4
E00181979,26.3,73.7
E00181980,24.8,75.2
E00181982,19.9,80.1
E00181983,16.6,83.4
E00181986,5.7,94.3
E00181987,32.2,67.8
E00181988,20.3,79.7
E00181989,13.2,86.8
E00181991,17.8,82.2
E00181994,18.7,81.3
E00181995,31.5,68.5
E00181996,11.5,88.5
E00181999,18,82
E00182000,11,89
E00182001,26.1,73.9
E00182002,29,71
E00182005,26,74
E00182011,27.1,72.9
E00182012,22.7,77.3
E00182014,21.9,78.1
E00182019,26.9,73.1
E00182021,34.6,65.4
E00182024,32.4,67.6
E00182025,10.1,89.9
E00182026,24.7,75.3
E00182029,20.3,79.7
E00182030,23,77
E00182038,15.6,84.4
E00182039,24.9,75.1
E00182041,23.6,76.4
E00182042,22.7,77.3
E00182044,15.7,84.3
