geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00014561,12.9,19.4,40.9,26.9
E00014562,10.1,11.1,32.3,46.5
E00014563,8.8,10.8,47.1,33.3
E00014564,5.2,9.7,45.5,39.6
E00014565,8.7,5.8,52.9,32.7
E00014566,9.8,18.2,45.5,26.5
E00014567,8.1,10.6,51.9,29.4
E00014568,5.6,14.5,50,29.8
E00014569,16.8,26.1,48.7,8.4
E00014570,9.7,12.4,50.3,27.6
E00014571,8,14.7,44,33.3
E00014572,6.4,10.1,54.1,29.4
E00014573,7.1,14.3,48.2,30.4
E00014574,5.3,29.1,35.2,30.4
E00014575,7,12.4,45.7,34.9
E00014576,8.7,18.8,40.6,31.9
E00014577,15.7,8.3,42.6,33.3
E00014578,9.7,13.3,43.4,33.6
E00014579,10.3,10.3,40.2,39.3
E00014580,10.8,9.9,38.7,40.5
E00014645,11.1,10.3,39.3,39.3
E00014651,6.3,14.6,43.8,35.4
E00014654,12.2,8.1,55.4,24.3
E00014656,8.5,15.5,49.3,26.8
E00014657,7.6,11.4,47.6,33.3
E00014659,6.4,8,53.6,32
E00014662,12.3,18.9,31.1,37.7
E00014664,9.4,6.9,61.6,22.2
E00014665,14,18.7,42.1,25.2
E00014666,8.6,11.8,48.4,31.2
E00014667,8.7,20,54.7,16.7
E00014668,17.3,14.5,34.5,33.6
E00014669,16.7,14.8,39.8,28.7
E00014670,11.3,11.3,59.1,18.3
E00014671,12,6.5,43.5,38
E00014672,10.9,6.9,57.4,24.8
E00014673,13.5,7.9,46.1,32.6
E00023679,13.5,20.2,34.8,31.5
E00167283,17.8,25.5,47.1,9.6
E00167297,13,24.6,55.1,7.2
E00175090,14.2,12.5,35.8,37.5
E00175092,15.7,15.7,48.5,20.1
E00175097,14.6,10.4,41.7,33.3
E00183101,14.1,9.4,55,21.5
E00183140,7.6,11.4,44.8,36.2
E00183152,7,14,55.8,23.3
E00183185,9.3,12.8,58.1,19.8
E00190362,12,21.7,50.6,15.7
E00190363,13.8,12.3,61.5,12.3
E00190365,7.9,8.8,42.1,41.2
E00190366,16.7,17.9,45.2,20.2
E00190367,13.8,21.1,56.1,8.9
E00190368,10.1,8.1,53.5,28.3
E00190369,13.9,18.9,59,8.2
E00190377,5.8,13.3,49.1,31.8
E00190396,9.5,17.5,39.7,33.3
E00190404,5.8,17.4,44.2,32.6
E00190463,1.8,22,40.5,35.7
E00190464,12.7,7.5,50.3,29.5
E00190466,12.8,18.7,55.7,12.8
E00190467,11.8,13.4,46.5,28.3
E00190468,11.7,15.3,42.3,30.6
