geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00014069,24.6,48.4,21.3,5.7
E00014070,13.3,24.5,21.4,40.8
E00014071,20.2,33.7,22.1,24
E00014072,11.6,23.2,25.9,39.3
E00014073,32.7,41.8,16.3,9.2
E00014074,41.7,46.6,8.7,2.9
E00014075,19.5,54.2,20.3,5.9
E00014076,6.7,18.9,15.6,58.9
E00014077,56.4,28.6,12.1,2.9
E00014080,31.8,29.4,27.1,11.8
E00014081,12,31.3,19.3,37.3
E00014101,34.1,40.7,16.5,8.8
E00014103,51.9,19.8,9.9,18.5
E00014104,26,41,27,6
E00014105,24.6,58.5,12.7,4.2
E00014116,27.4,49.5,20,3.2
E00014117,7.2,12.4,32,48.5
E00014118,28.2,31.8,17.6,22.4
E00014119,17.2,15.5,15.5,51.7
E00014120,25.8,37.6,14,22.6
E00014121,20.3,20.3,27.1,32.2
E00014122,24.7,39.7,24.7,11
E00014123,30.1,39.8,13.5,16.5
E00014124,8.3,30.7,36.6,24.4
E00014125,27.2,26.2,22.3,24.3
E00014126,25.7,30.5,9.5,34.3
E00014127,40,30,14,16
E00014128,32.7,42.3,15.4,9.6
E00014129,34,28,28,10
E00014130,26.2,35,22.3,16.5
E00014131,61.3,24.7,9.7,4.3
E00014132,37.6,34.4,10.8,17.2
E00014133,25.3,39.6,17.6,17.6
E00014134,28.4,44.3,20.5,6.8
E00014135,9.4,22,37.7,30.8
E00014136,30.5,47.6,17.1,4.9
E00014137,20.7,28.3,40.2,10.9
E00014138,28.6,34.9,7.9,28.6
E00014140,42.6,37.4,13,7
E00014141,12.6,31.6,41.1,14.7
E00014142,38.2,46.3,5.7,9.8
E00014143,45.6,34,13.6,6.8
E00014144,10.3,28.9,47.4,13.4
E00014145,21.3,42.7,21.3,14.7
E00014146,20,41.1,28.9,10
E00014147,27.7,28.9,9.6,33.7
E00014148,7,36,34.9,22.1
E00014149,69.2,26.9,2.9,1
E00014183,22.2,40,21.1,16.7
E00014184,69.2,26.2,3.8,0.8
E00014185,51.6,36.7,9.4,2.3
E00014186,43.3,42.3,6.7,7.7
E00014187,45.9,35.2,12.3,6.6
E00014188,38.4,38.4,20.5,2.7
E00014189,25.7,40.5,10.8,23
E00014190,35.7,46.9,14.3,3.1
E00014191,14.2,36.7,22.5,26.7
E00014192,32.1,45.3,14.2,8.5
E00014193,28.6,32.1,8.9,30.4
E00014194,14.3,61.4,14.3,10
E00014195,26.9,38.8,16.4,17.9
E00014196,30.7,40,28,1.3
E00014197,44,34.9,11.9,9.2
E00014198,49,35.3,8.8,6.9
E00014199,32.6,45.3,14,8.1
E00014200,43.4,35.5,13.2,7.9
E00014201,49.6,34.8,11.3,4.3
E00014202,20.2,49,17.3,13.5
E00014203,39,41.9,12.4,6.7
E00014204,16,38,27,19
E00014205,24.5,41.5,20.2,13.8
E00014206,67.1,25,2.6,5.3
E00014207,23.6,27.4,19.8,29.2
E00014208,36,37.3,24,2.7
E00014209,19.5,40.3,19.5,20.8
E00014210,31,50.4,14.2,4.4
E00014211,21,36,33,10
E00014212,47.1,31.8,18.8,2.4
E00014213,47.6,22,25.6,4.9
E00014214,3.3,23.3,30,43.3
E00014215,26.8,40.2,28,4.9
E00014217,13,33,27.8,26.1
E00014218,22.1,52.6,16.2,9.1
E00014219,88.8,3.4,7.9,0
E00014220,54.9,18.6,6.9,19.6
E00014237,9.4,56.6,32.1,1.9
E00014239,18.4,62.1,18.4,1.1
E00014241,47.8,40.2,10.9,1.1
E00014258,36.7,47.3,12.7,3.3
E00014260,61.5,26,9.6,2.9
E00014261,39.6,34.4,21.9,4.2
E00014262,58.3,26.2,7.8,7.8
E00014263,51.6,33.3,11.1,4
E00014264,25.5,47.3,18.2,9.1
E00014265,56.7,28.9,12.2,2.2
E00014266,42.4,45.8,8.5,3.4
E00014267,53.4,32.2,11.9,2.5
E00014268,37.7,50.8,7.4,4.1
E00014269,43.6,33.6,20.9,1.8
E00014270,50.6,38,8.9,2.5
E00014271,43.7,47.9,7.6,0.8
E00014272,30.2,32.3,34.4,3.1
E00014273,18.8,54.1,17.6,9.4
E00014274,56.3,33.9,2.7,7.1
E00014275,30.1,45.5,21.1,3.3
E00014276,40.7,53.4,4.2,1.7
E00014277,46.8,40.5,7.2,5.4
E00014278,35.2,33.8,21.1,9.9
E00014279,60.6,28.3,10.1,1
E00014280,41.7,48.6,6.9,2.8
E00014282,18.2,39.4,32.8,9.5
E00014284,38.4,28.8,19.2,13.7
E00014285,31.1,39.8,14.6,14.6
E00014286,35,35.8,16.3,13
E00014287,73.6,20.9,3.3,2.2
E00014289,43.4,45.3,5.7,5.7
E00014290,27.2,33.7,28.3,10.9
E00014291,66,22.7,10.3,1
E00014292,38.8,33.7,12.2,15.3
E00014293,22.7,58,13.4,5.9
E00014294,70.9,20,7.3,1.8
E00014295,62.4,27.8,7.5,2.3
E00014296,39.4,48,6.3,6.3
E00014297,28.4,56.8,9.1,5.7
E00014298,52.3,35.2,9.1,3.4
E00014299,48.8,32.2,9.1,9.9
E00014372,24,46.2,23.1,6.7
E00014373,29.9,50.6,14.9,4.6
E00014374,3.2,29.9,7.1,59.7
E00014375,19.9,58.3,15.4,6.4
E00014376,50.7,36.1,8.3,4.9
E00014377,12,26.3,28.6,33.1
E00014378,41.3,49.4,7.5,1.9
E00014379,5.6,14.6,16.9,62.9
E00014380,1,13.5,34.4,51
E00014381,34,44.7,10.7,10.7
E00014382,0,3.5,12.8,83.7
E00014383,13.5,37.5,25,24
E00014384,8.2,24.5,32.7,34.5
E00014385,17.9,22.6,19,40.5
E00014386,47.6,45.5,5.5,1.4
E00014387,11.3,22.6,24.5,41.5
E00014388,29.4,50,10.8,9.8
E00014389,20,42.2,33.3,4.4
E00014390,5.8,17.3,23.1,53.8
E00014391,14.2,35.5,32.6,17.7
E00014392,16.3,25.6,19.8,38.4
E00014393,3.1,30.2,39.6,27.1
E00014394,21.4,31.2,39,8.4
E00014395,53.8,37.5,6.7,1.9
E00014396,11.5,45.1,20.4,23
E00014397,38.3,43.1,11.4,7.2
E00014398,28.3,54.3,15,2.4
E00014399,39.7,43.8,11,5.5
E00014400,36,32,14,18
E00014401,15.9,44.4,23.8,15.9
E00014402,36.2,38.5,8.6,16.7
E00014403,18.4,37.9,19.5,24.1
E00014404,24.5,60.4,9.4,5.7
E00014405,21.9,63,13.7,1.4
E00014406,42.1,33.1,6.6,18.2
E00014407,24.7,39.7,32.9,2.7
E00014408,17.3,24.7,33.3,24.7
E00014409,29.1,34.3,12.7,23.9
E00014410,36.4,16.4,20.9,26.4
E00014423,53.8,20.8,13.8,11.5
E00014424,17.4,23.5,27,32.2
E00014426,12,27.8,25,35.2
E00014427,12.6,25.2,32.8,29.4
E00014428,27.1,19.6,18.7,34.6
E00014429,39,26.8,18.9,15.2
E00014430,36.8,31.6,21.9,9.6
E00014507,13.3,36.2,29.5,21
E00014508,27,48.3,13.5,11.2
E00014509,24.7,54.8,17.2,3.2
E00014510,55,33,12,0
E00014511,50.8,38.5,7.7,3.1
E00014512,18.6,38.1,30.9,12.4
E00014513,34.4,40.6,22.9,2.1
E00014514,20,37,32,11
E00014516,52.9,34.6,5.8,6.7
E00014518,26.4,57.5,12.6,3.4
E00014520,25.6,38.4,24.4,11.6
E00014521,17.5,23.8,27.5,31.3
E00014522,11,21.9,35.6,31.5
E00014523,6.3,14.7,27.4,51.6
E00014524,14.3,25.3,31.9,28.6
E00014525,29.4,24.8,38.5,7.3
E00014526,32.2,30.5,16.9,20.3
E00014527,21.5,36.7,29.1,12.7
E00014528,19.7,38.6,27.6,14.2
E00014529,47.8,32.8,13.4,6
E00014530,13.4,43.9,28,14.6
E00014531,20.6,67.6,10.3,1.5
E00014532,26.6,27.8,11.4,34.2
E00014533,33.7,31.7,23.1,11.5
E00014534,38.1,46.4,14.3,1.2
E00014535,29,42.1,19.6,9.3
E00014536,27.1,40,18.8,14.1
E00014537,9.6,11.4,37.7,41.2
E00014538,5.5,22,22,50.5
E00014539,5.3,24.5,42.6,27.7
E00014540,27.5,44,19.8,8.8
E00014541,17.6,53.9,17.6,10.8
E00014542,30.1,38.8,27.2,3.9
E00014543,20.2,52.5,18.2,9.1
E00014544,27.7,45.8,16.9,9.6
E00014545,47.4,44.4,6,2.3
E00014546,15.2,27.2,28.3,29.3
E00014547,27.2,51.9,18.4,2.5
E00014548,36,30,16,18
E00014549,40.2,33.3,11.8,14.7
E00014550,11.3,26.3,10,52.5
E00014551,36.6,52.7,9.8,0.9
E00014552,11.4,25.9,17.7,44.9
E00014553,14.3,45.5,24.7,15.6
E00014554,22.2,39.4,30.3,8.1
E00014555,36.9,42.7,16.5,3.9
E00014556,37.8,40.8,12.2,9.2
E00014557,46.2,39.2,7,7.7
E00014558,11.1,23.3,22.2,43.3
E00014559,31.4,57,8.3,3.3
E00014560,36.5,28.6,14.3,20.6
E00014561,62,26.3,8,3.6
E00014562,17.9,20,29.5,32.6
E00014563,41,35,14,10
E00014564,37.1,53.2,6.5,3.2
E00014565,32.7,56.1,7.1,4.1
E00014566,36.6,39.8,9.8,13.8
E00014567,36.8,51.1,6.3,5.8
E00014568,39.6,46.2,11.3,2.8
E00014569,33.6,37.3,22.7,6.4
E00014570,30.6,36.9,17.1,15.3
E00014571,43.2,41.3,11,4.5
E00014572,48.1,17.6,18.5,15.7
E00014573,36.2,50.9,9.5,3.4
E00014574,21.3,20.4,16.7,41.7
E00014575,21.4,53,18.8,6.8
E00014576,58.9,22.3,8.9,9.8
E00014577,31.9,30.9,28.7,8.5
E00014578,20,25.7,17.1,37.1
E00014579,11.4,30.5,32.4,25.7
E00014580,18.7,33.6,28,19.6
E00014645,16.7,25,32.3,26
E00014651,49.5,38.9,7.4,4.2
E00014654,58.7,35.6,3.8,1.9
E00014656,41.2,50.5,6.2,2.1
E00014657,28.4,40,22.1,9.5
E00014659,27.5,33,31.2,8.3
E00014662,8.7,19.2,22.1,50
E00014664,14,20.9,20.2,45
E00014665,31.3,30.1,12,26.5
E00014666,29.7,51,11.9,7.4
E00014667,18.2,50,29.5,2.3
E00014668,5,28.8,22.5,43.8
E00014669,18.5,25,26.1,30.4
E00014670,36,35,21,8
E00014671,51.2,19.5,11,18.3
E00014672,49.5,30.5,11.6,8.4
E00014673,26.9,29,23.7,20.4
E00023679,7,32.4,39.4,21.1
E00167283,31.7,44.2,20.8,3.3
E00167297,59.3,32.7,6.2,1.8
E00175090,51.7,21.2,19.5,7.6
E00175092,9.5,56.9,30.2,3.4
E00175097,42.5,40,12.5,5
E00183101,25.2,20.3,20.3,34.1
E00183140,60.5,17.4,17.4,4.7
E00183152,35.5,38,24,2.5
E00183185,59.2,31.1,5.8,3.9
E00190362,43.3,42.9,9,4.8
E00190363,43.3,41.8,10.4,4.5
E00190365,40.7,30.1,22.1,7.1
E00190366,31.3,48.5,16.4,3.7
E00190367,24.7,36.4,27.9,11
E00190368,50.5,35.8,6.4,7.3
E00190369,35.5,55.3,8.6,0.7
E00190377,32.1,42.5,19.4,6
E00190396,16.1,37.5,28.6,17.9
E00190404,28.2,40.8,11.3,19.7
E00190463,8.1,18,20.7,53.2
E00190464,49.1,33.9,12.5,4.5
E00190466,5.4,72.7,18.2,3.7
E00190467,33.5,48.1,16.5,1.9
E00190468,22.8,24.6,23.7,28.9
