geography_code,in_full_time_education-001,in_full_time_education-002
E00009569,12.2,87.8
E00009570,25.1,74.9
E00009571,16.9,83.1
E00009572,11.1,88.9
E00009573,22.7,77.3
E00009574,24.8,75.2
E00009575,23.3,76.7
E00009576,25.8,74.2
E00009577,15.6,84.4
E00009578,18.3,81.7
E00009579,20,80
E00009580,16.3,83.7
E00009738,16.1,83.9
E00009739,37.5,62.5
E00009740,20.6,79.4
E00009746,17.1,82.9
E00014043,17.6,82.4
E00014044,17.2,82.8
E00014045,19.7,80.3
E00014047,15.7,84.3
E00014048,29.6,70.4
E00014049,17.2,82.8
E00014050,28,72
E00014051,34.2,65.8
E00014052,11.8,88.2
E00014053,13.2,86.8
E00014054,22.2,77.8
E00014055,20.8,79.2
E00014056,15.2,84.8
E00014057,19.2,80.8
E00014058,22.2,77.8
E00014061,19,81
E00014062,21.9,78.1
E00014063,12.7,87.3
E00014064,23.2,76.8
E00014065,14,86
E00014066,23,77
E00014067,24.3,75.7
E00014068,22.6,77.4
E00014069,35.1,64.9
E00014070,22.8,77.2
E00014071,31.3,68.7
E00014072,20.4,79.6
E00014073,21.8,78.2
E00014074,33.9,66.1
E00014075,17.7,82.3
E00014076,19.8,80.2
E00014077,21.6,78.4
E00014080,16.8,83.2
E00014081,24.6,75.4
E00014101,18.6,81.4
E00014103,25.9,74.1
E00014104,20.1,79.9
E00014105,23.8,76.2
E00014116,21.3,78.7
E00014117,26.2,73.8
E00014118,16.1,83.9
E00014119,21.2,78.8
E00014120,19.5,80.5
E00014121,23.7,76.3
E00014122,22.7,77.3
E00014123,19.1,80.9
E00014124,30.1,69.9
E00014125,20.8,79.2
E00014126,27.2,72.8
E00014127,16.3,83.7
E00014128,14.7,85.3
E00014129,13.9,86.1
E00014130,22.7,77.3
E00014131,9.8,90.2
E00014132,13.9,86.1
E00014133,21.1,78.9
E00014134,17.4,82.6
E00014135,25.1,74.9
E00014136,19.4,80.6
E00014137,21.8,78.2
E00014138,15.1,84.9
E00014140,23.5,76.5
E00014141,15,85
E00014142,20.6,79.4
E00014143,14.6,85.4
E00014144,19.7,80.3
E00014145,24.2,75.8
E00014146,26.4,73.6
E00014147,20.2,79.8
E00014148,25.5,74.5
E00014149,8.5,91.5
E00014183,21.4,78.6
E00014184,10.5,89.5
E00014185,17.6,82.4
E00014186,20.3,79.7
E00014187,25.9,74.1
E00014188,21.5,78.5
E00014189,26.1,73.9
E00014190,19.5,80.5
E00014191,22.5,77.5
E00014192,19.7,80.3
E00014193,32.8,67.2
E00014194,16.9,83.1
E00014195,22.3,77.7
E00014196,17.9,82.1
E00014197,18.4,81.6
E00014198,19.7,80.3
E00014199,25,75
E00014200,24.8,75.2
E00014201,20.9,79.1
E00014202,21.2,78.8
E00014203,16.5,83.5
E00014204,22.3,77.7
E00014205,18.3,81.7
E00014206,16.5,83.5
E00014207,22.2,77.8
E00014208,14.7,85.3
E00014209,21.1,78.9
E00014210,21.5,78.5
E00014211,16.8,83.2
E00014212,15.4,84.6
E00014213,16.9,83.1
E00014214,26.3,73.7
E00014215,19.1,80.9
E00014217,37.5,62.5
E00014218,20.7,79.3
E00014219,4.4,95.6
E00014220,17.6,82.4
E00014237,22.3,77.7
E00014239,23.2,76.8
E00014241,24.5,75.5
E00014258,17.8,82.2
E00014260,21.1,78.9
E00014261,17.8,82.2
E00014262,12.9,87.1
E00014263,11.4,88.6
E00014264,20.2,79.8
E00014265,27,73
E00014266,12.1,87.9
E00014267,20.1,79.9
E00014268,14.8,85.2
E00014269,17.2,82.8
E00014270,32.2,67.8
E00014271,27.8,72.2
E00014272,10.3,89.7
E00014273,25.1,74.9
E00014274,35.5,64.5
E00014275,19.1,80.9
E00014276,19.7,80.3
E00014277,27.3,72.7
E00014278,25,75
E00014279,24.2,75.8
E00014280,27.2,72.8
E00014282,27.8,72.2
E00014284,17.7,82.3
E00014285,25.3,74.7
E00014286,25.9,74.1
E00014287,18,82
E00014289,20.9,79.1
E00014290,21.2,78.8
E00014291,10.6,89.4
E00014292,27.6,72.4
E00014293,23.4,76.6
E00014294,20.1,79.9
E00014295,18.6,81.4
E00014296,18.4,81.6
E00014297,14.7,85.3
E00014298,14.3,85.7
E00014299,28,72
E00014372,20,80
E00014373,20.2,79.8
E00014374,18.5,81.5
E00014375,19.5,80.5
E00014376,12.5,87.5
E00014377,27.4,72.6
E00014378,14.5,85.5
E00014379,29.2,70.8
E00014380,24.4,75.6
E00014381,15.1,84.9
E00014382,23.1,76.9
E00014383,18.8,81.2
E00014384,22.3,77.7
E00014385,27.2,72.8
E00014386,15.5,84.5
E00014387,20.9,79.1
E00014388,16.9,83.1
E00014389,21.1,78.9
E00014390,24.8,75.2
E00014391,24.5,75.5
E00014392,19,81
E00014393,21.2,78.8
E00014394,24,76
E00014395,12.4,87.6
E00014396,13.8,86.2
E00014397,17.4,82.6
E00014398,17.5,82.5
E00014399,11.7,88.3
E00014400,22.7,77.3
E00014401,12.4,87.6
E00014402,36.8,63.2
E00014403,23.7,76.3
E00014404,21.7,78.3
E00014405,28.8,71.2
E00014406,28.2,71.8
E00014407,11.9,88.1
E00014408,17.3,82.7
E00014409,35.6,64.4
E00014410,19.1,80.9
E00014423,11.7,88.3
E00014424,22,78
E00014426,21,79
E00014427,20.2,79.8
E00014428,18.7,81.3
E00014429,11.8,88.2
E00014430,13.9,86.1
E00014507,18.3,81.7
E00014508,22.7,77.3
E00014509,14.3,85.7
E00014510,19.7,80.3
E00014511,32,68
E00014512,29.4,70.6
E00014513,39.3,60.7
E00014514,19.9,80.1
E00014516,26.2,73.8
E00014518,20.1,79.9
E00014520,17.1,82.9
E00014521,21.3,78.7
E00014522,15.6,84.4
E00014523,31.2,68.8
E00014524,32.7,67.3
E00014525,20.2,79.8
E00014526,24,76
E00014527,23.7,76.3
E00014528,20,80
E00014529,34.2,65.8
E00014530,25.4,74.6
E00014531,14.3,85.7
E00014532,23.8,76.3
E00014533,29.6,70.4
E00014534,23.2,76.8
E00014535,23.7,76.3
E00014536,33.1,66.9
E00014537,20.7,79.3
E00014538,23.1,76.9
E00014539,17.5,82.5
E00014540,26.1,73.9
E00014541,26,74
E00014542,20.7,79.3
E00014543,20.8,79.2
E00014544,25.5,74.5
E00014545,9.9,90.1
E00014546,19.7,80.3
E00014547,18.5,81.5
E00014548,27.9,72.1
E00014549,12.8,87.2
E00014550,28,72
E00014551,20.1,79.9
E00014552,24.3,75.7
E00014553,24.3,75.7
E00014554,31.8,68.2
E00014555,12,88
E00014556,18.9,81.1
E00014557,19.2,80.8
E00014558,22.6,77.4
E00014559,11.1,88.9
E00014560,17.2,82.8
E00014561,7.9,92.1
E00014562,19.4,80.6
E00014563,21.6,78.4
E00014564,17.1,82.9
E00014565,11,89
E00014566,19.7,80.3
E00014567,13.1,86.9
E00014568,16.8,83.2
E00014569,21.2,78.8
E00014570,19.6,80.4
E00014571,18,82
E00014572,8.1,91.9
E00014573,19,81
E00014574,36,64
E00014575,21.9,78.1
E00014576,17.5,82.5
E00014577,47.9,52.1
E00014578,17.5,82.5
E00014579,27,73
E00014580,26.4,73.6
E00014645,17.6,82.4
E00014651,17.9,82.1
E00014654,7.1,92.9
E00014656,14.4,85.6
E00014657,16.8,83.2
E00014659,11.5,88.5
E00014662,25.3,74.7
E00014664,10.7,89.3
E00014665,20.9,79.1
E00014666,19,81
E00014667,21.7,78.3
E00014668,22.9,77.1
E00014669,19,81
E00014670,18.3,81.7
E00014671,16.5,83.5
E00014672,13.2,86.8
E00014673,24.3,75.7
E00023679,21.2,78.8
E00167283,32.7,67.3
E00167297,13.3,86.7
E00175090,20.7,79.3
E00175092,25.1,74.9
E00175097,68.1,31.9
E00183101,20.8,79.2
E00183140,15.6,84.4
E00183152,23.7,76.3
E00183185,14.6,85.4
E00190362,21.8,78.2
E00190363,19.6,80.4
E00190365,29.9,70.1
E00190366,8.7,91.3
E00190367,20.8,79.2
E00190368,28.9,71.1
E00190369,26.8,73.2
E00190377,13.8,86.2
E00190396,24.5,75.5
E00190404,16.8,83.2
E00190463,15.7,84.3
E00190464,54.6,45.4
E00190466,29.2,70.8
E00190467,27.4,72.6
E00190468,19.7,80.3
