geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00009348,6.3,24.1,4.2,49.8,15.6
E00009349,10.8,28.3,6.8,48.7,5.4
E00009350,9.3,6.5,5.6,65.3,13.3
E00009351,15.6,23.4,5.1,44.4,11.5
E00009352,6.1,5.7,13.2,70.8,4.2
E00009353,16.8,0.5,4.5,51.4,26.8
E00009354,21.1,4.2,6.2,48.5,20
E00009355,13.6,12.8,8.9,43.8,20.9
E00009356,25,2.6,7.3,50,15.1
E00009357,4.7,2.8,9.4,69.8,13.2
E00009358,20.4,5.7,7.9,57.3,8.6
E00009385,13.6,38,4,33.6,10.8
E00009386,14.4,11.4,7.2,63.5,3.6
E00009387,13,16.1,7.9,57.7,5.3
E00009388,11.9,9,6.1,64.3,8.6
E00009390,10,2.8,4.4,77.4,5.4
E00009392,10.4,5.2,5.4,75.6,3.4
E00009394,11.8,4.8,4.3,74.9,4.3
E00009398,14.6,7.5,4.4,67.1,6.4
E00009399,8.1,2.6,5.1,81.3,3
E00009400,11.8,12.5,4.4,67.3,4
E00009402,6.4,7.6,4.5,76.9,4.5
E00009403,12.3,21,8.7,48.9,9.1
E00009404,8.2,8.9,4.5,66.9,11.5
E00009405,11.7,25.8,6.9,38,17.6
E00009406,12.9,11.1,5.4,65.6,5.1
E00009407,6.8,2.7,9.9,79.3,1.4
E00009408,13.9,2.8,10.4,68.9,4
E00009409,10.8,26.1,3,53.7,6.4
E00009410,11.1,32.6,6.3,34.7,15.3
E00009411,14.3,23.7,7.7,40.4,13.9
E00009412,15.5,0.4,4.7,70.3,9.1
E00009413,8.7,3.3,8.3,75.7,4
E00009414,17.2,24.8,7.6,46.5,3.8
E00009415,6.4,2.1,7.3,78.4,5.8
E00009416,8.6,0.8,6.6,79.4,4.7
E00009417,7.5,18.7,8.8,57.1,7.8
E00009418,12.3,28.4,7.5,42.2,9.7
E00009419,7.7,15,4.4,67.3,5.5
E00009420,13.5,5.1,6.4,69.3,5.7
E00009421,9.3,2.3,5.5,79.1,3.9
E00009423,16.3,17.2,6.7,53.1,6.7
E00009425,20.7,8.6,6.1,59.2,5.4
E00009426,8.2,6.3,9,69.4,7.1
E00009427,14.8,21.5,4.8,51.9,7
E00009428,9.7,21.8,8.3,56.3,3.9
E00009431,8.1,3.4,5.7,80.5,2.4
E00009433,8.4,24,6.6,53.8,7.1
E00009434,6.6,15.8,4.6,66.8,6.2
E00009435,6.6,2.9,4.5,80.6,5.4
E00009436,12,24.5,14.1,41,8.4
E00009437,13.4,3.6,5.1,75.4,2.5
E00009440,46,14,3.4,28,8.5
E00009441,9.6,4.6,4.1,78.2,3.6
E00009442,11.5,22.6,8.6,53.9,3.3
E00009443,17.7,16.6,4.6,53.7,7.4
E00009444,27.8,22.2,5.3,37.3,7.4
E00009446,6.8,27.1,15.9,41,9.2
E00009447,8.9,3.8,5.5,75.3,6.4
E00009448,5.5,13.3,8.2,65.6,7.4
E00009450,9.6,3,6.9,77.2,3.3
E00009451,5.4,3.2,2.8,83.6,5
E00009453,14.4,8.7,4.4,67.9,4.6
E00009454,20.8,3.7,5.7,64.7,5.1
E00009456,17.8,7.8,10.2,61.4,2.7
E00009458,10.5,16.2,10.9,55.9,6.6
E00009518,7.6,7.6,6.2,73.6,4.9
E00009538,9.3,14.7,8.4,60.4,7.1
E00009539,22.4,17.8,6.6,39.2,14
E00009540,16,1.7,4.6,69.7,8
E00009541,8.7,5.6,2.6,75,8.2
E00009542,12.7,11.3,3.4,66.2,6.4
E00009543,9.7,5.7,1.7,79,4
E00009544,10.5,4.6,8.6,68.9,7.3
E00009545,13.9,0.4,3.7,78.8,3.3
E00009546,7.8,0,8.2,81.6,2.3
E00009547,15.3,4.9,10.1,65.3,4.5
E00009548,11.8,8.5,6.1,67.5,6.1
E00009549,7.5,20.1,3.7,56.1,12.6
E00009550,16,0.6,6.4,73.1,3.8
E00009551,15.6,6.4,2.1,72.3,3.5
E00009552,12.8,7.4,3.9,67.8,8.1
E00009553,17.1,6.1,7.9,56.6,12.3
E00009554,7.8,7.8,5.9,73.2,5.4
E00009555,16.3,6.9,6.5,63.7,6.5
E00009556,12.6,32,12.3,36.6,6.5
E00009557,16.7,18.9,3.3,58.3,2.8
E00009558,13,28.8,5.8,40.9,11.5
E00009559,21.5,3.1,4.3,66.3,4.9
E00009560,5.9,31.5,6.8,40.4,15.4
E00009561,14.6,8.3,5.1,58,14
E00009562,12.1,5.7,6.7,71.3,4.3
E00009563,11.4,10.8,7.8,60.8,9
E00009564,11.8,28.6,9.2,37,13.4
E00009565,6.4,4.6,6.4,77.4,5.3
E00009566,7.5,27.1,10.7,46.1,8.6
E00009567,5.6,4.4,5.6,75.6,8.8
E00009568,10.7,11.2,5.6,68.7,3.7
E00009569,6.5,3.5,7.4,78.4,4.3
E00009570,12.5,20.3,5.9,50.6,10.6
E00009571,7.1,3.7,4.3,79.9,4.9
E00009572,13.8,10.2,6.6,62.9,6.6
E00009573,8.3,25,10.9,44.9,10.9
E00009574,15.4,18.1,10.1,39.3,17.1
E00009575,7.2,19.7,7.6,61.4,4
E00009576,9.1,33.7,7.1,32.3,17.8
E00009577,7.3,11,1.4,71.1,9.2
E00009578,7.7,1.3,4.3,83.8,3
E00009579,10.7,0.4,6.2,78.2,4.4
E00009580,8.3,7.4,8.7,70.7,4.8
E00009738,8.4,41.6,7.7,31.8,10.6
E00009739,9.7,32.6,14.3,36,7.4
E00009740,7.5,38.4,9.5,28.9,15.6
E00009746,12.1,32.7,7.5,35.8,11.8
E00014043,14.6,3.9,5.4,62,14.1
E00014044,4.2,0,3.4,89,3.4
E00014045,11.5,2.2,4.8,77.5,4
E00014047,9.6,0.4,4.8,82.1,3.1
E00014048,13,0.5,7.8,74.6,4.1
E00014049,16,2.3,6.3,69.5,5.9
E00014050,16,3.8,5.8,44.9,29.5
E00014051,8.6,5.4,5.4,53.8,26.9
E00014052,17.4,11.5,7.3,43.6,20.2
E00014053,13,3.6,5.8,70.3,7.2
E00014054,25.8,0,8.4,50,15.7
E00014055,9.6,1.3,5.2,64.6,19.2
E00014056,12.7,2.4,4.4,62.4,18
E00014057,17.2,5.5,8,47.9,21.5
E00014058,21.3,4.9,7.3,51.8,14.6
E00014061,12.3,0,1.5,71.4,14.8
E00014062,10.3,1,7.9,73.4,7.4
E00014063,14.2,5.3,4.1,64.5,11.8
E00014064,11.3,2.4,8.9,68.5,8.9
E00014065,13,4.6,21.3,49.8,11.3
E00014066,11,3.5,9.3,67.4,8.8
E00014067,5.4,4,5.4,77.9,7.2
E00014068,10.8,1.8,6.8,71.2,9.5
E00014069,16.5,2.3,6.9,47.3,26.9
E00014070,14,1.6,4.7,72.5,7.4
E00014071,21.8,1.6,4.9,51.9,19.8
E00014072,8.5,0,5.6,83,3
E00014073,13.1,1.5,7.6,74.7,3
E00014074,20.4,2.6,7.8,64.8,4.3
E00014075,14.9,0.9,1.8,72.9,9.5
E00014076,7.8,0,1.9,80.6,9.7
E00014077,19,0.8,5.8,53.7,20.7
E00014080,2.7,1.3,2,94,0
E00014081,18.8,1.6,8.3,69.8,1.6
E00014101,19.3,0.5,6.6,62.7,10.8
E00014103,12.2,1.4,1.4,79.6,5.4
E00014104,19.3,2.8,5.7,64.6,7.5
E00014105,15.1,1.8,4.9,69.8,8.4
E00014116,13.3,0.6,4.4,80.1,1.7
E00014117,16.2,2.3,12.7,66.5,2.3
E00014118,14.2,0.5,9.3,67.6,8.3
E00014119,8.3,3.6,4.3,80.4,3.3
E00014120,4.6,3.2,12.4,71.9,7.8
E00014121,14.4,1.4,9.6,69.9,4.8
E00014122,11.5,5.1,7.1,53.8,22.4
E00014123,7.9,17.1,9.5,61,4.4
E00014124,9.9,8.8,5.2,64.2,11.9
E00014125,4.2,6.9,3.5,72.3,13.1
E00014126,10,8.1,6.9,67.7,7.3
E00014127,8.9,1.5,8.4,70.8,10.4
E00014128,15.3,0,7.4,72,5.3
E00014129,13.6,9.7,4.9,66,5.8
E00014130,7,2.6,10.4,67.8,12.2
E00014131,11.5,0,10.1,71.2,7.2
E00014132,5.5,1.1,4.9,77.6,10.9
E00014133,7.7,0.5,9.3,74.9,7.7
E00014134,8.7,4.9,6,73.2,7.1
E00014135,12.6,6.3,6.3,69.6,5.3
E00014136,15,0.7,2.7,74.8,6.8
E00014137,10.8,0,10.8,70.8,7.5
E00014138,13.6,0,4.4,77.6,4.4
E00014140,8.4,4.5,7.9,70.8,8.4
E00014141,8.2,0.5,7.2,82.1,2.1
E00014142,14.7,1.3,9.5,70.1,4.3
E00014143,6.7,0,8.6,76.7,8
E00014144,6.8,1.4,3.2,87.8,0.9
E00014145,13.9,1.8,5.5,72.7,6.1
E00014146,18,5.4,8.8,60.5,7.3
E00014147,8.1,0.5,8.6,80,2.7
E00014148,4.4,0,6.8,88.8,0
E00014149,6.1,16.9,14.2,41.2,21.6
E00014183,10.1,0.5,11.2,75,3.2
E00014184,8.9,11,9.3,44.7,26.2
E00014185,18.9,2.5,6,63.7,9
E00014186,13.3,1.1,7.2,68.5,9.9
E00014187,13.3,6.2,7.1,66.4,7.1
E00014188,12.1,0.5,9.5,70.4,7.5
E00014189,9.2,0,8.1,77.5,5.2
E00014190,13.7,2.5,3.7,64.6,15.5
E00014191,5.5,1.1,8.5,74.5,10.3
E00014192,19,5.3,7.6,62.7,5.3
E00014193,20.5,6.2,1.4,62.3,9.6
E00014194,12.7,0,3.5,83.1,0.7
E00014195,10.2,2.9,5.1,77.4,4.4
E00014196,5.7,0,5.7,80.3,8.3
E00014197,10.6,0.5,3.2,77.8,7.9
E00014198,13.1,3,4.8,79.2,0
E00014199,22.7,0.6,7.4,63.6,5.7
E00014200,18.8,2.8,7.6,60.4,10.4
E00014201,10.9,3.1,5.2,71.4,9.4
E00014202,15.9,0.5,8.2,72,3.4
E00014203,8,7.5,4.6,74.7,5.2
E00014204,6.5,2.6,4.3,79.7,6.9
E00014205,10.2,0.6,7.3,79.1,2.8
E00014206,14.9,4,10.9,64.4,5.9
E00014207,13.4,2,4.3,76.4,3.9
E00014208,12.7,0,9.3,73.7,4.2
E00014209,9.6,0.6,4.5,77,8.4
E00014210,14,1.4,4.2,72.9,7.5
E00014211,5.2,0,3.7,84.3,6.8
E00014212,3.5,1.4,4.2,88.1,2.8
E00014213,11.9,0.6,1.7,81.3,4.5
E00014214,7.6,0.4,8.9,75.4,7.6
E00014215,0,3.1,5,78.3,13.7
E00014217,24.7,0.4,4.8,60.1,10
E00014218,14.3,2,6.6,71.8,5.3
E00014219,7.5,23.6,9.4,47.2,12.3
E00014220,7.2,48.7,6,28.7,9.4
E00014237,12.8,7.7,8.5,48.7,22.2
E00014239,8.2,20.8,6.6,39.9,24.6
E00014241,16.9,16.9,5.6,43.8,16.9
E00014258,15.1,2.8,4.6,67,10.5
E00014260,17.9,14.5,9.5,50.8,7.3
E00014261,13.2,6.6,7.1,65.4,7.7
E00014262,18.8,4.4,2.2,62.4,12.2
E00014263,18.1,7.9,3.1,61.7,9.3
E00014264,10.6,0.4,6.2,72.6,10.2
E00014265,10.4,11,13,54.5,11
E00014266,8.5,4,4.5,79.1,4
E00014267,20.9,9.6,11.6,48.2,9.6
E00014268,20.8,1.9,4.6,63.4,9.3
E00014269,6.2,4.5,10.1,71.9,7.3
E00014270,10,6.7,6,60.7,16.7
E00014271,10.4,2,4.8,72.7,10
E00014272,7.1,0.4,2.3,88,2.3
E00014273,16.5,2.2,3.8,73.1,4.4
E00014274,27.4,7,3.5,53.7,8.5
E00014275,22.5,1.6,5.7,62.7,7.4
E00014276,16.8,1.9,6.3,68.3,6.7
E00014277,8.5,6.5,8,71.5,5.5
E00014278,7.3,5.3,7.3,80,0
E00014279,5,5,7.5,77.5,5
E00014280,16.5,7.1,0,66.9,9.4
E00014282,25.3,5.6,3.4,47.5,18.2
E00014284,18.8,0.8,7.5,67.7,5.3
E00014285,13.8,4,3.1,67.4,11.6
E00014286,22.5,2.6,2.9,66.3,5.6
E00014287,22.3,12.5,3.6,52.7,8.9
E00014289,22.9,4,12.9,42.3,17.9
E00014290,8.5,1.1,10.1,72.3,8
E00014291,13.7,13.7,4.8,56.2,11.6
E00014292,21,4.7,2.3,61.2,10.7
E00014293,13.6,6,5.6,65.6,9.2
E00014294,11.9,5.7,3.8,73,5.7
E00014295,17.5,3.1,5.7,64.2,9.6
E00014296,12.4,3.8,8.6,52.4,22.9
E00014297,7,4.1,9.9,74.3,4.7
E00014298,9.2,13.7,3.9,58.2,15
E00014299,21.6,3.8,5.5,56.4,12.7
E00014372,6.6,1.5,9.1,75.8,7.1
E00014373,10.7,3.4,3.4,69.5,13
E00014374,11.4,1,4.5,77.9,5.2
E00014375,22.4,12.1,6.2,33.2,26.2
E00014376,15.3,10.3,8.4,55.6,10.3
E00014377,13.8,1.5,6,59.2,19.5
E00014378,12.9,5.9,9.1,61.9,10.1
E00014379,5.4,3.6,2.5,76.4,12.1
E00014380,12.2,0,5.6,77,5.2
E00014381,12,9.2,10.3,57.1,11.4
E00014382,24,2.1,5.3,62.3,6.4
E00014383,16.2,0.4,4.3,66.4,12.6
E00014384,14.4,0,8.1,65.7,11.8
E00014385,9.7,2.4,4.9,77.3,5.7
E00014386,8.8,15.1,8.2,56.3,11.6
E00014387,15.4,1.5,5.6,63.3,14.2
E00014388,3.1,7.2,6.7,77.9,5.1
E00014389,21.4,5.3,7.5,47.1,18.7
E00014390,9.2,1.1,4.2,62.4,23.2
E00014391,11.7,1.2,3,70.5,13.6
E00014392,18.7,0,5.6,60.7,15
E00014393,9,1.1,3.6,63.9,22.4
E00014394,30.9,32.5,2.4,27.3,6.9
E00014395,11.9,2.3,6.2,75.1,4.5
E00014396,18.7,2,4.8,63.5,11.1
E00014397,7.9,3.6,6.7,69.6,12.2
E00014398,20.2,1.5,10.5,43.8,24
E00014399,12.1,4.8,7.3,72.6,3.2
E00014400,22.6,0,0.7,68.6,8
E00014401,9.6,1.5,5.2,74.1,9.6
E00014402,41.2,13,4.6,32.8,8.5
E00014403,12,5.2,8.9,66.7,7.3
E00014404,12.7,4.2,11.3,59.9,11.8
E00014405,8.6,5.3,7.9,68.4,9.9
E00014406,14.5,5.5,4.3,65.6,10.1
E00014407,8.5,42.1,8.8,36.9,3.7
E00014408,5,1.5,10,78.6,5
E00014409,24.6,2.8,3.5,65.8,3.2
E00014410,7.6,2.5,3,79.2,7.6
E00014423,5.7,4.5,5.7,76.5,7.7
E00014424,1.9,6.4,5.3,70.8,15.5
E00014426,12,1.8,6.2,73.5,6.5
E00014427,2.9,0.8,9.5,82.2,4.5
E00014428,5.3,0,7.3,83.4,4
E00014429,5.4,1.6,7.9,76.5,8.6
E00014430,5.6,1.9,8.9,76.5,7
E00014507,20.8,0,4.6,62.5,12.1
E00014508,8.3,3.3,7.2,65,16.1
E00014509,16.7,3,7.1,59.5,13.7
E00014510,13.5,0.7,4.3,75.2,6.4
E00014511,21.9,0,6.6,63.6,7.9
E00014512,22.2,1.4,8.5,59,9
E00014513,27.3,3,4.8,57.6,7.3
E00014514,24.3,1,4.4,61.7,8.7
E00014516,16.3,7.5,7.9,57.1,11.3
E00014518,10.7,9,1.7,66.7,11.9
E00014520,12.3,1.8,3.2,74.1,8.6
E00014521,13.3,3.1,3.1,75.9,4.6
E00014522,16.4,0.7,3.9,67.8,11.2
E00014523,13,0.4,4.6,72.6,9.5
E00014524,14.3,0.4,6.7,69.5,9
E00014525,20.5,0.8,1.6,69.3,7.8
E00014526,11.4,0.8,6.5,74.8,6.5
E00014527,25,0.6,4.5,54.5,15.4
E00014528,10.4,2.2,5.6,67.5,14.3
E00014529,34.5,0,2.6,48.3,14.7
E00014530,14.6,3.4,3.9,70.8,7.3
E00014531,30.5,1.5,5.3,47.3,15.3
E00014532,12,2.4,6,74.9,4.8
E00014533,21.8,1,4.4,68.9,3.9
E00014534,11.3,6,3.3,64.7,14.7
E00014535,18.9,0,5,66.7,9.5
E00014536,13.3,0,6.4,75.1,5.2
E00014537,10.9,0.7,3.2,78.9,6.3
E00014538,9.5,2.3,4.1,84.1,0
E00014539,13.9,2.2,4,66.8,13
E00014540,23.1,2.3,5.8,57.8,11
E00014541,13.1,0,5.6,72.9,8.4
E00014542,12.1,0,9.2,69.6,9.2
E00014543,6,0.5,5.5,85.2,2.7
E00014544,14,0.6,6.1,75,4.3
E00014545,12.9,3.1,8,65.3,10.7
E00014546,9.9,0,5.6,75.4,9.1
E00014547,7.6,0,5.1,80.6,6.7
E00014548,7.5,0,9.9,74.6,8
E00014549,15.1,0,4.4,80,0.5
E00014550,2.4,0,2.1,93.3,2.2
E00014551,12.6,3.4,6.8,74.8,2.4
E00014552,3.2,0,13.2,75.2,8.3
E00014553,7.8,1.1,4.5,83.2,3.4
E00014554,15,0.4,4.6,75.4,4.6
E00014555,13.1,8,9.1,61.7,8
E00014556,10.6,3.7,4.8,74.1,6.9
E00014557,13,11.4,6.9,63.4,5.3
E00014558,7.5,2.9,7.1,76.6,5.9
E00014559,5.5,1.5,4.5,83.6,5
E00014560,4.2,0.4,5,87.5,2.9
E00014561,12.1,3.7,13.2,63.7,7.4
E00014562,6.9,0.5,5.4,83.3,3.9
E00014563,5.6,2.6,7.7,72.4,11.7
E00014564,9.8,2.6,8.1,74.4,5.1
E00014565,6.3,2.8,9.7,75.6,5.7
E00014566,9.3,1.6,4.9,78.5,5.7
E00014567,10.7,2.2,6.9,75.9,4.4
E00014568,6.5,0,9.2,76.2,8.1
E00014569,10.7,14.6,12.4,48.5,13.7
E00014570,6.6,5,5.8,72.2,10.4
E00014571,8.6,2.6,7.1,74.5,7.1
E00014572,4.6,3.1,3.6,83,5.7
E00014573,6.3,6.8,4.7,76,6.3
E00014574,3.3,0.3,1.3,93.6,1.5
E00014575,5,0.4,5,82.8,6.7
E00014576,10.9,3.6,3.6,79.3,2.6
E00014577,36.7,2.2,1.9,54.7,4.5
E00014578,4.8,3.9,4.4,81.6,5.3
E00014579,8.3,0,11.3,75.6,4.9
E00014580,8.3,0,2.4,77,12.3
E00014645,5.4,6.3,7.2,76.2,4.9
E00014651,11.3,10.7,6.3,58.5,13.2
E00014654,5.6,8.1,3.8,72.5,10
E00014656,3.1,4.3,4.9,73.5,14.2
E00014657,5.5,2.7,4.9,83.6,3.3
E00014659,8.5,0,5.7,78.8,7.1
E00014662,7.5,0,3.2,86.9,2.4
E00014664,18.4,3.4,3.1,71.2,3.9
E00014665,10.8,2.2,8.6,75.3,3.2
E00014666,10.1,1.7,4.5,76.5,7.3
E00014667,13.8,8.7,7.4,59.6,10.6
E00014668,4.4,0,3.4,90.7,1.5
E00014669,6,0,4.5,81.1,8.5
E00014670,14.9,5.5,5,62.7,11.9
E00014671,6.9,4,8.6,71.3,9.2
E00014672,10.1,4.5,4.5,70.9,10.1
E00014673,12.6,7.2,5.3,67.1,7.7
E00023679,19.5,11,4.3,57.3,7.9
E00167283,11.5,30.8,9.1,40.8,7.9
E00167297,6.2,19.4,9.2,57.5,7.7
E00175090,9.5,0,7.5,78.9,4
E00175092,12.8,12.8,10.9,45.8,17.6
E00175097,34.2,0.5,7.6,53.3,4.3
E00183101,5.2,11.8,5.6,70.8,6.6
E00183140,15.4,8,6.8,63,6.8
E00183152,20.3,2.2,4.8,57.6,15.2
E00183185,14.3,11,3.3,61,10.4
E00190362,17,14.5,4.5,46.9,17.2
E00190363,16.3,12.2,10.2,38.8,22.4
E00190365,16.5,2.5,5.1,69.1,6.8
E00190366,7.8,7.8,7,64.8,12.6
E00190367,23.9,18.3,7.5,33.9,16.4
E00190368,29.3,9.9,6.9,49.1,4.7
E00190369,28.6,15.8,6.1,29.9,19.6
E00190377,10.8,2.6,3.7,79.2,3.7
E00190396,25.9,1.8,4.5,58,9.8
E00190404,10,0.9,0,74.5,14.5
E00190463,4.2,0.4,2.2,81,12.3
E00190464,53.5,2.1,5.8,32.2,6.4
E00190466,20.8,9.1,5.8,29.9,34.5
E00190467,20.9,6.9,6.4,40.5,25.3
E00190468,17.7,5.4,3.1,58.8,15
