geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00014105,65,34.6,0.5
E00014116,77.1,22.3,0.6
E00014117,82,15.9,2
E00014118,76.4,18.8,4.7
E00014119,81.6,15.8,2.6
E00014120,78.7,17.9,3.4
E00014121,84.5,14.1,1.4
E00014122,75,25,0
E00014123,83,16.3,0.6
E00014124,73.7,24.7,1.6
E00014125,73,24.6,2.3
E00014126,83.1,15.3,1.6
E00014127,77.2,22.8,0
E00014128,72.4,25.4,2.2
E00014129,83.5,16.5,0
E00014130,75.9,21.8,2.3
E00014131,75.2,24.1,0.8
E00014132,71.6,26.7,1.7
E00014133,82.2,17.8,0
E00014134,77.5,20.8,1.7
E00014135,77.7,20.5,1.7
E00014136,75.7,22.2,2.1
E00014137,80.4,19.6,0
E00014138,81.9,15.3,2.8
E00014140,74.5,24.5,1
E00014141,87.6,9.8,2.6
E00014142,75.3,24.2,0.4
E00014143,75.5,23.9,0.6
E00014144,81.9,18.1,0
E00014145,82.3,16.5,1.3
E00014146,81.6,17.9,0.5
E00014147,82.9,16,1.1
E00014148,80.5,18,1.5
E00014149,74.3,23,2.7
E00014183,69.8,29.1,1.1
E00014184,59.9,22.4,17.7
E00014185,71.5,28.5,0
E00014186,67.8,29.4,2.8
E00014187,70.4,28.1,1.5
E00014188,62.4,36.1,1.5
E00014189,65.5,32.7,1.8
E00014190,68.9,30.4,0.6
E00014191,72.3,26.5,1.2
E00014192,65.2,33.2,1.6
E00014193,70.1,26.3,3.6
E00014194,74.3,25,0.7
E00014195,66.9,33.1,0
E00014196,69.2,27.4,3.4
E00014197,71.8,27.7,0.5
E00014198,80,20,0
E00014199,64.9,32.7,2.4
E00014200,67.4,30.4,2.2
E00014201,71.5,25.9,2.6
E00014202,64,35,1
E00014203,70.2,29.2,0.6
E00014204,68.8,29.9,1.3
E00014205,79.1,20.9,0
E00014206,78,19,3
E00014207,76.5,21.1,2.4
E00014208,72.5,27.5,0
E00014209,69.8,29.1,1.2
E00014210,75.2,24.3,0.5
E00014211,79,21,0
E00014212,75.2,24.8,0
E00014213,73,26.4,0.6
E00014214,75.2,23.9,0.9
E00014215,72.5,26.1,1.3
E00014217,59.9,37.8,2.2
E00014218,72.6,27.1,0.3
E00014219,71.4,24.1,4.5
E00014220,66.5,29.7,3.8
E00014237,83.9,14.3,1.8
E00014239,83.2,13,3.8
E00014241,74.7,21.4,3.9
E00014258,62.1,34.8,3.2
E00014260,78.7,20.1,1.1
E00014261,68,29.7,2.3
E00014262,53.7,42.4,4
E00014263,68.2,29.1,2.7
E00014264,68.9,29.2,1.8
E00014265,67.5,31.1,1.3
E00014266,79.2,20.8,0
E00014267,49.6,38.1,12.3
E00014268,74.3,23.3,2.4
E00014269,78.1,20.8,1.1
E00014270,72.6,24.7,2.7
E00014271,64.2,32.1,3.7
E00014272,78.4,21.1,0.5
E00014273,70.4,28.5,1.1
E00014274,64.8,33.7,1.5
E00014275,59.5,36.3,4.2
E00014276,73.4,25.6,1
E00014277,67.2,30.7,2.1
E00014278,72.3,24.3,3.4
E00014279,70.5,28.2,1.3
E00014280,60.8,33.1,6.2
E00014282,77.8,19.9,2.3
E00014284,71.8,26.7,1.5
E00014285,62.9,34.4,2.7
E00014286,58.9,35.4,5.6
E00014287,70.8,25.7,3.5
E00014289,63.7,32.3,4
E00014290,79.8,19.7,0.5
E00014291,71.3,25.9,2.8
E00014292,55.3,37.2,7.4
E00014293,70.7,28.5,0.8
E00014294,68.6,28.3,3.1
E00014295,61.7,32.9,5.4
E00014296,68,26.6,5.4
E00014297,67.9,29.8,2.4
E00014298,70.1,27.2,2.7
E00014299,68.4,31.2,0.4
E00014372,78.5,19.9,1.6
E00014373,76.6,21.6,1.8
E00014374,81.8,16.5,1.8
E00014375,71.9,23.2,4.9
E00014376,67.3,26.5,6.2
E00014377,77.5,21.5,0.9
E00014378,72,25.9,2.1
E00014379,83.2,16.1,0.7
E00014380,78.5,19.9,1.6
E00014381,81.6,17.2,1.1
E00014382,82.5,16.5,1
E00014383,72.1,27.1,0.9
E00014384,78,19.7,2.3
E00014385,80.2,18.1,1.6
E00014386,66,23.8,10.2
E00014387,82.7,16.2,1.2
E00014388,74.3,24.1,1.6
E00014389,55,40,5
E00014390,68.6,29.8,1.6
E00014391,65.2,32.9,1.8
E00014392,79,20,1
E00014393,76.9,19.8,3.4
E00014394,81.3,17,1.7
E00014395,75.3,22.9,1.8
E00014396,72.9,25.1,2
E00014397,76.9,19.6,3.4
E00014398,68,27.8,4.2
E00014399,83.7,14.6,1.6
E00014400,75.9,19.5,4.5
E00014401,79.7,19.5,0.8
E00014402,65.1,29.1,5.9
E00014403,83.4,15.5,1.1
E00014404,73.2,23,3.8
E00014405,66.2,32.5,1.3
E00014406,59.2,36.4,4.4
E00014407,92.2,6.5,1.2
E00014408,81.6,16.8,1.6
E00014409,74.7,25.3,0
E00014410,87.1,12.9,0
E00014423,86.3,10.4,3.3
E00014424,87.6,9.7,2.7
E00014426,78.9,19.2,1.9
E00014427,86,12.8,1.2
E00014428,85.1,14.9,0
E00014429,73.4,26.3,0.3
E00014430,82.3,17.2,0.5
E00014507,66.4,27.7,6
E00014508,79.1,20.3,0.6
E00014509,74.2,23.3,2.5
E00014510,73,26.3,0.7
E00014511,51,46.9,2
E00014512,71.1,28.4,0.5
E00014513,67.9,29.1,3
E00014514,71.9,27.1,1
E00014516,57.8,39.2,3
E00014518,63.7,33.9,2.4
E00014520,66.8,26.7,6.5
E00014521,79.4,19.6,1.1
E00014522,75.3,23.3,1.3
E00014523,72.2,25.3,2.6
E00014524,73.5,26.5,0
E00014525,51.3,46.7,2.1
E00014526,75.8,23.4,0.8
E00014527,76.6,21.5,1.9
E00014528,74.8,24.3,0.9
E00014529,62.6,36.5,0.9
E00014530,78.2,21.2,0.6
E00014531,59,39.3,1.6
E00014532,86.4,11.7,1.9
E00014533,70.5,29.5,0
E00014534,69.5,29.8,0.7
E00014535,69,31,0
E00014536,65.9,33.5,0.6
E00014537,74.6,25,0.4
E00014538,78.1,21.4,0.5
E00014539,69.5,27.7,2.8
E00014540,65.3,33.5,1.2
E00014541,70.6,28.4,1
E00014542,71.5,27.5,1
E00014543,64.4,34.4,1.1
E00014544,69.3,30.1,0.6
E00014545,71.9,24.4,3.6
E00014546,80.1,15.5,4.4
E00014547,71.3,26.1,2.6
E00014548,77.3,22.7,0
E00014549,76.4,23.6,0
E00014550,54.2,38.4,7.4
E00014551,74.6,25.4,0
E00014552,79.2,19.1,1.7
E00014553,68.8,28.8,2.4
E00014554,74.9,24.7,0.4
E00014555,79.6,19.8,0.6
E00014556,73.9,24.5,1.6
E00014557,74.6,25.4,0
E00014558,80.9,17.4,1.7
E00014559,63.9,36.1,0
E00014560,87.3,12.2,0.4
E00014561,77.4,18.4,4.2
E00014562,73,26.5,0.5
E00014563,79.8,20.2,0
E00014564,70.6,26.7,2.7
E00014565,76,23.4,0.6
E00014566,73.5,24.5,2
E00014567,77.3,21.1,1.6
E00014568,79.2,19.7,1.1
E00014569,77.8,21.3,0.9
E00014570,78.5,20.2,1.3
E00014571,76.3,22.6,1.2
E00014572,84.5,12.8,2.7
E00014573,73.6,24.4,2.1
E00014574,80.3,19.5,0.3
E00014575,69.6,29.5,0.9
E00014576,62.6,31.6,5.8
E00014577,64.3,33.1,2.7
E00014578,79.8,19.7,0.4
E00014579,70.1,28.7,1.1
E00014580,69.6,27.4,3
E00014645,84.9,14.2,0.9
E00014651,72.6,22.9,4.5
E00014654,79.1,20.3,0.6
E00014656,86.2,13.2,0.6
E00014657,79.2,20.8,0
E00014659,70.7,25.9,3.4
E00014662,84.6,15,0.4
E00014664,73.9,24.4,1.7
E00014665,81.7,17.7,0.6
E00014666,72.3,27.1,0.6
E00014667,74.4,23.7,1.9
E00014668,92.1,7.9,0
E00014669,89.3,9.6,1
E00014670,79.3,19.2,1.5
E00014671,86.2,12.6,1.2
E00014672,69.9,26.6,3.5
E00014673,79.3,19.7,1
E00023679,82.1,16.7,1.2
E00167283,68.8,27.8,3.4
E00167297,82.4,12.1,5.5
E00175090,71.9,28.1,0
E00175092,79.9,16.8,3.3
E00175097,78.3,21.2,0.5
E00183101,82.1,14.9,3
E00183140,69.3,28.8,2
E00183152,62.7,36.4,0.9
E00183185,74.2,23.1,2.7
E00190362,72.4,23.5,4.1
E00190363,70.5,28.1,1.4
E00190365,80.8,18.8,0.4
E00190366,79.5,15.1,5.5
E00190367,71.7,19.8,8.5
E00190368,56,40.6,3.4
E00190369,74.6,22.1,3.3
E00190377,68.1,31.2,0.8
E00190396,77.5,22.5,0
E00190404,72.6,21,6.4
E00190463,74.4,19.1,6.6
E00190464,56.6,40.9,2.5
E00190466,63.8,28.3,7.8
E00190467,60.8,36.2,3
E00190468,81.8,17.1,1.2
