geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00014392,93.2,3.9,1.5,1.5
E00014393,86.5,5.4,3.5,4.6
E00014394,93.1,3,2.3,1.6
E00014395,95.3,2.3,1.2,1.2
E00014396,92.7,3.6,2,1.6
E00014397,95.9,1.9,1.3,0.9
E00014398,97.3,0.8,0.8,1.2
E00014399,96.7,3.3,0,0
E00014400,97.7,2.3,0,0
E00014401,91.4,5.5,1.6,1.6
E00014402,91.2,2.2,3.5,3.1
E00014403,95.7,0,1.6,2.7
E00014404,92.2,3.9,1.9,1.9
E00014405,94.5,1.4,2.1,2.1
E00014406,97.3,1.8,0.6,0.3
E00014407,91.6,5,1.6,1.9
E00014408,91.7,3.3,3.9,1.1
E00014409,95,3.6,0.7,0.7
E00014410,94.1,3.2,0.9,1.8
E00014423,91.4,3.9,2.6,2.2
E00014424,91.5,3.5,0.8,4.2
E00014426,94.2,5.4,0.4,0
E00014427,92.5,4.6,0.8,2.1
E00014428,95.3,3.4,0,1.3
E00014429,90.8,6.9,1,1.3
E00014430,96.6,1,1.4,1
E00014507,93.6,3,0.9,2.6
E00014508,93.6,3.5,0,2.9
E00014509,93.8,3.1,1.9,1.2
E00014510,95.5,3,0.7,0.7
E00014511,94.6,2,0.7,2.7
E00014512,96.5,1.5,2,0
E00014513,97.5,2.5,0,0
E00014514,94.4,4.6,1,0
E00014516,97.9,1.7,0,0.4
E00014518,96.4,1.2,0.6,1.8
E00014520,97.7,1.9,0,0.5
E00014521,95.7,3.2,0.5,0.5
E00014522,95.9,2.8,0,1.4
E00014523,95.5,3.4,0.4,0.8
E00014524,97.7,1.9,0.5,0
E00014525,97.1,2.1,0.4,0.4
E00014526,92.6,7.4,0,0
E00014527,92.8,2.6,2.6,2
E00014528,95.5,3.6,0,0.9
E00014529,91.5,5.1,0.9,2.6
E00014530,94.8,2.9,0.6,1.7
E00014531,95,3.4,0.8,0.8
E00014532,96.3,3.8,0,0
E00014533,93.4,4.6,1,1
E00014534,94.7,2.6,0.7,2
E00014535,94.7,2.7,0.5,2.1
E00014536,95.7,3,0.6,0.6
E00014537,96.7,3,0.4,0
E00014538,97.1,2.9,0,0
E00014539,91.5,6.2,1.4,0.9
E00014540,95.8,2.4,1.2,0.6
E00014541,98.1,1.9,0,0
E00014542,96.9,2.1,0,1
E00014543,95,2.2,1.1,1.7
E00014544,98.1,1.3,0.6,0
E00014545,93.1,3.2,3.2,0.5
E00014546,89.7,6.3,1.8,2.2
E00014547,95.3,4.1,0.7,0
E00014548,94.6,2.9,1,1.5
E00014549,92.8,3.6,3.1,0.5
E00014550,92.1,3.8,2.1,1.9
E00014551,95.9,3,1,0
E00014552,96.4,1.2,0.5,1.9
E00014553,96.4,3,0,0.6
E00014554,96.9,1.8,1.3,0
E00014555,94,3.6,1.8,0.6
E00014556,96,4,0,0
E00014557,95.8,3.8,0,0.4
E00014558,95.6,2.2,0.4,1.8
E00014559,98.4,1.1,0.5,0
E00014560,92.7,6,0.4,0.9
E00014561,97.9,1.1,1.1,0
E00014562,97.4,2.1,0.5,0
E00014563,92.2,5.7,1,1
E00014564,96.3,1.8,0,1.8
E00014565,95.7,3,0,1.2
E00014566,96.3,2.9,0.8,0
E00014567,87.5,9.3,1.6,1.6
E00014568,94,3.3,1.1,1.6
E00014569,91.5,2.8,1.9,3.8
E00014570,97,3,0,0
E00014571,93.4,3.9,1.2,1.6
E00014572,94.6,3.2,2.2,0
E00014573,94.3,2.1,2.6,1
E00014574,92.1,2.1,5.6,0.3
E00014575,96.3,1.8,1.8,0
E00014576,97.9,1.1,0.5,0.5
E00014577,96.5,1.9,0.8,0.8
E00014578,94.1,5,0.5,0.5
E00014579,96.8,2,0.4,0.8
E00014580,95.6,2.2,0.4,1.8
E00014645,91.6,5.1,1.9,1.4
E00014651,84.6,9,2.6,3.8
E00014654,89.6,7.1,1.3,1.9
E00014656,91.8,3.1,1.3,3.8
E00014657,93.7,2.3,2.9,1.1
E00014659,93,4,1,2
E00014662,95.4,3.3,0.8,0.4
E00014664,94.8,3.5,1.4,0.3
E00014665,93.6,4,0.6,1.7
E00014666,96.1,1.7,0.6,1.7
E00014667,95.4,3,0.7,1
E00014668,97.5,1.5,1,0
E00014669,97.4,2.6,0,0
E00014670,93.6,3.7,2.1,0.5
E00014671,96.3,1.8,0.6,1.2
E00014672,95.2,3.6,0,1.2
E00014673,92,6,1,1
E00023679,92.3,5.8,0,1.9
E00167283,94,2.8,1.3,1.9
E00167297,94.8,1.5,1.5,2.2
E00175090,96.9,1.5,0,1.5
E00175092,90.5,2.4,2.7,4.4
E00175097,98.9,1.1,0,0
E00183101,93.4,3.8,1,1.7
E00183140,95.2,3.4,0.7,0.7
E00183152,96.9,1.3,0.9,0.9
E00183185,94.4,4.4,0,1.1
E00190362,90.6,4.2,1.6,3.5
E00190363,91.6,4.2,3.5,0.7
E00190365,96.9,2.2,0.4,0.4
E00190366,91.2,3.7,0.5,4.6
E00190367,87.5,4.5,4.8,3.1
E00190368,97,0.9,1.7,0.4
E00190369,89.6,6.4,0.7,3.4
E00190377,93.5,4.9,0.4,1.1
E00190396,94.5,4.5,0,0.9
E00190404,96.8,2.3,0.5,0.5
E00190463,98.4,0.8,0.2,0.6
E00190464,96.8,2.5,0.4,0.2
E00190466,91.2,2.5,3.7,2.6
E00190467,93.2,2.9,2.9,1
E00190468,93.3,3.6,0.8,2.4
