geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00009385,42.4,17.4,23.5,16.7
E00009386,33.8,40.3,9.1,16.9
E00009387,44.6,27,14.2,14.2
E00009388,40.5,34.9,14.3,10.3
E00009390,27.4,35.7,19,17.9
E00009392,34.6,36.2,14.1,15.1
E00009394,57,35.5,5.8,1.7
E00009398,53.4,25,12.7,8.8
E00009399,32.4,40.5,12.6,14.4
E00009400,28.6,32.3,16.5,22.6
E00009402,31.7,41.3,18.3,8.7
E00009403,62.1,27.1,6.4,4.3
E00009404,31.7,37.4,17.1,13.8
E00009405,31.7,25.5,15.2,27.6
E00009406,37,33.8,14.3,14.9
E00009407,22.2,39.7,21.4,16.7
E00009408,42.7,38.9,9.9,8.4
E00009409,67.4,18.2,7.6,6.8
E00009410,28.2,38.8,21.2,11.8
E00009411,29.1,25.5,19.1,26.4
E00009412,38.6,47.2,11,3.1
E00009413,37.3,30.2,11.1,21.4
E00009414,35.3,22.1,20.6,22.1
E00009415,28.8,33.3,13.6,24.2
E00009416,33.6,33.6,16.4,16.4
E00009417,41.5,26.7,13.3,18.5
E00009418,34.3,21.3,21.3,23.1
E00009419,26.5,41.3,16.4,15.9
E00009420,32.9,39.3,15.7,12.1
E00009421,30.7,28.3,13.4,27.6
E00009423,35.8,23.1,14.9,26.1
E00009425,33.3,32.6,18.8,15.2
E00009426,28.3,35.8,22.5,13.3
E00009427,21.4,31.4,21.4,25.7
E00009428,32.6,38.2,12.4,16.9
E00009431,25,37.5,23.4,14.1
E00009433,27.5,28.9,20.1,23.5
E00009434,39.2,29.2,13.3,18.3
E00009435,33,33,12.6,21.4
E00009436,23.9,23.9,23.9,28.4
E00009437,21.8,42.7,13.6,21.8
E00009440,61.8,17.5,8.9,11.8
E00009441,36.7,31.1,14.4,17.8
E00009442,38.8,31,16.4,13.8
E00009443,43.5,21.8,13.7,21
E00009444,18.9,21.6,18.9,40.5
E00009446,42.6,21.7,19.1,16.5
E00009447,36.4,27.1,23.4,13.1
E00009448,40.3,34.7,14.5,10.5
E00009450,28.1,29.5,18.7,23.7
E00009451,38.2,29.2,15.3,17.4
E00009453,35.5,27.8,15.4,21.3
E00009454,33.1,39.6,19.5,7.7
E00009456,29.9,25.2,20.5,24.4
E00009458,53.9,20,12.2,13.9
E00009518,32,36.5,12.9,18.5
E00009538,52,27.2,13.6,7.2
E00009539,31.8,28.2,16.4,23.6
E00009540,57.5,31.9,8,2.7
E00009541,53,35,7.7,4.3
E00009542,49.6,35.4,12.4,2.7
E00009543,35.1,29.7,18.9,16.2
E00009544,37.9,33.3,17.4,11.3
E00009545,32,41,24.6,2.5
E00009546,30.8,38.3,20,10.8
E00009547,32.8,41.6,13.9,11.7
E00009548,52.2,26.1,13,8.7
E00009549,59.3,30.1,5.7,4.9
E00009550,45.3,46.3,5.3,3.2
E00009551,48.3,44.8,4.6,2.3
E00009552,34.9,35.7,21.4,7.9
E00009553,50,37,9.4,3.6
E00009554,37.4,37.4,18.2,7.1
E00009555,56.3,32.5,6.6,4.6
E00009556,16.9,17.8,16.1,49.2
E00009557,47.4,33,11.3,8.2
E00009558,21.8,26.6,18.5,33.1
E00009559,54.5,40.9,2.7,1.8
E00009560,28.6,21,18.5,31.9
E00009561,36.4,31.8,13.6,18.2
E00009562,42.9,39.7,13.5,3.8
E00009563,43.5,39.1,8.7,8.7
E00009564,32.7,26.5,19.5,21.2
E00009565,36.2,39,16.3,8.5
E00009566,41.3,23.1,11.6,24
E00009567,41.4,35.2,14.1,9.4
E00009568,45.4,37,11.8,5.9
E00009569,42.5,33.3,14.2,10
E00009570,24,31.8,24.8,19.4
E00009571,37.8,30.8,12.6,18.9
E00009572,51.9,37.5,7.7,2.9
E00009573,38.4,28,18.4,15.2
E00009574,33.9,31.5,11.3,23.4
E00009575,52.8,30.6,9.7,6.9
E00009576,25.5,23.6,18.9,32.1
E00009577,33,47.2,9.4,10.4
E00009578,35.6,39,16.9,8.5
E00009579,38.1,35.6,21.2,5.1
E00009580,42.3,36.6,11.4,9.8
E00009738,62.7,23,6.8,7.5
E00009739,28.6,22.9,24.3,24.3
E00009740,53.4,23.6,14.3,8.7
E00009746,54,23,12.8,10.2
E00014043,56.3,27.7,7.6,8.4
E00014044,30.8,37.5,15.4,16.3
E00014045,40.6,25.5,17.9,16
E00014047,31.5,33.3,28.7,6.5
E00014048,40.2,32,18.6,9.3
E00014049,50,30.4,15.5,4.1
E00014050,50.5,38.7,6.5,4.3
E00014051,42.2,19.3,16.9,21.7
E00014052,65.2,26.5,5.3,3
E00014053,41.9,36.5,13.5,8.1
E00014054,37.8,43.3,15.6,3.3
E00014055,34,37.7,17.9,10.4
E00014056,39.4,29.8,16,14.9
E00014057,44,35.2,8.8,12.1
E00014058,54.3,26.1,10.9,8.7
E00014061,40.7,37,13,9.3
E00014062,36.8,41.1,9.5,12.6
E00014063,73.2,20.3,2.4,4.1
E00014064,35.4,29.2,15,20.4
E00014065,48.3,28.8,13.6,9.3
E00014066,20.2,31,23.8,25
E00014067,28.3,31.7,17.5,22.5
E00014068,33,27.5,17.6,22
E00014069,28.1,48.8,11.6,11.6
E00014070,18.8,36.6,19.8,24.8
E00014071,22.6,49.1,6.6,21.7
E00014072,24.8,36.3,15,23.9
E00014073,48,30.6,10.2,11.2
E00014074,59.6,24,8.7,7.7
E00014075,41.4,35.3,12.9,10.3
E00014076,36.8,27.6,17.2,18.4
E00014077,55.4,27.3,10.1,7.2
E00014080,51.2,25.6,10.5,12.8
E00014081,27.5,36.3,11.3,25
E00014101,45.2,29,17.2,8.6
E00014103,59,21.7,6,13.3
E00014104,39.8,31.6,13.3,15.3
E00014105,45,33.3,13.3,8.3
E00014116,52.1,26.6,7.4,13.8
E00014117,26.3,26.3,17.2,30.3
E00014118,26.4,35.2,15.4,23.1
E00014119,35.5,34.7,9.1,20.7
E00014120,33.7,35.9,13,17.4
E00014121,32.8,31.1,14.8,21.3
E00014122,41.9,17.6,18.9,21.6
E00014123,40.7,27.4,11.9,20
E00014124,31.3,26,17.3,25.5
E00014125,36.9,27.2,13.6,22.3
E00014126,32.4,25.9,19.4,22.2
E00014127,46,23,18,13
E00014128,42.9,41,9.5,6.7
E00014129,34,44,10,12
E00014130,35,35,13.6,16.5
E00014131,66.7,22.6,6.5,4.3
E00014132,43.6,33,11.7,11.7
E00014133,37,40.2,9.8,13
E00014134,31.1,46.7,13.3,8.9
E00014135,23.3,31.4,20.1,25.2
E00014136,51.3,32.9,5.3,10.5
E00014137,31.5,31.5,15.2,21.7
E00014138,34.4,29.5,16.4,19.7
E00014140,50.9,32.8,7.8,8.6
E00014141,35.8,38.9,10.5,14.7
E00014142,43.1,36.6,10.6,9.8
E00014143,64.1,23.3,3.9,8.7
E00014144,28.3,33.3,20.2,18.2
E00014145,37.2,38.5,12.8,11.5
E00014146,40,23.3,13.3,23.3
E00014147,38.8,35.3,7.1,18.8
E00014148,32.6,29.1,16.3,22.1
E00014149,70.6,18.6,7.8,2.9
E00014183,40.7,27.5,18.7,13.2
E00014184,69.2,25.4,2.3,3.1
E00014185,61.7,22.7,13.3,2.3
E00014186,49,34.6,8.7,7.7
E00014187,59.5,23.1,9.1,8.3
E00014188,47.4,36.8,8.8,7
E00014189,40.5,24.3,14.9,20.3
E00014190,56.8,28.4,7.4,7.4
E00014191,38.5,20.5,19.7,21.4
E00014192,53.8,29.8,6.7,9.6
E00014193,25,35.7,14.3,25
E00014194,42,36.2,11.6,10.1
E00014195,44.8,29.9,11.9,13.4
E00014196,48.7,32.9,7.9,10.5
E00014197,53.6,30.9,10.9,4.5
E00014198,61.4,24.8,5.9,7.9
E00014199,51.2,26.7,4.7,17.4
E00014200,51.9,26,9.1,13
E00014201,63.8,25,6,5.2
E00014202,40.8,34,12.6,12.6
E00014203,54.5,26.3,10.1,9.1
E00014204,30.9,38.1,11.3,19.6
E00014205,44.1,36.6,8.6,10.8
E00014206,78.7,16,1.3,4
E00014207,30.2,32.1,16,21.7
E00014208,56.8,32.4,4.1,6.8
E00014209,38.2,27.6,15.8,18.4
E00014210,40.2,35.7,16.1,8
E00014211,45.1,34.3,9.8,10.8
E00014212,58.1,23.3,14,4.7
E00014213,59,24.1,7.2,9.6
E00014214,21.1,35.6,14.4,28.9
E00014215,48.8,29.3,9.8,12.2
E00014217,28.8,36.4,13.6,21.2
E00014218,42.8,38.8,5.9,12.5
E00014219,82.4,15.4,1.1,1.1
E00014220,57.1,16.2,2.9,23.8
E00014237,28,40,14,18
E00014239,40.2,32.2,12.6,14.9
E00014241,61.3,18.3,12.9,7.5
E00014258,43.7,32.5,15.2,8.6
E00014260,54.8,28.8,6.7,9.6
E00014261,43.2,40,7.4,9.5
E00014262,55.8,26.9,8.7,8.7
E00014263,57.1,24.6,12.7,5.6
E00014264,40.9,34.5,10,14.5
E00014265,61.1,16.7,12.2,10
E00014266,53.8,28.6,13.4,4.2
E00014267,49.2,36.4,10.2,4.2
E00014268,49.6,35.5,9.1,5.8
E00014269,59.1,23.6,10,7.3
E00014270,56.3,21.3,8.8,13.8
E00014271,39.7,37.1,8.6,14.7
E00014272,40,24.2,6.3,29.5
E00014273,38.4,30.2,16.3,15.1
E00014274,50.9,31,9.5,8.6
E00014275,39,34.1,16.3,10.6
E00014276,45.5,39.7,5.8,9.1
E00014277,52.6,28.1,13.2,6.1
E00014278,38.6,32.9,10,18.6
E00014279,62.4,25.7,5,6.9
E00014280,52.1,25.4,14.1,8.5
E00014282,39.6,22.3,17.3,20.9
E00014284,53.5,21.1,14.1,11.3
E00014285,41,27.6,17.1,14.3
E00014286,45.2,26.6,12.1,16.1
E00014287,77.8,20,1.1,1.1
E00014289,45.4,43.5,6.5,4.6
E00014290,35.9,42.4,7.6,14.1
E00014291,66.3,23.8,6.9,3
E00014292,43.9,35.7,11.2,9.2
E00014293,41.7,35,12.5,10.8
E00014294,66.4,23.6,8.2,1.8
E00014295,57.6,26.5,9.8,6.1
E00014296,54.8,31.7,7.1,6.3
E00014297,41.3,39.1,5.4,14.1
E00014298,55.1,25.8,12.4,6.7
E00014299,55.8,30,7.5,6.7
E00014372,53.8,21.7,9.4,15.1
E00014373,41.7,31,13.1,14.3
E00014374,14.9,53.2,10.4,21.4
E00014375,31.3,26.9,18.1,23.8
E00014376,51,30.1,10.5,8.4
E00014377,32.3,25.6,14.3,27.8
E00014378,46.9,35,11.9,6.3
E00014379,16.3,22.8,17.4,43.5
E00014380,21.2,29.3,20.2,29.3
E00014381,48,31.4,15.7,4.9
E00014382,15,28.6,16.4,40
E00014383,37.5,30.8,5.8,26
E00014384,36.7,22.9,17.4,22.9
E00014385,26.8,26.8,15.9,30.5
E00014386,46.2,35.7,7.7,10.5
E00014387,29.9,30.8,15.9,23.4
E00014388,42.2,38.2,6.9,12.7
E00014389,36.3,33,19.8,11
E00014390,18.3,26,14.4,41.3
E00014391,34.1,21.7,28.3,15.9
E00014392,29.9,25.3,21.8,23
E00014393,19.8,25,18.8,36.5
E00014394,20.5,25.8,11.3,42.4
E00014395,49.1,35.8,10.4,4.7
E00014396,29.5,39.3,13.4,17.9
E00014397,44.8,31.5,13.9,9.7
E00014398,44.5,22.7,18,14.8
E00014399,49.3,37,8.2,5.5
E00014400,35.2,35.2,9.3,20.4
E00014401,44.4,30.2,12.7,12.7
E00014402,38.6,29.8,12.3,19.3
E00014403,34.5,34.5,16.1,14.9
E00014404,35.8,36.8,16,11.3
E00014405,41.9,24.3,17.6,16.2
E00014406,40.5,24,9.9,25.6
E00014407,32.2,21.9,36.3,9.6
E00014408,29.6,29.6,18.5,22.2
E00014409,29.9,44.8,9.7,15.7
E00014410,40.7,30.6,12,16.7
E00014423,51.9,23.7,12.2,12.2
E00014424,34.8,31.3,13,20.9
E00014426,24.5,28.2,22.7,24.5
E00014427,32.5,44.4,11.1,12
E00014428,27.6,38.1,16.2,18.1
E00014429,48.5,32.3,8.4,10.8
E00014430,40.5,40.5,12.6,6.3
E00014507,35.2,33.3,12.4,19
E00014508,45.5,33,9.1,12.5
E00014509,49.5,39.8,2.2,8.6
E00014510,69,23,6,2
E00014511,60.9,28.1,7.8,3.1
E00014512,35.4,29.2,24,11.5
E00014513,55.8,24.2,10.5,9.5
E00014514,42.3,28.9,13.4,15.5
E00014516,52.9,33.7,8.7,4.8
E00014518,40.2,32.2,17.2,10.3
E00014520,37.6,36.5,4.7,21.2
E00014521,26.6,39.2,15.2,19
E00014522,38.6,34.3,10,17.1
E00014523,18.9,30.5,10.5,40
E00014524,34.4,28.9,13.3,23.3
E00014525,41.8,21.8,17.3,19.1
E00014526,43.3,28.3,10,18.3
E00014527,43.4,28.9,10.5,17.1
E00014528,46,38.1,6.3,9.5
E00014529,50.7,32.8,7.5,9
E00014530,38.3,30.9,11.1,19.8
E00014531,42.9,32.9,18.6,5.7
E00014532,41.5,26.8,11,20.7
E00014533,43.3,34.6,7.7,14.4
E00014534,47.6,34.5,13.1,4.8
E00014535,52.3,25.2,14,8.4
E00014536,45.3,26.7,15.1,12.8
E00014537,21.6,44,9.5,25
E00014538,33.3,28.9,12.2,25.6
E00014539,24.2,44.2,13.7,17.9
E00014540,39.6,42.9,6.6,11
E00014541,38.1,32.4,15.2,14.3
E00014542,43.1,35.3,6.9,14.7
E00014543,46.9,31.6,11.2,10.2
E00014544,47,27.7,7.2,18.1
E00014545,50.7,33.6,11.2,4.5
E00014546,29.3,29.3,17.4,23.9
E00014547,37.3,39.1,11.2,12.4
E00014548,43,33,5,19
E00014549,45.1,30.4,13.7,10.8
E00014550,29,13.6,16,41.4
E00014551,38.6,48.2,7,6.1
E00014552,14.7,50,6.4,28.8
E00014553,32.5,32.5,18.2,16.9
E00014554,35,26,14,25
E00014555,59.6,21.2,11.5,7.7
E00014556,52,34.7,6.1,7.1
E00014557,51,36.6,6.9,5.5
E00014558,28,28,15.1,29
E00014559,52,33.3,11.4,3.3
E00014560,52,24.4,9.4,14.2
E00014561,69.6,23.9,5.1,1.4
E00014562,46.8,19.1,16,18.1
E00014563,49.5,34,8.2,8.2
E00014564,45.7,33.9,11.8,8.7
E00014565,49.5,28.3,13.1,9.1
E00014566,47.6,30.6,10.5,11.3
E00014567,58,24.4,13,4.7
E00014568,53.8,31.1,7.5,7.5
E00014569,43.8,28.6,19,8.6
E00014570,31.8,37.3,15.5,15.5
E00014571,47.7,38.7,9.7,3.9
E00014572,53.7,23.1,13.9,9.3
E00014573,54.3,30.2,8.6,6.9
E00014574,31.5,17.6,10.2,40.7
E00014575,40.5,32.8,14.7,12.1
E00014576,68.2,12.7,8.2,10.9
E00014577,34,37.2,9.6,19.1
E00014578,33.6,34.6,13.1,18.7
E00014579,30.1,29.1,8.7,32
E00014580,35.5,24.3,16.8,23.4
E00014645,33,28.9,20.6,17.5
E00014651,59.4,25,5.2,10.4
E00014654,62.5,26,7.7,3.8
E00014656,53.1,28.1,14.6,4.2
E00014657,44.7,31.9,13.8,9.6
E00014659,44.5,28.2,17.3,10
E00014662,28.6,31.4,21,19
E00014664,33.1,32.3,17.7,16.9
E00014665,49.4,25.3,8.4,16.9
E00014666,49,36.1,8.9,5.9
E00014667,30.8,33.1,16.5,19.5
E00014668,23.1,29.5,21.8,25.6
E00014669,31.5,38,12,18.5
E00014670,41,29,20,10
E00014671,47,25.3,10.8,16.9
E00014672,52.6,29.5,7.4,10.5
E00014673,40.4,24.5,14.9,20.2
E00023679,24.3,44.3,17.1,14.3
E00167283,35.8,27.5,14.2,22.5
E00167297,61.9,22.1,11.5,4.4
E00175090,57.1,25.2,9.2,8.4
E00175092,25,29.3,19,26.7
E00175097,53.7,22,7.3,17.1
E00183101,28.8,31.2,18.4,21.6
E00183140,46.6,36.4,9.1,8
E00183152,34.7,44.1,11,10.2
E00183185,51,35,6,8
E00190362,41.6,29.7,12,16.7
E00190363,41.8,28.4,20.9,9
E00190365,52.2,33,10.4,4.3
E00190366,57,25.2,8.1,9.6
E00190367,37.2,23.1,17.3,22.4
E00190368,56.9,21.1,7.3,14.7
E00190369,43.4,27.6,15.8,13.2
E00190377,41.7,38.6,12.1,7.6
E00190396,41.1,33.9,8.9,16.1
E00190404,38,25.4,7,29.6
E00190463,25.2,8.1,8.1,58.6
E00190464,54.9,29.4,9.4,6.3
E00190466,26.4,30.6,20.2,22.7
E00190467,50,25,11.8,13.2
E00190468,30.5,34.7,15.3,19.5
