geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00014471,25.4,25.4,3.4,45.8
E00014473,37.6,24.8,14.7,22.9
E00014474,41.1,44.7,7.8,6.4
E00014475,68,20.6,6.2,5.2
E00014476,59.6,28.1,6.1,6.1
E00014477,20,45.5,12.7,21.8
E00014478,70.9,22,7.1,0
E00014479,59.4,34.7,5,1
E00014480,29.6,56.1,12.2,2
E00014481,40.6,36.2,10.1,13
E00014482,66.7,23,7.9,2.4
E00014483,52.3,17,19.3,11.4
E00014484,32.1,32.1,19.8,16
E00014485,14,25,27,34
E00014486,3.6,55.9,24.3,16.2
E00014487,44.7,25.2,10.6,19.5
E00014488,44.3,29.1,7.6,19
E00014489,32.9,19.7,26.3,21.1
E00014490,32.6,64,3.4,0
E00014491,52.1,32.9,6.2,8.9
E00014492,31.3,38.8,25.4,4.5
E00014493,10.8,39.8,19.4,30.1
E00014494,53.5,33.1,10.2,3.1
E00014495,53.6,35.7,4.5,6.3
E00014496,46,34,17,3
E00014497,38.9,32.2,11.1,17.8
E00014498,25.9,44.8,19,10.3
E00014499,28.7,42.5,21.8,6.9
E00014500,25.8,53.2,12.9,8.1
E00014501,22.3,42.6,28.7,6.4
E00014502,37.8,24.3,16.2,21.6
E00014505,40,47.3,7.3,5.5
E00014506,34.8,33.7,14.6,16.9
E00014614,54.3,32.6,7.4,5.7
E00014616,21.3,50.9,11.1,16.7
E00014617,46.8,29.7,15.2,8.2
E00014618,42.1,34.6,12,11.3
E00014621,22.4,42.3,10.9,24.4
E00014622,22.5,33.2,38.5,5.9
E00014623,22.8,32.5,21.9,22.8
E00014626,25,53.2,19.4,2.4
E00014628,38.7,32.4,12.6,16.2
E00014634,48.6,29.7,18.2,3.4
E00014639,30.5,45.7,18.9,4.9
E00014642,46.3,24.6,23.2,5.9
E00014644,42,35.1,14.9,8
E00023412,7.8,27.2,24.3,40.8
E00023413,21.8,38.2,16.4,23.6
E00023414,91.8,5.1,2,1
E00023415,8.6,37.4,32.4,21.6
E00023416,57.7,37.1,5.2,0
E00023419,18.6,44.9,17.4,19.2
E00023421,64.2,28.9,2.5,4.4
E00023422,32.4,27.3,17,23.3
E00023423,60,24.5,12.3,3.2
E00023424,48.4,33.3,12.7,5.6
E00023425,41.3,12,18.5,28.3
E00023426,25.7,33.8,9.6,30.9
E00023427,19.6,49.5,22.7,8.2
E00023428,9.4,19.8,55.7,15.1
E00023429,54.7,26,15.5,3.9
E00023430,59.1,31.8,2.3,6.8
E00023431,14.2,39,24.1,22.7
E00023445,15.5,14.9,22.4,47.2
E00023447,36.5,28.3,11.3,23.9
E00023448,16.1,31.3,28.6,24
E00023450,33.3,25,28,13.6
E00023451,34.3,51,8.1,6.6
E00023452,25.9,46.5,20,7.6
E00023453,50.4,33.6,13.4,2.5
E00023454,54.3,35,7.9,2.9
E00023455,47.3,29.1,8.2,15.5
E00023456,39.4,43.3,12.6,4.7
E00023458,36.3,46.9,8.8,8
E00023459,40.5,27.8,12.7,19
E00023460,51,37,10,2
E00023461,72.5,19.2,5.5,2.7
E00023462,78.6,10.3,10.3,0.7
E00023463,43.8,37.1,6.7,12.4
E00023464,29,46.7,19.6,4.7
E00023465,36.1,26.8,27.8,9.3
E00023466,32.3,24.8,15,27.8
E00023467,55.8,14.9,14.3,14.9
E00023468,40.2,30.3,18.9,10.7
E00023469,30.8,35.7,25.9,7.6
E00023470,16.5,23.3,26.2,34
E00023471,57.5,27.4,5.3,9.7
E00023472,40,20.9,5.2,33.9
E00023473,46.4,47.8,4.3,1.4
E00023474,70.3,23.7,5.1,0.8
E00023475,29.8,17.9,22.6,29.8
E00023476,32.7,43.2,13.6,10.5
E00023477,57.8,23,12.7,6.4
E00023478,25.3,46.5,18.8,9.4
E00023479,48.9,30.9,14,6.2
E00023480,58.5,33.1,4.6,3.8
E00023481,19.1,37.1,27,16.9
E00023482,68.5,17.1,12.6,1.8
E00023483,64.8,20.2,11.9,3.1
E00023484,35.9,41,17.1,6
E00023485,65.7,29.9,3,1.5
E00023585,4.9,40.7,48,6.5
E00023586,52.2,17.9,22.8,7.1
E00023587,36.9,51.7,10.2,1.1
E00023588,29.2,54.2,11.9,4.8
E00023589,29.3,43.1,22,5.7
E00023590,48.3,38.8,7.3,5.6
E00023591,29.9,52.8,14.6,2.8
E00023592,35.3,31.7,25.7,7.2
E00023593,24.8,40,25.5,9.7
E00023595,31,26.1,22.7,20.2
E00023596,49.3,17.3,28.7,4.7
E00023597,59,20.5,16.2,4.3
E00023598,46.3,24.4,21.3,7.9
E00023599,38,52.8,7.4,1.9
E00023600,31.5,47.7,14.4,6.3
E00023601,27.2,33.3,31.1,8.3
E00023602,45.4,40.7,12,1.9
E00023603,38.7,50.3,7.5,3.5
E00023604,44.2,42.3,8.4,5.1
E00023605,33.6,43,14,9.3
E00023606,38.5,46.5,11.1,4
E00023608,51.3,26.9,14.3,7.6
E00023609,39.2,24.8,29.6,6.4
E00023610,37.5,34.8,21.4,6.3
E00023611,47.3,32.6,17.1,3.1
E00023612,32.4,42.7,18.9,5.9
E00023613,37.7,50.8,6.6,4.9
E00023614,31,37.3,24.6,7
E00023615,29.4,48.4,14.4,7.8
E00023616,28.3,53,8.4,10.2
E00023618,52.2,26.5,15.4,5.9
E00023621,41.9,33.9,15.3,8.9
E00023626,48.7,29.2,12.4,9.7
E00023630,50,42.6,5.7,1.6
E00023635,33.8,46.9,13.8,5.4
E00023636,32.6,37.5,23.6,6.3
E00023638,38.9,48.9,6.7,5.6
E00023643,35.4,45.1,13.3,6.2
E00023653,59.7,33.1,5,2.2
E00023655,29.9,50.5,18.6,1
E00023691,16.4,60,18.2,5.5
E00023692,34.3,39.4,24.2,2
E00023694,45.8,35.4,16.7,2.1
E00023695,45.5,30.8,17.9,5.8
E00023696,42.6,39.3,9.8,8.2
E00023697,22.1,32.1,25.7,20
E00023698,31.5,44.6,22.8,1.1
E00023699,9.6,34.2,32.9,23.3
E00023700,39.8,20.4,27.2,12.6
E00023701,46.5,27.5,16.9,9.2
E00023702,66.4,27.6,4.3,1.7
E00023703,48.4,30.1,16.1,5.4
E00023704,27.3,51.5,19.2,2
E00023705,41,43.6,9,6.4
E00023706,42.7,30,24.5,2.7
E00023707,51.1,26.1,17.4,5.4
E00023708,19.2,42.5,28.8,9.6
E00023709,41.7,35.2,21.3,1.9
E00023710,26.9,50.5,20.4,2.2
E00023711,51.6,28,19.4,1.1
E00023712,39.3,51.8,8.9,0
E00023713,18.8,46.5,27.7,6.9
E00023714,29.8,35.5,19,15.7
E00023715,43.5,40,13.9,2.6
E00023717,47.4,26.9,7.7,17.9
E00023718,39.8,41.7,12,6.5
E00023719,44.8,38.1,11.4,5.7
E00023720,48,15.2,16,20.8
E00023721,46,45.3,2,6.7
E00023723,66.7,22,5.7,5.7
E00023724,46.8,39.4,11.7,2.1
E00023725,66,22.3,10.1,1.6
E00023726,46.8,44.1,7.2,1.8
E00023727,45.7,22.3,23.4,8.5
E00023728,42.1,34.5,17.2,6.2
E00023729,35.1,45.8,14.5,4.6
E00023730,59.3,20.9,14.3,5.5
E00023731,50,20.8,17,12.3
E00023732,26.4,35.8,23.6,14.2
E00023733,38.9,36.6,19.8,4.6
E00023734,35.5,22.3,30.6,11.6
E00023737,38.8,28.4,25.9,6.9
E00023738,28.4,37.9,21.6,12.1
E00023739,47.3,24.8,17.1,10.9
E00023740,12.1,22.2,19.2,46.5
E00023741,39.3,34.8,16.9,9
E00023744,32.1,27.1,26.4,14.3
E00023745,4.5,21.8,39.1,34.5
E00023746,26.5,47.9,15.2,10.4
E00023747,28.6,39.8,24.1,7.5
E00023748,44.8,27.9,22.4,4.8
E00023749,40.3,36.7,18.4,4.6
E00023750,24.4,45.4,23.5,6.7
E00023751,25.4,40.8,25.4,8.5
E00023752,36.8,33,25.5,4.7
E00023753,39,33.8,22.7,4.5
E00023755,5.8,35,27.5,31.7
E00023756,30.7,44.3,24.3,0.7
E00023758,19.1,39.7,16.2,25
E00023759,14.7,24,17.3,44
E00023761,15,32.7,34,18.4
E00023763,19.9,45.3,26.1,8.7
E00023764,17.9,34.6,32.4,15.1
E00023765,66.5,18.4,13,2.1
E00023766,25.7,51.4,16.2,6.7
E00023767,28.8,53.8,14.4,2.9
E00023768,40.6,33.3,17.4,8.7
E00023769,34,29.1,29.1,7.8
E00023770,16.7,40.7,27.8,14.8
E00023771,4.9,37.7,44.3,13.1
E00023772,20,25,12,43
E00023773,44.4,23.6,15.3,16.7
E00023774,15.1,73.8,7.9,3.2
E00023775,40,30,25,5
E00023776,44.7,31.1,18.4,5.8
E00023777,11.8,66.2,19.1,2.9
E00023778,35,50,11.3,3.8
E00023779,5.4,42.3,40.8,11.5
E00023780,35.1,49.1,12.3,3.5
E00023781,9.1,30.9,51.8,8.2
E00023782,6.3,37.8,45.9,9.9
E00023783,36.1,50.8,9.8,3.3
E00023784,39.8,51.9,6.5,1.9
E00023785,19.6,54.9,23.5,2
E00023786,29.3,47.4,19.8,3.4
E00023787,42.7,34.2,13.7,9.4
E00023788,22.9,31.2,45,0.9
E00023789,13.8,80.3,5.3,0.7
E00023790,19.7,27.9,41,11.5
E00023791,37.7,39.9,17.1,5.3
E00023792,41.7,42.2,9.6,6.4
E00023793,3.1,35.4,49.6,11.8
E00023794,20.2,77.9,1.9,0
E00023795,13.4,79.6,6.4,0.6
E00023796,21.3,43.5,26.9,8.3
E00023797,31.7,28.6,32.5,7.1
E00023798,27.2,23.3,43.7,5.8
E00023799,12.9,59.4,22.8,5
E00023800,22.9,47.9,17.7,11.5
E00023801,9.3,10.6,55,25.2
E00023802,7.6,71.4,13.4,7.6
E00023803,2.1,32,52.6,13.4
E00023804,38,43.4,13.2,5.4
E00023805,3.1,28.6,25.5,42.9
E00023806,4.9,52,42.2,1
E00023807,4.3,33.3,58.1,4.3
E00023808,12.3,64,20.2,3.5
E00023809,10.6,30.3,50.7,8.5
E00023810,18.6,36.1,34,11.3
E00023849,37.6,28.9,24.3,9.2
E00023851,27.3,44.8,16.8,11.2
E00023852,3.4,72.8,19,4.8
E00023853,43.6,40.9,13.4,2
E00023854,2.6,53.5,40,3.9
E00023855,0.6,59,36,4.3
E00023856,31.3,40.6,20.6,7.5
E00023857,55.2,26.9,14.9,3
E00023858,40.3,35.8,12.7,11.2
E00023859,52.8,31.9,11.1,4.2
E00023860,51.9,31.3,14.5,2.3
E00023861,13,8.7,73,5.2
E00023862,43.6,27.9,15.8,12.7
E00023863,57.3,19.3,20.7,2.7
E00023864,2.5,79.9,13.8,3.8
E00023865,41.6,34.9,15.7,7.8
E00023866,45.7,45,7,2.3
E00023867,46.4,43.7,9.3,0.7
E00023869,31.3,50.6,15.1,3
E00023870,23.2,52.7,20.7,3.3
E00023871,32.5,42.5,18.1,6.9
E00023872,10.4,33.3,49.6,6.7
E00023873,46.9,27.9,21.8,3.4
E00023874,7.4,64.7,22.8,5.1
E00023875,2.1,60,35,2.9
E00023876,1.2,50.9,46.6,1.2
E00023878,15.3,27.4,44.6,12.7
E00023879,5.1,80.1,10.9,3.8
E00023897,51.5,32.3,14.6,1.5
E00023898,16.2,21.6,23.4,38.7
E00023901,53.3,18.9,23.8,4.1
E00023905,10.2,39.4,35,15.3
E00023906,55.8,26.3,12.6,5.3
E00023908,48.1,28.8,20.2,2.9
E00023911,86,10.7,3.3,0
E00023913,9.3,30.8,43,16.9
E00023914,31.9,32.8,20.7,14.7
E00023918,36.8,45.6,17.5,0
E00024072,35.6,27.4,30.8,6.2
E00024073,37.7,62.3,0,0
E00024074,29.9,51.5,13.4,5.2
E00024075,23,32.4,36.5,8.1
E00024076,9.8,30.1,44.7,15.4
E00024077,46.4,37,7.2,9.4
E00024078,32.5,50,16.7,0.9
E00024079,75.5,18.2,2.7,3.6
E00024080,15.5,54.5,14.5,15.5
E00024081,52.9,34.6,10.3,2.2
E00024083,32.8,47.9,15.1,4.2
E00024084,47.7,31.1,14.4,6.8
E00024085,27.6,31.8,17.1,23.5
E00024086,35.3,25.7,34.6,4.4
E00024087,38.3,45.3,10.9,5.5
E00024088,40.7,45.5,8.9,4.9
E00024089,40.5,42.9,14.7,1.8
E00024090,38.2,43.4,15.8,2.6
E00024091,31.5,15,40.9,12.6
E00024093,43.2,41.9,12.2,2.7
E00024094,40.8,26.1,28.9,4.2
E00024095,47.8,41.9,7.4,2.9
E00024096,14.3,58,25.9,1.8
E00024097,31.9,11.8,48.7,7.6
E00024098,53.4,37.2,6.1,3.4
E00024099,41.9,57.3,0,0.8
E00024100,41.7,54.2,3,1.2
E00024101,42,51.3,4.7,2
E00024103,27.3,20.1,50.4,2.2
E00024104,3.2,33.3,57.9,5.6
E00024105,38.8,19.4,38.8,3.1
E00024106,31.8,63.6,4.7,0
E00024107,20.8,22.8,51.5,5
E00167284,28.6,42.9,19.4,9.2
E00175087,40.6,35.8,13.2,10.4
E00175095,23.3,41.7,29.1,5.8
E00175181,37.5,43.8,18.8,0
E00175182,28.1,50.9,19.3,1.8
E00175185,67.5,20.3,10.6,1.6
E00175186,39.2,42.2,13.7,4.9
E00175188,63.4,20.4,15.1,1.1
E00175197,45,36.7,16.7,1.7
E00175198,59.3,23.6,11,6
E00175199,35.1,53,9,3
E00175200,17,46.4,35.7,0.9
E00175201,50,42.2,7.8,0
E00175232,16.7,58.8,24.6,0
E00175233,39.4,35.8,11,13.8
E00175234,47.7,32.1,11.9,8.3
E00175235,30.8,39.9,18.9,10.5
E00175236,68.5,4.1,13.7,13.7
E00175237,46.4,40,9.1,4.5
E00175238,41.3,42.8,10.1,5.8
E00175242,17.6,56.5,21.2,4.7
E00175243,59.1,19.4,18.3,3.2
E00175244,27.4,40.7,22.1,9.7
E00175245,46,23,11.5,19.5
E00175246,23.6,51.8,14.5,10
E00175247,48.4,24.2,21,6.5
E00175259,25.3,36.3,29.7,8.8
E00175260,26.4,50.6,18.4,4.6
E00175261,29.3,21.7,33.7,15.2
E00175262,29.2,30.2,30.2,10.4
E00175264,25.5,48.2,19.1,7.3
E00175275,18.6,12.4,19.5,49.6
E00175276,46.5,27.9,19.8,5.8
E00175277,32.8,63.1,3.3,0.8
E00175279,23.1,49,26,1.9
E00178899,1.2,38.3,48.1,12.3
E00178926,21.2,66.7,2.6,9.6
E00178945,57.9,28.9,8.3,5
E00178969,48.5,46.3,4.4,0.7
E00178974,22.2,44.4,21,12.3
E00178982,49.3,45.9,2.7,2.1
E00179025,16,60.6,11.7,11.7
E00190370,39.1,31.3,20.9,8.7
E00190371,29.6,33.6,32.9,3.9
E00190372,37.6,32.9,21.5,8.1
E00190375,26.4,29.9,41.8,2
E00190382,37.2,39.7,13.5,9.6
E00190398,39.8,40.8,19.4,0
E00190399,23.6,63.6,10.9,1.8
E00190401,68.3,30.6,0.5,0.5
E00190402,41.9,35.3,17.6,5.1
E00190406,14,39.5,42.6,3.9
E00190411,38.8,29.5,20.1,11.5
E00190417,53.5,28.9,12,5.6
E00190424,29.2,24.6,31.5,14.6
E00190442,26.8,31.7,36.6,4.9
E00190443,30.7,25,38.6,5.7
E00190447,38.1,31.4,23.7,6.8
E00190448,38,30.6,28.1,3.3
E00190451,27.6,28.6,29.6,14.3
E00190460,24.2,50.8,19.4,5.6
