geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00014425,6.9,9.9,71.3,11.9
E00014431,9.7,7.6,36.6,46.2
E00014432,15,20.8,29.2,35
E00014433,8.3,13.5,51.1,27.1
E00014434,35.4,25,16.7,22.9
E00014435,24.5,18.4,22.4,34.7
E00014436,37.1,15.7,16.9,30.3
E00014437,27.4,17.9,14.7,40
E00014438,7.2,4.8,84,4
E00014439,3.7,0.9,83.5,11.9
E00014440,4.5,9.5,23.6,62.3
E00014441,10.1,13.9,58.9,17.1
E00014442,12.7,5.9,70.6,10.8
E00014447,7.6,6.9,71.8,13.7
E00014448,0,7.1,89.4,3.5
E00014449,16.4,13.6,47.3,22.7
E00014452,53.1,17.5,10,19.4
E00014454,8.9,8.9,46,36.3
E00014455,20,19.4,26.3,34.4
E00014457,9.8,14.6,45.5,30.1
E00014459,8.3,9.3,61.1,21.3
E00014461,4,0.7,89.3,6
E00014462,13.1,6.9,69.2,10.8
E00014463,10.2,6.5,72.2,11.1
E00014464,24.2,19.5,18.8,37.5
E00014465,3.3,9.9,74.4,12.4
E00014466,2.2,1.5,84.6,11.8
E00014468,4.4,9.6,76.3,9.6
E00014469,7.7,17.1,58.1,17.1
E00014470,4.4,5.9,81.6,8.1
E00014471,30.5,22,5.1,42.4
E00014473,33.9,8.3,12.8,45
E00014474,15.5,19.7,5.6,59.2
E00014475,11.3,36.1,7.2,45.4
E00014476,11.5,11.5,2.7,74.3
E00014477,44.4,16.7,3.7,35.2
E00014478,11.2,9.8,2.8,76.2
E00014479,9.1,11.1,18.2,61.6
E00014480,20,8,5,67
E00014481,42.9,11.4,1.4,44.3
E00014482,9.3,7.8,33.3,49.6
E00014483,16.9,12.4,1.1,69.7
E00014484,42.5,11.3,3.8,42.5
E00014485,39.6,21.8,9.9,28.7
E00014486,36,11.7,2.7,49.5
E00014487,27.6,17.1,8.1,47.2
E00014488,25.3,7.6,13.9,53.2
E00014489,21.8,19.2,28.2,30.8
E00014490,10,3.3,63.3,23.3
E00014491,23.3,15.1,17.1,44.5
E00014492,26.5,8.8,1.5,63.2
E00014493,31.5,23.6,10.1,34.8
E00014494,18.1,8.7,48.8,24.4
E00014495,15.2,5.4,31.3,48.2
E00014496,20.6,13.7,17.6,48
E00014497,23.3,15.6,22.2,38.9
E00014498,22.8,26.3,26.3,24.6
E00014499,32.2,18.4,18.4,31
E00014500,29,11.3,16.1,43.5
E00014501,29.3,15.2,5.4,50
E00014502,34.7,21.3,18.7,25.3
E00014505,16.7,10.2,13.9,59.3
E00014506,26.2,20.2,2.4,51.2
E00014614,11,9.8,62.4,16.8
E00014616,11.3,20.8,24.5,43.4
E00014617,15,18.8,36.9,29.4
E00014618,15.4,9.2,59.2,16.2
E00014621,5.8,30.1,53.2,10.9
E00014622,12.6,18.6,46.4,22.4
E00014623,1.8,5.4,87.4,5.4
E00014626,5.7,4.9,74.8,14.6
E00014628,5.5,7.3,62.4,24.8
E00014634,6.1,10.1,66.9,16.9
E00014639,17.6,13.9,42.4,26.1
E00014642,9.3,12.7,54.6,23.4
E00014644,7.4,6.8,60,25.8
E00023412,35.2,20,1.9,42.9
E00023413,29.9,17.1,6.1,47
E00023414,12.2,4.1,3.1,80.6
E00023415,29.4,24.3,5.1,41.2
E00023416,15.4,5.6,5.6,73.3
E00023419,30.8,21.9,0.6,46.7
E00023421,11.4,9.5,2.5,76.6
E00023422,25.8,15.7,6.7,51.7
E00023423,17.4,12.9,0.6,69
E00023424,19.4,7.3,0.8,72.6
E00023425,17.6,18.7,39.6,24.2
E00023426,33.6,16.4,0.7,49.3
E00023427,31.3,10.1,2,56.6
E00023428,30.2,9.4,2.8,57.5
E00023429,7.1,14.2,4.9,73.8
E00023430,7.5,6,15.7,70.9
E00023431,28.4,29.1,5.7,36.9
E00023445,51.9,8.8,16.9,22.5
E00023447,17.2,19.1,23.6,40.1
E00023448,22.9,21.4,1,54.7
E00023450,22.7,11.4,53.8,12.1
E00023451,11.6,13.1,18.6,56.8
E00023452,20.2,12.8,2.7,64.4
E00023453,9.3,4.2,16.1,70.3
E00023454,18.9,6.3,11.9,62.9
E00023455,11.8,14.5,18.2,55.5
E00023456,23.6,10.2,29.9,36.2
E00023458,28.3,25.7,8,38.1
E00023459,15.4,17.1,35,32.5
E00023460,13.6,14.6,20.4,51.5
E00023461,6.5,4.3,18.5,70.7
E00023462,11,9.7,26.9,52.4
E00023463,14.8,12,29.6,43.5
E00023464,20.6,17.8,7.5,54.2
E00023465,23.2,25.3,7.1,44.4
E00023466,35.1,19.4,26.9,18.7
E00023467,11.5,16,47.4,25
E00023468,24.4,23.6,4.9,47.2
E00023469,13.5,9.7,1.6,75.1
E00023470,33.7,35.6,4.8,26
E00023471,14.2,14.2,32.7,38.9
E00023472,38.3,9.6,20,32.2
E00023473,7.9,10.8,17.3,64
E00023474,8.4,14.3,3.4,73.9
E00023475,39.3,21.4,7.1,32.1
E00023476,21.3,19.5,7.2,52
E00023477,12.2,8.3,29.3,50.2
E00023478,29.8,10.1,19,41.1
E00023479,20.1,11.2,2.2,66.5
E00023480,12.3,6.9,12.3,68.5
E00023481,37.8,18.9,13.3,30
E00023482,8.1,13.5,5.4,73
E00023483,11.9,8.8,52.1,27.3
E00023484,18.6,14.4,16.9,50
E00023485,10.6,9.1,3,77.3
E00023585,17.1,14.6,48.8,19.5
E00023586,7.1,9.2,66.8,16.8
E00023587,9.1,16.6,42.3,32
E00023588,10.8,22.3,28.9,38
E00023589,8.1,12.9,50,29
E00023590,9.1,19.9,42,29
E00023591,7.1,22.7,36.9,33.3
E00023592,7.8,12,46.1,34.1
E00023593,17.1,19.5,29.3,34.1
E00023595,15.8,15.3,43.1,25.7
E00023596,12.7,13.3,50,24
E00023597,7.7,12,65,15.4
E00023598,3.7,11,68.9,16.5
E00023599,8.1,16.2,50.5,25.2
E00023600,7.3,21.8,16.4,54.5
E00023601,11.5,15.9,54.9,17.6
E00023602,13.9,18.5,10.2,57.4
E00023603,5.5,14,36.5,44
E00023604,6,6.5,67.9,19.5
E00023605,13,19.4,32.4,35.2
E00023606,6.6,8.8,34.4,50.2
E00023608,11.8,16,29.4,42.9
E00023609,6.4,18.4,45.6,29.6
E00023610,1.7,6.1,58.3,33.9
E00023611,3.9,7.1,70.1,18.9
E00023612,8.1,7,68.3,16.7
E00023613,5.7,8.9,55.3,30.1
E00023614,7.7,14.1,18.3,59.9
E00023615,3.2,11,51,34.8
E00023616,11.1,17.3,28.4,43.2
E00023618,18.2,12.4,0.7,68.6
E00023621,19.4,20.2,10.5,50
E00023626,18.4,11.4,4.4,65.8
E00023630,18,21.3,0.8,59.8
E00023635,14,17.1,7.8,61.2
E00023636,16.8,9.1,2.1,72
E00023638,12.2,10,45.6,32.2
E00023643,21.2,23.9,1.8,53.1
E00023653,9.4,13,7.2,70.3
E00023655,28.1,13.5,1,57.3
E00023691,28.6,16.1,3.6,51.8
E00023692,15.2,27.3,6.1,51.5
E00023694,14.3,18.4,8.2,59.2
E00023695,10.3,8.3,14.7,66.7
E00023696,13.9,11.5,12.3,62.3
E00023697,27,12.1,3.5,57.4
E00023698,12.5,13.5,6.3,67.7
E00023699,27.8,15.3,4.2,52.8
E00023700,22.3,12.6,19.4,45.6
E00023701,14.1,9.2,6.3,70.4
E00023702,12.2,7,0.9,80
E00023703,20.4,7.5,5.4,66.7
E00023704,30.1,10.7,1.9,57.3
E00023705,14.1,9,52.6,24.4
E00023706,13.6,9.1,52.7,24.5
E00023707,25,9.8,38,27.2
E00023708,38.7,22.7,4,34.7
E00023709,21.3,19.4,38,21.3
E00023710,14.1,7.6,57.6,20.7
E00023711,15.1,8.6,36.6,39.8
E00023712,16.2,10.8,19.8,53.2
E00023713,27.6,14.3,4.1,54.1
E00023714,19.2,5.8,1.7,73.3
E00023715,10.8,9,52.3,27.9
E00023717,21.3,5,3.8,70
E00023718,30.3,21.1,3.7,45
E00023719,8.6,16.2,3.8,71.4
E00023720,19.7,9.4,15,55.9
E00023721,18.1,13.5,11,57.4
E00023723,11.1,8.7,1.6,78.6
E00023724,13.5,5.2,2.1,79.2
E00023725,6.4,9.1,0,84.5
E00023726,20.7,18,5.4,55.9
E00023727,17.2,15.1,6.5,61.3
E00023728,18.5,11.6,3.4,66.4
E00023729,16.9,20,9.2,53.8
E00023730,12,6.5,4.3,77.2
E00023731,6.5,0.9,6.5,86
E00023732,19.8,16,1.9,62.3
E00023733,12.9,4.5,9.1,73.5
E00023734,29.7,8.5,1.7,60.2
E00023737,14.7,5.2,1.7,78.4
E00023738,29.3,14.7,20.7,35.3
E00023739,21.9,17.2,3.1,57.8
E00023740,43.1,13.7,3.9,39.2
E00023741,20.5,12.5,1.1,65.9
E00023744,30.7,20,5.7,43.6
E00023745,32.7,18.2,0,49.1
E00023746,21.9,20,1.4,56.7
E00023747,25.6,17.3,14.3,42.9
E00023748,16.9,19.3,24.1,39.8
E00023749,12.6,16.2,8.6,62.6
E00023750,27.5,18.3,12.5,41.7
E00023751,14.3,15.7,11.4,58.6
E00023752,15.2,17.1,27.6,40
E00023753,27.3,20.8,7.8,44.2
E00023755,30.3,37.8,0,31.9
E00023756,13.5,4.3,63.1,19.1
E00023758,39.7,23.5,1.5,35.3
E00023759,40,26.7,2.7,30.7
E00023761,26.4,12.2,22.3,39.2
E00023763,15.4,7.4,51.9,25.3
E00023764,13.5,7.9,42.7,36
E00023765,12.6,7.9,8.8,70.7
E00023766,25.5,23.6,3.8,47.2
E00023767,20.2,19.2,2.9,57.7
E00023768,23.5,20.6,4.4,51.5
E00023769,26.7,21.9,1.9,49.5
E00023770,27.8,24.1,7.4,40.7
E00023771,34.9,20.6,6.3,38.1
E00023772,10.1,11.1,8.1,70.7
E00023773,15.3,18.1,4.2,62.5
E00023774,8.7,9.4,56.7,25.2
E00023775,15.2,21.5,19,44.3
E00023776,9.5,1,81,8.6
E00023777,17.6,22.8,1.5,58.1
E00023778,13.8,31.3,22.5,32.5
E00023779,21.7,15.5,0,62.8
E00023780,18.6,14.2,23,44.2
E00023781,17.3,24.5,2.7,55.5
E00023782,24.1,18.5,1.9,55.6
E00023783,7.3,28.5,4.9,59.3
E00023784,18.5,19.4,22.2,39.8
E00023785,25.7,12.9,2,59.4
E00023786,15.4,28.2,23.9,32.5
E00023787,6.8,11.1,19.7,62.4
E00023788,0.9,11.9,40.4,46.8
E00023789,3.4,2,69.6,25
E00023790,17.1,8.1,51.2,23.6
E00023791,6.6,17.5,54.8,21.1
E00023792,4.7,5.2,49.7,40.3
E00023793,16.5,18.1,37,28.3
E00023794,5,5.9,53.5,35.6
E00023795,14.6,5.7,45.9,33.8
E00023796,17,13.2,6.6,63.2
E00023797,8,20,38.4,33.6
E00023798,14.4,9.6,16.3,59.6
E00023799,19.2,26,2.9,51.9
E00023800,11.2,30.6,10.2,48
E00023801,17.4,8.1,40.9,33.6
E00023802,17.8,17.8,3.4,61
E00023803,27.8,24.7,3.1,44.3
E00023804,7,10.2,39.8,43
E00023805,38.8,30.6,0,30.6
E00023806,15.2,33.3,0,51.4
E00023807,23.7,26.9,3.2,46.2
E00023808,13.9,20,10.4,55.7
E00023809,21,25.4,0.7,52.9
E00023810,13.3,25.5,2,59.2
E00023849,6.9,20.2,31.2,41.6
E00023851,9.7,11,44.8,34.5
E00023852,19.7,20.4,43.5,16.3
E00023853,6.1,13.6,44.2,36.1
E00023854,18.8,19.5,44.2,17.5
E00023855,13.9,21.2,45.5,19.4
E00023856,5.1,12.1,46.5,36.3
E00023857,5.3,11.3,60.2,23.3
E00023858,4.4,14,53.7,27.9
E00023859,6.3,11.2,53.8,28.7
E00023860,10,8.5,65.4,16.2
E00023861,17.5,14,57,11.4
E00023862,10.2,18.7,38.6,32.5
E00023863,6.6,14.6,60.3,18.5
E00023864,12.1,14.6,59.9,13.4
E00023865,10.1,6.5,26.2,57.1
E00023866,7.8,4.7,68.2,19.4
E00023867,3.4,4,78.5,14.1
E00023869,9.6,16.8,31.1,42.5
E00023870,4.1,15.7,53.3,26.9
E00023871,6.8,14.8,43.2,35.2
E00023872,7.4,6.6,80.1,5.9
E00023873,7.9,14,60.7,17.4
E00023874,11.8,19.1,53.7,15.4
E00023875,20.9,20.1,51.8,7.2
E00023876,19.5,13.2,42.1,25.2
E00023878,1.9,5.6,88.8,3.7
E00023879,8.9,17.2,59.9,14
E00023897,13.1,7.7,13.8,65.4
E00023898,44.5,19.1,0.9,35.5
E00023901,5.8,5,60.3,28.9
E00023905,23,14.8,3,59.3
E00023906,8.3,6.3,57.3,28.1
E00023908,14.6,3.9,56.3,25.2
E00023911,0.7,2,90,7.3
E00023913,22.7,18.6,12.8,45.9
E00023914,26.7,21.6,3.4,48.3
E00023918,24.3,15.7,0.9,59.1
E00024072,14.9,15.5,49.3,20.3
E00024073,4.6,0,83.5,11.9
E00024074,4.4,8.1,66.9,20.6
E00024075,10.8,12.2,49.3,27.7
E00024076,7.5,5.8,65.8,20.8
E00024077,19.3,14.3,24.3,42.1
E00024078,7.9,9.6,72.8,9.6
E00024079,6.5,2.8,67.6,23.1
E00024080,5.3,4.4,73.5,16.8
E00024081,8.7,8.7,66.7,15.9
E00024083,16.1,12.9,31.5,39.5
E00024084,13.3,21.5,33.3,31.9
E00024085,11.2,12.9,55.3,20.6
E00024086,10.3,14,61.8,14
E00024087,8.7,22.2,23,46
E00024088,11.4,13,29.3,46.3
E00024089,11.7,14.8,23.5,50
E00024090,13.2,15.8,38.2,32.9
E00024091,9.2,12.3,60.8,17.7
E00024093,10.3,9.7,19.3,60.7
E00024094,4.9,16.9,37.3,40.8
E00024095,11.9,11.1,37,40
E00024096,6.3,23.4,56.8,13.5
E00024097,9.4,6.8,54.7,29.1
E00024098,10.1,13.4,5.4,71.1
E00024099,4.8,0,80.8,14.4
E00024100,8.3,3.6,62.7,25.4
E00024101,8.7,12,62.7,16.7
E00024103,5.1,5.8,73.2,15.9
E00024104,10.5,7.3,52.4,29.8
E00024105,12.4,13.4,24.7,49.5
E00024106,7.8,2.3,80.6,9.3
E00024107,8.9,7.9,77.2,5.9
E00167284,6.1,12.2,58.2,23.5
E00175087,26.4,13.2,14.2,46.2
E00175095,0,20.4,75.7,3.9
E00175181,11.5,13.5,40.5,34.5
E00175182,14.3,25,14.3,46.4
E00175185,6.5,11.3,40.3,41.9
E00175186,12.7,9.8,15.7,61.8
E00175188,22,20.9,11,46.2
E00175197,1.7,8.3,3.3,86.7
E00175198,8.9,11.1,11.7,68.3
E00175199,12.5,11,14,62.5
E00175200,4.5,4.5,82.7,8.2
E00175201,12.1,28.6,7.7,51.6
E00175232,0.9,0.9,95.6,2.6
E00175233,5.5,4.6,35.8,54.1
E00175234,8.7,9.6,33.7,48.1
E00175235,2.8,7.7,63.4,26.1
E00175236,5.7,37.1,48.6,8.6
E00175237,6.4,7.3,60,26.4
E00175238,7.9,20.7,11.4,60
E00175242,8.3,9.5,3.6,78.6
E00175243,20.4,10.8,26.9,41.9
E00175244,24.8,22.1,0,53.1
E00175245,17.4,16.3,37.2,29.1
E00175246,20.4,24.1,3.7,51.9
E00175247,19.7,16.7,24.2,39.4
E00175259,26.3,24.2,12.6,36.8
E00175260,1.2,5.8,77.9,15.1
E00175261,3.3,5.5,76.9,14.3
E00175262,2,17.6,69.6,10.8
E00175264,30,29.1,4.5,36.4
E00175275,5.3,7,71.1,16.7
E00175276,11.8,14.1,37.6,36.5
E00175277,3.4,2.5,81.4,12.7
E00175279,3.8,6.7,59.6,29.8
E00178899,3.6,19.3,62.7,14.5
E00178926,5.1,45.5,0.6,48.7
E00178945,1.7,10.8,50,37.5
E00178969,7.2,13,25.4,54.3
E00178974,3.6,4.8,90.5,1.2
E00178982,4.1,3.4,84.1,8.3
E00179025,6.3,14.1,72.3,7.3
E00190370,6.1,2.6,79.1,12.2
E00190371,0,2,92.1,6
E00190372,6,2.7,85.2,6
E00190375,9.5,3.5,71.9,15.1
E00190382,17.5,12.3,12.3,57.8
E00190398,16.2,9.5,4.8,69.5
E00190399,5.4,11.6,52.7,30.4
E00190401,0,1.1,60.2,38.7
E00190402,7.5,6,56,30.6
E00190406,1.6,0.8,81.9,15.7
E00190411,5.6,11.2,59.4,23.8
E00190417,8.5,21.8,28.9,40.8
E00190424,3.8,29.8,51.9,14.5
E00190442,11.2,4.8,69.6,14.4
E00190443,7.8,0,78.7,13.5
E00190447,0.9,0.9,81,17.2
E00190448,5.8,9.9,52.9,31.4
E00190451,6.2,9.3,69.1,15.5
E00190460,8.1,30.6,35.5,25.8
