geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00023415,46.1,28.7,8.7,8.4,8.1
E00023416,25.5,22.3,8.9,17.8,25.5
E00023419,46.2,24.2,8.8,9.4,11.4
E00023421,30.3,21.6,16,14.7,17.3
E00023422,41.5,29.1,8.1,9.2,12.1
E00023423,31.3,26.2,14.1,16.4,12.1
E00023424,33.2,21.2,12.9,14.3,18.4
E00023425,41.3,39.2,3.7,7.4,8.5
E00023426,46.1,25.1,7.1,9.9,11.8
E00023427,35.9,27.2,8.3,10.7,18
E00023428,26.1,28.8,8.6,19.8,16.7
E00023429,32.9,33.2,12.1,13.4,8.5
E00023430,31.8,28.9,15.6,12.3,11.4
E00023431,45.6,27.5,11.4,7.9,7.6
E00023445,57,20.5,4,8,10.5
E00023447,52.7,21.1,8.2,9.9,8.2
E00023448,40.2,21.7,13.6,11.1,13.4
E00023450,60.2,33.1,2.9,3.5,0.3
E00023451,45.3,21.7,8.6,13.9,10.5
E00023452,30.9,25.5,16.9,10.8,15.9
E00023453,27.8,26.3,14.1,16.1,15.6
E00023454,25.9,37.6,8.6,12.2,15.7
E00023455,49.8,27.2,11.9,8.9,2.1
E00023456,53.2,30.9,5.6,7.3,3
E00023458,52.8,22.6,8.5,9,7.1
E00023459,51,21.2,12.7,6.1,9
E00023460,41.3,25.8,9.7,15.5,7.7
E00023461,36.3,29.1,13.7,14,6.8
E00023462,37.7,20.3,20.3,10.2,11.4
E00023463,42.1,35.5,7.5,6.1,8.8
E00023464,41.5,22.1,8.7,9.7,17.9
E00023465,48,26,11.7,7.7,6.6
E00023466,52.9,33.8,3.9,6.5,2.9
E00023467,54.4,28.5,5.7,6,5.4
E00023468,52,19.8,11,7,10.1
E00023469,18.1,26.5,11.4,25.4,18.7
E00023470,57.9,24.2,5.2,4.4,8.3
E00023471,47.5,34.2,6.9,5.9,5.4
E00023472,49.5,26.3,5,9.4,9.8
E00023473,23.5,25.6,15,17.9,17.9
E00023474,29.3,20.2,15.7,19.2,15.7
E00023475,54.8,21.2,7.2,9.1,7.7
E00023476,38.9,25.4,13.6,11.4,10.7
E00023477,33.2,30.9,10.4,8,17.5
E00023478,37.2,31.3,14.6,8.5,8.5
E00023479,35.4,19.2,28,10.3,7.1
E00023480,34.6,22.3,15.6,12.8,14.7
E00023481,49,32,8.5,4.5,6
E00023482,18.6,29.7,15.7,20.3,15.7
E00023483,46.6,32.9,6.8,7.1,6.5
E00023484,44.5,22.9,7.9,15,9.7
E00023485,34.6,26.9,15.4,6.7,16.3
E00023585,59.9,30.6,3.7,2.4,3.4
E00023586,60.2,30.7,4.2,2.3,2.6
E00023587,50.5,30.5,9.1,3.3,6.6
E00023588,54,28,9.7,3.6,4.7
E00023589,57.4,27.8,3.6,5.8,5.4
E00023590,51.2,32.7,6.7,5.8,3.6
E00023591,54.1,28.6,9.1,2.8,5.3
E00023592,50.2,28.1,9.7,8,4
E00023593,58.6,26.1,6.6,5.6,3
E00023595,63.7,21.6,5.7,4.8,4.1
E00023596,51.7,32.8,4,6.5,5
E00023597,56.2,31.8,4.3,3.1,4.7
E00023598,56.5,35.1,4.4,1.7,2.2
E00023599,51.5,33.5,8.8,2.6,3.5
E00023600,44.7,21.5,10.5,12.3,11
E00023601,57.8,32.9,4.7,2.3,2.3
E00023602,43.4,24.2,10.4,16.5,5.5
E00023603,46.2,29.6,15.5,5.2,3.5
E00023604,40.3,41.4,9.1,6.3,3
E00023605,55.2,23.8,9.1,6.7,5.2
E00023606,40.9,29,14.2,8.4,7.5
E00023608,49.1,29.8,11.8,3.5,5.7
E00023609,53.6,37.1,3.9,4.6,0.7
E00023610,47.5,29.1,14.3,6,3
E00023611,46.8,38.9,5.3,6.4,2.6
E00023612,47.3,41.3,4.8,3.5,3.1
E00023613,49.6,28.7,9.7,6.6,5.4
E00023614,42.1,29.4,8,8.4,12.1
E00023615,48.8,34.7,8.3,2.5,5.8
E00023616,50.7,29.4,8.8,5,6.1
E00023618,30.8,22.2,14.5,12.8,19.7
E00023621,41.4,26.2,12.7,9.3,10.5
E00023626,36.6,24.7,14.5,10.6,13.7
E00023630,30.7,22.1,16.1,13.1,18.1
E00023635,44.6,26.3,9.7,9.7,9.7
E00023636,26.3,21.7,9.3,13.5,29.2
E00023638,38.2,31.5,7.9,10.7,11.8
E00023643,36.4,30.9,8.8,11.1,12.9
E00023653,34.9,21.9,16.5,16.2,10.4
E00023655,40.7,27.5,9.5,9,13.2
E00023691,44.5,28.6,9.2,3.4,14.3
E00023692,36.8,25.9,10.4,13.4,13.4
E00023694,40.6,22.4,11.5,6.8,18.8
E00023695,37.5,21.3,10.4,17.7,13.1
E00023696,32.7,27.6,16.6,8.8,14.3
E00023697,40.2,28.7,6.7,8.8,15.5
E00023698,26.8,22.9,15.6,14,20.7
E00023699,38.2,11.2,13.8,11.2,25.7
E00023700,41.2,37.3,6.4,6.4,8.8
E00023701,22,27.6,10.6,14.6,25.2
E00023702,33,17.9,11.7,19,18.4
E00023703,19.8,18.4,14.2,20.8,26.9
E00023704,31.4,23.4,18.3,16,10.9
E00023705,38.6,39.2,5.7,7.6,8.9
E00023706,47.2,36.2,8.1,4.3,4.3
E00023707,46.4,33.5,11.5,2.9,5.7
E00023708,49.4,27.3,7,11,5.2
E00023709,36,47.9,4.2,4.7,7.2
E00023710,35.3,43.7,8.9,7.4,4.7
E00023711,41.8,36.5,3.7,10.6,7.4
E00023712,28,22.2,17.9,14,17.9
E00023713,45.8,24.9,10.2,11.1,8
E00023714,25.3,31.6,9.5,14.6,19
E00023715,41.4,42.8,4.5,3.6,7.7
E00023717,18.2,32.4,15.3,16.5,17.6
E00023718,47.8,25.8,12.4,6.5,7.5
E00023719,33.7,21.1,15.3,15.3,14.7
E00023720,29.9,27.6,18,18,6.5
E00023721,42.1,20,10.4,13.6,13.9
E00023723,27.3,26.3,13.7,13.2,19.5
E00023724,27.8,24.7,12.7,13.3,21.5
E00023725,22.7,37.2,11.6,13.1,15.3
E00023726,40.5,25,12.5,14,8
E00023727,34.2,32.7,8.2,12.2,12.8
E00023728,37.4,20.8,14.7,12.1,15.1
E00023729,35.9,27.5,11.6,10.8,14.3
E00023730,19.3,29.8,14.9,16.2,19.7
E00023731,23.7,16.8,20.7,15.5,23.3
E00023732,31.5,27.2,11.2,15.1,15.1
E00023733,30.4,22.1,13.7,17.1,16.7
E00023734,28.5,28.9,12.9,19,10.6
E00023737,20.1,21.4,7,8.7,42.8
E00023738,43.2,34.6,10.7,7.3,4.3
E00023739,30.4,27.6,12,13.2,16.8
E00023740,50.9,27.1,8.1,4.8,9.2
E00023741,34,24.1,12.3,14.8,14.8
E00023744,55.7,21.4,7.6,8.4,6.9
E00023745,39.5,24.2,22.1,5.3,8.9
E00023746,37.7,24.5,12.2,11.5,14.1
E00023747,50.8,25,8.8,8.5,6.9
E00023748,54.9,21.1,5.4,11,7.6
E00023749,46.8,22.4,13.8,10.7,6.2
E00023750,50.8,28,10.2,5.7,5.3
E00023751,41.3,23.3,14,9.3,12
E00023752,48.5,25.7,9.7,8.7,7.3
E00023753,45.5,23.1,10.8,11.2,9.4
E00023755,47.8,27.5,8.6,10.7,5.5
E00023756,50.1,42.9,3.1,1.1,2.8
E00023758,63.1,23.8,2.5,5,5.6
E00023759,50.6,31.3,5,8.1,5
E00023761,39.9,30.6,9.9,7.8,11.8
E00023763,47.5,35,6.6,5,5.9
E00023764,38.4,36.2,6.6,7.6,11.3
E00023765,24.5,23.2,18.6,19.1,14.5
E00023766,47.7,27.1,10.3,8.9,6.1
E00023767,39.9,31.5,10.8,6.9,10.8
E00023768,51.9,27.1,10.9,2.3,7.8
E00023769,49.1,24.8,8.1,11.7,6.3
E00023770,60.2,23,3.5,8.8,4.4
E00023771,51.3,26,9.7,9.1,3.9
E00023772,38.6,37.7,11.6,8.2,4
E00023773,40.7,20.7,12.4,12.4,13.8
E00023774,54.4,36.4,4.4,3.3,1.5
E00023775,48.5,17.2,6.1,11.7,16.6
E00023776,53.6,34.4,2.1,4.2,5.7
E00023777,44,25.8,15.1,7.9,7.2
E00023778,55,23.8,6,11.3,4
E00023779,48.9,22.7,9.7,12,6.8
E00023780,51,21.4,11.9,10,5.7
E00023781,53.4,20.9,9,7.8,9
E00023782,46.2,26.4,9.4,10.8,7.2
E00023783,49.1,23.7,9.8,11.2,6.3
E00023784,44.7,36.3,8.4,5.8,4.7
E00023785,48.8,21.7,5.9,13.8,9.9
E00023786,43.8,38,8.8,6.2,3.3
E00023787,48.7,23.4,11.4,9.9,6.6
E00023788,63.1,15.9,6.1,8.9,6.1
E00023789,59.1,30.9,6.4,2.1,1.4
E00023790,52.8,34.1,6.1,4.4,2.6
E00023791,36.4,32.9,11.2,11.7,7.7
E00023792,53.9,26.7,8.6,5,5.8
E00023793,48.2,31.6,9.1,6.1,5.1
E00023794,47.9,38.1,7.9,4.2,1.9
E00023795,44.9,36.6,10.1,4.8,3.5
E00023796,32.9,30,15.4,17.5,4.2
E00023797,52.5,25.9,7.9,9.2,4.6
E00023798,34.1,46,8.3,5.4,6.2
E00023799,44.6,25.9,8.5,12.5,8.5
E00023800,47.2,28.4,10.2,6.6,7.6
E00023801,48.2,35.9,5.5,5.9,4.5
E00023802,39.2,26.1,12.3,11.6,10.8
E00023803,44.9,18.8,8.2,17.6,10.5
E00023804,45.4,29.4,9.2,9.9,6.1
E00023805,54.7,23.7,7.3,11.3,2.9
E00023806,51.2,25.2,10.3,8.7,4.5
E00023807,39.7,23.8,9.8,14.5,12.1
E00023808,55.4,21.2,12.6,5.6,5.2
E00023809,48.6,23.2,13.1,5.5,9.5
E00023810,48.5,24.9,7.2,7.6,11.8
E00023849,50.6,32.1,7.7,7,2.6
E00023851,50.4,33.2,6.5,5.1,4.8
E00023852,63.9,23,4.5,4.7,3.9
E00023853,45.4,37.5,9.8,5.8,1.5
E00023854,61.5,24.2,7.5,4.1,2.7
E00023855,71.4,20.4,4.1,3.1,1
E00023856,50.9,27,6.7,9.7,5.7
E00023857,62.5,26.4,5.4,2.7,3
E00023858,59.3,26.9,3.8,3.8,6.2
E00023859,54.2,31,7.7,3.9,3.2
E00023860,53.9,34.2,7.4,3.7,0.7
E00023861,65.3,30.6,3.1,0.7,0.3
E00023862,52.9,35.3,4.8,5.1,1.9
E00023863,57.7,34.5,4.1,1.9,1.9
E00023864,60.1,33,4.2,1.1,1.7
E00023865,44.7,34.4,6.6,7.4,6.9
E00023866,50.3,38.3,3,2,6.4
E00023867,53.7,35.3,2.1,4.9,4
E00023869,51.3,26.5,7.1,8.3,6.8
E00023870,52.7,29.3,7.9,6.1,4.1
E00023871,51.5,28.4,8.8,7.8,3.5
E00023872,60.1,38.6,0.2,0.2,0.9
E00023873,52.6,37.3,3.1,4.5,2.5
E00023874,67.1,25.5,4.3,3.1,0
E00023875,70.5,22.7,2,2.8,2
E00023876,58.4,24.7,1.9,1.9,13.3
E00023878,54,43.8,0.5,1.1,0.5
E00023879,59.2,32.7,2.8,3.7,1.7
E00023897,35.7,28.6,8.8,9.3,17.6
E00023898,41.1,24,7.3,7.7,19.9
E00023901,45.6,39.1,5.1,3.6,6.6
E00023905,38.3,27.3,12.4,10.6,11.3
E00023906,45.2,33.7,6,11.6,3.5
E00023908,41.8,35.1,9.1,7.2,6.7
E00023911,32.4,59.4,8.2,0,0
E00023913,28.9,35.8,13.1,9.6,12.6
E00023914,41.2,34.1,7.5,12.9,4.3
E00023918,33.2,27.4,11.1,17.3,11.1
E00024072,52.8,32.3,6.4,5.1,3.5
E00024073,47.5,30.3,7.3,6.5,8.4
E00024074,54.9,34.2,4.1,3.1,3.8
E00024075,54.6,27.6,7.6,4.7,5.5
E00024076,48.8,39.1,5.2,2.2,4.7
E00024077,53.3,24.2,10,5,7.5
E00024078,56.5,33.8,4.8,3.3,1.5
E00024079,52.9,27.8,11,4.4,4
E00024080,52.6,39.8,1.9,2.2,3.3
E00024081,55.7,29.5,5.5,4.1,5.2
E00024083,42.7,27,13.9,8.2,8.2
E00024084,49.4,22.8,10.4,10,7.5
E00024085,37.9,35.9,19.7,4.7,1.7
E00024086,49.3,38,4.9,4.1,3.8
E00024087,52.1,25.1,8.9,6.9,6.9
E00024088,56,18.7,11.2,10.4,3.7
E00024089,36.1,28.7,13.4,10.8,11.1
E00024090,55.3,27,7.8,7.1,2.8
E00024091,45.3,33.1,11.3,7.2,3
E00024093,46.8,22.1,11.8,9.3,10
E00024094,49.5,33.7,8.5,3.3,4.9
E00024095,50.9,25.8,7.7,8.5,7
E00024096,60.3,23.3,8.2,4.8,3.4
E00024097,43.6,33.8,9.8,8.1,4.7
E00024098,34.4,35.4,12.9,10.5,6.8
E00024099,47.6,44.9,3.4,2.1,2.1
E00024100,45.2,34,10.4,6,4.4
E00024101,52.4,37.4,4.2,3.9,2.1
E00024103,52.8,39.2,2.1,2.5,3.4
E00024104,50,35.6,3.6,6.2,4.6
E00024105,52.5,24.2,6.4,7.8,9.1
E00024106,52.5,40.6,1.7,2.3,3
E00024107,56.9,35.7,2.4,3.7,1.3
E00167284,50.4,34,5.2,7.5,3
E00175087,31.3,19.7,10.9,13.3,24.8
E00175095,58.4,33.3,1,4.4,2.9
E00175181,43.5,34.9,6.6,6.6,8.3
E00175182,35.7,20,13,12.2,19.1
E00175185,35.2,32.6,7,10.1,15
E00175186,25.9,14.2,12.1,15.4,32.4
E00175188,41.3,23.9,13.5,11,10.3
E00175197,21.6,17.2,23.3,17.2,20.7
E00175198,26.4,27.5,11.7,13.9,20.6
E00175199,32.1,21.8,16,18.1,11.9
E00175200,57.2,39.5,1.8,0.3,1.3
E00175201,44.4,21,17.6,10.7,6.3
E00175232,62.5,35.3,0.9,1.3,0
E00175233,43.5,24,17.3,5.2,10
E00175234,32.4,32.8,7.8,11.3,15.7
E00175235,52,34.4,4.4,3.2,6.1
E00175236,56.5,34.7,3.2,3.2,2.4
E00175237,43,42.1,5,7.2,2.7
E00175238,44.4,23.6,14.1,11.6,6.3
E00175242,27.1,14.1,11.5,19.8,27.6
E00175243,59.3,28.3,7.6,2.8,2.1
E00175244,39.1,31.8,8,9.2,11.9
E00175245,61.5,23.5,6.7,2.2,6.1
E00175246,50,19.5,14.6,10.6,5.3
E00175247,41.4,29.7,9.4,7.8,11.7
E00175259,51.3,17.3,13.2,10.2,8.1
E00175260,50.6,37.3,4.2,1.9,6.1
E00175261,52.7,33.3,4.1,4.4,5.4
E00175262,57.6,35.8,3.5,1.9,1.3
E00175264,54.8,26.3,6.6,9.6,2.6
E00175275,28.9,32.6,7,10.6,20.9
E00175276,43.3,31.7,11.1,5.8,8.2
E00175277,54.8,37,3.9,0.3,3.9
E00175279,49.3,40.6,5,1.4,3.6
E00178899,56.5,34.1,8,1,0.3
E00178926,52.3,14.7,11.8,14.9,6.3
E00178945,51.9,27.8,6.8,6.3,7.2
E00178969,54,17.5,11.8,7.2,9.5
E00178974,53.5,41.6,2.2,1.3,1.3
E00178982,54.6,38.1,3.8,1.9,1.6
E00179025,57,37.4,2.7,1.6,1.3
E00190370,45.1,15,1.8,5.8,32.3
E00190371,59.9,33.9,3.1,1.8,1.3
E00190372,46,44.9,5.3,1.9,1.9
E00190375,55.1,29.9,5.3,7.6,2.1
E00190382,42.5,18.2,13.4,16.8,9.2
E00190398,21.1,18.3,15.4,24,21.1
E00190399,44.9,33.6,10.9,3.6,6.9
E00190401,26.3,17.8,21.3,27.2,7.5
E00190402,53.5,33,4.6,4.9,4
E00190406,57.3,31,2.5,0.4,8.8
E00190411,45.8,35.9,8.9,6,3.4
E00190417,48.6,23.3,13.7,10.6,3.8
E00190424,59,27.3,3.7,2.2,7.8
E00190442,44.2,42.9,4.1,4.9,3.9
E00190443,45,40.2,4.1,5.3,5.3
E00190447,65.5,27.3,1.8,3.3,2.2
E00190448,59.9,23,5,6,6
E00190451,64,28.7,3.8,1,2.4
E00190460,56.8,26.2,7.9,5,4.1
