geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00023448,9.7,32.8,57.5
E00023450,17.2,38.8,44
E00023451,11.6,46.2,42.2
E00023452,19.4,34.9,45.7
E00023453,16.5,47.8,35.7
E00023454,6.3,52.1,41.5
E00023455,14.5,48.2,37.3
E00023456,2.4,59.1,38.6
E00023458,9.6,48.2,42.1
E00023459,5.6,39.5,54.8
E00023460,10,57,33
E00023461,3.8,64.3,31.9
E00023462,3.5,56.3,40.3
E00023463,5.7,47.2,47.2
E00023464,9.3,43,47.7
E00023465,10.2,43.9,45.9
E00023466,14.4,34.1,51.5
E00023467,7.1,52.9,40
E00023468,9.8,45.9,44.3
E00023469,23.2,47.6,29.2
E00023470,9.6,26,64.4
E00023471,5.3,52.2,42.5
E00023472,28.9,49.1,21.9
E00023473,15.6,47.5,36.9
E00023474,8.4,50.4,41.2
E00023475,5.9,42.4,51.8
E00023476,11.3,38.9,49.8
E00023477,9.4,66,24.6
E00023478,16.2,41.9,41.9
E00023479,5.2,38.5,56.3
E00023480,5.5,64.1,30.5
E00023481,6.7,40,53.3
E00023482,25.2,45,29.7
E00023483,4.2,58.2,37.6
E00023484,14.7,41.4,44
E00023485,14.3,54.3,31.4
E00023585,15.1,17.5,67.5
E00023586,13.1,44.3,42.6
E00023587,8.9,46.4,44.7
E00023588,15.9,31.8,52.4
E00023589,11.3,33.9,54.8
E00023590,5.1,55.1,39.9
E00023591,17.4,34,48.6
E00023592,18.9,37.3,43.8
E00023593,15.1,31.3,53.6
E00023595,11.4,34.3,54.2
E00023596,6,40.3,53.7
E00023597,9.6,41.7,48.7
E00023598,11.7,40.5,47.9
E00023599,3.7,45,51.4
E00023600,9,32.4,58.6
E00023601,11.1,37.2,51.7
E00023602,11.2,50.5,38.3
E00023603,18.6,48.2,33.2
E00023604,9.3,47,43.7
E00023605,13.2,35.8,50.9
E00023606,12.1,39.3,48.7
E00023608,11.9,44.9,43.2
E00023609,15.2,38.4,46.4
E00023610,11.5,40.7,47.8
E00023611,14,44.2,41.9
E00023612,11.2,31.9,56.9
E00023613,14.9,36.4,48.8
E00023614,22.4,28,49.7
E00023615,18.2,37,44.8
E00023616,16.7,30.2,53.1
E00023618,11.8,55.1,33.1
E00023621,12.3,45.9,41.8
E00023626,14.2,50.4,35.4
E00023630,9.8,54.5,35.8
E00023635,15.2,37.9,47
E00023636,27.5,38,34.5
E00023638,16.9,41.6,41.6
E00023643,12.5,42.9,44.6
E00023653,15.1,48.9,36
E00023655,11.8,35.5,52.7
E00023691,7.1,39.3,53.6
E00023692,9,34,57
E00023694,15.7,40.2,44.1
E00023695,22.3,43.9,33.8
E00023696,5.7,46.7,47.5
E00023697,10.7,32.1,57.1
E00023698,30.1,35.5,34.4
E00023699,17.6,32.4,50
E00023700,14.4,51,34.6
E00023701,20.8,54.2,25
E00023702,6.9,62.1,31
E00023703,13.2,45.1,41.8
E00023704,8.1,51.5,40.4
E00023705,12.8,42.3,44.9
E00023706,10.8,44.1,45
E00023707,13.2,40.7,46.2
E00023708,4.2,33.8,62
E00023709,14.8,39.8,45.4
E00023710,8.5,42.6,48.9
E00023711,10.9,42.4,46.7
E00023712,14.3,46.4,39.3
E00023713,16,29,55
E00023714,22.5,41.7,35.8
E00023715,16.8,50.4,32.7
E00023717,24.4,42.3,33.3
E00023718,8.3,45.9,45.9
E00023719,17.9,51.9,30.2
E00023720,13.6,45.6,40.8
E00023721,7.8,48.4,43.8
E00023723,9.5,61.9,28.6
E00023724,10.3,46.4,43.3
E00023725,8.5,46,45.5
E00023726,6.4,47.3,46.4
E00023727,8.7,51.1,40.2
E00023728,9.8,42.7,47.6
E00023729,14,45.7,40.3
E00023730,17.4,44.6,38
E00023731,25.2,46.7,28
E00023732,12.1,30.8,57
E00023733,16.8,42.7,40.5
E00023734,18.6,46.6,34.7
E00023737,31,44.8,24.1
E00023738,6.1,49.6,44.3
E00023739,6.1,53.4,40.5
E00023740,7.1,42.9,50
E00023741,11,51.6,37.4
E00023744,7.1,41.4,51.4
E00023745,4.5,22.5,73
E00023746,8,31.5,60.6
E00023747,14.5,43.5,42
E00023748,6.1,44.2,49.7
E00023749,12.7,40.6,46.7
E00023750,11.6,30.6,57.9
E00023751,9.9,38,52.1
E00023752,9.6,46.2,44.2
E00023753,5.1,43.6,51.3
E00023755,8.1,27.4,64.5
E00023756,9.2,31.9,58.9
E00023758,4.5,37.3,58.2
E00023759,6.7,33.3,60
E00023761,13.7,30.1,56.2
E00023763,15.4,28.4,56.2
E00023764,14.7,23.2,62.1
E00023765,5.8,46.5,47.7
E00023766,8.7,40.4,51
E00023767,9.6,43.3,47.1
E00023768,12.5,48.4,39.1
E00023769,2.9,40,57.1
E00023770,5.6,33.3,61.1
E00023771,8.5,25.4,66.1
E00023772,48.5,22.8,28.7
E00023773,16,41.3,42.7
E00023774,11,20.5,68.5
E00023775,12.5,40,47.5
E00023776,2.9,52,45.1
E00023777,23.7,25.2,51.1
E00023778,11.4,35.4,53.2
E00023779,30.2,24,45.7
E00023780,7.1,46,46.9
E00023781,22.5,28.8,48.6
E00023782,13.9,24.1,62
E00023783,6.5,43.1,50.4
E00023784,7.3,47.7,45
E00023785,9.1,37.4,53.5
E00023786,8.4,36.1,55.5
E00023787,12.9,36.2,50.9
E00023788,12.8,36.7,50.5
E00023789,6.6,23,70.4
E00023790,16.3,32.5,51.2
E00023791,16.2,29.4,54.4
E00023792,12.4,41.1,46.5
E00023793,22,25.2,52.8
E00023794,8.7,21.4,69.9
E00023795,12,25.9,62
E00023796,33,21.4,45.5
E00023797,21.3,31.5,47.2
E00023798,16.2,30.5,53.3
E00023799,17,30,53
E00023800,10.4,32.3,57.3
E00023801,14.1,24.8,61.1
E00023802,21.8,30.3,47.9
E00023803,26,21.9,52.1
E00023804,14.1,40.6,45.3
E00023805,19.8,18.8,61.5
E00023806,18.4,28.2,53.4
E00023807,16.1,30.1,53.8
E00023808,20.7,30.2,49.1
E00023809,20,27.9,52.1
E00023810,17.3,30.6,52
E00023849,26.6,35.8,37.6
E00023851,15.5,34.5,50
E00023852,13.8,23,63.2
E00023853,12.8,41.6,45.6
E00023854,11.6,20,68.4
E00023855,8,22.2,69.8
E00023856,8.5,40,51.5
E00023857,7.5,36.1,56.4
E00023858,7.4,37.5,55.1
E00023859,14.2,41.1,44.7
E00023860,7.1,40.2,52.8
E00023861,15,30.1,54.9
E00023862,7.1,42.9,50
E00023863,6.5,41.8,51.6
E00023864,7.6,24.8,67.5
E00023865,14.4,40.7,44.9
E00023866,7.8,38,54.3
E00023867,3.4,40.3,56.4
E00023869,17.8,36.2,46
E00023870,14.5,34,51.5
E00023871,12.6,30.2,57.2
E00023872,27.8,13.5,58.6
E00023873,6.2,44.6,49.2
E00023874,6.7,24.6,68.7
E00023875,5.7,24.8,69.5
E00023876,19.3,23,57.8
E00023878,12.7,14.6,72.8
E00023879,1.9,29.1,69
E00023897,13.8,54.6,31.5
E00023898,11.8,28.2,60
E00023901,13.7,43.5,42.7
E00023905,10.9,39.1,50
E00023906,15.3,44.9,39.8
E00023908,13.5,48.1,38.5
E00023911,0.7,86.7,12.7
E00023913,12.9,24.7,62.4
E00023914,8.5,35.9,55.6
E00023918,6.1,49.6,44.3
E00024072,17,30.6,52.4
E00024073,8.3,34.9,56.9
E00024074,7.5,39.8,52.6
E00024075,16.1,28.9,55
E00024076,17.5,19.2,63.3
E00024077,4.3,41,54.7
E00024078,7,35.7,57.4
E00024079,4.7,50,45.3
E00024080,12.8,22,65.1
E00024081,6.7,54.5,38.8
E00024083,12.3,36.1,51.6
E00024084,7.5,50.4,42.1
E00024085,11.1,32.7,56.1
E00024086,17.9,27.6,54.5
E00024087,8.5,42.3,49.2
E00024088,8.2,51.6,40.2
E00024089,11.7,42,46.3
E00024090,11.3,47.5,41.3
E00024091,12.9,30.6,56.5
E00024093,13.4,45.1,41.5
E00024094,9.9,34.5,55.6
E00024095,11.3,37.6,51.1
E00024096,11.7,33.3,55
E00024097,22.1,30.1,47.8
E00024098,3.4,46.3,50.3
E00024099,3.2,42.4,54.4
E00024100,4.8,33.3,61.9
E00024101,2.8,42.1,55.2
E00024103,9.2,29.1,61.7
E00024104,19.7,19.7,60.6
E00024105,23.3,36.9,39.8
E00024106,3.9,30.5,65.6
E00024107,6.9,32.4,60.8
E00167284,14.3,27.6,58.2
E00175087,11.1,45.4,43.5
E00175095,10.7,20.4,68.9
E00175181,8.9,40.4,50.7
E00175182,3.6,33.9,62.5
E00175185,14.3,49.2,36.5
E00175186,10.8,46.1,43.1
E00175188,6.5,54.8,38.7
E00175197,21.7,33.3,45
E00175198,5,56.9,38.1
E00175199,6.7,45.5,47.8
E00175200,22.7,18.2,59.1
E00175201,11.8,32.3,55.9
E00175232,3.4,19,77.6
E00175233,21.1,33.9,45
E00175234,9.5,44.8,45.7
E00175235,17.9,26.2,55.9
E00175236,5.7,64.3,30
E00175237,7.2,45,47.7
E00175238,16.2,38,45.8
E00175242,5.7,33,61.4
E00175243,4.4,62.6,33
E00175244,9,35.1,55.9
E00175245,5.7,49.4,44.8
E00175246,2.8,40.4,56.9
E00175247,10.9,48.4,40.6
E00175259,5.4,34.8,59.8
E00175260,18.4,17.2,64.4
E00175261,21.1,21.1,57.8
E00175262,13.2,26.4,60.4
E00175264,4.5,31.8,63.6
E00175275,38.1,30.1,31.9
E00175276,5.7,44.3,50
E00175277,7.3,38.2,54.5
E00175279,5,28.7,66.3
E00178899,17.6,10.6,71.8
E00178926,22.8,24.7,52.5
E00178945,10.6,51.2,38.2
E00178969,5,39.3,55.7
E00178974,11.4,31.8,56.8
E00178982,5.6,52.8,41.7
E00179025,9,25.5,65.4
E00190370,4.2,54.6,41.2
E00190371,8.4,31.8,59.7
E00190372,16.8,40.3,43
E00190375,16.5,33,50.5
E00190382,7.1,43.9,49
E00190398,7.6,45.7,46.7
E00190399,8.9,30.4,60.7
E00190401,11.7,42,46.3
E00190402,8.9,45.9,45.2
E00190406,30.2,14.3,55.6
E00190411,21.4,32.1,46.4
E00190417,8.5,41.8,49.6
E00190424,24,27.9,48.1
E00190442,18.5,25.8,55.6
E00190443,10.7,37.9,51.4
E00190447,6,37.6,56.4
E00190448,10.5,39.5,50
E00190451,8.2,26.5,65.3
E00190460,13.8,27.6,58.5
