geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00014618,31.3,68.7
E00014621,32,68
E00014622,33.9,66.1
E00014623,25.5,74.5
E00014626,37.3,62.7
E00014628,26.3,73.7
E00014634,28.4,71.6
E00014639,29.2,70.8
E00014642,13.8,86.2
E00014644,32.3,67.7
E00023412,55.1,44.9
E00023413,46.5,53.5
E00023414,22.9,77.1
E00023415,44.9,55.1
E00023416,40.7,59.3
E00023419,46.1,53.9
E00023421,15.4,84.6
E00023422,42.9,57.1
E00023423,34.6,65.4
E00023424,44.8,55.2
E00023425,49.4,50.6
E00023426,51.1,48.9
E00023427,44.8,55.2
E00023428,58.3,41.7
E00023429,30.3,69.7
E00023430,21.4,78.6
E00023431,52.9,47.1
E00023445,39.6,60.4
E00023447,42.6,57.4
E00023448,47.1,52.9
E00023450,34.5,65.5
E00023451,24.8,75.2
E00023452,36.3,63.7
E00023453,18,82
E00023454,30.9,69.1
E00023455,31.9,68.1
E00023456,32.2,67.8
E00023458,37.6,62.4
E00023459,40.7,59.3
E00023460,13.7,86.3
E00023461,22.8,77.2
E00023462,28.9,71.1
E00023463,40,60
E00023464,31.4,68.6
E00023465,42.9,57.1
E00023466,52.1,47.9
E00023467,32.3,67.7
E00023468,31.7,68.3
E00023469,22.3,77.7
E00023470,50.5,49.5
E00023471,36.3,63.7
E00023472,6.9,93.1
E00023473,24.3,75.7
E00023474,27.2,72.8
E00023475,35.1,64.9
E00023476,38.3,61.7
E00023477,29.6,70.4
E00023478,34.8,65.2
E00023479,54.1,45.9
E00023480,28.6,71.4
E00023481,38.8,61.2
E00023482,26.8,73.2
E00023483,23,77
E00023484,33.8,66.2
E00023485,21.5,78.5
E00023585,32.6,67.4
E00023586,29.2,70.8
E00023587,22.6,77.4
E00023588,28.1,71.9
E00023589,26.4,73.6
E00023590,23.9,76.1
E00023591,21.5,78.5
E00023592,30.5,69.5
E00023593,24.1,75.9
E00023595,22.1,77.9
E00023596,34.1,65.9
E00023597,32.1,67.9
E00023598,29.6,70.4
E00023599,28.6,71.4
E00023600,36.9,63.1
E00023601,27.5,72.5
E00023602,28,72
E00023603,23.3,76.7
E00023604,31.5,68.5
E00023605,35.9,64.1
E00023606,26.9,73.1
E00023608,22.9,77.1
E00023609,21.2,78.8
E00023610,33.2,66.8
E00023611,29,71
E00023612,31.8,68.2
E00023613,15.7,84.3
E00023614,25.9,74.1
E00023615,21.5,78.5
E00023616,29,71
E00023618,20.9,79.1
E00023621,26.6,73.4
E00023626,28.6,71.4
E00023630,27.9,72.1
E00023635,35.2,64.8
E00023636,25.9,74.1
E00023638,27.2,72.8
E00023643,30.9,69.1
E00023653,24.5,75.5
E00023655,30.3,69.7
E00023691,45.8,54.2
E00023692,34.9,65.1
E00023694,34.3,65.7
E00023695,25.2,74.8
E00023696,45.3,54.7
E00023697,54.9,45.1
E00023698,23.2,76.8
E00023699,40.6,59.4
E00023700,28,72
E00023701,18.9,81.1
E00023702,25,75
E00023703,28.9,71.1
E00023704,30.8,69.2
E00023705,40.2,59.8
E00023706,27.6,72.4
E00023707,35.8,64.2
E00023708,47.5,52.5
E00023709,24.7,75.3
E00023710,23.2,76.8
E00023711,23.9,76.1
E00023712,24.7,75.3
E00023713,39.2,60.8
E00023714,30,70
E00023715,23.4,76.6
E00023717,16.7,83.3
E00023718,38.2,61.8
E00023719,14.7,85.3
E00023720,34.8,65.2
E00023721,31.8,68.2
E00023723,18.9,81.1
E00023724,22.5,77.5
E00023725,43.6,56.4
E00023726,25.4,74.6
E00023727,34.3,65.7
E00023728,37.3,62.7
E00023729,31.1,68.9
E00023730,20.8,79.2
E00023731,15.6,84.4
E00023732,36.5,63.5
E00023733,27.3,72.7
E00023734,27.5,72.5
E00023737,13,87
E00023738,40.8,59.2
E00023739,32.7,67.3
E00023740,39.7,60.3
E00023741,35.6,64.4
E00023744,35.2,64.8
E00023745,61.6,38.4
E00023746,51.3,48.7
E00023747,37.8,62.2
E00023748,34.4,65.6
E00023749,39,61
E00023750,49.1,50.9
E00023751,36.5,63.5
E00023752,34.9,65.1
E00023753,41.6,58.4
E00023755,56.6,43.4
E00023756,35.1,64.9
E00023758,56.1,43.9
E00023759,47.6,52.4
E00023761,38.7,61.3
E00023763,27.5,72.5
E00023764,28.6,71.4
E00023765,41.7,58.3
E00023766,41.1,58.9
E00023767,39.7,60.3
E00023768,39.1,60.9
E00023769,48.4,51.6
E00023770,49,51
E00023771,62.2,37.8
E00023772,15.6,84.4
E00023773,29.6,70.4
E00023774,33.5,66.5
E00023775,31.5,68.5
E00023776,32.2,67.8
E00023777,32.4,67.6
E00023778,37.9,62.1
E00023779,30.9,69.1
E00023780,29.4,70.6
E00023781,36,64
E00023782,41.5,58.5
E00023783,37.2,62.8
E00023784,26.3,73.7
E00023785,39,61
E00023786,36.7,63.3
E00023787,27.4,72.6
E00023788,24.6,75.4
E00023789,31.7,68.3
E00023790,34,66
E00023791,28.9,71.1
E00023792,32.7,67.3
E00023793,39.3,60.7
E00023794,31.9,68.1
E00023795,34.9,65.1
E00023796,30.7,69.3
E00023797,23.6,76.4
E00023798,35.5,64.5
E00023799,35.6,64.4
E00023800,47.6,52.4
E00023801,34.3,65.7
E00023802,33.9,66.1
E00023803,40.2,59.8
E00023804,23.1,76.9
E00023805,48.9,51.1
E00023806,47.2,52.8
E00023807,45.9,54.1
E00023808,33.3,66.7
E00023809,47.9,52.1
E00023810,43.5,56.5
E00023849,30.8,69.2
E00023851,24.9,75.1
E00023852,35.2,64.8
E00023853,27.8,72.2
E00023854,28.9,71.1
E00023855,28.9,71.1
E00023856,27.2,72.8
E00023857,27.8,72.2
E00023858,24,76
E00023859,27.9,72.1
E00023860,38.1,61.9
E00023861,36,64
E00023862,33.3,66.7
E00023863,32.4,67.6
E00023864,25.6,74.4
E00023865,30.6,69.4
E00023866,33.6,66.4
E00023867,20.8,79.2
E00023869,20.7,79.3
E00023870,24.5,75.5
E00023871,30.2,69.8
E00023872,30.4,69.6
E00023873,27.2,72.8
E00023874,29.3,70.7
E00023875,39.3,60.7
E00023876,34.5,65.5
E00023878,33.4,66.6
E00023879,33.6,66.4
E00023897,22.2,77.8
E00023898,56.5,43.5
E00023901,31.1,68.9
E00023905,46.4,53.6
E00023906,27.7,72.3
E00023908,36.9,63.1
E00023911,16.4,83.6
E00023913,60.7,39.3
E00023914,40.4,59.6
E00023918,46.4,53.6
E00024072,29.1,70.9
E00024073,24.7,75.3
E00024074,28.1,71.9
E00024075,31.9,68.1
E00024076,33.3,66.7
E00024077,33.2,66.8
E00024078,29.5,70.5
E00024079,27.2,72.8
E00024080,29.6,70.4
E00024081,24,76
E00024083,32.5,67.5
E00024084,30.1,69.9
E00024085,26.5,73.5
E00024086,28,72
E00024087,30.2,69.8
E00024088,23.1,76.9
E00024089,32.1,67.9
E00024090,22.8,77.2
E00024091,23.4,76.6
E00024093,25.5,74.5
E00024094,21.8,78.2
E00024095,26.2,73.8
E00024096,24.3,75.7
E00024097,19,81
E00024098,41.4,58.6
E00024099,34.6,65.4
E00024100,33.2,66.8
E00024101,26.8,73.2
E00024103,30.1,69.9
E00024104,29.8,70.2
E00024105,26.4,73.6
E00024106,29.6,70.4
E00024107,31.4,68.6
E00167284,29.8,70.2
E00175087,14.3,85.7
E00175095,37.6,62.4
E00175181,38.9,61.1
E00175182,39.2,60.8
E00175185,23.5,76.5
E00175186,22.8,77.2
E00175188,15.8,84.2
E00175197,20.7,79.3
E00175198,20.4,79.6
E00175199,35.6,64.4
E00175200,32.8,67.2
E00175201,30.2,69.8
E00175232,30.6,69.4
E00175233,35.2,64.8
E00175234,30.1,69.9
E00175235,36.6,63.4
E00175236,15.8,84.2
E00175237,27,73
E00175238,24.6,75.4
E00175242,69.7,30.3
E00175243,29.1,70.9
E00175244,46.9,53.1
E00175245,43.2,56.8
E00175246,47.9,52.1
E00175247,27.9,72.1
E00175259,47.6,52.4
E00175260,33,67
E00175261,34.4,65.6
E00175262,32.4,67.6
E00175264,45.9,54.1
E00175275,15.3,84.7
E00175276,28.2,71.8
E00175277,26.7,73.3
E00175279,31.1,68.9
E00178899,33.8,66.2
E00178926,23.9,76.1
E00178945,23.6,76.4
E00178969,27.6,72.4
E00178974,31.2,68.8
E00178982,28.4,71.6
E00179025,37,63
E00190370,15.3,84.7
E00190371,16.5,83.5
E00190372,23.4,76.6
E00190375,25.8,74.2
E00190382,35.8,64.2
E00190398,32.5,67.5
E00190399,28.2,71.8
E00190401,17.4,82.6
E00190402,24.6,75.4
E00190406,38,62
E00190411,32.7,67.3
E00190417,30,70
E00190424,38.7,61.3
E00190442,31.3,68.7
E00190443,33.8,66.2
E00190447,20.9,79.1
E00190448,20,80
E00190451,35.2,64.8
E00190460,21.8,78.2
