geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00159145,35.5,27.8,20.7,16
E00159146,39,13.8,24.4,22.8
E00159147,38.8,27.6,5.2,28.4
E00159148,22.9,26.6,38,12.5
E00159149,28.9,22.5,42.3,6.3
E00159150,41.2,16.3,9.2,33.3
E00159151,48.9,19.8,27.5,3.8
E00159152,43,41,10.5,5.5
E00159153,69.8,25,0.9,4.3
E00159155,40.5,47.3,2.7,9.5
E00159156,46.5,15.5,2.8,35.2
E00159157,45.7,33.9,3.1,17.3
E00159158,34.9,34.1,21.7,9.3
E00159159,48.1,37,5.8,9.1
E00159160,53.4,40.4,2.1,4.1
E00159161,51.1,25.6,7.8,15.6
E00159162,36.2,26.8,29.7,7.2
E00159163,61.2,35.7,1,2
E00159193,36.9,8.7,38.8,15.5
E00159194,58.3,26.8,0,14.9
E00159195,52,33.7,4.5,9.9
E00159196,43.4,32.6,4.7,19.4
E00159197,31.9,31.2,23.9,13
E00159198,43.2,45.3,5,6.5
E00159199,52.8,34.1,4.1,8.9
E00159200,58.8,27.9,5.5,7.9
E00159201,42.3,29.4,5.2,23.2
E00159202,68,25,0.8,6.3
E00159204,61.8,33.8,0.7,3.7
E00159205,55.7,28.9,6.7,8.8
E00159206,63,29.9,1.6,5.5
E00159207,56.4,34.6,1.5,7.5
E00159208,50,33.9,11.3,4.8
E00159210,64.6,31.5,0,3.8
E00159211,53.8,35.9,0,10.3
E00159212,30.9,24.4,11.4,33.3
E00159213,21.5,18.7,19.2,40.7
E00159214,47.6,34.5,3.4,14.5
E00159215,34.8,23.2,13,29
E00159216,66.7,17.4,2.3,13.6
E00159218,30.3,23.9,8,37.8
E00159219,40.9,17.3,3.1,38.6
E00159220,40.5,26.2,3.2,30.2
E00159221,56,15.7,0.6,27.7
E00159222,31.1,19.3,1.5,48.1
E00159223,35.4,15.2,15.2,34.2
E00159225,37.8,20.3,0,41.9
E00159227,67.5,23.3,3.3,5.8
E00159228,70.5,24.6,1.6,3.3
E00159229,29,26,33.6,11.5
E00159230,50.4,42,0,7.6
E00159231,18.3,25,51.7,5
E00159232,59.8,27.6,0.8,11.8
E00159233,15.1,15.1,45.2,24.7
E00159234,12.3,20.9,35.8,31
E00159235,62.8,12.4,5.4,19.4
E00159236,32.2,29.9,14.4,23.6
E00159237,45.4,26.1,3.4,25.2
E00159238,38.6,33.1,5.5,22.8
E00159239,44.8,28.7,11.9,14.7
E00159240,64,32.5,0.9,2.6
E00159241,51.5,37.9,1.9,8.7
E00159242,44.2,8.8,19.5,27.4
E00159243,61.5,20.5,1.6,16.4
E00159244,42,17.4,2.2,38.4
E00159245,45.4,29.2,0.8,24.6
E00159246,33.3,26.6,9,31.1
E00159247,40.2,41,4.9,13.9
E00159248,43.3,13.4,11.9,31.3
E00159249,36.4,27.2,25.8,10.6
E00159250,31.1,20.1,25.6,23.2
E00159252,46.3,14.4,24.9,14.4
E00159253,33.3,23.5,7.2,35.9
E00159254,12.1,6.4,26.2,55.3
E00159255,40.2,15.9,8.4,35.5
E00159256,67.2,20,2.4,10.4
E00159257,53.2,37.2,0.6,9
E00159258,54.3,12.4,10.9,22.5
E00159259,43.3,19.2,1.7,35.8
E00159260,43.7,46,1.6,8.7
E00159261,22.6,15.3,35.5,26.6
E00159262,24,24.8,37.6,13.6
E00159263,53.8,27.7,2.5,16
E00159264,55.1,37,0,7.9
E00159265,45.8,29.7,14.4,10.2
E00159266,24.8,33.5,21.7,19.9
E00159267,24.3,16.5,47.8,11.3
E00159268,58.5,27.7,4.6,9.2
E00159269,19,19,48.6,13.4
E00159270,20.5,13.1,49.2,17.2
E00159271,21.6,21.6,45.7,11.2
E00159272,50.4,40,0.8,8.8
E00159273,46.1,32.2,12.2,9.6
E00159274,37.6,26.4,15.2,20.8
E00159307,64,19.8,0,16.2
E00159308,20,32.2,34.8,13
E00159309,59.6,24.8,0,15.6
E00159310,50.8,25,3.2,21
E00159311,27.7,37.2,27.7,7.3
E00159312,54.7,28.4,10.8,6
E00159313,44.7,36.6,11.8,6.8
E00159314,60,28.9,1.1,10
E00159315,50,29.7,4.1,16.2
E00159316,42.7,26.2,7.8,23.3
E00159317,52.1,34.7,4.2,9
E00159318,50,37.1,1.4,11.4
E00159319,48.8,40.8,7.2,3.2
E00159320,58.8,21.9,4.4,15
E00159321,25,30.2,39.7,5.2
E00159322,52.6,27.7,2.9,16.8
E00159323,39.4,34.6,1.9,24
E00159324,44.9,24.6,17.4,13
E00159325,49.3,25.1,7.7,17.9
E00159332,25.2,38.1,26.6,10.1
E00159333,43.5,33.8,1.3,21.4
E00159334,48.3,26.7,0,25
E00159336,61.4,29.9,0,8.7
E00159337,37.9,37.9,17.1,7.1
E00159338,48.9,43.8,0.7,6.6
E00159339,74.6,20.8,0.8,3.8
E00159340,71.6,22.9,0,5.5
E00159341,22.6,32.3,33.1,12.1
E00159342,33.3,47.8,0,18.8
E00159343,24.5,24.5,46.9,4.2
E00159344,27.5,24.2,39.6,8.8
E00159345,50.4,26.6,16.5,6.5
E00159346,37,30.7,4.7,27.6
E00159347,37.7,38.4,8,15.9
E00159348,57.6,25.4,1.7,15.3
E00159349,52.8,30.7,1.6,15
E00159350,10.8,11.7,74.2,3.3
E00159351,44.9,23.9,23.9,7.2
E00159352,55.8,32.6,0.8,10.9
E00159353,37.1,37.9,12.9,12.1
E00159381,33.7,55.8,3.3,7.2
E00159383,25.5,16,53.2,5.3
E00159384,46.6,38.2,6.1,9.2
E00159385,34.8,52.9,2.2,10.1
E00159387,44.5,37,7.6,10.9
E00159388,48.8,37.2,5.8,8.3
E00159420,31.9,43.4,6.6,18.1
E00159421,50.7,39.6,0.7,9
E00159423,52.6,35.6,2.2,9.6
E00159436,51.4,33.8,0.7,14.1
E00159437,32.5,36.1,2.4,28.9
E00159438,51.6,29.7,4.7,14.1
E00159608,43.1,31,1.7,24.1
E00159678,20.5,42.4,0.7,36.4
E00159696,45.4,43.3,2.1,9.3
E00159735,35.9,47.3,0,16.8
E00159736,58.4,30.1,1.8,9.7
E00159737,40.4,22.9,25.7,11
E00159747,57.8,31.9,0.9,9.5
E00159748,41.7,44.2,7.5,6.7
E00159750,39.5,39.5,10.1,10.9
E00159751,37.1,38.8,1.7,22.4
E00159752,59.2,27.5,2.5,10.8
E00159753,28.9,34.7,26.4,9.9
E00159754,51.8,41.8,0,6.4
E00159755,37.6,35.9,16.5,10
E00159756,43.8,41.3,0,14.9
E00159757,44.7,36.8,0,18.4
E00159758,63.4,28.9,0,7.7
E00172278,37.8,40,6.7,15.6
E00172279,23.3,43.1,4.3,29.3
E00172280,13.1,30,33.1,23.8
E00172281,10.8,54.9,2.9,31.4
E00172282,53.2,28.8,5,12.9
E00172283,5.7,39.2,0.6,54.4
E00172284,30.4,43.5,0.9,25.2
E00172285,33.1,51.5,0,15.4
E00172286,15.8,28.9,19.3,36
E00172287,39.5,40.8,0,19.7
E00172291,39.9,43,6.7,10.3
E00172292,25.8,35.6,19,19.6
E00172293,50.4,19.2,22.4,8
E00172294,21.6,36.2,11.4,30.8
E00172295,31.6,45.3,4.2,18.9
E00172296,41.7,28.9,11,18.3
E00172297,32.1,48.8,3.6,15.5
E00172298,57,36.4,0.9,5.6
E00172299,55.6,36.1,0,8.3
E00172300,33.3,34.7,26.7,5.3
E00172301,31.8,40.1,10.1,18
E00172312,17,59.8,0.9,22.3
E00172313,52.3,39.1,0.8,7.8
E00172324,4.4,59.6,17.5,18.4
E00172325,19.5,58.6,4.6,17.2
E00172331,7.8,12.9,67.2,12.1
E00172335,22.8,49.1,0,28.1
E00172336,41.4,41.4,0.9,16.4
E00186839,33.1,55.2,0,11.7
E00186844,47.1,31,2.6,19.4
E00186847,21.7,60,0.6,17.7
E00186863,13.4,54.9,22,9.8
E00186872,10.8,27.8,45.5,15.9
E00186873,13.8,57.5,20.4,8.4
E00186876,59.1,28,3,9.8
E00186884,4.8,68.3,20.2,6.7
E00186885,4.9,60,30.8,4.3
E00186887,16.7,35.8,27.8,19.8
E00186890,8.6,66.7,21,3.8
E00186892,52.8,22.8,15.4,8.9
E00186893,48.7,34.2,13.7,3.4
E00186894,13.3,49.4,30.4,7
E00186901,43.5,21.7,15.2,19.6
E00186905,3.3,62.7,32.7,1.3
E00186909,18.5,39.5,31.9,10.1
E00186914,33.8,57.9,2.8,5.5
E00186915,10.2,45.8,40.7,3.4
E00186918,45.3,34,0,20.8
E00186923,5.6,69.9,23.1,1.4
E00186925,22.2,26.9,41.7,9.3
E00186928,5.4,42.9,41.1,10.7
E00186929,21.4,34.4,6.9,37.4
E00186932,12.8,50.7,21.7,14.8
E00186933,4,57.8,33.2,4.9
E00186934,9.9,46.5,15.5,28.2
E00186937,18.9,51.5,20.9,8.7
E00186940,5.5,67.2,21.9,5.5
E00186942,9.1,22.2,55.6,13.1
E00186945,79.6,15.1,2.2,3.2
E00186954,18.6,65.1,11.6,4.7
E00186970,19.2,51.7,19.2,9.9
E00186971,22.6,55.8,13.6,8
E00186974,52.1,39.6,0,8.3
E00186979,21.7,49.3,13,15.9
E00186983,11.5,13.7,36,38.8
E00186994,36.6,61,0,2.4
E00186995,2.9,13.3,74.3,9.5
E00186997,4.1,37.4,52.8,5.7
E00187000,14.7,46.3,26.3,12.6
E00187004,58,28,2,12
E00187005,15.5,10.1,25,49.4
E00187013,16,57.1,23.3,3.7
E00187016,30.5,46.1,15.6,7.8
