geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00159259,93.2,4.5,1.4,0.9
E00159260,87.8,7.1,3.2,1.9
E00159261,93.1,3.3,1.2,2.4
E00159262,93.9,3.3,1.2,1.6
E00159263,90.8,7.2,0.8,1.2
E00159264,89.5,7.6,1.5,1.5
E00159265,91.8,6.3,0.4,1.6
E00159266,94,2.9,1.7,1.4
E00159267,89.7,3.7,2.3,4.2
E00159268,92.2,3.7,0.7,3.4
E00159269,91.4,2.4,3.5,2.7
E00159270,96.9,0.9,0.4,1.8
E00159271,92.4,4.2,1.7,1.7
E00159272,90.3,4.7,3.6,1.4
E00159273,92.1,5.8,0.8,1.2
E00159274,90.4,4.8,1,3.8
E00159307,89.1,6.8,1.8,2.3
E00159308,91.2,4.8,1.2,2.8
E00159309,91.9,2.6,2.6,3
E00159310,94.9,3.5,0.8,0.8
E00159311,89.9,6.3,1.9,1.9
E00159312,89.6,5.4,1.4,3.5
E00159313,94.1,3.7,1.3,0.8
E00159314,93.7,2.4,2.4,1.5
E00159315,95.9,3.5,0,0.6
E00159316,93.2,2.7,0.9,3.2
E00159317,92.5,5.9,0.5,1.1
E00159318,89.9,6.3,1.3,2.5
E00159319,92.3,4.7,1.7,1.3
E00159320,89,6.3,1.5,3.3
E00159321,89.5,4.9,1.1,4.5
E00159322,90.6,5.9,0.3,3.1
E00159323,94.7,2,1.6,1.6
E00159324,90.4,6.8,1.4,1.4
E00159325,88.6,6.8,1.8,2.7
E00159332,89.5,7.7,1.5,1.2
E00159333,92,6.9,0.7,0.5
E00159334,90.4,5,1.9,2.7
E00159336,90.7,5.8,1.6,1.9
E00159337,91.5,5.9,0,2.6
E00159338,95.2,2.7,0.9,1.2
E00159339,85.2,7,4.9,2.9
E00159340,88.4,8.3,1.7,1.7
E00159341,92.2,3,1.3,3.5
E00159342,92.7,5.2,0.6,1.5
E00159343,88.7,3.1,3.1,5.2
E00159344,88.9,5.3,1.1,4.7
E00159345,87.9,5.9,2.3,3.9
E00159346,95.9,3.7,0,0.4
E00159347,90.4,5.3,2.3,2
E00159348,93.9,5.7,0,0.4
E00159349,92.2,5.4,1.2,1.2
E00159350,88.9,4.6,1.5,5
E00159351,89.1,5.5,2.5,2.9
E00159352,90.6,5.1,0.7,3.6
E00159353,93.6,4.4,0.4,1.6
E00159381,91.9,5.6,1.5,0.9
E00159383,90,4.1,2.7,3.2
E00159384,92.4,5.9,0.3,1.3
E00159385,90.3,6.7,1,2
E00159387,88.5,6.8,2.1,2.6
E00159388,90.9,4.9,1.4,2.8
E00159420,90.6,4.5,2.4,2.6
E00159421,91.4,6.1,0.3,2.2
E00159423,93.1,5.7,0.6,0.6
E00159436,92.6,6.2,0,1.2
E00159437,92.5,4.3,0.6,2.5
E00159438,90.1,5.3,3.1,1.5
E00159608,89.5,7,1.4,2.1
E00159678,90.9,5.2,2.1,1.8
E00159696,91.8,5.5,2.4,0.4
E00159735,92.7,3.4,0.4,3.4
E00159736,87.8,7.9,2.9,1.4
E00159737,95.2,2.4,1.4,1
E00159747,93.2,2.9,2.6,1.3
E00159748,89.9,5.9,1.4,2.8
E00159750,90,3.5,2.3,4.2
E00159751,90.7,3.6,3.2,2.5
E00159752,87,3.9,2.6,6.5
E00159753,92.8,4.3,1.4,1.4
E00159754,88.9,7.3,1.7,2.1
E00159755,89.6,4,2.5,4
E00159756,87.1,5.9,4.2,2.8
E00159757,93.2,5.2,0.8,0.8
E00159758,92.2,5.5,0.8,1.6
E00172278,95.2,2.9,0,1.9
E00172279,95.5,2.9,0.8,0.8
E00172280,93.2,4.5,1.1,1.1
E00172281,90,7.1,1.4,1.4
E00172282,90.1,6.3,2,1.6
E00172283,94.9,3.1,0.8,1.3
E00172284,95.1,1.5,1.1,2.3
E00172285,92.1,5.2,1,1.6
E00172286,94.8,3.4,0.7,1.1
E00172287,91.1,6.5,0,2.4
E00172291,93.5,4,0.6,2
E00172292,91,4.8,1,3.3
E00172293,90.9,4.2,1,3.8
E00172294,93.5,3.6,1.8,1
E00172295,89.8,5.6,2.3,2.3
E00172296,92.5,3.2,2,2.4
E00172297,89.5,7.6,1.4,1.4
E00172298,92.2,4.9,1.6,1.2
E00172299,91,5.5,1.4,2.1
E00172300,90.4,4.7,2.7,2.2
E00172301,92.7,2.8,2.4,2.2
E00172312,94.4,4.3,0.3,1
E00172313,94,4.2,0.9,0.9
E00172324,91.9,3.2,1.4,3.5
E00172325,89.6,6.2,2.2,2
E00172331,91.8,2.6,2.3,3.3
E00172335,92.6,5.8,1.3,0.3
E00172336,91.7,3.6,1.2,3.6
E00186839,92.2,4.2,2.3,1.3
E00186844,93.7,4.7,0.9,0.6
E00186847,91.7,5.4,1.8,1.1
E00186863,91.3,4.9,1.5,2.4
E00186872,94.3,2.5,1,2.2
E00186873,90.9,4.7,2.1,2.3
E00186876,86,9,1.7,3.3
E00186884,94.4,4.3,0,1.3
E00186885,94.1,2.8,1.6,1.4
E00186887,92.7,4.7,1.8,0.8
E00186890,95.5,1.9,1.4,1.2
E00186892,94.4,1,1.7,2.8
E00186893,89.1,6.2,2.3,2.3
E00186894,94.9,2.7,0.8,1.6
E00186901,91.3,5.4,1.1,2.2
E00186905,95.6,1.8,1.2,1.5
E00186909,90.7,4.8,2.6,2
E00186914,93.9,3.7,0.6,1.8
E00186915,94.7,1.7,2,1.7
E00186918,92.5,5.2,0.7,1.5
E00186923,93.5,3.5,1.8,1.2
E00186925,95.9,1.8,0.9,1.4
E00186928,88,5.3,2.3,4.5
E00186929,95.4,3,1.7,0
E00186932,93.1,2.8,1.5,2.6
E00186933,96.1,2.1,0.8,1
E00186934,95,1.9,0.6,2.5
E00186937,94.3,2.9,2,0.9
E00186940,92.9,2.9,1.3,2.9
E00186942,88.8,3.7,2.8,4.7
E00186945,89.5,4.1,2.3,4.1
E00186954,91.3,5.8,1,1.9
E00186970,93.5,3,1.5,2
E00186971,93.6,4.3,0.8,1.2
E00186974,88.2,10,0.9,0.9
E00186979,91.3,4,0.8,4
E00186983,94.5,3.6,1.2,0.8
E00186994,92.7,5.5,1.4,0.5
E00186995,92,5.1,0.7,2.2
E00186997,93.4,2.3,1.9,2.3
E00187000,94.5,3.6,1.4,0.5
E00187004,89.7,2.6,3.4,4.3
E00187005,92.9,3.5,1.4,2.1
E00187013,94.9,2.8,0.8,1.6
E00187016,91.4,5.3,0.9,2.4
