geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00159201,94.1,5.3,0.5
E00159202,95.6,4,0.4
E00159204,99.1,0.9,0
E00159205,93.8,5.5,0.7
E00159206,98.6,1.4,0
E00159207,96.3,3.8,0
E00159208,94.4,5.6,0
E00159210,94.9,4.8,0.3
E00159211,91.5,6.1,2.4
E00159212,84.3,12.6,3.1
E00159213,80.3,14.5,5.2
E00159214,87.9,7.4,4.7
E00159215,95.2,3.6,1.2
E00159216,96.8,3.2,0
E00159218,81,15.7,3.3
E00159219,97,3,0
E00159220,83.5,12.2,4.3
E00159221,96.1,3.6,0.3
E00159222,86.6,10.3,3
E00159223,85.5,9.9,4.6
E00159225,88.5,10.1,1.4
E00159227,99.2,0.4,0.4
E00159228,96.4,2,1.6
E00159229,88.5,9,2.5
E00159230,96.8,2.8,0.4
E00159231,90.9,8.1,0.9
E00159232,96.3,2.9,0.7
E00159233,85,13.4,1.6
E00159234,78.4,18.1,3.5
E00159235,100,0,0
E00159236,92.7,6.5,0.8
E00159237,96.6,2.9,0.4
E00159238,93.1,6.2,0.6
E00159239,97,1.6,1.4
E00159240,99.3,0.4,0.4
E00159241,98.4,1.6,0
E00159242,91,6,3
E00159243,93.1,6.5,0.4
E00159244,87.3,10.2,2.4
E00159245,98.5,1.1,0.4
E00159246,93.6,5.7,0.7
E00159247,96.3,2.6,1.1
E00159248,90.1,8.6,1.4
E00159249,95.9,2.8,1.4
E00159250,95,4.7,0.3
E00159252,95.8,3.6,0.6
E00159253,92.2,6.1,1.7
E00159254,86.6,12.6,0.8
E00159255,94.2,5.8,0
E00159256,98,2,0
E00159257,97.7,2.1,0.3
E00159258,98.6,1.4,0
E00159259,94.2,5.8,0
E00159260,96.2,3.8,0
E00159261,74.6,20.2,5.2
E00159262,86.7,7.4,5.9
E00159263,93.7,5.2,1.2
E00159264,96,3.6,0.4
E00159265,94,4.9,1.1
E00159266,81.7,14.8,3.5
E00159267,87.2,10.5,2.3
E00159268,94.3,5,0.7
E00159269,90.2,7.8,2.1
E00159270,82,13.3,4.7
E00159271,84,13,2.9
E00159272,95.4,4.6,0
E00159273,98.4,1.6,0
E00159274,83.9,12,4
E00159307,98.6,1.4,0
E00159308,98.8,1.2,0
E00159309,99.2,0.4,0.4
E00159310,98.9,1.1,0
E00159311,96.6,3.4,0
E00159312,99.4,0.6,0
E00159313,98.7,1.3,0
E00159314,95.8,2.8,1.4
E00159315,98.8,1.2,0
E00159316,95.1,4.5,0.4
E00159317,98.9,1.1,0
E00159318,99.4,0.6,0
E00159319,99.3,0.7,0
E00159320,98.8,1.2,0
E00159321,97.4,1.8,0.7
E00159322,99.3,0.3,0.3
E00159323,100,0,0
E00159324,98,2,0
E00159325,99.1,0.7,0.2
E00159332,99.1,0.9,0
E00159333,99.8,0.2,0
E00159334,98.9,1.1,0
E00159336,98.1,1.1,0.8
E00159337,97.8,1.8,0.4
E00159338,98.5,0.9,0.6
E00159339,99.2,0.8,0
E00159340,99.6,0.4,0
E00159341,93.3,5.4,1.3
E00159342,99.1,0.9,0
E00159343,99,1,0
E00159344,99,1,0
E00159345,99.7,0.3,0
E00159346,95.2,4.8,0
E00159347,98.7,0.6,0.6
E00159348,99.1,0.9,0
E00159349,98.8,1.2,0
E00159350,95.5,4.1,0.4
E00159351,97.5,2.2,0.4
E00159352,96.1,3.2,0.7
E00159353,95.3,4.7,0
E00159381,86.3,8.8,4.9
E00159383,97.3,2.2,0.4
E00159384,96.4,3.3,0.3
E00159385,96.5,2.6,1
E00159387,99.6,0,0.4
E00159388,95.9,3.8,0.3
E00159420,97.2,2.3,0.5
E00159421,99.7,0.3,0
E00159423,97.3,2.4,0.3
E00159436,98.8,1.2,0
E00159437,97.6,2.4,0
E00159438,99.3,0,0.7
E00159608,92.4,6.2,1.4
E00159678,87.5,10.1,2.4
E00159696,90.6,9.1,0.4
E00159735,88.5,9.3,2.2
E00159736,84.8,12.8,2.5
E00159737,92.1,7,0.9
E00159747,86,11.1,2.9
E00159748,96.6,2.7,0.7
E00159750,89.2,7.6,3.2
E00159751,91.9,8.1,0
E00159752,87.7,9.5,2.8
E00159753,91.9,6.9,1.2
E00159754,94.1,4.5,1.4
E00159755,93.5,6,0.5
E00159756,89.8,8.2,2
E00159757,88.9,8.8,2.3
E00159758,91.6,8.4,0
E00172278,96.3,3.7,0
E00172279,88.7,10.5,0.8
E00172280,87.8,9.4,2.9
E00172281,95.9,4.1,0
E00172282,97.4,1.9,0.6
E00172283,93.6,5.7,0.7
E00172284,96.3,2.9,0.7
E00172285,95.5,4.2,0.3
E00172286,85.8,10.8,3.4
E00172287,89.4,9.4,1.1
E00172291,93.5,6.3,0.2
E00172292,93,6.5,0.5
E00172293,92.7,6.2,1
E00172294,83.4,14,2.6
E00172295,88.2,10.9,0.9
E00172296,91.4,6.4,2.1
E00172297,98.6,1.4,0
E00172298,96.4,3.2,0.4
E00172299,99.3,0.7,0
E00172300,93.1,6.1,0.8
E00172301,92.8,6.1,1.1
E00172312,86.3,13.4,0.3
E00172313,91.4,7.7,0.9
E00172324,93.9,5.1,1
E00172325,92.1,5.7,2.1
E00172331,92.2,7.8,0
E00172335,83,16,0.9
E00172336,96.8,3.2,0
E00186839,85.1,12.6,2.3
E00186844,99.7,0.3,0
E00186847,83.5,14.6,1.9
E00186863,94.2,5.4,0.4
E00186872,84.8,12.3,2.9
E00186873,93.2,6.3,0.5
E00186876,97.4,1.6,1
E00186884,91.3,7.9,0.8
E00186885,90.4,8.9,0.7
E00186887,90.8,7.9,1.3
E00186890,86.9,12,1.1
E00186892,99.7,0.3,0
E00186893,97,3,0
E00186894,96.9,2.6,0.5
E00186901,96.8,3.2,0
E00186905,96.4,3.6,0
E00186909,94.9,4.9,0.2
E00186914,97.7,2,0.3
E00186915,84.2,13,2.8
E00186918,100,0,0
E00186923,82.7,14.8,2.5
E00186925,95.1,4.9,0
E00186928,91.9,8.1,0
E00186929,83.6,14.1,2.3
E00186932,92.4,6.7,0.9
E00186933,86.4,12.9,0.7
E00186934,91.6,8.4,0
E00186937,97.1,2.5,0.4
E00186940,88.8,10.8,0.4
E00186942,95.9,4.1,0
E00186945,98.8,1.2,0
E00186954,93.5,6.5,0
E00186970,90.1,9,0.8
E00186971,98.8,0.8,0.4
E00186974,99.1,0.9,0
E00186979,99.2,0.8,0
E00186983,81,15.1,3.9
E00186994,94.1,4.5,1.4
E00186995,87.1,7.9,5
E00186997,88.9,10.4,0.7
E00187000,92.7,7.3,0
E00187004,98.3,1.7,0
E00187005,80.6,14.5,4.8
E00187013,94.5,4.5,0.9
E00187016,94.7,5.3,0
