geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00159143,6.6,84.4,9
E00159144,8.8,75.6,15.6
E00159145,8.9,70.2,21
E00159146,7.8,73.8,18.4
E00159147,13.7,65.8,20.5
E00159148,10.4,63,26.6
E00159149,14.2,63.8,22
E00159150,14,76.3,9.6
E00159151,8.5,80,11.5
E00159152,14,78.5,7.4
E00159153,6.7,86.7,6.7
E00159155,17.4,69.6,13
E00159156,19,66.7,14.3
E00159157,10.5,73.3,16.2
E00159158,22.7,65.9,11.4
E00159159,8.7,79.5,11.8
E00159160,5.9,80.5,13.6
E00159161,12.4,75.3,12.4
E00159162,8.5,79.5,12
E00159163,5.4,82.6,12
E00159193,7.6,73.9,18.5
E00159194,6.5,79.8,13.7
E00159195,5.4,84.4,10.2
E00159196,11.7,79.8,8.5
E00159197,12.4,65.2,22.5
E00159198,10.2,80.6,9.2
E00159199,8.2,77.3,14.4
E00159200,9.7,76,14.3
E00159201,13.7,69.2,17.1
E00159202,6.9,80,13.1
E00159204,10.6,83,6.4
E00159205,8.9,77.9,13.2
E00159206,5.6,85.6,8.8
E00159207,8.7,84.9,6.3
E00159208,13.4,72.5,14.1
E00159210,10.6,75.8,13.6
E00159211,16,70.2,13.8
E00159212,17.2,59.4,23.4
E00159213,22.6,65.5,11.9
E00159214,3.6,77.5,18.9
E00159215,10.5,74.4,15.1
E00159216,8.1,77.5,14.4
E00159218,19.3,68.1,12.6
E00159219,5.6,79.6,14.8
E00159220,17.6,71.8,10.6
E00159221,7,74.2,18.8
E00159222,10.6,77.3,12.1
E00159223,11.4,71.9,16.7
E00159225,26.5,55.1,18.4
E00159227,8.3,81.1,10.6
E00159228,4.8,87.2,8
E00159229,10.2,70.4,19.4
E00159230,14.7,76.8,8.4
E00159231,15.5,66.7,17.9
E00159232,7.1,78.7,14.2
E00159233,12.9,61.3,25.8
E00159234,17.9,58,24.1
E00159235,7,84.6,8.4
E00159236,13.9,67.8,18.3
E00159237,14.6,76.4,9
E00159238,6.5,78.7,14.8
E00159239,16.4,60.3,23.3
E00159240,10.9,73.9,15.1
E00159241,6.5,76.1,17.4
E00159242,10,80,10
E00159243,8.6,83.9,7.5
E00159244,19.2,70.2,10.6
E00159245,13.6,74.1,12.3
E00159246,18.5,65.1,16.4
E00159247,26.5,56.6,16.9
E00159248,5.8,81.7,12.5
E00159249,12.3,71.9,15.8
E00159250,7.9,71.1,21.1
E00159252,5.3,79.2,15.5
E00159253,6.5,69.6,23.8
E00159254,17.5,67,15.5
E00159255,7.1,80,12.9
E00159256,6.1,80.3,13.6
E00159257,13.2,72.1,14.7
E00159258,5.4,80,14.6
E00159259,9.9,79,11.1
E00159260,6,82,12
E00159261,10.2,59.1,30.7
E00159262,12.1,69.7,18.2
E00159263,13.5,76,10.4
E00159264,12,72.3,15.7
E00159265,12.5,76.8,10.7
E00159266,16.5,54.9,28.7
E00159267,11.6,73.3,15.1
E00159268,12.3,74.6,13.1
E00159269,19.2,51,29.8
E00159270,12.9,66.7,20.4
E00159271,14.3,66.2,19.5
E00159272,12.1,76.6,11.2
E00159273,8.4,77.9,13.7
E00159274,13.8,68.8,17.5
E00159307,8.8,88.2,2.9
E00159308,7.6,69.6,22.8
E00159309,5.9,84.2,9.9
E00159310,9.4,77.4,13.2
E00159311,16.7,58.3,25
E00159312,6,83.4,10.6
E00159313,9.8,76.5,13.6
E00159314,5.3,82.7,12
E00159315,15.4,78.5,6.2
E00159316,6.6,85.5,7.9
E00159317,10.5,81.7,7.8
E00159318,20.3,71.2,8.5
E00159319,13.6,69.9,16.5
E00159320,9.2,83.7,7.1
E00159321,7.6,67.4,25
E00159322,4.7,79.2,16
E00159323,10,72.9,17.1
E00159324,3.4,74.1,22.4
E00159325,11.7,72.9,15.4
E00159332,10.7,71.4,17.9
E00159333,20.6,55.8,23.6
E00159334,14.4,72.2,13.4
E00159336,14.2,71.7,14.2
E00159337,13.7,78.9,7.4
E00159338,15.8,72.3,11.9
E00159339,3.9,83.6,12.5
E00159340,10.5,77.2,12.3
E00159341,4.4,75.8,19.8
E00159342,17.5,68.8,13.8
E00159343,9.8,70.5,19.7
E00159344,5.9,60.3,33.8
E00159345,7.6,80,12.4
E00159346,11.5,79.5,9
E00159347,12.9,74.2,12.9
E00159348,7.5,82.2,10.3
E00159349,10.4,80.9,8.7
E00159350,10.9,55.4,33.7
E00159351,7.9,77.8,14.3
E00159352,8.7,75.7,15.7
E00159353,14.5,73.7,11.8
E00159381,16.8,59.7,23.5
E00159383,9.1,65.9,25
E00159384,11.9,69.3,18.8
E00159385,12.5,65.3,22.2
E00159387,10.8,67.5,21.7
E00159388,20.2,64.6,15.2
E00159420,15,70.1,15
E00159421,7.1,79.5,13.4
E00159423,11.7,78.1,10.2
E00159436,11.8,73.2,15
E00159437,10.6,76.6,12.8
E00159438,6.3,84.4,9.4
E00159608,16,64,20
E00159678,23.3,56.7,20
E00159696,13.1,62.3,24.6
E00159735,15.7,72.9,11.4
E00159736,14.7,73.4,11.9
E00159737,9.8,70.7,19.6
E00159747,8.9,71.8,19.4
E00159748,7.1,71.4,21.4
E00159750,9.4,77.1,13.5
E00159751,16,66.7,17.3
E00159752,14,70.1,15.9
E00159753,8.8,39.9,51.4
E00159754,12.1,72.9,15
E00159755,13.5,63.5,23
E00159756,14,76.7,9.3
E00159757,9.8,75.4,14.8
E00159758,5.9,84.7,9.3
E00172278,20.8,70.8,8.3
E00172279,27.8,59.3,13
E00172280,17.5,59.6,22.8
E00172281,23.1,69.2,7.7
E00172282,9.8,77.5,12.7
E00172283,18.4,57.1,24.5
E00172284,13.6,71.6,14.8
E00172285,20,68.2,11.8
E00172286,23.5,51,25.5
E00172287,10.4,81.3,8.3
E00172291,15.5,76.8,7.7
E00172292,13.8,57.8,28.4
E00172293,7,75,18
E00172294,25,63.8,11.3
E00172295,11.9,66.1,22
E00172296,14.6,68.6,16.8
E00172297,18.9,60.4,20.8
E00172298,13.4,72.2,14.4
E00172299,8.1,79,12.9
E00172300,17.2,64.7,18.1
E00172301,12.4,73.2,14.4
E00172312,23.7,57.9,18.4
E00172313,2.9,80,17.1
E00172324,28.6,38.1,33.3
E00172325,17.6,57.6,24.7
E00172331,23.1,40.7,36.3
E00172335,41.7,38.3,20
E00172336,14.7,66.7,18.7
E00186839,13.7,52.6,33.7
E00186844,15.8,76.7,7.5
E00186847,11.6,52.9,35.5
E00186863,21.4,57.1,21.4
E00186872,7.4,47.3,45.3
E00186873,15.5,64.3,20.2
E00186876,11.9,79.7,8.5
E00186884,23.3,48.8,27.9
E00186885,20,55.4,24.6
E00186887,11.5,72.4,16.1
E00186890,21,51.6,27.4
E00186892,9.4,71.8,18.8
E00186893,11.1,74.1,14.8
E00186894,12.8,67.9,19.2
E00186901,5.7,85.7,8.6
E00186905,28.2,48.7,23.1
E00186909,16.8,60.3,22.9
E00186914,11.8,75.3,12.9
E00186915,20.7,44.8,34.5
E00186918,23.8,57.1,19
E00186923,25.7,52.7,21.6
E00186925,6.9,65.3,27.8
E00186928,20,51.4,28.6
E00186929,14.5,61.3,24.2
E00186932,20.2,55,24.8
E00186933,18.4,46.1,35.5
E00186934,6.7,56.7,36.7
E00186937,21.5,61.7,16.8
E00186940,24.6,47.8,27.5
E00186942,6.7,81.3,12
E00186945,3.7,88,8.3
E00186954,20,55,25
E00186970,18.6,64.9,16.5
E00186971,18.2,53.8,28
E00186974,0,78.8,21.2
E00186979,12.5,75,12.5
E00186983,20.6,54,25.4
E00186994,20.5,61.4,18.2
E00186995,5.6,73.6,20.8
E00186997,17.2,53.1,29.7
E00187000,14.3,63.3,22.4
E00187004,25,64.6,10.4
E00187005,21.8,59.7,18.5
E00187013,9.9,74.4,15.7
E00187016,14.1,74.6,11.3
