geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00159272,3.2,23,73.8
E00159273,0.8,29.4,69.7
E00159274,11.5,26.2,62.3
E00159307,6.4,37.6,56
E00159308,0,29.9,70.1
E00159309,6.5,28,65.4
E00159310,3.2,28,68.8
E00159311,1.5,24.8,73.7
E00159312,3,27.6,69.4
E00159313,4.4,21.3,74.4
E00159314,11.4,17,71.6
E00159315,6.7,24,69.3
E00159316,4.8,28.6,66.7
E00159317,5.9,18.8,75.3
E00159318,5.5,21.9,72.6
E00159319,4.8,19,76.2
E00159320,5.1,28.7,66.2
E00159321,3.4,25,71.6
E00159322,2.1,25,72.9
E00159323,3.9,13.6,82.5
E00159324,7.1,32.9,60
E00159325,3.8,28.9,67.3
E00159332,2.9,20.6,76.5
E00159333,2,29.1,68.9
E00159334,5.2,24.3,70.4
E00159336,4,28.6,67.5
E00159337,3.4,43.4,53.1
E00159338,2.2,19.9,77.9
E00159339,3.1,38.5,58.5
E00159340,0.9,20.9,78.2
E00159341,1.6,47.7,50.8
E00159342,4.3,22.7,73
E00159343,4.2,35.7,60.1
E00159344,4.4,35.6,60
E00159345,5.8,21.7,72.5
E00159346,0,40.8,59.2
E00159347,0.7,19.6,79.7
E00159348,0,33.6,66.4
E00159349,5.6,31,63.5
E00159350,4.2,20.8,75
E00159351,5.1,36.2,58.7
E00159352,3.8,25.8,70.5
E00159353,2.4,28.5,69.1
E00159381,15.4,13.2,71.4
E00159383,7.5,31.2,61.3
E00159384,0.8,24.2,75
E00159385,0.7,17.8,81.5
E00159387,3.3,27,69.7
E00159388,4.2,22.5,73.3
E00159420,4.8,26.2,69
E00159421,3,27.4,69.6
E00159423,4.4,19.1,76.5
E00159436,0.7,22.1,77.1
E00159437,3.7,37.8,58.5
E00159438,4.8,22.6,72.6
E00159608,6.7,18.3,75
E00159678,6.6,22.5,70.9
E00159696,3.2,10.6,86.2
E00159735,1.6,33.3,65.1
E00159736,8,21.2,70.8
E00159737,2.8,49.1,48.1
E00159747,10.1,21.8,68.1
E00159748,5.9,22,72
E00159750,6.2,23.1,70.8
E00159751,7.6,30.5,61.9
E00159752,9.2,16.8,73.9
E00159753,5.7,22.1,72.1
E00159754,5.5,13.6,80.9
E00159755,5.4,20.8,73.8
E00159756,8,24,68
E00159757,5.4,19.6,75
E00159758,5,44.6,50.4
E00172278,7,14,79.1
E00172279,9.5,36.2,54.3
E00172280,5.4,33.8,60.8
E00172281,3.9,35,61.2
E00172282,6.5,22.5,71
E00172283,3.8,20.5,75.6
E00172284,7,24.6,68.4
E00172285,4.7,20.2,75.2
E00172286,7.8,27,65.2
E00172287,3.8,17.9,78.2
E00172291,6.8,22.2,71
E00172292,8.5,22,69.5
E00172293,4.7,25.6,69.8
E00172294,6.5,32.8,60.8
E00172295,11.7,22.3,66
E00172296,6.9,26.9,66.2
E00172297,2.4,23.2,74.4
E00172298,3.8,23.6,72.6
E00172299,3,26.9,70.1
E00172300,5.3,19.1,75.7
E00172301,2.3,25.7,72
E00172312,11.7,17.1,71.2
E00172313,8.5,21.5,70
E00172324,5.3,20.2,74.6
E00172325,8.1,14,77.9
E00172331,11.2,15.5,73.3
E00172335,7.8,12.9,79.3
E00172336,5.2,23.3,71.6
E00186839,11.4,5.1,83.5
E00186844,3.8,28.2,67.9
E00186847,16.6,6.9,76.6
E00186863,4.8,13.3,81.9
E00186872,7.5,41.4,51.1
E00186873,3,20.7,76.3
E00186876,7.6,21.2,71.2
E00186884,3.8,31.4,64.8
E00186885,3.2,13.3,83.5
E00186887,9.3,24.8,65.8
E00186890,3.8,14.8,81.4
E00186892,4.1,28.5,67.5
E00186893,4.9,26.2,68.9
E00186894,2.5,18.1,79.4
E00186901,9.1,34.1,56.8
E00186905,1.3,12.5,86.2
E00186909,5.6,29,65.3
E00186914,4,23.5,72.5
E00186915,5.1,14.5,80.3
E00186918,8.8,26.3,64.9
E00186923,4.2,11.1,84.7
E00186925,7.4,25.9,66.7
E00186928,0,19.3,80.7
E00186929,6.8,18.9,74.2
E00186932,6.9,9.3,83.8
E00186933,4.9,15.2,79.8
E00186934,2.8,28.2,69
E00186937,3.6,16,80.4
E00186940,3.5,21.2,75.3
E00186942,7,34,59
E00186945,1,32.3,66.7
E00186954,7.1,21.4,71.4
E00186970,6.4,20.6,73
E00186971,4.6,19.4,76
E00186974,4.2,12.5,83.3
E00186979,0,44.9,55.1
E00186983,6.3,42.3,51.4
E00186994,5.1,17.9,76.9
E00186995,3.9,69.6,26.5
E00186997,5.6,24.2,70.2
E00187000,3.1,23.5,73.5
E00187004,8.2,20.4,71.4
E00187005,8.9,53,38.1
E00187013,5.6,8.1,86.3
E00187016,5.3,24.5,70.2
