geography_code,disability_3a-001,disability_3a-002
E00159246,13.6,86.4
E00159247,11.6,88.4
E00159248,15.7,84.3
E00159249,18.5,81.5
E00159250,18.7,81.3
E00159252,44.9,55.1
E00159253,26.9,73.1
E00159254,28.8,71.2
E00159255,26.8,73.2
E00159256,13.7,86.3
E00159257,8.5,91.5
E00159258,15.9,84.1
E00159259,17.3,82.7
E00159260,13.7,86.3
E00159261,20.7,79.3
E00159262,18.8,81.2
E00159263,14.3,85.7
E00159264,13.9,86.1
E00159265,17,83
E00159266,24.6,75.4
E00159267,27.5,72.5
E00159268,17.3,82.7
E00159269,16.6,83.4
E00159270,25.3,74.7
E00159271,21.5,78.5
E00159272,15.9,84.1
E00159273,17.9,82.1
E00159274,17.3,82.7
E00159307,14.2,85.8
E00159308,16.5,83.5
E00159309,16.3,83.7
E00159310,13.7,86.3
E00159311,16.9,83.1
E00159312,22.4,77.6
E00159313,9.4,90.6
E00159314,12.3,87.7
E00159315,8.6,91.4
E00159316,12.6,87.4
E00159317,10.6,89.4
E00159318,16,84
E00159319,9,91
E00159320,18.5,81.5
E00159321,20.7,79.3
E00159322,13.2,86.8
E00159323,16.3,83.7
E00159324,14.6,85.4
E00159325,19.7,80.3
E00159332,17,83
E00159333,12.3,87.7
E00159334,19.5,80.5
E00159336,13.4,86.6
E00159337,14.4,85.6
E00159338,10.7,89.3
E00159339,24.8,75.2
E00159340,19.1,80.9
E00159341,18.3,81.7
E00159342,9.5,90.5
E00159343,24.3,75.7
E00159344,26,74
E00159345,23.8,76.3
E00159346,14.6,85.4
E00159347,14.7,85.3
E00159348,15.1,84.9
E00159349,15.6,84.4
E00159350,27.1,72.9
E00159351,21.6,78.4
E00159352,16.9,83.1
E00159353,14.2,85.8
E00159381,8.2,91.8
E00159383,21.7,78.3
E00159384,12.9,87.1
E00159385,9.3,90.7
E00159387,18.1,81.9
E00159388,17,83
E00159420,10.7,89.3
E00159421,15.7,84.3
E00159423,12.6,87.4
E00159436,13.1,86.9
E00159437,12.9,87.1
E00159438,21,79
E00159608,15.3,84.7
E00159678,11,89
E00159696,5.9,94.1
E00159735,14.2,85.8
E00159736,13.3,86.7
E00159737,17.5,82.5
E00159747,18.7,81.3
E00159748,11.7,88.3
E00159750,16.3,83.7
E00159751,13.9,86.1
E00159752,21.3,78.8
E00159753,30.2,69.8
E00159754,16.6,83.4
E00159755,14.4,85.6
E00159756,11.7,88.3
E00159757,12.9,87.1
E00159758,22.8,77.2
E00172278,9.9,90.1
E00172279,12.7,87.3
E00172280,17,83
E00172281,8.7,91.3
E00172282,11.4,88.6
E00172283,9.4,90.6
E00172284,11.3,88.7
E00172285,8,92
E00172286,16,84
E00172287,6.5,93.5
E00172291,10.8,89.2
E00172292,12.8,87.2
E00172293,19.6,80.4
E00172294,15.5,84.5
E00172295,11.9,88.1
E00172296,13.1,86.9
E00172297,8.8,91.2
E00172298,13.6,86.4
E00172299,14.8,85.2
E00172300,14.2,85.8
E00172301,13.3,86.7
E00172312,9.2,90.8
E00172313,9.9,90.1
E00172324,14.1,85.9
E00172325,10.3,89.7
E00172331,20.1,79.9
E00172335,7.4,92.6
E00172336,16,84
E00186839,7.8,92.2
E00186844,10.9,89.1
E00186847,9.6,90.4
E00186863,13.6,86.4
E00186872,29.1,70.9
E00186873,13.2,86.8
E00186876,15.9,84.1
E00186884,11.2,88.8
E00186885,8.6,91.4
E00186887,11.7,88.3
E00186890,6.6,93.4
E00186892,26.7,73.3
E00186893,16.1,83.9
E00186894,13.5,86.5
E00186901,13.1,86.9
E00186905,9.6,90.4
E00186909,13.1,86.9
E00186914,13.2,86.8
E00186915,9.7,90.3
E00186918,8.7,91.3
E00186923,8.9,91.1
E00186925,17.5,82.5
E00186928,16.2,83.8
E00186929,8.4,91.6
E00186932,10.3,89.7
E00186933,10.5,89.5
E00186934,12,88
E00186937,12.8,87.2
E00186940,8.5,91.5
E00186942,23.1,76.9
E00186945,26.6,73.4
E00186954,8,92
E00186970,13.9,86.1
E00186971,11.7,88.3
E00186974,10.3,89.7
E00186979,19.7,80.3
E00186983,15.6,84.4
E00186994,8.3,91.7
E00186995,34.2,65.8
E00186997,13.4,86.6
E00187000,9.2,90.8
E00187004,11.8,88.2
E00187005,14.2,85.8
E00187013,15.5,84.5
E00187016,10.6,89.4
