areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00039870,5.2,45.8,49
E00039871,2.1,41.8,56
E00039876,7.4,23,69.6
E00039877,8.5,42.4,49.2
E00039878,9.9,45,45
E00039879,6.7,56.7,36.5
E00039880,6.5,33.3,60.1
E00039881,1.5,60.7,37.8
E00039882,23.3,27.9,48.8
E00039883,15.5,34.5,50
E00039884,16.3,22.5,61.2
E00039885,4.2,55.9,39.8
E00039886,7.5,41,51.5
E00039887,11.6,32.9,55.5
E00039888,4.8,43.2,52
E00039889,15,19.6,65.4
E00039890,18.3,26.6,55
E00039891,12.7,27,60.3
E00039892,7.3,26.7,66
E00039893,8.7,31.2,60.1
E00039894,4.2,49.2,46.6
E00039895,9.9,54.3,35.8
E00039896,2.6,42.1,55.3
E00039898,18,16.4,65.6
E00039906,3.1,59.7,37.2
E00039908,3.6,38.2,58.2
E00039943,26.4,22.2,51.4
E00039944,13.3,18.1,68.6
E00039945,9.8,29.3,60.9
E00039946,1.2,63,35.8
E00040031,23.3,11.7,65
E00040033,12,28,60
E00040044,10.4,32.8,56.8
E00040045,5.5,39.1,55.5
E00040046,10.6,31.7,57.7
E00040047,2.4,60.8,36.8
E00040048,9.6,39.4,51
E00040049,6.7,28.1,65.2
E00040050,7.6,22.9,69.4
E00040051,10.8,33.3,55.9
E00040052,8.6,37.6,53.8
E00040053,11.4,22.9,65.7
E00040054,2.6,46.2,51.3
E00040056,9.2,30.1,60.8
E00040057,13.7,21.1,65.3
E00040058,10.4,26.1,63.5
E00040059,18.3,16.8,64.9
E00040216,21.2,17.2,61.6
E00040217,5.9,22.5,71.6
E00040218,17.6,20.8,61.6
E00040219,4.8,23.4,71.8
E00040221,5,27.3,67.6
E00040222,5.4,40,54.6
E00040223,3.5,37.6,58.9
E00040224,3.6,33.9,62.5
E00040225,2.3,72,25.8
E00040226,3.6,68.8,27.7
E00040227,6.3,31,62.7
E00040228,5.2,29.3,65.5
E00040229,16.8,23.4,59.9
E00040230,3,45.2,51.9
E00040231,6.8,21.8,71.4
E00040232,5.3,39.4,55.3
E00040233,8.5,21.5,70
E00040234,1.2,70.3,28.5
E00040235,7.1,46.1,46.8
E00040236,20.9,18.7,60.4
E00040237,25.2,14.4,60.4
E00040238,19.4,34.7,46
E00040239,12.3,47.4,40.3
E00040240,8.5,30.5,61
E00040241,12.9,31,56
E00040242,10.1,24.2,65.7
E00040243,5.1,58.9,36.1
E00040244,1.6,44.3,54.1
E00040245,15.7,31.3,53
E00040246,2.8,18.2,79
E00040247,17.6,20.8,61.6
E00040248,21.7,14.1,64.1
E00040249,15.3,19.5,65.3
E00040250,21.9,16.7,61.5
E00040251,5.9,33.6,60.5
E00040252,13.5,26.9,59.6
E00040253,10.9,17.4,71.7
E00040254,3.6,25.2,71.2
E00040255,5.1,17.3,77.6
E00040256,2.5,22.9,74.6
E00040257,5.5,28.2,66.4
E00040258,4.6,47.7,47.7
E00040259,5,35.5,59.5
E00040260,0,62.8,37.2
E00040261,9.8,19.7,70.5
E00040262,5.9,25.4,68.6
E00040263,3.5,33.1,63.4
E00040264,6.4,32,61.6
E00040265,5.5,30.9,63.6
E00040266,12.2,27,60.9
E00040267,8,29.6,62.4
E00040268,6.6,21.3,72.1
E00040269,5.7,27.9,66.4
E00040270,12.1,20,67.9
E00040271,7.9,33.1,59.1
E00040589,4.4,31.3,64.3
E00040800,2.5,28.1,69.4
E00040801,6.3,32.8,60.9
E00040802,4.1,45.1,50.8
E00040803,2.7,37.8,59.5
E00040804,5.5,26,68.5
E00040805,0,32.8,67.2
E00040806,1.7,59,39.3
E00040807,2.6,31.3,66.1
E00040808,4.7,20.2,75.2
E00040809,4.2,21.8,73.9
E00040810,6.7,24.4,68.9
E00040811,6.8,24.8,68.4
E00040819,5.7,27,67.4
E00040821,2.8,33.6,63.6
E00040822,8.8,23.1,68
E00040823,4.1,39.8,56.1
E00040824,8.1,23,68.9
E00040825,5.5,24.7,69.9
E00040826,4.5,22.7,72.7
E00040827,6.9,23.5,69.6
E00040828,4.7,27.6,67.7
E00040829,5.6,24.6,69.8
E00040830,3.3,24.8,71.9
E00040831,3.9,26,70.1
E00040832,4,31.1,64.9
E00040833,9.4,24.5,66.2
E00040834,4.2,26.1,69.7
E00040835,0.9,27.4,71.8
E00040836,3.1,25.8,71.1
E00040837,3.7,35.2,61.1
E00040838,2.6,32,65.4
E00040839,2.4,20.3,77.2
E00040840,3.7,25.7,70.6
E00040841,4.3,24.5,71.2
E00040842,8.2,18.2,73.6
E00040843,0.8,31.5,67.7
E00040844,5.2,29.6,65.2
E00040845,4.9,27.6,67.5
E00040846,2.6,27.8,69.6
E00040847,7.4,30.6,62
E00040848,1.3,25.8,72.9
E00040849,4.1,26,69.9
E00040850,6.3,25,68.8
E00040851,0.8,85.8,13.3
E00040852,9,34.6,56.4
E00040853,3.9,25.5,70.6
E00040854,1,58.2,40.8
E00040855,8,38.6,53.4
E00040866,18.3,47.6,34.1
E00040875,4.9,43.3,51.7
E00040877,13,32.8,54.2
E00040878,8.3,41.3,50.5
E00040880,11.1,34.8,54.1
E00040882,4.1,40.8,55.1
E00040883,5.3,45.3,49.3
E00040886,5.5,54.3,40.2
E00040887,4.2,69.7,26.1
E00040888,5.1,58.1,36.8
E00040889,7,66.7,26.3
E00040891,7.9,61.1,31.1
E00040894,37.1,39,23.9
E00040897,4.8,49.2,46
E00040900,13.2,39.6,47.2
E00040904,10.6,41.5,47.9
E00040908,12,31.6,56.4
E00040967,6.6,28.1,65.3
E00040969,4.2,25,70.8
E00040970,3.7,30.8,65.4
E00040972,9.2,74.2,16.7
E00040976,3,28,69
E00040979,2.4,25.4,72.2
E00040994,1.7,22.7,75.6
E00040999,2.4,43.2,54.4
E00041000,3.3,26,70.7
E00041002,6.7,26.1,67.2
E00041003,2.9,35.3,61.9
E00041004,0,73.9,26.1
E00041006,3.9,49,47.1
E00041008,7.3,30,62.7
E00041011,4.5,27.9,67.6
E00041012,5.5,30.3,64.2
E00041013,5,36.1,58.8
E00041014,7.8,21.7,70.4
E00041015,3,27.3,69.7
E00041123,5,25,70
E00041124,3.6,21.6,74.8
E00041125,4.3,35.7,60
E00041126,5.3,58.3,36.4
E00041128,0,46.4,53.6
E00041129,6,27.6,66.4
E00041130,4.7,61.4,33.9
E00041131,0.7,23.7,75.5
E00041132,9.9,24.8,65.3
E00041133,7.3,23.6,69.1
E00041134,1.6,25.8,72.6
E00041135,1.5,35.8,62.7
E00041136,3.5,25.4,71.1
E00041138,3.8,24.8,71.4
E00041139,3.4,47.4,49.1
E00041140,3.8,16.9,79.2
E00041142,9,37,54
E00041143,8.9,15.2,75.9
E00041145,3,24.4,72.6
E00041146,7.7,18.5,73.8
E00041147,4.8,35.7,59.5
E00041148,9.3,18.6,72.1
E00041149,7.2,28.3,64.5
E00041150,3.5,43.5,53
E00041151,8.5,29.1,62.4
E00041152,3.9,27.5,68.6
E00041153,4.1,25.5,70.4
E00041154,8,23.9,68.1
E00041155,5.3,29.8,64.9
E00041157,3.8,23.3,72.9
E00041158,7.9,36.5,55.6
E00041159,6.9,17.2,75.9
E00041160,2.9,29.1,68
E00041161,3.9,23.7,72.4
E00041162,5.7,28.4,65.9
E00041163,4.4,24.3,71.3
E00041164,5.2,38.5,56.3
E00041165,5.7,29.2,65.1
E00041166,8.5,21.6,69.9
E00041167,4.1,24.5,71.4
E00041168,5.2,26.7,68.1
E00041169,3.8,25.5,70.8
E00041171,6.8,31.4,61.9
E00041331,1,57.6,41.4
E00041344,5.2,64.3,30.4
E00041350,8.8,49.4,41.9
E00041351,1.9,48.6,49.5
E00041353,10.6,36.3,53.1
E00041354,6.4,54.5,39.1
E00172405,3.4,81,15.5
E00172409,11,48,41.1
E00172413,1.7,59,39.3
E00172416,13.9,43.6,42.6
E00172417,14.5,46.9,38.5
E00172422,11.4,46.4,42.1
E00172424,18.5,23.9,57.6
E00172425,22.9,11.5,65.6
E00172426,14.1,18.5,67.4
E00172428,10.2,29.9,59.9
E00172429,4.7,51.1,44.2
E00172431,9.9,27.3,62.8
E00172433,6.9,54.6,38.5
E00172434,14.4,46.2,39.4
E00172453,11.9,15.6,72.5
E00172491,14.3,23.3,62.4
E00172495,11.2,52.8,36
E00172496,6.3,46.2,47.5
E00172497,16.2,35.1,48.6
E00172510,25.4,34.3,40.3
E00172513,10.3,50,39.7
E00172514,7.2,47.4,45.4
E00172515,7.3,62.7,30
E00172533,28.2,64.1,7.7
E00172545,3.3,22.8,74
E00172546,5.6,41.3,53.2
E00185180,15.8,20.5,63.7
E00185191,6.8,70,23.2
E00185195,12.7,63.6,23.6
E00185197,16.9,28.9,54.2
E00185198,5.7,55.7,38.6
E00185200,9.3,24.2,66.5
E00185201,17,51.7,31.3
E00185204,17,14.2,68.8
E00185205,10.3,39.7,50
E00185207,5.3,27.4,67.4
E00185213,0,75.6,24.4
E00185214,7.1,44.2,48.7
E00185219,8.5,41.8,49.6
E00185220,18.6,16.1,65.3
E00185221,16.4,50,33.6
E00185222,6.7,28.4,64.9
E00185224,25,18.1,56.9
E00185227,3.9,18.9,77.2
E00185228,9.2,72.4,18.4
E00185232,17.6,15.2,67.2
E00185235,6.7,62.9,30.5
E00185236,11.3,65.2,23.5
E00185237,13.3,54.8,31.9
E00185248,2.3,57.5,40.2
E00185250,6.8,23.1,70.1
E00185251,14.2,65.9,19.9
E00185252,4.8,21.2,74
E00185255,2.5,30.9,66.7
E00185256,16.6,44.6,38.9
