areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00040031,87.5,12.5,0
E00040033,94.4,5.6,0
E00040044,87.2,12.8,0
E00040045,76.3,23.7,0
E00040046,76.4,23.6,0
E00040047,4.8,95.2,0
E00040048,94.1,5.9,0
E00040049,97.8,2.2,0
E00040050,87.2,12.8,0
E00040051,62.2,37.8,0
E00040052,75.5,24.5,0
E00040053,100,0,0
E00040054,63.6,36.4,0
E00040056,71.1,28.9,0
E00040057,85.7,14.3,0
E00040058,99.1,0.9,0
E00040059,94.6,5.4,0
E00040216,94.7,5.3,0
E00040217,91.9,8.1,0
E00040218,94.4,5.6,0
E00040219,99.2,0.8,0
E00040221,96.5,3.5,0
E00040222,99.2,0.8,0
E00040223,67.1,32.9,0
E00040224,93.9,6.1,0
E00040225,3.1,96.9,0
E00040226,0.9,99.1,0
E00040227,100,0,0
E00040228,98.3,1.7,0
E00040229,94.9,5.1,0
E00040230,82.8,17.2,0
E00040231,96.9,2.3,0.8
E00040232,70,30,0
E00040233,98.5,1.5,0
E00040234,1.8,98.2,0
E00040235,78.9,21.1,0
E00040236,93.2,6.8,0
E00040237,94.5,5.5,0
E00040238,95.2,4,0.8
E00040239,57.4,42.6,0
E00040240,90.6,9.4,0
E00040241,74.1,25.9,0
E00040242,93.1,6.9,0
E00040243,37.1,62.9,0
E00040244,74.6,25.4,0
E00040245,82.6,17.4,0
E00040246,99.3,0.7,0
E00040247,80.8,19.2,0
E00040248,98.9,1.1,0
E00040249,75,24.2,0.8
E00040250,96.9,2,1
E00040251,99.2,0.8,0
E00040252,88.3,11.7,0
E00040253,98.9,1.1,0
E00040254,100,0,0
E00040255,99.4,0.6,0
E00040256,100,0,0
E00040257,100,0,0
E00040258,70.6,29.4,0
E00040259,78.8,21.2,0
E00040260,2.5,97.5,0
E00040261,100,0,0
E00040262,100,0,0
E00040263,75.9,24.1,0
E00040264,100,0,0
E00040265,99.1,0.9,0
E00040266,98.2,1.8,0
E00040267,99.2,0.8,0
E00040268,98.4,0.8,0.8
E00040269,100,0,0
E00040270,97.9,2.1,0
E00040271,86.3,13.7,0
E00040589,63.4,36.6,0
E00040800,100,0,0
E00040801,84.9,15.1,0
E00040802,92.6,7.4,0
E00040803,78.8,21.2,0
E00040804,98,2,0
E00040805,98.3,1.7,0
E00040806,39.2,60.8,0
E00040807,99.2,0.8,0
E00040808,92.2,7.8,0
E00040809,100,0,0
E00040810,96.6,3.4,0
E00040811,97.4,2.6,0
E00040819,97.9,2.1,0
E00040821,92.5,7.5,0
E00040822,95.8,4.2,0
E00040823,68,32,0
E00040824,97.7,2.3,0
E00040825,98.6,1.4,0
E00040826,100,0,0
E00040827,95.1,4.9,0
E00040828,96.9,3.1,0
E00040829,100,0,0
E00040830,91.5,8.5,0
E00040831,100,0,0
E00040832,96.1,3.9,0
E00040833,96.4,3.6,0
E00040834,95.9,4.1,0
E00040835,89.7,10.3,0
E00040836,99.2,0.8,0
E00040837,100,0,0
E00040838,98.7,1.3,0
E00040839,98.4,1.6,0
E00040840,100,0,0
E00040841,100,0,0
E00040842,99.1,0.9,0
E00040843,100,0,0
E00040844,100,0,0
E00040845,100,0,0
E00040846,98.3,1.7,0
E00040847,89.1,10.9,0
E00040848,84.4,15.6,0
E00040849,99.2,0.8,0
E00040850,91.1,8.9,0
E00040851,5.7,94.3,0
E00040852,74.6,25.4,0
E00040853,100,0,0
E00040854,43.9,56.1,0
E00040855,78.3,21.7,0
E00040866,40.7,59.3,0
E00040875,54.5,45.5,0
E00040877,71.8,28.2,0
E00040878,86.2,13.8,0
E00040880,61.5,38.5,0
E00040882,79.8,20.2,0
E00040883,70.4,29.6,0
E00040886,24.4,75.6,0
E00040887,15.1,84.9,0
E00040888,26.8,73.2,0
E00040889,30.7,69.3,0
E00040891,0.5,99.5,0
E00040894,58,42,0
E00040897,6.3,93.8,0
E00040900,10.7,89.3,0
E00040904,31,69,0
E00040908,0,100,0
E00040967,86.3,13.7,0
E00040969,100,0,0
E00040970,100,0,0
E00040972,7.5,92.5,0
E00040976,99,1,0
E00040979,99.2,0.8,0
E00040994,99.2,0,0.8
E00040999,71.2,28.8,0
E00041000,87.8,12.2,0
E00041002,100,0,0
E00041003,85.3,14.7,0
E00041004,9.5,90.5,0
E00041006,43.1,55.9,1
E00041008,99.1,0.9,0
E00041011,96.3,3.7,0
E00041012,97.3,2.7,0
E00041013,70.2,29.8,0
E00041014,97.3,2.7,0
E00041015,97.1,2.9,0
E00041123,94.1,5.9,0
E00041124,97.2,2.8,0
E00041125,84.2,15.8,0
E00041126,32.8,67.2,0
E00041128,82.9,17.1,0
E00041129,100,0,0
E00041130,36.6,63.4,0
E00041131,97.2,2.8,0
E00041132,97.1,2.9,0
E00041133,90.2,9.8,0
E00041134,100,0,0
E00041135,86.3,13.7,0
E00041136,99.1,0.9,0
E00041138,100,0,0
E00041139,59.1,40.9,0
E00041140,100,0,0
E00041142,86.9,13.1,0
E00041143,100,0,0
E00041145,98.8,1.2,0
E00041146,99.2,0.8,0
E00041147,100,0,0
E00041148,100,0,0
E00041149,82,18,0
E00041150,81.4,18.6,0
E00041151,99.2,0.8,0
E00041152,99,0,1
E00041153,99,1,0
E00041154,99.1,0,0.9
E00041155,99.1,0.9,0
E00041157,94,6,0
E00041158,69.4,30.6,0
E00041159,98.3,1.7,0
E00041160,97,3,0
E00041161,98.1,1.9,0
E00041162,98.9,1.1,0
E00041163,100,0,0
E00041164,98.5,1.5,0
E00041165,100,0,0
E00041166,94.7,5.3,0
E00041167,99,1,0
E00041168,100,0,0
E00041169,99.1,0.9,0
E00041171,98.3,1.7,0
E00041331,57.3,41.7,1
E00041344,45.4,54.6,0
E00041350,56.7,43.3,0
E00041351,94.1,5,1
E00041353,88.8,11.2,0
E00041354,75.2,24.8,0
E00172405,2.6,97.4,0
E00172409,21.7,78.3,0
E00172413,1.7,98.3,0
E00172416,0,100,0
E00172417,0.6,99.4,0
E00172422,31.6,68.4,0
E00172424,74.2,25.8,0
E00172425,90.5,9.5,0
E00172426,92.5,6.8,0.8
E00172428,63,37,0
E00172429,0.5,99.5,0
E00172431,48.7,50.4,0.9
E00172433,2.3,97.7,0
E00172434,0,99,1
E00172453,97.4,2.6,0
E00172491,87.8,12.2,0
E00172495,2.2,97.8,0
E00172496,0,100,0
E00172497,13.2,86.8,0
E00172510,3,97,0
E00172513,2.4,97.6,0
E00172514,1,99,0
E00172515,3.7,95.3,0.9
E00172533,6.4,93.6,0
E00172545,89.3,10.7,0
E00172546,63,37,0
E00185180,90.6,9.4,0
E00185191,0.4,99.6,0
E00185195,3.6,96.4,0
E00185197,0,100,0
E00185198,0.7,99.3,0
E00185200,99.4,0.6,0
E00185201,4,96,0
E00185204,93.7,6.3,0
E00185205,7,86,7
E00185207,100,0,0
E00185213,13.5,85.4,1.1
E00185214,4.4,95.6,0
E00185219,4.9,95.1,0
E00185220,95,5,0
E00185221,0,100,0
E00185222,74.4,25.6,0
E00185224,68.1,31.9,0
E00185227,98.5,1.5,0
E00185228,45.9,54.1,0
E00185232,93.6,6.4,0
E00185235,1,99,0
E00185236,0,100,0
E00185237,3,96.4,0.6
E00185248,58.4,41.6,0
E00185250,93.9,6.1,0
E00185251,1.1,98.9,0
E00185252,98,2,0
E00185255,90.1,9.9,0
E00185256,0.6,99.4,0
