areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00039787,20.8,35.8,30.2,13.2,0
E00039788,41,30.2,20.9,7.9,0
E00039789,45.9,34.4,15.9,3.2,0.6
E00039791,23.2,40,25.6,8.8,2.4
E00039792,29.4,35.7,22.2,11.9,0.8
E00039793,42.8,29.9,19.6,7.2,0.5
E00039794,45.2,36.3,16.4,2.1,0
E00039795,38.6,37.8,18.1,5.5,0
E00039796,26.8,36.6,27.5,7.8,1.3
E00039797,42.3,35.9,16.7,3.8,1.3
E00039798,49,35.9,12.4,2.1,0.7
E00039799,49.1,33,15.2,2.7,0
E00039851,35.6,40.7,17.8,5.9,0
E00039852,31.1,41.5,18.5,8.9,0
E00039853,33.6,30.5,26,9.9,0
E00039854,26.1,42.5,23.1,8.2,0
E00039856,35,29.9,22.6,12.4,0
E00039858,31,39.7,24.1,5.2,0
E00039859,20.1,42.4,23.6,13.2,0.7
E00039860,26.7,35.8,26.7,8.3,2.5
E00039861,37.8,36.4,19.6,6.3,0
E00039862,19.1,37.6,31.9,10.6,0.7
E00039863,16.2,40.5,32.4,9.5,1.4
E00039864,28.9,45.5,14,10.7,0.8
E00039865,26.7,37.3,22.7,11.3,2
E00039866,18.8,33.1,29.4,17.5,1.3
E00039867,22.6,40,24.5,10.3,2.6
E00039868,25.3,28.9,32.5,13.3,0
E00039869,32.6,36.3,19.3,11.9,0
E00039870,25.8,35.5,20.6,16.8,1.3
E00039871,44.5,31.5,19.9,4.1,0
E00039876,45.3,35.5,15.8,3.4,0
E00039877,40.9,34.8,19.1,5.2,0
E00039878,33.9,37.5,21.4,7.1,0
E00039879,22.6,34.9,21.7,17.9,2.8
E00039880,24.2,34.6,32.7,8.5,0
E00039881,27.4,28.9,22.2,19.3,2.2
E00039882,49.2,32.3,17.7,0.8,0
E00039883,38.5,40.2,15.4,6,0
E00039884,36.2,37.8,18.9,7.1,0
E00039885,29.3,37.1,21.6,12.1,0
E00039886,34.3,43.3,18.7,3.7,0
E00039887,27.4,37,28.1,6.2,1.4
E00039888,39,27.6,25.2,8.1,0
E00039889,24.5,29.2,34,12.3,0
E00039890,29.2,46,17.7,7.1,0
E00039891,30.7,37,23.6,7.9,0.8
E00039892,47,38.4,13.9,0.7,0
E00039893,36.8,34.6,24.3,3.7,0.7
E00039894,18.8,27.4,43.6,10.3,0
E00039895,23.8,39,31.1,6.1,0
E00039896,23,39.8,23,14.2,0
E00039898,21.5,35.5,28.9,11.6,2.5
E00039906,28.9,28.9,29.7,11.7,0.8
E00039908,25.8,38,24.9,10.4,0.9
E00039943,16.9,40.8,28.2,14.1,0
E00039944,27.1,40.2,23.4,9.3,0
E00039945,26.1,30.4,21.7,20.7,1.1
E00039946,42.3,29.5,16.7,11.5,0
E00040031,22.5,34.3,31.4,10.8,1
E00040033,23.2,39.2,28,9.6,0
E00040044,23.2,37.6,23.2,16,0
E00040045,14.1,37.5,25,22.7,0.8
E00040046,19.4,36.1,35.2,8.3,0.9
E00040047,20.6,37.3,31.7,8.7,1.6
E00040048,8,33,40,19,0
E00040049,18,40.6,23.3,15,3
E00040050,22.5,37.3,28.9,11.3,0
E00040051,15.6,50.5,26.6,7.3,0
E00040052,16.5,29.9,37.1,16.5,0
E00040053,21.3,49.4,23.8,4.9,0.6
E00040054,18.4,36.8,35.1,9.6,0
E00040056,28.9,41.4,23.7,3.9,2
E00040057,22.1,34.7,32.6,9.5,1.1
E00040058,18.3,44.3,27,10.4,0
E00040059,32.3,40.8,17.7,9.2,0
E00040216,21.3,38.3,24.5,14.9,1.1
E00040217,38.8,31.6,24.5,5.1,0
E00040218,26.8,41.7,22,7.9,1.6
E00040219,29.3,34.1,24.4,9.8,2.4
E00040221,20.9,40.3,30.2,7.2,1.4
E00040222,26.4,40.3,25.6,7.8,0
E00040223,41.7,38.1,10.1,10.1,0
E00040224,27,27.8,35.7,9.6,0
E00040225,20.9,33.3,28.7,17.1,0
E00040226,23.9,27.4,26.5,21.4,0.9
E00040227,29.1,35.4,24.4,10.2,0.8
E00040228,35.9,35,23.1,6,0
E00040229,39.4,32.1,22.6,5.1,0.7
E00040230,23,38.5,23,13.3,2.2
E00040231,31.9,36.3,24.4,6.7,0.7
E00040232,26.6,44.5,21.1,7,0.8
E00040233,30.5,41.2,21.4,5.3,1.5
E00040234,23.6,33.9,26.7,15.2,0.6
E00040235,26.4,31.4,30,11.4,0.7
E00040236,36.4,34.8,22.7,6.1,0
E00040237,37,30.6,23.1,9.3,0
E00040238,31.3,36.7,25,6.3,0.8
E00040239,20,27.7,29,21.9,1.3
E00040240,36.2,41.4,14.7,7.8,0
E00040241,26.7,41.4,19,12.9,0
E00040242,19,37,30,13,1
E00040243,21.9,33.1,32.5,11.3,1.3
E00040244,19.2,39.2,32,7.2,2.4
E00040245,36.3,30.1,24.8,8.8,0
E00040246,31,44.4,19.7,4.2,0.7
E00040247,30.1,39.8,22,8.1,0
E00040248,32.6,35.9,20.7,10.9,0
E00040249,24,41.3,26.4,7.4,0.8
E00040250,18.8,43.8,30.2,7.3,0
E00040251,39.3,35.2,18.9,6.6,0
E00040252,21.2,34.6,33.7,10.6,0
E00040253,23.2,40,25.3,11.6,0
E00040254,33.9,42,19.6,3.6,0.9
E00040255,30.1,30.8,21.8,16,1.3
E00040256,34.7,33.1,22.6,8.1,1.6
E00040257,31.3,31.3,30.4,7.1,0
E00040258,32,32.8,21.1,13.3,0.8
E00040259,35.6,30.5,24.6,8.5,0.8
E00040260,25.8,30.8,31.7,10.8,0.8
E00040261,32.2,31.4,23.1,13.2,0
E00040262,29.1,42.7,14.5,13.7,0
E00040263,25.5,37.2,28.5,8,0.7
E00040264,28.8,39.2,19.2,12,0.8
E00040265,33.6,35.4,24.8,4.4,1.8
E00040266,38.9,26.9,25.9,8.3,0
E00040267,30.9,34.1,30.1,4.1,0.8
E00040268,31.7,33.3,25.4,9.5,0
E00040269,26.8,39.8,27.6,5.7,0
E00040270,29.5,33.8,25.2,11.5,0
E00040271,30.6,34.7,23.4,9.7,1.6
E00040589,41.8,31.3,22,4.4,0.5
E00040800,46.7,35.8,13.3,4.2,0
E00040801,18.3,35.7,33.3,10.3,2.4
E00040802,35,43.1,18.7,3.3,0
E00040803,18.1,38.8,26.7,16.4,0
E00040804,36.9,38.9,18.1,6,0
E00040805,46.6,33.9,17.8,1.7,0
E00040806,19.3,28.6,25.2,26.1,0.8
E00040807,31.9,35.3,23.3,9.5,0
E00040808,29.2,42.3,20.8,6.2,1.5
E00040809,55.8,35,8.3,0.8,0
E00040810,23.9,34.2,29.1,11.1,1.7
E00040811,29.6,31.3,27,12.2,0
E00040819,35.9,35.2,21.8,7,0
E00040821,30.8,40.2,23.4,5.6,0
E00040822,54.8,26.7,15.1,2.7,0.7
E00040823,33,30,19,18,0
E00040824,33.6,38.1,17.2,9.7,1.5
E00040825,31,37.9,22.8,8.3,0
E00040826,48.1,33.3,14.8,3.7,0
E00040827,43.1,33.3,14.7,8.8,0
E00040828,33.1,37.1,22.6,7.3,0
E00040829,33.1,37,20.5,9.4,0
E00040830,44.5,29.4,16.8,9.2,0
E00040831,36.6,35.8,13.8,13,0.8
E00040832,30.3,38.2,19.7,11.8,0
E00040833,28.8,31.7,32.4,6.5,0.7
E00040834,30.3,36.1,18.9,14.8,0
E00040835,33.1,30.5,24.6,9.3,2.5
E00040836,44.8,31.2,16,7.2,0.8
E00040837,33,31.1,28.3,7.5,0
E00040838,34,32.7,22.2,10.5,0.7
E00040839,28.5,43.1,22,5.7,0.8
E00040840,28.7,46.3,18.4,5.9,0.7
E00040841,32.9,35,22.1,10,0
E00040842,25.9,39.3,25.9,8,0.9
E00040843,32.5,39,19.5,8.9,0
E00040844,25.2,43,23,8.1,0.7
E00040845,30.4,35.2,25.6,8,0.8
E00040846,28.7,33,24.3,13.9,0
E00040847,37.3,31.8,23.6,7.3,0
E00040848,29.2,42.9,20.1,7.8,0
E00040849,40.2,36.9,18,4.9,0
E00040850,19.7,38.5,29.5,11.5,0.8
E00040851,11.6,33.9,31.4,22.3,0.8
E00040852,28,33.3,28,9.8,0.8
E00040853,50.9,29.2,13.2,6.6,0
E00040854,26.8,24.7,32,13.4,3.1
E00040855,55.1,33.1,11.8,0,0
E00040866,38,41.8,16.5,3.8,0
E00040875,32.5,39.4,17.7,9.9,0.5
E00040877,54.5,34.1,8.5,2.8,0
E00040878,39.4,29.4,24.8,5.5,0.9
E00040880,21.2,43.1,26.3,8.8,0.7
E00040882,29.9,27.8,24.7,16.5,1
E00040883,22.1,36.4,27.9,13,0.6
E00040886,27.6,30.7,22,18.9,0.8
E00040887,21.7,26.7,25,25.8,0.8
E00040888,23.5,29.4,25.7,19.9,1.5
E00040889,21.1,35.1,26.3,14.9,2.6
E00040891,35.9,44.3,13,6.8,0
E00040894,34.6,46.2,19.2,0,0
E00040897,24.6,42.9,24.6,5.6,2.4
E00040900,32.6,33.3,23.6,9,1.4
E00040904,31.3,34,22.2,12.5,0
E00040908,26.5,33.3,30.8,8.5,0.9
E00040967,22.9,39.8,28,9.3,0
E00040969,58,29.4,10.1,2.5,0
E00040970,33.6,41.1,17.8,6.5,0.9
E00040972,22.7,32.8,36.1,6.7,1.7
E00040976,32,32,25,8,3
E00040979,37.7,41,16.4,4.1,0.8
E00040994,27.6,39,25.2,4.1,4.1
E00040999,24.8,33.6,26.4,12.8,2.4
E00041000,32.5,33.3,26.8,5.7,1.6
E00041002,29.8,33.1,24,13.2,0
E00041003,38.2,38.2,15.4,7.4,0.7
E00041004,28.1,25.4,29.8,16.7,0
E00041006,18.6,43.1,22.5,14.7,1
E00041008,32.7,35.5,24.3,7.5,0
E00041011,38,36.1,18.5,6.5,0.9
E00041012,26.2,37.4,20.6,15.9,0
E00041013,29.2,35.8,22.5,11.7,0.8
E00041014,34.5,45.1,15.9,4.4,0
E00041015,28.8,36.4,28.8,6.1,0
E00041123,31.4,38.1,21.2,8.5,0.8
E00041124,31.4,36.4,25,6.4,0.7
E00041125,24.6,38.6,21.9,14.9,0
E00041126,18.2,38.6,25,15.9,2.3
E00041128,22.1,37.1,30.7,10,0
E00041129,29.6,35.7,24.3,9.6,0.9
E00041130,21.4,38.9,25.2,13,1.5
E00041131,26.8,37.3,29.6,6.3,0
E00041132,24.8,35.6,31.7,6.9,1
E00041133,21.1,39.8,26.8,11.4,0.8
E00041134,25.8,29.8,29.8,14.5,0
E00041135,31.5,36.2,19.7,12.6,0
E00041136,27.2,36.8,24.6,8.8,2.6
E00041138,33.9,37.6,22,6.4,0
E00041139,23.5,43.5,23.5,8.7,0.9
E00041140,47.3,37.4,13,2.3,0
E00041142,25.3,43.4,24.2,7.1,0
E00041143,25.9,30.9,25.9,16,1.2
E00041145,41.8,29.4,21.8,7.1,0
E00041146,32.6,40.9,19.7,6.8,0
E00041147,32,32.8,24.2,10.9,0
E00041148,32.8,39.1,19.5,8.6,0
E00041149,25.5,33.3,29.1,11.3,0.7
E00041150,22,33,31.2,13.8,0
E00041151,22.9,36.4,34.7,5.9,0
E00041152,31.7,33.7,27.7,6.9,0
E00041153,33,29.9,22.7,12.4,2.1
E00041154,22.1,34.5,29.2,14.2,0
E00041155,20.4,32.7,31,15.9,0
E00041157,30.6,38.1,25.4,5.2,0.7
E00041158,32.3,24.2,33.9,8.1,1.6
E00041159,27.4,32.5,29.9,9.4,0.9
E00041160,24,32,32,12,0
E00041161,33.3,43.8,15,7.2,0.7
E00041162,29.5,35.2,21.6,12.5,1.1
E00041163,29.9,34.3,23.1,11.9,0.7
E00041164,41.8,29.9,20.9,6.7,0.7
E00041165,29.8,42.3,20.2,7.7,0
E00041166,38.1,27.1,25.8,7.1,1.9
E00041167,38.8,30.6,26.5,4.1,0
E00041168,26.3,38.7,27,7.3,0.7
E00041169,26.4,36.8,27.4,8.5,0.9
E00041171,32.5,46.2,17.9,3.4,0
E00041331,21.8,43.6,30.7,4,0
E00041344,18.6,34.7,35.6,11,0
E00041350,37.2,30.8,22.4,9.6,0
E00041351,51.4,28.6,16.2,3.8,0
E00041353,43.1,31,23.3,2.6,0
E00041354,24.8,32.7,33.6,8.8,0
E00172405,22.8,60.5,14,2.6,0
E00172409,75.6,19.6,4.8,0,0
E00172413,73.3,17.2,6.9,1.7,0.9
E00172416,75.8,17.2,4,2,1
E00172417,64.4,29.4,5.6,0.6,0
E00172422,27.5,30.4,25.4,14.5,2.2
E00172424,29.8,44.7,20.2,5.3,0
E00172425,37.5,38.5,17.7,6.3,0
E00172426,20.3,40.6,27.8,11.3,0
E00172428,31.4,35.8,24.1,7.3,1.5
E00172429,61.7,27.7,10.6,0,0
E00172431,21.4,41,29.1,7.7,0.9
E00172433,73.1,20,3.1,3.8,0
E00172434,73.3,21,5.7,0,0
E00172453,64.1,23.1,10.3,1.9,0.6
E00172491,28.8,38.6,25.8,6.1,0.8
E00172495,51.6,34.1,14.3,0,0
E00172496,59.5,27.8,12.7,0,0
E00172497,58.1,33.8,8.1,0,0
E00172510,56.5,37.7,5.8,0,0
E00172513,50.4,39.4,7.9,2.4,0
E00172514,49,38,10,3,0
E00172515,30.9,38.2,24.5,5.5,0.9
E00172533,40.3,54.5,5.2,0,0
E00172545,54.5,24,14,7.4,0
E00172546,20.9,29.5,33.3,14.7,1.6
E00185180,35.6,38.9,19.5,6,0
E00185191,42.6,48.6,8.8,0,0
E00185195,25.5,56.4,18.2,0,0
E00185197,64.9,27.7,7.4,0,0
E00185198,62.5,31.3,6.3,0,0
E00185200,62.1,25.5,8.1,4.3,0
E00185201,55.4,39.2,4.7,0.7,0
E00185204,42.3,38,14.1,5.6,0
E00185205,41.4,39.7,8.6,10.3,0
E00185207,51,39.6,7.3,2.1,0
E00185213,9.1,34.1,42,14.8,0
E00185214,41.1,50.9,6.3,0.9,0.9
E00185219,79,17.5,2.8,0.7,0
E00185220,35.2,42.6,17.2,4.1,0.8
E00185221,60.7,34.3,4.3,0.7,0
E00185222,58.5,31.1,6.7,3.7,0
E00185224,41.1,27.4,20.5,9.6,1.4
E00185227,69.3,22.9,6.8,1,0
E00185228,72.4,24.5,2,1,0
E00185232,29.5,34.4,32.8,3.3,0
E00185235,76.2,16.2,7.6,0,0
E00185236,64.6,25.7,9.7,0,0
E00185237,53.3,37.6,7.9,1.2,0
E00185248,44.3,27.3,13.6,14.8,0
E00185250,23.5,41.7,25.2,8.7,0.9
E00185251,49.4,45.5,5.1,0,0
E00185252,38.2,32.4,20.6,8.8,0
E00185255,16.5,37.6,32.9,12.9,0
E00185256,74.8,22.6,2.6,0,0
