areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00040271,29,15.3,37.9,17.7
E00040589,20.8,22.4,15.3,41.5
E00040800,52.8,37.4,0.8,8.9
E00040801,15.7,14.2,56.7,13.4
E00040802,61,27.6,0,11.4
E00040803,20.4,14.2,61.9,3.5
E00040804,23,23.6,43.9,9.5
E00040805,54.2,38.1,0,7.6
E00040806,14.3,10.1,68.9,6.7
E00040807,28.6,34.5,28.6,8.4
E00040808,24.6,22.3,42.3,10.8
E00040809,49.6,37.8,0.8,11.8
E00040810,19.5,14.4,55.9,10.2
E00040811,16.5,16.5,56.5,10.4
E00040819,12.7,24.6,45.8,16.9
E00040821,17.8,22.4,50.5,9.3
E00040822,48.3,34.5,4.1,13.1
E00040823,14,17,58,11
E00040824,15.2,24.2,50.8,9.8
E00040825,21.4,18.6,51,9
E00040826,29,43,21.5,6.5
E00040827,41.2,28.4,21.6,8.8
E00040828,19.7,18.1,52,10.2
E00040829,14.2,26.8,47.2,11.8
E00040830,27.4,29.1,29.9,13.7
E00040831,23.8,34.1,31.7,10.3
E00040832,21.1,20.4,45.4,13.2
E00040833,20,28.6,42.9,8.6
E00040834,12.5,10.8,62.5,14.2
E00040835,17.9,14.5,53,14.5
E00040836,43.8,35.2,14.1,7
E00040837,29.2,31.1,34,5.7
E00040838,18.6,19.2,48.7,13.5
E00040839,16.3,24.4,50.4,8.9
E00040840,20.1,19.4,52.2,8.2
E00040841,16.8,20.4,54,8.8
E00040842,22.5,21.6,45,10.8
E00040843,16.9,18.5,53.2,11.3
E00040844,22.8,16.9,51.5,8.8
E00040845,15.2,12,60,12.8
E00040846,19,22.4,40.5,18.1
E00040847,22.7,35.5,32.7,9.1
E00040848,22.1,24.7,29.2,24
E00040849,28.7,34.4,26.2,10.7
E00040850,17.7,21,55.6,5.6
E00040851,0,0,91,9
E00040852,9.8,19.5,55.6,15
E00040853,44.3,36.8,8.5,10.4
E00040854,10.1,6.1,75.8,8.1
E00040855,33.1,33.7,17.4,15.7
E00040866,11.7,4.9,27.8,55.6
E00040875,11.4,8,38.8,41.8
E00040877,20.1,25.3,4,50.6
E00040878,22.4,19.6,26.2,31.8
E00040880,10.2,5.1,59.9,24.8
E00040882,15.2,11.1,50.5,23.2
E00040883,11.2,6.6,65.8,16.4
E00040886,9.3,4.7,79.1,7
E00040887,2.5,3.3,78.3,15.8
E00040888,6.6,0.7,77.9,14.7
E00040889,4.4,3.5,81.4,10.6
E00040891,0,0.5,46.6,52.9
E00040894,10.1,6.9,19.5,63.5
E00040897,2.4,5.5,65.4,26.8
E00040900,12,2.8,53.5,31.7
E00040904,11.1,8.3,65.3,15.3
E00040908,11.2,3.4,66.4,19
E00040967,15.4,16.2,55.6,12.8
E00040969,55.8,37.5,0,6.7
E00040970,34.6,30.8,25.2,9.3
E00040972,7.3,2.4,82.9,7.3
E00040976,17,24,51,8
E00040979,31.5,26,31.5,11
E00040994,15.8,25,45,14.2
E00040999,15.2,9.6,65.6,9.6
E00041000,17.9,12.2,61.8,8.1
E00041002,11.6,28.1,45.5,14.9
E00041003,29.2,20.4,45.3,5.1
E00041004,4.5,4.5,81.3,9.8
E00041006,15.8,7.9,66.3,9.9
E00041008,15.2,18.8,54.5,11.6
E00041011,36.1,34.3,23.1,6.5
E00041012,19.4,19.4,46.3,14.8
E00041013,17.2,15.6,56.6,10.7
E00041014,21.2,21.2,39.8,17.7
E00041015,23.9,22.4,31.3,22.4
E00041123,17.4,24,49.6,9.1
E00041124,21.8,24.6,43.7,9.9
E00041125,23.1,14.5,53.8,8.5
E00041126,12,5.3,74.4,8.3
E00041128,22.7,14.2,58.2,5
E00041129,21.7,23.5,47,7.8
E00041130,7,10.1,79.1,3.9
E00041131,18.9,23.8,49,8.4
E00041132,25.3,29.3,34.3,11.1
E00041133,7.3,16.1,64.5,12.1
E00041134,12.8,16.8,57.6,12.8
E00041135,8.3,16.7,52.3,22.7
E00041136,14.4,17.1,55.9,12.6
E00041138,29.5,32.4,28.6,9.5
E00041139,21.1,25.4,49.1,4.4
E00041140,46.6,45,2.3,6.1
E00041142,26,21,33,20
E00041143,7.3,23.2,62.2,7.3
E00041145,17.5,34.5,39.8,8.2
E00041146,17.8,30.2,42.6,9.3
E00041147,19.4,20.9,49.6,10.1
E00041148,23.4,24.2,42.2,10.2
E00041149,12.2,9.4,62.6,15.8
E00041150,18.8,6.3,67,8
E00041151,32.8,19.3,40.3,7.6
E00041152,21.6,22.5,43.1,12.7
E00041153,21.6,25.8,46.4,6.2
E00041154,13.8,17.4,56,12.8
E00041155,11.6,12.5,68.8,7.1
E00041157,6.8,22,59.1,12.1
E00041158,11.7,11.7,53.3,23.3
E00041159,16.4,14.7,56.9,12.1
E00041160,24.8,12.9,48.5,13.9
E00041161,19.1,31.6,40.1,9.2
E00041162,12.5,17,60.2,10.2
E00041163,13.5,20.3,53.4,12.8
E00041164,26.9,29.9,31.3,11.9
E00041165,24,35.6,33.7,6.7
E00041166,10.5,31.4,48.4,9.8
E00041167,20.6,15.5,47.4,16.5
E00041168,11.7,18.2,60.6,9.5
E00041169,12.3,15.1,67,5.7
E00041171,22,25.4,41.5,11
E00041331,20.4,13.6,58.3,7.8
E00041344,15.4,6,70.1,8.5
E00041350,16.1,18.1,39.4,26.5
E00041351,20.4,35.9,17.5,26.2
E00041353,30.2,23.3,17.2,29.3
E00041354,15.5,9.1,65.5,10
E00172405,4.2,8.5,5.1,82.2
E00172409,11.3,30.8,0.4,57.5
E00172413,6,21.4,4.3,68.4
E00172416,12.2,25.5,2,60.2
E00172417,6.2,14.6,9.6,69.7
E00172422,2.2,5.1,43.5,49.3
E00172424,28.7,12.8,24.5,34
E00172425,45.4,15.5,8.2,30.9
E00172426,10.6,21.2,22,46.2
E00172428,10.1,10.9,44.9,34.1
E00172429,5.2,11.5,6.8,76.4
E00172431,12.7,6.8,45.8,34.7
E00172433,4.6,12.3,6.2,76.9
E00172434,11.5,33.7,2.9,51.9
E00172453,14.7,59.6,0.6,25
E00172491,12,21.8,27.1,39.1
E00172495,2.2,12.4,5.6,79.8
E00172496,4.4,18.2,8.8,68.6
E00172497,6.8,17.6,21.6,54.1
E00172510,1.5,0,4.5,93.9
E00172513,4.7,2.4,4.7,88.2
E00172514,0,10.3,4.1,85.6
E00172515,9,3.6,68.5,18.9
E00172533,1.3,1.3,30,67.5
E00172545,17.6,34.5,19.3,28.6
E00172546,17.7,13.1,56.2,13.1
E00185180,43.3,25.3,3.3,28
E00185191,0.4,2.8,18.5,78.2
E00185195,5.5,0,12.7,81.8
E00185197,5.5,6,14.4,74.1
E00185198,2.8,0,21.8,75.4
E00185200,13,66.7,14.2,6.2
E00185201,0,0,7.4,92.6
E00185204,14.1,55.6,8.5,21.8
E00185205,13.8,8.6,12.1,65.5
E00185207,39.6,47.9,0,12.5
E00185213,5.6,22.5,58.4,13.5
E00185214,3.6,2.7,45,48.6
E00185219,14.6,34.7,2.8,47.9
E00185220,44.2,27.5,5,23.3
E00185221,5.7,13.6,8.6,72.1
E00185222,13.2,50.7,9.6,26.5
E00185224,0,55.6,18.1,26.4
E00185227,14.6,76.1,5.4,3.9
E00185228,1,10.9,11.9,76.2
E00185232,22,31.7,17.9,28.5
E00185235,4.9,16.5,2.9,75.7
E00185236,1.7,0.9,7,90.4
E00185237,6.1,15.2,4.2,74.5
E00185248,12.5,43.2,42,2.3
E00185250,26.1,23.5,43.5,7
E00185251,4,2.9,14.3,78.9
E00185252,14.9,35.6,45.5,4
E00185255,11,14.6,72,2.4
E00185256,2,6.5,5.2,86.3
