geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00085456,86.5,12.2,1.2
E00085457,94.8,4.6,0.6
E00085458,91.4,8.3,0.3
E00085459,84.5,12.1,3.3
E00085460,89.2,10.2,0.6
E00085461,95.5,3.8,0.6
E00085463,95.4,3.6,1
E00085464,97.1,2.9,0
E00085465,95.6,4.4,0
E00085466,97.4,2.6,0
E00085467,95.8,4.2,0
E00085468,93.7,6.3,0
E00085470,94.9,4,1.1
E00085471,97,3,0
E00085472,98.8,1.2,0
E00085473,96,3.6,0.4
E00085474,99.3,0.4,0.4
E00085475,92.1,7.5,0.4
E00085476,97,3,0
E00085477,96.7,3,0.3
E00085478,98.1,1.9,0
E00085479,96.4,2.8,0.8
E00085480,89.9,10.1,0
E00085481,94.3,4.1,1.6
E00085482,95.5,3.3,1.2
E00085483,97.1,2.9,0
E00085484,96.8,3.2,0
E00085485,93.9,4.7,1.4
E00085486,97,3,0
E00085487,93.3,6.4,0.3
E00085488,91.6,7.9,0.6
E00085489,92.6,7.4,0
E00085490,93.8,6.2,0
E00085491,86.5,12,1.4
E00085492,82.9,14.8,2.3
E00085493,88.1,10.9,0.9
E00085494,89.5,9.5,1
E00085495,86.6,10.3,3.1
E00085496,83.2,13.8,3
E00085497,88.4,11.6,0
E00085498,90.6,8.2,1.2
E00085499,89.9,9.1,1.1
E00085500,90.5,8.3,1.3
E00085501,89.5,9.2,1.3
E00085502,93.5,6.5,0
E00085503,86.9,12.3,0.8
E00085504,86,12.5,1.4
E00085505,92.7,7.3,0
E00085506,96.3,3.7,0
E00085507,87.9,11.2,0.9
E00085508,86.9,12.6,0.5
E00085509,82.6,15.1,2.3
E00085510,78.4,19.4,2.2
E00085511,85.9,13.1,0.9
E00085512,83,13.6,3.5
E00085513,96.5,3.5,0
E00085514,74.8,18.7,6.5
E00085515,91.8,7.2,1
E00085516,78.9,19.8,1.3
E00085517,95.5,3.8,0.8
E00085518,93.4,6.1,0.4
E00085519,99.5,0.5,0
E00085520,92.5,7.5,0
E00085521,95,4.7,0.3
E00085522,87.3,9.6,3.2
E00085523,91.2,8.1,0.7
E00085524,81.8,14,4.2
E00085525,82.8,16.6,0.6
E00085526,93.1,6.5,0.4
E00085527,86.4,11.7,1.9
E00085528,95.3,4.7,0
E00085529,94.1,5.5,0.4
E00085530,81.3,17.1,1.7
E00085531,81,17.5,1.5
E00085532,79,17.6,3.4
E00085533,89.3,10.7,0
E00085534,95.1,2.2,2.7
E00085535,87.9,10.4,1.7
E00085536,89.9,10.1,0
E00085537,84.2,15.2,0.5
E00085538,85.7,10.3,4
E00085539,91.2,7.9,0.9
E00085540,71.6,27,1.4
E00085541,81.5,15.1,3.4
E00085542,91.3,8.3,0.4
E00085543,88.7,11.3,0
E00085544,79.1,18.9,2
E00085545,91.2,8.8,0
E00085546,89.5,7.4,3.1
E00085547,87.3,10.3,2.3
E00085548,85.1,14.9,0
E00085549,91.5,7.8,0.7
E00085550,91.1,6.9,2
E00085551,92.1,7.9,0
E00085552,76.2,20.6,3.2
E00085553,95.6,3,1.5
E00085554,77.8,19.7,2.5
E00085555,92.7,6.2,1.1
E00085556,89.3,9.1,1.6
E00085557,91.6,8,0.4
E00085558,81.6,15,3.4
E00085559,95.4,4.6,0
E00085560,77.2,17.1,5.7
E00085561,87.6,12,0.4
E00085562,89.8,7.8,2.4
E00085563,78.5,16.9,4.6
E00085564,83.6,12.7,3.8
E00085565,84.2,14.7,1.1
E00085568,88.4,11.6,0
E00085569,87.8,11.7,0.5
E00085570,75.6,19.5,4.9
E00085571,76,22.1,1.9
E00085572,84.4,14.4,1.2
E00085573,88,12,0
E00085574,90.4,9.6,0
E00085575,80.4,18.5,1.2
E00085576,79.8,18.7,1.6
E00085577,80.5,17.1,2.4
E00085578,75.2,21.6,3.3
E00085579,75.2,21.9,3
E00085580,71.8,22.5,5.6
E00085581,83,15.4,1.6
E00085582,83.3,13.8,2.9
E00085583,74.9,21.3,3.8
E00085584,82.6,13.8,3.6
E00085585,88.3,11,0.6
E00085586,72.6,23.8,3.6
E00085587,85.6,12,2.3
E00085588,91.2,8.8,0
E00085589,97,3,0
E00085590,87.9,12.1,0
E00085592,90.3,9.7,0
E00085593,89.5,9.5,0.9
E00085594,85.8,13.2,1.1
E00085595,85.7,14.3,0
E00085596,85.6,14.4,0
E00085597,95.2,4.8,0
E00085598,90.2,9.3,0.5
E00085599,86.2,13,0.8
E00085600,95.2,4.3,0.5
E00085601,93.1,6.9,0
E00085602,96.7,3.3,0
E00085603,96.7,2.5,0.8
E00085604,94.3,5.3,0.5
E00085605,89.5,9.4,1.1
E00085606,90.5,8.6,0.9
E00085607,91,9,0
E00085608,83.8,14.6,1.6
E00085609,96.3,3.4,0.2
E00085610,97.9,2.1,0
E00085611,95.2,4.8,0
E00085612,85.1,14.5,0.4
E00085613,96,4,0
E00085614,94.1,4.8,1.1
E00085615,86.3,11.5,2.2
E00085616,91.2,8.4,0.4
E00085617,93,6.5,0.5
E00085619,87,11.5,1.6
E00085620,70.1,25.8,4.1
E00085621,97,2.6,0.4
E00085622,84.9,13.2,1.8
E00085623,96.6,3.4,0
E00085624,98.9,1.1,0
E00085625,89.3,10.7,0
E00085626,98.2,1.8,0
E00085627,90.1,8.8,1.1
E00085628,97.7,1.9,0.4
E00085630,97.3,2.7,0
E00085631,96.2,2.3,1.5
E00085632,99,1,0
E00085633,95.4,4.6,0
E00085634,89.1,9.6,1.3
E00085635,95.6,4.1,0.4
E00085636,95.9,3.3,0.7
E00085637,96.2,3.8,0
E00085639,99.7,0.3,0
E00085640,97.2,2.8,0
E00085641,91.5,6.8,1.7
E00085642,98.6,1.4,0
E00085643,98.6,1.1,0.3
E00085644,98.6,1.4,0
E00085645,95.3,4.7,0
E00085646,95.5,4.1,0.4
E00085647,94.2,4.5,1.2
E00085648,90,8.7,1.3
E00085649,95.9,3.3,0.8
E00085650,94.6,5.4,0
E00085651,96.3,3.3,0.3
E00085652,96.3,3.7,0
E00085653,88.4,9.9,1.7
E00085654,89.2,10.8,0
E00085655,91.1,7.3,1.6
E00085656,89.6,10,0.5
E00085657,89.9,10.1,0
E00085658,89.2,9.5,1.3
E00085659,91.8,7.8,0.4
E00085660,87.6,10.6,1.8
E00085661,87.6,11.6,0.9
E00085662,83.2,15.2,1.6
E00085664,87.6,12.4,0
E00085665,95.3,4.5,0.2
E00085666,88.4,10.9,0.7
E00085667,92.3,6,1.6
E00085668,89.5,10.1,0.3
E00085669,96.4,3.6,0
E00085670,86.6,11.5,1.9
E00085671,92.6,7.4,0
E00085672,87.5,11.1,1.4
E00085673,91.5,7.9,0.6
E00085674,94.7,4.8,0.4
E00085675,82.3,14.5,3.2
E00085676,93.8,5.2,1
E00085677,75.9,20.2,3.9
E00085678,83.6,15,1.5
E00085679,80.7,18.2,1.1
E00085680,81.2,17.2,1.6
E00085682,89.8,10.2,0
E00085683,95,4.7,0.3
E00085684,84.3,14.3,1.3
E00085685,87.1,11.7,1.2
E00085686,70.8,24,5.2
E00085687,87.9,11.6,0.4
E00085688,83.5,15.6,0.9
E00085689,84.4,15.6,0
E00085690,89.8,9.6,0.5
E00085691,94.3,4.3,1.4
E00085692,85.6,12.4,1.9
E00085693,84.9,13,2.1
E00085694,88.9,10.4,0.7
E00085695,90.7,9,0.3
E00085696,84.9,14.4,0.7
E00085697,81.2,16.3,2.5
E00085698,83.8,15,1.2
E00085699,96,3.7,0.3
E00085700,85.8,12.6,1.6
E00085701,94.4,5.6,0
E00085702,97.3,2.7,0
E00085703,90.4,9.6,0
E00085704,81.8,15.4,2.8
E00085705,85.3,11.4,3.3
E00085706,95.2,4.8,0
E00085707,90.7,8.1,1.2
E00085708,92.5,7.3,0.2
E00085709,94.1,5.4,0.5
E00085744,93.3,6.1,0.6
E00085748,95.4,4.6,0
E00085749,97,2.5,0.5
E00085751,90.7,7.5,1.8
E00085754,93.3,6.3,0.4
E00085755,96,3.4,0.6
E00085771,96.4,2.2,1.5
E00085772,97,2.6,0.3
E00085839,96,3.5,0.4
E00085840,95,4.6,0.4
E00085841,96.9,3.1,0
E00085842,94.3,5,0.7
E00085843,81.7,14.9,3.4
E00085853,95.1,4.6,0.3
E00085854,94.2,5.4,0.4
E00085855,90.3,8.7,1.1
E00085856,93.5,5.8,0.7
E00085857,94.9,3.7,1.4
E00085858,93.5,5.6,0.9
E00085860,94.7,4.2,1.1
E00085861,93.7,6,0.3
E00085862,85.5,13.6,0.9
E00085881,97.9,2.1,0
E00085883,82.7,15.1,2.1
E00085884,90.9,8.7,0.4
E00085885,97.5,2.2,0.3
E00085886,96.7,3.3,0
E00085887,87.7,11.9,0.4
E00085888,96.7,1.9,1.5
E00085889,95.5,3.4,1.1
E00085890,97.3,2.7,0
E00085891,96.2,2.7,1
E00085892,93.4,5.3,1.3
E00085893,95.7,4.3,0
E00085894,97.6,2.4,0
E00085895,96.4,2.8,0.8
E00085896,92.7,6.9,0.3
E00085897,98.5,1.1,0.4
E00085898,97.1,2.6,0.3
E00085899,92.5,6.1,1.4
E00085900,92.4,5.8,1.8
E00085901,94.7,3.7,1.6
E00085902,97.2,2.1,0.7
E00085903,95,3.5,1.6
E00085904,95.1,4.2,0.7
E00085905,96.9,2.6,0.5
E00085906,98.8,0.9,0.3
E00085907,96.3,2.6,1.1
E00085908,95.4,4.6,0
E00085909,97.9,2.1,0
E00085910,96.8,3.2,0
E00085911,96.5,2.5,0.9
E00085912,94.7,4.2,1.1
E00085913,96.7,3,0.3
E00085914,96.1,3.9,0
E00085915,96,4,0
E00085916,97.6,2.1,0.3
E00085917,97.2,2.3,0.6
E00085918,92.4,6.5,1.1
E00106791,98.4,1.6,0
E00106792,98.5,1.5,0
E00106793,96.9,2.3,0.8
E00106794,96.8,2.8,0.4
E00106795,97,2.3,0.6
E00106796,95.2,4.4,0.4
E00106797,95.5,3.8,0.7
E00106798,96.6,3.4,0
E00106799,95.6,4,0.4
E00106800,95.5,4.5,0
E00106801,100,0,0
E00106802,94.2,5.8,0
E00106803,96.3,3.4,0.3
E00106804,95.1,4.3,0.7
E00106805,96.7,2.6,0.7
E00106806,92.9,6.7,0.3
E00106807,97.5,2.2,0.3
E00106808,98.4,1.6,0
E00106809,92.9,6.3,0.9
E00106810,86,11,3
E00106811,89.6,9.2,1.2
E00106812,97.3,2.4,0.3
E00106813,98.6,1.4,0
E00106814,97.3,2.7,0
E00106815,95.3,4.7,0
E00106968,97.6,2.1,0.3
E00106970,93.8,6.2,0
E00106973,95.9,4.1,0
E00106977,92.8,6,1.3
E00106978,96.6,3.4,0
E00106979,90.3,8.3,1.4
E00106981,93.4,6.6,0
E00106982,92.4,7.6,0
E00106983,92.6,5.1,2.3
E00106984,90.9,8,1.1
E00106985,97,2.6,0.4
E00106986,89,7.4,3.7
E00106987,95.7,3.6,0.7
E00106988,96.6,2.8,0.6
E00106989,98.7,1.3,0
E00106991,98.3,1.7,0
E00106992,93.2,5.3,1.5
E00172899,81.8,16.5,1.8
E00172900,93.8,6.3,0
E00172901,44.1,41.6,14.3
E00172902,66.5,31.7,1.8
E00172903,70.3,27.4,2.3
E00172904,65.3,33.9,0.8
E00172906,90.8,8.4,0.8
E00172907,83.1,16.9,0
E00172910,93.8,4.3,2
E00172911,89,10.3,0.7
E00184745,61.2,34.2,4.6
E00184750,78.6,19.6,1.8
E00184751,90.5,9.2,0.3
E00184753,86.3,11.8,2
E00184769,81.7,14.9,3.4
E00184772,89.5,9.9,0.6
E00184774,79.6,19.4,1
E00184782,92,6.6,1.5
E00184787,83.3,14.5,2.1
E00184800,70.1,26.7,3.2
E00184805,86.3,13.7,0
E00184810,65.7,30.8,3.6
E00184812,91.3,6.7,2
E00184814,89.2,10.8,0
E00184816,78.9,19.3,1.8
E00184817,92,6.6,1.4
E00184818,84.4,13.2,2.5
E00184819,77.2,20.3,2.4
