geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00085047,10.7,28.1,2.8,55.2,3.2
E00085048,11.5,31,0.6,55.2,1.7
E00085049,9.7,24.2,3.1,62.6,0.4
E00085050,6.7,31.7,2.4,57.5,1.6
E00085051,13.3,24.4,6.1,53.3,2.8
E00085053,12.9,25.3,4.5,54.5,2.8
E00085056,7.8,27.9,3.4,58.3,2.5
E00085057,4.2,32.3,3,60.5,0
E00085060,6.2,29.9,3.4,54.8,5.6
E00085064,9.7,23.1,6.7,59,1.5
E00085065,10.3,37.9,2.8,44.1,4.8
E00085066,11.2,31.8,4.1,50,2.9
E00085069,15.5,33.3,2.4,46.4,2.4
E00085071,5,22.9,2.2,64.2,5.6
E00085073,5.3,27,2.6,63.2,2
E00085074,5.9,29.4,2.4,61.2,1.2
E00085075,14.7,28.1,4.5,49.1,3.6
E00085077,6.9,28.1,3.1,58.3,3.5
E00085078,15.4,32.9,3.4,45.3,3
E00085079,8.3,30.1,2.4,57.8,1.5
E00085080,4.1,30.1,4.1,58,3.6
E00085081,27.5,24.6,6.2,35.5,6.2
E00085082,6.7,31.3,7.3,54.7,0
E00085083,5.9,30.5,1.7,59.7,2.1
E00085084,9.2,31.5,1.6,55.4,2.2
E00085085,2.9,28.7,1.5,65.4,1.5
E00085086,8,21.8,1.3,67.1,1.8
E00085087,9,19.8,1.8,67.6,1.8
E00085088,5.2,28.9,3.5,61.8,0.6
E00085089,26.9,53.4,2.7,15.5,1.5
E00085090,23.4,36.6,8.1,28.5,3.4
E00085091,31.4,43.9,4.5,14.8,5.3
E00085092,26.5,48.2,5.4,17.3,2.6
E00085093,36.5,39.1,4.1,17.3,3
E00085094,19.6,41.2,6.5,29.4,3.3
E00085095,30.9,42.3,4.2,20.8,1.9
E00085096,28.8,37.2,3.6,28,2.4
E00085097,30.1,36.6,3.3,26.4,3.7
E00085098,22.2,29.9,4.3,40.2,3.4
E00085099,24.4,25.6,3.5,44.1,2.4
E00085100,23.1,29,1.7,44.8,1.4
E00085101,31.2,27.7,8.7,28.3,4
E00085102,5.5,37.8,2.8,53.9,0
E00085103,3.5,30.1,1.8,62.8,1.8
E00085104,7.4,22.2,3.9,63.5,3
E00085105,14.6,27.6,4.5,50.8,2.4
E00085106,7.4,34.4,1.2,55.3,1.6
E00085107,6.7,32.7,2.4,53.8,4.3
E00085108,6,32.5,4,57.5,0
E00085109,3.2,36.1,2.8,57.4,0.5
E00085110,6.8,34.9,2.1,52.1,4.2
E00085111,4.9,27.2,3.4,63.1,1.5
E00085112,6.5,29.9,2.2,59.2,2.2
E00085113,8.1,29,1.4,60.2,1.4
E00085114,32.4,31.9,8.8,20.6,6.4
E00085115,26.5,40.9,6.1,22.7,3.9
E00085116,35.9,35.9,6.2,21.4,0.7
E00085117,29.2,48.1,4.9,15.9,1.9
E00085118,36.3,38.9,5.7,18.7,0.5
E00085119,22.2,43.1,5,26.4,3.3
E00085120,28.1,34.2,6.5,28.6,2.5
E00085121,27.7,36.2,2.3,32.7,1.2
E00085122,27.1,49.4,5.3,16.2,2
E00085123,31.4,51.7,3.4,10.3,3.1
E00085124,30.8,43.1,5.7,18.5,1.9
E00085125,23,39.3,7,28.8,1.9
E00085126,26.6,33.2,5,33.2,1.9
E00085127,28.9,44.1,3.9,20.4,2.6
E00085128,30.5,43.5,5.8,16.2,3.9
E00085129,22.8,36.3,7.9,30.7,2.3
E00085130,37.9,36,4.4,17.2,4.4
E00085131,3.6,27.1,2.7,65.3,1.3
E00085132,28,41.3,5.5,21.7,3.5
E00085133,22.4,32.9,5,35.6,4.1
E00085134,31.4,35.5,4.1,27.8,1.2
E00085135,26.3,37.8,4.8,27.8,3.3
E00085136,5.9,27.2,2.5,63.2,1.3
E00085137,8.8,31.4,2.5,53.7,3.5
E00085138,8.6,19.5,3.8,63.6,4.5
E00085139,10.9,29.5,1.8,57.7,0
E00085140,21.7,30.3,5.6,36.9,5.6
E00085141,10.3,29.3,3.3,54.4,2.7
E00085142,26.1,36.4,6.3,27.8,3.4
E00085143,6.9,33.1,1.8,56.3,1.8
E00085144,12.4,25.4,3.8,53,5.4
E00085146,6,26.2,4.4,59.3,4
E00085147,6.4,19.8,0.5,72.7,0.5
E00085148,2.9,30.8,0.4,65.2,0.7
E00085149,7.2,30.6,2.3,60,0
E00085150,10.4,25.7,2.3,59.6,2
E00085151,18.9,29.5,4.1,41,6.5
E00085152,22,33.9,8.5,28.8,6.8
E00085153,3.6,28.8,1.2,63.6,2.8
E00085154,8.9,32.1,4.9,54,0
E00085155,3.9,33.3,2.4,59.9,0.5
E00085156,6.5,32.4,1.7,58.6,0.8
E00085158,9.8,33.3,1.7,55.2,0
E00085159,5.4,33.8,4.1,54.1,2.7
E00085160,8,31,2.8,57.1,1
E00085161,8.2,26.2,2.2,63.4,0
E00085162,5.7,29.5,1.9,62.9,0
E00085163,7.9,35.7,2.9,51.9,1.7
E00085164,2.8,28.8,2.3,65.5,0.6
E00085165,6.5,28.6,1.6,61.1,2.2
E00085166,2.7,28.1,1.8,67.4,0
E00085167,7.3,31.2,0,61.1,0.4
E00085168,6.8,34.3,1.9,56,1
E00085169,6.7,33,2.7,57,0.7
E00085170,8.2,30.6,0,61.2,0
E00085171,41.6,29.7,7.9,17.8,3
E00085172,9.4,29.3,5.8,53.9,1.6
E00085173,5,25.9,2.9,65.7,0.4
E00085174,6.2,34.8,5,52.8,1.2
E00085175,12.1,31.4,2.1,51.9,2.5
E00085176,5.4,29.6,1.2,61.2,2.7
E00085177,12.6,24.6,3.4,56,3.4
E00085178,5.3,34,1.5,56.6,2.6
E00085179,10.8,35.4,3.1,50.8,0
E00085180,14.3,29,2.9,51.4,2.4
E00085181,8.6,28.5,2.2,57.7,3
E00085182,5.9,34.8,1.1,56.1,2.1
E00085183,13.8,29,1.4,54.4,1.4
E00085184,3.9,32.6,3.9,59.6,0
E00085185,10,24.4,1.7,60,3.9
E00085186,4.5,34,0.5,60.5,0.5
E00085187,20.1,29.5,2.7,42.3,5.4
E00085188,17.2,22.4,3.4,55.6,1.3
E00085189,10.5,29.8,2.9,54.6,2.1
E00085190,7.7,29.7,5,52.7,5
E00085191,7.8,19.7,3.1,67.4,2.1
E00085192,11.4,27.2,2.6,57.7,1.1
E00085193,7.7,27.2,2.2,61,1.8
E00085194,4.8,23.2,3.6,67.6,0.8
E00085242,6.9,30.7,1.1,61,0.4
E00085243,15.3,48,2.8,31.6,2.4
E00085244,6.3,40,3,50.7,0
E00085245,6.8,44,3.4,42.7,3
E00085246,19.2,36.1,3.5,36.5,4.7
E00085247,7.9,39,0,52.3,0.8
E00085248,6.3,46.2,0.9,44.7,1.9
E00085249,7.8,49,2.6,40.2,0.3
E00085250,5.5,43.8,1.5,47.4,1.9
E00085251,2.4,34.7,2,58.9,2
E00085252,6.9,38.5,4.9,48.2,1.6
E00085253,3.6,30.7,1.8,61.7,2.2
E00085254,25.5,35.6,3.7,28.7,6.4
E00085255,2,47.8,2.4,44.9,2.9
E00085256,21.5,40,2.3,34,2.3
E00085257,4.5,30.8,2.3,61.3,1.1
E00085258,3.8,38.3,1.5,54.5,1.9
E00085259,2.9,38.2,1.8,55.9,1.2
E00085260,28.8,37.4,4.1,26.9,2.7
E00085261,8,29.5,1.1,58.7,2.7
E00085262,5.7,27.4,1.5,65,0.4
E00085263,16.8,41.4,2.9,38.5,0.4
E00085264,3.5,27.5,2.1,66.9,0
E00085265,4.6,33,1.5,59.4,1.5
E00085266,4.1,53.3,1.2,39,2.3
E00085267,5.4,51.7,2.4,38.1,2.4
E00085268,6.5,36.1,0.9,53.9,2.6
E00085269,3.3,48,2,44.4,2.3
E00085270,10,41.9,2.7,43.1,2.3
E00085271,6.5,45.2,3.2,43.5,1.6
E00085272,3.9,34.8,1.9,58.6,0.8
E00085273,7.7,37.3,1.8,53.2,0
E00085274,5.5,47.9,0,45.7,0.9
E00085275,5.1,49.7,2.2,41.5,1.6
E00085276,7.7,50.7,2.8,37.2,1.7
E00085277,7.6,37.2,2.2,51.4,1.6
E00085278,6.7,38.2,0.4,54.6,0
E00085279,6.8,37.8,2.7,52.7,0
E00085280,4.6,41.2,2.1,49.3,2.8
E00085281,15.3,34.9,4.2,44.2,1.4
E00085282,22.1,39.3,2,36.5,0
E00085283,6.8,27.8,1.7,62,1.7
E00085284,4.2,36.8,2.5,54.8,1.7
E00085285,3.3,38.8,1.4,54.7,1.9
E00085286,20.3,43.3,2.4,32.4,1.6
E00085287,7.2,24.1,1.7,63.7,3.4
E00085288,5.7,28.7,2,62.3,1.2
E00085289,3.2,37.3,1.2,57.5,0.9
E00085290,7,43,2.2,46.5,1.3
E00085291,7.7,40.4,2.6,47.2,2.1
E00085292,24.5,41.9,2.9,26.1,4.6
E00085293,20.1,41.8,3.7,31.1,3.3
E00085294,24.5,36.8,6.9,29.4,2.5
E00085299,6.3,33,2.4,58.3,0
E00085300,6.5,36.1,3.1,52.6,1.6
E00085301,13.4,40.6,5.8,37,3.3
E00085302,7.9,43.6,2.1,44.2,2.1
E00085304,17.8,56.4,5,17.8,2.9
E00085305,10.2,40.1,3.1,45.7,0.9
E00085306,7.5,39.4,2.4,48.8,2
E00085307,19.3,50.4,4.3,22.8,3.1
E00085308,18.5,45.8,5.5,26.5,3.8
E00085309,10.6,36,3.6,46.6,3.1
E00085310,3.3,31.6,2.3,61.1,1.7
E00085311,3.4,49.5,2.3,42.5,2.3
E00085312,23.6,43.9,1.6,27.6,3.3
E00085313,4.9,43.7,3,47.1,1.1
E00085314,11.4,42.8,4.6,39.4,1.8
E00085315,19.9,43.7,4.8,30.3,1.3
E00085316,16.3,38,6.2,37.2,2.3
E00085317,21.1,41.3,3.8,31.5,2.3
E00085318,17.8,50.1,3.3,25.3,3.3
E00085319,36.8,29.2,10.3,20.5,3.2
E00085320,13.7,55.1,2.7,26,2.5
E00085331,23.8,40.4,3.6,28.8,3.3
E00085332,8.3,64.4,3.1,21.8,2.5
E00085333,21,45.5,4.1,26.6,2.8
E00085334,23.1,46.2,6.2,22.5,2.2
E00085335,19.4,45.5,4.3,28.1,2.6
E00085336,29,46.3,3,19,2.6
E00085337,4.1,58,1.9,34.5,1.4
E00085338,24.8,50.5,4.6,16.8,3.3
E00085339,20,43.6,5.8,26.5,4
E00085351,29.7,42.7,4.5,22,1
E00085353,32.3,41.1,3.2,21.5,1.9
E00085355,19.9,53.3,4,19.9,2.8
E00085356,23.4,49.2,3.3,20.7,3.3
E00085357,16.3,52.5,4.3,23.9,3
E00085358,19.2,50.6,3.9,24.3,2.1
E00085359,15.3,58.7,3.7,21.1,1.3
E00085360,12.8,49.6,4.4,31,2.2
E00085361,21.4,38.3,7.5,29.5,3.2
E00085362,15.5,49.2,4.3,28.8,2.2
E00085363,13.1,51.6,2.3,29.9,3.1
E00085364,30.9,38.3,7.4,18.5,4.9
E00085365,20.1,50.5,5.4,22.9,1.1
E00085366,6,46.8,1.7,44.2,1.3
E00085367,6.4,55.8,2.1,34.2,1.5
E00085368,6.6,51,2.9,37.3,2.1
E00085369,7.7,50.1,1.9,37.2,3.1
E00085370,7.2,55.2,4.1,32.3,1.1
E00085371,2.4,64.5,0.7,30.7,1.7
E00085372,12.1,43.2,3,38.7,3
E00085373,8.5,37.9,3.2,50.4,0
E00085374,8,36.4,3.1,51.1,1.3
E00085455,4.5,31.6,2.2,60.4,1.3
E00085456,4.1,35.9,1.6,56.4,1.9
E00085457,5.1,21.2,0,72.5,1.2
E00085458,4.7,23.6,2.4,69,0.3
E00085459,7.3,27.3,0,64.9,0.5
E00085460,3.4,34.8,1.7,58.1,2
E00085461,3.2,33.5,1.4,61.6,0.4
E00085463,13,30.2,1.9,54.3,0.6
E00085464,2.7,29.7,1.8,64.4,1.4
E00085465,9.1,29.2,2.4,58.9,0.5
E00085466,3.1,30.6,2.5,62.3,1.6
E00085467,4.1,26.5,2,66.1,1.2
E00085468,5.2,29,1.7,63,1.1
E00085470,6,26.7,2.3,64.5,0.5
E00085471,3.7,34.9,2.3,59.2,0
E00085472,7.1,27.8,3,61.6,0.5
E00085473,5.2,28,2.8,64,0
E00085474,6.6,23.5,2.2,67.3,0.4
E00085475,6.5,38.9,2.8,50.5,1.4
E00085476,5,32.4,1.3,60.9,0.4
E00085477,6.8,20.8,2.1,69.9,0.4
E00085478,4.4,27.2,1,66,1.5
E00085479,5.2,22.7,2.1,68,2.1
E00085480,12,25.4,1.4,60.9,0.4
E00085481,24.5,37.3,2,31.4,4.9
E00085482,4.4,27.3,0.5,67.3,0.5
E00085483,8.9,26,1.6,62.8,0.8
E00085484,6.3,26.5,2.6,61.4,3.2
E00085485,12.8,30.9,3.3,46.9,6.2
E00085486,3.9,30.7,1.3,63.4,0.7
E00085487,11.4,25.1,1.7,59.9,2
E00085488,24.7,28.9,4.2,41,1.2
E00085489,7.6,26.5,2.5,63.4,0
E00085490,4.8,32.1,2.9,58.9,1.4
E00085491,6.7,33.8,1.8,56.7,1.1
E00085492,8.7,33.2,2.6,54.1,1.3
E00085493,6.4,41.2,3.4,47.6,1.4
E00085494,4.4,30.5,2.5,61.1,1.5
E00085495,4.2,30.1,3.8,59.7,2.1
E00085496,13.4,27.7,4.3,54.2,0.4
E00085497,3.2,40.5,2.3,51.3,2.6
E00085498,4.9,49.1,1,43.6,1.3
E00085499,8.9,25.1,1.6,61.9,2.4
E00085500,9.1,42.9,4.7,42.2,1
E00085501,2.8,33.9,2.8,58.7,1.8
E00085502,3.5,31.1,1.8,61,2.6
E00085503,4.4,45.2,1.2,48.4,0.8
E00085504,7.6,32,3.2,54.7,2.5
E00085505,3.8,30.8,1.3,59.8,4.3
E00085506,5.8,27.3,1.7,65.2,0
E00085507,16.9,33.2,1.6,45.6,2.6
E00085508,13,26.4,2.1,58.5,0
E00085509,17.5,38.5,4.7,37.2,2.1
E00085510,6.8,34.1,2.7,52.7,3.6
E00085511,6.6,30.2,1.1,61.5,0.5
E00085512,26.6,38.8,3.6,27.7,3.2
E00085513,8.2,25.1,0,66.7,0
E00085514,28.2,40.5,4.8,21.6,4.8
E00085515,7.6,30.9,1.9,58,1.5
E00085516,7.1,55.8,2.2,31.7,3.2
E00085517,6,29.6,3.2,60.2,0.9
E00085518,22.6,38.5,2.6,36.4,0
E00085519,3,35.9,2.4,58.7,0
E00085520,5.9,37.6,0.4,54,2.1
E00085521,3.1,35.7,0,61.2,0
E00085522,25.7,39.3,7.1,25,2.9
E00085523,5,28.2,1.8,64.6,0.4
E00085524,23.2,42.8,3.6,30.4,0
E00085525,4.1,39.9,4.5,49.1,2.4
E00085526,14.9,34,0,50.2,0.9
E00085527,10.7,44,2.1,40.2,3
E00085528,21.9,51.1,4.5,19.4,3.1
E00085529,20.6,37.3,3.5,38.6,0
E00085530,11.4,32.6,2.2,51.3,2.4
E00085531,14,30.3,3.4,49.6,2.7
E00085532,33.3,31,7.1,26.6,2
E00085533,6.1,29.9,3.3,59,1.6
E00085534,48.9,30.8,4.9,12.6,2.7
E00085535,19.9,20.8,4.5,52,2.7
E00085536,34.1,32.3,4.7,25.4,3.4
E00085537,6,29.1,2.7,59.9,2.2
E00085538,26.8,34.2,4.7,31.1,3.2
E00085539,31.5,29.6,4.4,29.6,4.9
E00085540,11.3,34,3.5,49.6,1.4
E00085541,9.4,31.8,3.6,52.5,2.7
E00085542,8,37.1,5.8,47.3,1.8
E00085543,5.3,35.7,4,54.6,0.4
E00085544,5.5,32.1,3.4,54.4,4.6
E00085545,4.9,32.3,0,59.3,3.4
E00085546,29,39.2,0,28.6,3.2
E00085547,5.9,38.5,3.4,49.8,2.4
E00085548,6.8,33.2,2.7,53.2,4.1
E00085549,6.7,26.1,3.7,60.4,3
E00085550,2.7,34.1,3.8,58.9,0.5
E00085551,5.1,24.3,2.8,64.5,3.3
E00085552,30.4,33.5,3.2,31.6,1.3
E00085553,7.6,28.8,1.8,61.8,0
E00085554,21.3,35.4,3.9,37.6,1.7
E00085555,6,40.1,2.3,49.8,1.8
E00085556,8.5,36,2.4,50.6,2.4
E00085557,7.9,32.5,2.6,54.8,2.2
E00085558,29.7,29.7,4.7,34.4,1.6
E00085559,6.5,21.8,2.4,69.4,0
E00085560,14,34.2,5.9,43.7,2.3
E00085561,7.2,26.2,2.1,64.1,0.5
E00085562,22.8,44.5,2.9,26.8,2.9
E00085563,11.5,31.6,4.8,49.9,2.3
E00085564,6.1,34.2,3.2,52.2,4.3
E00085565,8.8,26.9,2.2,59.9,2.2
E00085568,4.1,28.6,1.4,63.6,2.3
E00085569,3.8,24.7,2.7,67.6,1.1
E00085570,8.2,37.7,3.8,47.9,2.4
E00085571,7.2,34.7,3.6,51.8,2.8
E00085572,5.1,33.7,1.6,57.1,2.5
E00085573,4.5,27.9,1.7,65.9,0
E00085574,3.9,30.9,3.3,61.8,0
E00085575,9.6,29.1,1.9,58.5,1
E00085576,9.1,26.9,0,61.7,2.3
E00085577,7.9,26.3,1.1,62.4,2.3
E00085578,10.6,32.6,2.8,53.9,0
E00085579,7.9,32.7,2.8,54.7,2
E00085580,11.1,23,0.7,62.2,3
E00085581,6.1,37.8,6.7,46.7,2.8
E00085582,10.6,36.1,0.9,49.8,2.6
E00085583,11.4,22.9,5.1,60.6,0
E00085584,8.3,34.4,2.6,53.1,1.6
E00085585,11.3,25.8,3.3,55.6,4
E00085586,7.4,34.4,1.8,52.5,3.9
E00085587,7.5,33.3,1.5,54.7,3
E00085588,6,25.4,2.5,66.2,0
E00085589,6.1,29.8,0,63.4,0.8
E00085590,6.4,29.8,2.3,58.7,2.8
E00085592,23.8,25.9,7,39.9,3.5
E00085593,5.7,28.9,3.8,59.2,2.4
E00085594,4.4,29.5,0,65,1.1
E00085595,3.6,30,2,62.8,1.6
E00085596,12.6,26.3,0.4,57.6,3.1
E00085597,9.8,24.4,3.3,61,1.6
E00085598,4,29.1,0.6,64.6,1.7
E00085599,5.2,29.3,1.7,62.9,0.9
E00085600,3.1,23.5,0.5,71.4,1.5
E00085601,7.7,24.3,0,68,0
E00085602,3.7,29.5,3.2,63.7,0
E00085603,11.6,42.7,5.7,37.9,2.1
E00085604,9.1,34.4,1.9,50.4,4.3
E00085605,4,24.9,2,66.4,2.8
E00085606,6.5,43.6,3.4,45.4,1
E00085607,3.7,24.8,2.6,65.2,3.7
E00085608,16.2,34.7,3.4,43.8,1.9
E00085609,10.5,38.6,3.3,47.4,0.3
E00085610,17.6,36.1,5.7,37,3.6
E00085611,12.3,35.5,4.3,45,2.8
E00085612,15,35.7,0,38.9,10.5
E00085613,13.7,23.9,6.8,53,2.6
E00085614,15.9,35.1,2.9,43.9,2.1
E00085615,10.2,34.7,3.7,50.5,0.9
E00085616,8.4,32,1.3,57.8,0.4
E00085617,6.5,26.6,0,64.3,2.5
E00085619,15,23.9,5,52.2,3.9
E00085620,10.3,26,5.8,53.3,4.5
E00085621,15.1,40.2,6,36.2,2.5
E00085622,14.2,32.2,5.2,45,3.3
E00085623,16.3,36.2,4.7,39.3,3.5
E00085624,7.5,43.7,3.4,43.7,1.7
E00085625,10.2,33.2,2.6,54,0
E00085626,15.7,35.3,6.4,38.7,3.8
E00085627,11.4,28,3.4,54.3,2.9
E00085628,21.6,37.2,6.5,31.2,3.5
E00085630,17.1,38.8,7,34.1,3.1
E00085631,18.9,43.3,6.9,28.1,2.8
E00085632,13.2,38.6,7.4,34.9,5.8
E00085633,20.7,43.6,4.6,29,2.1
E00085634,15.6,41.7,6.5,31.2,5
E00085635,12.9,39.4,5.4,39,3.3
E00085636,9.1,32,3.5,51.1,4.3
E00085637,5,43.3,4.6,46.2,0.8
E00085639,20.3,36.1,6.2,35.7,1.7
E00085640,18,27.6,4.6,47.9,1.8
E00085641,11.2,32.7,4.7,51.4,0
E00085642,12.5,35.3,3.2,43.9,5.1
E00085643,12.5,29.8,4.2,51.9,1.6
E00085644,12.3,35.9,2.5,47.5,1.8
E00085645,14,32.1,2.5,45.7,5.8
E00085646,12,36.5,4.6,44.4,2.5
E00085647,12,31.5,5.6,48.6,2.3
E00085648,17.7,31.2,5.6,43.7,1.9
E00085649,12.6,33.8,5,47.3,1.4
E00085650,16.4,39.2,5.6,36,2.8
E00085651,10.2,32.7,2.9,50.5,3.6
E00085652,14.6,37.2,2.8,43.9,1.6
E00085653,4.9,30.1,2.3,62,0.8
E00085654,3.1,33.8,1,60.4,1.7
E00085655,4.8,34.9,1.4,56.7,2.1
E00085656,8.8,43.4,0,44.9,2.9
E00085657,6.3,30,2,60.3,1.4
E00085658,5.1,46.9,0.4,45.5,2.2
E00085659,11.2,36.5,2.6,45.9,3.9
E00085660,6.4,29.4,2.3,61.9,0
E00085661,6.5,36.7,0.5,55.8,0.5
E00085662,4.2,30,1.3,64.6,0
E00085664,3.6,23.6,1.8,68.5,2.4
E00085665,4.8,34.8,2,58.4,0
E00085666,10.5,30.5,2.5,54.2,2.2
E00085667,11.6,37.2,4.2,44.9,2.1
E00085668,11.1,29.1,1.7,56.1,2.1
E00085669,1.2,56.6,1.6,39.5,1.2
E00085670,14.7,33.9,2.3,44.5,4.6
E00085671,2,45.4,0.7,50.5,1.4
E00085672,4.3,50.5,2.5,40.9,1.8
E00085673,24.8,33.3,2.6,35.9,3.3
E00085674,3.6,32.6,1,61.1,1.6
E00085675,15.7,41.7,5,34.7,2.9
E00085676,5.9,26.5,0.6,64.1,2.9
E00085677,7.2,38.6,3,50.8,0.4
E00085678,5.6,40.3,4.1,48,2
E00085679,4.1,56,1.9,35,2.9
E00085680,3.8,30.5,1.7,62.3,1.7
E00085682,4.9,27.2,1.6,63.4,2.9
E00085683,6.2,25.6,0,65.9,2.2
E00085684,5.7,28.1,0.5,62.9,2.9
E00085685,8.8,36.4,0.4,52.2,2.2
E00085686,26.1,34.5,2.8,34.5,2.1
E00085687,2.4,31.2,2,61,3.4
E00085688,5.3,33.3,3.9,56,1.4
E00085689,5.8,27.8,1.3,63.2,1.8
E00085690,0.6,27.4,0,68,4
E00085691,5.4,33.1,1.9,57.7,1.9
E00085692,6.4,37.1,3,51.5,2
E00085693,4.2,33.6,0.7,60.1,1.4
E00085694,7.8,25,0.8,65.2,1.2
E00085695,5.6,30.1,2.5,60.2,1.7
E00085696,12.2,28.4,4.3,53.2,1.8
E00085697,12.6,33.1,2,50,2.3
E00085698,9.6,30.1,4.2,50.6,5.4
E00085699,7.7,36.4,2.4,52.4,1
E00085700,5.2,36.6,1.3,54.7,2.2
E00085701,3.9,35.5,1.1,59.5,0
E00085702,3.1,29.2,1.7,63.5,2.4
E00085703,3.7,25.8,3.7,64.8,2
E00085704,5.1,40.7,2.6,48.7,2.9
E00085705,11.2,62.5,3.6,21.4,1.3
E00085706,2.9,43.1,1.1,51.1,1.8
E00085707,5.9,31.1,2.4,59.4,1
E00085708,5.9,63.4,0.6,29.4,0.8
E00085709,8.9,29.8,0.5,57.6,3.1
E00085744,7.9,34.5,4.5,50.6,2.6
E00085748,6.5,29.7,1.8,60.5,1.4
E00085749,15.9,27.4,1.5,53.7,1.5
E00085751,8.9,33.9,3,53,1.3
E00085754,13.7,22.9,3.1,56.8,3.5
E00085755,14.9,21.6,0,60.8,2.7
E00085771,14.1,25.6,4.4,55.5,0.4
E00085772,9.7,31.9,4.4,52.4,1.6
E00085839,8,37.7,2,51.8,0.5
E00085840,7.1,37.8,2.1,52.5,0.4
E00085841,4.9,28,1.2,65.4,0.4
E00085842,4.5,29.1,2.5,61.1,2.9
E00085843,12.1,34.3,2.9,49.6,1.1
E00085853,6.6,30.1,1.6,59.8,1.9
E00085854,5.2,28.8,0.4,65.7,0
E00085855,4.7,27.8,0.4,67.1,0
E00085856,4.4,28.5,1.2,64.7,1.2
E00085857,13,26,0.7,59.7,0.7
E00085858,4,26.5,3.5,66,0
E00085860,4.3,34.1,1.7,59.1,0.9
E00085861,5.6,21.6,3.4,67.2,2.2
E00085862,9,21.7,0.5,65.1,3.7
E00085881,1.6,26.5,0.4,71.1,0.4
E00085883,13,26.1,3.6,54.5,2.8
E00085884,9.1,34.2,2.9,51.4,2.5
E00085885,11.5,38.2,2.7,47.7,0
E00085886,5.3,30.1,1.7,61.9,1
E00085887,6.7,28.4,2.1,62.9,0
E00085888,15.4,40.7,6.1,32.2,5.6
E00085889,24.1,42.1,3.6,28.4,1.8
E00085890,27.8,45.6,3.3,21.7,1.7
E00085891,27.6,40.7,8.6,21.3,1.8
E00085892,18.2,36,8,34.8,3
E00085893,21.2,42,6,27.6,3.2
E00085894,23.7,39.5,6,21.9,8.8
E00085895,17.5,39.1,4.7,36.3,2.5
E00085896,21.6,42.3,3.1,30.4,2.6
E00085897,25.5,39.5,7.4,23,4.5
E00085898,19.2,46.7,3.1,28.4,2.7
E00085899,22.4,40,4.8,31,1.7
E00085900,26.1,38.7,4.6,29,1.7
E00085901,16.8,37.1,5.9,35.8,4.4
E00085902,18.4,42,6.1,31.8,1.6
E00085903,17.1,46.3,5.6,27.8,3.2
E00085904,17.6,49.6,5,23.5,4.2
E00085905,21.4,37.7,4.8,24.8,11.3
E00085906,14.1,36.1,7.1,40.9,1.9
E00085907,18,33.6,5.7,40.6,2
E00085908,17.5,35.9,6,37.2,3.4
E00085909,17.4,36.2,7.7,37.2,1.4
E00085910,21.7,35.3,8.8,29,5.1
E00085911,15.5,41.9,6.7,31.3,4.6
E00085912,26.4,36.6,6.8,26.8,3.4
E00085913,21.2,40.9,4.9,29.9,3
E00085914,17.3,41.6,4,34.2,3
E00085915,12.7,42.3,5.4,35.8,3.8
