geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00085360,36.9,36,19.8,6.3,0.9
E00085361,42.6,31.8,21.7,3.9,0
E00085362,17.5,37.5,37.5,6.9,0.6
E00085363,35.7,29.5,34.1,0.8,0
E00085364,10.1,15.7,61.8,11.2,1.1
E00085365,21.1,38.2,35,4.1,1.6
E00085366,18.8,46.6,30.1,3.8,0.8
E00085367,40,38.5,18.5,1.5,1.5
E00085368,39.6,30.9,26.1,3.4,0
E00085369,6.2,28.9,55.5,9,0.5
E00085370,8.9,38.9,48.4,3.8,0
E00085371,21.1,45.8,31,2.1,0
E00085372,23.3,39,31.5,5.5,0.7
E00085373,11.3,38.7,44.4,5.6,0
E00085374,6.2,38,48.8,7,0
E00085455,12.1,17.6,63,6.7,0.6
E00085456,2.6,20.3,72.2,4.4,0.4
E00085457,35.1,41.2,22.1,1.5,0
E00085458,32.3,36.1,27.7,3.9,0
E00085459,15.3,18.6,63.6,2.5,0
E00085460,5.8,29.8,59.1,4.7,0.6
E00085461,33.3,31.9,31.2,3.5,0
E00085463,41.7,29.2,26.4,2.8,0
E00085464,48.1,35.6,15.4,1,0
E00085465,54.2,19.6,25.2,0.9,0
E00085466,41,29.5,25.1,4.4,0
E00085467,38.4,33.6,27.2,0.8,0
E00085468,37.4,18.7,41.3,2.6,0
E00085470,51.5,26.8,19.6,2.1,0
E00085471,44.3,27.4,27.4,0.9,0
E00085472,45.7,29.3,22.8,2.2,0
E00085473,26.4,52.8,20.8,0,0
E00085474,59.8,24.3,14,0.9,0.9
E00085475,26.9,37.5,32.7,1.9,1
E00085476,29.8,49.1,19.3,1.8,0
E00085477,48.7,29.2,22.1,0,0
E00085478,51.1,40.2,6.5,2.2,0
E00085479,53.1,32.3,13.5,1,0
E00085480,21.4,30.5,45,3.1,0
E00085481,11.3,27.4,54.8,6.5,0
E00085482,43.4,40.4,16.2,0,0
E00085483,52.8,27.6,18.9,0.8,0
E00085484,45.6,38.9,13.3,2.2,0
E00085485,28.1,15.8,53.5,1.8,0.9
E00085486,27.4,22.6,48.8,1.2,0
E00085487,5.2,57.6,33.5,3.7,0
E00085488,7.5,53.3,37.4,1.9,0
E00085489,36.6,18.7,41,3.7,0
E00085490,15.4,17.9,57.7,6.5,2.4
E00085491,17.8,32.9,46.5,2.8,0
E00085492,7.8,34.1,55.8,1.6,0.8
E00085493,8.8,18.2,65.3,7.6,0
E00085494,6.7,24.2,63.8,5.4,0
E00085495,27.6,25.4,39.6,7.5,0
E00085496,7.1,33.8,53.2,5.2,0.6
E00085497,19.2,28.8,47.4,3.2,1.3
E00085498,17,15.2,61.8,5.5,0.6
E00085499,10.8,41.2,43.9,4.1,0
E00085500,13.4,23.5,58.4,3.4,1.3
E00085501,14.3,23.5,56.3,5.9,0
E00085502,37.7,30.3,29.5,2.5,0
E00085503,12.2,23.6,62.6,1.6,0
E00085504,9.6,22.3,64.3,3.8,0
E00085505,7,21.7,64.3,7,0
E00085506,43.4,33.2,21.7,1.8,0
E00085507,10.8,36,47.3,5.9,0
E00085508,2.3,18.8,76.6,2.3,0
E00085509,1.4,21.2,74,3.4,0
E00085510,11.3,18.3,66.2,4.2,0
E00085511,28.7,23,41.4,5.7,1.1
E00085512,1.1,30.2,60.8,6.9,1.1
E00085513,20.2,56.9,21.1,0.9,0.9
E00085514,6.7,29.4,53.8,9.2,0.8
E00085515,13,32.5,50.6,3.9,0
E00085516,5.2,6.3,77.6,10.9,0
E00085517,29.3,26.8,40.7,3.3,0
E00085518,6.6,19.7,58.2,13.9,1.6
E00085519,52.4,20.7,25.6,1.2,0
E00085520,15.8,28.9,52.6,2.6,0
E00085521,16.7,45.8,33.3,3.6,0.6
E00085522,2,13.7,77.5,4.9,2
E00085523,14.1,24.8,57,4,0
E00085524,1,16.5,76.3,6.2,0
E00085525,14.7,23.8,54.5,5.6,1.4
E00085526,30.5,26.3,42.4,0.8,0
E00085527,16,38.5,39.1,6.4,0
E00085528,3.9,23.6,70.1,2.4,0
E00085529,14.4,36.7,45.3,2.9,0.7
E00085530,15.9,24.6,54.3,3.4,1.7
E00085531,9.3,12.2,71.5,6.4,0.6
E00085532,1.9,36.4,52.5,8.6,0.6
E00085533,11.5,15.8,68.3,4.3,0
E00085534,2.6,22.4,75,0,0
E00085535,2,15.2,75.5,6.6,0.7
E00085536,1.9,28,64.3,5.1,0.6
E00085537,6.3,18,75.7,0,0
E00085538,1.6,39.5,51.2,6.2,1.6
E00085539,2.4,21.3,73.4,2.4,0.6
E00085540,3.9,11.7,77.9,5.2,1.3
E00085541,4.7,29.1,63.8,2.4,0
E00085542,5.2,33.3,57.8,3,0.7
E00085543,8.3,36.1,51.9,3.8,0
E00085544,3.3,15.7,73.2,7.2,0.7
E00085545,6.8,21.9,66.4,4.8,0
E00085546,4.5,20.1,71.4,3.9,0
E00085547,10.8,16.5,70.5,2.2,0
E00085548,5.6,23.9,66.2,4.2,0
E00085549,17.9,35.8,40.3,6,0
E00085550,26.8,29.9,40.2,3.1,0
E00085551,20.8,18.4,41.6,19.2,0
E00085552,2.9,40.8,45.6,9.7,1
E00085553,55.4,24.3,14.9,5.4,0
E00085554,4.2,21.7,64.2,6.7,3.3
E00085555,29.9,36.4,29.9,3.7,0
E00085556,11.1,12.1,71.7,4,1
E00085557,23.5,30.4,40,6.1,0
E00085558,5,37.2,48.8,9.1,0
E00085559,13.7,32.6,49.5,4.2,0
E00085560,5.9,11.1,73.9,8.5,0.7
E00085561,42.1,29,29,0,0
E00085562,20.2,30.3,45.4,3.4,0.8
E00085563,5.4,16.3,72.4,5.9,0
E00085564,5.4,18.6,70.7,4.8,0.6
E00085565,6.8,57.3,32.5,3.4,0
E00085568,11,27.6,58.3,3.1,0
E00085569,35,27.2,35.9,1.9,0
E00085570,9.7,21.9,62.6,4.5,1.3
E00085571,4.4,15.1,73.6,6.9,0
E00085572,15.7,21.3,59,3.4,0.6
E00085573,10.9,16.8,71.4,0.8,0
E00085574,6.5,23.7,68.8,1.1,0
E00085575,17.1,31.2,48.8,2.9,0
E00085576,12.1,25.3,55.6,7.1,0
E00085577,18.2,13.6,61,6.5,0.6
E00085578,9.1,13,70.1,7.8,0
E00085579,3.6,25.9,61.2,7.9,1.4
E00085580,2.2,20.4,71,6.5,0
E00085581,3.8,17,73.6,5.7,0
E00085582,14.1,15.5,66.9,2.8,0.7
E00085583,5.6,25,63,6.5,0
E00085584,1.4,18.1,79.2,1.4,0
E00085585,7.3,33,57.8,1.8,0
E00085586,4.5,16.9,72.3,4.5,1.7
E00085587,1.3,15.6,75.3,7.8,0
E00085588,17.1,33.3,47.7,1.8,0
E00085589,9.2,31.6,57.9,1.3,0
E00085590,3,23.9,70.9,2.2,0
E00085592,1.8,26.5,70.8,0.9,0
E00085593,2.3,24.8,67.7,5.3,0
E00085594,1.8,26.5,61.9,8,1.8
E00085595,12.4,23.4,60,4.1,0
E00085596,1.8,12.9,78.9,4.7,1.8
E00085597,13.3,15.7,69.9,1.2,0
E00085598,27.5,24.8,45,2.8,0
E00085599,3.1,17.3,74.1,5.6,0
E00085600,27.5,20,48.3,4.2,0
E00085601,32.3,30.2,32.3,5.2,0
E00085602,36,29,34,1,0
E00085603,52.1,31.1,16.2,0.6,0
E00085604,66,26.1,8,0,0
E00085605,17.8,34.4,44.2,3.1,0.6
E00085606,25.7,33.8,37.2,3.4,0
E00085607,13.7,52.8,28.6,5,0
E00085608,33.1,31.8,29.7,5.4,0
E00085609,67,23.4,8,1.6,0
E00085610,34.1,47.3,16.5,2.2,0
E00085611,57.4,29.6,13,0,0
E00085612,81.2,14.5,2.9,1.4,0
E00085613,58.6,29.3,8.6,3.4,0
E00085614,50,36.4,12.7,0.8,0
E00085615,18.8,27.1,51.1,2.3,0.8
E00085616,7.9,29.9,55.9,6.3,0
E00085617,4.9,43.1,48.8,3.3,0
E00085619,18.6,51.3,28.3,1.8,0
E00085620,3.5,46.3,42.8,7,0.4
E00085621,33.6,51.4,15,0,0
E00085622,28.8,50.8,18.2,2.3,0
E00085623,51.1,40.6,6,2.3,0
E00085624,22.3,58.3,17.5,1.9,0
E00085625,7.4,51.1,35.6,5.9,0
E00085626,40,43.1,13.8,3.1,0
E00085627,11.7,64.8,21.9,1.6,0
E00085628,44.8,39.2,12,4,0
E00085630,46.3,35.8,13.4,4.5,0
E00085631,32.8,42,21.8,1.7,1.7
E00085632,59.8,32,8.2,0,0
E00085633,41.7,30.7,25.2,2.4,0
E00085634,2.2,49.3,43.4,5.1,0
E00085635,54.1,37.6,5.5,0,2.8
E00085636,62,29.6,8.3,0,0
E00085637,50.4,34.2,14.5,0,0.9
E00085639,58.4,34.4,6.4,0.8,0
E00085640,69,24.8,5.3,0.9,0
E00085641,60.4,18.9,18.9,1.9,0
E00085642,60.7,29,10.3,0,0
E00085643,62.2,27.4,9.1,1.2,0
E00085644,52.2,18.6,26.7,1.9,0.6
E00085645,31.9,38.9,27.8,1.4,0
E00085646,48.9,40.5,9.2,1.5,0
E00085647,28.8,42.4,27.1,0.8,0.8
E00085648,12.3,36.9,46.2,4.6,0
E00085649,42.7,41,16.2,0,0
E00085650,48.8,39.5,10.1,1.6,0
E00085651,79.1,16.3,4.7,0,0
E00085652,47.7,37.1,14.4,0.8,0
E00085653,33.8,36,27.3,1.4,1.4
E00085654,16.6,27,50.3,6.1,0
E00085655,17.1,24.7,56.2,2.1,0
E00085656,10,26,56,7,1
E00085657,18.8,27.3,49.1,3.6,1.2
E00085658,9,22.4,63.4,5.2,0
E00085659,6.9,22.1,66.4,4.6,0
E00085660,9.3,17.1,73.6,0,0
E00085661,0.6,14.6,79.6,5.1,0
E00085662,4,18.8,74.5,2.7,0
E00085664,2.6,27,67,3.5,0
E00085665,22.2,42.4,32.5,3,0
E00085666,19.5,26.4,52.2,1.3,0.6
E00085667,5.9,30.7,57.9,5.4,0
E00085668,6.6,38.4,47,7.9,0
E00085669,19.8,34.9,43,2.3,0
E00085670,11.9,34.9,49.2,4,0
E00085671,31.8,30.9,36.4,0.9,0
E00085672,17.4,32.1,48.6,1.8,0
E00085673,7.1,16.1,72.3,4.5,0
E00085674,33.7,32.7,31.7,2,0
E00085675,7.6,9.3,78.5,4.7,0
E00085676,32.6,29.2,29.2,9,0
E00085677,5.6,23.8,61.9,7.1,1.6
E00085678,8.3,20,66.1,4.3,1.3
E00085679,18.2,26.4,54.1,1.4,0
E00085680,6.7,16.1,72.5,4,0.7
E00085682,10.1,24.2,61.1,4,0.7
E00085683,25.2,35.2,35.8,3.8,0
E00085684,16.2,16.9,63.1,3.8,0
E00085685,14.2,44.2,37.5,3.3,0.8
E00085686,1,26.5,66.3,6.1,0
E00085687,15.9,16.7,65.1,2.4,0
E00085688,2.2,19.4,72.4,5.2,0.7
E00085689,5,30,60.7,4.3,0
E00085690,9.3,22.4,64.5,3.7,0
E00085691,21.7,42.6,33.3,2.3,0
E00085692,4.8,12.1,78.2,2.4,2.4
E00085693,3,27.3,61.6,8.1,0
E00085694,14.2,39.6,41,5.2,0
E00085695,11.6,36.7,49.8,1.9,0
E00085696,2.7,25.5,67.4,4.3,0
E00085697,9,20.3,58.2,12.4,0
E00085698,7,30.8,55.7,6.5,0
E00085699,22.3,40.3,33.1,4.3,0
E00085700,17.4,24.8,53.2,4.6,0
E00085701,23,28.8,46,2.2,0
E00085702,25.2,46.9,25.2,2.7,0
E00085703,7.9,16.5,70.5,4.3,0.7
E00085704,13.2,23.3,58.9,4.7,0
E00085705,14,19.8,53.5,11.6,1.2
E00085706,12.5,21.5,59.7,6.3,0
E00085707,25.9,39.9,30.8,3.5,0
E00085708,16.6,28.7,52.2,1.9,0.6
E00085709,27.7,32.7,34.7,4,1
E00085744,82.8,12.9,3.4,0.9,0
E00085748,86.2,8.5,3.8,1.5,0
E00085749,62.3,20.1,17.5,0,0
E00085751,55.6,18,24.8,1.5,0
E00085754,52,16,29.6,2.4,0
E00085755,84,13.6,1.6,0.8,0
E00085771,77,19.5,3.5,0,0
E00085772,78.9,12.3,7.9,0.9,0
E00085839,26,41.3,29.8,2.9,0
E00085840,13.7,23.1,59,2.6,1.7
E00085841,30.1,36,31.6,2.2,0
E00085842,32.5,27.5,35.8,2.5,1.7
E00085843,21.1,25.7,50,2.6,0.7
E00085853,61.5,27,10.8,0.7,0
E00085854,22.6,19.4,56.5,1.6,0
E00085855,27,34.8,37.6,0.7,0
E00085856,36.3,26.3,32.7,4.7,0
E00085857,42,14,43.4,0.7,0
E00085858,32.7,39.8,24.8,1.8,0.9
E00085860,17.8,14.7,60.5,7,0
E00085861,29.3,45,21.4,4.3,0
E00085862,33,34,30,3,0
E00085881,41.6,36,20.8,1.6,0
E00085883,13.9,18.8,63.2,4.2,0
E00085884,14.1,25,55.1,5.8,0
E00085885,27.9,29.3,40,2.9,0
E00085886,59.3,25.3,14.7,0.7,0
E00085887,19.6,33,44.6,2.7,0
E00085888,46.7,41.1,11.2,0.9,0
E00085889,15.5,36.1,40.6,7.7,0
E00085890,19.4,37.1,32.4,10.6,0.6
E00085891,19.7,41.9,29.1,6.8,2.6
E00085892,47.7,27.7,22.3,2.3,0
E00085893,21.4,42,32.1,4.6,0
E00085894,24.3,33.6,38.3,3.7,0
E00085895,35.8,39.2,23.6,1.4,0
E00085896,19,38.1,35.2,4.8,2.9
E00085897,40.8,47.2,12,0,0
E00085898,51.6,29.5,17.2,0.8,0.8
E00085899,41.8,38.3,17.7,1.4,0.7
E00085900,17.8,23,57.2,2,0
E00085901,45.3,32.3,19.9,1.9,0.6
E00085902,56,33.6,8.6,1.7,0
E00085903,17.3,52.7,23.6,6.4,0
E00085904,16.5,45.9,30.3,6.4,0.9
E00085905,39.9,38.5,18.2,2.8,0.7
E00085906,54.1,35.3,10.5,0,0
E00085907,49.6,29.3,19.5,1.6,0
E00085908,46.5,37.7,14.9,0.9,0
E00085909,40.2,49,9.8,1,0
E00085910,47.7,39.1,11.7,1.6,0
E00085911,49.6,38,12.4,0,0
E00085912,32.8,44.5,19.3,2.5,0.8
E00085913,52.4,32.3,12.9,1.6,0.8
E00085914,36.1,40.7,22.2,0.9,0
E00085915,52,31.7,14.6,1.6,0
E00085916,46.6,35.6,15.3,2.5,0
E00085917,15,36.8,39.1,7.5,1.5
E00085918,27.6,45.5,22,3.3,1.6
E00106791,37.5,46.1,15.6,0.8,0
E00106792,46.4,38.2,14.5,0.9,0
E00106793,44.7,41.3,12.8,1.1,0
E00106794,54.3,28.3,15.2,2.2,0
E00106795,39.3,36.1,22,2.6,0
E00106796,25.6,28.6,44.4,0.8,0.8
E00106797,51.6,27,19.7,1.6,0
E00106798,33.1,45.6,19.9,1.5,0
E00106799,43.9,42.3,11.4,1.6,0.8
E00106800,38.2,42.3,19.5,0,0
E00106801,46.5,33.7,15.8,4,0
E00106802,20,21.3,58.8,0,0
E00106803,40.3,33.3,25.6,0.8,0
E00106804,39.7,33.6,24.7,2.1,0
E00106805,50.8,35.7,12.7,0.8,0
E00106806,34.6,31.6,32.3,1.5,0
E00106807,27.3,29.7,41.4,1.6,0
E00106808,31.9,36.2,29.8,2.1,0
E00106809,23.2,28.5,46.4,1.3,0.7
E00106810,11.3,38.7,41.9,8.1,0
E00106811,4.6,36.7,51.4,7.3,0
E00106812,52.3,37.5,10.2,0,0
E00106813,33.8,54.7,7.9,3.6,0
E00106814,44.3,37.1,13.4,5.2,0
