areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00140948,10.4,18.9,62.2,8.5
E00140949,14.4,19,52.3,14.4
E00140950,8.1,28.1,56.9,6.9
E00140951,12.3,17.2,66.4,4.1
E00140953,10.8,21.7,51.8,15.7
E00140954,11.8,18.8,58.8,10.6
E00140955,15.9,14.4,53,16.7
E00140956,17.7,21.1,44.2,17
E00140957,9.1,16.2,63.6,11
E00140958,6.5,16,68.5,9
E00140959,13.5,10.8,66.2,9.5
E00140960,3.7,18.8,69.4,8.2
E00140961,6.9,11.5,64.9,16.8
E00140962,11.5,16.7,59.9,12
E00140963,7.5,6.8,73.3,12.4
E00140964,8,21,64,7
E00140965,10,18,64.7,7.3
E00140966,10.9,12.2,63.3,13.6
E00140967,10.3,18.6,56.6,14.5
E00140968,13.1,15.6,54.1,17.2
E00140969,18.8,15.8,50.5,14.9
E00140970,10.5,21.1,54.6,13.8
E00140971,13.7,16.9,54,15.3
E00140972,13.7,15.7,58.8,11.8
E00140973,7.2,10.2,64.1,18.6
E00140974,11.4,13.6,63.6,11.4
E00140975,6.8,16.1,65.9,11.2
E00140976,16.2,16.8,41.4,25.7
E00140977,12.8,22.9,49.7,14.5
E00140978,12.6,18,51.4,18
E00140979,12.8,16.2,44.1,26.8
E00140980,16,17.6,45.8,20.6
E00140981,18,7,62,13
E00140982,18,21.9,37.7,22.4
E00140983,13.7,20.1,43.1,23
E00140984,14.1,18.8,53.1,14.1
E00140985,13,21,51,15
E00141006,13.3,22.1,45.1,19.5
E00141012,9,14,59,18
E00141014,6.8,20.3,50,23
E00141015,17.6,21.8,45.8,14.8
E00141016,10.4,18.8,54.2,16.7
E00141017,12.2,20.1,43.9,23.8
E00141018,5.7,18.3,65.7,10.3
E00141019,7.9,23.6,59.8,8.7
E00141020,7.8,22.5,60.1,9.6
E00141021,7.3,23.3,61.3,8
E00141022,9.7,21.4,61.4,7.6
E00141023,12,17.7,60.4,9.9
E00141024,15.5,21.4,55.4,7.7
E00141025,10.6,23.8,55,10.6
E00141026,3.7,23.5,62.3,10.5
E00141027,7.6,19.1,67.2,6.1
E00141028,9.7,21.4,61,7.8
E00141029,3,22,67,8
E00141030,7.1,15.7,65.4,11.8
E00141031,12.6,18.9,57.7,10.9
E00141032,10.2,22.5,63.6,3.7
E00141033,8.5,26.3,53.4,11.9
E00141034,10.5,26.3,56.1,7
E00141035,6.3,17.1,68.3,8.3
E00141036,9.4,16.2,65.8,8.5
E00141039,17.3,14.3,42.3,26
E00141040,11.2,23.1,50.9,14.8
E00141041,12.4,19.3,54.5,13.7
E00141044,14.5,20.6,59.4,5.5
E00141045,14.1,15.9,44.1,25.9
E00141055,9.7,13.1,63.4,13.8
E00141056,18.5,15.6,48.1,17.8
E00141057,11.7,24,55,9.4
E00141058,14.6,18.7,53.7,13
E00141059,10.6,17.7,60.3,11.3
E00141060,13.2,27.1,45,14.7
E00141061,15.8,23.3,48.1,12.8
E00141062,15.5,15.5,56,12.9
E00141063,9.9,20.4,58.6,11.2
E00141064,13.8,23.2,44.2,18.8
E00141065,16.9,20.1,42.2,20.8
E00141066,17.4,25,43.1,14.6
E00141067,8.5,20.9,51,19.6
E00141068,17.8,22.2,45.2,14.8
E00141069,8.5,21.3,53.2,17
E00141071,6.9,16.2,60.3,16.6
E00141072,7.7,14.2,68.4,9.7
E00141074,12.3,15.9,55.8,15.9
E00141077,9.2,28.6,42.9,19.4
E00141078,10.8,20.8,58.5,10
E00141079,17.9,17.3,41.1,23.8
E00141080,13,15.7,60,11.3
E00141087,10.1,28.6,50.4,10.9
E00141088,17.8,19.1,44.6,18.5
E00141089,14.2,18.9,45.3,21.7
E00141094,14.5,21.4,45.5,18.6
E00141095,8.6,22.4,43.1,25.9
E00141096,7.2,26.3,55.3,11.2
E00141097,9.8,25.8,52.8,11.7
E00141098,5.7,17.9,62.1,14.3
E00141099,16.3,19.4,49.6,14.7
E00141100,9.9,19.9,62.4,7.7
E00141101,6.7,17,65.5,10.9
E00141102,7.4,24.2,61.1,7.4
E00141103,4.7,26.7,57,11.6
E00141104,6.3,19.3,65.3,9.1
E00141105,5.1,25.3,56.6,13.1
E00141106,4.5,24.2,60.6,10.6
E00141107,6.1,18.3,69.5,6.1
E00141108,9.9,23.4,59.6,7.1
E00141109,10.2,23.9,53.4,12.5
E00141110,7.7,19.4,61.9,11
E00141111,10.3,21.6,51.5,16.5
E00141112,10.9,21.8,52.4,15
E00141113,9.2,19.7,65.7,5.4
E00141114,6.7,25.6,58.5,9.1
E00141115,16.1,23.8,49.4,10.7
E00141116,7.1,23.5,59.2,10.2
E00141117,13.4,14.6,58.5,13.4
E00141118,15.3,14.6,54.1,15.9
E00141119,12.1,16.8,55.1,15.9
E00141120,4.5,23.7,56.5,15.3
E00141121,8.6,21.3,60.3,9.8
E00141122,4.4,23.6,62.6,9.3
E00141123,14.4,28.8,47.5,9.4
E00141124,8.6,18,61.7,11.7
E00141125,15.8,20.2,50.9,13.2
E00141126,9.8,25.4,52.5,12.3
E00141127,9.9,18.4,55.3,16.3
E00141128,10.7,22.1,57.9,9.3
E00141129,5.9,26.5,57.8,9.8
E00141130,10.2,26.5,58.2,5.1
E00141131,14.6,22.9,54.2,8.3
E00141133,9.3,23.1,55.6,12
E00141134,12,20,56.6,11.4
E00141136,13.8,16.1,57.5,12.6
E00141137,7.2,19.9,57.8,15.1
E00141138,10.5,22.7,51.9,14.9
E00141139,15.7,21.4,57.9,5
E00141140,17.6,16.4,51.5,14.5
E00141141,12.6,20.5,54,12.9
E00141142,5.3,25.3,60.6,8.8
E00141143,23.2,13.4,48.2,15.2
E00141144,13.3,19.7,56.6,10.4
E00141145,5.9,17.2,63.9,13
E00141146,12.9,22.6,53.5,11
E00141147,17,21.6,45.5,15.9
E00141148,10.9,17.8,51.2,20.2
E00141149,11.5,19.1,54.8,14.6
E00141150,9.4,23,62.6,5
E00141151,8.1,18.8,65.6,7.5
E00141152,11.2,15,62.6,11.2
E00141153,10.8,22.2,56.8,10.3
E00141155,14.7,18.7,49.3,17.3
E00141156,5.5,21.9,58.6,14.1
E00141157,18.6,16.3,48.1,17.1
E00141158,13.3,18.5,48.1,20
E00141159,9.7,16.9,55.8,17.5
E00141160,11.7,19.1,52.5,16.7
E00141161,18.6,15,54.3,12.1
E00141162,10.2,18.1,55.4,16.3
E00141163,6.3,18.2,64.3,11.2
E00141164,7.5,21,58.1,13.4
E00141165,9.3,16.9,65.3,8.5
E00141166,8.4,17.6,63,10.9
E00141167,6.1,24.4,59.5,9.9
E00141168,13.5,16.4,60.8,9.4
E00141170,9.2,19.9,63.1,7.8
E00141171,8.3,18.9,62.1,10.6
E00141172,7.9,28.7,60.4,3
E00141173,9,21,60,10
E00141174,14.3,14.3,63.4,8
E00141175,11,23.7,56.8,8.5
E00141176,13.3,18,60.9,7.8
E00141177,13.9,25.7,50.7,9.7
E00141178,14.1,22.5,52.8,10.6
E00141179,13,16.6,60.9,9.5
E00141180,7.9,17.9,63.6,10.6
E00141181,11.4,15.8,64.7,8.2
E00141182,13.2,15.7,58.5,12.6
E00141183,4,22.6,62.7,10.7
E00141184,10.1,18.3,59.5,12.2
E00141185,6.6,17.2,66.9,9.3
E00141198,11.7,14.4,62.2,11.7
E00141199,8.9,21.8,59.2,10.1
E00141200,6,17.4,66.8,9.8
E00141201,12.3,23.4,62,2.3
E00141202,8.8,27.2,59.6,4.4
E00141203,8.4,17.5,65.1,9
E00141205,13,15.9,57.2,13.8
E00141206,11.4,24.2,53.7,10.7
E00141207,7.7,19.4,61.9,11
E00141208,8,17.4,69.6,5.1
E00141210,7.4,17.8,63.8,11
E00141211,6.9,25.7,57.6,9.7
E00141212,10,17.8,62.2,10
E00141213,13.6,21.4,59.2,5.8
E00141214,8.2,20.9,61.4,9.5
E00141215,5.2,18.7,69.7,6.5
E00141216,5.7,19.5,65,9.8
E00141217,7.9,20.5,58.3,13.2
E00141218,11.9,16.3,57.8,14.1
E00141219,12.4,16.1,60.6,10.9
E00141220,9.5,19,59.2,12.2
E00141221,12.3,19.6,44.8,23.3
E00141222,15.8,15.2,51.6,17.4
E00141223,8.9,18.8,59.8,12.5
E00141224,12.1,17.1,60,10.7
E00141225,16,16,49.4,18.5
E00141226,8.8,20.9,51.4,18.9
E00141227,8.7,14.1,65.8,11.4
E00141228,11.4,17.9,56.4,14.3
E00141229,10.7,15.5,60.4,13.4
E00141230,15.6,14.4,50,20
E00141231,12.7,19.4,56.4,11.5
E00141232,17.6,24.4,40.3,17.6
E00141233,13.1,23.8,46.9,16.2
E00141234,8.8,19.1,54.6,17.5
E00141235,8.6,19.5,48.4,23.4
E00141238,10.4,13.9,47.8,27.8
E00141239,14.9,26.9,37.3,20.9
E00141245,12.6,10.8,46.8,29.7
E00141246,10.1,19.4,52.6,17.9
E00141252,4.9,21.8,58.7,14.7
E00141253,7.7,18.7,58.7,14.9
E00141254,9.1,12.4,51.2,27.3
E00141259,10.7,11.9,65,12.4
E00141260,9.4,20.1,57.6,12.9
E00141261,12.1,19,67.2,1.7
E00141262,7.8,22.9,63.4,5.9
E00141263,9.6,29.9,55.4,5.1
E00141264,8,11.4,70.3,10.3
E00141265,13.3,16.3,58.5,11.9
E00141266,7.4,17.6,68.5,6.5
E00141267,13.3,15,61.7,10
E00141268,15.4,24.2,42.9,17.6
E00141269,6.5,31.2,53.2,9.1
E00141270,12.4,21.5,57,9.1
E00141271,9.7,17.7,64.5,8.1
E00141272,9.8,17.2,65.6,7.4
E00141273,7.3,16.1,68.6,8
E00141274,10,25,57,8
E00141275,11.9,13.6,61,13.6
E00141276,9.7,18.6,64.8,6.9
E00141277,10.3,18.7,57.9,13.1
E00141278,17.1,26.8,51.2,4.9
E00141279,8.2,19.9,66.4,5.5
E00171016,12.4,25.9,52.9,8.8
E00171017,11.4,18.7,61.4,8.4
E00171021,10.1,19.8,53.6,16.4
E00171022,8.4,20.8,55.6,15.2
E00171023,6.8,25.4,49.2,18.6
E00171024,9.1,9.1,64.6,17.2
E00171025,8.5,17.8,61,12.7
E00171026,13.8,19.6,46.6,20.1
E00171027,8.8,21.7,62.8,6.6
E00171028,22,20.2,41.3,16.5
E00189808,13.4,16.8,59.1,10.7
E00189823,6.5,23.9,56.5,13
E00189830,8.6,19.5,60.4,11.6
E00189844,9.1,5,48.4,37.5
E00189851,11,25.2,54.8,9
E00189852,7.3,17.5,70.1,5.1
E00189853,12,15.1,63.9,9
E00189855,9.2,21.7,62.5,6.6
E00189864,9.1,18.2,63.6,9.1
E00189871,10.8,18.3,55.9,15.1
E00189875,6,21.5,62.9,9.6
E00189897,10.6,21.3,58.1,10
E00189899,12.5,18.8,60,8.8
E00189905,4.5,10.7,59.9,24.9
