areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00141152,30.5,34.4,14.5,20.6
E00141153,23.3,35,19,22.7
E00141155,20.8,35.8,16.7,26.7
E00141156,23.1,37.7,16.2,23.1
E00141157,15.3,34.7,16.9,33.1
E00141158,14,40.2,24.3,21.5
E00141159,17.9,37.5,21.4,23.2
E00141160,11.9,39.7,19,29.4
E00141161,19.3,39.5,16,25.2
E00141162,16.3,34.1,18.6,31
E00141163,45.7,34.9,10.9,8.5
E00141164,20.8,31.7,20.8,26.7
E00141165,32.7,38.1,15,14.3
E00141166,52.1,25.6,16.2,6
E00141167,45.3,24.1,14.6,16.1
E00141168,38,28.9,15.5,17.6
E00141170,32,38.4,11.2,18.4
E00141171,36.1,34.6,14.3,15
E00141172,40.8,25.6,19.2,14.4
E00141173,44.5,28.6,15.1,11.8
E00141174,41.6,32.8,14.4,11.2
E00141175,41.3,33.3,14.3,11.1
E00141176,45.7,34.6,10.2,9.4
E00141177,24,41.3,14.9,19.8
E00141178,26.2,37.7,18.9,17.2
E00141179,32.3,37.7,12.3,17.7
E00141180,25.2,42.3,15.4,17.1
E00141181,15.6,44.5,18,21.9
E00141182,31.5,33.1,17.7,17.7
E00141183,37,32.9,17.1,13
E00141184,11.8,33.3,25,29.9
E00141185,37,35.6,11.9,15.6
E00141198,32.8,40.3,12.6,14.3
E00141199,29.5,28.8,22.7,18.9
E00141200,28.8,34.1,22,15.2
E00141201,15.6,34.8,31.1,18.5
E00141202,49.6,31,14.7,4.7
E00141203,37.6,35.6,12.8,14.1
E00141205,26.5,35.9,19.7,17.9
E00141206,44.4,30.5,17.2,7.9
E00141207,33.3,45.8,13.3,7.5
E00141208,44.4,34.1,13.5,7.9
E00141210,29.8,31.4,24.8,14
E00141211,36.8,31.6,17.9,13.7
E00141212,23.2,41.6,20.8,14.4
E00141213,35.5,46.3,9.1,9.1
E00141214,38.3,39.1,12.8,9.8
E00141215,31.3,36.6,11.9,20.1
E00141216,30.6,41.9,13.7,13.7
E00141217,27.6,38.2,15.4,18.7
E00141218,55,24.3,8.6,12.1
E00141219,34.7,28,15.3,22
E00141220,30.5,35.2,14.8,19.5
E00141221,16.8,34.4,18.4,30.4
E00141222,28.5,31.4,14.6,25.5
E00141223,50,34.5,8.1,7.4
E00141224,53.3,29.3,6.7,10.7
E00141225,38.5,25.9,20.3,15.4
E00141226,25.9,25,18.5,30.6
E00141227,39.5,41.2,11.4,7.9
E00141228,19.5,33.6,16.8,30.1
E00141229,22.1,35.6,20.1,22.1
E00141230,27.8,56.4,5.3,10.5
E00141231,13.3,38.5,16.3,31.9
E00141232,14.2,45.3,10.4,30.2
E00141233,34.4,41,14.8,9.8
E00141234,26.1,29.7,21.7,22.5
E00141235,40.4,37.7,10.6,11.3
E00141238,20.3,48.1,12.7,19
E00141239,19.6,57.1,5.4,17.9
E00141245,23.7,43,11.8,21.5
E00141246,23.9,37.6,17,21.6
E00141252,18.9,39,16.5,25.6
E00141253,18.7,36,21.3,24
E00141254,18.4,41.8,23.5,16.3
E00141259,30.8,36.1,16.5,16.5
E00141260,26.8,38.6,16.5,18.1
E00141261,69.3,19.3,8.8,2.6
E00141262,28.5,29.2,19,23.4
E00141263,29.3,36.8,21.1,12.8
E00141264,33.6,28.1,21.9,16.4
E00141265,26.7,36.7,16.7,20
E00141266,44.6,24.6,16.9,13.8
E00141267,73.8,24.4,1.7,0
E00141268,62.7,24.6,7.1,5.6
E00141269,41.1,43.8,8.9,6.3
E00141270,22.4,44,19,14.7
E00141271,31,44.2,10.1,14.7
E00141272,33.1,32.3,11.8,22.8
E00141273,43.2,38.1,16.1,2.5
E00141274,24.7,38.8,22.4,14.1
E00141275,71.4,20.1,6.5,1.9
E00141276,32.2,38.1,16.9,12.7
E00141277,37.5,31.3,17.7,13.5
E00141278,78.1,18.8,1.6,1.6
E00141279,23.2,42.9,20.5,13.4
E00171016,22.8,29.9,19.7,27.6
E00171017,31.7,35.2,18.6,14.5
E00171021,26.2,44.8,12.8,16.3
E00171022,15.6,28.7,26.2,29.5
E00171023,37.9,29.8,15.3,16.9
E00171024,51.9,39.1,3.8,5.3
E00171025,35.6,38.5,11.5,14.4
E00171026,11.6,47.3,19.4,21.7
E00171027,44.5,31.3,8.4,15.9
E00171028,18.3,47.8,11.3,22.6
E00189808,30.1,42.5,17.8,9.6
E00189823,65.1,24.4,5.8,4.7
E00189830,12,27.4,29.3,31.3
E00189844,4.7,19.8,27.9,47.7
E00189851,16.5,37.6,18.3,27.5
E00189852,17.1,44.5,21.3,17.1
E00189853,35.5,34.1,15.9,14.5
E00189855,37.4,29.8,12.2,20.6
E00189864,57.1,30.2,9.5,3.2
E00189871,35.8,43.1,11.9,9.2
E00189875,14.8,36.7,21.3,27.2
E00189897,29.9,28.5,18.8,22.9
E00189899,11.1,51.4,18.1,19.4
E00189905,22.7,45.5,9.1,22.7
