areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00140816,38.7,18.1,28.4,14.8
E00140817,49.6,13.9,20.1,16.4
E00140818,49,13.1,25.8,12.1
E00140819,42.9,13.9,29.4,13.9
E00140820,35,15.9,42.1,7
E00140822,31.6,16,41.7,10.7
E00140823,40.9,8.2,43.9,7
E00140824,19.3,15.2,55.2,10.3
E00140825,26.7,14.7,49.1,9.5
E00140826,24.9,15.6,53.2,6.4
E00140827,25.6,17.6,52.8,4
E00140828,33.8,14.2,46.6,5.4
E00140829,30.1,17.9,50.4,1.6
E00140830,24.2,16.9,51.6,7.3
E00140831,29.4,12.8,48.6,9.2
E00140832,30.3,13.5,46.1,10.1
E00140833,27.8,17.1,47.6,7.5
E00140834,34.8,17.4,41,6.7
E00140835,26.2,20.3,42.2,11.2
E00140836,17.1,25.7,54.3,2.9
E00140837,33.3,13.2,47.2,6.3
E00140838,50.5,11,20.2,18.3
E00140839,33.3,12.5,47.9,6.3
E00140840,30.9,20.6,38.1,10.3
E00140841,44.4,17.8,26.7,11.1
E00140842,52.2,17.4,22.4,8.1
E00140843,17.7,25.8,46.8,9.7
E00140844,30.8,21.4,41.9,6
E00140845,39.8,11.2,32.3,16.8
E00140846,52.7,14.9,21.3,11.2
E00140847,36.6,21.1,32,10.3
E00140848,45.3,16,26.7,12
E00140849,49.6,9.6,25.9,14.8
E00140850,50.3,10.6,29.8,9.3
E00140851,40.6,12.3,34.8,12.3
E00140852,42.5,12.4,35.3,9.8
E00140853,45.1,11.7,32.7,10.5
E00140854,39.6,12.6,37.1,10.7
E00140855,39.2,15.2,37.3,8.3
E00140856,45.5,12.4,31.3,10.7
E00140857,54.3,13.7,22.9,9.1
E00140858,45.5,11.5,29.5,13.5
E00140859,37.6,12.9,41.9,7.5
E00140860,31.1,15.6,49.2,4.1
E00140861,57.5,10.4,22.5,9.6
E00140862,32.7,17,43.3,7
E00140863,22.8,18.6,53.3,5.4
E00140864,43.5,13,33.6,9.9
E00140865,42.7,15.3,30.5,11.5
E00140866,20.3,18.8,47.8,13
E00140867,43.7,8.1,36.3,11.9
E00140868,52.6,9.6,19.3,18.5
E00140869,32,17.7,41.5,8.8
E00140870,29.6,22.5,42.3,5.6
E00140871,28.1,17.5,47.4,7
E00140872,29.6,11.9,50.4,8.1
E00140873,29.4,14.4,47.1,9.2
E00140874,35.9,14.5,29.7,20
E00140875,39.3,14.6,32,14
E00140876,44.3,21.4,25,9.3
E00140877,34.3,16.7,30.4,18.6
E00140878,31.3,14.7,34.7,19.3
E00140879,30.4,21.6,37.2,10.8
E00140880,44.2,13.8,33.3,8.7
E00140881,50.9,11.4,16.7,21.1
E00140882,35.5,15.8,40.8,7.9
E00140883,33.3,18.9,32.7,15.1
E00140884,42.4,11.8,34.1,11.8
E00140885,36.7,18,34.9,10.4
E00140886,29.8,17.4,41.9,10.9
E00140887,34,15.3,36.2,14.5
E00140888,28.2,17.4,39.9,14.6
E00140889,28,19.2,38.5,14.2
E00140891,22.7,20,37.3,20
E00140892,35,13,46,6
E00140893,16.2,19,51.4,13.4
E00140894,14.2,17.2,49.1,19.5
E00140898,13.2,28.3,48.7,9.9
E00140901,16.8,26,42,15.3
E00140902,21.5,25.3,39.2,13.9
E00140903,14.1,28.2,35.9,21.8
E00140904,48.3,15.2,23.8,12.6
E00140905,37,10.9,33.6,18.5
E00140906,41.3,18.6,25.7,14.4
E00140907,39.9,17.3,31.2,11.6
E00140908,33.1,22.3,32.5,12.1
E00140909,39.2,15.5,34,11.3
E00140910,61.1,15,14.2,9.7
E00140911,38.6,19,31.4,11.1
E00140912,47.8,15.2,17.4,19.6
E00140913,48.8,10.5,24.7,16
E00140914,47.7,15.2,23.8,13.2
E00140915,46.5,13.2,27.8,12.5
E00140916,46.4,12.7,28.2,12.7
E00140917,34,17.3,35.2,13.6
E00140918,40.2,18,27.9,13.9
E00140919,46.9,11.5,38.5,3.1
E00140920,43.5,13.7,35.4,7.5
E00140921,40,19.3,28.3,12.4
E00140922,37.9,18.1,31,12.9
E00140923,26.3,21.8,41.9,10.1
E00140924,43.1,22,27.6,7.3
E00140925,46.7,13.3,31.7,8.3
E00140926,30.4,18.5,40,11.1
E00140927,34.2,11.6,40.4,13.7
E00140928,31.5,16.1,41.3,11.2
E00140929,37.6,16.8,36.6,8.9
E00140930,32.9,19.3,40,7.9
E00140931,34.7,13.6,40.3,11.4
E00140932,38.3,14.3,42.1,5.3
E00140933,28.3,21.2,35.4,15.2
E00140934,28,14.3,52.2,5.5
E00140935,34.1,19.6,37,9.4
E00140936,32.6,14.7,45.7,7
E00140937,23.8,29.9,41.5,4.8
E00140938,24,12.5,57.7,5.8
E00140939,35.7,14.8,41.2,8.2
E00140940,33.3,13.1,41.7,11.9
E00140941,42.2,16.5,31.2,10.1
E00140942,50,9.6,20.7,19.7
E00140943,35.6,15.8,40.6,7.9
E00140944,45.5,14.5,25,15
E00140945,57.2,7.5,18.2,17.1
E00140946,35.2,19.7,29.6,15.5
E00140947,27.3,16.4,51.5,4.8
E00140948,32.3,11.8,42.9,13
E00140949,31.6,15.8,47.5,5.1
E00140950,42.5,15,24.4,18.1
E00140951,44.3,20.5,23.8,11.5
E00140953,27.4,14.3,42.9,15.5
E00140954,43.5,10.6,34.1,11.8
E00140955,33.3,9.3,51.2,6.2
E00140956,27.9,13.6,47.6,10.9
E00140957,51.6,13.5,23.2,11.6
E00140958,53,16,19,12
E00140959,37,23.3,34.2,5.5
E00140960,58,9.4,24.5,8.2
E00140961,36.6,15.3,38.2,9.9
E00140962,31.1,16.1,43.5,9.3
E00140963,42.9,12.4,38.5,6.2
E00140964,51,9.5,28.5,11
E00140965,42.1,14.5,35.9,7.6
E00140966,31.1,14.2,48.6,6.1
E00140967,39.7,11,39.7,9.6
E00140968,34.5,16,38.7,10.9
E00140969,19.8,17.8,56.4,5.9
E00140970,29.6,16.4,46.1,7.9
E00140971,35.2,8.8,42.4,13.6
E00140972,31.1,11.9,47,9.9
E00140973,37.3,16.6,34.9,11.2
E00140974,41.2,11,37.4,10.4
E00140975,49.5,10.2,28.2,12.1
E00140976,16.1,20.2,48.7,15
E00140977,29.4,19.8,36.2,14.7
E00140978,25.2,20.7,38.7,15.3
E00140979,8.4,25.8,51.7,14
E00140980,17.8,21.7,39.5,20.9
E00140981,16.8,19.8,50.5,12.9
E00140982,17.3,16.8,45.9,20
E00140983,12.8,26.9,48.7,11.5
E00140984,20.9,34.9,26.4,17.8
E00140985,14,35,32,19
E00141006,24.1,24.1,39.3,12.5
E00141012,11.1,39.4,40.4,9.1
E00141014,11.1,18.1,58.3,12.5
E00141015,24.1,29.1,36.9,9.9
E00141016,35.6,23.8,28.7,11.9
E00141017,18.4,28.2,40.5,12.9
E00141018,46,13.8,25.3,14.9
E00141019,42.3,13.8,26.9,16.9
E00141020,46.8,11,30.7,11.5
E00141021,42,12.7,26,19.3
E00141022,49.3,13,26,11.6
E00141023,44,10.9,35.2,9.8
E00141024,42.8,13.3,29.5,14.5
E00141025,47,17.2,25.8,9.9
E00141026,43.3,13.4,37.2,6.1
E00141027,62.5,13.3,14.1,10.2
E00141028,39,15.6,33.8,11.7
E00141029,38.1,19.6,30.9,11.3
E00141030,53.1,14.1,19.5,13.3
E00141031,32.6,13.1,44,10.3
E00141032,53,12.6,16.4,18
E00141033,34.7,16.1,30.5,18.6
E00141034,48.2,9.1,28.2,14.5
E00141035,43.2,13.6,29.1,14.1
E00141036,50.4,12.8,25.6,11.1
E00141039,9.3,30.9,46.9,12.9
E00141040,16.6,35.5,31.4,16.6
E00141041,22.3,29.6,30.9,17.2
E00141044,22,29.9,31.7,16.5
E00141045,10.6,30.6,42.4,16.5
E00141055,33.8,14.5,42.8,9
E00141056,23.3,18,50.4,8.3
E00141057,31.6,15.2,39.8,13.5
E00141058,37.9,11.3,43.5,7.3
E00141059,29.3,12.9,48.6,9.3
E00141060,25.4,8.7,59.5,6.3
E00141061,21.1,15,55.6,8.3
E00141062,33.1,13.6,45.8,7.6
E00141063,27.8,17.2,41.7,13.2
E00141064,24.6,15.9,54.3,5.1
E00141065,25.8,13.5,52.9,7.7
E00141066,26.2,21.4,46.9,5.5
E00141067,21.7,25,46.7,6.6
E00141068,17.6,19.1,59.6,3.7
E00141069,18.9,14,59.4,7.7
E00141071,18.6,21.1,54.7,5.7
E00141072,39,23.3,28.9,8.8
E00141074,14.5,35.5,36.2,13.8
E00141077,8.1,37.4,42.4,12.1
E00141078,20.5,30.3,35.6,13.6
E00141079,9,29.3,37.7,24
E00141080,19.3,30.7,36,14
E00141087,28.7,16.5,44.3,10.4
E00141088,22.9,18.5,47.8,10.8
E00141089,22,19.2,47.7,11.2
E00141094,25,16,43.1,16
E00141095,16.1,19.6,53.6,10.7
E00141096,34.7,26,22,17.3
E00141097,36.2,26.4,19,18.4
E00141098,39.1,28.3,16.7,15.9
E00141099,22.3,26.9,32.3,18.5
E00141100,38.3,20.6,21.1,20
E00141101,44.3,29.3,15.6,10.8
E00141102,37.2,26.9,16.6,19.3
E00141103,36.5,21.2,25.9,16.5
E00141104,32.6,26.9,28,12.6
E00141105,35.6,32.7,16.3,15.4
E00141106,39.1,29.3,19.5,12
E00141107,40.7,33.3,12.3,13.6
E00141108,36,32.4,20.1,11.5
E00141109,30.5,34.5,21.5,13.6
E00141110,26.6,32.5,27.9,13
E00141111,35.1,32,12.4,20.6
E00141112,36.5,29.7,18.9,14.9
E00141113,40.6,28.5,17.6,13.4
E00141114,38.4,36.6,13.4,11.6
E00141115,42,23.1,16.6,18.3
E00141116,45.5,29.3,9.1,16.2
E00141117,38.1,29.8,20.2,11.9
E00141118,35.2,34,17.6,13.2
E00141119,37.4,29,19.6,14
E00141120,34.3,24,24.6,17.1
E00141121,46.1,21.3,13.5,19.1
E00141122,44.8,21.5,12.7,21
E00141123,29.6,23.7,30.4,16.3
E00141124,26.2,23,34.9,15.9
E00141125,39.1,33,15.7,12.2
E00141126,36.1,28.6,17.6,17.6
E00141127,32.4,31,17.9,18.6
E00141128,35.8,28.5,10.9,24.8
E00141129,31.1,33,23.3,12.6
E00141130,27.6,30.6,19.4,22.4
E00141131,28.4,25.3,33.7,12.6
E00141133,33.6,25.1,23.3,17.9
E00141134,25.3,37.9,27.6,9.2
E00141136,16.5,31.8,43.5,8.2
E00141137,54.5,23.6,13.3,8.5
E00141138,38.3,25,28.9,7.8
E00141139,23.6,33.5,32.3,10.6
E00141140,29.9,24.4,36.6,9.1
E00141141,24,29,34.8,12.2
E00141142,39.6,33.1,13,14.2
E00141143,20.2,26.3,41.2,12.3
E00141144,35.6,24.1,21.8,18.4
E00141145,45.3,29.7,12.2,12.8
E00141146,31.2,26,24.7,18.2
E00141147,27.6,17.2,51.7,3.4
E00141148,29.8,20.6,41.2,8.4
E00141149,27.1,13.5,50.3,9
E00141150,37.4,12.9,39.6,10.1
E00141151,32.7,16.4,38.4,12.6
E00141152,28.7,15.7,44.4,11.1
E00141153,32.1,20.9,39,8
E00141155,34.7,14.3,47.6,3.4
E00141156,33.3,13.5,44.4,8.7
E00141157,34.9,13.2,46.5,5.4
E00141158,18.7,22.4,53.7,5.2
E00141159,26.5,17.4,51.6,4.5
E00141160,25.9,13.6,49.4,11.1
E00141161,19.7,17.6,56.3,6.3
E00141162,34.5,17,39.4,9.1
E00141163,45.8,16.2,29.6,8.5
E00141164,39.1,19.6,31,10.3
E00141165,34.7,18.6,31.4,15.3
E00141166,44.6,13.2,27.3,14.9
E00141167,37.9,18.2,28,15.9
E00141168,57.1,8.8,21.8,12.4
E00141170,43.3,14.2,20.6,22
E00141171,53.7,16.4,15.7,14.2
E00141172,55.4,10.9,18.8,14.9
E00141173,51,16,17,16
E00141174,55.8,11.5,19.5,13.3
E00141175,44.8,12.9,21.6,20.7
E00141176,55.9,13.4,20.5,10.2
E00141177,45.4,9.2,39,6.4
E00141178,41.1,11.6,29.5,17.8
E00141179,48.2,14.9,24.4,12.5
E00141180,38.3,16.8,27.5,17.4
E00141181,35.9,16,33.7,14.4
E00141182,47.2,13.2,27,12.6
E00141183,35.6,18.1,39,7.3
E00141184,39.1,13.3,36.7,10.9
E00141185,36.2,11.2,39.5,13.2
E00141198,34.2,17.1,27,21.6
E00141199,52.2,13.9,20.6,13.3
E00141200,45.2,17.7,31.2,5.9
E00141201,61.2,13.5,11.8,13.5
E00141202,48.2,16.7,25.4,9.6
E00141203,45.7,13.4,23.8,17.1
E00141205,37.4,22.3,27.3,12.9
E00141206,42.6,13.5,26.4,17.6
E00141207,51.9,14.9,22.7,10.4
E00141208,58,10.1,13.8,18.1
E00141210,47.9,17.2,22.7,12.3
E00141211,34,15.3,37.5,13.2
E00141212,48.3,12.2,24.4,15
E00141213,47.2,16.7,27.8,8.3
E00141214,57.3,7,24.2,11.5
E00141215,47.4,10.4,28.6,13.6
E00141216,49.6,17.9,18.7,13.8
E00141217,48.7,16,17.3,18
E00141218,32.8,15.3,40.1,11.7
E00141219,29.4,11.9,49,9.8
E00141220,33.3,12.9,42.2,11.6
E00141221,20.2,14.1,58.3,7.4
E00141222,28.5,17.2,45.7,8.6
E00141223,28.6,17,47.3,7.1
E00141224,35.3,14.4,41,9.4
E00141225,26.3,23.8,43.8,6.3
E00141226,27.4,21.9,44.5,6.2
E00141227,30,18.7,38,13.3
E00141228,23.1,11.9,62.2,2.8
E00141229,26.2,16,51.3,6.4
E00141230,23.1,24.2,47.3,5.5
E00141231,24.2,19.4,49.1,7.3
E00141232,19.5,12.7,59.3,8.5
E00141233,31.8,20.9,44.2,3.1
E00141234,29.2,13.3,47.2,10.3
E00141235,27.7,12.3,51.5,8.5
E00141238,13.9,36.5,38.3,11.3
E00141239,3,41.8,37.3,17.9
E00141245,16.2,29.7,43.2,10.8
E00141246,22.1,24,47.6,6.4
E00141252,22.3,29,31.7,17
E00141253,24.8,39.3,21.4,14.5
E00141254,28.7,25.4,34.4,11.5
E00141259,48.3,12.9,28.7,10.1
E00141260,38.1,15.1,27.3,19.4
E00141261,56.9,12.1,20.7,10.3
E00141262,45.4,15.1,26.3,13.2
E00141263,37.5,15.9,30.1,16.5
E00141264,38.1,20.5,28.4,13.1
E00141265,38,19.7,24.1,18.2
E00141266,56,13.8,10.1,20.2
E00141267,57.6,15.3,5.1,22
E00141268,40.2,14.9,23,21.8
E00141269,44.4,8.6,27.2,19.8
E00141270,44.9,10.2,24.6,20.3
E00141271,41.6,11.2,31.2,16
E00141272,48.3,11.7,21.7,18.3
E00141273,48.6,12.9,22.9,15.7
E00141274,39.6,16.7,34.4,9.4
E00141275,50,12.1,20.7,17.2
E00141276,54.1,11,20.5,14.4
E00141277,49.5,8.3,23.9,18.3
E00141278,51.2,14.6,19.5,14.6
E00141279,39.3,17.9,33.1,9.7
E00171016,25.6,16.7,47.6,10.1
E00171017,38.5,18,35.4,8.1
E00171021,19.1,23,46.9,11
E00171022,35,16.1,40,8.9
E00171023,24,33.9,32.2,9.9
E00171024,36.4,23.2,23.2,17.2
E00171025,27.7,34.5,28.6,9.2
E00171026,13.3,27.7,45.2,13.8
E00171027,54.7,12.4,14.7,18.2
E00171028,15.6,18.3,62.4,3.7
E00189808,36.2,17.8,35.5,10.5
E00189823,32.6,19.6,23.9,23.9
E00189830,34.9,16.8,38.8,9.5
E00189844,45.1,8.4,35.7,10.9
E00189851,37.6,14,31.8,16.6
E00189852,44.5,15.1,27.3,13
E00189853,49.7,12.3,25.8,12.3
E00189855,45.1,15.7,24.2,15
E00189864,30.3,24.2,21.2,24.2
E00189871,34.4,13.5,36.5,15.6
E00189875,39.9,18.2,31.2,10.7
E00189897,27.2,17.7,44.3,10.8
E00189899,19.2,33.3,37.2,10.3
E00189905,2.5,9.3,80,8.2
