areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00140827,85.4,0,13.1,1.5
E00140828,84.1,0.8,11.5,3.6
E00140829,80.7,0.4,13.6,5.3
E00140830,86.9,0.4,10.6,2.1
E00140831,93.4,0.7,5.8,0
E00140832,88.4,0,11.2,0.4
E00140833,90.2,0.6,7.1,2.1
E00140834,85.3,0.3,13.5,0.9
E00140835,79.6,0.6,18.8,0.9
E00140836,91.1,0.6,8.3,0
E00140837,83.6,0.7,14.3,1.4
E00140838,91.6,0,7.7,0.7
E00140839,72.4,0.2,27,0.4
E00140840,88.6,0.4,10.2,0.8
E00140841,90.8,0,9.2,0
E00140842,82.6,0.4,14.2,2.8
E00140843,90.6,0,9,0.4
E00140844,85.5,0.4,12.3,1.9
E00140845,84.4,1.9,12.6,1.1
E00140846,83.2,0,16.1,0.7
E00140847,81.5,0,16.4,2.1
E00140848,78.7,0.4,17.8,3.1
E00140849,77.3,0.5,18.4,3.9
E00140850,90,0,9.7,0.3
E00140851,90.3,0,9,0.7
E00140852,87.7,0.8,11.5,0
E00140853,83.6,0,13.4,3
E00140854,79.1,0,20,0.9
E00140855,83.4,0,16.2,0.3
E00140856,79,0.9,16.6,3.6
E00140857,83.8,0,16.2,0
E00140858,78.1,0.8,21.1,0
E00140859,90.4,0.5,8.7,0.5
E00140860,95.3,0.7,4,0
E00140861,72.8,1.3,21.8,4
E00140862,83.8,0,14.6,1.6
E00140863,95.9,0,4.1,0
E00140864,90.4,0,8.8,0.8
E00140865,96.1,0,3.9,0
E00140866,96.7,0,3.3,0
E00140867,91.3,0,8.7,0
E00140868,96.1,0,3.6,0.4
E00140869,95.1,0.7,4.2,0
E00140870,87.6,0,11.5,0.9
E00140871,90.8,1,8.2,0
E00140872,88.7,0,9.7,1.6
E00140873,89,0.3,10.7,0
E00140874,86.9,0.7,12.4,0
E00140875,94,0,5.4,0.6
E00140876,95.7,0.4,4,0
E00140877,96.1,0.9,3,0
E00140878,91.1,0,8.1,0.7
E00140879,91.4,0,8.3,0.3
E00140880,96.9,0,1.4,1.7
E00140881,92.2,0,7.8,0
E00140882,85.5,0,10.9,3.6
E00140883,88.4,0,11.3,0.3
E00140884,92.4,1.1,6.5,0
E00140885,83.9,0.2,16,0
E00140886,72.5,0.4,26.8,0.4
E00140887,86.5,0.4,12.3,0.8
E00140888,87.8,0,11.5,0.8
E00140889,87.5,0,11.9,0.6
E00140891,86.1,0,12.5,1.4
E00140892,86.7,0,12.3,0.9
E00140893,83.6,0.3,16.1,0
E00140894,84.3,0,13.9,1.7
E00140898,91.3,0,8,0.7
E00140901,93.2,0,6.5,0.3
E00140902,86.4,0,13,0.6
E00140903,86,0,14,0
E00140904,93.7,0,5.8,0.6
E00140905,92.5,1,6.1,0.3
E00140906,86.3,0,12.3,1.5
E00140907,92,0,8,0
E00140908,94.1,0,5.9,0
E00140909,92.9,0,5.2,1.9
E00140910,95,0.4,4.6,0
E00140911,86.2,0.3,13.5,0
E00140912,92.5,0.4,6.7,0.4
E00140913,89,0,9.7,1.3
E00140914,83.2,0.4,15.6,0.8
E00140915,87.3,0,12.7,0
E00140916,94.9,0,4.3,0.8
E00140917,94.8,0,5.2,0
E00140918,87.7,0,10.1,2.2
E00140919,93,0.3,6.4,0.3
E00140920,89.6,0,9.5,0.9
E00140921,77.5,0.4,22.1,0
E00140922,85.6,0,13.6,0.8
E00140923,87.5,0.4,10.5,1.5
E00140924,88.1,0,10.4,1.4
E00140925,81.2,0.3,17.9,0.6
E00140926,91.4,0.4,8.2,0
E00140927,94,0.4,3.5,2.1
E00140928,90.1,0.6,8.3,0.9
E00140929,91.1,0,8.9,0
E00140930,90.8,0,7.4,1.8
E00140931,85.6,0.6,13.4,0.3
E00140932,94.5,0.3,5.1,0
E00140933,93.1,0.4,5.1,1.4
E00140934,95.5,0,4.5,0
E00140935,93.2,0,6.8,0
E00140936,91.4,0.6,7.6,0.3
E00140937,93.5,0,6.5,0
E00140938,91.3,1.2,7.5,0
E00140939,92,0.5,7.4,0
E00140940,99.5,0,0.5,0
E00140941,95.2,0,4.4,0.4
E00140942,90.4,0,9.6,0
E00140943,87.1,0,12,0.8
E00140944,93.5,0.3,6.3,0
E00140945,89.5,0.3,10.2,0
E00140946,96.3,0,3.7,0
E00140947,88.4,0.6,11,0
E00140948,95.8,0.3,4,0
E00140949,91.3,0.3,8.1,0.3
E00140950,94.4,0,5.3,0.3
E00140951,93.9,0,5.7,0.4
E00140953,96.5,0,2.6,0.9
E00140954,83.5,0,16.5,0
E00140955,84.6,1.1,12.8,1.5
E00140956,91.2,0.3,5.2,3.3
E00140957,73.9,1.3,21.4,3.4
E00140958,72.9,0.7,24.4,2.1
E00140959,83.3,0,13.4,3.2
E00140960,71,0,26.5,2.5
E00140961,78.7,0.4,19,1.9
E00140962,88.4,0.6,9.1,1.9
E00140963,75.7,0,23.5,0.9
E00140964,75.7,0.3,21.6,2.4
E00140965,77.3,1.2,17.6,3.9
E00140966,78.2,0.8,17.5,3.5
E00140967,83.9,0.4,13.9,1.8
E00140968,84.3,0,15.2,0.4
E00140969,86.6,0,13.4,0
E00140970,83.1,0,14.8,2.1
E00140971,87.6,0.8,11.6,0
E00140972,83.1,0.4,16.1,0.4
E00140973,78.9,0,17.7,3.4
E00140974,78.1,1.4,18.8,1.7
E00140975,79.1,1.3,16.9,2.6
E00140976,92.9,0.5,6.1,0.5
E00140977,87.2,0.3,11.8,0.8
E00140978,91,0,9,0
E00140979,91.3,0.3,8.4,0
E00140980,88.6,0.8,9.4,1.2
E00140981,92.4,0,7.6,0
E00140982,92.3,0.3,6.3,1.1
E00140983,89.3,0,9.8,0.9
E00140984,84.8,0,15.2,0
E00140985,90.2,0,9.8,0
E00141006,92.6,0,7,0.4
E00141012,90.7,0,9.3,0
E00141014,92.7,0,7.3,0
E00141015,93.6,0,6.1,0.3
E00141016,90.7,0,9.3,0
E00141017,92.5,0,7.2,0.3
E00141018,88.5,0,9.8,1.6
E00141019,92,0.4,6.7,0.8
E00141020,86.9,0.3,11.9,0.9
E00141021,95.1,0,4.9,0
E00141022,87.1,0,12.1,0.8
E00141023,91.3,0.3,8.4,0
E00141024,92,0,7.4,0.6
E00141025,94.7,0,5.3,0
E00141026,89.9,0,10.1,0
E00141027,83.9,0,15.1,0.9
E00141028,90,0,10,0
E00141029,83.8,0,16.3,0
E00141030,90.8,0,6.9,2.3
E00141031,82.5,0,17.5,0
E00141032,92.9,0,6.9,0.3
E00141033,94.7,0,4.2,1.1
E00141034,94.3,0,5.7,0
E00141035,89.1,0,9.4,1.5
E00141036,89.6,0,10,0.4
E00141039,92.9,0.5,5.5,1.1
E00141040,86.5,0,12.5,1
E00141041,86.6,0.4,12.3,0.6
E00141044,92.5,0,7.2,0.3
E00141045,94.5,0.3,5.2,0
E00141055,92.4,0,6.8,0.8
E00141056,92.7,0,7.3,0
E00141057,91.3,0,7.8,0.9
E00141058,91.8,0.3,6.1,1.7
E00141059,92.8,0,6.8,0.4
E00141060,88.5,0.6,9.6,1.3
E00141061,92.6,0.7,6.8,0
E00141062,96.1,0.4,3.6,0
E00141063,91,0.3,8.7,0
E00141064,89.9,0.6,8.5,1.1
E00141065,89.8,0.3,10,0
E00141066,95.8,0,4.2,0
E00141067,89.8,1.1,8.8,0.3
E00141068,89.6,0,8.8,1.7
E00141069,92.4,0,7.6,0
E00141071,82.6,0.2,16,1.2
E00141072,86.6,0.8,12.6,0
E00141074,89.5,0.7,7.5,2.4
E00141077,94.4,0,5.6,0
E00141078,95.1,0,3.5,1.4
E00141079,95.3,0.6,3.5,0.6
E00141080,86.4,0,12.1,1.5
E00141087,96.6,0.6,2.8,0
E00141088,86.8,0,11.6,1.6
E00141089,94.3,0,5.7,0
E00141094,92.9,0,6.7,0.4
E00141095,90.1,0,9.9,0
E00141096,87.9,0.4,10.7,1.1
E00141097,94.6,0,5.4,0
E00141098,90.4,0.4,4.4,4.8
E00141099,89.7,0.4,9.6,0.4
E00141100,93.3,0,5.8,0.9
E00141101,78,0.3,20,1.7
E00141102,95.7,0,4,0.3
E00141103,87.7,0,11,1.3
E00141104,85.4,0,14,0.6
E00141105,90,0,10,0
E00141106,92.9,0,7.1,0
E00141107,89.5,0,10.5,0
E00141108,93.7,0,5.5,0.7
E00141109,89.4,0,10.6,0
E00141110,86.7,0,13,0.3
E00141111,86,0.6,12.9,0.6
E00141112,90.6,0.4,7.1,1.9
E00141113,88.1,0.2,11.7,0
E00141114,92,0,8,0
E00141115,92.4,0,6.7,0.9
E00141116,91.1,0.4,8.5,0
E00141117,95.1,0.5,4.4,0
E00141118,83.6,0,16.4,0
E00141119,87.2,1,11.1,0.7
E00141120,76.8,0.5,21.9,0.8
E00141121,95.6,0.3,4.1,0
E00141122,94.4,0,5.6,0
E00141123,93,0.3,6.3,0.3
E00141124,90.5,0,9.5,0
E00141125,88.9,0,10.8,0.4
E00141126,91.2,0.4,8.4,0
E00141127,94.1,0,5.1,0.7
E00141128,90.6,0.3,8.8,0.3
E00141129,88.2,0,10.4,1.4
E00141130,93.1,0,6.9,0
E00141131,90.1,0.4,9.5,0
E00141133,91.8,0,7.9,0.3
E00141134,90.1,0,9.9,0
E00141136,93,0,7,0
E00141137,77.4,0.6,20.7,1.2
E00141138,92.9,0,5.6,1.5
E00141139,84.2,0,14.7,1.1
E00141140,93.3,0,6.2,0.6
E00141141,80.8,0.7,17.4,1.1
E00141142,84.5,0,15.2,0.3
E00141143,90.7,0,9.3,0
E00141144,82.8,0,16.9,0.3
E00141145,78.1,0,20.8,1.1
E00141146,89.7,0.3,8.7,1.3
E00141147,95.9,0.3,3.1,0.7
E00141148,88.8,0.3,10.8,0
E00141149,88.6,0,10.4,1
E00141150,90.6,0.4,8.6,0.4
E00141151,91.8,0,8.2,0
E00141152,83.2,1,14.7,1
E00141153,83.4,1.2,15.2,0.2
E00141155,87.4,0.5,6.4,5.6
E00141156,94.9,1,4.1,0
E00141157,95.6,1.5,2.4,0.6
E00141158,86.4,1.1,10.4,2.2
E00141159,85.8,0.7,11.1,2.4
E00141160,92.3,0.3,7.4,0
E00141161,90.6,0,8.8,0.6
E00141162,89.5,0,10.5,0
E00141163,92.4,0.4,7.1,0
E00141164,89.1,0,10.9,0
E00141165,94.5,0.3,4.8,0.3
E00141166,89.2,0,10.8,0
E00141167,86.8,0,10,3.2
E00141168,88.1,0,11.9,0
E00141170,88,0,12,0
E00141171,88.8,1,9.1,1
E00141172,93.1,0,6.9,0
E00141173,91,0.4,8.5,0
E00141174,90.2,0,9,0.8
E00141175,94.3,0,5.7,0
E00141176,91.6,0,8.4,0
E00141177,93.4,0,5.9,0.7
E00141178,92.3,1.1,6.6,0
E00141179,96.2,0,3.1,0.7
E00141180,95.7,0,4.3,0
E00141181,87.5,0,10.3,2.2
E00141182,94.5,0,5.5,0
E00141183,89,0,11,0
E00141184,74.1,0.2,24.3,1.4
E00141185,92.8,0,6.5,0.7
E00141198,93.8,0,6.2,0
E00141199,88.3,0.7,10.4,0.7
E00141200,93.5,0,6.5,0
E00141201,90.6,0,8,1.4
E00141202,95.1,0,4,0.9
E00141203,93.2,0,5.8,1
E00141205,89.4,0,10.1,0.6
E00141206,88.7,0.4,10.2,0.7
E00141207,86.6,0.4,13,0
E00141208,90.7,0.4,8.1,0.8
E00141210,90.5,0,8,1.5
E00141211,88.9,0,11.1,0
E00141212,92.4,0.8,6.7,0
E00141213,89.7,0,9.4,0.9
E00141214,83,0,16.6,0.4
E00141215,95.3,0,4.7,0
E00141216,93.4,0.8,5.4,0.4
E00141217,90.3,0.4,9.4,0
E00141218,83.7,0.3,15.6,0.3
E00141219,91.6,0.3,7.2,0.9
E00141220,90.8,0,8.8,0.3
E00141221,88.8,1.5,9.1,0.6
E00141222,90.3,0,7.7,2
E00141223,80,0.4,18.4,1.2
E00141224,89.7,0,9.2,1.1
E00141225,91.8,0.9,7.3,0
E00141226,83,0,13.8,3.2
E00141227,82.5,0,16.6,0.9
E00141228,97.2,0.6,2.2,0
E00141229,90.4,0.2,9.4,0
E00141230,94.8,0,4.9,0.4
E00141231,92.4,0.3,5.9,1.4
E00141232,95.1,0.7,4.2,0
E00141233,81,0,18.2,0.8
E00141234,83.3,0.9,15.8,0
E00141235,86.3,0.7,12.6,0.3
E00141238,96.8,0.5,2.7,0
E00141239,91.2,0,8.8,0
E00141245,94.9,0.9,4.2,0
E00141246,83.3,0,15.8,1
E00141252,84.9,0,15.1,0
E00141253,74.4,0.2,24.4,1
E00141254,93.9,0.4,5.6,0
E00141259,86.7,0,13.3,0
E00141260,94.2,0,4.7,1.1
E00141261,93.6,0,6.4,0
E00141262,94.1,0,5.6,0.3
E00141263,89.3,0,10.4,0.3
E00141264,85.2,0,13.1,1.8
E00141265,93.2,0,6.5,0.4
E00141266,95.1,0,4.9,0
E00141267,94.5,0,4.5,0.9
E00141268,96,0.5,3.5,0
E00141269,95,0,5,0
E00141270,98.5,0.4,1.1,0
E00141271,95.6,0,4.4,0
E00141272,92,0.3,7.4,0.3
E00141273,86.1,0,13.4,0.5
E00141274,93.6,0,4.5,2
E00141275,92.5,0,7.5,0
E00141276,87.8,0,12.2,0
E00141277,86.7,0,13.3,0
E00141278,91.4,0,8.6,0
E00141279,88.8,0,11.2,0
E00171016,86.8,0.6,10.2,2.5
E00171017,76,0.9,22.4,0.6
E00171021,92.4,0,7.6,0
E00171022,91.2,0,8.8,0
E00171023,90.1,0.3,9.6,0
E00171024,79.5,0.5,20,0
E00171025,87,0,11.7,1.3
E00171026,93.4,0.3,4.5,1.8
E00171027,93.1,0,6.7,0.2
E00171028,93.9,0.9,5.2,0
E00189808,91.6,0,7.4,1
E00189823,90.7,0,9.3,0
E00189830,80.3,0,18.2,1.5
E00189844,26.1,0,71.4,2.5
E00189851,91.2,1.1,7.7,0
E00189852,71.6,0.3,28.1,0
E00189853,89.6,0.4,9.3,0.7
E00189855,96.9,0,3.1,0
E00189864,82.8,0,17.2,0
E00189871,94.4,0,4.7,0.9
E00189875,93.5,0,5.9,0.7
E00189897,85.3,1.1,11.9,1.7
E00189899,93.2,0,6.8,0
E00189905,61.1,0,38.5,0.4
