geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00134879,97.8,0,1.6,0.5
E00134880,97.1,0,2,0.8
E00134882,92.2,0,7.8,0
E00134883,88.8,0,11.2,0
E00134884,95,0,5,0
E00134885,95.6,0.7,3.5,0.2
E00134887,93.5,0.6,6,0
E00134888,96.2,0,3.4,0.4
E00134889,83.7,0,15.5,0.8
E00134892,94.5,0,4.3,1.3
E00134902,88.6,0.8,10.6,0
E00134905,96.7,0,3.3,0
E00134906,94.8,0.3,4.8,0
E00134907,94.5,0,5.5,0
E00134908,95.7,0,4.3,0
E00134909,96.1,0.8,2.7,0.4
E00134910,94.2,0,5.8,0
E00134911,93,0,7,0
E00134912,87.3,0.8,11.9,0
E00134913,94.4,0.3,4.8,0.6
E00134914,94.6,0.3,5.1,0
E00134915,95.8,0.4,3.9,0
E00134916,92.5,0,7.5,0
E00134917,97.2,0,2.8,0
E00134918,97.6,0,2.4,0
E00134919,93.5,0,6.1,0.4
E00134920,93,0,7,0
E00134921,90.9,0,9.1,0
E00134922,90.8,0.4,8.8,0
E00134923,95.7,0.3,3.6,0.3
E00134924,93.1,0,5.9,1
E00134925,94.1,0,5.9,0
E00134926,90.8,0,9.2,0
E00134927,95.5,0,3.7,0.7
E00134928,95.3,0,3.4,1.4
E00134929,92.7,0,6.6,0.7
E00134930,93.3,0,5.9,0.8
E00134931,91.8,0,8.2,0
E00134932,93.7,0,6.3,0
E00134933,91.6,0.3,7.8,0.3
E00134934,90.3,0,9.7,0
E00134935,98.7,0,1.3,0
E00134936,95,0,4.6,0.3
E00134937,95.2,0,4.5,0.3
E00134938,91.5,0,7,1.4
E00134939,95.1,0,4.9,0
E00134940,95.1,0,4.6,0.3
E00134941,91.7,0,8.3,0
E00134942,95,0,5,0
E00134943,90.2,0,9.1,0.8
E00134944,88.1,0,11.9,0
E00134945,96.2,0,3.8,0
E00134946,93.8,0,5.8,0.4
E00134947,93.8,0,6.2,0
E00134948,92.7,0.3,6.2,0.9
E00134949,93.6,0,6.4,0
E00134950,94.6,0,5.4,0
E00134952,97.6,0,2.4,0
E00134953,94.5,0,5.5,0
E00134954,97.9,0,1.2,0.9
E00134955,93.2,0,6.8,0
E00134956,94.3,0,5.7,0
E00134957,96.3,0,3.7,0
E00134958,91.3,0.3,8.4,0
E00134959,95.4,0.4,3.2,1.1
E00134960,93.1,0,6.9,0
E00134962,96.3,0,3.7,0
E00134963,96.4,0,3.6,0
E00134964,91.5,0,8.5,0
E00134965,96,0,4,0
E00134966,92.5,0,7.5,0
E00134967,88.9,0,10.3,0.8
E00134968,92.2,0.3,7,0.6
E00134969,92.5,0,6.8,0.6
E00134970,88.4,0,11.6,0
E00134971,90.1,0.3,9.7,0
E00134972,88.7,0,11.3,0
E00134973,91.4,0,7,1.6
E00134974,96.2,0,3.4,0.4
E00134975,93.5,0,6.5,0
E00134976,87.1,0,12.9,0
E00134977,85.9,0,13.1,1
E00134978,92.1,0.4,7.5,0
E00134979,85.2,0,14,0.8
E00134980,95.6,0,4,0.5
E00134981,92,0,8,0
E00134982,85.9,0,13,1.1
E00134983,90.2,0,9.8,0
E00134984,90.7,0.7,8.6,0
E00134985,92.9,0,7.1,0
E00134986,92.3,0,7.7,0
E00134987,95.6,0,4.4,0
E00134988,95,0,4.7,0.4
E00134989,88.3,0,11.3,0.4
E00134990,93.2,0,6.8,0
E00134991,92,0.3,7.7,0
E00134992,94.5,0,5.5,0
E00134993,90.4,0,9.6,0
E00134994,91.1,0,8.9,0
E00134995,86.9,0,13.1,0
E00134996,90.9,0.3,8.2,0.6
E00134997,84.5,0.3,15,0.3
E00134998,90.7,0,9.3,0
E00134999,92.6,0,6.5,0.9
E00135000,89.5,1,9.4,0
E00135001,94.9,0.4,3.6,1.1
E00135002,93.1,0,6.6,0.4
E00135003,92.8,0.7,6.1,0.3
E00135004,91.9,0.3,7.8,0
E00135005,90.8,0.4,8.9,0
E00135006,94.9,0,5.1,0
E00135007,93.5,1,5.6,0
E00135008,96.4,0,3.6,0
E00135009,96.7,0,3.3,0
E00135010,90,0,8.2,1.9
E00135011,91.7,0,8.3,0
E00135012,93.7,0,6.3,0
E00135013,92.3,0,7.7,0
E00135014,92.6,0,6.4,1
E00135015,94.6,0.5,4.9,0
E00135016,87.5,0.8,11.3,0.4
E00135017,95.5,0.4,4.1,0
E00135018,89.1,0,10.9,0
E00135019,94,0,6,0
E00135020,95,0,5,0
E00135021,92.7,0,7.3,0
E00135022,92.3,0,7.7,0
E00135023,89.5,0.6,9.9,0
E00135024,95.8,0.4,3.2,0.7
E00135025,93.3,0,6.7,0
E00135026,86.1,0.4,11.8,1.8
E00135027,93.9,0,6.1,0
E00135028,86.4,0,11.6,2.1
E00135029,86.7,0,12.7,0.6
E00135030,91.6,0,8.4,0
E00135031,87.9,0,12.1,0
E00135032,89.3,0,10.7,0
E00135033,93.4,0,6.6,0
E00135034,93.7,0.3,6,0
E00135035,91,0,7.2,1.8
E00135037,94.6,0.3,5.1,0
E00135038,91.8,0.3,5.8,2
E00135039,91.7,0,8.1,0.3
E00135040,88.4,0.7,11,0
E00135041,91.1,0,8.6,0.3
E00135042,83.5,0,15.9,0.6
E00135043,93.2,0.4,6,0.4
E00135044,89.3,0,10.2,0.5
E00135045,88.3,0,11.7,0
E00135046,93.5,0.2,5.9,0.4
E00135047,84.6,0,15.4,0
E00135048,80.6,0.2,19.1,0.2
E00135049,96.3,0.3,3.5,0
E00135050,90.6,0,9.2,0.2
E00135051,94.4,0,5.6,0
E00135052,94.8,0,5.2,0
E00135056,90.6,0,9.1,0.2
E00136233,92,0,6.9,1.1
E00136234,89.8,1.2,7.4,1.6
E00136235,86.2,3.2,9.7,0.9
E00136238,88.9,0,9.4,1.7
E00136239,75.7,9.2,12.4,2.7
E00136240,58.3,14.8,24.5,2.4
E00136241,70.9,10.1,17.5,1.5
E00136242,72.1,13,13.8,1.1
E00136243,57.8,17.3,24.5,0.5
E00136244,76,7.6,15.2,1.2
E00136245,62.6,12.3,22.2,2.9
E00136246,90.9,1,5.2,2.8
E00136247,88.7,0.3,10.6,0.3
E00136248,90.4,0.3,8.2,1
E00136249,87.5,1.7,10.1,0.7
E00136250,95.8,0,4.2,0
E00136251,92.2,0.4,7.4,0
E00136252,88.1,3.4,6.8,1.7
E00136253,88.9,0.3,10.1,0.8
E00136254,83.5,2.1,13.1,1.2
E00136255,89.2,0.7,9.4,0.7
E00136256,84.8,4.7,7,3.5
E00136257,88.9,2.3,8,0.8
E00136258,87,1,8.8,3.2
E00136259,80.1,4.8,12.9,2.2
E00136260,79.1,3.5,16,1.4
E00136261,86.7,2,9,2.3
E00136262,88.2,0,9.6,2.1
E00136263,74.2,8.3,13.8,3.7
E00136264,86.6,1.5,11.6,0.2
E00136265,92.3,0.3,7.4,0
E00136266,93,0,6.5,0.6
E00136267,85.2,0.7,13.7,0.3
E00136268,88.6,0.4,11,0
E00136269,85.5,2.4,9.2,3
E00136270,66,0.5,31.1,2.4
E00136271,86.9,0,11.9,1.2
E00136272,86,2.2,11.8,0
E00136273,95.2,0,3.8,1
E00136274,83.8,0,13,3.2
E00136276,91.3,0.3,7.9,0.5
E00136277,94.5,0,5.5,0
E00136278,94.1,0.5,4.5,0.9
E00136279,96.2,0.4,3.4,0
E00136280,85.3,0,13.5,1.2
E00136281,89.3,0,10.1,0.5
E00136282,87.2,0,9.1,3.6
E00136283,91.6,0,7.3,1.1
E00136284,93.6,0.9,5.2,0.3
E00136285,86.7,0.7,11.5,1
E00136286,87.7,0,12,0.3
E00136287,93.1,0,6.2,0.7
E00136288,94.6,0.3,5.1,0
E00136289,93.3,0,5.3,1.4
E00136290,95.3,0.3,3.4,0.9
E00136291,94.7,0,5.3,0
E00136292,94.1,0.7,4.8,0.4
E00136293,87.9,0.3,11,0.8
E00136294,88.9,0,11.1,0
E00136295,88.2,0.9,10.7,0.2
E00136296,93.6,0,5.7,0.7
E00136297,93.3,0,6.7,0
E00136298,95.2,0.2,4.6,0
E00136299,86.6,1.7,10.7,1
E00136300,92.5,0.5,7,0
E00136301,90.6,1.8,7.6,0
E00136302,89.9,0,8.5,1.6
E00136303,93.1,0,6.9,0
E00136304,93.5,0,6.5,0
E00136305,92.8,1,6.2,0
E00136306,93.7,0,6.3,0
E00136307,89.2,0.3,10.2,0.3
E00136308,89,0.4,10.6,0
E00136309,91.2,0.3,7.1,1.4
E00136310,83.4,0.4,16.1,0
E00136311,89.4,0.3,8.4,1.9
E00136312,90.5,0,9.2,0.4
E00136313,93.5,0,6.5,0
E00136314,90.2,0,9.8,0
E00136315,93.3,0.3,6.4,0
E00136316,92.7,0,7.3,0
E00136317,86.3,0.8,12.9,0
E00136319,94.1,2.2,3.7,0
E00136320,96.4,1,2.6,0
E00136321,96.3,0.3,3.4,0
E00136322,96.5,0,3,0.5
E00136323,90.6,0,7.3,2.1
E00136324,81.7,0.3,17.3,0.7
E00136325,95.9,0,3.3,0.8
E00136326,93.2,1,5.9,0
E00136327,93.9,0.3,4.8,1.1
E00136328,83.9,2.1,12.6,1.4
E00136329,92.8,0.4,5.8,1.1
E00136330,74.1,9.3,13.9,2.7
E00136331,84.7,2.4,11.8,1.2
E00136332,78.8,7.9,12.1,1.1
E00136333,77.3,2.3,18.8,1.6
E00136334,82.4,1.8,15.5,0.4
E00136335,91.4,1,6.6,1
E00136336,88.5,1.1,10,0.4
E00136337,89.5,1.9,7.9,0.6
E00136338,89.5,3,7.5,0
E00136339,94,0.3,5.1,0.6
E00136340,94.3,0.7,4.4,0.7
E00136341,93.7,0,6.3,0
E00136342,92.6,0.4,7,0
E00136343,95.3,0,4.4,0.4
E00136344,86,1.8,9.1,3.2
E00136345,92.7,0.7,5.7,0.9
E00136346,89.3,2.2,8.4,0
E00136347,87,2.5,9.7,0.8
E00136348,88.1,0,11.2,0.7
E00136349,93.8,0.4,5.8,0
E00136350,92.3,1.7,6,0
E00136351,94.8,0,5.2,0
E00136352,91.4,0,7.9,0.8
E00136353,93,0.3,5.6,1
E00136354,72.1,8.8,17.1,2
E00136355,86.9,2.2,9.7,1.3
E00136356,80,4.6,14.4,1.1
E00136357,86.2,0,11,2.8
E00136358,80.6,1.9,14.3,3.2
E00136359,71.2,12.6,15.9,0.3
E00136360,79.7,5.5,11.3,3.4
E00136361,93.3,0,6.4,0.3
E00136362,90,0,7.6,2.4
E00136363,96.3,0,3.7,0
E00136364,91.2,0.3,7.9,0.6
E00136365,90.9,1.5,6.8,0.8
E00136366,94.8,0.3,4.3,0.6
E00136367,93.7,0,6,0.3
E00136368,91.7,0,7.1,1.2
E00136369,87.1,0,10.5,2.3
E00136370,92.7,0.4,6.9,0
E00136371,90.9,0.3,8.8,0
E00136372,81.8,2.7,13.7,1.7
E00136373,84,0.5,15.5,0
E00136374,84.9,0,14.7,0.4
E00136375,88.8,0,8.8,2.4
E00136376,80.5,0,16.4,3.1
E00136377,85.9,0,13,1.1
E00136378,91.9,0,6.9,1.2
E00136379,90.9,0,9.1,0
E00136380,91.2,0,7.4,1.4
E00136381,94.5,0,5.5,0
E00136382,92.7,0.3,7,0
E00136383,84.6,0.4,12.8,2.2
E00136384,93.5,0.4,6.1,0
E00136385,91.6,0.3,7.5,0.6
E00136386,87.5,0.3,12.2,0
E00136387,92.3,1,6.4,0.3
E00136388,93.4,0,6.6,0
E00136389,94.8,0,4.9,0.3
E00136390,92.4,0,7.3,0.3
E00136391,91.2,0,8.8,0
E00136392,93.7,0.9,5.5,0
E00136393,91.3,0,8.7,0
E00136394,92.2,0.3,7.1,0.3
E00136395,78.3,0.3,21.4,0
E00136397,92.4,0,7.1,0.5
E00136398,89,0,9.6,1.4
E00136399,86.5,0.4,11.8,1.3
E00136400,82.3,0.8,14.9,1.9
E00136401,76.4,0,21.2,2.4
E00136402,75.7,4.1,18.6,1.7
E00136403,90.6,0.6,8.9,0
E00136404,86,0,12.6,1.4
E00136405,73.5,1.6,23.4,1.6
E00136406,87.3,1.6,9.9,1.2
E00136407,80.8,1.4,16.8,1
E00136408,86.2,0,13.4,0.4
E00136409,85.1,1.6,12,1.2
E00136410,88.2,1.5,9.9,0.5
E00136411,82.1,0,14.9,3
E00136412,73.5,0.9,22.7,2.9
E00136413,76.5,6.9,15.6,1
E00136414,85,2,12.2,0.8
E00136415,93.5,0,6.5,0
E00136416,87.9,0.4,11.3,0.4
E00136417,85.5,1.4,13.1,0
E00136418,85.1,0,12.7,2.2
E00136419,75.1,2.9,21.5,0.5
E00136420,83.1,0,14.5,2.4
E00136422,85.1,4.5,9.9,0.5
E00136423,84.7,0.8,12.5,2.1
E00136424,77.9,1,18,3.1
E00136425,84.4,0.6,12.3,2.8
E00136426,89.7,0,9.7,0.5
E00136427,85.3,0,11.8,2.9
E00136428,84.3,1.8,13.9,0
E00136429,87.1,0,12.9,0
E00136430,74.1,4.5,20.1,1.3
E00136431,49.8,5,42.9,2.4
E00136432,75.9,2.3,21.1,0.7
E00136435,89.8,0.4,8.2,1.6
E00136436,93.8,0,5.6,0.7
E00136437,90.4,0,9.6,0
E00136438,96,0.4,3.5,0
E00136439,86.9,2.5,10.6,0
E00136440,88.3,0.8,10.4,0.5
E00136441,97.2,0,2.8,0
E00136442,83.4,2.4,13.8,0.4
E00136443,91.9,0,7.9,0.2
E00136444,93.1,0.9,6,0
E00136445,90.7,0.3,8.8,0.3
E00136446,95.3,0,4.7,0
E00136447,89.8,0,9.8,0.4
E00136449,81.2,1.7,16.3,0.8
E00136450,78.6,0.6,18,2.8
E00136451,81.1,0.8,15.4,2.7
E00136452,84.9,0.4,13.5,1.2
E00136453,82.7,0.4,16.5,0.4
E00136454,84.2,0,13,2.8
E00136455,85.9,0,13.8,0.3
E00136456,93.3,1.2,5.2,0.3
E00136457,94,1.1,3.3,1.6
E00136458,87.3,2.8,9.6,0.3
E00136459,90.3,0.3,9.3,0
E00136460,88.7,0.3,11,0
E00136461,90.7,0.5,8,0.8
E00136462,92.5,0,7.5,0
E00136463,91.5,0.4,7,1.1
E00136464,91.3,0.6,8.1,0
E00136465,90.4,0,9.4,0.3
E00136466,88.3,0.4,11.4,0
E00136467,95.4,0.7,3.9,0
E00136468,92.2,0.3,7.5,0
E00136469,92.8,1.8,5.4,0
E00136470,85.7,1,12.7,0.7
E00136471,58.6,10.9,26,4.4
E00136472,81,1.9,16.7,0.4
E00136473,66.6,14.1,19.3,0
E00136474,69.6,5.4,25,0
E00136475,87.7,0.9,9.9,1.5
E00136476,79.4,2.9,17.4,0.3
E00136477,84.3,5.9,7.7,2.1
E00136478,83.4,3.2,12.4,1.1
E00136479,79.6,8.1,11.7,0.6
E00136480,73.4,1.7,23.9,1
E00136481,77.3,3.9,17.6,1.2
E00136482,85.7,0.7,12.9,0.7
E00136483,81.2,2.2,16.2,0.4
E00136484,82.8,2.1,13.1,2.1
E00136485,76.3,4.7,17.5,1.6
E00136486,82.6,4.3,12.7,0.4
E00136487,77.7,2.8,17.3,2.2
E00136488,88.6,0.7,10.3,0.3
E00136489,76.6,2.3,16.4,4.7
E00136490,89.4,0.7,9.9,0
E00136491,78.7,3.6,17,0.7
E00136492,77.9,3.6,16.1,2.5
E00136493,91.8,1.2,7,0
E00136494,77.2,4.6,17.7,0.5
E00136495,67.9,8.2,22.6,1.3
E00136496,70,5.8,22.9,1.4
E00136497,71,6.1,19.7,3.2
E00136498,80.2,1.8,15.7,2.3
E00136499,77.8,5.2,15.9,1.2
E00136500,69.9,5.6,23.4,1
E00136501,84.5,0.7,12.2,2.6
E00136502,92.1,0.3,7.6,0
E00136503,88.5,0,10.7,0.8
E00136504,82.9,0.5,16.1,0.5
E00136505,77.5,5.2,17,0.4
E00136506,85.6,0,13.4,0.9
E00136507,82.6,2.1,13.6,1.7
E00136508,88.2,0,10.9,1
E00136509,89.1,0,10.9,0
E00136510,91,0.5,7.5,1
E00136511,82.4,0.3,16.2,1.2
E00136512,97,0,3,0
E00136513,81.1,0,18.9,0
E00136514,85.3,2,12.4,0.3
E00136515,93.2,0.6,6.1,0
E00136516,76.5,1.3,20.8,1.3
E00136517,86,0,11.6,2.4
E00136518,83.4,2,14.1,0.5
E00136519,89.9,0,8.7,1.4
E00136520,85.9,0.3,13.7,0
E00136521,85.1,0,12.3,2.5
E00136522,79.2,0,17.8,3
E00136523,84.8,0.4,12.5,2.3
E00136524,88.4,1.4,8.8,1.4
E00136525,78.3,0,20.9,0.8
E00136526,84.2,0.4,14,1.4
E00136527,86.2,1.6,11.4,0.8
E00136528,95.2,0,4.8,0
E00136529,79.5,0,19.5,0.9
E00136530,87.6,1.6,9.5,1.4
E00136531,85.1,1,13.9,0
E00136532,82.2,0.7,14.7,2.4
E00136533,85,1.9,13.1,0
E00136534,84.4,0.7,14.2,0.7
E00136535,75,3.2,20.3,1.5
E00136536,79.8,0.8,18.6,0.8
E00136537,75.9,0.4,21.6,2.1
E00136538,80.4,0.6,16.8,2.2
E00136539,85.5,1.2,12.9,0.4
E00136540,84.8,0,13.8,1.3
E00136541,81.8,1,15.9,1.3
E00136542,77.5,3.9,17.1,1.6
E00136544,82.5,0,17.5,0
E00136545,85.9,0,12.4,1.7
E00136547,92.4,0,7,0.6
E00136548,81.4,0,17.8,0.8
E00136550,89.6,0,7.3,3
E00136553,84.9,1.8,11.6,1.8
E00136554,86.2,0.3,12.2,1.3
E00136555,90.5,0.4,9.1,0
E00136556,85.7,0,13.2,1.1
E00136558,77,3,19.3,0.7
E00136559,86,1,12.6,0.3
E00136560,74.4,0.7,23.8,1.1
E00136561,91.4,0.5,8.1,0
E00136562,86.4,0,12.2,1.4
E00136563,88.1,0.7,11.2,0
E00136564,86.5,0,12.9,0.6
E00136565,76.8,2.9,18.4,1.8
E00136566,76.8,0.7,20,2.5
E00136567,93.6,0,6.4,0
E00136568,89.8,0,10.2,0
E00136569,89.3,0.3,9.1,1.3
E00136570,89.9,0.8,8.9,0.4
E00136571,86,0.6,12.8,0.6
E00136573,84.4,2.2,12.2,1.1
E00136574,94.2,0,5.8,0
E00136575,72.8,10.2,16.6,0.4
E00136576,81.3,1.6,15.9,1.2
E00136577,77.2,1.3,19.6,1.8
E00136578,93.9,0,4.9,1.2
E00136579,85.8,0.3,13.2,0.7
E00136580,85.8,2.6,11.6,0
E00136581,91.4,0.5,8.1,0
E00136582,85.4,0.4,13.3,0.8
E00136583,87.1,1.8,8.9,2.1
E00136584,87,0.4,10.3,2.3
E00136585,87.2,0,9.5,3.3
E00136586,79.3,0.9,18.6,1.2
E00136587,85.4,0.7,12,1.9
E00136588,95,0,5,0
E00136589,87.8,1.1,10.8,0.4
E00136590,88.2,1.9,9.6,0.3
E00136591,85,1.2,13.3,0.6
E00136592,93.8,0,6.2,0
E00136593,86.7,0.5,10.8,2.1
E00136594,89,0,10.4,0.6
E00136595,88.8,0,10.8,0.4
E00136596,90.9,0,8.3,0.9
E00136597,82.8,2.2,14.9,0
E00136598,88.8,0,10.6,0.7
E00136599,77.2,4.3,16.9,1.6
E00136600,83.4,2.2,12.6,1.8
E00136602,73.7,3.8,20.7,1.9
E00136603,67.4,7.2,23.2,2.2
E00136604,72.2,5.2,21.8,0.8
E00136605,63.4,6.2,26.4,4
E00136606,77.9,3.6,17.8,0.8
E00136607,67.3,4.9,26.9,0.9
E00136608,61.6,10.8,26.6,1
E00136609,68.9,9.4,20.4,1.3
E00136610,67.3,6.8,25.2,0.7
E00136611,82.9,0,15.9,1.2
E00136612,68.4,14.5,15.8,1.3
E00136613,77.7,4,15.5,2.8
E00136614,88.3,2.8,8.3,0.7
E00136615,73,6.3,17.3,3.4
E00136616,93.8,0.4,5.9,0
E00136617,78.6,2.7,16.5,2.2
E00136618,67.1,15.1,17.3,0.5
E00136619,57.4,18.5,22.6,1.5
E00136620,83,2,9.7,5.3
E00136621,85.4,2.8,11,0.8
E00136622,59.4,17,20.6,3
E00136623,73.2,11.1,14.6,1.1
E00136624,65.4,15.2,17.4,2
E00136625,87.1,2.1,10.4,0.4
E00136626,72.7,10.7,15.6,1
E00136627,78.3,3.8,15.7,2.2
E00136629,75.4,9.5,13.5,1.7
E00136630,70.9,12.9,14.9,1.4
E00136631,83.1,5.4,10.8,0.8
E00136632,64.6,12.2,22.3,0.9
E00136633,77.9,9.2,11.8,1.1
E00136634,82.6,4.4,11.6,1.3
E00136636,82.7,5.1,11.8,0.4
E00136637,85.1,4.5,10.4,0
E00136638,69.2,4,23.6,3.1
E00136639,73.4,6.3,17.6,2.8
E00136640,86.5,1.8,11.2,0.4
E00136641,88.2,2.1,8.9,0.8
E00136642,86.8,3.7,8.3,1.2
E00136643,88.4,0.9,10.2,0.5
E00136644,82.8,6.1,10.5,0.7
E00136645,88.7,1.9,8.4,1
E00136646,76.2,7,16.1,0.7
E00136647,78.3,3.4,16.4,2
E00136648,70.4,10,18,1.6
E00136649,96.3,0.3,3.5,0
E00136650,94,0,5.7,0.3
E00136651,89.5,0,10.5,0
E00136652,89.9,0,9.4,0.7
E00136653,91.1,0,8.2,0.7
E00136654,87.5,0.9,11.6,0
E00136655,94.2,0,5.8,0
E00136656,94.9,0.6,4.4,0
E00136657,87.5,1.8,9.2,1.5
E00136658,90.5,1.4,7.6,0.5
E00136659,91.4,0.6,7.9,0
E00136660,76.1,3.5,20.1,0.3
E00136661,80.7,5,10.9,3.4
E00136662,90.4,3,6.1,0.5
E00136663,74.7,4.2,19.4,1.7
E00136664,77.9,2.8,18.6,0.8
E00136665,83,8.9,8,0
E00136666,76.4,4.5,16.8,2.3
E00136667,74.6,4.3,19.1,2
E00136668,95.4,0,4.6,0
E00136669,97.4,0,2.6,0
E00136670,93.8,0,5.8,0.4
E00136671,90.9,0.9,7.8,0.4
E00136672,84.7,0.7,14.2,0.3
E00136673,94.8,0,5.2,0
E00136674,88.9,0,9.6,1.5
E00136675,81.2,0.4,18.4,0
E00136676,86.1,0,11.6,2.3
E00136677,91.9,0,6.7,1.4
E00136678,90.2,0,8.8,1
E00136697,91.6,0.2,8.2,0
E00136698,89.9,0.5,9.6,0
E00136699,88.5,0.6,10.9,0
E00136700,90.9,0.3,8.8,0
E00136701,90.9,0,9.1,0
E00136702,95.5,0,4.5,0
E00136703,93,0.4,5.7,0.8
E00136707,94.3,0.8,3.8,1.1
E00136708,94.5,0,5.5,0
E00136709,92.2,0,7.8,0
E00136710,93.7,1.3,4.9,0
E00136711,91.2,0.3,8.5,0
E00136712,97.1,0.4,2.5,0
E00136723,90.8,0.8,8.4,0
E00136724,89.2,0,10.5,0.3
E00136725,93.9,0.3,5.6,0.3
E00136727,93.5,0.3,6.2,0
E00136728,91,0,9,0
E00136729,70,0,14.6,15.5
E00136731,83.6,0.4,16,0
E00136732,90.3,0.4,8.6,0.8
E00136733,82,0,17.1,0.9
E00136734,90,0,10,0
E00136735,88.4,0.2,11.3,0
E00136736,87.2,0.3,9.7,2.8
E00136737,93.1,0,6.9,0
E00136739,89.3,0,10.2,0.4
E00136740,87.4,0.4,11.9,0.4
E00136741,86.9,0,13.1,0
E00136742,92.2,0.3,7.5,0
E00136743,89.3,0.7,9.9,0
E00136744,91.1,0,8.9,0
E00136788,95.3,0,4.7,0
E00136797,92,0,7.6,0.3
E00136798,95.5,1,3.5,0
E00136799,91.3,0.7,8,0
E00136800,89.7,0,10.3,0
E00136801,89.1,0,10.7,0.2
E00136802,89.8,0.9,9.4,0
E00136803,89.1,0.7,10.2,0
E00136804,95.2,0.3,4.3,0.3
E00136805,83.9,0,16.1,0
E00136806,94,0.3,4.7,1
E00136808,86.8,0,12.4,0.8
E00136810,90.4,0,9.6,0
E00136811,91,0,9,0
E00136812,91.5,0,8.2,0.2
E00136841,96.5,0.5,3,0
E00136842,93.1,0.3,6.6,0
E00136843,95.1,0.3,3.5,1
E00136844,93.2,0,6.8,0
E00136845,92.2,0.3,7.5,0
E00136846,87.3,0,12.3,0.3
E00136848,91.9,0.7,7.4,0
E00136849,92.3,0.5,7.3,0
E00136850,89.1,0.4,9.9,0.6
E00136851,96.5,0,2.3,1.2
E00136852,90.2,0,8.5,1.2
E00136853,93.9,0.4,5.7,0
E00136854,92.7,0,7.3,0
E00136855,90.9,0.8,8,0.4
E00136856,91.2,0,7.9,0.9
E00136859,94.4,0,5.6,0
E00136860,84.2,0,15.8,0
E00136861,91.7,0,8.3,0
E00136862,96.1,0,3.2,0.6
E00136863,92.7,0.8,5.7,0.8
E00136864,90.1,0.3,9.6,0
E00136865,95.9,0.7,3,0.3
E00136866,94,0,6,0
E00136867,93.7,0,6.3,0
E00136868,86.9,0.4,11.7,1.1
E00136869,89.7,0,10.1,0.2
E00136890,90.8,0,9,0.2
E00136891,92.9,0,6.8,0.3
E00136892,89,0,11,0
