geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00136580,51.2,48.8,0
E00136581,39.4,60.6,0
E00136582,65,35,0
E00136583,76.3,23.7,0
E00136584,23.3,76.7,0
E00136585,13.4,86.6,0
E00136586,67,33,0
E00136587,80.7,19.3,0
E00136588,90.2,9.8,0
E00136589,33.9,66.1,0
E00136590,88,12,0
E00136591,84.7,15.3,0
E00136592,66.9,33.1,0
E00136593,39.7,60.3,0
E00136594,9.1,90.9,0
E00136595,8.7,91.3,0
E00136596,18.8,81.2,0
E00136597,62.9,37.1,0
E00136598,16.9,83.1,0
E00136599,0,100,0
E00136600,56.1,43.9,0
E00136602,72.8,27.2,0
E00136603,38.8,61.2,0
E00136604,90.5,9.5,0
E00136605,96.2,3.8,0
E00136606,57.5,42.5,0
E00136607,96.4,3.6,0
E00136608,94,6,0
E00136609,72.1,27.9,0
E00136610,86.7,13.3,0
E00136611,14.6,85.4,0
E00136612,70.9,29.1,0
E00136613,45.6,54.4,0
E00136614,86.5,13.5,0
E00136615,45.2,54.8,0
E00136616,97.3,2.7,0
E00136617,53.8,46.2,0
E00136618,99.3,0.7,0
E00136619,84.5,15.5,0
E00136620,93.5,6.5,0
E00136621,97.7,2.3,0
E00136622,98.5,1.5,0
E00136623,99.2,0.8,0
E00136624,100,0,0
E00136625,64.5,35.5,0
E00136626,4.2,95.8,0
E00136627,96.9,3.1,0
E00136629,82.4,17.6,0
E00136630,99.2,0.8,0
E00136631,95.9,4.1,0
E00136632,46.2,53.8,0
E00136633,38.4,61.6,0
E00136634,94,6,0
E00136636,37.7,62.3,0
E00136637,74.6,25.4,0
E00136638,86.8,13.2,0
E00136639,95.9,4.1,0
E00136640,68.6,31.4,0
E00136641,91.6,8.4,0
E00136642,94.4,5.6,0
E00136643,18.6,80.5,0.9
E00136644,96.3,3.7,0
E00136645,91.1,8.9,0
E00136646,80,20,0
E00136647,95,5,0
E00136648,84.3,15.7,0
E00136649,80.9,19.1,0
E00136650,100,0,0
E00136651,99,1,0
E00136652,47.9,52.1,0
E00136653,49.3,50,0.7
E00136654,78.3,21.7,0
E00136655,47.3,52.7,0
E00136656,82.3,17.7,0
E00136657,71.8,28.2,0
E00136658,84.5,14.9,0.7
E00136659,91.8,8.2,0
E00136660,69.3,30.7,0
E00136661,89,11,0
E00136662,93.3,6.7,0
E00136663,57.8,42.2,0
E00136664,87.1,12.9,0
E00136665,72.3,27.7,0
E00136666,62.4,37.6,0
E00136667,95.4,4.6,0
E00136668,98.5,1.5,0
E00136669,100,0,0
E00136670,100,0,0
E00136671,99.1,0.9,0
E00136672,70.5,29.5,0
E00136673,87.1,12.9,0
E00136674,54.4,45.6,0
E00136675,45.7,54.3,0
E00136676,97.5,2.5,0
E00136677,87.6,12.4,0
E00136678,100,0,0
E00136697,97.6,2.4,0
E00136698,97.7,2.3,0
E00136699,100,0,0
E00136700,100,0,0
E00136701,86.4,13.6,0
E00136702,99.3,0.7,0
E00136703,97.9,0,2.1
E00136707,97,3,0
E00136708,100,0,0
E00136709,99.5,0,0.5
E00136710,100,0,0
E00136711,99.3,0.7,0
E00136712,95.6,4.4,0
E00136723,98.2,1.8,0
E00136724,100,0,0
E00136725,100,0,0
E00136727,100,0,0
E00136728,100,0,0
E00136729,79.5,20.5,0
E00136731,99.5,0.5,0
E00136732,94.9,5.1,0
E00136733,41.3,54.3,4.3
E00136734,99.1,0.9,0
E00136735,97.9,2.1,0
E00136736,100,0,0
E00136737,86.7,13.3,0
E00136739,97.6,1.6,0.8
E00136740,91.7,8.3,0
E00136741,92.1,7.9,0
E00136742,98.6,1.4,0
E00136743,98.8,0.6,0.6
E00136744,92.5,7.5,0
E00136788,99,1,0
E00136797,100,0,0
E00136798,97.7,2.3,0
E00136799,99.2,0.8,0
E00136800,100,0,0
E00136801,98.1,1.9,0
E00136802,94.7,3,2.3
E00136803,100,0,0
E00136804,96.4,1.8,1.8
E00136805,98,2,0
E00136806,99.2,0.8,0
E00136808,100,0,0
E00136810,97.6,2.4,0
E00136811,99.4,0.6,0
E00136812,100,0,0
E00136841,100,0,0
E00136842,98.5,1.5,0
E00136843,98.6,0.7,0.7
E00136844,98.5,1.5,0
E00136845,100,0,0
E00136846,99.1,0.9,0
E00136848,98.3,0.8,0.8
E00136849,90.6,9.4,0
E00136850,99.4,0.6,0
E00136851,99.2,0,0.8
E00136852,99.1,0.9,0
E00136853,99.2,0.8,0
E00136854,100,0,0
E00136855,100,0,0
E00136856,95.3,4.7,0
E00136859,92,8,0
E00136860,99.1,0.9,0
E00136861,92.6,7.4,0
E00136862,100,0,0
E00136863,99.2,0.8,0
E00136864,84.6,15.4,0
E00136865,98.4,1.6,0
E00136866,33.8,66.3,0
E00136867,100,0,0
E00136868,100,0,0
E00136869,97.1,2.5,0.4
E00136890,100,0,0
E00136891,100,0,0
E00136892,95.9,2.7,1.4
E00136893,98.2,0.9,0.9
E00136894,87.4,12.6,0
E00136895,100,0,0
E00136897,100,0,0
E00136899,99.2,0.8,0
E00136900,55.6,44.4,0
E00136901,90.7,8.1,1.2
E00136902,88.9,11.1,0
E00136903,100,0,0
E00136904,100,0,0
E00136905,100,0,0
E00136906,100,0,0
E00136907,91.9,8.1,0
E00136908,88.5,10.7,0.8
E00136909,99.3,0,0.7
E00136910,99.2,0.8,0
E00136911,98.4,0.8,0.8
E00136912,97.6,2.4,0
E00136913,100,0,0
E00136914,96.2,3.8,0
E00136915,37.4,62.6,0
E00136916,99.3,0.7,0
E00136917,99.2,0.8,0
E00136918,100,0,0
E00136919,98.5,1.5,0
E00136920,100,0,0
E00136921,99.2,0.8,0
E00136922,93.5,1.6,4.9
E00136923,100,0,0
E00136924,97.6,2.4,0
E00136925,94.6,5.4,0
E00136926,100,0,0
E00136927,92.2,7.8,0
E00136928,100,0,0
E00136929,96.4,3.6,0
E00136930,75.9,24.1,0
E00136931,99.2,0.8,0
E00136932,100,0,0
E00136933,98.1,0.9,0.9
E00136934,52.5,47.5,0
E00136935,100,0,0
E00136936,76.8,23.2,0
E00136937,86.2,12.1,1.7
E00136938,98.3,0.9,0.9
E00136939,100,0,0
E00136940,100,0,0
E00136941,96.4,3.6,0
E00136942,75.4,24.6,0
E00136943,97.1,2.9,0
E00136945,100,0,0
E00136946,33.6,64.6,1.8
E00136947,88,12,0
E00136949,54.1,45.9,0
E00136950,100,0,0
E00136951,99,1,0
E00136952,97.1,2.9,0
E00136953,95.1,2.5,2.5
E00136954,83.9,0.8,15.3
E00136955,28.8,71.2,0
E00136956,95.1,4.9,0
E00136957,99.3,0.7,0
E00136958,98.1,1.9,0
E00136959,99.2,0.8,0
E00136960,98.8,1.2,0
E00136961,98.5,1.5,0
E00136962,97.8,2.2,0
E00136963,100,0,0
E00136964,99.2,0.8,0
E00136965,97.8,2.2,0
E00136967,74.3,25.7,0
E00136969,96.7,3.3,0
E00136972,100,0,0
E00136973,98.5,1.5,0
E00136974,100,0,0
E00136976,95.9,4.1,0
E00136977,100,0,0
E00136984,92.3,7.7,0
E00136993,100,0,0
E00136995,97.6,2.4,0
E00136996,81.7,18.3,0
E00136997,90.3,9,0.7
E00136998,100,0,0
E00136999,62.7,37.3,0
E00137008,98.8,1.3,0
E00137009,96.2,3.8,0
E00137010,100,0,0
E00137011,89.6,10.4,0
E00137012,99.3,0.7,0
E00137013,97.9,2.1,0
E00137014,92.8,7.2,0
E00137015,100,0,0
E00137016,88.4,11.1,0.5
E00137017,97,3,0
E00137018,100,0,0
E00137019,92.4,7.6,0
E00137021,95.3,4.7,0
E00137022,96.1,3.9,0
E00137025,98.8,0.6,0.6
E00137026,100,0,0
E00137027,96.1,3.4,0.5
E00137029,99.3,0.7,0
E00137030,100,0,0
E00137031,96.3,3.7,0
E00137033,100,0,0
E00137035,99.4,0.6,0
E00137036,98.5,0.7,0.7
E00137037,97.5,1.7,0.8
E00137038,97.2,2.8,0
E00137039,99.2,0.8,0
E00137040,97.5,0.8,1.7
E00137041,97.9,1,1
E00137042,100,0,0
E00137053,99.2,0,0.8
E00137054,95.4,4.6,0
E00137055,99.4,0.6,0
E00137057,100,0,0
E00137058,100,0,0
E00137059,98.4,1.6,0
E00137060,98.3,1.7,0
E00137061,93.3,6.7,0
E00137062,98.2,1.8,0
E00137063,97.1,2.9,0
E00137064,100,0,0
E00137067,95.2,3.8,1
E00137068,100,0,0
E00137069,99.6,0,0.4
E00169819,97.8,1.1,1.1
E00169820,62.5,37.5,0
E00169821,100,0,0
E00169822,99.1,0.9,0
E00169823,91.2,8.8,0
E00169825,100,0,0
E00173827,19,81,0
E00173828,1.5,98.5,0
E00173829,60.2,39.8,0
E00173830,44.2,55.8,0
E00173831,51.8,48.2,0
E00173832,100,0,0
E00173833,95.6,4.4,0
E00173834,72,28,0
E00173835,99.3,0.7,0
E00173837,99.1,0.9,0
E00173838,82.1,17.9,0
E00173839,63.8,36.2,0
E00173840,92.4,7.6,0
E00173841,65,35,0
E00173842,78.4,21.6,0
E00173843,0,100,0
E00173844,99.2,0.8,0
E00173845,96.1,3.9,0
E00173846,87.7,12.3,0
E00173847,75.7,24.3,0
E00173848,81.4,18.6,0
E00173849,92.1,7.9,0
E00173853,33.1,66.9,0
E00173856,1.4,98.6,0
E00173860,7.9,92.1,0
E00173861,10.4,89.6,0
E00174622,80.4,19.6,0
E00174624,73.9,19.7,6.3
E00174627,74.4,25.6,0
E00174628,94.5,5.5,0
E00174629,82.3,17.7,0
E00174631,59.2,40.8,0
E00174632,96.2,3.8,0
E00174633,76.8,23.2,0
E00174634,94.6,5.4,0
E00174635,99.1,0.9,0
E00174636,87.8,12.2,0
E00174637,70.4,29.6,0
E00174639,86.7,13.3,0
E00174641,97.6,2.4,0
E00174642,99.2,0.8,0
E00174645,83,17,0
E00174646,97.9,1,1
E00174647,100,0,0
E00174648,69.6,30.4,0
E00184660,67.4,32.6,0
E00184662,71.7,26.4,1.9
E00184664,100,0,0
E00184666,85.8,14.2,0
E00184673,54,46,0
E00184681,89.7,10.3,0
E00184702,74.2,25.8,0
E00184705,92.2,7.8,0
E00184707,77.6,22.4,0
E00184708,93.8,6.3,0
E00184709,78.9,21.1,0
E00184710,95.3,4.7,0
E00184711,97.8,2.2,0
E00184719,96.7,1.9,1.4
E00184720,56,44,0
E00187858,13.6,86.4,0
E00187859,46.6,53.4,0
E00187860,13.2,86.8,0
E00187868,3.3,96.7,0
E00187869,0.5,99.5,0
E00187872,78,22,0
E00187873,1.3,98.7,0
E00187874,76.3,23.7,0
E00187878,100,0,0
E00187880,92.1,7.9,0
E00187882,100,0,0
E00187884,6.5,90,3.5
E00187886,70.6,29.4,0
E00187887,97.2,2.8,0
E00187889,95,5,0
E00187890,96.4,3.6,0
E00187892,99.2,0.8,0
E00187893,100,0,0
E00187894,100,0,0
E00187895,20.7,79.3,0
E00187903,100,0,0
E00187905,77,23,0
E00187906,100,0,0
E00187908,87.1,12.9,0
E00187909,97.7,2.3,0
E00187910,96.4,3.6,0
E00187915,95.5,4.5,0
E00187916,10.3,89.7,0
E00187917,91.7,8.3,0
E00187921,96,4,0
E00187923,86.6,13.4,0
E00187928,85.8,14.2,0
E00187929,100,0,0
E00187932,63.6,36.4,0
E00187933,97.8,2.2,0
E00187935,1.4,98.6,0
E00187936,0.5,99.5,0
E00187937,90.1,9.9,0
E00187938,79.5,20.5,0
E00187939,100,0,0
E00187940,100,0,0
E00187942,56.8,43.2,0
E00187944,98.1,1.9,0
E00187945,1.1,98.9,0
E00187946,100,0,0
E00187948,100,0,0
E00187950,100,0,0
E00187954,99.4,0.6,0
E00187955,100,0,0
