geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00135038,9.1,76,14.9
E00135039,4,81.7,14.4
E00135040,12,80,8
E00135041,9.3,78.7,12
E00135042,12.7,68.3,19
E00135043,18.8,65,16.3
E00135044,23.1,51.6,25.3
E00135045,14.3,61.9,23.8
E00135046,17.7,60.8,21.5
E00135047,9,78.2,12.8
E00135048,7.6,61.1,31.4
E00135049,16.1,69,14.9
E00135050,13.9,63.5,22.6
E00135051,7.5,78.3,14.2
E00135052,7.4,72.8,19.9
E00135056,6.6,82.3,11
E00136233,11.9,61.5,26.6
E00136234,13.2,60.5,26.3
E00136235,17,61.3,21.7
E00136238,13.2,65.9,20.9
E00136239,21.7,46.3,32
E00136240,26.7,43,30.3
E00136241,23.3,44.4,32.2
E00136242,28.4,44.2,27.4
E00136243,31.6,42.6,25.7
E00136244,18.4,51,30.6
E00136245,37.5,39,23.5
E00136246,8.1,65,26.8
E00136247,10,64.5,25.5
E00136248,10.2,62,27.8
E00136249,15,63.7,21.2
E00136250,10.2,56.8,33
E00136251,8.6,62.1,29.3
E00136252,6.5,74,19.5
E00136253,9.6,58.2,32.2
E00136254,14.7,48.4,36.8
E00136255,7.1,62.6,30.3
E00136256,9.8,53.4,36.8
E00136257,13.7,50.4,36
E00136258,17.4,52.8,29.8
E00136259,18.8,46.3,35
E00136260,27.9,52.3,19.8
E00136261,6.5,64.5,29
E00136262,10.6,68.2,21.2
E00136263,24.3,52.6,23
E00136264,19.2,60,20.8
E00136265,8.6,72.9,18.6
E00136266,7.4,67.9,24.7
E00136267,10.8,66.3,22.9
E00136268,15.7,36,48.3
E00136269,11.6,64.4,24
E00136270,25.8,42.5,31.7
E00136271,4.3,84.1,11.6
E00136272,14.8,70.4,14.8
E00136273,12.8,79.8,7.3
E00136274,18.7,44,37.4
E00136276,25,55.9,19.1
E00136277,12.6,65,22.3
E00136278,14.5,53.6,31.9
E00136279,6.1,70.2,23.7
E00136280,12.1,69.2,18.7
E00136281,13.3,56.2,30.5
E00136282,15.1,71.2,13.7
E00136283,14.1,46.2,39.7
E00136284,11.9,68.8,19.3
E00136285,12.7,56.9,30.4
E00136286,12.1,60.7,27.1
E00136287,19.6,54.3,26.1
E00136288,7.4,81.5,11.1
E00136289,9.5,53.3,37.1
E00136290,13.5,59.4,27.1
E00136291,10.4,70.1,19.5
E00136292,13.4,70.7,15.9
E00136293,20.3,52.3,27.3
E00136294,18,65,17
E00136295,17.8,48.3,33.9
E00136296,14,58.8,27.2
E00136297,5,67.8,27.3
E00136298,16.2,55.2,28.6
E00136299,20.2,59.6,20.2
E00136300,12.2,59.8,28
E00136301,15.6,54.6,29.8
E00136302,7.4,66.4,26.2
E00136303,18.1,61.4,20.5
E00136304,10,65.5,24.5
E00136305,14.6,69.7,15.7
E00136306,8.8,71.7,19.5
E00136307,13.3,59,27.6
E00136308,12.6,57.5,29.9
E00136309,12.8,61.5,25.7
E00136310,15.1,59.1,25.8
E00136311,5.7,67.9,26.4
E00136312,11,72,17
E00136313,8.1,69.8,22.1
E00136314,7.2,54.1,38.7
E00136315,12.1,60.6,27.3
E00136316,15.5,65,19.4
E00136317,13.5,63.9,22.6
E00136319,11.5,68.8,19.8
E00136320,5.8,81.6,12.6
E00136321,7.1,77.8,15.2
E00136322,2.5,84.7,12.7
E00136323,7.7,76.9,15.4
E00136324,29.3,57.3,13.4
E00136325,5.7,78,16.3
E00136326,13.9,52.8,33.3
E00136327,13.7,60.3,26
E00136328,12.5,70.5,17
E00136329,13.3,65.3,21.4
E00136330,20.8,55.4,23.8
E00136331,16.3,72.4,11.2
E00136332,22.9,51,26.1
E00136333,9.4,68,22.7
E00136334,12.8,59.2,28
E00136335,10.5,63.2,26.3
E00136336,10.5,78.3,11.2
E00136337,12.1,72.9,15
E00136338,13.4,73.1,13.4
E00136339,5.6,79,15.4
E00136340,8.3,78.9,12.8
E00136341,8.7,80.5,10.7
E00136342,8.9,82.1,8.9
E00136343,11.6,70.2,18.2
E00136344,9.1,76.5,14.4
E00136345,10,72.9,17.1
E00136346,6.5,79,14.5
E00136347,6.9,82.3,10.8
E00136348,5.8,81,13.2
E00136349,10,75.7,14.3
E00136350,7,77.2,15.8
E00136351,10.5,72.1,17.4
E00136352,16.3,71.7,12
E00136353,6.1,81.7,12.2
E00136354,18.4,58.5,23.1
E00136355,15.9,70.5,13.6
E00136356,27.4,56.8,15.8
E00136357,4.8,80.8,14.4
E00136358,16.9,64.4,18.6
E00136359,22.8,56.1,21.1
E00136360,18.5,56.2,25.4
E00136361,6.2,66.7,27.2
E00136362,13,65.2,21.7
E00136363,14.1,60.6,25.3
E00136364,14.6,49.6,35.8
E00136365,15.1,53.8,31.2
E00136366,16.8,56.1,27.1
E00136367,14.3,58.2,27.6
E00136368,6.6,62.6,30.8
E00136369,5.2,67.2,27.6
E00136370,11.1,65.4,23.5
E00136371,14.1,62.5,23.4
E00136372,14.8,50.4,34.8
E00136373,10.3,66.7,23
E00136374,5.6,68.5,25.9
E00136375,14.8,71.1,14.1
E00136376,18,63.9,18
E00136377,15.3,72.9,11.8
E00136378,17.3,70,12.7
E00136379,3.4,57.2,39.3
E00136380,11.3,73.2,15.5
E00136381,12.1,79.4,8.4
E00136382,11.2,67.4,21.3
E00136383,30.9,50.9,18.2
E00136384,14.3,53.8,31.9
E00136385,23.9,51.4,24.8
E00136386,9.9,60.4,29.7
E00136387,14.9,55.2,29.9
E00136388,12.7,59.1,28.2
E00136389,10.1,64.5,25.4
E00136390,15.4,49,35.6
E00136391,17.5,57.7,24.7
E00136392,11.9,58.5,29.7
E00136393,8.5,65.8,25.6
E00136394,8,65.9,26.1
E00136395,14.6,70.7,14.6
E00136397,8.9,70.9,20.3
E00136398,2.4,78.9,18.7
E00136399,11.6,64.2,24.2
E00136400,19.2,52.7,28.1
E00136401,15.6,59.8,24.6
E00136402,30.7,53.5,15.8
E00136403,6.3,69.8,24
E00136404,15.7,51.4,32.9
E00136405,22.7,39.1,38.3
E00136406,15.3,54.1,30.6
E00136407,28.6,46.4,25
E00136408,14.1,52.6,33.3
E00136409,25.8,60.7,13.5
E00136410,19.2,55.1,25.6
E00136411,15.6,57.8,26.7
E00136412,23.2,55.8,21.1
E00136413,17.6,58.6,23.8
E00136414,13.7,69.9,16.4
E00136415,16.1,57.3,26.6
E00136416,7.7,71.2,21.2
E00136417,15.1,60.3,24.6
E00136418,11.5,67.3,21.2
E00136419,11.6,66.3,22.1
E00136420,15.9,62.6,21.5
E00136422,21.3,58.3,20.5
E00136423,9.5,63.5,27
E00136424,28.6,54.9,16.5
E00136425,13,64.1,22.8
E00136426,17.6,52.9,29.4
E00136427,8.7,72.5,18.8
E00136428,9.9,67.5,22.5
E00136429,9.5,66.2,24.3
E00136430,16.8,67.4,15.8
E00136431,32.9,42.2,24.9
E00136432,20.7,71.1,8.3
E00136435,14.6,64,21.3
E00136436,9.4,56.3,34.4
E00136437,14.5,60.9,24.5
E00136438,10,62.3,27.7
E00136439,18,46,36
E00136440,11.8,46.5,41.7
E00136441,9.4,60.4,30.2
E00136442,25.9,55.3,18.8
E00136443,6,64.1,29.9
E00136444,12.4,52.9,34.7
E00136445,12.6,63.2,24.2
E00136446,5.9,63.7,30.4
E00136447,14,51.6,34.4
E00136449,24,61.3,14.7
E00136450,8.1,75.7,16.2
E00136451,15.6,68.8,15.6
E00136452,30.2,47.2,22.6
E00136453,19,55.6,25.4
E00136454,13.4,65.7,20.9
E00136455,25.8,57.6,16.7
E00136456,18.8,51.6,29.7
E00136457,11.4,56.4,32.1
E00136458,13.7,54.7,31.7
E00136459,8.3,63.6,28.1
E00136460,12.4,61.2,26.4
E00136461,22.2,50,27.8
E00136462,12.9,52.6,34.5
E00136463,19.4,56.1,24.5
E00136464,7.8,61.7,30.5
E00136465,15.4,44.4,40.2
E00136466,12.5,64.6,22.9
E00136467,11.4,48.8,39.8
E00136468,8.4,60.3,31.3
E00136469,13,66.1,20.9
E00136470,24.4,64.1,11.5
E00136471,31.5,45.2,23.4
E00136472,26.8,53.5,19.7
E00136473,34.2,45.9,19.8
E00136474,36.1,47.4,16.5
E00136475,17.8,65.3,16.9
E00136476,27,57.3,15.7
E00136477,19.3,64.8,15.9
E00136478,29.5,57.7,12.8
E00136479,33.6,46.4,20
E00136480,25,56.6,18.4
E00136481,23.1,62.8,14.1
E00136482,14.3,66.7,19
E00136483,16.7,60.6,22.7
E00136484,23.2,60.9,15.9
E00136485,25,53.8,21.2
E00136486,23.6,63.2,13.2
E00136487,12.9,72.6,14.5
E00136488,16.7,74.2,9.2
E00136489,16.4,61.6,21.9
E00136490,9.3,77.8,13
E00136491,26.1,62,12
E00136492,24.1,65.8,10.1
E00136493,9.8,79.3,10.9
E00136494,23.7,63.3,12.9
E00136495,38.2,47.1,14.7
E00136496,37.6,45.9,16.5
E00136497,31.2,49.5,19.3
E00136498,15.2,57,27.8
E00136499,24.4,60,15.6
E00136500,30.9,45.7,23.4
E00136501,23.5,50.6,25.9
E00136502,12.1,47.1,40.7
E00136503,11.3,66.2,22.5
E00136504,28.8,59.6,11.5
E00136505,27.5,53.6,18.8
E00136506,13.5,86.5,0
E00136507,20.3,56.5,23.2
E00136508,5,71.4,23.5
E00136509,12.8,60.5,26.7
E00136510,11.8,62.4,25.9
E00136511,18.4,64.5,17.1
E00136512,12.4,78.1,9.5
E00136513,12.5,62.5,25
E00136514,14.6,47.2,38.2
E00136515,10,60.9,29.1
E00136516,42.2,44.4,13.3
E00136517,10.8,55.4,33.8
E00136518,16.3,67.4,16.3
E00136519,13.5,67.4,19.1
E00136520,17.2,64.5,18.3
E00136521,29.2,53.8,16.9
E00136522,20,56.7,23.3
E00136523,22,47.5,30.5
E00136524,12.2,61.1,26.7
E00136525,21.1,64.8,14.1
E00136526,19.4,62.9,17.7
E00136527,34.3,34.3,31.4
E00136528,13.9,55.6,30.6
E00136529,18.8,47.9,33.3
E00136530,14.4,52.5,33.1
E00136531,10.1,37.1,52.8
E00136532,21.5,53.8,24.6
E00136533,27.9,60.5,11.6
E00136534,23.8,43.8,32.5
E00136535,28.7,47.2,24.1
E00136536,29.9,61.2,9
E00136537,23.1,47.7,29.2
E00136538,20.7,61,18.3
E00136539,24.3,60.8,14.9
E00136540,9.2,75.4,15.4
E00136541,9.2,70.1,20.7
E00136542,23.7,55.3,21.1
E00136544,12.8,62.8,24.4
E00136545,13.9,64.4,21.8
E00136547,1.5,86.9,11.5
E00136548,17.5,66.7,15.9
E00136550,2.8,83.9,13.3
E00136553,16.8,57.9,25.2
E00136554,11.7,60.6,27.7
E00136555,12.3,81.1,6.6
E00136556,14.6,71.5,13.8
E00136558,25,42.9,32.1
E00136559,25,65.6,9.4
E00136560,26.5,49,24.5
E00136561,8.8,62.5,28.8
E00136562,10.5,77.6,11.8
E00136563,7.3,67.3,25.5
E00136564,17.6,54.9,27.5
E00136565,13.9,65.7,20.4
E00136566,18.1,62.9,19
E00136567,14.3,67,18.7
E00136568,16.7,64.6,18.8
E00136569,12,56,32
E00136570,18.4,75.5,6.1
E00136571,6.3,59.5,34.2
E00136573,14.9,70.2,14.9
E00136574,10.1,76.5,13.4
E00136575,25.7,51.4,22.9
E00136576,15.2,58.6,26.3
E00136577,25.5,54.1,20.4
E00136578,6.9,77,16.1
E00136579,9.3,72.9,17.8
E00136580,9.2,78,12.8
E00136581,4.3,77.8,17.9
E00136582,19.4,61.3,19.4
E00136583,11.1,76.2,12.7
E00136584,8.9,61.4,29.7
E00136585,18.9,61.3,19.8
E00136586,17.8,66.4,15.9
E00136587,4.8,65.9,29.4
E00136588,5.7,82.8,11.5
E00136589,9.9,72.5,17.6
E00136590,15.9,72,12.2
E00136591,11.4,80.7,8
E00136592,8.2,78.6,13.3
E00136593,9.9,76.1,14.1
E00136594,7.9,79.2,12.9
E00136595,21,51.4,27.6
E00136596,10.8,50.5,38.7
E00136597,24.7,50.6,24.7
E00136598,12.4,62.8,24.8
E00136599,12.9,53.4,33.6
E00136600,23.9,53.3,22.8
E00136602,23.1,62.4,14.5
E00136603,25.3,55.7,19
E00136604,23.7,61.3,15.1
E00136605,37.5,52.5,10
E00136606,17,59.4,23.6
E00136607,40.8,46.9,12.2
E00136608,32.4,35.2,32.4
E00136609,19.8,64.8,15.4
E00136610,35.8,47.4,16.8
E00136611,13.3,65.3,21.4
E00136612,19.2,52.6,28.2
E00136613,12,64.8,23.1
E00136614,15.7,59.6,24.7
E00136615,26.8,45.7,27.6
E00136616,8.1,79.8,12.1
E00136617,17.1,55.9,27
E00136618,32,46.5,21.6
E00136619,29.2,48.1,22.7
E00136620,17.4,45.1,37.5
E00136621,13.4,68.9,17.6
E00136622,28.1,39.3,32.7
E00136623,24,52.1,24
E00136624,23,60.9,16.1
E00136625,11.3,52.3,36.4
E00136626,20.6,53.2,26.2
E00136627,24.7,42.2,33.1
E00136629,18.8,54,27.3
E00136630,28.1,56.2,15.7
E00136631,13.4,63.8,22.8
E00136632,22.1,49.3,28.6
E00136633,16.5,51.9,31.6
E00136634,18.2,40.7,41.1
E00136636,11.5,56.7,31.7
E00136637,21.6,56.9,21.6
E00136638,26.2,46.7,27
E00136639,35.7,42.9,21.4
E00136640,12.9,61.4,25.7
E00136641,18.2,49.7,32.1
E00136642,15.1,47.6,37.3
E00136643,15.4,65,19.7
E00136644,29.1,43,27.8
E00136645,15.6,56.5,27.9
E00136646,22.1,45.8,32.1
E00136647,22.4,45.9,31.8
E00136648,22.5,52.9,24.5
E00136649,12.1,65.9,22
E00136650,14,59.1,26.9
E00136651,7.6,74.7,17.7
E00136652,15.7,52.8,31.5
E00136653,13.1,62.6,24.3
E00136654,12.6,73.8,13.6
E00136655,13.7,60.8,25.5
E00136656,10.3,60.7,29
E00136657,13.4,65.8,20.8
E00136658,16.7,41.7,41.7
E00136659,22.9,50.6,26.5
E00136660,18.7,65.9,15.4
E00136661,24,55.2,20.8
E00136662,14.2,49.4,36.4
E00136663,22.2,56.6,21.2
E00136664,13.9,65.8,20.3
E00136665,15.5,53.5,31
E00136666,21.1,48.1,30.8
E00136667,25.6,53.5,20.9
E00136668,9.7,82.3,8
E00136669,5.8,84.8,9.4
E00136670,6.8,77.1,16.1
E00136671,7.1,80,12.9
E00136672,14.2,74.5,11.3
E00136673,9.4,68.5,22
E00136674,4.3,81.9,13.8
E00136675,9.3,74.6,16.1
E00136676,11.2,77.5,11.2
E00136677,11.7,77.7,10.6
E00136678,10.3,75.6,14.1
E00136697,12,77.7,10.3
E00136698,11.9,71.6,16.4
E00136699,14.8,73.5,11.6
E00136700,9.9,82.3,7.8
E00136701,8.8,79.2,12
E00136702,14.6,78.9,6.5
E00136703,14.1,66.7,19.2
E00136707,8.1,69.8,22.1
E00136708,6.8,84.6,8.5
E00136709,7,80.4,12.6
E00136710,12.3,74,13.7
E00136711,14.3,72.3,13.4
E00136712,9.8,71.7,18.5
E00136723,18.8,63.5,17.7
E00136724,9.5,81,9.5
E00136725,7.7,76.9,15.4
E00136727,5,84.3,10.7
E00136728,6.2,86.2,7.6
E00136729,9.6,71.2,19.2
E00136731,10.1,64.4,25.5
E00136732,14.3,71.4,14.3
E00136733,10.9,62.5,26.6
E00136734,12,72.9,15
E00136735,9.7,77.6,12.7
E00136736,10.7,80.4,8.9
E00136737,14.3,65.2,20.5
E00136739,11,83.6,5.5
E00136740,10.4,70.1,19.5
E00136741,14.3,73.1,12.6
E00136742,10.2,67.6,22.2
E00136743,11.5,76.1,12.4
E00136744,15.8,65.8,18.4
E00136788,2.2,71.7,26.1
E00136797,8.8,77.6,13.6
E00136798,13.2,77.6,9.2
E00136799,14.6,65,20.4
E00136800,6.8,75.7,17.5
E00136801,10.8,72.3,16.9
E00136802,13.7,57.3,29
E00136803,1.7,87.9,10.3
E00136804,14.9,72.4,12.7
E00136805,18,74,8
E00136806,7.8,69.9,22.3
E00136808,13.8,69,17.2
E00136810,7.3,78.1,14.6
E00136811,11.2,70.4,18.4
E00136812,6.8,75,18.2
E00136841,3.6,84.3,12
E00136842,5,80.7,14.3
E00136843,3.3,79.5,17.2
E00136844,9.6,80,10.4
E00136845,8.5,74.4,17.1
E00136846,14,64.5,21.5
E00136848,13.9,75,11.1
E00136849,10.7,67.9,21.4
E00136850,7.7,64.7,27.6
E00136851,5.8,85.1,9.1
E00136852,26.7,56.7,16.7
E00136853,14.1,51.6,34.4
E00136854,5,77,18
E00136855,19.3,68.4,12.3
E00136856,5.9,80.5,13.6
E00136859,9,72.3,18.7
E00136860,3.7,89,7.3
E00136861,10.7,71.8,17.5
E00136862,5.7,82.3,12.1
E00136863,4.3,83.6,12.1
E00136864,10.3,80.4,9.3
E00136865,3.6,83.9,12.4
E00136866,5.3,78.7,16
E00136867,6.6,76.4,17
E00136868,7.2,78.4,14.4
E00136869,10.7,70.9,18.4
E00136890,6.6,82.5,10.8
E00136891,5.6,84.6,9.9
E00136892,14,76.7,9.3
E00136893,9.1,80.7,10.2
E00136894,9.8,74,16.3
E00136895,6.6,84.1,9.3
E00136897,17.5,73.8,8.8
E00136899,5.7,79.2,15.1
E00136900,4.7,78.9,16.4
E00136901,7.6,75.8,16.7
E00136902,4.1,84.3,11.6
E00136903,9.2,81.7,9.2
E00136904,10.5,66.9,22.6
E00136905,7.6,76.2,16.2
E00136906,8.3,78.8,12.8
E00136907,5.9,80.4,13.7
E00136908,7.8,76.5,15.7
E00136909,9.3,74.8,15.9
E00136910,6.1,81.7,12.2
E00136911,5,82,13
E00136912,7,75.6,17.4
E00136913,4.5,71.8,23.6
E00136914,8.4,64.5,27.1
E00136915,5.8,74.2,20
E00136916,4.7,84.3,11
E00136917,13.6,72.8,13.6
E00136918,3.7,80.7,15.6
E00136919,11.4,77.2,11.4
E00136920,9.4,79.5,11.1
E00136921,5.3,84.2,10.5
E00136922,12.4,68.1,19.5
E00136923,13.8,74.3,11.9
E00136924,9.6,80.7,9.6
E00136925,17.5,63.6,18.8
E00136926,9.8,63.4,26.8
E00136927,9.5,77,13.5
E00136928,12.3,76.2,11.5
E00136929,4.3,81.5,14.1
E00136930,8.8,77.2,14
E00136931,15.6,71.9,12.5
E00136932,7.6,80.2,12.2
E00136933,1,86.5,12.5
E00136934,11,71,18
E00136935,6.7,77,16.3
E00136936,5.1,70.9,24.1
E00136937,13.6,59.1,27.3
E00136938,5.2,86.7,8.1
E00136939,8.2,84.4,7.4
E00136940,12.2,73.2,14.6
E00136941,7.8,78.9,13.3
E00136942,9.7,55.8,34.5
E00136943,5.9,79.7,14.4
E00136945,6.3,82,11.7
E00136946,10.7,59.5,29.8
E00136947,9.2,56.9,33.8
E00136949,10.3,66.7,23.1
E00136950,7.7,60.4,31.9
E00136951,21.3,67.2,11.5
E00136952,9.4,76.6,14
E00136953,7.5,78.4,14.2
E00136954,9,74.8,16.2
E00136955,10.5,73.7,15.8
E00136956,10.7,67.8,21.5
E00136957,8.8,74.4,16.8
E00136958,13.4,73.9,12.7
E00136959,10.9,77.6,11.5
E00136960,6.9,81.9,11.1
E00136961,14,73.7,12.3
E00136962,10.4,75.4,14.2
E00136963,11.8,79.4,8.8
E00136964,8.8,82.5,8.8
E00136965,7.1,83.5,9.4
E00136967,13.9,60.4,25.7
E00136969,6.8,78.4,14.8
E00136972,2.8,87.3,9.9
E00136973,5.2,79.4,15.5
E00136974,4.7,83.7,11.6
E00136976,10.2,81.3,8.6
E00136977,19.4,64.5,16.1
E00136984,12.5,76.4,11.1
E00136993,4.5,77.2,18.3
E00136995,9.8,75.4,14.8
E00136996,16.7,67.9,15.5
E00136997,8.5,81.1,10.4
E00136998,6.6,79.5,13.9
E00136999,13.4,68.7,17.9
E00137008,12.1,77.3,10.6
E00137009,17.8,73.3,8.9
E00137010,4.2,95.8,0
E00137011,7,78.3,14.7
E00137012,8.7,78.3,13
E00137013,9.6,77.6,12.8
E00137014,12.1,68.2,19.6
E00137015,5.7,84.9,9.4
E00137016,10.7,72,17.3
E00137017,12.1,68.7,19.2
E00137018,11,77.4,11.6
E00137019,14.3,69.6,16.1
E00137021,8.3,64.5,27.3
E00137022,10.9,65.5,23.6
E00137025,10.2,72.3,17.5
E00137026,8.4,66.3,25.3
E00137027,13.7,68.4,17.9
E00137029,23,64.9,12.2
E00137030,18.1,61.1,20.8
E00137031,16.9,69.5,13.6
E00137033,6.1,77.6,16.3
E00137035,8.6,77.6,13.8
