geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00134862,25.9,31.1,16.3,26.7
E00134863,27.4,38.5,11.5,22.6
E00134864,24.4,47.3,16,12.2
E00134865,22.3,46.6,12.2,18.9
E00134866,24.1,37.2,16.8,21.9
E00134867,40.2,40.9,10.6,8.3
E00134868,23.6,47.1,12.1,17.1
E00134869,23.4,45.3,14.8,16.4
E00134870,35.2,35.2,14.4,15.2
E00134871,30.6,42.5,14.9,11.9
E00134872,30.1,43.2,12.3,14.4
E00134873,22.1,47.3,14.5,16
E00134874,28.1,42.1,14.6,15.2
E00134875,26.5,41.9,13.7,17.9
E00134876,33.7,28.8,20.9,16.6
E00134877,27,41.7,22.6,8.7
E00134878,24.6,48.5,10.8,16.2
E00134879,45.7,33.3,15.2,5.7
E00134880,32.5,43.3,14.2,10
E00134882,26.5,47.9,8.5,17.1
E00134883,29.6,33.9,17.4,19.1
E00134884,31.9,44.2,8.8,15
E00134885,27.7,36.4,14.7,21.2
E00134887,28.9,46.1,9.2,15.8
E00134888,17.1,45.9,15.3,21.6
E00134889,30,32,19,19
E00134892,15.8,46.2,15.8,22.2
E00134902,31.1,39.3,18.9,10.7
E00134905,53.8,23.5,9.2,13.4
E00134906,24.4,46.5,10.2,18.9
E00134907,21.9,43.9,15.8,18.4
E00134908,22.7,42.3,16.5,18.6
E00134909,30.3,44.3,10.7,14.8
E00134910,29.3,47.4,12,11.3
E00134911,25.4,34.7,19.5,20.3
E00134912,19.1,44.7,12.8,23.4
E00134913,21.6,26.1,25.4,26.9
E00134914,22.7,34.4,21.9,21.1
E00134915,22.2,47.6,15.9,14.3
E00134916,24.1,45.7,15.5,14.7
E00134917,33.6,42.6,14.8,9
E00134918,26.7,39.7,18.3,15.3
E00134919,29.5,43.9,13.6,12.9
E00134920,24.2,47.6,11.3,16.9
E00134921,24.2,46,17.7,12.1
E00134922,40.8,33.6,12.8,12.8
E00134923,26.2,38.5,18.5,16.9
E00134924,29.5,39.6,16.5,14.4
E00134925,16.7,40.4,19.3,23.7
E00134926,30.1,38.3,18.8,12.8
E00134927,37.3,32.8,14.9,14.9
E00134928,23.6,44.1,14.2,18.1
E00134929,21.8,46,13.7,18.5
E00134930,37.8,35.3,15.1,11.8
E00134931,31.7,43.2,10.1,15.1
E00134932,38.3,26.6,19.1,16
E00134933,16.4,46.9,12.5,24.2
E00134934,33.1,45.2,12.1,9.7
E00134935,32.7,43.4,15,8.8
E00134936,17.2,35.3,17.2,30.2
E00134937,24.6,48.5,10.8,16.2
E00134938,55.9,29.1,3.1,11.8
E00134939,31.1,43.4,11.5,13.9
E00134940,24.2,37.1,15.2,23.5
E00134941,32.5,45.2,10.3,11.9
E00134942,29.8,37.4,11.5,21.4
E00134943,35,39.8,11.4,13.8
E00134944,44.2,35.6,11.5,8.7
E00134945,33,40.9,15.7,10.4
E00134946,39.3,43.4,9.8,7.4
E00134947,33.1,46.5,13.4,7.1
E00134948,24.6,40.6,12.3,22.5
E00134949,34.1,39,13.8,13
E00134950,34.6,41.7,11.8,11.8
E00134952,23.5,42.6,20.9,13
E00134953,31.3,49.2,9.4,10.2
E00134954,16.7,47,13.6,22.7
E00134955,23.1,36.4,20.7,19.8
E00134956,26.5,47.9,15.4,10.3
E00134957,24.3,45.8,14,15.9
E00134958,22.9,33.6,16.8,26.7
E00134959,29.8,36.4,15.7,18.2
E00134960,30.6,48.8,10.7,9.9
E00134962,19.5,46.6,22,11.9
E00134963,35.9,47,12,5.1
E00134964,42.4,33.3,11.4,12.9
E00134965,41.4,43.8,7.8,7
E00134966,15.5,38.5,18.5,27.5
E00134967,24.9,45.6,13.6,16
E00134968,12.2,39.7,20.6,27.5
E00134969,28.4,41.1,14.9,15.6
E00134970,42.5,29.2,16.7,11.7
E00134971,15,35.7,22.1,27.1
E00134972,29,39.3,15.9,15.9
E00134973,27.5,28.2,23.7,20.6
E00134974,23.2,39.3,17.9,19.6
E00134975,19.3,29.8,20.2,30.7
E00134976,45,33,13.8,8.3
E00134977,49.1,34.2,11.4,5.3
E00134978,26.8,34.8,21.4,17
E00134979,24.2,41.4,19.2,15.2
E00134980,15.7,34,22,28.3
E00134981,28.2,31.6,19.7,20.5
E00134982,26.3,42.5,13.8,17.5
E00134983,26.5,39,14,20.6
E00134984,18.8,34.2,18.8,28.2
E00134985,47,35.1,9.7,8.2
E00134986,28.8,39,12.7,19.5
E00134987,34.7,49.6,7.4,8.3
E00134988,26.9,37.8,16.8,18.5
E00134989,30.1,53.7,5.7,10.6
E00134990,34.4,42.2,10.2,13.3
E00134991,23.6,40.9,16.5,18.9
E00134992,25.8,40.6,16.4,17.2
E00134993,13.7,44.4,18.5,23.4
E00134994,21,44.4,13.7,21
E00134995,58.8,26.1,9.2,5.9
E00134996,23.5,47,9.1,20.5
E00134997,27.3,36.7,18,18
E00134998,20.9,48.8,13.2,17.1
E00134999,22.3,45.9,15.5,16.2
E00135000,22.8,41.5,14.6,21.1
E00135001,25.2,40.3,17.6,16.8
E00135002,33.9,29.7,14.4,22
E00135003,21.4,46,14.3,18.3
E00135004,37.1,37.1,10.1,15.7
E00135005,28.5,48.5,10,13.1
E00135006,33.3,41,13.7,12
E00135007,30.7,39.3,15,15
E00135008,30.2,38.9,15.1,15.9
E00135009,44,32.8,8.8,14.4
E00135010,24.2,45,15.8,15
E00135011,23.1,45.5,13.2,18.2
E00135012,79.1,18.3,1.7,0.9
E00135013,39.2,39.2,13.1,8.5
E00135014,15,39.8,22.1,23
E00135015,60.3,26.4,3.3,9.9
E00135016,43.3,29.1,16.4,11.2
E00135017,20.7,46.6,12.1,20.7
E00135018,20.6,42.7,18.3,18.3
E00135019,35.5,43.8,9.9,10.7
E00135020,23.5,43.2,15.9,17.4
E00135021,26.1,42.3,15.3,16.2
E00135022,29.1,37.3,17.3,16.4
E00135023,25.5,41.4,15.9,17.2
E00135024,18.8,42.7,17.1,21.4
E00135025,43.3,38.3,10,8.3
E00135026,34.1,36.4,10.1,19.4
E00135027,14.1,38.4,20.2,27.3
E00135028,41.1,38.9,12.2,7.8
E00135029,31.7,30.9,20.3,17.1
E00135030,20.2,43.3,17.3,19.2
E00135031,22.4,38.4,16.8,22.4
E00135032,16.2,41.4,21.2,21.2
E00135033,40.2,45.3,7.7,6.8
E00135034,24.8,42.6,14,18.6
E00135035,28.1,39.7,9.1,23.1
E00135037,30.2,29.4,18.3,22.2
E00135038,18.9,40.2,16.4,24.6
E00135039,43.1,35.1,9,12.8
E00135040,29.4,49.7,8.4,12.6
E00135041,29.3,39.8,12,18.8
E00135042,46,33.5,14.5,6
E00135043,18.4,36.7,15.3,29.6
E00135044,21.2,40.4,12.6,25.8
E00135045,29.7,32.4,21.6,16.2
E00135046,14.3,34.9,23.8,27
E00135047,18.9,43.3,13.4,24.4
E00135048,24,36.5,16.8,22.6
E00135049,17.6,32.1,24.4,26
E00135050,24.1,39.7,15.6,20.5
E00135051,27.7,36.2,14.2,22
E00135052,22.4,38.5,17.9,21.2
E00135056,21.1,53,10.3,15.7
E00136233,29.7,27.2,24.1,19
E00136234,23,33.9,20.1,23
E00136235,22,30.3,18.2,29.5
E00136238,22.8,32.5,21.1,23.7
E00136239,16.5,25.2,23.7,34.5
E00136240,29.6,17.8,13.3,39.3
E00136241,19.4,15.5,20.9,44.2
E00136242,15.4,27.6,16.3,40.7
E00136243,18.8,27.8,15,38.3
E00136244,35.4,29.9,15.3,19.4
E00136245,14.7,26.5,19.9,39
E00136246,28.1,33.1,22.3,16.5
E00136247,41.3,26.6,16.1,16.1
E00136248,47.2,25,12.5,15.3
E00136249,40,28.8,11.2,20
E00136250,27.7,30.3,19.3,22.7
E00136251,40.3,29.4,11.8,18.5
E00136252,51.9,35.6,6.7,5.9
E00136253,18.9,22,22,37
E00136254,24.8,24,22.4,28.8
E00136255,29.6,38.4,16,16
E00136256,30,37.3,17.3,15.5
E00136257,19.5,18.8,27.1,34.6
E00136258,24.8,35.1,18.2,21.9
E00136259,16,26.1,23.5,34.5
E00136260,30.3,38.5,11.5,19.7
E00136261,32.1,42.1,13.6,12.1
E00136262,29.5,42.6,12.4,15.5
E00136263,33.6,27,16.1,23.4
E00136264,40.5,30.8,11.4,17.3
E00136265,21.8,39.4,19.7,19
E00136266,30.1,32.2,17.8,19.9
E00136267,28.7,34.9,20.2,16.3
E00136268,44.3,36.8,7.5,11.3
E00136269,38.4,31.8,8.6,21.2
E00136270,55.6,29.6,9.9,4.9
E00136271,33.1,40.1,11.5,15.3
E00136272,28.1,42.2,20,9.6
E00136273,26.4,36.8,14.4,22.4
E00136274,38.5,38.5,10.9,12.2
E00136276,22.4,33.3,25,19.2
E00136277,33.8,28,20.4,17.8
E00136278,29,29,22.6,19.4
E00136279,53.2,22.7,10.6,13.5
E00136280,55.5,30.8,7.5,6.2
E00136281,21.6,28.1,25.9,24.5
E00136282,41.5,32.6,14.1,11.9
E00136283,49.7,31.7,11,7.6
E00136284,19.2,33.6,17.6,29.6
E00136285,36.8,26.4,18.4,18.4
E00136286,46.9,24.4,13.1,15.6
E00136287,33.9,27.4,12.9,25.8
E00136288,30.5,37.5,10.9,21.1
E00136289,44.4,25.2,10.4,20
E00136290,44.7,21.3,14.7,19.3
E00136291,36.6,31.7,15.4,16.3
E00136292,37.4,33.6,14.5,14.5
E00136293,43.9,27.2,12.2,16.7
E00136294,48.7,29.9,15.6,5.8
E00136295,38.1,20.8,20.3,20.8
E00136296,44.9,35.9,9,10.3
E00136297,52.9,28.6,9.3,9.3
E00136298,21.5,22.2,17.4,38.9
E00136299,37.1,32.9,12.9,17.1
E00136300,53.2,19.3,11.9,15.6
E00136301,20.5,23.5,25,31.1
E00136302,51.2,27.6,11,10.2
E00136303,46.6,27.5,13.7,12.2
E00136304,36.9,29.2,15.4,18.5
E00136305,28.2,29.8,24.2,17.7
E00136306,52.7,27.9,10.9,8.5
E00136307,32.6,31.8,13.2,22.5
E00136308,28.7,33.9,13.9,23.5
E00136309,33.6,29.6,17.8,19.1
E00136310,37,39.8,10.2,13
E00136311,31.5,32.3,14.6,21.5
E00136312,31.7,31.7,20.8,15.8
E00136313,38.1,26.3,18.6,16.9
E00136314,32.8,30.3,13.4,23.5
E00136315,26.6,23.4,22.6,27.4
E00136316,28.8,37.6,19.2,14.4
E00136317,30,36.3,17.5,16.3
E00136319,31.6,30.7,14.9,22.8
E00136320,28.1,42.4,13.7,15.8
E00136321,21.3,45.9,14.8,18
E00136322,33,52.7,8.9,5.4
E00136323,23.9,46.3,18.7,11.2
E00136324,34.2,40.4,14.4,11
E00136325,37.3,47.8,9,6
E00136326,30.7,19.3,18,32
E00136327,20.9,32.4,20.9,25.9
E00136328,30,37.5,10,22.5
E00136329,37.9,31.8,16.7,13.6
E00136330,32.4,29.4,12.5,25.7
E00136331,42.5,28.3,14.2,15
E00136332,23.8,37.1,14,25.2
E00136333,37.6,29.9,14.5,17.9
E00136334,42.3,23.8,17.7,16.2
E00136335,18.9,45.1,18,18
E00136336,32.2,41.3,9.9,16.5
E00136337,21.7,41.9,17.8,18.6
E00136338,26.5,39.4,14.4,19.7
E00136339,30.3,42.1,6.2,21.4
E00136340,24.4,46.5,11.8,17.3
E00136341,30.4,40.6,8.7,20.3
E00136342,31.4,47.1,11.6,9.9
E00136343,26,44.9,15,14.2
E00136344,27,42.1,14.3,16.7
E00136345,28.8,35.9,15.7,19.7
E00136346,37.2,42.5,9.7,10.6
E00136347,55.1,30.1,7.2,7.6
E00136348,28.9,38.8,18.2,14
E00136349,30.3,40.3,15.1,14.3
E00136350,33.3,43.6,15.4,7.7
E00136351,25,41.9,12.9,20.2
E00136352,29.5,39.3,18,13.1
E00136353,22.1,48.1,11.5,18.3
E00136354,24.1,30.1,17.3,28.6
E00136355,31.7,37.3,16.9,14.1
E00136356,25.4,47.7,14.6,12.3
E00136357,32.5,38.6,16.7,12.3
E00136358,29.3,33.8,15,21.8
E00136359,18.8,27.1,21.1,33.1
E00136360,33,23.5,14.8,28.7
E00136361,28.2,32.8,19.8,19.1
E00136362,41.4,32.8,15.6,10.2
E00136363,29.5,24.8,22.5,23.3
E00136364,24.4,36.6,16.8,22.1
E00136365,34.5,28.3,15,22.1
E00136366,28,34.3,16.8,21
E00136367,33.1,26.4,10.7,29.8
E00136368,45.8,19.2,19.2,15.8
E00136369,34.7,32,16,17.3
E00136370,36.5,34.8,13,15.7
E00136371,32,29.3,18.7,20
E00136372,53.6,23.2,9.3,13.9
E00136373,59.8,22.2,10.3,7.7
E00136374,65,24.5,4.9,5.6
E00136375,47.6,35.9,8.3,8.3
E00136376,44.4,41.9,6.5,7.3
E00136377,36.4,37.1,16.4,10
E00136378,43.9,40.7,10.6,4.8
E00136379,60.5,22.6,7.4,9.5
E00136380,42.1,34.2,13.2,10.5
E00136381,23.6,48.8,15,12.6
E00136382,22.5,36.7,19.2,21.7
E00136383,44.1,33.1,15.9,6.9
E00136384,38.4,29.6,15.2,16.8
E00136385,39.3,26.9,13.8,20
E00136386,24.6,46.9,10.8,17.7
E00136387,25.2,28.5,18.5,27.8
E00136388,33.3,34.1,18.2,14.4
E00136389,34.7,40.1,8.8,16.3
E00136390,24.6,24.6,17.5,33.3
E00136391,29.1,28.3,21.3,21.3
E00136392,27.3,38.5,15.4,18.9
E00136393,38.8,28.8,15.1,17.3
E00136394,25.2,37.4,17.1,20.3
E00136395,50.9,39.5,7.3,2.3
E00136397,58.4,29.6,7.2,4.8
E00136398,85.5,10.5,4,0
E00136399,48.4,28.6,15.1,7.9
E00136400,55.8,32.7,8,3.5
E00136401,48.7,33,10.4,7.8
E00136402,41.4,32.8,14.9,10.9
E00136403,60.3,29.8,8.3,1.7
E00136404,50.4,29.3,12.2,8.1
E00136405,54.3,34.7,5.2,5.8
E00136406,59.9,25.9,8.6,5.6
E00136407,38.9,42.5,15.9,2.7
E00136408,51.6,27.4,8.1,12.9
E00136409,66.3,19.6,9.2,4.9
E00136410,62,24.8,7,6.2
E00136411,53.8,23.5,12.9,9.8
E00136412,53.5,31.7,9.4,5.4
E00136413,58.1,25.2,8.1,8.6
E00136414,40.3,38.8,11.6,9.3
E00136415,64.1,21.6,9,5.4
E00136416,47.1,30.7,12.1,10
E00136417,52.9,22.2,9.8,15
E00136418,52.1,33.1,11,3.7
E00136419,52.1,30.3,9.2,8.4
E00136420,70.5,20.5,6.6,2.5
E00136422,43.8,27.6,13,15.7
E00136423,61.6,26.6,5.1,6.8
E00136424,53.1,34.5,7.9,4.5
E00136425,61.2,25.9,7.8,5.2
E00136426,55.6,29.9,6.8,7.7
E00136427,65.6,24.6,4.9,4.9
E00136428,40.9,34.8,15.9,8.5
E00136429,65.8,20.7,9.9,3.6
E00136430,62.9,26.4,3.6,7.1
E00136431,59.3,31.2,5.8,3.7
E00136432,61,27.5,9,2.5
E00136435,41.2,31.1,10.9,16.8
E00136436,37.2,30.7,14.6,17.5
E00136437,24.8,31.2,12.8,31.2
E00136438,58.2,26.1,8.2,7.5
E00136439,37.9,33.1,14.5,14.5
E00136440,32,25.3,20,22.7
E00136441,27,38.7,16.8,17.5
E00136442,46,35.8,10.9,7.3
E00136443,23.8,24.5,21.1,30.6
E00136444,39.7,19.9,19.9,20.5
E00136445,25.7,38.2,18.4,17.8
E00136446,31.2,26.2,20.6,22
E00136447,43.8,29.9,9.5,16.8
E00136449,49.6,29.8,10.7,9.9
E00136450,35.5,30.5,18.4,15.6
E00136451,36.6,34.4,19.1,9.9
E00136452,31.3,38.3,20.9,9.6
E00136453,27.4,41.9,17.1,13.7
E00136454,51.8,31.2,8.5,8.5
E00136455,47.7,37.2,11.6,3.5
E00136456,42.6,23.9,9.7,23.9
E00136457,16.5,33.8,20.3,29.3
E00136458,26.9,23.8,13.8,35.4
E00136459,49.7,26.5,11.6,12.3
E00136460,18.5,27.7,19.2,34.6
E00136461,13,27.6,22.8,36.6
E00136462,24.4,33.9,16.5,25.2
E00136463,45.5,30.3,16.6,7.6
E00136464,35.3,24.3,18.4,22.1
E00136465,24.1,33.8,20,22.1
E00136466,38.1,32.5,16.7,12.7
E00136467,38.1,38.1,9,14.9
E00136468,28.7,30,18.7,22.7
E00136469,22.3,28.1,12.4,37.2
E00136470,25.6,35.7,17.8,20.9
E00136471,19.9,37.5,20.6,22.1
E00136472,37.1,38.6,16.7,7.6
E00136473,35.2,32.4,20,12.4
E00136474,28,37.1,18.9,15.9
E00136475,19.5,40.6,15.8,24.1
E00136476,38.8,32,12.2,17
E00136477,22.7,33.6,24.4,19.3
E00136478,28.1,41.4,14.1,16.4
E00136479,27,38.7,17.5,16.8
E00136480,29.9,39.6,15.7,14.9
E00136481,36.7,41.4,10.9,10.9
E00136482,28.3,39.4,20.5,11.8
E00136483,32.1,43.8,15.2,8.9
E00136484,26.7,43,14.8,15.6
E00136485,47.2,34.1,10.8,8
E00136486,30.6,34.7,14.9,19.8
E00136487,55.8,33.6,7.1,3.5
E00136488,43.9,40.6,4.5,11
E00136489,81.3,17.8,0.9,0
E00136490,31.5,42.7,12.9,12.9
E00136491,40.3,29.9,12.5,17.4
E00136492,32.6,42.2,12.6,12.6
E00136493,21,40,12,27
E00136494,35.4,39,12.8,12.8
E00136495,23.7,38.8,21.6,15.8
E00136496,27,34.9,18.3,19.8
E00136497,43.9,27.3,9.8,18.9
E00136498,50.9,28.9,6.1,14
E00136499,30.3,25.8,15.9,28
E00136500,25,29.3,19,26.7
E00136501,37.7,40.6,11.6,10.1
E00136502,45.9,22.7,14,17.4
E00136503,39,35.6,13.6,11.9
E00136504,37.7,46.5,7.9,7.9
E00136505,38.6,36.6,15.2,9.7
E00136506,41.2,36.1,16,6.7
E00136507,39.8,39,11.4,9.8
E00136508,26.2,39.3,16.4,18
E00136509,23.8,33.3,17.5,25.4
E00136510,56.6,24.8,10.6,8
E00136511,42.9,32.6,10.3,14.3
E00136512,27.7,40.3,14.3,17.6
E00136513,40.9,31.5,11,16.5
E00136514,38.3,37,17.3,7.4
E00136515,45,23.5,16.8,14.8
E00136516,43.9,41.5,7.3,7.3
E00136517,34.1,39,13,13.8
E00136518,51.7,34.7,7.6,5.9
E00136519,46.1,35.7,9.7,8.4
E00136520,38.8,37.4,13.6,10.2
E00136521,46.6,34.8,12.4,6.2
E00136522,44.8,35.4,11.6,8.3
E00136523,37.8,35.6,20,6.7
E00136524,24.8,28.6,18.1,28.6
E00136525,43.1,41,10.4,5.6
E00136526,36.2,42.6,11.3,9.9
E00136527,31.1,38.7,21,9.2
E00136528,46.1,27,14.8,12.2
E00136529,35.2,50.8,10.7,3.3
E00136530,40,33.5,14,12.6
E00136531,42.3,35.2,12.7,9.9
E00136532,31.9,40.6,14.5,13
E00136533,29.6,52,7.1,11.2
E00136534,40.3,31.8,15.5,12.4
E00136535,34.6,34.1,16.8,14.5
E00136536,36,43.2,10.4,10.4
E00136537,37.3,42.9,13.5,6.3
E00136538,40.1,40.1,12.8,7
E00136539,40.4,41.8,15.6,2.1
E00136540,35.9,45.3,12.8,6
E00136541,55.7,30.8,5.9,7.6
E00136542,64.1,23.1,3.2,9.6
E00136544,33.3,37.3,19,10.3
E00136545,48,27.6,13.4,11
E00136547,80.6,18.6,0,0.8
E00136548,63.3,24.5,7.2,5.1
E00136550,81.7,15.9,0.8,1.6
E00136553,55.8,33.3,7.5,3.4
E00136554,57.9,28.9,5.8,7.4
E00136555,27.7,38.7,12.6,21
E00136556,28.8,51.2,8.8,11.2
E00136558,57,37.6,4.3,1.1
E00136559,42.2,45.2,7.2,5.4
E00136560,64.1,29.2,5.6,1
E00136561,63,21.3,11.8,3.9
E00136562,46.3,35.5,8.3,9.9
E00136563,58,24.7,9.9,7.4
E00136564,40.8,29.9,15.6,13.6
E00136565,58.8,30.4,8.8,2
E00136566,34.9,34.1,13.5,17.5
E00136567,65.2,23.9,8.7,2.2
E00136568,40.2,37.8,15.7,6.3
E00136569,39.8,44,9,7.2
E00136570,29,39.3,19.6,12.1
E00136571,52.8,32.4,11.1,3.7
E00136573,38.2,39.8,11.8,10.2
E00136574,38.9,31.3,12.2,17.6
E00136575,31,39.8,18.6,10.6
E00136576,48.2,28.5,14.6,8.8
E00136577,41.3,38,14.9,5.8
E00136578,40.5,28.9,12.4,18.2
E00136579,51.2,34.1,7.3,7.3
E00136580,42.4,41.5,10.2,5.9
E00136581,62.2,19.7,7.9,10.2
E00136582,39.8,31.7,17.9,10.6
E00136583,30.6,40.3,20.9,8.2
E00136584,55.5,23.3,11.6,9.6
E00136585,60.4,22.8,9.4,7.4
E00136586,43.8,35.8,9.1,11.4
E00136587,31.7,35,14.6,18.7
E00136588,27.2,43,17.5,12.3
E00136589,64.3,24.2,6,5.5
E00136590,32.1,33.9,18.2,15.8
E00136591,26,39.8,18.7,15.4
E00136592,36,36.8,12.8,14.4
E00136593,53.4,31.9,7.8,6.9
E00136594,80.3,16.7,2.3,0.8
E00136595,51.5,19.2,12.3,16.9
E00136596,70.1,13.4,5.2,11.2
E00136597,35.8,31.7,14.6,17.9
E00136598,53.5,21.7,14.6,10.2
E00136599,55.2,25.9,10.3,8.6
E00136600,35.8,35,12.2,17.1
E00136602,39.7,32.5,12.7,15.1
E00136603,55.9,26.5,9.8,7.8
E00136604,34.6,42.5,14.2,8.7
E00136605,37.5,33.8,16.2,12.5
E00136606,39.9,31.8,12.1,16.2
E00136607,34.8,35.7,22.3,7.1
E00136608,27.9,38.8,20.2,13.2
E00136609,36.7,32.4,15.8,15.1
E00136610,28.1,37,23,11.9
E00136611,54.9,26.4,12.5,6.3
E00136612,28.2,20.5,23.1,28.2
E00136613,36,34.2,9.6,20.2
E00136614,20.9,27.2,20.9,31
E00136615,35,31.1,11.7,22.3
E00136616,30,37.3,13.6,19.1
E00136617,40.6,30.2,15.1,14.2
E00136618,21.2,21.2,16.4,41.1
E00136619,21.5,26.4,13.2,38.9
E00136620,13.6,39.2,17.6,29.6
E00136621,19.4,28.7,19.4,32.6
E00136622,20.6,18.3,15.3,45.8
E00136623,19.2,22.4,20.8,37.6
E00136624,22,29.9,15,33.1
E00136625,38.8,22.3,16.9,21.9
E00136626,49.1,33.6,12.1,5.2
E00136627,16.9,30.8,23.1,29.2
E00136629,20.2,25,23.4,31.5
E00136630,23.1,32.8,14.9,29.1
E00136631,45.1,23,13.1,18.9
E00136632,51.6,14.5,14.5,19.5
E00136633,36,22.5,18.9,22.5
E00136634,8.7,20.8,20.1,50.3
E00136636,48.7,21.4,14.5,15.4
E00136637,32.4,37.4,13.7,16.5
E00136638,28.2,41,14.7,16
E00136639,23.7,34.9,17.2,24.3
E00136640,47.1,31.9,12.6,8.4
E00136641,21.1,29.7,18.3,30.9
E00136642,17.2,24.1,26.9,31.7
E00136643,56.6,25.7,10.6,7.1
E00136644,19.6,25.1,22.8,32.4
E00136645,40.6,20.3,17.3,21.8
E00136646,26,19.9,17.1,37
E00136647,12.3,22.5,24.6,40.6
E00136648,21.9,29,18.7,30.3
E00136649,36.5,34.7,12.6,16.2
E00136650,26.9,43.1,12.3,17.7
E00136651,27.6,34.3,22.9,15.2
E00136652,47.6,21.4,17.2,13.8
E00136653,43,26.7,11.9,18.5
E00136654,29.5,39.1,15.4,16
E00136655,48.1,17.3,12,22.6
E00136656,25,27.4,25,22.6
E00136657,31.7,28.2,19,21.1
E00136658,29.7,23.6,22.3,24.3
E00136659,21.1,35.9,16.4,26.6
E00136660,27,40.4,15.6,17
E00136661,28.7,41.7,13.9,15.7
E00136662,25.3,23.3,19.3,32
E00136663,50.4,31.3,9.2,9.2
E00136664,42.9,39.3,12.9,5
E00136665,29.4,22.7,16.8,31.1
E00136666,34,30.2,9.3,26.5
E00136667,39.5,35.4,19.7,5.4
E00136668,29.3,41.4,15.8,13.5
E00136669,27.8,56.5,7.8,7.8
E00136670,32,37.7,19.7,10.7
E00136671,37.4,41.7,7.8,13
E00136672,38.8,34.7,16.3,10.2
E00136673,39,40.4,11.6,8.9
E00136674,63.7,31.1,3,2.2
E00136675,57.9,33.9,3.5,4.7
E00136676,55.1,27.8,12,5.1
E00136677,46.7,38.5,8.2,6.6
E00136678,24.7,43.8,9,22.5
E00136697,28.1,40.5,15.7,15.7
E00136698,24.4,42.2,12.2,21.1
E00136699,25,49.3,11.8,14
E00136700,29.9,43.5,10.2,16.3
E00136701,52.9,34.5,7.6,5
E00136702,20.4,44.4,16.2,19
E00136703,17.9,44.2,14.7,23.2
E00136707,18.4,38.8,19.4,23.3
E00136708,28.7,41.8,15.6,13.9
E00136709,20.3,44.3,13.5,21.9
E00136710,14.9,43.7,11.5,29.9
E00136711,20,43,16.3,20.7
E00136712,23.2,39.3,17,20.5
E00136723,27.8,32.4,16.7,23.1
E00136724,26.6,42.7,11.9,18.9
E00136725,20.6,41.8,13.5,24.1
E00136727,22.2,49.6,11.1,17
E00136728,22.2,50.4,13.3,14.1
E00136729,32.9,31.6,17.1,18.4
E00136731,18.6,40.4,16,25
E00136732,40,39.3,7.4,13.3
