geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00134914,46.5,53.5
E00134915,62.1,37.9
E00134916,62,38
E00134917,60,40
E00134918,54.8,45.2
E00134919,57,43
E00134920,60.9,39.1
E00134921,49.4,50.6
E00134922,46.8,53.2
E00134923,56.9,43.1
E00134924,46.2,53.8
E00134925,48.3,51.7
E00134926,52.8,47.2
E00134927,38.4,61.6
E00134928,51,49
E00134929,59,41
E00134930,41.7,58.3
E00134931,53,47
E00134932,24.2,75.8
E00134933,58.7,41.3
E00134934,43.4,56.6
E00134935,51.2,48.8
E00134936,49.2,50.8
E00134937,56.6,43.4
E00134938,36.1,63.9
E00134939,39.7,60.3
E00134940,53.5,46.5
E00134941,54.9,45.1
E00134942,57.9,42.1
E00134943,53.3,46.7
E00134944,45.6,54.4
E00134945,56.3,43.7
E00134946,51.2,48.8
E00134947,49.8,50.2
E00134948,55.4,44.6
E00134949,49.1,50.9
E00134950,54.7,45.3
E00134952,59.5,40.5
E00134953,59.6,40.4
E00134954,65,35
E00134955,55,45
E00134956,56.2,43.8
E00134957,56.5,43.5
E00134958,55.8,44.2
E00134959,52.2,47.8
E00134960,53.4,46.6
E00134962,56.9,43.1
E00134963,60.6,39.4
E00134964,50.4,49.6
E00134965,60.1,39.9
E00134966,51.8,48.2
E00134967,50,50
E00134968,65.5,34.5
E00134969,42.5,57.5
E00134970,37.6,62.4
E00134971,60.3,39.7
E00134972,36.7,63.3
E00134973,51.9,48.1
E00134974,44,56
E00134975,57.7,42.3
E00134976,34.9,65.1
E00134977,30.1,69.9
E00134978,59.7,40.3
E00134979,51.5,48.5
E00134980,49.4,50.6
E00134981,53.9,46.1
E00134982,45.6,54.4
E00134983,58.3,41.7
E00134984,59.8,40.2
E00134985,57.3,42.7
E00134986,52.7,47.3
E00134987,63.8,36.2
E00134988,56.4,43.6
E00134989,54.7,45.3
E00134990,59.6,40.4
E00134991,61.5,38.5
E00134992,50.4,49.6
E00134993,67.6,32.4
E00134994,66.3,33.7
E00134995,24.7,75.3
E00134996,58.9,41.1
E00134997,49.6,50.4
E00134998,61.2,38.8
E00134999,48.1,51.9
E00135000,50.8,49.2
E00135001,47.6,52.4
E00135002,42.7,57.3
E00135003,51,49
E00135004,52.2,47.8
E00135005,54.6,45.4
E00135006,60.6,39.4
E00135007,57.5,42.5
E00135008,60.6,39.4
E00135009,37.3,62.7
E00135010,68.4,31.6
E00135011,54.6,45.4
E00135012,30,70
E00135013,37.6,62.4
E00135014,62.4,37.6
E00135015,34.1,65.9
E00135016,43.5,56.5
E00135017,59.7,40.3
E00135018,59,41
E00135019,42,58
E00135020,55.2,44.8
E00135021,56.4,43.6
E00135022,47.3,52.7
E00135023,48.7,51.3
E00135024,65.5,34.5
E00135025,41.1,58.9
E00135026,31.9,68.1
E00135027,58.5,41.5
E00135028,44.3,55.7
E00135029,36,64
E00135030,46.2,53.8
E00135031,51.9,48.1
E00135032,52.9,47.1
E00135033,51.5,48.5
E00135034,43,57
E00135035,63.6,36.4
E00135037,34.3,65.7
E00135038,56,44
E00135039,43.8,56.2
E00135040,57.2,42.8
E00135041,57.3,42.7
E00135042,30.3,69.7
E00135043,61.1,38.9
E00135044,44,56
E00135045,43.3,56.7
E00135046,53.8,46.2
E00135047,57.2,42.8
E00135048,46.4,53.6
E00135049,58.1,41.9
E00135050,45.6,54.4
E00135051,59.8,40.2
E00135052,46.2,53.8
E00135056,60.7,39.3
E00136233,38.9,61.1
E00136234,47.4,52.6
E00136235,35.6,64.4
E00136238,40.7,59.3
E00136239,25.8,74.2
E00136240,16.9,83.1
E00136241,21.2,78.8
E00136242,23.6,76.4
E00136243,18.7,81.3
E00136244,17.7,82.3
E00136245,13.3,86.7
E00136246,49.8,50.2
E00136247,33,67
E00136248,27.6,72.4
E00136249,31.3,68.7
E00136250,37.1,62.9
E00136251,32.4,67.6
E00136252,38.3,61.7
E00136253,36.2,63.8
E00136254,34.2,65.8
E00136255,45.1,54.9
E00136256,35.3,64.7
E00136257,31,69
E00136258,44.5,55.5
E00136259,29,71
E00136260,36.8,63.2
E00136261,50.3,49.7
E00136262,41.3,58.8
E00136263,27.2,72.8
E00136264,22.2,77.8
E00136265,56.5,43.5
E00136266,42.4,57.6
E00136267,31.7,68.3
E00136268,23.6,76.4
E00136269,34,66
E00136270,16.1,83.9
E00136271,50.2,49.8
E00136272,35.5,64.5
E00136273,54.7,45.3
E00136274,31.4,68.6
E00136276,40.5,59.5
E00136277,41.4,58.6
E00136278,39.1,60.9
E00136279,35,65
E00136280,32.7,67.3
E00136281,34.7,65.3
E00136282,35.4,64.6
E00136283,24.3,75.7
E00136284,44.4,55.6
E00136285,31.9,68.1
E00136286,25.9,74.1
E00136287,38.4,61.6
E00136288,51,49
E00136289,26.2,73.8
E00136290,31.7,68.3
E00136291,42,58
E00136292,42,58
E00136293,19.1,80.9
E00136294,26,74
E00136295,24.1,75.9
E00136296,35.7,64.3
E00136297,28.2,71.8
E00136298,32.5,67.5
E00136299,32.2,67.8
E00136300,25.9,74.1
E00136301,29.7,70.3
E00136302,28.4,71.6
E00136303,21.4,78.6
E00136304,46.3,53.7
E00136305,40.2,59.8
E00136306,28.3,71.7
E00136307,40.5,59.5
E00136308,33.9,66.1
E00136309,34.4,65.6
E00136310,37.3,62.7
E00136311,37.4,62.6
E00136312,41.9,58.1
E00136313,40.8,59.2
E00136314,36.3,63.8
E00136315,36.4,63.6
E00136316,41.9,58.1
E00136317,33.6,66.4
E00136319,38.2,61.8
E00136320,49.4,50.6
E00136321,56.7,43.3
E00136322,60.5,39.5
E00136323,41.5,58.5
E00136324,36.8,63.2
E00136325,54.9,45.1
E00136326,34.2,65.8
E00136327,48,52
E00136328,36.1,63.9
E00136329,35,65
E00136330,29.6,70.4
E00136331,38.6,61.4
E00136332,39.5,60.5
E00136333,45.8,54.2
E00136334,29.6,70.4
E00136335,59.9,40.1
E00136336,54.6,45.4
E00136337,64.6,35.4
E00136338,50.4,49.6
E00136339,63.4,36.6
E00136340,65.2,34.8
E00136341,69.1,30.9
E00136342,58.2,41.8
E00136343,56.3,43.7
E00136344,59.5,40.5
E00136345,54.4,45.6
E00136346,57.4,42.6
E00136347,43.6,56.4
E00136348,55,45
E00136349,50,50
E00136350,50.9,49.1
E00136351,52.1,47.9
E00136352,52.8,47.2
E00136353,73,27
E00136354,27.5,72.5
E00136355,50.2,49.8
E00136356,35.7,64.3
E00136357,48,52
E00136358,52.5,47.5
E00136359,28.9,71.1
E00136360,27.1,72.9
E00136361,34.5,65.5
E00136362,38,62
E00136363,35.6,64.4
E00136364,29.4,70.6
E00136365,35.4,64.6
E00136366,37.4,62.6
E00136367,36.4,63.6
E00136368,32.5,67.5
E00136369,35.5,64.5
E00136370,36.4,63.6
E00136371,39.1,60.9
E00136372,24.9,75.1
E00136373,21.4,78.6
E00136374,23.7,76.3
E00136375,42.1,57.9
E00136376,24.8,75.2
E00136377,36.2,63.8
E00136378,31.3,68.8
E00136379,22.2,77.8
E00136380,27.7,72.3
E00136381,42.5,57.5
E00136382,37.6,62.4
E00136383,35,65
E00136384,28.4,71.6
E00136385,22.5,77.5
E00136386,37.3,62.7
E00136387,31,69
E00136388,33.3,66.7
E00136389,43.8,56.2
E00136390,38.6,61.4
E00136391,29.4,70.6
E00136392,26.4,73.6
E00136393,42.5,57.5
E00136394,32,68
E00136395,30.8,69.2
E00136397,27.3,72.7
E00136398,18.3,81.7
E00136399,19,81
E00136400,15.8,84.2
E00136401,22,78
E00136402,18.9,81.1
E00136403,24.7,75.3
E00136404,21,79
E00136405,14.6,85.4
E00136406,14,86
E00136407,16.1,83.9
E00136408,27.3,72.7
E00136409,22.2,77.8
E00136410,15.3,84.7
E00136411,24.6,75.4
E00136412,19.4,80.6
E00136413,18.2,81.8
E00136414,25.2,74.8
E00136415,22.4,77.6
E00136416,28.6,71.4
E00136417,27.9,72.1
E00136418,18.8,81.2
E00136419,19.3,80.7
E00136420,14.1,85.9
E00136422,30.3,69.7
E00136423,27.9,72.1
E00136424,22.7,77.3
E00136425,18.9,81.1
E00136426,18,82
E00136427,31,69
E00136428,22.2,77.8
E00136429,18.4,81.6
E00136430,16.8,83.2
E00136431,10.3,89.7
E00136432,14.9,85.1
E00136435,31.1,68.9
E00136436,29.8,70.2
E00136437,45,55
E00136438,34.8,65.2
E00136439,35.1,64.9
E00136440,27.7,72.3
E00136441,35.5,64.5
E00136442,20.7,79.3
E00136443,32.6,67.4
E00136444,30.6,69.4
E00136445,32.5,67.5
E00136446,35,65
E00136447,25.4,74.6
E00136449,21.5,78.5
E00136450,33.9,66.1
E00136451,28.8,71.2
E00136452,27.8,72.2
E00136453,35.3,64.7
E00136454,23.5,76.5
E00136455,17.8,82.2
E00136456,21.1,78.9
E00136457,39.6,60.4
E00136458,38.5,61.5
E00136459,22.9,77.1
E00136460,35.1,64.9
E00136461,40.8,59.2
E00136462,39.6,60.4
E00136463,15.8,84.2
E00136464,31,69
E00136465,34.2,65.8
E00136466,34.9,65.1
E00136467,31.5,68.5
E00136468,37.4,62.6
E00136469,50.2,49.8
E00136470,42,58
E00136471,18.8,81.2
E00136472,28.6,71.4
E00136473,17.1,82.9
E00136474,26.1,73.9
E00136475,49.8,50.2
E00136476,34.9,65.1
E00136477,38.8,61.2
E00136478,39.8,60.2
E00136479,26.2,73.8
E00136480,21.3,78.7
E00136481,27.1,72.9
E00136482,28.4,71.6
E00136483,30.1,69.9
E00136484,34.2,65.8
E00136485,19.5,80.5
E00136486,42.9,57.1
E00136487,18.7,81.3
E00136488,45.7,54.3
E00136489,20.3,79.7
E00136490,46.4,53.6
E00136491,28.7,71.3
E00136492,29,71
E00136493,70.2,29.8
E00136494,30.7,69.3
E00136495,22.7,77.3
E00136496,23.2,76.8
E00136497,27.3,72.7
E00136498,24.2,75.8
E00136499,24,76
E00136500,24.5,75.5
E00136501,27.8,72.2
E00136502,25.2,74.8
E00136503,28.1,71.9
E00136504,21.2,78.8
E00136505,22.4,77.6
E00136506,23.8,76.2
E00136507,22.4,77.6
E00136508,44.4,55.6
E00136509,42,58
E00136510,22.8,77.2
E00136511,36.3,63.7
E00136512,49.6,50.4
E00136513,36.1,63.9
E00136514,24.1,75.9
E00136515,35,65
E00136516,21.1,78.9
E00136517,36.3,63.7
E00136518,20.3,79.7
E00136519,34.6,65.4
E00136520,34.2,65.8
E00136521,25.8,74.2
E00136522,25.4,74.6
E00136523,16.4,83.6
E00136524,31.7,68.3
E00136525,19.7,80.3
E00136526,27.1,72.9
E00136527,28.2,71.8
E00136528,26.4,73.6
E00136529,26.9,73.1
E00136530,30.7,69.3
E00136531,19.6,80.4
E00136532,28.3,71.7
E00136533,23.3,76.7
E00136534,23.4,76.6
E00136535,23.4,76.6
E00136536,16.1,83.9
E00136537,23.6,76.4
E00136538,31.5,68.5
E00136539,28.8,71.2
E00136540,34.6,65.4
E00136541,22.3,77.7
E00136542,9.5,90.5
E00136544,24.1,75.9
E00136545,20.2,79.8
E00136547,19.6,80.4
E00136548,21.8,78.2
E00136550,28,72
E00136553,21.9,78.1
E00136554,20.4,79.6
E00136555,58.5,41.5
E00136556,57.9,42.1
E00136558,22.7,77.3
E00136559,25.2,74.8
E00136560,20.5,79.5
E00136561,14.8,85.2
E00136562,20.7,79.3
E00136563,25.9,74.1
E00136564,19.6,80.4
E00136565,17.5,82.5
E00136566,39.9,60.1
E00136567,10.2,89.8
E00136568,28.2,71.8
E00136569,25.5,74.5
E00136570,37.6,62.4
E00136571,18.8,81.2
E00136573,34.9,65.1
E00136574,48.9,51.1
E00136575,20.4,79.6
E00136576,22.3,77.7
E00136577,23.8,76.2
E00136578,43.5,56.5
E00136579,28,72
E00136580,49.1,50.9
E00136581,39.1,60.9
E00136582,40.7,59.3
E00136583,57.1,42.9
E00136584,26,74
E00136585,22.3,77.7
E00136586,30.8,69.2
E00136587,41.9,58.1
E00136588,55.7,44.3
E00136589,29.2,70.8
E00136590,38.5,61.5
E00136591,48.4,51.6
E00136592,58.8,41.2
E00136593,32.9,67.1
E00136594,19.4,80.6
E00136595,22.5,77.5
E00136596,18.4,81.6
E00136597,33.2,66.8
E00136598,25.4,74.6
E00136599,16.6,83.4
E00136600,27.1,72.9
E00136602,30.8,69.2
E00136603,16,84
E00136604,22.4,77.6
E00136605,13.9,86.1
E00136606,33.3,66.7
E00136607,17.2,82.8
E00136608,16,84
E00136609,24.9,75.1
E00136610,20.4,79.6
E00136611,18.6,81.4
E00136612,16.4,83.6
E00136613,30.6,69.4
E00136614,36.8,63.2
E00136615,23.6,76.4
E00136616,47.1,52.9
E00136617,23.5,76.5
E00136618,18.4,81.6
E00136619,22,78
E00136620,31.3,68.7
E00136621,54.4,45.6
E00136622,17.4,82.6
E00136623,26.7,73.3
E00136624,33.8,66.2
E00136625,25,75
E00136626,4.8,95.2
E00136627,23.6,76.4
E00136629,34.3,65.7
E00136630,28.7,71.3
E00136631,28.6,71.4
E00136632,10.7,89.3
E00136633,19,81
E00136634,27.3,72.7
E00136636,22.2,77.8
E00136637,33.8,66.2
E00136638,22.8,77.2
E00136639,28.6,71.4
E00136640,31.1,68.9
E00136641,31.6,68.4
E00136642,22.7,77.3
E00136643,18.8,81.2
E00136644,23.4,76.6
E00136645,20.5,79.5
E00136646,16.9,83.1
E00136647,31,69
E00136648,21,79
E00136649,48.5,51.5
E00136650,40.6,59.4
E00136651,54.2,45.8
E00136652,27.3,72.7
E00136653,31.6,68.4
E00136654,45.3,54.7
E00136655,26.6,73.4
E00136656,39.5,60.5
E00136657,38.8,61.2
E00136658,35.5,64.5
E00136659,39,61
E00136660,35.6,64.4
E00136661,40.1,59.9
E00136662,35.3,64.7
E00136663,16.5,83.5
E00136664,26.5,73.5
E00136665,28.5,71.5
E00136666,26.8,73.2
E00136667,17.2,82.8
E00136668,59.7,40.3
E00136669,63.4,36.6
E00136670,56.5,43.5
E00136671,41.7,58.3
E00136672,41.3,58.7
E00136673,47.3,52.7
E00136674,34,66
E00136675,25,75
E00136676,33.6,66.4
E00136677,43.5,56.5
E00136678,54.2,45.8
E00136697,51,49
E00136698,53.6,46.4
E00136699,62,38
E00136700,59.5,40.5
E00136701,39.2,60.8
E00136702,63.1,36.9
E00136703,64,36
E00136707,51.9,48.1
E00136708,58.2,41.8
E00136709,60.8,39.2
E00136710,61.6,38.4
E00136711,59,41
E00136712,48.2,51.8
E00136723,46.4,53.6
E00136724,62.3,37.7
E00136725,73,27
E00136727,65.7,34.3
E00136728,65.7,34.3
E00136729,42.5,57.5
E00136731,59.1,40.9
E00136732,45.2,54.8
E00136733,27.8,72.2
E00136734,54.9,45.1
E00136735,54.5,45.5
E00136736,64.2,35.8
E00136737,34.8,65.2
E00136739,38,62
E00136740,53,47
E00136741,44,56
E00136742,61.6,38.4
E00136743,59.2,40.8
E00136744,43.2,56.8
E00136788,61,39
E00136797,68,32
E00136798,52.4,47.6
E00136799,44.8,55.2
E00136800,59.1,40.9
E00136801,52.7,47.3
E00136802,50,50
E00136803,64.4,35.6
E00136804,56.8,43.2
E00136805,56,44
E00136806,58.9,41.1
E00136808,57.3,42.7
E00136810,65.2,34.8
E00136811,61.5,38.5
E00136812,60.2,39.8
E00136841,59.3,40.7
E00136842,57.4,42.6
E00136843,59,41
E00136844,52.1,47.9
E00136845,53.3,46.7
E00136846,51,49
E00136848,57,43
E00136849,39.8,60.2
E00136850,43.3,56.7
E00136851,58,42
E00136852,48,52
E00136853,37,63
E00136854,54.1,45.9
E00136855,49.8,50.2
E00136856,57.6,42.4
E00136859,46.3,53.7
E00136860,55.9,44.1
E00136861,48.3,51.7
E00136862,65.7,34.3
E00136863,55.9,44.1
E00136864,57.4,42.6
E00136865,63.1,36.9
E00136866,38.7,61.3
E00136867,40.4,59.6
E00136868,62.8,37.2
E00136869,56.3,43.7
E00136890,64.2,35.8
E00136891,58,42
E00136892,58.1,41.9
E00136893,69.3,30.7
E00136894,50,50
E00136895,61,39
E00136897,47.9,52.1
E00136899,52.9,47.1
E00136900,39.2,60.8
E00136901,50.9,49.1
E00136902,56.6,43.4
E00136903,56.5,43.5
E00136904,43.7,56.3
E00136905,55.8,44.2
E00136906,52.4,47.6
E00136907,49.4,50.6
E00136908,49.1,50.9
E00136909,45.7,54.3
E00136910,61.7,38.3
E00136911,65.1,34.9
E00136912,47.9,52.1
E00136913,57.6,42.4
E00136914,57.1,42.9
E00136915,34.6,65.4
E00136916,58.5,41.5
E00136917,49.2,50.8
E00136918,54.1,45.9
E00136919,53.3,46.7
E00136920,59.1,40.9
E00136921,64.7,35.3
E00136922,60.5,39.5
E00136923,61.4,38.6
E00136924,68.4,31.6
E00136925,45.3,54.7
E00136926,41.4,58.6
E00136927,54.4,45.6
E00136928,64.4,35.6
E00136929,54,46
E00136930,35.2,64.8
E00136931,54.7,45.3
E00136932,56.9,43.1
E00136933,50.5,49.5
E00136934,22.5,77.5
E00136935,49.4,50.6
E00136936,39.7,60.3
E00136937,48.2,51.8
E00136938,66.2,33.8
E00136939,62.2,37.8
E00136940,53.5,46.5
E00136941,54.2,45.8
E00136942,26.8,73.2
E00136943,53.7,46.3
E00136945,61.9,38.1
E00136946,17.6,82.4
E00136947,36.6,63.4
E00136949,25,75
E00136950,42.2,57.8
E00136951,47.2,52.8
E00136952,56.6,43.4
E00136953,65.1,34.9
E00136954,54,46
E00136955,31.5,68.5
E00136956,54.3,45.7
E00136957,58.7,41.3
E00136958,62.9,37.1
E00136959,54.1,45.9
E00136960,61.4,38.6
E00136961,49,51
E00136962,42.8,57.2
E00136963,53.1,46.9
E00136964,70.4,29.6
E00136965,60.9,39.1
E00136967,38.8,61.2
E00136969,53.3,46.7
E00136972,58.3,41.7
E00136973,58.6,41.4
E00136974,60.3,39.7
E00136976,59.4,40.6
E00136977,50.3,49.7
E00136984,63.8,36.3
E00136993,61.6,38.4
E00136995,48,52
E00136996,45.3,54.7
E00136997,51.4,48.6
E00136998,62.1,37.9
E00136999,38.2,61.8
E00137008,45.6,54.4
E00137009,61.3,38.7
E00137010,73.8,26.2
E00137011,46.2,53.8
E00137012,62.1,37.9
E00137013,58,42
E00137014,56.7,43.3
E00137015,60.9,39.1
E00137016,47.5,52.5
E00137017,39.6,60.4
E00137018,44.4,55.6
E00137019,50,50
E00137021,37.3,62.7
E00137022,28.5,71.5
E00137025,43,57
E00137026,38.8,61.2
E00137027,51.8,48.2
E00137029,47.2,52.8
E00137030,51.5,48.5
E00137031,56.1,43.9
E00137033,61.4,38.6
E00137035,59.5,40.5
E00137036,61,39
E00137037,62.7,37.3
E00137038,66.7,33.3
E00137039,56.5,43.5
E00137040,52.6,47.4
E00137041,59.1,40.9
E00137042,60.1,39.9
E00137053,43.4,56.6
E00137054,44.7,55.3
E00137055,54.9,45.1
E00137057,47.7,52.3
E00137058,55.3,44.7
E00137059,63.3,36.7
E00137060,62.1,37.9
E00137061,54.8,45.2
E00137062,54.9,45.1
E00137063,59.3,40.7
E00137064,56.9,43.1
E00137067,68.3,31.7
E00137068,46.7,53.3
E00137069,64.9,35.1
E00169819,58.3,41.7
E00169820,40.1,59.9
E00169821,51.9,48.1
E00169822,39,61
E00169823,47.4,52.6
E00169825,33.7,66.3
E00173827,21.4,78.6
E00173828,3.4,96.6
E00173829,35.1,64.9
E00173830,13.9,86.1
E00173831,26.9,73.1
E00173832,52.6,47.4
E00173833,44.4,55.6
E00173834,43.5,56.5
E00173835,36.9,63.1
E00173837,22.6,77.4
E00173838,35.5,64.5
E00173839,2.2,97.8
E00173840,23.6,76.4
E00173841,33.6,66.4
E00173842,8.1,91.9
E00173843,22.3,77.7
E00173844,21.3,78.7
E00173845,27,73
E00173846,32.5,67.5
E00173847,29.2,70.8
E00173848,30.9,69.1
E00173849,25.1,74.9
E00173853,33.9,66.1
E00173856,33.5,66.5
E00173860,34.4,65.6
E00173861,24.6,75.4
E00174622,42.2,57.8
E00174624,37.9,62.1
E00174627,42.3,57.7
E00174628,40.7,59.3
E00174629,47.4,52.6
E00174631,36.5,63.5
E00174632,43,57
E00174633,33.2,66.8
E00174634,63.4,36.6
E00174635,62.4,37.6
E00174636,44.7,55.3
E00174637,41.3,58.7
E00174639,40.2,59.8
E00174641,55.8,44.2
E00174642,55.5,44.5
E00174645,58.1,41.9
E00174646,52.7,47.3
E00174647,56.3,43.7
E00174648,41.9,58.1
E00184660,29.5,70.5
E00184662,33.7,66.3
E00184664,62.3,37.7
E00184666,29.3,70.7
E00184673,27.2,72.8
E00184681,24.7,75.3
E00184702,30.1,69.9
E00184705,51.3,48.7
E00184707,36.3,63.7
E00184708,25.3,74.7
E00184709,39.2,60.8
E00184710,38,62
E00184711,46.5,53.5
E00184719,50.1,49.9
E00184720,33,67
E00187858,27.3,72.7
E00187859,31.6,68.4
E00187860,37.2,62.8
E00187868,10,90
E00187869,33.2,66.8
E00187872,22.3,77.7
E00187873,17.3,82.7
E00187874,38.8,61.2
E00187878,59.2,40.8
E00187880,48.1,51.9
E00187882,39.7,60.3
E00187884,18.1,81.9
E00187886,44.5,55.5
E00187887,42.7,57.3
E00187889,56.8,43.2
E00187890,36,64
E00187892,61.7,38.3
E00187893,42.2,57.8
E00187894,54.8,45.2
E00187895,11,89
E00187903,40.4,59.6
E00187905,41.1,58.9
E00187906,57.1,42.9
E00187908,42.1,57.9
E00187909,57,43
E00187910,50.7,49.3
E00187915,45,55
E00187916,9.7,90.3
E00187917,30.6,69.4
E00187921,39.8,60.2
E00187923,44.3,55.7
E00187928,42.3,57.7
E00187929,55.4,44.6
E00187932,30.1,69.9
E00187933,33.1,66.9
E00187935,16.3,83.7
E00187936,16.3,83.7
E00187937,51.7,48.3
E00187938,41.5,58.5
E00187939,46.2,53.8
E00187940,12.5,87.5
E00187942,35,65
E00187944,48,52
E00187945,17.3,82.7
E00187946,62.7,37.3
E00187948,49.5,50.5
E00187950,61.7,38.3
E00187954,69.3,30.7
E00187955,55.9,44.1
E00187956,41.1,58.9
E00187958,17.9,82.1
E00187959,43.3,56.7
E00187961,59.8,40.2
E00187962,51.6,48.4
E00187963,26.5,73.5
E00187964,33.9,66.1
E00187965,44.6,55.4
E00187966,30,70
E00187967,12,88
E00187968,58.2,41.8
E00187969,51.9,48.1
E00187970,52.2,47.8
E00187971,28.1,71.9
E00187974,16.3,83.7
E00187975,49.3,50.7
E00187978,28.1,71.9
E00187979,13,87
E00187981,57.4,42.6
E00187983,66.2,33.8
E00187984,59.1,40.9
E00187986,46.8,53.2
E00187987,30.6,69.4
E00187989,6.1,93.9
E00187990,40.2,59.8
E00187991,25.7,74.3
E00187994,32.6,67.4
E00187996,68.2,31.8
E00187998,56.3,43.7
E00187999,15.3,84.7
E00188000,62.2,37.8
E00188003,49,51
E00188006,55.2,44.8
E00188007,16.8,83.2
E00188008,46.2,53.8
E00188009,66.7,33.3
E00188015,60,40
E00188017,54.4,45.6
