geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00134972,92.6,6.1,0.4,0,0.8
E00134973,89.7,5.3,1.6,0.9,2.5
E00134974,95.1,4.1,0.8,0,0
E00134975,93.2,5.5,1.3,0,0
E00134976,89.3,8.1,1.5,0.5,0.5
E00134977,77.1,10.4,2.5,8,2
E00134978,95.9,4.1,0,0,0
E00134979,91.5,5.4,0.8,1.2,1.2
E00134980,94.4,4.9,0.5,0,0.2
E00134981,97.1,2.9,0,0,0
E00134982,95,5,0,0,0
E00134983,97.6,2.4,0,0,0
E00134984,96.1,2.6,1,0.3,0
E00134985,97.9,2.1,0,0,0
E00134986,97.4,2.6,0,0,0
E00134987,96.5,3.5,0,0,0
E00134988,95.7,3.9,0,0,0.4
E00134989,93.1,3.3,3.3,0,0.4
E00134990,96.2,3,0,0.4,0.4
E00134991,91.4,6,1.3,0.3,1
E00134992,96.6,2.7,0.7,0,0
E00134993,92.5,6.5,0.9,0,0
E00134994,93.8,4.9,1.3,0,0
E00134995,86.4,6.5,3,4,0
E00134996,96.6,2.8,0.6,0,0
E00134997,93.3,4.4,2,0.3,0
E00134998,99,1,0,0,0
E00134999,92.1,3.8,3.2,0.6,0.3
E00135000,89.3,5.9,1,3.8,0
E00135001,94.9,3.6,0,0.7,0.7
E00135002,94.5,2.5,2.5,0,0.4
E00135003,98.6,1.4,0,0,0
E00135004,95,4.7,0,0,0.3
E00135005,94.9,3.7,0.7,0,0.7
E00135006,94.1,5.9,0,0,0
E00135007,91.5,6.2,1.3,1,0
E00135008,91.8,7.5,0.4,0,0.4
E00135009,96,3.6,0,0.4,0
E00135010,90.8,4.4,2.2,1.5,1.1
E00135011,95.7,4.3,0,0,0
E00135012,93.7,5.6,0.7,0,0
E00135013,92.1,4,1.6,2.4,0
E00135014,93.2,4.1,0,1.7,1
E00135015,98.1,1.9,0,0,0
E00135016,96.2,2.6,0.4,0,0.8
E00135017,95.2,4.8,0,0,0
E00135018,94.6,3.8,1,0.6,0
E00135019,97.9,2.1,0,0,0
E00135020,93.7,4.7,0.7,1,0
E00135021,93.2,4.4,1.6,0.8,0
E00135022,98.8,1.2,0,0,0
E00135023,93.6,4.2,1.7,0.6,0
E00135024,95.8,3.5,0.7,0,0
E00135025,95.2,3.5,0.4,0.9,0
E00135026,88.4,5.6,1.4,3.2,1.4
E00135027,89.1,7.5,0.4,1.1,1.9
E00135028,90,7.4,1.8,0.3,0.6
E00135029,89.7,6.3,1.3,0.9,1.9
E00135030,87.2,7.6,2.4,2,0.8
E00135031,88.3,7.2,1,2.3,1.3
E00135032,87.3,8.7,3.6,0,0.4
E00135033,92,4.2,3.3,0,0.5
E00135034,86.5,8.6,3.3,1.3,0.3
E00135035,94.7,3.9,0,0.7,0.7
E00135037,92.6,3,2,1.3,1
E00135038,92.1,6.7,0.6,0.3,0.3
E00135039,89.3,7.9,1,1.8,0
E00135040,93.9,4.4,1.7,0,0
E00135041,91.8,4.9,3,0.3,0
E00135042,89.5,3.9,4.1,1.7,0.8
E00135043,92.9,6,0,1.2,0
E00135044,93,4.4,1.3,0,1.3
E00135045,91.2,5.2,2,0.4,1.2
E00135046,88.6,9.2,0.8,1,0.4
E00135047,90.4,5,3.7,0.9,0
E00135048,94.1,4.4,0.7,0.6,0.2
E00135049,96.3,2.9,0.3,0.3,0.3
E00135050,94.8,3.5,0,0,1.7
E00135051,97.9,1.2,0,0.9,0
E00135052,93.8,4.1,0.8,0.8,0.5
E00135056,96.4,3.1,0,0.2,0.2
E00136233,91.5,5,1.3,0.5,1.6
E00136234,77.4,11.5,2.1,4.1,4.8
E00136235,77.8,11.5,3.5,4.6,2.6
E00136238,79,10.7,3.4,2.4,4.5
E00136239,87.2,4.6,3.6,1.4,3.1
E00136240,79.8,7.3,4.7,1.5,6.7
E00136241,81.7,7.8,3.7,3.4,3.4
E00136242,84.7,4.2,2.9,2.9,5.3
E00136243,87.6,4.7,2.7,2,3
E00136244,87.2,5.7,2.4,2.4,2.4
E00136245,83.2,6.5,1.7,1.3,7.2
E00136246,81.9,10.5,2.4,2.4,2.8
E00136247,80.5,9.1,4,3,3.4
E00136248,81,5.4,3.1,4.7,5.8
E00136249,80.5,9.6,6.5,1.7,1.7
E00136250,81.4,10,2.7,1,4.8
E00136251,93.8,5.4,0,0.8,0
E00136252,85.3,8.4,2.1,0,4.2
E00136253,86.5,6.1,4,1.9,1.6
E00136254,74.5,9,6,6.3,4.2
E00136255,85.8,5.3,5,2.1,1.8
E00136256,82.3,6.5,4.2,1.5,5.4
E00136257,81.8,8.5,6.4,0.3,3.1
E00136258,82.8,9.8,3.2,0.5,3.8
E00136259,78.7,12.4,4.5,0.8,3.7
E00136260,79.9,11.1,3.5,2.8,2.8
E00136261,85.2,6.4,1.4,1.7,5.2
E00136262,82.3,8.8,2.1,2.5,4.2
E00136263,81.4,7.3,2.1,2.4,6.7
E00136264,80.2,11,4.9,2.9,1
E00136265,93.7,4.9,0.5,0.8,0
E00136266,82.1,8.1,3.5,4.3,2
E00136267,86.3,6.1,4.4,2,1
E00136268,79.9,6.7,6.3,3.8,3.3
E00136269,82.8,7.4,2.7,3.6,3.6
E00136270,81.7,10.3,2.8,0.5,4.7
E00136271,93.8,2.1,1.5,1.8,0.9
E00136272,87.2,7.6,1.7,2.8,0.7
E00136273,90.2,8.4,0,1.4,0
E00136274,50.3,20.6,12,6,11.1
E00136276,79.1,9.2,8.1,2.8,0.8
E00136277,75.4,15.9,5.4,3.4,0
E00136278,86.5,7.6,1.8,4,0
E00136279,85.5,8.8,3.8,0.4,1.5
E00136280,69.9,11.6,10,4,4.4
E00136281,79.8,11.9,6.6,0.8,0.8
E00136282,72.8,11.2,7.2,4.7,4
E00136283,75.8,10.6,8,3,2.7
E00136284,81.5,11.3,4.9,1.7,0.6
E00136285,89.3,5.2,1.4,2.4,1.7
E00136286,85.4,8.5,3.6,1.5,0.9
E00136287,86.1,6.8,5.4,1,0.7
E00136288,94.2,2.4,1.4,1.7,0.3
E00136289,79.5,9.9,6.8,2,1.7
E00136290,84.8,8.7,3.4,1.9,1.2
E00136291,89,4.5,3.8,2.3,0.4
E00136292,84.7,6.5,4.4,2.9,1.5
E00136293,81.4,7.2,7.7,2.8,0.8
E00136294,81,8.5,6,3.5,1.1
E00136295,81.1,10.5,4.5,2.8,1.1
E00136296,83.9,9.1,4,2,1
E00136297,91.1,4.3,1.2,2.7,0.8
E00136298,92,5.9,1.8,0.2,0
E00136299,86.1,8.6,4.6,0,0.7
E00136300,84.7,10.7,3.3,0.5,0.9
E00136301,88.6,8.1,2,1.3,0
E00136302,90.3,5.3,2,0.4,2
E00136303,89,7.5,2.8,0,0.8
E00136304,91.5,5.8,2.7,0,0
E00136305,91.8,4.8,2.4,0.7,0.3
E00136306,88.8,7.9,2.1,1.3,0
E00136307,93.7,3.7,1,1.3,0.3
E00136308,86.4,8.4,1,3.8,0.3
E00136309,89.3,4.8,1.7,2,2.3
E00136310,92.9,5.3,0,1.8,0
E00136311,86.6,8,1.6,1.6,2.2
E00136312,90.6,5.2,2.4,1.4,0.3
E00136313,82.1,8.7,5.7,3.4,0
E00136314,87.4,4.7,4.4,3.2,0.3
E00136315,90.9,7.9,0.9,0,0.3
E00136316,88.8,3.4,4.1,3.4,0.3
E00136317,87.7,7.6,3.8,0.8,0
E00136319,90.8,5.9,2.2,1.1,0
E00136320,89.5,6.2,3,1.3,0
E00136321,94.3,4,1,0.3,0.3
E00136322,94.5,4.5,0,1,0
E00136323,91.4,2.7,2.4,1.7,1.7
E00136324,89.2,4.9,3.3,2,0.7
E00136325,93.2,4,2,0.8,0
E00136326,89.4,6.8,1.4,1.9,0.5
E00136327,91.4,4.5,2.9,0,1.3
E00136328,83.7,6.3,2.4,2.8,4.9
E00136329,87.5,6,3.2,2.5,0.7
E00136330,87.6,6.3,1.8,1.8,2.4
E00136331,89,5.7,2.7,2.3,0.4
E00136332,85.1,7.6,2,1.7,3.7
E00136333,90.8,3.5,1.2,1.5,3.1
E00136334,81.7,7.9,2.9,4.7,2.9
E00136335,86.9,11.5,0.7,0.3,0.7
E00136336,87.8,10,1.1,0,1.1
E00136337,87.6,9.5,0.3,1.6,1
E00136338,86.7,9.4,2.3,1.6,0
E00136339,81,14.2,1.2,2.4,1.2
E00136340,85,12,1.3,0.3,1.3
E00136341,85.1,8.3,1.9,1.9,2.9
E00136342,88.5,8.6,1.2,0.8,0.8
E00136343,83.9,10.4,2.5,2.5,0.7
E00136344,84.2,11,2.4,0.3,2.1
E00136345,85.9,10.4,1.7,1.1,0.9
E00136346,92.9,6.6,0,0.4,0
E00136347,90.9,4.8,1.5,0.8,2
E00136348,92.4,6.5,0.7,0.4,0
E00136349,87.6,8.5,0.4,1.9,1.5
E00136350,81,12.1,2.2,3.5,1.3
E00136351,86.1,8.7,3.1,1.7,0.3
E00136352,87.4,10,1.5,0.7,0.4
E00136353,85.6,9.8,2.3,1.3,1
E00136354,86.2,6.2,2,2.3,3.4
E00136355,85.2,5.9,4,2.8,2.2
E00136356,85.7,7.7,1.4,3.5,1.7
E00136357,81.7,8.9,2.7,3.1,3.5
E00136358,84.3,6.3,1.3,2.5,5.7
E00136359,88.8,6.4,2.3,1,1.5
E00136360,86.3,3.8,4.8,0.7,4.5
E00136361,89.1,7.6,2.6,0.3,0.3
E00136362,90.2,2.4,3.5,1.6,2.4
E00136363,89.9,5.5,1.2,1.2,2.1
E00136364,88.9,5.4,3,1.2,1.5
E00136365,84.7,9.3,2.2,1.1,2.6
E00136366,89.9,4.3,2,0.9,2.9
E00136367,89.7,6,1.7,0.7,2
E00136368,92.9,2,3.5,0.4,1.2
E00136369,79.1,8.1,1.7,4.1,7
E00136370,89.6,6.8,2.4,0.4,0.8
E00136371,88.4,4.5,1.6,5.5,0
E00136372,81.5,5.4,6.7,1.7,4.7
E00136373,88.7,4.2,1.9,3.3,1.9
E00136374,86.2,6.3,1.6,1.6,4.3
E00136375,86.1,8.8,1.6,0.8,2.8
E00136376,76.4,6.1,7.4,6.1,3.9
E00136377,86.8,7.1,1.1,3.6,1.4
E00136378,86.9,8.7,2.4,1.5,0.6
E00136379,85.3,7.7,1.5,1.5,4
E00136380,85.1,4.5,4.1,4.1,2.3
E00136381,92,5.5,1.8,0.7,0
E00136382,89,8,0.7,0.7,1.7
E00136383,71.5,9,1.8,9.7,7.9
E00136384,86.1,8.5,1.8,0.7,2.8
E00136385,86.2,4.6,4.6,2.8,1.8
E00136386,89.6,5.7,1.7,2,1
E00136387,85,9.7,2.3,2.3,0.8
E00136388,87.2,8.4,2,1.7,0.7
E00136389,90.9,4.5,1.9,1.9,0.6
E00136390,82.3,8.3,6.4,2.8,0.3
E00136391,88.7,6.1,1.9,1.9,1.3
E00136392,91.1,7.5,0.3,1.1,0
E00136393,84.3,9.7,3.3,2.3,0.3
E00136394,87.2,2,3.4,3.7,3.7
E00136395,78.4,11.2,3,4.4,3
E00136397,80.4,12.6,4,1.5,1.5
E00136398,91.8,8.2,0,0,0
E00136399,78.1,8,5.1,3.4,5.5
E00136400,74.5,11.5,5.8,4.7,3.6
E00136401,78.1,7.7,5.1,5.4,3.7
E00136402,79.1,6.9,4.9,4,5.1
E00136403,80,13.3,0,5,1.7
E00136404,75.3,13,6,3.3,2.3
E00136405,74.5,8,5.2,7.1,5.2
E00136406,79.8,10.5,3.5,3.9,2.3
E00136407,82.9,6.6,3.8,5.7,0.9
E00136408,76.7,9.7,6.4,5.9,1.3
E00136409,76.1,8.6,8.2,3.1,3.9
E00136410,79.8,8.9,5.4,5.4,0.5
E00136411,74.5,11.3,5,5.9,3.3
E00136412,76.7,7.3,8.2,3.8,4.1
E00136413,85.7,8.4,1.8,1.3,2.8
E00136414,87.2,6,5.6,0.4,0.8
E00136415,83,13.3,3,0.8,0
E00136416,78.3,7,5.4,5.4,3.9
E00136417,78,12.2,4.5,4.2,1
E00136418,78.7,9.6,5.5,2.2,4
E00136419,90.8,5.8,1.9,1,0.5
E00136420,84.6,9.5,2.4,0.6,3
E00136422,78.9,13.1,2.9,1,4.2
E00136423,83.5,9.5,4.4,1.8,0.8
E00136424,77.9,11.7,3.8,3.1,3.4
E00136425,70.5,12,9.8,2.7,4.9
E00136426,74,16.8,4.1,4.1,1
E00136427,75.4,9.6,2.2,4.4,8.5
E00136428,81,7.5,4.3,5.8,1.4
E00136429,77.1,12.4,3.5,1.8,5.3
E00136430,82.7,8.4,1.8,4.4,2.7
E00136431,81.4,6.3,3.4,4.2,4.7
E00136432,80.4,8.8,4.2,4.2,2.3
E00136435,75.1,12.1,5.1,3.5,4.3
E00136436,78.2,12.7,5.8,1.9,1.3
E00136437,88.1,5.4,4.5,1.8,0.3
E00136438,87.8,4.8,5.2,1.3,0.9
E00136439,86.4,7.7,3.1,2.4,0.3
E00136440,77.6,11.5,7.2,3.5,0.3
E00136441,90.3,4.4,2.2,2.5,0.6
E00136442,79.4,5.1,6.7,5.9,2.8
E00136443,85.3,9.3,2.5,1.7,1.2
E00136444,79.5,13.1,5,2.1,0.3
E00136445,81,9.2,5,4.2,0.6
E00136446,85.7,9.6,3.2,0.9,0.6
E00136447,77.3,8,7.3,6.6,0.7
E00136449,79.8,10.7,5.8,2.9,0.8
E00136450,82,5.8,5.2,3.4,3.7
E00136451,82.2,6.4,6.1,1.9,3.4
E00136452,82.6,5.4,9.1,2.5,0.4
E00136453,83.7,5.1,2.7,4.7,3.9
E00136454,73.1,6.8,8.8,5.2,6
E00136455,86.4,6.6,4,2,1
E00136456,75.4,14.6,5.1,3.1,1.7
E00136457,88.1,5.1,4.6,0.5,1.6
E00136458,88,7.1,2.5,2.2,0.3
E00136459,78.1,11.4,4.4,5.4,0.7
E00136460,91,5.3,2.9,0.8,0
E00136461,82.8,7.1,4.5,1.3,4.2
E00136462,89.8,3.7,3.4,1.2,1.9
E00136463,67.4,19.4,8.8,2.9,1.5
E00136464,93.2,4.8,1.2,0.9,0
E00136465,86.3,6.2,5.4,0.8,1.3
E00136466,80.1,10.5,4.1,4.9,0.4
E00136467,84.2,7.7,3.2,2.8,2.1
E00136468,87.4,8,4.3,0.3,0
E00136469,90.8,4.2,2.4,2.1,0.6
E00136470,89.7,6.5,1,2.6,0.3
E00136471,82,8.3,3.8,2.4,3.6
E00136472,80.9,8,5.3,4.6,1.1
E00136473,81.1,5.2,5.2,5.5,2.9
E00136474,82.9,7,2.7,3.7,3.7
E00136475,85.5,11.3,1.8,0.6,0.9
E00136476,81.4,9.6,3.2,2.9,2.9
E00136477,85.9,7.9,1.7,2.4,2.1
E00136478,82.9,9.8,2.8,3.5,1
E00136479,83.5,7,3.8,4.1,1.6
E00136480,85.8,6.8,2.7,3.4,1.4
E00136481,83.4,6.9,5,2.7,1.9
E00136482,85,8,3.6,2.9,0.4
E00136483,92.1,4.4,1.3,1.3,0.9
E00136484,87,7.8,1,1.7,2.4
E00136485,85.2,7.4,3.1,1.5,2.8
E00136486,92.4,5.5,0,0.4,1.8
E00136487,80.9,10.1,3.4,1.1,4.5
E00136488,84.9,8.9,3.4,2.4,0.3
E00136489,62.5,12.5,3.1,10.9,10.9
E00136490,89.1,8.4,1.1,1.5,0
E00136491,85.9,9.2,1.3,1.6,2
E00136492,90.4,4.6,1.4,1.8,1.8
E00136493,91.5,7.7,0.8,0,0
E00136494,85.9,8.6,3.5,0.8,1.1
E00136495,84.6,8.6,3.7,0.6,2.5
E00136496,82.2,6.7,2.3,4.7,4
E00136497,87.5,5,2.9,2.2,2.5
E00136498,79.7,7.8,3.2,4.6,4.6
E00136499,86.3,7.4,2.3,2.8,1.1
E00136500,87.9,5.2,2.4,3.5,1
E00136501,70.7,7,9.9,9.2,3.3
E00136502,92,4.4,1.9,0.8,0.8
E00136503,93.2,4.8,0,1.2,0.8
E00136504,81,7.1,4.8,5.2,1.9
E00136505,81.4,6.4,3.9,5.4,2.9
E00136506,89.9,4.1,3.2,1.8,0.9
E00136507,70.2,9.4,10.2,7.2,3
E00136508,87.9,8.2,1,2.3,0.7
E00136509,87.3,7.8,3.4,0.6,0.9
E00136510,86.2,4.4,2,5.9,1.5
E00136511,80.9,6.6,6.9,3.8,1.7
E00136512,97,2.6,0.4,0,0
E00136513,85.8,7.1,4.5,1.1,1.5
E00136514,80.9,8.5,4.3,4.3,2
E00136515,85.7,9.2,3.2,1.6,0.3
E00136516,85.6,4.4,3.5,2.6,3.9
E00136517,84.5,10,2.4,0.8,2.4
E00136518,82.3,5.6,7.1,4.5,0.5
E00136519,80,11.1,3.2,4.6,1.1
E00136520,85.4,6.5,3.4,4.4,0.3
E00136521,68.1,12.8,7.8,7.5,3.8
E00136522,82.2,7.1,3,3.8,3.8
E00136523,77.6,7.5,4.1,5.6,5.2
E00136524,84.3,10.8,3.5,0.3,1
E00136525,81,7.8,6.2,4.3,0.8
E00136526,77.7,8.2,4.6,4.6,5
E00136527,81,11.3,2.8,2.4,2.4
E00136528,84.3,10.4,2.6,1.7,0.9
E00136529,87.4,3.6,4,2.2,2.7
E00136530,79.3,8.5,6.3,3.6,2.2
E00136531,87,5.9,4.2,1.6,1.3
E00136532,82.7,6.5,4.4,3.1,3.4
E00136533,82.4,6.9,4.2,4.6,1.9
E00136534,88.5,4.7,0.4,3.2,3.2
E00136535,80.6,8.2,6.5,2.2,2.5
E00136536,85.9,6.4,4,2.8,0.8
E00136537,79.6,7.9,3.8,4.6,4.2
E00136538,84.6,7.7,3.1,2.2,2.5
E00136539,85.4,8.1,4.5,0.8,1.2
E00136540,84.1,10.6,2.2,2.2,0.9
E00136541,81,10,2.9,2.9,3.2
E00136542,71,12,6.9,5.8,4.2
E00136544,84.1,7.7,3,3.7,1.5
E00136545,79.4,7,2.5,7.8,3.3
E00136547,86.1,7,2.5,4.4,0
E00136548,74.8,11.3,5.9,4.6,3.5
E00136550,89,4.9,1.2,0,4.9
E00136553,80,9.8,5.3,1.8,3.2
E00136554,71.7,11.8,8.3,6.4,1.9
E00136555,91.6,6.5,0.7,0,1.1
E00136556,88.1,6.9,1.1,3.4,0.4
E00136558,63.7,8.9,13.3,8.1,5.9
E00136559,84.9,6,3.2,4.9,1.1
E00136560,63.2,6.8,10.7,12.1,7.1
E00136561,78.2,13.7,2,4.1,2
E00136562,80.9,11.4,4.1,1.4,2.3
E00136563,81.2,3.6,10.9,3.6,0.7
E00136564,70.4,16.6,6.4,5.1,1.6
E00136565,78.3,12.6,4,1.4,3.6
E00136566,82.6,7,4.5,4.2,1.7
E00136567,91.3,4.3,1,3.4,0
E00136568,87.3,3.7,3.3,4.1,1.6
E00136569,80.8,9.9,4.5,2.9,1.9
E00136570,82.6,7.1,3.2,6.3,0.8
E00136571,88.1,6.2,4.5,0.6,0.6
E00136573,83.8,8.2,4.1,1.1,2.7
E00136574,87.4,4.3,2.2,4.3,1.8
E00136575,91.6,1.3,0.8,4.2,2.1
E00136576,76.3,11.7,2.3,3.9,5.8
E00136577,86.2,6.2,3.6,0.9,3.1
E00136578,80.2,9.7,4.9,1.6,3.6
E00136579,78.2,6.2,5.2,5.2,5.2
E00136580,85.3,7.8,1.7,3.5,1.7
E00136581,90,5.7,1.4,0.9,1.9
E00136582,68.7,7.7,6.9,12.6,4.1
E00136583,84.8,9.9,0.7,2.1,2.5
E00136584,77.1,10.3,4.6,6.1,1.9
E00136585,69.2,13.8,6.5,5.3,5.3
E00136586,79.4,7.8,5.1,3.9,3.9
E00136587,86.1,9,1.5,0.4,3
E00136588,94.2,3.7,0.4,1.6,0
E00136589,84.8,7.6,2.9,3.2,1.4
E00136590,80.4,12,4.3,1.4,1.9
E00136591,87,9.3,1.4,0.6,1.7
E00136592,88.9,5.4,2.3,3.4,0
E00136593,84.7,7.7,3.6,2,2
E00136594,72.6,20.1,3,3.7,0.6
E00136595,77.9,10.7,3.8,5,2.7
E00136596,74.9,14.7,3.5,3.9,3
E00136597,79.8,12,3.4,4.1,0.7
E00136598,68.6,18.1,7.1,5.5,0.6
E00136599,70.4,10.7,5.1,8.7,5.1
E00136600,77.1,9.3,3.6,6.8,3.2
E00136602,89.5,6.4,0,2.3,1.9
E00136603,75.6,11.7,4.4,3.3,5
E00136604,82.7,9.8,1.6,2,3.9
E00136605,86.3,5.4,1.4,4,2.9
E00136606,80.8,9.7,3,3.5,3
E00136607,84.1,4,5.8,4.4,1.8
E00136608,76.7,9.3,3.7,7.3,3
E00136609,79.7,9,3,4.7,3.7
E00136610,83.8,6.1,2,4.4,3.7
E00136611,77.9,8.8,6,5.6,1.6
E00136612,80.8,7.3,1.6,1.9,8.3
E00136613,84.6,8.7,2.8,1.6,2.4
E00136614,87.7,7.5,1.8,0.5,2.5
