geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00134564,5.6,26.4,28.9,39.1
E00134565,3.7,35.4,44.1,16.8
E00134566,2.3,20.9,40.1,36.7
E00134718,4.8,11.4,44.9,38.9
E00134748,5.7,25.9,39.9,28.5
E00134749,5.5,22.1,37.2,35.2
E00134750,0,29.8,35.7,34.5
E00134751,0,20.9,27.6,51.5
E00134752,33.7,3.4,21.3,41.6
E00134753,0.7,30.9,42.4,25.9
E00134754,20.8,56.6,18.9,3.8
E00134755,22.3,52.4,19.4,5.8
E00134756,9.9,33.9,36.4,19.8
E00134757,5.6,20.8,50,23.6
E00134758,0,29.3,56.1,14.6
E00134759,1.7,47,40.2,11.1
E00134760,6.3,42.2,30.5,21.1
E00134761,0,14.4,60.6,25
E00134762,11.5,17.7,37.7,33.1
E00134763,0.7,17.7,43.5,38.1
E00134764,0,8.3,28.9,62.8
E00134765,2.4,17.1,58.5,22
E00134766,0,19.7,45.7,34.6
E00134783,3.1,23.1,36.9,36.9
E00134784,4.3,18.3,38.7,38.7
E00134787,2.3,36.4,39.9,21.4
E00134788,0.9,21.3,14.8,63
E00134789,0,23.8,61.1,15.1
E00134790,8.5,19.2,56.2,16.2
E00134791,0,19,71.4,9.5
E00134792,0,17.5,63.3,19.2
E00134793,32.7,21.1,38.8,7.5
E00134794,0.8,27.7,52.1,19.3
E00134795,0.7,19.4,65.7,14.2
E00134796,0.8,21.7,65.1,12.4
E00134797,0.8,21,59.7,18.5
E00134798,3.1,28.2,48.9,19.8
E00134799,1.6,25.4,57.4,15.6
E00134800,0.8,38.3,48.3,12.5
E00134801,1.5,17.7,65.4,15.4
E00134802,1.9,19.2,65.4,13.5
E00134803,16.8,39.7,33.6,9.9
E00134804,2.3,25,58.3,14.4
E00134805,5,65.8,28.3,0.8
E00134806,3.9,24.4,55.9,15.7
E00134807,0,11.3,56.3,32.4
E00134808,9.3,33.3,43.5,13.9
E00134809,2.5,35.8,35.8,25.8
E00134810,1.6,32.5,48.8,17.1
E00134811,5.2,12.6,63,19.3
E00134812,1.5,22,52.3,24.2
E00134813,0,24.6,56.7,18.7
E00134814,2.9,21.8,49.4,25.9
E00134815,0,31.2,52.9,15.9
E00134816,1.5,9.8,71.2,17.4
E00134817,21.7,28.3,36.2,13.8
E00134818,17.2,30.3,38.6,13.8
E00134819,20.7,21.5,44.6,13.2
E00134820,5.4,20.2,48.1,26.4
E00134821,2.6,25,55.2,17.2
E00134822,2.2,29.6,51.4,16.8
E00134823,7,34.4,52.3,6.3
E00134824,0,17.6,55.5,26.9
E00134825,5.9,33.1,47.5,13.6
E00134859,9.7,11.2,53.7,25.4
E00134860,14.4,21.6,45.9,18
E00134861,8.1,33.6,22.1,36.2
E00134862,8.9,13.3,68.1,9.6
E00134863,6.6,27,47.8,18.6
E00134864,0.8,11.4,68.9,18.9
E00134865,1.4,30.8,49.3,18.5
E00134866,0,15.8,63.9,20.3
E00134867,3.8,22.7,24.2,49.2
E00134868,2.2,16.8,44.5,36.5
E00134869,0.8,18.3,61.1,19.8
E00134870,0.8,19.4,41.1,38.7
E00134871,8.1,15.6,50.4,25.9
E00134872,3.5,7.6,68.1,20.8
E00134873,0.8,11.5,45,42.7
E00134874,1.1,22.3,47.5,29.1
E00134875,1.7,21.6,64.7,12.1
E00134876,13.8,26.9,51.5,7.8
E00134877,2.6,22.8,46.5,28.1
E00134878,0,22.3,42.3,35.4
E00134879,5.7,69.5,22.9,1.9
E00134880,0.8,36.4,52.9,9.9
E00134882,0.8,26.9,62.2,10.1
E00134883,4.3,34.2,54.7,6.8
E00134884,0,24.8,61.1,14.2
E00134885,0.5,1.1,4.9,93.4
E00134887,4.5,18.2,31.2,46.1
E00134888,0.9,7.4,35.2,56.5
E00134889,18.1,16.2,46.7,19
E00134892,0,3.8,19.6,76.6
E00134902,4.2,40.8,41.7,13.3
E00134905,43.1,12.2,35,9.8
E00134906,0.8,16.8,42.4,40
E00134907,0,14.9,50,35.1
E00134908,6.1,24.5,45.9,23.5
E00134909,1.6,17.1,58.5,22.8
E00134910,2.3,31.1,50,16.7
E00134911,2.5,33.9,44.1,19.5
E00134912,2.1,12.8,48.9,36.2
E00134913,0.8,0.8,68.7,29.8
E00134914,3.9,15.6,53.1,27.3
E00134915,3.9,17.1,50.4,28.7
E00134916,3.4,21.2,54.2,21.2
E00134917,0,29.8,47.9,22.3
E00134918,3,18.2,60.6,18.2
E00134919,1.5,33.6,50.4,14.5
E00134920,0,27.3,47.1,25.6
E00134921,2.4,37.9,35.5,24.2
E00134922,11.3,25.8,32.3,30.6
E00134923,3,23.5,59.1,14.4
E00134924,4.3,23.7,61.9,10.1
E00134925,1.8,26.3,51.8,20.2
E00134926,0.8,34.4,48.1,16.8
E00134927,14,48.8,27.1,10.1
E00134928,5.6,33.3,47.6,13.5
E00134929,0,19.2,56,24.8
E00134930,10.1,29.4,38.7,21.8
E00134931,6.6,14.6,69.3,9.5
E00134932,8.2,40.2,49.5,2.1
E00134933,0.8,11.6,39.5,48.1
E00134934,3.3,18.7,56.1,22
E00134935,5.4,10.8,64.9,18.9
E00134936,0,19,66.4,14.7
E00134937,5.3,35.9,40.5,18.3
E00134938,39.5,31.5,21,8.1
E00134939,5.8,25.8,54.2,14.2
E00134940,1.5,15.8,60.2,22.6
E00134941,0,32.5,52.4,15.1
E00134942,9.3,19.4,41.1,30.2
E00134943,0.8,39.5,48.4,11.3
E00134944,24,27.9,38.5,9.6
E00134945,2.6,35.7,53,8.7
E00134946,6.6,41.3,41.3,10.7
E00134947,0,43.9,43.9,12.1
E00134948,7.9,9.4,46.8,36
E00134949,1.7,34.7,49.6,14
E00134950,0,55.9,35.4,8.7
E00134952,0.9,14.9,66.7,17.5
E00134953,1.6,35.7,50,12.7
E00134954,0,10.3,64,25.7
E00134955,0.8,13.2,71.1,14.9
E00134956,0,38.5,56.4,5.1
E00134957,1,24.8,49.5,24.8
E00134958,3.8,16.8,58.8,20.6
E00134959,0,27.6,48.8,23.6
E00134960,0.8,43.3,45,10.8
E00134962,1.7,13.4,76.5,8.4
E00134963,2.5,37,48.7,11.8
E00134964,5.4,36.2,46.9,11.5
E00134965,0,51.6,46.8,1.6
E00134966,6.5,17.5,15.5,60.5
E00134967,1.2,18.9,45.6,34.3
E00134968,0,2.3,13.7,84
E00134969,14.2,27,29.8,29.1
E00134970,26.7,45.8,17.5,10
E00134971,0,16.1,23.4,60.6
E00134972,8.3,44.4,33.3,13.9
E00134973,0.8,24.2,38.6,36.4
E00134974,15.2,31.3,19.6,33.9
E00134975,0.9,6.1,31.6,61.4
E00134976,24.1,33.3,27.8,14.8
E00134977,40.5,40.5,12.1,6.9
E00134978,0.9,5.3,36.8,57
E00134979,0,9.9,44.6,45.5
E00134980,0,27.4,35.7,36.9
E00134981,0.9,13.7,40.2,45.3
E00134982,1.3,41.3,21.3,36.3
E00134983,0,9.5,35.8,54.7
E00134984,0,7.7,59.8,32.5
E00134985,5.2,25.4,55.2,14.2
E00134986,12.8,29.9,42.7,14.5
E00134987,0.8,19.8,57.9,21.5
E00134988,1.7,16.5,47.1,34.7
E00134989,0,24.4,61,14.6
E00134990,2.3,21.9,60.2,15.6
E00134991,1.6,5.5,39.1,53.9
E00134992,0,26.6,53.1,20.3
E00134993,4,3.2,14.4,78.4
E00134994,1.6,4.8,37.1,56.5
E00134995,28.8,43.2,22.9,5.1
E00134996,1.5,18.3,47.3,32.8
E00134997,1.4,12.9,55,30.7
E00134998,0,6.3,44.5,49.2
E00134999,0.7,44.2,44.2,10.9
E00135000,0,37.7,50.8,11.5
E00135001,3.3,24.2,59.2,13.3
E00135002,25.8,7.5,58.3,8.3
E00135003,0.8,28.6,54,16.7
E00135004,8.3,16.6,47.8,27.4
E00135005,0.8,20.2,35.7,43.4
E00135006,1.7,45.2,44.3,8.7
E00135007,4.3,20,17.1,58.6
E00135008,0.8,17.9,47.2,34.1
E00135009,20,48,23.2,8.8
E00135010,0.8,20.8,48.3,30
E00135011,0,14.9,70.2,14.9
E00135012,68.7,23.5,5.2,2.6
E00135013,17.6,49.6,31.3,1.5
E00135014,0,3.5,80.9,15.7
E00135015,45.1,24.6,22.1,8.2
E00135016,1.5,45.9,47.4,5.2
E00135017,1.8,29.8,51.8,16.7
E00135018,1.5,18.3,51.1,29
E00135019,5.8,57.5,31.7,5
E00135020,0,28.5,58.5,13.1
E00135021,2.7,25.5,55.5,16.4
E00135022,0.9,25.2,63.1,10.8
E00135023,2.6,18.1,58.7,20.6
E00135024,0,10.3,69.2,20.5
E00135025,11.5,39.3,36.1,13.1
E00135026,18.9,46.2,26.5,8.3
E00135027,0,0,7.2,92.8
E00135028,10.1,35.2,23.5,31.3
E00135029,0,37.3,31,31.7
E00135030,1,10.6,54.8,33.7
E00135031,4,9.6,31.2,55.2
E00135032,0,3,64.6,32.3
E00135033,0.9,49.6,47,2.6
E00135034,0,9.3,42.6,48.1
E00135035,5,11.6,59.5,24
E00135037,13.7,29,49.2,8.1
E00135038,0.8,5.8,36.7,56.7
E00135039,23.4,19.1,34.6,22.9
E00135040,2.8,26.2,28.4,42.6
E00135041,5.3,22.6,33.1,39.1
E00135042,23.6,37.2,24.1,15.1
E00135043,0,4.2,17.7,78.1
E00135044,0.7,25.2,33.8,40.4
E00135045,0.9,30.9,40.9,27.3
E00135046,0.5,8.6,32.1,58.8
E00135047,0,11.1,40.5,48.4
E00135048,4.3,18.8,41.8,35.1
E00135049,0.8,13.1,44.6,41.5
E00135050,5.8,20.6,45.3,28.3
E00135051,2.9,26.1,39.1,31.9
E00135052,6.5,16.1,47.1,30.3
E00135056,3.3,20.4,46.4,29.8
E00136233,8.9,40.5,41.8,8.9
E00136234,2.9,25.1,45.6,26.3
E00136235,0,20.6,70.2,9.2
E00136238,4.4,25.7,61.9,8
E00136239,1.4,19.3,63.6,15.7
E00136240,14.9,15.7,36.6,32.8
E00136241,3.1,6.3,63.3,27.3
E00136242,4.1,23.8,50.8,21.3
E00136243,5.3,15.9,43.2,35.6
E00136244,9.5,63.3,17,10.2
E00136245,2.2,18.1,44.9,34.8
E00136246,0.8,16.5,62,20.7
E00136247,31.2,19.9,47.5,1.4
E00136248,48.3,14.7,34.3,2.8
E00136249,20.6,17.5,42.1,19.8
E00136250,2.5,32.2,60.2,5.1
E00136251,38.8,25,25,11.2
E00136252,28.7,32.4,29.4,9.6
E00136253,1.6,11.2,71.2,16
E00136254,2.4,27.2,62.4,8
E00136255,10.2,31.5,47.2,11
E00136256,23.9,19.3,47.7,9.2
E00136257,6.7,16.4,67.2,9.7
E00136258,4.5,34.2,46.9,14.4
E00136259,0.8,20.3,54.2,24.6
E00136260,9.8,26.8,45.5,17.9
E00136261,22,14.2,28.4,35.5
E00136262,3.1,36.2,56.2,4.6
E00136263,12.8,29.3,38.3,19.5
E00136264,23.1,36,22.6,18.3
E00136265,1.4,5,56.8,36.7
E00136266,4.2,38.2,50.7,6.9
E00136267,6.1,45,45,3.8
E00136268,32.1,34,20.8,13.2
E00136269,26.7,10,39.3,24
E00136270,29.3,64.6,4.9,1.2
E00136271,10.9,7.7,68.6,12.8
E00136272,5.9,41.5,44.4,8.1
E00136273,0,0.8,80.8,18.4
E00136274,16.1,58.7,21.9,3.2
E00136276,0.6,39.1,50,10.3
E00136277,12.1,40.8,42,5.1
E00136278,2.2,64.5,29,4.3
E00136279,30.7,31.4,30.7,7.1
E00136280,37.4,42.9,17.7,2
E00136281,7.9,17.3,67.6,7.2
E00136282,19.3,34.8,40,5.9
E00136283,23.3,43.8,31.5,1.4
E00136284,1.6,9.5,81,7.9
E00136285,17.5,22.2,57.1,3.2
E00136286,28.9,39.6,23.9,7.5
E00136287,9.7,15.3,71.8,3.2
E00136288,0,7.8,71.9,20.3
E00136289,37,34.8,24.4,3.7
E00136290,20.5,30.5,46.4,2.6
E00136291,3.3,34.1,52,10.6
E00136292,15.2,18.9,57.6,8.3
E00136293,25,51.1,13.9,10
E00136294,6.5,42.6,48.4,2.6
E00136295,23.5,31.1,26.5,18.9
E00136296,7,62.7,29.7,0.6
E00136297,37.6,30.5,29.8,2.1
E00136298,1.4,9.7,79.2,9.7
E00136299,3.6,30,60,6.4
E00136300,33.9,34.9,29.4,1.8
E00136301,0,8.2,80.6,11.2
E00136302,34.9,10.3,53.2,1.6
E00136303,3.8,69.2,24.6,2.3
E00136304,0.8,13.8,81.5,3.8
E00136305,10.5,19.4,69.4,0.8
E00136306,7.5,49.3,41,2.2
E00136307,0.8,32,64.1,3.1
E00136308,8.8,15.8,69.3,6.1
E00136309,7.1,38.1,51.6,3.2
E00136310,15.9,18.7,62.6,2.8
E00136311,4.5,15.2,78.8,1.5
E00136312,8.1,20.2,67.7,4
E00136313,16.9,24.6,55.9,2.5
E00136314,14,11.6,68.6,5.8
E00136315,0,30.9,64.2,4.9
E00136316,1.6,28.9,66.4,3.1
E00136317,11.9,46.3,38.1,3.8
E00136319,0,32.1,62.5,5.4
E00136320,0,7.2,80.4,12.3
E00136321,0.8,26.2,55.7,17.2
E00136322,1.8,32.7,58.2,7.3
E00136323,0.8,20.3,69.2,9.8
E00136324,3.4,34.5,45.3,16.9
E00136325,4.5,26.9,58.2,10.4
E00136326,0,7.3,84.7,8
E00136327,3.5,9.2,73,14.2
E00136328,5.8,20.7,53.7,19.8
E00136329,18.2,31.1,43.2,7.6
E00136330,20.4,8.8,51.8,19
E00136331,6.3,29.9,37,26.8
E00136332,2.1,17.6,61.3,19
E00136333,36.1,6.7,22.7,34.5
E00136334,2.3,43.1,46.9,7.7
E00136335,0.8,10.5,17.7,71
E00136336,32,3.3,20.5,44.3
E00136337,4.7,7.9,20.5,66.9
E00136338,3.8,16.9,53.8,25.4
E00136339,0.7,11,8.2,80.1
E00136340,2.3,0.8,35.7,61.2
E00136341,1.5,0.7,37.2,60.6
E00136342,1.7,7.5,50.8,40
E00136343,0.8,15.9,47.6,35.7
E00136344,0.8,2.4,26.4,70.4
E00136345,4,17.2,40.4,38.4
E00136346,0.9,21.6,50,27.6
E00136347,31.6,29.9,23.5,15
E00136348,0.8,17.4,53.7,28.1
E00136349,0.8,26.7,38.3,34.2
E00136350,2.5,19.5,70.3,7.6
E00136351,0.8,28.7,39.3,31.1
E00136352,0.8,25.6,52.1,21.5
E00136353,0,8.3,22.7,68.9
E00136354,0.8,15,60.9,23.3
E00136355,3.6,24.5,28.8,43.2
E00136356,0,43.9,34.8,21.2
E00136357,9.7,23.9,21.2,45.1
E00136358,8.1,13.3,37,41.5
E00136359,2.2,8.9,70.4,18.5
E00136360,12.1,28.4,47.4,12.1
E00136361,3.1,45.7,48.8,2.3
E00136362,3.8,62.6,16.8,16.8
E00136363,9.2,16.2,72.3,2.3
E00136364,1.5,21.2,67.4,9.8
E00136365,6.9,29.3,60.3,3.4
E00136366,2.1,22.4,70.6,4.9
E00136367,24.8,5,63.6,6.6
E00136368,2.5,24.2,70.8,2.5
E00136369,1.3,25.3,62.7,10.7
E00136370,0,57,41.2,1.8
E00136371,3.3,28.8,63.4,4.6
E00136372,39.1,13.9,44.4,2.6
E00136373,51.3,14.3,21,13.4
E00136374,55.2,25.2,14,5.6
E00136375,28.2,18.3,20.4,33.1
E00136376,14.8,43,35.2,7
E00136377,5.7,42.9,37.1,14.3
E00136378,18.6,44.7,28.2,8.5
E00136379,44.7,17.4,33.7,4.2
E00136380,4.4,94.7,0,0.9
E00136381,5.6,27.8,58.7,7.9
E00136382,0,12.4,79.3,8.3
E00136383,22.6,53.4,21.2,2.7
E00136384,13.6,24.8,50.4,11.2
E00136385,24.5,38.8,34,2.7
E00136386,7.9,17.5,71.4,3.2
E00136387,0.7,7.4,85.1,6.8
E00136388,0,47,51.5,1.5
E00136389,22.1,26.9,45.5,5.5
E00136390,0.8,12.7,80.2,6.3
E00136391,1.6,32.3,59.1,7.1
E00136392,0.7,38.7,57,3.5
E00136393,21.3,19.1,55.9,3.7
E00136394,1.6,38.7,58.1,1.6
E00136395,25.2,46.8,14,14
E00136397,42.4,36,20,1.6
E00136398,72.6,18.5,7.3,1.6
E00136399,21.4,50.8,23.8,4
E00136400,35.8,55.8,4,4.4
E00136401,23.9,56.8,16.7,2.6
E00136402,19.5,39.1,29.3,12.1
E00136403,29.5,63.9,4.9,1.6
E00136404,9.8,87.7,2.5,0
E00136405,48,35.1,15.2,1.8
E00136406,35.2,56.6,6.9,1.3
E00136407,8.7,54.8,35.7,0.9
E00136408,43.5,15.3,33.9,7.3
E00136409,50.3,33.1,10.4,6.1
E00136410,45,43.4,10.9,0.8
E00136411,21.8,60.9,13.5,3.8
E00136412,29.3,47.3,14.6,8.8
E00136413,44.9,30,11.6,13.5
E00136414,19.5,54.7,23.4,2.3
E00136415,30.6,46.5,21.2,1.8
E00136416,20.1,54.7,23.7,1.4
E00136417,47.1,20.3,29.4,3.3
E00136418,37.4,44.2,18.4,0
E00136419,37.3,28.8,24.6,9.3
E00136420,60.8,34.2,4.2,0.8
E00136422,37.1,32.8,17.7,12.4
E00136423,48.5,15.1,15.5,20.9
E00136424,33,36.3,17.9,12.8
E00136425,40.5,54.3,4.3,0.9
E00136426,27.1,58.5,7.6,6.8
E00136427,43.2,54.6,1.1,1.1
E00136428,8.5,72.1,14.5,4.8
E00136429,36,57.7,5.4,0.9
E00136430,54.6,24.8,15.6,5
E00136431,49.7,41.8,6.3,2.1
E00136432,45.5,38.5,10.5,5.5
E00136435,9.9,43.8,42.1,4.1
E00136436,11.5,48.9,38.1,1.4
E00136437,2.5,10.7,82.8,4.1
E00136438,45.9,15.6,36.3,2.2
E00136439,7,43.4,41.9,7.8
E00136440,14,40,27.3,18.7
E00136441,3.6,24.8,68.6,2.9
E00136442,18.1,38.4,41.3,2.2
E00136443,6.3,12.5,71.5,9.7
E00136444,19.2,45.2,28.8,6.8
E00136445,5.3,23.7,70.4,0.7
E00136446,4.9,39.6,50.7,4.9
E00136447,22.8,37.5,36,3.7
E00136449,44.3,26.7,22.1,6.9
E00136450,24.5,10.8,46,18.7
E00136451,14.7,20.9,51.2,13.2
E00136452,4.3,40.9,50.4,4.3
E00136453,8.5,25.6,51.3,14.5
E00136454,20.6,47.5,22,9.9
E00136455,14.5,51.7,29.1,4.7
E00136456,25.8,22.6,47.1,4.5
E00136457,0,5.3,83.2,11.5
E00136458,5.3,13.7,66.4,14.5
E00136459,18.1,49.7,31,1.3
E00136460,4.6,10,76.9,8.5
E00136461,0.8,2.4,87.1,9.7
E00136462,2.4,7.9,77.8,11.9
E00136463,8.8,89.2,1.4,0.7
E00136464,28.3,16.7,52.2,2.9
E00136465,9.1,21.7,65.7,3.5
E00136466,21.3,42.5,33.9,2.4
E00136467,10.3,57.4,29.4,2.9
E00136468,19,8.2,64.6,8.2
E00136469,5.8,4.1,29.8,60.3
E00136470,6.9,19.2,48.5,25.4
E00136471,2.9,39.4,40.1,17.5
E00136472,6.8,51.5,31.1,10.6
E00136473,11.6,33.3,43.5,11.6
E00136474,2.3,37.4,46.6,13.7
E00136475,0.8,9,43.6,46.6
E00136476,27,19.6,25,28.4
E00136477,0,19,61.2,19.8
E00136478,4.7,36.7,35.2,23.4
E00136479,0,43.1,38,19
E00136480,6.7,40,45.2,8.1
E00136481,10.9,36.7,41.4,10.9
