geography_code,in_full_time_education-001,in_full_time_education-002
E00134964,9.9,90.1
E00134965,6.4,93.6
E00134966,24.1,75.9
E00134967,10.7,89.3
E00134968,21.9,78.1
E00134969,15.5,84.5
E00134970,16.1,83.9
E00134971,24.4,75.6
E00134972,15.8,84.2
E00134973,18.3,81.7
E00134974,24.8,75.2
E00134975,24.3,75.7
E00134976,9.3,90.7
E00134977,7.9,92.1
E00134978,16.1,83.9
E00134979,10.2,89.8
E00134980,21.3,78.7
E00134981,16.2,83.8
E00134982,17.8,82.2
E00134983,16,84
E00134984,25.3,74.7
E00134985,11.3,88.8
E00134986,20.8,79.2
E00134987,8.9,91.1
E00134988,15.8,84.2
E00134989,9.4,90.6
E00134990,16.2,83.8
E00134991,14.5,85.5
E00134992,19.8,80.2
E00134993,18.4,81.6
E00134994,17.5,82.5
E00134995,12.6,87.4
E00134996,13.4,86.6
E00134997,20.4,79.6
E00134998,17.8,82.2
E00134999,17.1,82.9
E00135000,12.5,87.5
E00135001,17.2,82.8
E00135002,19.9,80.1
E00135003,17.3,82.7
E00135004,17.1,82.9
E00135005,11.2,88.8
E00135006,15.6,84.4
E00135007,14.8,85.2
E00135008,16.9,83.1
E00135009,18.5,81.5
E00135010,13.4,86.6
E00135011,18.2,81.8
E00135012,2.1,97.9
E00135013,15.3,84.7
E00135014,20.1,79.9
E00135015,9.4,90.6
E00135016,12.3,87.7
E00135017,13,87
E00135018,16.3,83.7
E00135019,13.9,86.1
E00135020,15.7,84.3
E00135021,16.4,83.6
E00135022,14.1,85.9
E00135023,14.2,85.8
E00135024,21.2,78.8
E00135025,7.7,92.3
E00135026,19,81
E00135027,23.3,76.7
E00135028,12.3,87.7
E00135029,17,83
E00135030,20.5,79.5
E00135031,20.3,79.7
E00135032,19.4,80.6
E00135033,7.1,92.9
E00135034,19.9,80.1
E00135035,19.3,80.7
E00135037,19.7,80.3
E00135038,16.1,83.9
E00135039,14,86
E00135040,11.5,88.5
E00135041,18.3,81.7
E00135042,15.2,84.8
E00135043,22.2,77.8
E00135044,25,75
E00135045,18.9,81.1
E00135046,24.5,75.5
E00135047,20.8,79.2
E00135048,16.9,83.1
E00135049,22.8,77.2
E00135050,18.4,81.6
E00135051,16.2,83.8
E00135052,18.7,81.3
E00135056,12.2,87.8
E00136233,22.4,77.6
E00136234,23.8,76.2
E00136235,31.4,68.6
E00136238,24.4,75.6
E00136239,43.5,56.5
E00136240,57.8,42.2
E00136241,49.2,50.8
E00136242,51.7,48.3
E00136243,59.1,40.9
E00136244,39,61
E00136245,60.7,39.3
E00136246,19.4,80.6
E00136247,21.4,78.6
E00136248,25.1,74.9
E00136249,26.6,73.4
E00136250,23.5,76.5
E00136251,22.5,77.5
E00136252,13.7,86.3
E00136253,32.9,67.1
E00136254,28.3,71.7
E00136255,18,82
E00136256,20.9,79.1
E00136257,34.5,65.5
E00136258,24.7,75.3
E00136259,36.5,63.5
E00136260,30.1,69.9
E00136261,17.5,82.5
E00136262,15.9,84.1
E00136263,35.8,64.2
E00136264,21.4,78.6
E00136265,13.5,86.5
E00136266,23.5,76.5
E00136267,19.8,80.2
E00136268,8.6,91.4
E00136269,21.7,78.3
E00136270,42.9,57.1
E00136271,11.6,88.4
E00136272,13.9,86.1
E00136273,14.5,85.5
E00136274,16.3,83.7
E00136276,21,79
E00136277,19.7,80.3
E00136278,21.8,78.2
E00136279,16.3,83.7
E00136280,8.2,91.8
E00136281,26.7,73.3
E00136282,14.7,85.3
E00136283,15.5,84.5
E00136284,23.6,76.4
E00136285,18.9,81.1
E00136286,19.6,80.4
E00136287,24,76
E00136288,16.3,83.7
E00136289,25.3,74.7
E00136290,22.6,77.4
E00136291,16.7,83.3
E00136292,19.8,80.2
E00136293,20.6,79.4
E00136294,13.9,86.1
E00136295,24.1,75.9
E00136296,9.4,90.6
E00136297,15.4,84.6
E00136298,33.2,66.8
E00136299,20.9,79.1
E00136300,23.4,76.6
E00136301,33.2,66.8
E00136302,12.7,87.3
E00136303,19.5,80.5
E00136304,22.2,77.8
E00136305,21.7,78.3
E00136306,16,84
E00136307,24.3,75.7
E00136308,24.9,75.1
E00136309,25.9,74.1
E00136310,17.1,82.9
E00136311,20.4,79.6
E00136312,18.8,81.2
E00136313,18.4,81.6
E00136314,24.9,75.1
E00136315,26,74
E00136316,17.9,82.1
E00136317,22.2,77.8
E00136319,24.8,75.2
E00136320,13.4,86.6
E00136321,20.1,79.9
E00136322,6.9,93.1
E00136323,12.2,87.8
E00136324,17.1,82.9
E00136325,6.2,93.8
E00136326,32.6,67.4
E00136327,25.1,74.9
E00136328,21.1,78.9
E00136329,19.7,80.3
E00136330,39.1,60.9
E00136331,24.2,75.8
E00136332,41,59
E00136333,22.2,77.8
E00136334,26.9,73.1
E00136335,20.1,79.9
E00136336,20.2,79.8
E00136337,16.5,83.5
E00136338,24.9,75.1
E00136339,18.2,81.8
E00136340,20.4,79.6
E00136341,20.7,79.3
E00136342,13.4,86.6
E00136343,14.7,85.3
E00136344,19.6,80.4
E00136345,17.7,82.3
E00136346,14.7,85.3
E00136347,13.1,86.9
E00136348,15.9,84.1
E00136349,21.1,78.9
E00136350,14,86
E00136351,21.3,78.7
E00136352,15.7,84.3
E00136353,16.8,83.2
E00136354,34.8,65.2
E00136355,22.1,77.9
E00136356,27.9,72.1
E00136357,13.2,86.8
E00136358,30.6,69.4
E00136359,44,56
E00136360,39.2,60.8
E00136361,22,78
E00136362,15.8,84.2
E00136363,25.9,74.1
E00136364,20.3,79.7
E00136365,19.3,80.7
E00136366,21.1,78.9
E00136367,28.7,71.3
E00136368,21.3,78.7
E00136369,23.8,76.3
E00136370,21.7,78.3
E00136371,26.2,73.8
E00136372,20.2,79.8
E00136373,16.6,83.4
E00136374,9,91
E00136375,10.1,89.9
E00136376,9,91
E00136377,10.9,89.1
E00136378,7.2,92.8
E00136379,16.4,83.6
E00136380,19.5,80.5
E00136381,11.4,88.6
E00136382,27.1,72.9
E00136383,17.2,82.8
E00136384,22.7,77.3
E00136385,24.8,75.2
E00136386,18.1,81.9
E00136387,27.8,72.2
E00136388,18.5,81.5
E00136389,16.7,83.3
E00136390,29.7,70.3
E00136391,22.1,77.9
E00136392,24.2,75.8
E00136393,22.1,77.9
E00136394,25.7,74.3
E00136395,8.7,91.3
E00136397,18.4,81.6
E00136398,3.4,96.6
E00136399,15.1,84.9
E00136400,14.2,85.8
E00136401,13.9,86.1
E00136402,16.9,83.1
E00136403,8.8,91.2
E00136404,12,88
E00136405,11.4,88.6
E00136406,13.8,86.2
E00136407,13.4,86.6
E00136408,18.7,81.3
E00136409,8.8,91.3
E00136410,12.1,87.9
E00136411,16.9,83.1
E00136412,12.9,87.1
E00136413,28.1,71.9
E00136414,17.6,82.4
E00136415,16.7,83.3
E00136416,13.3,86.7
E00136417,18.4,81.6
E00136418,16.3,83.7
E00136419,20,80
E00136420,13.7,86.3
E00136422,23.2,76.8
E00136423,9.1,90.9
E00136424,11.2,88.8
E00136425,10,90
E00136426,8.7,91.3
E00136427,9.6,90.4
E00136428,18.2,81.8
E00136429,6.8,93.2
E00136430,18.1,81.9
E00136431,48.2,51.8
E00136432,11.7,88.3
E00136435,19.3,80.7
E00136436,23.1,76.9
E00136437,31.3,68.8
E00136438,13.5,86.5
E00136439,24.2,75.8
E00136440,26,74
E00136441,21.5,78.5
E00136442,17.7,82.3
E00136443,27.8,72.2
E00136444,24.7,75.3
E00136445,19.4,80.6
E00136446,24.3,75.7
E00136447,17.4,82.6
E00136449,20.6,79.4
E00136450,17.5,82.5
E00136451,15.4,84.6
E00136452,15.1,84.9
E00136453,16,84
E00136454,10.4,89.6
E00136455,9.4,90.6
E00136456,24.9,75.1
E00136457,26,74
E00136458,30.3,69.7
E00136459,18,82
E00136460,28,72
E00136461,27.3,72.7
E00136462,26.9,73.1
E00136463,18.9,81.1
E00136464,28.6,71.4
E00136465,26.8,73.2
E00136466,17.5,82.5
E00136467,19.5,80.5
E00136468,24.2,75.8
E00136469,31.5,68.5
E00136470,27.9,72.1
E00136471,44.3,55.7
E00136472,22.1,77.9
E00136473,38.3,61.7
E00136474,31.5,68.5
E00136475,24.2,75.8
E00136476,26.8,73.2
E00136477,29.8,70.2
E00136478,25.4,74.6
E00136479,34.7,65.3
E00136480,28,72
E00136481,24.3,75.7
E00136482,20.2,79.8
E00136483,14.5,85.5
E00136484,26.3,73.7
E00136485,25,75
E00136486,28.5,71.5
E00136487,13.1,86.9
E00136488,22.4,77.6
E00136489,19.5,80.5
E00136490,15,85
E00136491,27.4,72.6
E00136492,23.6,76.4
E00136493,21.1,78.9
E00136494,23.9,76.1
E00136495,31.4,68.6
E00136496,35.9,64.1
E00136497,31.8,68.2
E00136498,24.4,75.6
E00136499,34.7,65.3
E00136500,39.3,60.7
E00136501,15.7,84.3
E00136502,24.1,75.9
E00136503,16.6,83.4
E00136504,11.9,88.1
E00136505,16.6,83.4
E00136506,9.5,90.5
E00136507,13.9,86.1
E00136508,13.8,86.2
E00136509,23.2,76.8
E00136510,15.7,84.3
E00136511,14.9,85.1
E00136512,17.9,82.1
E00136513,17,83
E00136514,15.2,84.8
E00136515,24.2,75.8
E00136516,11.8,88.2
E00136517,13.8,86.3
E00136518,10.1,89.9
E00136519,12.7,87.3
E00136520,18.5,81.5
E00136521,12.6,87.4
E00136522,10.8,89.2
E00136523,14.7,85.3
E00136524,33,67
E00136525,11.8,88.2
E00136526,13.3,86.7
E00136527,14.8,85.2
E00136528,21.5,78.5
E00136529,11.4,88.6
E00136530,16.2,83.8
E00136531,13,87
E00136532,13.7,86.3
E00136533,14.4,85.6
E00136534,15.5,84.5
E00136535,27,73
E00136536,17.2,82.8
E00136537,15.3,84.7
E00136538,12.8,87.2
E00136539,10.7,89.3
E00136540,7.8,92.2
E00136541,10.7,89.3
E00136542,14.9,85.1
E00136544,15.3,84.7
E00136545,15.3,84.7
E00136547,4.5,95.5
E00136548,12.8,87.2
E00136550,11,89
E00136553,8.7,91.3
E00136554,16.7,83.3
E00136555,18.2,81.8
E00136556,14.9,85.1
E00136558,5.3,94.7
E00136559,8.8,91.2
E00136560,5.9,94.1
E00136561,9.7,90.3
E00136562,10.5,89.5
E00136563,13.2,86.8
E00136564,21.6,78.4
E00136565,26,74
E00136566,19.3,80.7
E00136567,10.4,89.6
E00136568,16.9,83.1
E00136569,14.7,85.3
E00136570,15.2,84.8
E00136571,6.9,93.1
E00136573,14.4,85.6
E00136574,17.7,82.3
E00136575,29.1,70.9
E00136576,15.9,84.1
E00136577,19.2,80.8
E00136578,17.9,82.1
E00136579,8.9,91.1
E00136580,12.7,87.3
E00136581,12.4,87.6
E00136582,12.9,87.1
E00136583,15.6,84.4
E00136584,16.9,83.1
E00136585,15.2,84.8
E00136586,19,81
E00136587,20.9,79.1
E00136588,15.9,84.1
E00136589,11.4,88.6
E00136590,20.5,79.5
E00136591,15.8,84.2
E00136592,14.6,85.4
E00136593,13.4,86.6
E00136594,5.5,94.5
E00136595,29.6,70.4
E00136596,13.7,86.3
E00136597,24.4,75.6
E00136598,16.5,83.5
E00136599,29.3,70.7
E00136600,19.9,80.1
E00136602,29.4,70.6
E00136603,35.9,64.1
E00136604,25.4,74.6
E00136605,23.1,76.9
E00136606,22.6,77.4
E00136607,24.1,75.9
E00136608,39.6,60.4
E00136609,31.3,68.8
E00136610,38.1,61.9
E00136611,18.5,81.5
E00136612,51.5,48.5
E00136613,31.5,68.5
E00136614,36.4,63.6
E00136615,44.1,55.9
E00136616,23.5,76.5
E00136617,33.8,66.2
E00136618,52.3,47.7
E00136619,51.1,48.9
E00136620,39,61
E00136621,28.2,71.8
E00136622,64.5,35.5
E00136623,41.6,58.4
E00136624,46.4,53.6
E00136625,33.8,66.2
E00136626,43,57
E00136627,40.8,59.2
E00136629,44.4,55.6
E00136630,47,53
E00136631,31.1,68.9
E00136632,53.4,46.6
E00136633,37.6,62.4
E00136634,44.5,55.5
E00136636,25.3,74.7
E00136637,23.4,76.6
E00136638,30.6,69.4
E00136639,40.2,59.8
E00136640,14.7,85.3
E00136641,33.9,66.1
E00136642,39.8,60.2
E00136643,16.7,83.3
E00136644,41.6,58.4
E00136645,26,74
E00136646,45.7,54.3
E00136647,43.3,56.7
E00136648,48.8,51.2
E00136649,15.7,84.3
E00136650,20.6,79.4
E00136651,15.8,84.2
E00136652,23,77
E00136653,19.9,80.1
E00136654,19.8,80.2
E00136655,20.3,79.7
E00136656,23.5,76.5
E00136657,29.6,70.4
E00136658,27.8,72.2
E00136659,22.1,77.9
E00136660,18.9,81.1
E00136661,24.7,75.3
E00136662,32,68
E00136663,19.4,80.6
E00136664,14.5,85.5
E00136665,35.1,64.9
E00136666,31,69
E00136667,26.4,73.6
E00136668,11.3,88.7
E00136669,7.7,92.3
E00136670,16.4,83.6
E00136671,12.2,87.8
E00136672,15.5,84.5
E00136673,14.4,85.6
E00136674,4.1,95.9
E00136675,11,89
E00136676,10.4,89.6
E00136677,14,86
E00136678,16.8,83.2
E00136697,14.1,85.9
E00136698,16.3,83.7
E00136699,12.9,87.1
E00136700,16.2,83.8
E00136701,9.2,90.8
E00136702,15,85
E00136703,20.3,79.7
E00136707,19.9,80.1
E00136708,9.8,90.2
E00136709,17.3,82.7
E00136710,18.8,81.2
E00136711,9.6,90.4
E00136712,18.3,81.7
E00136723,19,81
E00136724,17.1,82.9
E00136725,19.9,80.1
E00136727,14.6,85.4
E00136728,11.6,88.4
E00136729,10.4,89.6
E00136731,19.6,80.4
E00136732,13.8,86.2
E00136733,15.3,84.7
E00136734,16.5,83.5
E00136735,18,82
E00136736,15.4,84.6
E00136737,29.2,70.8
E00136739,11.2,88.8
E00136740,22,78
E00136741,19.5,80.5
E00136742,20.1,79.9
E00136743,19.2,80.8
E00136744,22.7,77.3
E00136788,13.7,86.3
E00136797,14.1,85.9
E00136798,15.7,84.3
E00136799,20.9,79.1
E00136800,14.8,85.2
E00136801,19,81
E00136802,23.5,76.5
E00136803,8.7,91.3
E00136804,14.8,85.2
E00136805,10,90
E00136806,16.5,83.5
E00136808,21.5,78.5
E00136810,12.5,87.5
E00136811,14.6,85.4
E00136812,18.6,81.4
E00136841,7.2,92.8
E00136842,16.9,83.1
E00136843,13.4,86.6
E00136844,15.7,84.3
E00136845,22.8,77.2
E00136846,19.7,80.3
E00136848,12.9,87.1
E00136849,23,77
E00136850,18,82
E00136851,12,88
E00136852,17.2,82.8
E00136853,22,78
E00136854,16.7,83.3
E00136855,19.3,80.7
E00136856,15.9,84.1
E00136859,16.7,83.3
E00136860,18.7,81.3
E00136861,14.7,85.3
E00136862,12.3,87.7
E00136863,15.4,84.6
E00136864,13.6,86.4
E00136865,18.2,81.8
E00136866,8.7,91.3
E00136867,13.4,86.6
E00136868,14.1,85.9
E00136869,23.2,76.8
E00136890,17.2,82.8
E00136891,13.3,86.7
E00136892,14.2,85.8
E00136893,24,76
E00136894,18.3,81.7
E00136895,13.2,86.8
E00136897,18.3,81.7
E00136899,13.9,86.1
E00136900,11.2,88.8
E00136901,20.8,79.2
E00136902,13.5,86.5
E00136903,15.7,84.3
E00136904,15.5,84.5
E00136905,15.4,84.6
E00136906,13.3,86.7
E00136907,9.8,90.2
E00136908,9.7,90.3
E00136909,10.7,89.3
E00136910,9.6,90.4
E00136911,19.1,80.9
E00136912,14.7,85.3
E00136913,10.6,89.4
E00136914,19.9,80.1
E00136915,7.9,92.1
E00136916,10.8,89.2
E00136917,15,85
E00136918,16.1,83.9
E00136919,8.3,91.7
E00136920,12,88
E00136921,14.4,85.6
E00136922,17.6,82.4
E00136923,12.8,87.2
E00136924,12.5,87.5
E00136925,21,79
E00136926,17.2,82.8
E00136927,14.8,85.2
E00136928,12.5,87.5
E00136929,19.9,80.1
E00136930,9.8,90.2
E00136931,17.2,82.8
E00136932,14.8,85.2
E00136933,8.2,91.8
E00136934,13.1,86.9
E00136935,21.2,78.8
E00136936,13.7,86.3
E00136937,19.5,80.5
E00136938,10.2,89.8
E00136939,13.3,86.7
E00136940,14.6,85.4
E00136941,10.5,89.5
E00136942,19.1,80.9
E00136943,11.1,88.9
E00136945,14.7,85.3
E00136946,14,86
E00136947,21.6,78.4
E00136949,14.1,85.9
E00136950,17.6,82.4
E00136951,15.3,84.7
E00136952,18,82
E00136953,14,86
E00136954,14.8,85.2
E00136955,20.4,79.6
E00136956,18.2,81.8
E00136957,13.8,86.3
E00136958,17.3,82.7
E00136959,19.9,80.1
E00136960,10.3,89.7
E00136961,21.1,78.9
E00136962,17,83
E00136963,15.8,84.2
E00136964,15.2,84.8
E00136965,11,89
E00136967,19.7,80.3
E00136969,16.7,83.3
E00136972,3.2,96.8
E00136973,16,84
E00136974,12.4,87.6
E00136976,13.7,86.3
E00136977,17.1,82.9
E00136984,16.8,83.2
E00136993,15.2,84.8
E00136995,14.6,85.4
E00136996,20.7,79.3
E00136997,10.2,89.8
E00136998,14.4,85.6
E00136999,10.2,89.8
E00137008,12.2,87.8
E00137009,16.7,83.3
E00137010,13.9,86.1
E00137011,18.1,81.9
E00137012,17.5,82.5
E00137013,15,85
E00137014,21,79
E00137015,8.3,91.7
E00137016,17.6,82.4
E00137017,18.4,81.6
E00137018,9.5,90.5
E00137019,12.7,87.3
E00137021,20.8,79.2
E00137022,19.1,80.9
E00137025,10,90
E00137026,20.9,79.1
E00137027,22.9,77.1
E00137029,17.9,82.1
E00137030,18.7,81.3
E00137031,20.6,79.4
E00137033,21.9,78.1
E00137035,17.2,82.8
E00137036,15.9,84.1
E00137037,14.2,85.8
E00137038,13.5,86.5
E00137039,16,84
E00137040,13.9,86.1
E00137041,17.8,82.2
E00137042,22.1,77.9
E00137053,9.8,90.2
E00137054,19.5,80.5
E00137055,20.7,79.3
E00137057,24.3,75.7
E00137058,11.1,88.9
E00137059,11.9,88.1
E00137060,11,89
E00137061,22.2,77.8
E00137062,23.8,76.2
E00137063,17.4,82.6
E00137064,11.4,88.6
E00137067,19.4,80.6
E00137068,17.1,82.9
E00137069,18,82
E00169819,11.4,88.6
E00169820,22.3,77.7
E00169821,25.4,74.6
E00169822,26.5,73.5
E00169823,12.8,87.2
E00169825,19.5,80.5
E00173827,13.4,86.6
E00173828,80.1,19.9
E00173829,16.9,83.1
E00173830,11.3,88.7
E00173831,27,73
E00173832,25,75
E00173833,28.4,71.6
E00173834,25.8,74.2
E00173835,35.3,64.7
E00173837,53.2,46.8
E00173838,34.9,65.1
E00173839,96.1,3.9
E00173840,43.9,56.1
E00173841,37.9,62.1
E00173842,85.4,14.6
E00173843,11.1,88.9
E00173844,51.4,48.6
E00173845,53.3,46.7
E00173846,25,75
E00173847,24.4,75.6
E00173848,23.9,76.1
E00173849,19.3,80.7
E00173853,12.2,87.8
E00173856,22.9,77.1
E00173860,19.5,80.5
E00173861,14.6,85.4
E00174622,26.2,73.8
E00174624,20.1,79.9
E00174627,25.7,74.3
E00174628,23.8,76.2
E00174629,30.4,69.6
E00174631,25.2,74.8
E00174632,22.7,77.3
E00174633,28.4,71.6
E00174634,30.2,69.8
E00174635,5.3,94.7
E00174636,23.4,76.6
E00174637,28.5,71.5
E00174639,32.9,67.1
E00174641,29.5,70.5
E00174642,18.2,81.8
E00174645,26.5,73.5
E00174646,26.6,73.4
E00174647,11.8,88.2
E00174648,19.8,80.2
E00184660,14.3,85.7
E00184662,16.5,83.5
E00184664,11.5,88.5
E00184666,22.1,77.9
E00184673,13.8,86.2
E00184681,21.4,78.6
E00184702,22.5,77.5
E00184705,13.8,86.2
E00184707,11.5,88.5
E00184708,17.5,82.5
E00184709,24.2,75.8
E00184710,26.2,73.8
E00184711,15.6,84.4
E00184719,16,84
E00184720,14.8,85.2
E00187858,18.4,81.6
E00187859,10.2,89.8
E00187860,19.2,80.8
E00187868,14.2,85.8
E00187869,6.9,93.1
E00187872,16.9,83.1
E00187873,7.9,92.1
E00187874,32.7,67.3
E00187878,17.5,82.5
E00187880,28.1,71.9
E00187882,17.8,82.2
E00187884,19.9,80.1
E00187886,18.9,81.1
E00187887,27.9,72.1
E00187889,32.7,67.3
E00187890,21.5,78.5
E00187892,10.3,89.7
E00187893,27.2,72.8
E00187894,24.9,75.1
E00187895,31.2,68.8
E00187903,22.1,77.9
E00187905,23.3,76.7
E00187906,23.8,76.2
E00187908,23.7,76.3
E00187909,30.7,69.3
E00187910,30.8,69.2
E00187915,19.7,80.3
E00187916,14.2,85.8
E00187917,16,84
E00187921,30.5,69.5
E00187923,24.2,75.8
E00187928,30.1,69.9
E00187929,15.6,84.4
E00187932,23.6,76.4
E00187933,18.9,81.1
E00187935,11.7,88.3
E00187936,8.6,91.4
E00187937,23.4,76.6
E00187938,24.6,75.4
E00187939,26.4,73.6
E00187940,2.9,97.1
E00187942,15.3,84.7
E00187944,10,90
E00187945,0,100
E00187946,15.3,84.7
E00187948,20.2,79.8
E00187950,22.5,77.5
E00187954,22.2,77.8
E00187955,23.6,76.4
E00187956,22.7,77.3
E00187958,42.9,57.1
E00187959,28,72
E00187961,12.4,87.6
E00187962,17.4,82.6
E00187963,77.9,22.1
E00187964,21.8,78.2
E00187965,25.6,74.4
E00187966,10.6,89.4
E00187967,9.9,90.1
E00187968,19.7,80.3
E00187969,13,87
E00187970,26.8,73.2
E00187971,19.8,80.2
E00187974,17.1,82.9
E00187975,21.7,78.3
E00187978,9.3,90.7
E00187979,18.2,81.8
E00187981,9.7,90.3
E00187983,18.8,81.2
E00187984,16.1,83.9
E00187986,18.8,81.2
E00187987,20.2,79.8
E00187989,16.7,83.3
E00187990,25.5,74.5
E00187991,13.3,86.7
E00187994,9.5,90.5
E00187996,20.5,79.5
E00187998,13.3,86.7
E00187999,24.8,75.2
E00188000,22,78
E00188003,20,80
E00188006,17.7,82.3
E00188007,30.2,69.8
E00188008,21.2,78.8
E00188009,28.8,71.2
E00188015,25.6,74.4
E00188017,13.3,86.7
