geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00134919,54.7,4.5,40.9
E00134920,46.2,0.9,53
E00134921,61.4,1.7,36.9
E00134922,51.9,1.9,46.3
E00134923,51.7,1.9,46.4
E00134924,62.2,2,35.8
E00134925,56.3,2.1,41.7
E00134926,52.1,1.1,46.8
E00134927,62.6,3.7,33.6
E00134928,63.6,2.8,33.6
E00134929,59.8,0.4,39.8
E00134930,53.7,3.4,42.9
E00134931,49.8,1.2,49
E00134932,59.6,5.4,34.9
E00134933,65.3,1.1,33.6
E00134934,56.5,2.2,41.3
E00134935,52.5,1.5,46
E00134936,56.6,2.4,41
E00134937,55.5,3.5,40.9
E00134938,37.3,1.1,61.6
E00134939,55.5,2.2,42.3
E00134940,67.8,1.4,30.8
E00134941,49.1,0.9,50
E00134942,54.8,0.4,44.8
E00134943,51.1,1.8,47.1
E00134944,50.3,4.7,45
E00134945,42.8,0,57.2
E00134946,48.8,1,50.2
E00134947,51.7,2.5,45.8
E00134948,57.8,0.7,41.5
E00134949,37.1,2.2,60.7
E00134950,50.7,0,49.3
E00134952,51.5,0.9,47.6
E00134953,48.7,0.4,50.9
E00134954,59.5,2.5,38
E00134955,62.2,1.2,36.5
E00134956,52.1,2.3,45.6
E00134957,54.4,1,44.7
E00134958,64.3,1.1,34.7
E00134959,50.2,3.4,46.4
E00134960,48.9,3.1,48
E00134962,57.2,2.2,40.6
E00134963,33.2,2,64.9
E00134964,51.3,0.4,48.2
E00134965,37.5,0.5,62
E00134966,63.7,1.9,34.4
E00134967,36.6,1.8,61.6
E00134968,73.6,0.4,26.1
E00134969,78.3,3.1,18.6
E00134970,74.3,2.7,23
E00134971,75.2,0.7,24.2
E00134972,77.8,3,19.2
E00134973,75.5,3.8,20.7
E00134974,62.3,5.3,32.4
E00134975,66.5,4.5,29
E00134976,80.6,4,15.4
E00134977,78.2,3.4,18.4
E00134978,59.7,1.4,38.9
E00134979,54,1.3,44.7
E00134980,72.3,2.3,25.4
E00134981,73.2,1.3,25.5
E00134982,67.3,0,32.7
E00134983,48.9,0.7,50.4
E00134984,73.4,3.2,23.4
E00134985,40.2,0.5,59.4
E00134986,43,6.6,50.4
E00134987,32.7,0,67.3
E00134988,53.1,1.6,45.3
E00134989,39.1,2.1,58.7
E00134990,39.2,0.4,60.3
E00134991,55.8,0.4,43.8
E00134992,61,2.9,36.1
E00134993,60.6,1.8,37.5
E00134994,52,0,48
E00134995,70.3,4,25.7
E00134996,45.3,2.2,52.6
E00134997,59.6,2.5,37.9
E00134998,53.8,2.3,43.9
E00134999,56.3,2.4,41.3
E00135000,65.4,2.5,32.1
E00135001,60.4,2.1,37.4
E00135002,49.5,2.7,47.7
E00135003,57.4,2.5,40.2
E00135004,55.3,0.3,44.4
E00135005,50,2.1,47.9
E00135006,52.6,1.9,45.5
E00135007,62.3,3.8,34
E00135008,52.5,1.3,46.2
E00135009,55.3,2.5,42.2
E00135010,49.6,2.6,47.8
E00135011,58.5,0,41.5
E00135012,10.8,3.6,85.6
E00135013,53.1,5.7,41.1
E00135014,71.8,0.4,27.8
E00135015,44,3.3,52.7
E00135016,49.4,4.2,46.4
E00135017,54,0,46
E00135018,61.1,0.4,38.5
E00135019,53.1,2.4,44.5
E00135020,52.6,1.2,46.2
E00135021,57.8,1.9,40.3
E00135022,65.2,0,34.8
E00135023,62,1.3,36.7
E00135024,53.2,1.7,45.1
E00135025,46,3.3,50.7
E00135026,76.3,3.5,20.2
E00135027,70.9,1.4,27.7
E00135028,62.5,3.3,34.1
E00135029,61,2.9,36
E00135030,65.3,1.4,33.3
E00135031,72.6,0.4,27
E00135032,67.1,1.9,30.9
E00135033,40.2,2.1,57.7
E00135034,68.5,1.7,29.9
E00135035,54.6,1.3,44.1
E00135037,53.6,5.1,41.4
E00135038,48.3,1.7,50
E00135039,39,2.4,58.6
E00135040,50.4,1.6,48
E00135041,57.2,2.7,40.1
E00135042,59.5,2.7,37.9
E00135043,61,2.3,36.6
E00135044,70.5,1.3,28.2
E00135045,78.4,2.9,18.8
E00135046,68.5,3.2,28.3
E00135047,70.8,0.8,28.4
E00135048,58.5,1.8,39.7
E00135049,68.6,1.4,30
E00135050,72.7,3.1,24.2
E00135051,56.6,1.5,42
E00135052,58.2,2.8,38.9
E00135056,49.6,1.9,48.5
E00136233,53,3.3,43.7
E00136234,66,2.1,31.9
E00136235,58.2,4,37.8
E00136238,57.4,4.5,38.1
E00136239,39.3,4.8,56
E00136240,29.9,6,64.1
E00136241,44.6,6.7,48.6
E00136242,36.4,6.5,57.1
E00136243,34.4,7.4,58.2
E00136244,46.3,5.9,47.8
E00136245,34.8,8.5,56.7
E00136246,48.1,3,48.9
E00136247,51.9,3.9,44.2
E00136248,51.8,5,43.1
E00136249,53.9,6.9,39.2
E00136250,62.6,4.4,33
E00136251,45,4,51
E00136252,42,2.8,55.2
E00136253,47.1,6.2,46.7
E00136254,63.6,3.4,33
E00136255,55.6,1.7,42.7
E00136256,41,6.3,52.7
E00136257,50.7,4.6,44.6
E00136258,64.3,4.1,31.5
E00136259,43,6.5,50.5
E00136260,54.9,4.9,40.2
E00136261,43.4,1.7,54.9
E00136262,64,2.1,33.9
E00136263,46.6,8.9,44.5
E00136264,61.4,4.6,34
E00136265,54.4,1.6,44
E00136266,68.6,0.4,31
E00136267,62.8,4.5,32.7
E00136268,58.6,3.2,38.2
E00136269,48.6,3.1,48.3
E00136270,36.5,5.2,58.3
E00136271,51.6,0.4,48.1
E00136272,66.8,3.7,29.5
E00136273,55.6,2.8,41.5
E00136274,66.9,3.6,29.5
E00136276,76.9,4.8,18.4
E00136277,63.2,4,32.9
E00136278,59.4,5.3,35.3
E00136279,47.2,1.9,50.9
E00136280,57.9,1.4,40.7
E00136281,61.3,3,35.8
E00136282,69.8,2.9,27.3
E00136283,64.2,2.3,33.5
E00136284,58.8,4.1,37.1
E00136285,54.6,4.8,40.6
E00136286,44.8,6.3,48.8
E00136287,58.4,6.6,35
E00136288,66.8,0,33.2
E00136289,51,6.2,42.9
E00136290,60.1,6.6,33.3
E00136291,64.8,3.7,31.5
E00136292,62.3,2.8,34.9
E00136293,58.8,4.5,36.7
E00136294,58.7,1.7,39.7
E00136295,52.3,9.1,38.6
E00136296,56.8,5.3,38
E00136297,43.4,3.8,52.8
E00136298,49.5,4.2,46.3
E00136299,63.3,3.3,33.3
E00136300,53,6,41.1
E00136301,49.1,6.1,44.8
E00136302,42,5.2,52.8
E00136303,57.5,7.8,34.7
E00136304,52.2,3.9,44
E00136305,61.1,4.4,34.5
E00136306,43.7,4,52.3
E00136307,54.4,5.7,39.9
E00136308,60,4.1,35.9
E00136309,58,3.8,38.2
E00136310,50.3,7.1,42.6
E00136311,56,3.2,40.7
E00136312,56.3,5.7,38
E00136313,57.6,2.5,39.9
E00136314,54.2,2.9,42.9
E00136315,57.3,3,39.7
E00136316,56.7,5.6,37.8
E00136317,54,4.2,41.8
E00136319,52.9,2.5,44.6
E00136320,60,1.9,38.1
E00136321,60.5,0.8,38.7
E00136322,37.2,0.5,62.2
E00136323,63.1,2.7,34.1
E00136324,67.7,2.7,29.6
E00136325,37.9,2.6,59.5
E00136326,49.8,4.5,45.7
E00136327,56.5,5.7,37.8
E00136328,63.1,3,33.9
E00136329,55.9,6.8,37.4
E00136330,42.9,3.7,53.4
E00136331,55,1.8,43.2
E00136332,48.5,5,46.5
E00136333,40.4,4.7,54.9
E00136334,47.6,3.9,48.5
E00136335,49.6,0.4,50
E00136336,37.6,1.7,60.7
E00136337,48.9,2.6,48.5
E00136338,48,2.8,49.2
E00136339,44.9,1.4,53.8
E00136340,47,1.6,51.4
E00136341,41.9,1.9,56.2
E00136342,46.9,0.9,52.1
E00136343,49.4,4.2,46.4
E00136344,46.6,0.8,52.6
E00136345,54.5,1.1,44.4
E00136346,39.6,0,60.4
E00136347,35.4,2.5,62.2
E00136348,49.4,0.8,49.8
E00136349,68.1,1.9,30
E00136350,45.8,3.7,50.5
E00136351,62.8,1.3,35.9
E00136352,60.3,1.7,38
E00136353,48.8,0.4,50.8
E00136354,50.5,6,43.5
E00136355,51.3,1.8,46.9
E00136356,61.8,2.4,35.7
E00136357,53.2,1.8,45
E00136358,55.3,0,44.7
E00136359,46.8,5,48.2
E00136360,42.3,4.1,53.6
E00136361,64.3,0,35.7
E00136362,57.4,2.8,39.8
E00136363,57.7,3.8,38.5
E00136364,53.2,4.6,42.2
E00136365,54.3,5.8,39.9
E00136366,61.5,3.6,34.9
E00136367,55.7,0.9,43.4
E00136368,53,4.5,42.4
E00136369,55.7,1.4,42.9
E00136370,56.1,5.9,38
E00136371,56,4.8,39.2
E00136372,51.7,5.4,43
E00136373,54,2.6,43.4
E00136374,37.9,1.7,60.3
E00136375,41.6,2.2,56.3
E00136376,70.8,0,29.2
E00136377,65.3,3.3,31.4
E00136378,63.8,4.3,31.9
E00136379,45.5,3.2,51.3
E00136380,59.3,2.3,38.4
E00136381,55.2,2.6,42.2
E00136382,58.9,6.1,35
E00136383,76.6,3.9,19.5
E00136384,58.4,3.7,37.9
E00136385,53.8,7.1,39.1
E00136386,53.1,4.5,42.4
E00136387,54.1,4.5,41.4
E00136388,54,4.2,41.8
E00136389,46.7,1.2,52.1
E00136390,59.2,5.5,35.3
E00136391,58.5,3.8,37.6
E00136392,56.4,4.7,38.9
E00136393,50.4,2.5,47
E00136394,61,0.9,38.1
E00136395,64,1.5,34.5
E00136397,55.4,0.6,44
E00136398,12.8,2.1,85.1
E00136399,53.4,6.3,40.3
E00136400,54.1,5,40.9
E00136401,68.2,3.5,28.3
E00136402,67.7,5.4,26.8
E00136403,39.8,5,55.3
E00136404,60.7,6.4,32.9
E00136405,57.8,7.3,35
E00136406,56.4,7.1,36.4
E00136407,69.7,4.9,25.4
E00136408,59.8,5.2,35.1
E00136409,60.2,7.4,32.5
E00136410,58.1,4.5,37.4
E00136411,55.5,4,40.5
E00136412,69.7,5.7,24.5
E00136413,30.1,3.8,66.1
E00136414,63.7,1.4,34.9
E00136415,43.4,4.6,52.1
E00136416,51.2,4.1,44.7
E00136417,47.3,3.4,49.4
E00136418,52.4,5.2,42.5
E00136419,49.2,3.8,47
E00136420,30.1,5.9,64.1
E00136422,59.4,6.4,34.2
E00136423,44.4,3.3,52.2
E00136424,66.9,4,29.1
E00136425,41.4,7.6,51
E00136426,60.7,5.8,33.5
E00136427,44.1,2,53.9
E00136428,47.8,5.9,46.4
E00136429,50,6.8,43.2
E00136430,55.4,5.6,39
E00136431,39.2,8.4,52.4
E00136432,58.3,6.9,34.7
E00136435,56.9,3.2,39.8
E00136436,59,4.7,36.3
E00136437,53.4,4.2,42.4
E00136438,36.6,5.4,57.9
E00136439,55.9,5.9,38.3
E00136440,54,5.4,40.6
E00136441,57.8,3.2,39
E00136442,60,6.8,33.2
E00136443,60.7,3,36.2
E00136444,52.9,5.1,42
E00136445,67.4,1.3,31.2
E00136446,60.3,3.9,35.8
E00136447,58.7,4,37.2
E00136449,62,6.5,31.5
E00136450,50.9,2.2,47
E00136451,72.1,3.1,24.9
E00136452,74.9,5.6,19.5
E00136453,70.9,5,24.1
E00136454,70.1,2.2,27.7
E00136455,75.8,3.7,20.5
E00136456,52.4,5.2,42.4
E00136457,52.5,5.8,41.7
E00136458,49.8,4,46.2
E00136459,48.3,5.7,46.1
E00136460,57.2,4.2,38.5
E00136461,61.9,3.3,34.8
E00136462,53.6,3.2,43.2
E00136463,55.5,5,39.5
E00136464,46.7,3.8,49.6
E00136465,58.6,5.3,36.1
E00136466,54.7,3.8,41.5
E00136467,42.3,7,50.7
E00136468,53,2.8,44.1
E00136469,58.8,4.5,36.7
E00136470,68.8,3.2,27.9
E00136471,59,6.2,34.8
E00136472,68.7,4,27.3
E00136473,60.9,5,34.1
E00136474,63.3,6,30.7
E00136475,57.7,2.5,39.8
E00136476,66.5,4.9,28.6
E00136477,62.8,0.4,36.8
E00136478,67.1,0.8,32.1
E00136479,60.2,5.4,34.4
E00136480,69.8,5.1,25.1
E00136481,64.7,1.4,33.9
E00136482,73,0,27
E00136483,68.6,2.4,29
E00136484,71.9,3.7,24.4
E00136485,65.3,5,29.7
E00136486,52.6,2.6,44.9
E00136487,64.6,2.4,32.9
E00136488,54.7,2.6,42.6
E00136489,43.9,3,53
E00136490,54.2,3.4,42.4
E00136491,64.9,4.2,30.9
E00136492,67.2,0,32.8
E00136493,55.3,0,44.7
E00136494,59.6,4.4,36
E00136495,64,6.7,29.3
E00136496,66.3,6.4,27.3
E00136497,56.7,6.9,36.4
E00136498,58,4.8,37.2
E00136499,55.6,4.9,39.5
E00136500,60.5,3.4,36.1
E00136501,67.6,6.5,25.9
E00136502,50.4,8.5,41.1
E00136503,65.3,2.5,32.2
E00136504,72.7,3,24.2
E00136505,70.8,2.5,26.7
E00136506,80.1,3.8,16.1
E00136507,66.7,3.4,29.9
E00136508,54.1,2.3,43.6
E00136509,65.5,5,29.5
E00136510,51.5,2.9,45.6
E00136511,73.1,2.4,24.5
E00136512,53.9,1.7,44.3
E00136513,74.4,1.4,24.2
E00136514,70.7,3.3,26
E00136515,53.9,2.5,43.6
E00136516,78.6,5.2,16.2
E00136517,69.6,1.9,28.5
E00136518,75.1,2.3,22.6
E00136519,63.2,2.9,33.9
E00136520,61.6,2.5,35.9
E00136521,77.6,2.8,19.7
E00136522,80.3,3,16.7
E00136523,73.4,3.2,23.4
E00136524,56.9,4.5,38.6
E00136525,69.1,5.2,25.7
E00136526,73.5,0.4,26.1
E00136527,67.1,5.7,27.1
E00136528,59.3,6.8,33.9
E00136529,76.8,5.8,17.4
E00136530,63.6,4,32.5
E00136531,68.1,2.5,29.3
E00136532,74.6,4.3,21.1
E00136533,74.7,4.9,20.3
E00136534,65.4,1.7,32.9
E00136535,66.6,6.1,27.3
E00136536,69,3.2,27.8
E00136537,70,4.8,25.1
E00136538,71.5,3.6,24.9
E00136539,67.3,4.4,28.3
E00136540,68.8,3.8,27.4
E00136541,69.1,3.9,27
E00136542,69,4.5,26.5
E00136544,61.5,5.6,32.9
E00136545,51.6,4.2,44.2
E00136547,15.6,1.3,83.1
E00136548,63.6,8.3,28.1
E00136550,9.6,1.3,89.2
E00136553,60.7,4.5,34.8
E00136554,48.7,8.5,42.8
E00136555,52,2.2,45.8
E00136556,43.7,3,53.2
E00136558,79.4,4,16.7
E00136559,75.1,3.6,21.3
E00136560,80.9,5,14.1
E00136561,52.9,4.1,43
E00136562,56.1,7.2,36.7
E00136563,54.7,5.1,40.2
E00136564,63.6,4.2,32.2
E00136565,44.8,5.6,49.6
E00136566,57.9,3.1,39
E00136567,48,5.7,46.3
E00136568,76.1,3.8,20.1
E00136569,72.1,2.6,25.3
E00136570,75.3,2.5,22.2
E00136571,48.3,0.7,51
E00136573,62.1,6,32
E00136574,49.1,3,47.9
E00136575,67.1,4.6,28.2
E00136576,53.7,5.1,41.1
E00136577,53.3,1.9,44.8
E00136578,57.7,1,41.3
E00136579,56.2,1.9,41.9
E00136580,50.5,4.2,45.3
E00136581,35.3,2.2,62.5
E00136582,69.4,4.3,26.3
E00136583,48.8,0.4,50.8
E00136584,54.5,2.2,43.3
E00136585,48.6,6.7,44.7
E00136586,63.1,5.1,31.7
E00136587,42.6,2.7,54.7
E00136588,57.2,2,40.8
E00136589,43.9,3.6,52.6
E00136590,71.9,3.4,24.7
E00136591,43.7,1.9,54.3
E00136592,55.4,0,44.6
E00136593,57.6,1.7,40.7
E00136594,36.1,1.9,62
E00136595,48.2,6,45.7
E00136596,44.3,7,48.8
E00136597,59.8,5.1,35
E00136598,49.8,6.3,43.9
E00136599,45.1,8,46.9
E00136600,60,4.8,35.2
E00136602,52.3,3.3,44.4
E00136603,55.1,6.3,38.6
E00136604,59.6,3,37.4
E00136605,68.3,6,25.8
E00136606,67.3,2.5,30.2
E00136607,75.7,3,21.3
E00136608,60.3,4.5,35.2
E00136609,65.5,6.1,28.4
E00136610,65.6,4.4,30
E00136611,52.2,7.4,40.4
E00136612,43.3,6.1,50.5
E00136613,45.2,2.5,52.3
E00136614,49.1,4.3,46.6
E00136615,37.1,5.9,56.9
E00136616,51.2,1.9,46.9
E00136617,39.3,4.9,55.7
E00136618,37.7,4.9,57.4
E00136619,42.4,8.6,49.1
E00136620,48.9,5,46.1
E00136621,58.2,3.5,38.2
E00136622,32.1,4.7,63.2
E00136623,46.4,4.5,49
E00136624,35.3,4.5,60.2
E00136625,53.9,4.7,41.4
E00136626,33.2,8,58.8
E00136627,46.5,3.1,50.3
E00136629,37.6,7.1,55.3
E00136630,42.1,6.3,51.6
E00136631,33.8,4.8,61.4
E00136632,31,5.9,63.1
E00136633,39.8,8.7,51.5
E00136634,41.8,5.8,52.4
E00136636,47.6,5.8,46.6
E00136637,55.5,4.2,40.3
E00136638,60.8,6.8,32.5
E00136639,54.8,6,39.2
E00136640,63.7,0,36.3
E00136641,51.3,7.4,41.3
E00136642,46.6,5.5,47.9
E00136643,38.3,4.1,57.5
E00136644,49.7,8.4,42
E00136645,40.9,2.8,56.3
E00136646,40.9,6.5,52.6
E00136647,47.9,8.3,43.9
E00136648,42.7,5.9,51.4
E00136649,59.3,1.9,38.9
E00136650,61.1,2.9,36.1
E00136651,59.3,0,40.7
E00136652,53.7,6.9,39.4
E00136653,52,6.1,41.9
E00136654,63.7,0.3,36
E00136655,53,4.6,42.5
E00136656,56.5,4.6,38.9
E00136657,41.1,3.9,55
E00136658,54.9,6.1,39
E00136659,65.1,2.8,32.1
E00136660,65.9,3.3,30.7
E00136661,44,4.6,51.4
E00136662,50.5,4.3,45.3
E00136663,55.3,6.4,38.4
E00136664,63.7,0.4,35.8
E00136665,42.1,6.2,51.6
E00136666,57.9,7.6,34.5
E00136667,68.3,6.6,25.1
E00136668,54.3,0.4,45.3
E00136669,34.3,0.5,65.2
E00136670,47.3,1.4,51.4
E00136671,58.3,0.5,41.2
E00136672,60,1.5,38.5
E00136673,49.6,0.4,50
E00136674,27.7,4.2,68.1
E00136675,51.8,2,46.2
E00136676,61.1,4.8,34.1
E00136677,49.5,4.3,46.2
E00136678,55.9,1.1,42.9
E00136697,57.5,1.5,41
E00136698,63.5,1.7,34.8
E00136699,47.3,1,51.7
E00136700,48.7,2.6,48.7
E00136701,33.2,3.7,63.1
E00136702,56.6,1.4,42
E00136703,61.6,2.5,36
E00136707,58.9,5.3,35.9
E00136708,52,2,45.9
E00136709,62.1,1.3,36.6
E00136710,60.3,2.2,37.5
E00136711,59,1,40
E00136712,59.1,1.7,39.2
E00136723,54.6,2.3,43.1
E00136724,50.4,0.7,48.9
E00136725,48.4,1.1,50.5
E00136727,42.8,0.7,56.5
E00136728,45.3,1.9,52.8
E00136729,64.4,0,35.6
E00136731,53.1,1.5,45.4
E00136732,65,1.8,33.2
E00136733,68.3,0,31.7
E00136734,43.4,2.1,54.5
E00136735,57.1,1.6,41.3
E00136736,55.2,1.7,43.2
E00136737,57.5,3.4,39.1
E00136739,62.2,2.1,35.8
E00136740,64.6,2.5,32.9
E00136741,53.7,4.3,42
E00136742,65.8,1.6,32.6
E00136743,66.8,1.8,31.5
E00136744,62,4.8,33.2
E00136788,55.7,1.9,42.4
E00136797,53.4,1.9,44.7
E00136798,55.4,1.8,42.9
E00136799,53.8,2.7,43.5
E00136800,59.8,0,40.2
E00136801,64.5,3.1,32.4
E00136802,56.4,1.3,42.3
E00136803,55,0.8,44.3
E00136804,58.8,2.2,39.1
E00136805,50.5,2,47.5
E00136806,58.5,1.2,40.3
E00136808,45.4,4.6,50
E00136810,58,0,42
E00136811,54.7,1.8,43.5
E00136812,57.5,2.3,40.2
E00136841,55.9,1.6,42.6
E00136842,55.8,1.5,42.7
E00136843,51.4,0.4,48.2
E00136844,54.4,1.9,43.6
E00136845,54.8,1.9,43.2
E00136846,53.6,3.8,42.5
E00136848,57,2.4,40.6
E00136849,53.3,4.9,41.8
E00136850,60.5,2.3,37.2
E00136851,47.4,2.6,50
E00136852,70.6,5,24.4
E00136853,70.1,1.9,28
E00136854,60.6,0.4,39
E00136855,72.9,2.8,24.3
E00136856,59,0.7,40.3
E00136859,48.7,1.3,50
E00136860,48.8,0.9,50.2
E00136861,30.7,5.3,64
E00136862,48.6,2.2,49.3
E00136863,44.5,1.9,53.6
E00136864,59.8,0.4,39.8
E00136865,44.6,2.8,52.6
E00136866,26.9,0,73.1
E00136867,41.4,2.2,56.4
E00136868,48.4,1.6,50
E00136869,57,2.4,40.6
E00136890,56.4,0.8,42.8
E00136891,45.6,1,53.4
E00136892,71.1,0,28.9
E00136893,61.7,2.6,35.7
E00136894,69.4,1.3,29.3
E00136895,42.8,1.9,55.3
E00136897,69.3,2.7,28
E00136899,57.8,0,42.2
E00136900,46.7,0.9,52.4
E00136901,62.6,3.4,33.9
E00136902,57.2,1.1,41.7
E00136903,56.4,2.2,41.5
E00136904,50.6,2.4,47
E00136905,57.4,2.1,40.5
E00136906,47,3,50
E00136907,56.4,0.4,43.2
E00136908,51.9,2.8,45.4
E00136909,58,1.9,40.1
E00136910,49.6,0.8,49.6
E00136911,58.8,0,41.3
E00136912,63.1,3,33.9
E00136913,54.9,0,45.1
E00136914,59.3,1.9,38.8
E00136915,27.6,2.3,70.1
E00136916,49.6,0,50.4
E00136917,58.6,1.2,40.2
E00136918,55.5,0,44.5
E00136919,52.8,2,45.1
E00136920,54.1,2.7,43.1
E00136921,44.7,0,55.3
E00136922,53.5,2,44.5
E00136923,60.1,1.5,38.5
E00136924,44.6,0.8,54.5
E00136925,61,1.5,37.5
E00136926,52.7,5.9,41.4
E00136927,61.8,2.7,35.5
E00136928,55.1,1.1,43.8
E00136929,57.8,1.3,40.9
E00136930,67.6,2.3,30.1
E00136931,60.6,2.1,37.3
E00136932,43.7,2.6,53.7
E00136933,48.7,1.6,49.7
E00136934,42.3,5.4,52.4
E00136935,47.9,3.1,49
E00136936,48.2,1.7,50.2
E00136937,60.7,5.4,33.9
E00136938,37.8,1.8,60.4
E00136939,46.3,0,53.7
E00136940,59.2,3,37.8
E00136941,50,1.5,48.5
E00136942,45.5,5.7,48.8
E00136943,57.3,1.8,40.9
E00136945,52.2,1.7,46.1
E00136946,48.5,3.7,47.9
E00136947,72.6,2.2,25.1
E00136949,52.1,4.2,43.6
E00136950,63.1,3.1,33.7
E00136951,68.7,2.1,29.2
E00136952,55.9,1.5,42.6
E00136953,56.6,1.3,42.1
E00136954,50,2.6,47.4
E00136955,65.3,5.4,29.3
E00136956,56,3.6,40.4
E00136957,55.8,2.5,41.7
E00136958,55.3,1.3,43.3
E00136959,59.4,2.2,38.4
E00136960,50,1.4,48.6
E00136961,60,0.7,39.3
E00136962,62.2,0.6,37.2
E00136963,71.9,1.2,26.9
E00136964,54.8,2,43.2
E00136965,51.6,2,46.5
E00136967,60.9,4.1,35.1
E00136969,61.4,0,38.6
E00136972,41.3,0.4,58.3
E00136973,61.8,0,38.2
E00136974,54.5,0,45.5
E00136976,54,0.4,45.7
E00136977,60.9,1.2,37.9
E00136984,55.6,0.6,43.8
E00136993,39,0.6,60.4
E00136995,71,0,29
E00136996,59.1,2.5,38.4
E00136997,56.6,2.1,41.3
E00136998,52,0,48
E00136999,63.8,2.2,34.1
E00137008,59.4,4.4,36.3
E00137009,58.3,2.8,38.9
E00137010,50.7,0,49.3
E00137011,63.1,3.4,33.5
E00137012,51.7,0,48.3
E00137013,55.7,0.4,44
E00137014,66.1,1.6,32.3
E00137015,47.5,2.3,50.2
E00137016,61.8,3.1,35.1
E00137017,71,0.6,28.4
E00137018,49,1.3,49.7
E00137019,59.6,5.4,35
E00137021,43.4,3.4,53.2
E00137022,72.4,3,24.6
E00137025,53.2,2.4,44.4
E00137026,53.7,3.4,42.9
E00137027,69.9,3.3,26.8
E00137029,73.2,3.5,23.3
E00137030,68.1,2.6,29.3
E00137031,63.6,3,33.3
E00137033,70.4,0.6,29
E00137035,47,0.9,52.1
E00137036,55.9,0.8,43.4
E00137037,57.6,3.2,39.2
E00137038,60,1,39
E00137039,51.1,0.4,48.5
E00137040,66.7,1.3,32
E00137041,61.8,2.4,35.7
E00137042,63.9,1.7,34.4
