geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00134564,51.3,27.4,17.3,2.5,1.5
E00134565,41,32.3,24.8,1.9,0
E00134566,53.4,34.1,8.5,2.8,1.1
E00134718,61.7,29.3,9,0,0
E00134748,47.5,34.8,17.1,0.6,0
E00134749,41.5,28,26.5,4,0
E00134750,45.6,37.4,14.6,2.3,0
E00134751,61.9,31.3,6.7,0,0
E00134752,40,17.8,40,2.2,0
E00134753,29.2,50.4,20.4,0,0
E00134754,15.1,50,34.9,0,0
E00134755,13.3,38.1,42.9,2.9,2.9
E00134756,30.8,45,23.3,0.8,0
E00134757,45.1,35.4,18.8,0.7,0
E00134758,44,50,6,0,0
E00134759,33.6,29.3,31.9,4.3,0.9
E00134760,42.2,47.7,10.2,0,0
E00134761,61.4,34.1,3.8,0.8,0
E00134762,56.7,26,16.5,0.8,0
E00134763,65.3,25.2,8.2,1.4,0
E00134764,71.1,23.1,5.8,0,0
E00134765,60.7,31.1,8.2,0,0
E00134766,57.5,37.8,4.7,0,0
E00134783,60.6,27.5,11.3,0.6,0
E00134784,51.1,36.2,11.7,1.1,0
E00134787,41.3,40.7,16.9,1.2,0
E00134788,63.9,31.5,4.6,0,0
E00134789,56.8,36,7.2,0,0
E00134790,50,36.2,12.3,1.5,0
E00134791,55.9,35.4,7.9,0.8,0
E00134792,53.8,33.6,11.8,0.8,0
E00134793,32.7,24.5,41.5,1.4,0
E00134794,49.6,36.4,14,0,0
E00134795,59.7,32.8,6.7,0.7,0
E00134796,53.9,35.9,9.4,0.8,0
E00134797,62.5,27.5,8.3,1.7,0
E00134798,48.8,38,13.2,0,0
E00134799,47.5,41,11.5,0,0
E00134800,39.5,52.1,8.4,0,0
E00134801,52.3,30.3,12.9,4.5,0
E00134802,35.6,36.5,26,1.9,0
E00134803,19.7,42.5,37,0.8,0
E00134804,43.5,40.5,16,0,0
E00134805,13.1,62.3,23,1.6,0
E00134806,44.9,38.6,16.5,0,0
E00134807,72.2,18.1,9.7,0,0
E00134808,31.8,40.9,25.5,1.8,0
E00134809,42.5,45.8,10,1.7,0
E00134810,45.1,42.6,12.3,0,0
E00134811,47.8,32.8,18.7,0.7,0
E00134812,45.5,39.6,13.4,1.5,0
E00134813,48.1,38.5,11.9,1.5,0
E00134814,49.1,40.8,10.1,0,0
E00134815,42.8,44.2,12.3,0.7,0
E00134816,64.2,26.1,8.2,1.5,0
E00134817,35.3,28.1,32.4,4.3,0
E00134818,36.6,40.7,22.8,0,0
E00134819,29.5,35.2,34.4,0.8,0
E00134820,43,38.3,17.2,1.6,0
E00134821,46.6,44.9,8.5,0,0
E00134822,38,45.3,15.1,1.7,0
E00134823,32,46.1,21.1,0.8,0
E00134824,61.7,30.8,5,0.8,1.7
E00134825,38.1,44.9,16.9,0,0
E00134859,62.2,23.7,13.3,0.7,0
E00134860,44.6,30.4,23.2,1.8,0
E00134861,44.3,36.2,18.8,0.7,0
E00134862,29.7,35.5,28.3,6.5,0
E00134863,40.3,35.8,21.2,2.2,0.4
E00134864,63.6,28.8,7.6,0,0
E00134865,40.4,41.1,17.1,1.4,0
E00134866,55.2,29.9,14.9,0,0
E00134867,63.1,30,6.9,0,0
E00134868,62.6,25.2,12.2,0,0
E00134869,55.5,32.8,11.7,0,0
E00134870,60,32.8,7.2,0,0
E00134871,57,28.1,13.3,1.5,0
E00134872,67.6,21.6,10.1,0.7,0
E00134873,68.7,25.2,5.3,0.8,0
E00134874,59.6,28.1,11.8,0,0.6
E00134875,47.9,39.3,11.1,1.7,0
E00134876,29.7,37.6,27.3,4.8,0.6
E00134877,54.4,38.6,6.1,0.9,0
E00134878,56.5,34.4,6.9,1.5,0.8
E00134879,14.4,56.7,26.9,1.9,0
E00134880,40.8,48.3,10.8,0,0
E00134882,45.8,43.3,9.2,0.8,0.8
E00134883,28.7,51.3,20,0,0
E00134884,46.9,43.4,8.8,0.9,0
E00134885,90.2,7.1,2.2,0.5,0
E00134887,62.3,27.9,8.4,1.3,0
E00134888,77.8,14.8,7.4,0,0
E00134889,36.5,26.9,34.6,1,1
E00134892,81.9,16.1,1.9,0,0
E00134902,40.8,38.3,19.2,1.7,0
E00134905,25.2,18.7,54.5,1.6,0
E00134906,64.3,29.4,6.3,0,0
E00134907,56.9,36.2,6.9,0,0
E00134908,42.9,34.7,21.4,1,0
E00134909,62.4,30.4,7.2,0,0
E00134910,50,40.3,9,0,0.7
E00134911,31.4,52.5,16.1,0,0
E00134912,59.6,29.8,10.6,0,0
E00134913,44.8,36.6,17.9,0.7,0
E00134914,41.2,44.3,12.2,2.3,0
E00134915,56.8,35.2,8,0,0
E00134916,54.6,31.9,13.4,0,0
E00134917,54.9,40.2,4.9,0,0
E00134918,54.5,34.8,10.6,0,0
E00134919,43.1,43.8,11.5,1.5,0
E00134920,53.3,36.1,9.8,0.8,0
E00134921,33.1,53.2,12.9,0.8,0
E00134922,45.6,40,12.8,1.6,0
E00134923,45.8,38.2,14.5,1.5,0
E00134924,46.4,34.8,17.4,1.4,0
E00134925,31.6,43,22.8,2.6,0
E00134926,36.4,51.5,12.1,0,0
E00134927,21.4,40.5,34.4,3.8,0
E00134928,36.2,40.2,22.8,0.8,0
E00134929,52.8,37.6,8.8,0.8,0
E00134930,45.8,34.2,20,0,0
E00134931,51.8,31.4,16.1,0.7,0
E00134932,20.8,39.6,35.4,4.2,0
E00134933,60.5,30.2,7,2.3,0
E00134934,55.6,37.1,7.3,0,0
E00134935,61.6,29.5,8.9,0,0
E00134936,37.1,38.8,19,5.2,0
E00134937,38.5,40.8,19.2,1.5,0
E00134938,15.2,32.8,50.4,1.6,0
E00134939,40.2,41,17.2,1.6,0
E00134940,51.5,38.6,7.6,2.3,0
E00134941,46.8,46,7.1,0,0
E00134942,44.3,36.6,19.1,0,0
E00134943,43.1,46.3,9.8,0.8,0
E00134944,32.7,34.6,32.7,0,0
E00134945,38.1,48.3,13.6,0,0
E00134946,43,44.6,12.4,0,0
E00134947,43.2,48.5,7.6,0.8,0
E00134948,55.8,26.8,15.9,1.4,0
E00134949,43.8,38.8,15.7,1.7,0
E00134950,30.2,56.3,12.7,0.8,0
E00134952,56.1,35.1,7.9,0,0.9
E00134953,49.2,40.6,8.6,1.6,0
E00134954,61.5,27.4,11.1,0,0
E00134955,50.4,38.8,9.9,0.8,0
E00134956,42.2,49.1,8.6,0,0
E00134957,48.6,41,9.5,1,0
E00134958,43.6,37.6,18,0.8,0
E00134959,46.8,37.9,15.3,0,0
E00134960,38,52.9,8.3,0.8,0
E00134962,52.1,37,10.9,0,0
E00134963,50,40.7,9.3,0,0
E00134964,39.2,43.8,16.9,0,0
E00134965,33.6,60.8,5.6,0,0
E00134966,51.2,23.4,21.9,3.5,0
E00134967,63.3,27.2,8.3,1.2,0
E00134968,77.1,19.1,3.1,0.8,0
E00134969,40.4,31.9,26.2,1.4,0
E00134970,16.7,33.3,49.2,0.8,0
E00134971,57.6,29.5,12.2,0.7,0
E00134972,25.9,50.9,19.4,3.7,0
E00134973,46.3,38.8,12.7,2.2,0
E00134974,33,28.6,37.5,0.9,0
E00134975,60.9,28.7,8.7,1.7,0
E00134976,26.2,40.2,33.6,0,0
E00134977,8,36.6,51.8,3.6,0
E00134978,73.5,22.2,4.3,0,0
E00134979,72.7,24.2,2,1,0
E00134980,46.5,28.3,22,0.6,2.5
E00134981,58.5,32.2,8.5,0.8,0
E00134982,40.2,45.1,13.4,1.2,0
E00134983,72.1,19.9,8.1,0,0
E00134984,59.5,27.6,12.9,0,0
E00134985,58.2,30.6,11.2,0,0
E00134986,33.9,33.9,31.4,0.8,0
E00134987,67.8,28.1,4.1,0,0
E00134988,63.6,25.6,10.7,0,0
E00134989,60.2,33.3,3.3,2.4,0.8
E00134990,57.8,33.6,7.8,0.8,0
E00134991,70.3,23.4,6.3,0,0
E00134992,43.8,50,6.3,0,0
E00134993,78.2,16.9,4.8,0,0
E00134994,70.7,22.8,4.9,0.8,0.8
E00134995,17.1,40.2,42.7,0,0
E00134996,58,29.8,9.9,2.3,0
E00134997,60.4,28.1,9.4,2.2,0
E00134998,71.3,22.5,5.4,0.8,0
E00134999,27.5,54.4,18.1,0,0
E00135000,33.6,50.8,15.6,0,0
E00135001,38.7,41.2,20.2,0,0
E00135002,27.7,26.9,45.4,0,0
E00135003,38.1,49.2,11.1,1.6,0
E00135004,52.9,33.8,12.1,1.3,0
E00135005,62.5,34.4,3.1,0,0
E00135006,31.3,54.8,13.9,0,0
E00135007,62.6,24.5,12.9,0,0
E00135008,57.3,33.1,9.7,0,0
E00135009,16.7,42.9,35.7,4.8,0
E00135010,61.7,30.8,7.5,0,0
E00135011,57.9,28.9,12.4,0.8,0
E00135012,5.2,25.2,69.6,0,0
E00135013,19.7,36.4,40.2,3.8,0
E00135014,53.5,36.8,7.9,0.9,0.9
E00135015,16.8,32.8,48,2.4,0
E00135016,30.1,54.9,15,0,0
E00135017,41.4,44.8,13.8,0,0
E00135018,55,35.9,9.2,0,0
E00135019,21,57.1,19.3,2.5,0
E00135020,40,50,8.5,1.5,0
E00135021,45.9,38.7,15.3,0,0
E00135022,43.6,43.6,12.7,0,0
E00135023,53.5,35,10.2,1.3,0
E00135024,55.2,38.8,6,0,0
E00135025,30.6,48.8,20.7,0,0
E00135026,14.6,43.1,40,2.3,0
E00135027,83.8,14.1,1,1,0
E00135028,45,38.9,16.1,0,0
E00135029,39.2,50.4,10.4,0,0
E00135030,51.9,39.4,8.7,0,0
E00135031,60.8,30.4,8,0.8,0
E00135032,58.6,32.3,9.1,0,0
E00135033,33.9,54.2,11,0.8,0
E00135034,69.8,22.5,6.2,1.6,0
E00135035,55.8,30,14.2,0,0
E00135037,24.8,34.4,36.8,3.2,0.8
E00135038,70.2,24,5.8,0,0
E00135039,42.6,23.9,31.9,1.6,0
E00135040,57.7,32.4,9.9,0,0
E00135041,56,32.1,9.7,1.5,0.7
E00135042,31.2,26.6,41.7,0.5,0
E00135043,76,20.8,3.1,0,0
E00135044,44.4,37.3,17,1.3,0
E00135045,47.7,36,15.3,0.9,0
E00135046,67.2,25.4,6.9,0.5,0
E00135047,64,27.2,8,0.8,0
E00135048,47.1,37.1,14.3,0,1.4
E00135049,55.7,30.5,13.7,0,0
E00135050,48,29.3,20,2.2,0.4
E00135051,47.5,40.3,12.2,0,0
E00135052,48.1,28.2,21.8,1.3,0.6
E00135056,61.7,26.1,11.1,1.1,0
E00136233,22.2,39.9,33.5,4.4,0
E00136234,40.2,34.9,21.3,3.6,0
E00136235,32.8,33.6,29.8,3.8,0
E00136238,31.9,25.7,38.1,4.4,0
E00136239,26.8,32.6,35.5,5.1,0
E00136240,29.2,33.1,35.4,2.3,0
E00136241,33.6,25,36.7,4.7,0
E00136242,24.8,33.9,34.7,5.8,0.8
E00136243,31.8,36.4,30.3,1.5,0
E00136244,9,46.2,40,2.8,2.1
E00136245,31.9,29,35.5,2.2,1.4
E00136246,53.7,32.2,13.2,0,0.8
E00136247,19.3,24.3,54.3,2.1,0
E00136248,9.8,25.9,56.6,7.7,0
E00136249,38.1,25.4,34.1,2.4,0
E00136250,26.9,41.2,27.7,4.2,0
E00136251,15.7,19.1,61.7,3.5,0
E00136252,27.2,33.1,39.7,0,0
E00136253,30.6,28.2,36.3,4,0.8
E00136254,29.6,28.8,38.4,2.4,0.8
E00136255,34.9,34.9,28.6,1.6,0
E00136256,26.9,27.8,41.7,3.7,0
E00136257,18.2,34.1,44.7,3,0
E00136258,32.8,39.4,21.2,6.2,0.4
E00136259,23.7,39.8,33.1,2.5,0.8
E00136260,35.8,35.8,25.2,3.3,0
E00136261,45.1,23.9,31,0,0
E00136262,34.6,44.6,19.2,1.5,0
E00136263,23.9,34.1,38.4,3.6,0
E00136264,20.1,32.1,45.1,2.7,0
E00136265,69.8,16.5,13.7,0,0
E00136266,29.5,41.8,21.9,6.2,0.7
E00136267,22.3,41.5,30.8,5.4,0
E00136268,22,33.9,41.3,0.9,1.8
E00136269,37.3,22,38,2,0.7
E00136270,2.4,41.5,50,6.1,0
E00136271,56.9,22.9,19.6,0.7,0
E00136272,28.9,40,28.9,2.2,0
E00136273,63.2,24.8,11.2,0.8,0
E00136274,9.7,54.8,30.3,4.5,0.6
E00136276,25.5,47.1,23.6,3.8,0
E00136277,21,38.9,36.3,3.8,0
E00136278,15.4,42.9,33,7.7,1.1
E00136279,19.3,30,49.3,1.4,0
E00136280,12.2,38.8,45.6,3.4,0
E00136281,27.7,28.4,35.5,7.8,0.7
E00136282,24.8,33.8,39.1,2.3,0
E00136283,17.7,36.1,42.9,3.4,0
E00136284,38.4,32.8,24.8,3.2,0.8
E00136285,22.4,37.6,35.2,4.8,0
E00136286,11.5,32.5,51.6,4.5,0
E00136287,35.2,28.8,32.8,2.4,0.8
E00136288,61.7,30.5,5.5,2.3,0
E00136289,9.6,23.7,55.6,10.4,0.7
E00136290,25.7,25.7,46.1,2.6,0
E00136291,36.1,48.4,14.8,0.8,0
E00136292,42.7,25.2,27.5,4.6,0
E00136293,9.6,34.3,48.9,6.2,1.1
E00136294,33.3,42.3,19.9,3.8,0.6
E00136295,19.9,32.1,40.8,7.1,0
E00136296,17.3,59,21.2,1.9,0.6
E00136297,17.9,27.1,50,5,0
E00136298,33.1,22.1,34.5,9,1.4
E00136299,36.4,45,17.9,0.7,0
E00136300,11.6,29.5,52.7,6.3,0
E00136301,36.8,29.3,30.1,3.8,0
E00136302,30.7,22.8,44.9,1.6,0
E00136303,13.6,50,33.3,3,0
E00136304,51.9,31,17.1,0,0
E00136305,30.2,34.1,30.2,4.8,0.8
E00136306,28.2,39.7,29,3.1,0
E00136307,32.3,39.2,23.8,4.6,0
E00136308,35.7,30.4,30.4,2.6,0.9
E00136309,28.1,28.8,38.6,3.3,1.3
E00136310,38.9,24.1,33.3,3.7,0
E00136311,40.8,29.2,27.7,2.3,0
E00136312,36.6,34.1,27.6,1.6,0
E00136313,24.6,39,31.4,4.2,0.8
E00136314,34.6,29.9,31.5,3.9,0
E00136315,29.3,38.2,26.8,4.9,0.8
E00136316,42.1,28.6,26.2,2.4,0.8
E00136317,17,39.6,39,4.4,0
E00136319,39.1,32.7,24.5,3.6,0
E00136320,59.7,30.9,7.2,2.2,0
E00136321,46.7,37.7,14.8,0.8,0
E00136322,52.7,36.6,8,2.7,0
E00136323,44,41.8,13.4,0.7,0
E00136324,42,41.3,14.7,2,0
E00136325,53.7,35.1,11.2,0,0
E00136326,42.3,26.8,25.5,5.4,0
E00136327,42.3,31.7,21.1,4.9,0
E00136328,39.8,43.2,14.4,1.7,0.8
E00136329,25,31.1,42.4,0.8,0.8
E00136330,29.9,28.5,38,3.6,0
E00136331,44.4,42.9,11.9,0.8,0
E00136332,44.4,32.4,19,3.5,0.7
E00136333,36.1,17.6,44.5,1.7,0
E00136334,30.8,34.6,30.8,3.8,0
E00136335,76,19,5,0,0
E00136336,53.7,8.9,35.8,0.8,0.8
E00136337,76.2,15.9,6.3,0.8,0.8
E00136338,52.3,34.1,11.4,2.3,0
E00136339,71.9,24,4.1,0,0
E00136340,81.4,13.2,4.7,0.8,0
E00136341,81.2,13.8,3.6,1.4,0
E00136342,80.2,15.7,4.1,0,0
E00136343,64.3,27,7.1,0.8,0.8
E00136344,77.6,13.6,7.2,1.6,0
E00136345,56.6,29.6,12.2,1.5,0
E00136346,63.2,31.6,5.3,0,0
E00136347,29.2,35.6,35.2,0,0
E00136348,55.6,37.1,4.8,2.4,0
E00136349,53.3,36.7,10,0,0
E00136350,59,25.6,13.7,1.7,0
E00136351,47.6,41.1,10.5,0.8,0
E00136352,50.4,39.8,9.8,0,0
E00136353,79.4,17.6,3.1,0,0
E00136354,41.4,30.1,24.8,3,0.8
E00136355,54,33.8,12.2,0,0
E00136356,36.6,42,19.8,1.5,0
E00136357,53.5,25.4,20.2,0.9,0
E00136358,53.4,29.3,17.3,0,0
E00136359,37.8,30.4,26.7,5.2,0
E00136360,27.4,26.5,39.8,5.3,0.9
E00136361,18,45.3,34.4,1.6,0.8
E00136362,26,46.6,25.2,2.3,0
E00136363,23.1,43.8,30,2.3,0.8
E00136364,36.9,31.5,29.2,1.5,0.8
E00136365,28.4,37.9,31,2.6,0
E00136366,36.4,37.1,21.7,4.9,0
E00136367,28.7,20.5,46.7,4.1,0
