geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00050977,10.4,60,29.6
E00050978,18.6,53.5,27.9
E00050979,9.4,54.4,36.2
E00050980,10.3,69.8,19.8
E00050981,7.7,69.2,23.1
E00050982,5.5,64.2,30.3
E00050983,18.2,63.6,18.2
E00050984,10.1,43.4,46.5
E00050985,14.2,71.7,14.2
E00050986,8.5,34,57.5
E00050987,10.2,50,39.8
E00050988,4,57.6,38.4
E00050989,5.2,66.7,28.1
E00050990,9.8,50,40.2
E00050991,3.9,65.7,30.4
E00050992,11,74.3,14.7
E00050993,9.9,71.6,18.5
E00050994,9.7,60.2,30.1
E00051044,15.8,44.1,40.1
E00051049,18.6,42.6,38.8
E00168206,36.7,40.8,22.4
E00168207,16.3,45.3,38.4
E00168208,29.4,47.1,23.5
E00168209,19.2,41,39.7
E00168210,13.8,55.3,30.9
E00168211,17,51.1,31.8
E00168212,31.4,35.7,32.9
E00168213,17.1,53.7,29.3
E00168214,24.6,46.4,29
E00168216,26.8,47.9,25.4
E00168217,7.4,58,34.6
E00168218,12,29.6,58.4
E00168219,20,44.4,35.6
E00168220,19.4,50,30.6
E00168221,13,33.8,53.2
E00168222,19.5,32.2,48.3
E00168223,6.9,39.2,53.9
E00171359,12.5,56.3,31.3
E00171360,15.8,55.9,28.2
E00171361,16.5,37.6,45.9
E00171362,22.8,43,34.2
E00171363,18.4,51,30.6
E00171364,10.5,43,46.5
E00171370,4.8,70.4,24.8
E00177380,12.3,61.1,26.5
E00177384,21.1,50.7,28.2
E00177388,14.5,51.8,33.6
E00177389,10.8,40,49.2
E00177401,14.3,54.8,31
E00177407,13.5,46.2,40.4
E00177416,13.5,42.9,43.6
E00177423,18.6,31.4,50
E00177427,12.2,46.3,41.5
E00177431,22.5,34.8,42.7
E00177442,12.3,60.5,27.2
E00177445,32.4,45.9,21.6
E00177449,16.4,47.7,35.9
E00177460,16.3,58.8,25
E00177463,66.7,33.3,0
E00177466,12,40,48
E00177470,28.2,48.7,23.1
E00181826,29.8,27.7,42.6
E00181827,18.5,41.5,40
E00181828,7.9,66.3,25.7
E00181829,10.6,57.4,31.9
E00181830,21.5,38.7,39.8
E00181831,7.5,50.5,42.1
E00181839,10.2,62,27.7
E00181841,6.2,56.6,37.2
E00181842,16.9,52.5,30.5
E00181843,8.3,75.7,16
E00181844,16.7,56.9,26.4
E00181845,8.6,52.9,38.6
E00181848,10.3,50,39.7
E00181852,11.2,52.8,36
E00181863,7.1,60.7,32.1
E00181876,27.8,35.7,36.5
E00181879,9.4,31.1,59.4
E00181899,26,45.2,28.8
E00181911,7.7,30.4,61.9
E00181912,30,34,36
E00181915,15.2,56.5,28.3
E00181916,14.2,39.6,46.3
E00181917,12.6,43,44.4
