geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00049968,2.8,1.4,1.4,90.5,3.9
E00049969,7,0,1.6,82.9,8.5
E00049973,5.3,3.2,2.5,88.7,0.4
E00049974,10.8,4.4,7.6,76.9,0.3
E00049975,27,7.1,5.6,53.3,7.1
E00049977,13.7,8,4.1,71.7,2.5
E00049980,13,6.2,6.5,72,2.2
E00049981,6.3,7.2,4.3,82.1,0
E00049982,38.3,17.8,6.2,35.3,2.4
E00049983,8.6,11.9,4.8,73.2,1.5
E00049989,3.1,22.1,1.5,69.7,3.6
E00049990,22,9.1,4.2,63.6,1.1
E00049992,4.2,4.6,2.5,88.7,0
E00049993,0.9,2.2,4.8,90,2.2
E00049994,1.5,7.8,6.7,81.8,2.2
E00049996,24.6,18.1,6.7,46.8,3.8
E00049997,4.7,5,5.8,84.5,0
E00049999,10.7,3.4,1.4,82.8,1.7
E00050000,15,12.6,2,68,2.4
E00050002,54,10.7,1.3,30.5,3.4
E00050005,16.8,9.9,7,66.3,0
E00050010,21.4,8,3.2,66.8,0.5
E00050011,21.8,5.8,0.7,68.3,3.4
E00050013,4.1,2.8,2.5,89.6,0.9
E00050014,30.2,5.7,4,58.4,1.7
E00050015,26.2,9.8,6.3,52.7,4.9
E00050016,34.1,6.1,5.4,45.6,8.7
E00050017,35.2,14.8,3,44,3
E00050018,25.5,5.4,1.4,64.6,3.1
E00050019,34.3,1.5,1.2,61.5,1.5
E00050020,22.2,6.6,1.2,67.4,2.6
E00050021,14,10.5,3.2,70.5,1.9
E00050022,31.1,4.6,0.9,56,7.4
E00050023,10.3,4.4,11.5,69.5,4.2
E00050024,30.9,6.1,1.7,57.3,4.1
E00050025,44.8,7.4,5.3,40.2,2.3
E00050026,20.8,3.5,2.5,70.3,2.8
E00050027,26.3,2.8,2.4,68.5,0
E00050028,33,8.1,3.3,52.1,3.5
E00050029,55.7,5,1.8,37.2,0.3
E00050030,24.6,11.1,3.2,59.8,1.3
E00050031,37.5,9,1.6,47.9,4
E00050032,19.3,5.1,4.6,70.8,0.3
E00050033,38.4,2.8,3.1,52.3,3.4
E00050034,8.2,3.8,8.5,77.9,1.6
E00050035,9.3,2.4,3.3,82.1,3
E00050036,31,12.7,4.2,38,14.2
E00050037,40.3,12.2,3.3,41.9,2.2
E00050038,24.6,10.2,8.4,51.3,5.6
E00050039,38.7,10,1,47.8,2.5
E00050040,38.7,7.7,8.8,44.5,0.3
E00050041,38.2,5.3,7.8,39,9.6
E00050042,57.1,14.8,3.1,20.9,4.2
E00050043,32.5,12.5,2.7,48.3,4
E00050044,24.5,8.2,6.8,56.8,3.7
E00050046,25,10.1,7,54.9,3
E00050047,12,12,7.3,60.5,8.2
E00050048,39,13.5,2.5,44.9,0
E00050049,13,5,8.4,71.8,1.9
E00050051,42.3,6.3,3.7,45.7,2
E00050052,23.6,5.6,7.9,59.8,3.1
E00050053,7.7,4.8,7.1,79.8,0.6
E00050054,14.4,3.2,6.9,72.6,2.9
E00050055,23.6,0.6,4.3,68.9,2.6
E00050224,16.2,6.5,7.2,66.4,3.6
E00050225,15.2,9.5,2.2,71.2,1.9
E00050227,15.5,7.3,4,71,2.3
E00050228,16,8.8,7.6,62.2,5.4
E00050229,7.9,10,4.6,76.1,1.4
E00050230,11,5.6,1.9,81.5,0
E00050231,11.2,1.9,1.5,85.4,0
E00050232,12.5,5.5,1.2,78.3,2.4
E00050233,11.6,2.1,3.1,83.2,0
E00050234,17,0.9,3.8,74.2,4.1
E00050235,11.2,2,2.2,83.4,1.1
E00050261,16.1,13.7,6,59.7,4.4
E00050262,10.9,20.8,6.3,61.1,1
E00050264,10.4,10.1,19.9,50.6,8.9
E00050265,20,10.3,6.8,61.3,1.6
E00050266,28,8.8,5.4,52.8,4.9
E00050464,3.6,0.3,3.3,90.6,2.2
E00050465,22,6.3,0,67.6,4.1
E00050466,25.2,5.6,1.3,62.4,5.6
E00050468,60.1,4.6,2.1,31.7,1.5
E00050469,31.8,5.3,1.8,57.9,3.3
E00050470,29.8,6.3,0,62.2,1.7
E00050471,6.8,9.5,4.2,78.4,1.1
E00050473,31.6,6.9,1.9,59.3,0.3
E00050474,27.6,6.5,3.3,60.6,2
E00050475,23.3,7.8,2.3,65.1,1.6
E00050476,29.1,6.1,5.7,57.1,2
E00050477,20.7,4.1,4.9,67.7,2.7
E00050478,21.6,6.5,3.6,63.6,4.7
E00050479,20.7,11.6,3.6,61.1,3
E00050480,20.2,8.9,17.4,52.1,1.4
E00050488,12.1,1.8,0.3,85.5,0.3
E00050493,3.9,3.9,3.5,87.8,0.9
E00050494,8.9,6.9,2.3,80.3,1.5
E00050495,19.9,6.9,4.1,63.7,5.4
E00050496,11.5,5.1,3.1,80.3,0
E00050497,22.4,13.1,5.6,51.8,7.1
E00050499,19.3,1.5,1.2,71.4,6.6
E00050501,15.9,15.2,9.9,55.2,3.8
E00050502,17.3,4.3,3,72.6,2.7
E00050503,23.3,17.5,4.9,50.5,3.9
E00050504,7.5,10.2,4.2,76.2,1.9
E00050593,18.4,3.9,1.8,73.5,2.5
E00050608,13.1,14.1,11.8,58.4,2.6
E00050609,5.1,9,3.2,78.8,3.8
E00050616,9.8,10.8,6.8,69.6,3
E00050617,21,10.1,5.1,63.1,0.8
E00050657,66.2,6.1,1.3,16.1,10.2
E00050658,52.5,11.9,2.3,27,6.3
E00050659,38.7,11.5,5,40.3,4.5
E00050662,36.4,11.4,2.7,46.2,3.4
E00050664,19.9,9.2,2,60.5,8.4
E00050665,15.7,14.3,4.1,62.2,3.7
E00050668,20.3,10.3,7.3,56.7,5.5
E00050670,21.9,12.4,2.9,60.2,2.6
E00050686,46.7,9.1,3,33.7,7.5
E00050687,52.4,7.5,2.3,31.2,6.6
E00050688,34.5,9.5,5.1,49.1,1.9
E00050689,25.5,9.7,8.8,55.6,0.5
E00050690,39,4.1,3.4,48.1,5.4
E00050691,18.8,12.1,7.2,59.4,2.4
E00050730,2.8,6.5,0,90.7,0
E00050770,2.6,2.6,0.9,93.5,0.4
E00050771,14.1,1.6,2.3,81,1
E00050773,3,3.6,8.9,82.5,1.9
E00050774,16,8,3.7,71,1.3
E00050775,8.7,6.3,5,78.8,1.1
E00050776,2.5,0.9,1.9,92.5,2.2
E00050777,6.1,8.4,4.5,80.1,1
E00050778,8.3,3.4,1.9,84.9,1.5
E00050779,5.1,5.4,3.5,82.7,3.3
E00050780,4.9,3.5,6,82.6,3
E00050781,5.2,3.3,2.6,86.7,2.2
E00050782,0,2.4,1.6,93.9,2
E00050783,3.4,4.2,5.1,85.3,2
E00050786,5.6,5.3,5.6,81.7,1.9
E00050787,5.4,4.7,0,89.2,0.7
E00050788,1.1,4.5,3.3,90.3,0.7
E00050789,11.3,10.5,5.5,71.5,1.2
E00050790,9,1.2,3.7,84.6,1.5
E00050791,4.3,5.6,5.3,84.9,0
E00050792,9.3,1.1,5.2,84.4,0
E00050793,3.9,4.5,4.5,86.3,0.9
E00050801,9.9,1.8,1.8,86.5,0
E00050802,4.4,1.5,2.6,91.5,0
E00050803,4,0.4,0.4,95.2,0
E00050804,6.7,1.9,1.1,90.3,0
E00050805,7.3,4.7,3.8,81.8,2.3
E00050806,4.7,1.9,0.9,92.4,0
E00050807,8.7,3.6,5.7,79.2,2.8
E00050808,3.1,5.9,4.5,86.6,0
E00050809,14,1.4,5.6,77.9,1.1
E00050810,8.4,11.5,5.6,72.1,2.5
E00050811,9.3,4.8,3.3,82.2,0.4
E00050903,10.5,6.5,2.8,78.7,1.5
E00050904,33.9,1.6,4,52.2,8.3
E00050905,38.9,10.8,2.9,46.5,0.9
E00050906,41,7,3.7,46,2.3
E00050907,19.7,7.3,3.7,68,1.3
E00050910,40.4,5.6,3.7,46,4.3
E00050911,47.5,3,1.4,38.7,9.4
E00050912,18.8,8.3,1,71.9,0
E00050913,81.1,3.8,2.1,12.4,0.6
E00050914,20.3,7.9,4.1,67.8,0
E00050915,26.2,3.6,7.2,63,0
E00050916,48,5.1,4.6,34.6,7.6
E00050917,14,1.9,1.2,82.9,0
E00050918,31.9,14.6,3.5,40.5,9.6
E00050919,16.7,3.2,1.5,64.8,13.8
E00050920,5.8,12,3.1,77,2.1
E00050921,6.2,1.1,7.3,82,3.4
E00050922,17.3,6.8,2.5,70.4,3.1
E00050923,58.3,6.5,2.2,24.2,8.7
E00050924,14.8,4.5,3.4,75.3,2.1
E00050925,20.4,10.2,3.5,63.5,2.5
E00050926,46.4,7.3,5,38.8,2.6
E00050927,37,7.8,5.2,45.3,4.6
E00050928,11.5,8.7,3.4,74.5,1.9
E00050929,22.4,13.2,2.6,57.7,4
E00050930,9.8,9.3,6.7,73.1,1
E00050932,25.9,10.9,6.3,49.6,7.4
E00050933,41.5,22.9,1.9,26.6,7.1
E00050934,33.9,9.2,5.3,50.9,0.7
E00050935,38.6,10.6,2.9,39.9,8
E00050936,27,7.8,2.9,58.6,3.6
E00050937,44.3,11.6,4.2,33.9,6
E00050938,36.5,8.9,2.4,50.7,1.5
E00050939,22.8,23.8,5.8,43.9,3.7
E00050941,4.9,7.2,11.2,75.5,1.3
E00050942,10.9,2.9,1.4,83.7,1.1
E00050943,12.3,2.8,3,78.1,3.8
E00050944,15.3,7.2,3.6,70.4,3.6
E00050945,6,7.9,4.5,81.2,0.4
E00050946,15.9,2.6,0.7,79.7,1.1
E00050947,22.9,1.1,1.1,71.4,3.4
E00050948,9.6,2.2,2.2,83.8,2.2
E00050951,50,4.3,4.5,39.5,1.6
E00050952,66.3,2.6,2.8,24.2,4
E00050953,18.7,2.3,2.7,72.8,3.5
E00050954,19.2,1.9,8.1,68.2,2.5
E00050955,28.1,9,2.3,52.9,7.7
E00050956,7.7,1.5,2.4,88.5,0
E00050957,21.5,5.9,6.3,63.3,3.1
E00050959,17.8,7.1,3.7,68.5,2.9
E00050960,14.5,7.9,3.6,72.7,1.2
E00050961,19,9.6,6.4,61.2,3.7
E00050962,6.9,6.6,6.3,79,1.3
E00050963,4.5,4.7,7.8,77.1,5.9
E00050964,11.5,6.6,7.4,72.7,1.9
E00050965,6.6,8.2,1.6,82.3,1.3
E00050966,22.4,5.6,4.9,63.4,3.7
E00050967,13.7,9.3,2,71,4.1
E00050968,7.5,5,8,75.4,4.2
E00050969,9.9,4.7,5.7,77,2.6
E00050970,11.3,2.8,3.1,81.9,0.9
E00050971,10.9,7,4.3,76,1.9
E00050972,14.1,9.1,8.1,65.8,2.9
E00050973,17.2,3.4,1.4,77.9,0
E00050974,6.5,1.4,2.4,88.1,1.7
E00050975,4.7,0,2.5,90.9,1.8
E00050976,4,6.2,5.2,80.6,4
E00050977,11.8,7.8,4,76.1,0.3
E00050978,13,1.4,6.1,76.9,2.5
E00050979,16.4,22.1,4.6,55.4,1.5
E00050980,9.2,2.7,4.6,79.5,4.1
E00050981,10,6.1,5.8,75.5,2.6
E00050982,6.5,7.6,7.2,75.2,3.6
E00050983,7.6,16.5,4.2,71.6,0
E00050984,11.5,19.3,1.6,63,4.7
E00050985,16.9,0.7,1.7,79.3,1.4
E00050986,10.8,11.9,7.9,68.3,1.1
E00050987,16.7,5.7,6.3,70.1,1.3
E00050988,6.7,19.6,11.2,62.5,0
E00050989,12.3,0.7,3.3,83.8,0
E00050990,8.5,4.4,4.4,82.6,0
E00050991,16.2,3.5,2.5,77.8,0
E00050992,5.7,3.2,1,90.2,0
E00050993,7.6,1.9,1.5,88.9,0
E00050994,19,7.2,5,65.4,3.4
E00051044,20.8,15.2,6.2,55.1,2.7
E00051049,17.2,9,3.7,68.2,1.9
E00168206,11.9,13.2,3,71.9,0
E00168207,5.7,6.8,5.4,81.8,0.3
E00168208,22.4,13.1,3.1,58.3,3.1
E00168209,43.2,3.3,6.3,46.9,0.4
E00168210,34.8,7.5,3.1,52.4,2.2
E00168211,12.5,1.5,2.7,80.6,2.7
E00168212,35.6,9.2,5.3,47.5,2.4
E00168213,19,12,6.6,62,0.4
E00168214,34.6,19.1,4.9,38.1,3.3
E00168216,33.4,4.8,1.8,51.3,8.7
E00168217,17.3,5.5,3.9,72.8,0.4
E00168218,27.9,22.9,7.2,35.4,6.6
E00168219,31.1,15.3,6.3,42.9,4.4
E00168220,15.7,21,6,51.4,5.8
E00168221,38.9,18.7,5.4,34.5,2.5
E00168222,46.5,10.2,5.1,34.2,3.9
E00168223,25.6,5.1,1.2,66.6,1.5
E00171359,2.8,3.7,7.7,83.1,2.8
E00171360,8.3,2.6,1.4,85.7,2
E00171361,19.4,20.6,3.5,51.1,5.4
E00171362,16.5,10.5,4,67.5,1.5
E00171363,33.6,10.7,1.9,51.9,1.9
E00171364,50.3,6.6,4.5,32.5,5.9
E00171370,32.2,4.5,1.5,61.4,0.4
E00177380,3.4,4.4,2.3,84.8,5.2
E00177384,11,17.8,3.6,58.6,9.1
E00177388,5.4,9.5,0,83.8,1.2
E00177389,21.4,8.7,8.7,58.4,2.8
E00177401,28.1,8.2,3.9,57,2.7
E00177407,14,7,6.4,66.9,5.7
E00177416,7.6,15.1,2.2,73.9,1.3
E00177423,74.6,6,2.8,12.3,4.3
E00177427,59.1,15.2,2.2,16.5,7
E00177431,36.6,9.5,4.9,47.6,1.5
E00177442,18.3,10.6,2.6,66.3,2.2
E00177445,6.2,19.1,5.1,69.7,0
E00177449,44.1,7.2,3.5,37,8.2
E00177460,6.9,6.6,3,81,2.6
E00177463,9.8,2.6,5.7,80.9,1
E00177466,57.5,13.2,3.4,20.1,5.7
E00177470,4.4,10.2,7.8,75.4,2
E00181826,34.4,13.3,5,42.2,5
E00181827,49.3,17.2,1.7,29.3,2.5
E00181828,15.1,10.2,6.7,64.9,3.2
E00181829,32.2,3.5,5.5,57.3,1.5
E00181830,29.9,8.8,7.4,52.3,1.6
E00181831,9.3,15.8,8.6,65.6,0.7
E00181839,8.9,4.8,2.4,82.1,1.7
E00181841,4.7,2.7,3.3,89.3,0
E00181842,16.3,1.9,5,74.4,2.5
E00181843,17.7,0.7,3.1,76.3,2.2
E00181844,18.2,5.7,7.8,67.6,0.8
E00181845,0.9,5.3,1.3,92.5,0
E00181848,8.5,11,5.6,71.5,3.4
E00181852,4.4,3.6,4.8,86.7,0.4
E00181863,2.3,14.1,7,74.2,2.3
E00181876,15.8,28.5,7.5,44.1,4.1
E00181879,33.7,11.9,7,46.1,1.2
E00181899,17.2,12.7,5.9,64.1,0
E00181911,41.5,13.3,1.8,36,7.3
E00181912,18.7,6.3,9.6,64.2,1.2
E00181915,15,9.4,2.6,72.5,0.4
E00181916,13.8,18.9,9.8,56.9,0.6
E00181917,36.4,7.4,4.9,48.7,2.6
