geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00049788,13.4,18.7,50.7,17.2
E00049789,64.8,29.5,1.9,3.8
E00049791,29,12.1,49.5,9.3
E00049793,16,7.1,40.4,36.5
E00049794,23.7,23,39.3,14.1
E00049795,49.6,36.6,0,13.7
E00049796,19.5,24.8,15,40.7
E00049797,31.8,22.3,12.1,33.8
E00049798,34.6,26,18.1,21.3
E00049799,17.6,8,17.6,56.8
E00049800,24.1,17.2,24.1,34.5
E00049801,36.8,35,6.8,21.4
E00049803,27.3,24.2,30.5,18
E00049936,13.4,23.7,49.5,13.4
E00049942,37.5,21.2,28.8,12.5
E00049943,33.1,34.6,24.4,7.9
E00049944,54.9,29.9,6.9,8.3
E00049945,34,23.1,21.1,21.8
E00049946,71,23.4,1.4,4.1
E00049947,27.2,26.5,31.6,14.7
E00049948,58.3,30.8,3.3,7.5
E00049949,20.7,26.4,34.7,18.2
E00049950,52.8,29.3,13,4.9
E00049951,24.3,20.6,48.6,6.5
E00049952,16.9,17.6,42.3,23.2
E00049953,28.3,28.3,25.3,18.2
E00049954,56.9,32.5,0.8,9.8
E00049967,27.6,37.8,15,19.7
E00049968,50,21.3,4.9,23.8
E00049969,31.3,31.3,17.2,20.1
E00049973,20.9,11.5,56.1,11.5
E00049974,23.1,25.6,41,10.3
E00049975,16.5,12.4,30,41.2
E00049977,27.6,29.8,17.5,25
E00049980,43.8,39.8,0,16.4
E00049981,29.4,15.6,42.2,12.8
E00049982,19.7,13.6,25.8,40.9
E00049983,7.7,9.2,73.2,9.9
E00049989,1.3,2.6,91.6,4.5
E00049990,32.5,8.5,36.8,22.2
E00049992,7.9,7.9,69.5,14.6
E00049993,19.7,10.2,62.6,7.5
E00049994,21.6,20.1,50,8.2
E00049996,22,12.6,24.5,40.9
E00049997,19.5,14.5,54.7,11.3
E00049999,21.2,22.5,47.7,8.6
E00050000,41.1,24.2,25,9.7
E00050002,61.3,17.5,0,21.2
E00050005,34.3,55.9,2,7.8
E00050010,53.5,38.7,0,7.7
E00050011,36.9,21.5,3.4,38.3
E00050013,49,25.5,15.9,9.7
E00050014,48.9,15.3,5.8,30
E00050015,42.4,35.2,1.6,20.8
E00050016,12.6,26.1,33.6,27.7
E00050017,22.1,16.2,21.4,40.3
E00050018,38.3,32.8,0.8,28.1
E00050019,23.9,31,34.5,10.6
E00050020,21.5,28.9,34.1,15.6
E00050021,31.8,17.8,34.9,15.5
E00050022,18.2,31.8,37.9,12.1
E00050023,22.1,20.9,42.9,14.1
E00050024,18.2,39.4,36.5,5.8
E00050025,20.5,30.3,38.6,10.6
E00050026,38.7,42.7,0,18.5
E00050027,50,41.8,0,8.2
E00050028,21.6,18.2,25,35.1
E00050029,21.7,22.6,6.6,49.1
E00050030,29.5,27.5,32.2,10.7
E00050031,46.2,28.7,4.9,20.3
E00050032,34,33.3,11.3,21.3
E00050033,26.4,26.4,35.5,11.8
E00050034,17.6,29.1,47.3,6.1
E00050035,21.5,20.7,43,14.8
E00050036,16.3,14,25.6,44.2
E00050037,22.5,22.5,30.8,24.2
E00050038,14.1,21.8,48.7,15.4
E00050039,19.7,18.2,43.8,18.2
E00050040,10.4,20.8,54.4,14.4
E00050041,8.8,15,62.8,13.3
E00050042,28.2,16.5,6.8,48.5
E00050043,27.8,10.4,19.4,42.4
E00050044,11.8,13.4,65.4,9.4
E00050046,12.5,16.2,50.7,20.6
E00050047,8.9,7.4,69.6,14.1
E00050048,31.1,37.8,10.1,21
E00050049,20,25.2,49.6,5.2
E00050051,31.1,39.6,16,13.2
E00050052,44,17.4,19.3,19.3
E00050053,18.5,9.2,45.4,26.9
E00050054,35.7,25.9,25,13.4
E00050055,55.1,40.2,0,4.7
E00050224,15.7,17.4,50.4,16.5
E00050225,31.1,31.9,25.2,11.8
E00050227,18.7,23.9,44.8,12.7
E00050228,16.7,8.9,65.6,8.9
E00050229,25.4,22.2,41.3,11.1
E00050230,53.5,26.8,2.8,16.9
E00050231,47.3,36.6,6.3,9.8
E00050232,59.7,31.9,6.3,2.1
E00050233,53.7,24.6,15.7,6
E00050234,43.2,42.4,2.4,12
E00050235,40.2,38.5,8.2,13.1
E00050261,42.6,34.8,0.9,21.7
E00050262,8.2,16.4,66.4,9.1
E00050264,0.7,0,97,2.2
E00050265,18.8,21.1,48.1,12
E00050266,20.4,20.4,46.7,12.6
E00050464,31,34.9,27,7.1
E00050465,26.3,24.6,29.8,19.3
E00050466,32.8,45.1,0,22.1
E00050468,18.5,10.2,65.6,5.7
E00050469,35.2,31.3,20.3,13.3
E00050470,26.9,41.5,18.5,13.1
E00050471,1.8,0.6,85.3,12.3
E00050473,17.8,14.4,55.9,11.9
E00050474,22.4,33.6,21.6,22.4
E00050475,20.8,17,50.9,11.3
E00050476,34.1,31.9,20.9,13.2
E00050477,26.3,16.8,38.7,18.2
E00050478,32.6,19.1,34,14.2
E00050479,24.1,17.5,40.9,17.5
E00050480,26.5,22.8,30.9,19.9
E00050488,48.5,29.5,12.1,9.8
E00050493,8.8,15.7,66.7,8.8
E00050494,13.5,22.2,55.6,8.7
E00050495,11.3,40.8,4.6,43.3
E00050496,40.3,25.7,7.6,26.4
E00050497,17.1,55.1,3.7,24.1
E00050499,39.8,43,0.8,16.4
E00050501,10.8,24.7,39.2,25.3
E00050502,39.8,37.3,1.7,21.2
E00050503,8.3,22.4,60.3,9
E00050504,4.7,4.7,79.1,11.5
E00050593,27,24.6,27,21.3
E00050608,13.9,25.3,6.3,54.4
E00050609,5.2,4.3,84.5,6
E00050616,27.7,29.7,30.4,12.2
E00050617,30.1,32.1,17.9,19.9
E00050657,50,34.2,0,15.8
E00050658,35.9,23.1,4.3,36.8
E00050659,43.1,29.2,3.8,23.8
E00050662,21.1,19.5,41.4,18
E00050664,38.3,41.8,3.5,16.3
E00050665,9,35.1,9.9,45.9
E00050668,29.5,34.1,11.6,24.8
E00050670,34.1,24.8,20.2,20.9
E00050686,34.1,26.8,14.6,24.4
E00050687,21.3,40.6,18.7,19.4
E00050688,33.9,49.1,4.1,12.9
E00050689,40.5,14.7,2.6,42.2
E00050690,24.4,32.5,23.6,19.5
E00050691,19,30,7,44
E00050730,24.3,9.6,33.1,33.1
E00050770,39.8,29.1,24.3,6.8
E00050771,44,34.5,17.2,4.3
E00050773,16.8,20.8,48.8,13.6
E00050774,40.6,42.5,4.4,12.5
E00050775,16.9,44.4,19.3,19.3
E00050776,47.4,35.6,6.7,10.4
E00050777,24.4,33.6,26.9,15.1
E00050778,26.8,36.2,29.9,7.1
E00050779,21.2,32.6,33.3,12.9
E00050780,18.6,32.9,37.1,11.4
E00050781,38.9,21.2,29.2,10.6
E00050782,36.5,20.2,34.6,8.7
E00050783,18.2,22.4,45.5,14
E00050786,8,6.2,82.7,3.1
E00050787,39.5,31.1,19.3,10.1
E00050788,48.1,17.8,20.7,13.3
E00050789,10.3,2.6,79.3,7.8
E00050790,28.3,31.5,29.9,10.2
E00050791,24.3,17.9,33.6,24.3
E00050792,23.6,30,26.4,20
E00050793,34.8,36.2,20.3,8.7
E00050801,63.5,30.4,4.3,1.7
E00050802,48,38.2,2.4,11.4
E00050803,62.7,28.8,2.5,5.9
E00050804,46.6,26.7,15.5,11.2
E00050805,30.2,32.6,24,13.2
E00050806,26.5,21.4,36.7,15.3
E00050807,25.2,25.9,38.5,10.4
E00050808,27.8,26.1,37.4,8.7
E00050809,22.1,34.4,34.4,9
E00050810,10.7,16.4,54.9,18
E00050811,30.8,25.8,21.7,21.7
E00050903,16,17.2,52.7,14.2
E00050904,21.7,56.7,6.7,15
E00050905,18.7,19.4,13.4,48.5
E00050906,17.7,46.2,2.3,33.8
E00050907,28.9,21.5,36.4,13.2
E00050910,32.8,45.4,0.8,21
E00050911,35.4,49.6,0.9,14.2
E00050912,22.8,19.3,46.9,11
E00050913,38.5,18.5,13.3,29.6
E00050914,27.7,33.7,15.2,23.4
E00050915,19.4,17.7,48.4,14.5
E00050916,27.6,22.8,30.9,18.7
E00050917,26.7,39.2,15.8,18.3
E00050918,9.9,20.7,57.9,11.6
E00050919,40.8,26.1,22.5,10.6
E00050920,5.4,3.1,85.3,6.2
E00050921,6.1,3,75,15.9
E00050922,42.1,33.8,9.8,14.3
E00050923,35.5,46.4,0.7,17.4
E00050924,51.6,30.6,2.4,15.3
E00050925,8.5,15,12.4,64.1
E00050926,23.8,15.6,43.4,17.2
E00050927,30.9,26.9,26.9,15.4
E00050928,21.9,25.5,24.8,27.7
E00050929,22.5,21.6,31.4,24.5
E00050930,13.7,43.6,5.9,36.8
E00050932,17.4,31.3,7.2,44.1
E00050933,48.4,22.1,0,29.5
E00050934,15.3,31,31,22.7
E00050935,36,30,7,27
E00050936,9.2,13.1,59.2,18.5
E00050937,30.7,22.8,11.8,34.6
E00050938,44.5,24.8,10.2,20.4
E00050939,9.4,23.9,44.9,21.7
E00050941,12.7,12.7,65.7,9
E00050942,35.9,25,30.5,8.6
E00050943,41.5,21.1,23.9,13.4
E00050944,26.2,21.3,38.5,13.9
E00050945,20.7,8.9,58.5,11.9
E00050946,37,27.7,24.4,10.9
E00050947,13.6,21.8,46.9,17.7
E00050948,10.5,6,73.7,9.8
E00050951,25,44.9,8.1,22.1
E00050952,22,25.3,34,18.7
E00050953,14.5,15.2,51.4,18.8
E00050954,44.8,24.6,1.5,29.1
E00050955,17.4,18.8,51.7,12.1
E00050956,59.1,32.6,1.5,6.8
E00050957,28.4,15.6,9.2,46.8
E00050959,27.4,51.1,8.9,12.6
E00050960,40.4,30.8,5.5,23.3
E00050961,26.6,32,23.4,18
E00050962,36.4,34.1,13.2,16.3
E00050963,22.5,22.5,40.6,14.5
E00050964,20.3,27.5,37.7,14.5
E00050965,49.6,35.6,3.7,11.1
E00050966,29.2,47.2,14.9,8.7
E00050967,28.7,28.7,22.5,20.2
E00050968,22.9,30.5,35.9,10.7
E00050969,19.4,21.5,45.8,13.2
E00050970,50.8,36.5,4,8.7
E00050971,11.2,10.5,66.4,11.8
E00050972,28.2,34,22.4,15.4
E00050973,61.1,30.5,1.5,6.9
E00050974,61.7,33.6,2.3,2.3
E00050975,73.8,22.3,0.8,3.1
E00050976,22.7,19.7,41.7,15.9
E00050977,27.8,25.7,40.3,6.3
E00050978,40,37.4,2.6,20
E00050979,28,18.2,31.1,22.7
E00050980,31.3,38.2,16.8,13.7
E00050981,28.1,20.7,37.8,13.3
E00050982,6.3,11.1,73,9.5
E00050983,30.6,33.3,3.7,32.4
E00050984,21.5,28.9,18.5,31.1
E00050985,56.2,37.2,0.8,5.8
E00050986,8.5,17.7,47.5,26.2
E00050987,19.1,18.2,47.3,15.5
E00050988,0,0.7,81.1,18.2
E00050989,32,31.3,20.3,16.4
E00050990,41.5,43.1,10.6,4.9
E00050991,31.4,27.7,24.1,16.8
E00050992,54.8,31.7,3.2,10.3
E00050993,45.5,38.8,1.7,14
E00050994,43.5,42,0.7,13.8
E00051044,9,27.5,52.1,11.4
E00051049,23.8,26.2,35.2,14.8
E00168206,6.1,45.6,4.4,43.9
E00168207,17.2,32.8,37.7,12.3
E00168208,12.6,41.4,6.3,39.6
E00168209,22.4,39.3,4.7,33.6
E00168210,44,19,14.3,22.6
E00168211,27.4,20.2,12.9,39.5
E00168212,10.1,48.6,2.9,38.4
E00168213,13.7,52.1,5.1,29.1
E00168214,10.7,63.4,2.7,23.2
E00168216,26.2,66.7,0.8,6.3
E00168217,36.7,41.8,11.2,10.2
E00168218,19.2,45,6.7,29.2
E00168219,9.5,49,27.5,14
E00168220,11,45.6,6,37.4
E00168221,4.4,29.7,42.9,23.1
E00168222,7,44.7,4.4,43.9
E00168223,43.2,25,1.1,30.7
E00171359,13.2,30.2,25.2,31.4
E00171360,34.6,38.2,7.8,19.4
E00171361,6.4,7.7,33.3,52.6
E00171362,3,5.2,38.5,53.3
E00171363,18.3,52.4,9.8,19.5
E00171364,52.5,31.3,1,15.2
E00171370,60.3,32.1,0,7.7
E00177380,18,12.9,56.1,12.9
E00177384,17,36.1,1.4,45.6
E00177388,6,6.7,71.3,16
E00177389,8.9,14.3,73.2,3.6
E00177401,18.8,57.6,14.1,9.4
E00177407,3.5,3.5,84.9,8.1
E00177416,17.1,15.8,57.5,9.6
E00177423,31.8,57.3,0.9,10
E00177427,9.8,66.7,5.9,17.6
E00177431,11.7,60.4,16.2,11.7
E00177442,15.8,56.3,19.1,8.8
E00177445,23.2,53.6,7.2,15.9
E00177449,39.4,43.1,1.9,15.6
E00177460,19.6,34.2,23.4,22.8
E00177463,7.9,78.9,3.9,9.2
E00177466,9.3,81.5,3.7,5.6
E00177470,2.9,14.3,9.5,73.3
E00181826,4.7,4.7,14.1,76.5
E00181827,3,1.2,35.1,60.7
E00181828,19.1,24.4,16,40.5
E00181829,19.4,19.4,43,18.3
E00181830,15.2,55.3,13.6,15.9
E00181831,10.9,19,55.1,15
E00181839,41.4,37,13.6,8
E00181841,30.3,19.7,34.8,15.2
E00181842,24.7,25.3,16.5,33.5
E00181843,51.4,41.9,1.4,5.4
E00181844,34.9,38.4,3,23.7
E00181845,43.2,37,1.2,18.5
E00181848,7,23.2,59.2,10.6
E00181852,15.6,16.3,42.2,25.9
E00181863,15.7,23.5,41.2,19.6
E00181876,0.8,0,6.8,92.4
E00181879,19.4,6.5,23.7,50.5
E00181899,16.4,59.4,7,17.2
E00181911,19.7,8.5,19.7,52.1
E00181912,11.3,64.5,4.3,19.9
E00181915,24.5,55.1,6.1,14.3
E00181916,3.2,41.2,43,12.7
E00181917,20.1,14.1,28.2,37.6
