geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00049363,30.1,30.1,33.6,5.3,0.9
E00049365,45.8,32.2,19.5,1.7,0.8
E00049366,26.9,44.6,23.8,4.6,0
E00049368,49.2,40.6,10.2,0,0
E00049369,22.2,30.6,41.7,5.6,0
E00049370,34.3,38.1,20.9,6,0.7
E00049374,14.5,30.7,51.2,3.6,0
E00049375,15.2,23.4,46.9,13.1,1.4
E00049376,17.2,37.9,37.9,6.9,0
E00049378,30.5,23.4,36.4,6.5,3.2
E00049379,25,34.2,35,5.8,0
E00049380,32.2,21.7,33.9,10.4,1.7
E00049381,26.1,31.1,32.8,8.4,1.7
E00049382,21.5,33.1,40,3.8,1.5
E00049383,48.2,22.6,24.8,3.6,0.7
E00049384,30.3,29.5,32,5.7,2.5
E00049385,38.7,32.1,21.9,5.8,1.5
E00049386,29.2,30,24.6,11.5,4.6
E00049387,44,29,23,3,1
E00049388,40.4,37.2,19.1,2.7,0.5
E00049389,41.9,31.8,22.5,2.3,1.6
E00049390,32,37.6,25.6,4,0.8
E00049391,26.9,19.2,47.7,6.2,0
E00049392,40.8,33.1,19.2,6.2,0.8
E00049393,42.3,26.8,24.4,4.1,2.4
E00049394,26.8,55.1,15,2.4,0.8
E00049395,21,35.8,37.7,3.7,1.9
E00049396,45.6,41.9,8.8,2.9,0.7
E00049397,26.3,24.6,38.1,9.3,1.7
E00049444,51.3,35.9,11.1,1.7,0
E00049446,18.6,27.1,49.3,5,0
E00049447,46.8,33.1,15.3,2.4,2.4
E00049448,49.3,34.8,13.8,2.2,0
E00049449,31.5,43.4,23.8,1.4,0
E00049466,56.7,30.8,10.6,1.9,0
E00049468,45.9,30.6,18.9,2.7,1.8
E00049469,63.5,25.4,10.3,0.8,0
E00049470,40.7,28.5,22.8,8.1,0
E00049471,56.8,27,10.8,3.6,1.8
E00049473,37.5,41.4,18,3.1,0
E00049474,42.6,25.4,30.3,1.6,0
E00049475,40.1,31.6,27.7,0.6,0
E00049476,44.2,39.2,13.3,3.3,0
E00049482,27,48,22.1,2.9,0
E00049512,50.8,36.5,12.7,0,0
E00049775,44,28.7,25.3,2,0
E00049776,25,46.7,23.3,3.3,1.7
E00049777,21.6,23.5,49,5.2,0.7
E00049778,31.5,28.2,30.6,8.1,1.6
E00049779,42.1,23.1,25.6,6.6,2.5
E00049780,15.9,46.8,27.8,7.9,1.6
E00049782,13.8,26.2,56.6,3.4,0
E00049785,20.5,38.6,33.1,7.9,0
E00049786,13.1,34.5,44.1,6.9,1.4
E00049787,24.5,33.1,37.7,2.6,2
E00049788,23.9,30.6,40.3,2.2,3
E00049789,49,39.4,11.5,0,0
E00049791,21.1,29.4,47.7,1.8,0
E00049793,13,39.6,40.3,7.1,0
E00049794,32.6,30.4,31.9,5.1,0
E00049795,44.6,33.8,20.8,0.8,0
E00049796,15,24.8,48.7,9.7,1.8
E00049797,28.1,24.4,37.5,6.3,3.8
E00049798,24.2,35.9,32.8,7,0
E00049799,17.9,24.4,52,4.1,1.6
E00049800,25.9,20.7,40.5,11.2,1.7
E00049801,45.3,34.2,17.1,2.6,0.9
E00049803,26.8,30.7,37,4.7,0.8
E00049936,40,24.2,25.3,8.4,2.1
E00049942,34,32.1,31.1,2.8,0
E00049943,51.2,26.8,15,6.3,0.8
E00049944,37.2,42.8,18.6,1.4,0
E00049945,30.3,29,39.3,0.7,0.7
E00049946,63.9,22.2,12.5,1.4,0
E00049947,32.1,27.7,33.6,6.6,0
E00049948,43.8,41.3,10.7,2.5,1.7
E00049949,27.5,38.3,29.2,5,0
E00049950,53.3,27,18,0.8,0.8
E00049951,32.7,34.6,23.4,8.4,0.9
E00049952,7,45.1,40.8,7,0
E00049953,28.9,34,36.1,1,0
E00049954,31.7,40.7,25.2,2.4,0
E00049967,32.8,36.7,25.8,3.9,0.8
E00049968,42.5,30.8,22.5,3.3,0.8
E00049969,31.3,30.6,35.8,1.5,0.7
E00049973,18,30.2,48.2,3.6,0
E00049974,27.4,35,31.6,5.1,0.9
E00049975,12.2,26.2,50.6,8.7,2.3
E00049977,19.9,42.9,30.7,5.2,1.3
E00049980,32.8,43.8,20.3,3.1,0
E00049981,21.8,27.3,50,0.9,0
E00049982,20.7,21.5,45.2,9.6,3
E00049983,9.2,16.3,49.6,24.1,0.7
E00049989,1.9,82.7,13.5,1.9,0
E00049990,20.9,32.2,38.3,7,1.7
E00049992,6.6,19.7,73,0.7,0
E00049993,15.6,22.4,59.2,2,0.7
E00049994,12,24.8,56.4,6.8,0
E00049996,15.9,23.6,49,9.6,1.9
E00049997,6.8,34.8,52.2,5.6,0.6
E00049999,16.8,25.5,53.7,3.4,0.7
E00050000,33.3,39.8,23.6,3.3,0
E00050002,44.5,27,17.5,4.4,6.6
E00050005,48,38.2,13.7,0,0
E00050010,51,26.6,17.5,2.8,2.1
E00050011,28.4,32.4,33.8,4.7,0.7
E00050013,47.2,31.9,20.8,0,0
E00050014,21.1,50,24.7,3.7,0.5
E00050015,38.9,33.3,20.6,5.6,1.6
E00050016,17.4,23.5,46.1,9.6,3.5
E00050017,25,25.6,39.7,7.7,1.9
E00050018,46.5,27.6,14.2,11,0.8
E00050019,25.7,27.4,39.8,7.1,0
E00050020,21.5,34.1,38.5,5.9,0
E00050021,33.6,35.9,22.9,6.1,1.5
E00050022,21.3,29.9,36.2,9.4,3.1
E00050023,17.8,33.7,44.2,3.7,0.6
E00050024,29,23.9,39.1,5.1,2.9
E00050025,22.2,32.6,36.3,3.7,5.2
E00050026,43.1,33.3,21.1,1.6,0.8
E00050027,56.7,35,7.5,0.8,0
E00050028,13.6,35.4,40.1,8.8,2
E00050029,17.1,35.2,33.3,12.4,1.9
E00050030,42.3,39.6,11.4,4,2.7
E00050031,41.8,32.2,18.5,4.8,2.7
E00050032,36.2,41.6,20.1,2,0
E00050033,36.1,34.3,19.4,9.3,0.9
