geography_code,sex-001,sex-002
E00050499,49.8,50.2
E00050501,50.1,49.9
E00050502,51.1,48.9
E00050503,53.4,46.6
E00050504,51,49
E00050593,47.7,52.3
E00050608,51,49
E00050609,37.3,62.7
E00050616,50.9,49.1
E00050617,49,51
E00050657,48,52
E00050658,48.3,51.8
E00050659,53.7,46.3
E00050662,51,49
E00050664,49.1,50.9
E00050665,47.7,52.3
E00050668,48.3,51.7
E00050670,49.3,50.7
E00050686,48.4,51.6
E00050687,50.8,49.2
E00050688,46.9,53.1
E00050689,48.8,51.2
E00050690,49.8,50.2
E00050691,48.5,51.5
E00050730,47.4,52.6
E00050770,51.7,48.3
E00050771,49.2,50.8
E00050773,51.4,48.6
E00050774,52.9,47.1
E00050775,48.9,51.1
E00050776,53.1,46.9
E00050777,50.6,49.4
E00050778,49.1,50.9
E00050779,51.6,48.4
E00050780,49.2,50.8
E00050781,52.6,47.4
E00050782,53.8,46.2
E00050783,51.7,48.3
E00050786,58.8,41.2
E00050787,52.9,47.1
E00050788,53,47
E00050789,55.3,44.7
E00050790,48,52
E00050791,51.6,48.4
E00050792,50.7,49.3
E00050793,49.6,50.4
E00050801,46.8,53.2
E00050802,53.7,46.3
E00050803,51.6,48.4
E00050804,55.4,44.6
E00050805,50.9,49.1
E00050806,49,51
E00050807,48.5,51.5
E00050808,52.6,47.4
E00050809,50.7,49.3
E00050810,54.9,45.1
E00050811,51.9,48.1
E00050903,54.2,45.8
E00050904,49.9,50.1
E00050905,54.2,45.8
E00050906,49.2,50.8
E00050907,54.4,45.6
E00050910,51.2,48.8
E00050911,48.3,51.7
E00050912,49.8,50.2
E00050913,50.4,49.6
E00050914,51.5,48.5
E00050915,52.8,47.2
E00050916,51.5,48.5
E00050917,50.6,49.4
E00050918,51.4,48.6
E00050919,49.6,50.4
E00050920,46.1,53.9
E00050921,49.7,50.3
E00050922,50,50
E00050923,49.2,50.8
E00050924,52.9,47.1
E00050925,39.8,60.2
E00050926,50.3,49.7
E00050927,51.2,48.8
E00050928,46.7,53.3
E00050929,45.5,54.5
E00050930,45.4,54.6
E00050932,48.6,51.4
E00050933,47.2,52.8
E00050934,45.5,54.5
E00050935,48.6,51.4
E00050936,45.9,54.1
E00050937,54.4,45.6
E00050938,53.1,46.9
E00050939,54.7,45.3
E00050941,54.1,45.9
E00050942,50.7,49.3
E00050943,47.9,52.1
E00050944,49.1,50.9
E00050945,55.8,44.2
E00050946,50.9,49.1
E00050947,49.9,50.1
E00050948,59,41
E00050951,50.9,49.1
E00050952,49.7,50.3
E00050953,50,50
E00050954,53.5,46.5
E00050955,48.8,51.2
E00050956,50.1,49.9
E00050957,42.4,57.6
E00050959,51.5,48.5
E00050960,52.3,47.7
E00050961,53.4,46.6
E00050962,48.6,51.4
E00050963,50.1,49.9
E00050964,53,47
E00050965,48.9,51.1
E00050966,49.6,50.4
E00050967,46,54
E00050968,49.3,50.7
E00050969,50,50
E00050970,50.6,49.4
E00050971,52.9,47.1
E00050972,48.7,51.3
E00050973,55.1,44.9
E00050974,51.4,48.6
E00050975,54.3,45.7
E00050976,50.8,49.2
E00050977,49.7,50.3
E00050978,46.2,53.8
E00050979,50.8,49.2
E00050980,51.9,48.1
E00050981,49,51
E00050982,60.9,39.1
E00050983,48.3,51.7
E00050984,48.3,51.7
E00050985,43.3,56.7
E00050986,46.3,53.7
E00050987,49.7,50.3
E00050988,51,49
E00050989,48,52
E00050990,50,50
E00050991,50.2,49.8
E00050992,50,50
E00050993,51.5,48.5
E00050994,54.3,45.7
E00051044,52.5,47.5
E00051049,51.6,48.4
E00168206,54.5,45.5
E00168207,47.8,52.2
E00168208,48.6,51.4
E00168209,49.3,50.7
E00168210,51.5,48.5
E00168211,47.1,52.9
E00168212,51.8,48.2
E00168213,51.3,48.7
E00168214,51.4,48.6
E00168216,52.8,47.2
E00168217,50.6,49.4
E00168218,53.4,46.6
E00168219,49.4,50.6
E00168220,52.2,47.8
E00168221,51.5,48.5
E00168222,51.5,48.5
E00168223,57.6,42.4
E00171359,52.7,47.3
E00171360,48.2,51.8
E00171361,49,51
E00171362,40.6,59.4
E00171363,49.8,50.2
E00171364,47.9,52.1
E00171370,55.9,44.1
E00177380,52.2,47.8
E00177384,49.7,50.3
E00177388,45,55
E00177389,51.2,48.8
E00177401,48.4,51.6
E00177407,44,56
E00177416,50.5,49.5
E00177423,45.5,54.5
E00177427,47.6,52.4
E00177431,47.2,52.8
E00177442,47.5,52.5
E00177445,46.1,53.9
E00177449,49.1,50.9
E00177460,46,54
E00177463,48.4,51.6
E00177466,53.2,46.8
E00177470,52.4,47.6
E00181826,49.2,50.8
E00181827,49.2,50.8
E00181828,54.2,45.8
E00181829,54.3,45.7
E00181830,49.6,50.4
E00181831,46.7,53.3
E00181839,51.3,48.7
E00181841,52.5,47.5
E00181842,50,50
E00181843,52.7,47.3
E00181844,49.4,50.6
E00181845,52.6,47.4
E00181848,53.4,46.6
E00181852,49.4,50.6
E00181863,50.4,49.6
E00181876,50.9,49.1
E00181879,53.1,46.9
E00181899,48,52
E00181911,53.7,46.3
E00181912,50.8,49.2
E00181915,50.9,49.1
E00181916,54,46
E00181917,51.1,48.9
