geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00050224,87.7,10.4,1.9
E00050225,89.5,8.6,2
E00050227,84.6,9.7,5.7
E00050228,86.5,8.3,5.2
E00050229,92.6,5.2,2.2
E00050230,96.1,3.5,0.3
E00050231,96.9,2.7,0.4
E00050232,95.2,3.8,1
E00050233,97.8,1.9,0.3
E00050234,92.1,6.3,1.6
E00050235,95.4,2.6,2
E00050261,89.8,7,3.3
E00050262,91.5,6.5,2
E00050264,79.4,16.7,4
E00050265,85.3,10.7,4
E00050266,82.8,15.4,1.8
E00050464,96.9,2.8,0.3
E00050465,85.7,12.1,2.3
E00050466,84,11.6,4.4
E00050468,65.4,14.2,20.4
E00050469,83.3,11.5,5.2
E00050470,87.9,8,4.1
E00050471,83.8,11.9,4.3
E00050473,82,11.5,6.5
E00050474,85.2,8.6,6.2
E00050475,82.7,11,6.3
E00050476,83.2,12.6,4.2
E00050477,87.1,9,3.9
E00050478,86.3,9.4,4.3
E00050479,86.7,10.5,2.8
E00050480,87.9,7.3,4.9
E00050488,98.5,1.5,0
E00050493,96,3.5,0.4
E00050494,89.6,9.2,1.2
E00050495,64.5,27.9,7.6
E00050496,92,5.1,2.9
E00050497,79.7,14.4,5.8
E00050499,90,6.9,3.1
E00050501,81.1,14.4,4.5
E00050502,89.7,7.4,2.9
E00050503,85.9,7.7,6.4
E00050504,88.3,8.4,3.3
E00050593,91.5,7,1.5
E00050608,87.1,8.5,4.4
E00050609,79.6,11.2,9.2
E00050616,93.6,5.3,1.1
E00050617,86.7,9.4,3.9
E00050657,74.5,18,7.4
E00050658,76.7,13.4,9.8
E00050659,74.8,17,8.2
E00050662,81.2,14.4,4.4
E00050664,88.4,11,0.6
E00050665,81.7,14.4,4
E00050668,86.8,8.5,4.7
E00050670,89,7.3,3.7
E00050686,71.7,18.8,9.5
E00050687,79.4,15.8,4.8
E00050688,89.8,7.6,2.7
E00050689,86.3,6.6,7.1
E00050690,78.7,15,6.3
E00050691,87.9,8.6,3.5
E00050730,86.4,9.3,4.2
E00050770,94.2,4,1.8
E00050771,92.1,5.9,2
E00050773,95.1,4.6,0.3
E00050774,94.9,3.7,1.4
E00050775,92.5,5,2.5
E00050776,96.2,2.9,1
E00050777,93.8,3.4,2.7
E00050778,96.8,2.9,0.3
E00050779,94.2,4.2,1.7
E00050780,94.4,5.3,0.2
E00050781,96.2,3.1,0.8
E00050782,98.7,1.3,0
E00050783,96.7,3.1,0.3
E00050786,94.6,4.7,0.7
E00050787,97.6,2.1,0.3
E00050788,98.5,1.5,0
E00050789,85.7,10.4,3.9
E00050790,95.6,4.1,0.3
E00050791,93.9,6.1,0
E00050792,94.8,3.7,1.5
E00050793,98.8,1.2,0
E00050801,94.2,4.4,1.5
E00050802,99.3,0.7,0
E00050803,97.7,1.5,0.8
E00050804,90.5,8.4,1.1
E00050805,94.5,4.6,0.9
E00050806,96.6,3.4,0
E00050807,94.7,3.7,1.6
E00050808,97.9,1.4,0.7
E00050809,91,5.8,3.2
E00050810,90.7,7,2.2
E00050811,93.4,5.4,1.2
E00050903,95,4.1,0.9
E00050904,86.6,10.9,2.5
E00050905,72.2,18.3,9.5
E00050906,79.9,14.8,5.2
E00050907,89.7,8.3,2.1
E00050910,85,12,3
E00050911,73.5,21.9,4.6
E00050912,90,7.8,2.1
E00050913,75.4,10.2,14.5
E00050914,92.6,4.3,3
E00050915,87.3,10.7,2.1
E00050916,73,17.1,9.8
E00050917,88.9,9.8,1.3
E00050918,74.1,17.9,7.9
E00050919,85.9,11.1,3
E00050920,88.3,6.9,4.8
E00050921,91,2.8,6.2
E00050922,89.4,6.8,3.9
E00050923,65.6,26.1,8.3
E00050924,90.3,6.8,2.9
E00050925,64.6,26.6,8.9
E00050926,77.4,14,8.6
E00050927,84.2,11.4,4.4
E00050928,89.2,7.8,2.9
E00050929,78.9,14.1,7
E00050930,85.2,12.1,2.7
E00050932,70.5,20.7,8.9
E00050933,70.9,20.1,8.9
E00050934,83.6,12,4.4
E00050935,71.3,24.7,4.1
E00050936,89.5,5.4,5.1
E00050937,75.5,15.9,8.6
E00050938,85.1,12.2,2.7
E00050939,82.4,14.6,3
E00050941,89.5,8.2,2.3
E00050942,93,5.3,1.8
E00050943,92.4,4.9,2.6
E00050944,89.5,8,2.5
E00050945,89.7,6.7,3.6
E00050946,86.9,9.7,3.5
E00050947,77.5,16.8,5.8
E00050948,87.2,10.5,2.3
E00050951,79.6,13,7.4
E00050952,77.6,8.7,13.7
E00050953,81.4,13,5.5
E00050954,89.5,8.3,2.3
E00050955,88.4,7.1,4.5
E00050956,94.7,4.2,1.2
E00050957,81.3,13,5.7
E00050959,92.5,5.4,2.2
E00050960,86.9,10.2,2.9
E00050961,81.6,15,3.4
E00050962,94.8,3.9,1.3
E00050963,95,4.1,0.9
E00050964,88.8,9,2.2
E00050965,91.2,6.8,2
E00050966,90.7,7.1,2.2
E00050967,82.2,13,4.8
E00050968,91.2,6.7,2.1
E00050969,88.9,8.1,3.1
E00050970,94.4,4.4,1.2
E00050971,85.2,12.4,2.5
E00050972,89.1,7.9,3
E00050973,95.6,3.2,1.2
E00050974,96.1,2.5,1.4
E00050975,97,1.1,1.9
E00050976,92.5,5.7,1.9
E00050977,91.9,5.7,2.4
E00050978,93.7,5.2,1.1
E00050979,88.7,10.2,1
E00050980,91,7,2
E00050981,93.9,4.4,1.7
E00050982,88.4,9.1,2.5
E00050983,92.5,6.2,1.3
E00050984,88.3,9.8,1.9
E00050985,94.4,4.9,0.7
E00050986,85.9,12.2,1.9
E00050987,88.7,7.4,3.9
E00050988,83.5,15.2,1.3
E00050989,94.8,3.5,1.7
E00050990,97.1,2.1,0.7
E00050991,87,9.7,3.2
E00050992,96.1,3.6,0.3
E00050993,94.6,4.7,0.8
E00050994,93.9,5.1,1
E00051044,83.1,13.4,3.5
E00051049,80.5,12.9,6.6
E00168206,90.7,7.1,2.2
E00168207,88.9,8.3,2.8
E00168208,89.7,7.4,2.9
E00168209,76.5,18.8,4.6
E00168210,87.9,8,4
E00168211,85.5,10.8,3.6
E00168212,83.7,12.7,3.6
E00168213,91.3,7.2,1.5
E00168214,86.7,10.4,2.9
E00168216,86.8,10.6,2.6
E00168217,91.7,7.5,0.8
E00168218,82.8,13.1,4.1
E00168219,85.5,11.1,3.4
E00168220,90.3,6.1,3.6
E00168221,78,17,4.9
E00168222,79.8,12,8.2
E00168223,82.7,9.9,7.4
E00171359,97.1,2.6,0.3
E00171360,94.5,3.9,1.6
E00171361,71.9,23.8,4.3
E00171362,83.9,15.6,0.5
E00171363,93.1,4.5,2.5
E00171364,85.2,10.8,4
E00171370,94.6,4.6,0.8
E00177380,90.7,6.6,2.7
E00177384,82.1,15.2,2.7
E00177388,94.6,2.1,3.3
E00177389,83.5,13.3,3.2
E00177401,93.4,6.2,0.4
E00177407,91.9,6.6,1.5
E00177416,92.1,5.9,2
E00177423,80.3,15.5,4.1
E00177427,80.9,15.2,3.9
E00177431,75.5,19.6,5
E00177442,91.2,7.8,1.1
E00177445,90.7,8.1,1.2
E00177449,80.5,13.4,6.1
E00177460,92.2,5.5,2.4
E00177463,93.1,5.2,1.7
E00177466,76.3,23.1,0.6
E00177470,93.6,6.4,0
E00181826,67.9,28.2,3.8
E00181827,67.4,28,4.6
E00181828,89.1,9.1,1.8
E00181829,89.6,5.7,4.7
E00181830,85.1,12,2.9
E00181831,94,2.1,3.9
E00181839,98.3,1.5,0.3
E00181841,96.4,2.5,1.1
E00181842,91.9,5.3,2.8
E00181843,95.6,3.6,0.7
E00181844,93.1,5.9,1
E00181845,98.6,1.4,0
E00181848,90.3,8.2,1.5
E00181852,92.6,5.2,2.2
E00181863,91.2,7.2,1.6
E00181876,74,20.8,5.2
E00181879,78.9,14.1,7
E00181899,85.9,11.7,2.5
E00181911,74.7,14.8,10.4
E00181912,88.6,8.4,3
E00181915,97.2,1.4,1.4
E00181916,89.1,9.2,1.7
E00181917,77.8,15.9,6.3
