geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00131182,91.3,0,8.8,0
E00131183,92.2,3.2,4.6,0
E00131184,95.8,0,4.2,0
E00131185,81.1,0,18,0.8
E00131186,95.6,0,4.4,0
E00131187,94.2,0,5.8,0
E00131191,89.1,0,10.9,0
E00131192,89.8,0,9.6,0.6
E00131193,91.9,0,7.9,0.3
E00131196,95.9,0,4.1,0
E00131197,87.1,0,12.9,0
E00131198,96,1.2,2.8,0
E00131199,95.3,0,4.7,0
E00131200,96,0,4,0
E00131201,92.3,0,7.7,0
E00131202,94.4,0.3,5,0.3
E00131203,94.4,0,5.6,0
E00131205,91.3,0.2,8.2,0.2
E00131206,95.5,0.4,4.1,0
E00131207,94,0,6,0
E00131208,87.8,0,12.2,0
E00131209,91.1,0,8.9,0
E00131210,90.7,0.6,8.3,0.3
E00131211,94.6,0,5.4,0
E00131212,89.4,0.3,10.1,0.3
E00131213,93.2,0.6,5.4,0.8
E00131214,91.8,0,7.9,0.3
E00131215,94.1,0.3,5.6,0
E00131216,93.7,0,5.5,0.9
E00131217,86,0,13,0.9
E00131218,83.3,0,15.2,1.6
E00131220,93.9,0.9,4.8,0.3
E00131222,92.4,0,7.6,0
E00131223,96.2,0,3.1,0.7
E00131224,93.5,0,6.1,0.4
E00131225,92.1,0.3,7.6,0
E00131226,95.5,0.3,3.5,0.6
E00131227,93.1,0,6.9,0
E00131228,95.7,0,4,0.3
E00131230,74.2,0.2,25.4,0.2
E00131231,93.7,0,6.3,0
E00131232,92.4,0.7,6.9,0
E00131233,93.8,0.6,4.5,1.1
E00131234,90.8,0,8.9,0.3
E00131235,92.2,0,7.8,0
E00131236,89,0,11,0
E00131237,93.3,0,6.7,0
E00131238,93.5,0,6.5,0
E00131239,94.9,0,5.1,0
E00131240,89,0,10.2,0.8
E00131241,94.9,0.4,4.7,0
E00131242,92.2,0,7.1,0.7
E00131243,89.5,0.4,7.8,2.3
E00131244,90.6,0.4,8.5,0.4
E00131246,94.6,0,4.9,0.4
E00131247,95.5,0,4.1,0.4
E00131248,93.7,0,5.4,1
E00131249,93.1,0,6.9,0
E00131250,92.3,0.4,7.3,0
E00131251,95.8,0.3,3.8,0
E00131252,94.4,0,4.9,0.7
E00131253,91.2,0.4,8.4,0
E00131254,93.1,0,6.9,0
E00131255,90.9,0.3,8.6,0.3
E00131256,91.1,0,8.1,0.7
E00131257,90.8,0,8.9,0.3
E00131258,93.3,0,6.7,0
E00131259,93.9,0,5.2,0.9
E00131260,89.4,0.2,9.6,0.8
E00131261,91.1,0,8.9,0
E00131307,95.5,0.6,3.9,0
E00158945,91.5,0,8.5,0
E00158946,88.3,0,10.8,0.9
E00158947,95.2,0,4.8,0
E00158948,90,0.4,8,1.6
E00168313,74.4,0.9,23.3,1.4
E00170659,81.7,0,18.3,0
E00170660,92.5,0.7,6.8,0
E00170661,95.1,0.4,4.1,0.4
E00170662,92.2,0,7.8,0
E00170663,91.1,0,8.5,0.5
E00170664,91.2,0,7.8,1
E00170665,89.9,0,9.3,0.8
E00170666,90.2,0.2,9.4,0.2
E00170668,87.7,0.4,11.9,0
E00170669,90.1,1.4,8.5,0
E00170670,93.2,0,6.5,0.3
E00170671,89.8,0,10.2,0
E00170672,93.8,0,6.2,0
E00170673,88.5,0,11.5,0
E00170674,93.5,0,6.5,0
E00170675,91.8,0,7.8,0.3
E00170676,94.2,0,5.3,0.6
E00170683,93.9,0,6.1,0
E00186843,74,0,25.6,0.4
E00187339,93.2,0,6.8,0
E00187340,94.4,0,5.6,0
E00187344,92.3,0,6.6,1.1
E00187348,90.4,0,9.6,0
E00187351,85.5,0,13.2,1.3
E00187358,92.1,0.4,7.5,0
E00187359,92.2,0.3,7.5,0
E00187364,88.7,0,11.3,0
E00187367,98.1,0,1.9,0
E00187369,85.9,0,13.9,0.2
E00187375,84.2,0,15.2,0.6
E00187377,92.1,0,7.7,0.3
E00187381,95,0.6,4.1,0.3
E00187397,90.9,0.4,8.6,0
E00187398,93,0,7,0
E00187401,87.3,0,12.3,0.4
E00187406,89.7,0.2,10.1,0
E00187408,95.1,0,4.9,0
E00187410,89.4,0,10.6,0
E00187414,86.2,0.2,12.8,0.8
E00187428,96.3,0,3.7,0
E00187431,85.9,0,13.6,0.5
E00187433,86.7,0,13.3,0
E00187442,80.1,0,19,0.8
E00187443,88.3,0,11.1,0.6
E00187449,88.5,0.5,10.1,1
E00187450,89.3,0,9.8,0.9
E00187452,94.1,0,5.9,0
E00187469,93.5,0.4,6.1,0
E00187473,91,0.7,8.3,0
E00187476,89.9,0,10.1,0
E00187484,79.9,1,16.1,3
E00187489,90.1,0,9.9,0
E00187494,90.3,0,9.7,0
E00187496,96.3,0,3.7,0
E00187505,92.9,0,7.1,0
