geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00131208,88.8,6.6,2,2.5
E00131209,92.9,2.5,1.3,3.3
E00131210,88.8,5.4,0.6,5.1
E00131211,88.9,6.1,1.9,3.1
E00131212,92.8,3.3,2.5,1.4
E00131213,90.4,5.7,1.5,2.4
E00131214,90.7,5.6,1.1,2.5
E00131215,86.6,7,2.8,3.6
E00131216,90.8,6.6,1.1,1.5
E00131217,89.8,4.4,2.9,2.9
E00131218,92,4.1,2,2
E00131220,91,4,1.2,3.7
E00131222,90.7,6.4,1.1,1.9
E00131223,83.9,9.1,3.2,3.9
E00131224,90.1,6.7,2,1.2
E00131225,90,5.7,1.7,2.6
E00131226,90.9,4,1,4
E00131227,91.3,4.7,1.6,2.4
E00131228,90.4,6.7,1,1.9
E00131230,91.9,4.3,1.3,2.5
E00131231,90.4,6.4,1.1,2.1
E00131232,89.2,6.1,1.4,3.2
E00131233,88.3,7,1.8,2.9
E00131234,86.4,7.7,1.4,4.5
E00131235,84.1,8.4,3.6,4
E00131236,93.2,3.6,0.7,2.5
E00131237,92.6,1.9,2.3,3.1
E00131238,90.1,6.1,1.9,1.9
E00131239,88.7,7.6,1.7,2
E00131240,91,6.1,1.6,1.2
E00131241,90,5.8,1.4,2.8
E00131242,89.4,4.2,2.5,3.9
E00131243,89.2,5.6,2,3.2
E00131244,93.6,3.9,1.1,1.4
E00131246,91,2.6,2.6,3.8
E00131247,86.6,5.9,2,5.5
E00131248,88.4,4.5,1,6.1
E00131249,91.2,3.8,1.2,3.8
E00131250,87.5,6.8,2.6,3
E00131251,89.8,3.6,1.8,4.7
E00131252,93,4,1.1,1.8
E00131253,90,3.5,3.1,3.5
E00131254,89.1,3.6,3.1,4.1
E00131255,89.6,6.2,2.8,1.4
E00131256,93.7,3.6,0.8,1.9
E00131257,91.8,4.4,2.2,1.6
E00131258,91.5,2.3,2.3,3.9
E00131259,87.8,7.2,2.7,2.3
E00131260,93.4,3.2,1.1,2.3
E00131261,92.7,3.8,1.1,2.3
E00131307,91.1,5.8,1.2,1.8
E00158945,85.7,7.9,2.1,4.3
E00158946,92.3,4.2,1.3,2.2
E00158947,85.4,6.9,2,5.7
E00158948,88.7,4.6,3.8,2.9
E00168313,97.2,0,1.4,1.4
E00170659,90.4,3.6,1.8,4.2
E00170660,94.8,3.1,0,2.1
E00170661,92.8,3.8,0.8,2.5
E00170662,94.6,4.4,0,1
E00170663,91.7,4.9,1,2.4
E00170664,91.4,2.7,2.7,3.1
E00170665,91.8,4.5,0.8,2.9
E00170666,94.1,2.5,0.5,2.9
E00170668,95.5,2.6,0.7,1.2
E00170669,92.3,3.3,2.2,2.2
E00170670,94.5,3.6,0,1.8
E00170671,89.1,4.7,1.1,5.1
E00170672,90.4,6,2.4,1.2
E00170673,89.3,7.7,1.2,1.8
E00170674,91.3,5.8,0.5,2.4
E00170675,93.5,2.5,1.4,2.5
E00170676,89.4,6.9,0.9,2.9
E00170683,88.8,9.1,0.7,1.4
E00186843,93.4,4.6,0.6,1.4
E00187339,95.5,2.4,1,1
E00187340,93,3.9,0.4,2.6
E00187344,91.2,5.4,2.1,1.2
E00187348,89.9,2.7,2.7,4.8
E00187351,93.1,2.8,3.7,0.5
E00187358,95.6,2.2,1.3,0.9
E00187359,91.3,6.7,0.3,1.7
E00187364,93.7,3.6,1.4,1.4
E00187367,85.7,6.7,2.9,4.8
E00187369,91.8,4.2,1.9,2.1
E00187375,93.2,3.9,1,1.9
E00187377,92.7,4.3,1.9,1.1
E00187381,90.2,7.4,1.5,0.9
E00187397,88.3,7.9,1.7,2.1
E00187398,88.9,4.7,3.4,3
E00187401,91.8,2.3,3,2.8
E00187406,92.2,2.2,2.2,3.4
E00187408,89.4,2.7,2.7,5.2
E00187410,89.6,5.4,1.5,3.5
E00187414,92.3,3.5,1.1,3.1
E00187428,84.3,8.8,1.9,5
E00187431,95.8,1.8,1.2,1.2
E00187433,89.5,8.6,0.7,1.3
E00187442,93.8,3,2,1.2
E00187443,93.8,3.5,1.2,1.4
E00187449,88,6,1,5
E00187450,93.1,3.9,1.2,1.8
E00187452,90.5,6.7,0.4,2.5
E00187469,89.5,6.3,1.6,2.7
E00187473,90,7,1.5,1.5
E00187476,93.9,4.6,0.9,0.6
E00187484,95.2,2.7,0.7,1.4
E00187489,92.5,6.2,0.7,0.7
E00187494,84.2,7.9,1.8,6.1
E00187496,86.6,7,4.5,1.9
E00187505,91.4,6.5,2.2,0
