geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00131044,3.6,73.9,22.5
E00131045,11.2,58.6,30.2
E00131046,9.1,47.7,43.2
E00131047,5.9,85.3,8.8
E00131048,13.3,48.3,38.3
E00131049,9.9,73.6,16.5
E00131050,14.3,67,18.8
E00131051,17,63.2,19.8
E00131052,13.3,57.1,29.6
E00131053,16.1,72.9,11
E00131054,6.8,80.1,13
E00131055,5.6,81.7,12.7
E00131056,7.1,67.3,25.7
E00131057,10.8,73.8,15.4
E00131058,15.1,72.1,12.8
E00131059,7.9,76.3,15.8
E00131060,16.7,67.7,15.6
E00131061,9.1,58,33
E00131062,5.5,76.8,17.7
E00131063,9.5,80,10.5
E00131064,10.1,76.5,13.4
E00131065,12,71.1,16.9
E00131066,4.9,82.8,12.3
E00131067,6.7,77.5,15.8
E00131068,5.5,77.3,17.3
E00131069,10.8,60.2,28.9
E00131070,13.1,63.6,23.2
E00131071,13.8,58.8,27.5
E00131072,0.9,78,21.1
E00131073,12.6,55.5,31.9
E00131074,14.2,65.8,20
E00131075,14.6,74,11.5
E00131076,13.3,62.7,24.1
E00131077,14.3,76.8,8.9
E00131078,13.3,71.1,15.6
E00131081,1.3,82.9,15.8
E00131082,6,77.9,16.1
E00131083,8.3,75.6,16.1
E00131084,7.3,82.3,10.4
E00131085,8.8,78.8,12.4
E00131086,15.5,70.9,13.6
E00131087,15.5,62.1,22.4
E00131088,12.5,73.6,13.9
E00131089,8,68,24
E00131090,11.4,71.9,16.7
E00131091,9.9,78.9,11.3
E00131092,8.2,68.5,23.3
E00131093,4.3,84.5,11.2
E00131094,4.4,86,9.6
E00131095,8.3,77.7,14
E00131096,10.8,77.4,11.8
E00131097,17,64.2,18.9
E00131098,5.8,81.3,12.9
E00131099,10.6,72.1,17.3
E00131100,9.8,72.8,17.4
E00131101,12.9,74.3,12.9
E00131102,17.7,64.5,17.7
E00131115,11.8,68.1,20.2
E00131116,6.8,73.5,19.7
E00131118,6,79.5,14.6
E00131119,7.1,76.5,16.5
E00131120,8.8,49.5,41.8
E00131121,15.9,57.6,26.5
E00131122,6,65.8,28.2
E00131123,9.6,71.2,19.2
E00131124,7.4,62.9,29.7
E00131126,9.6,70.2,20.2
E00131127,14.7,64.7,20.6
E00131128,9.3,70.3,20.3
E00131129,18.8,66.7,14.6
E00131130,9.6,79.1,11.3
E00131131,8.2,68,23.8
E00131132,15.6,52.3,32.1
E00131133,9.3,72.2,18.6
E00131134,15.3,66.3,18.4
E00131135,8,78.4,13.6
E00131136,7,79,14
E00131137,4.3,82.9,12.8
E00131138,10.9,73.9,15.2
E00131139,7,80.5,12.5
E00131140,12.9,67.1,20
E00131141,14.4,64.9,20.6
E00131142,12.7,48,39.2
E00131143,10.3,68,21.7
E00131144,12.5,59.8,27.7
E00131166,15,66.4,18.6
E00131167,16.1,61.3,22.6
E00131168,11.1,67.7,21.2
E00131169,17.1,58.6,24.3
E00131170,13.5,71.2,15.3
E00131171,14.5,58.1,27.4
E00131172,14.7,55.9,29.4
E00131173,7.4,61.3,31.3
E00131174,9.2,59.2,31.5
E00131175,17.3,61.3,21.3
E00131176,15.8,65.3,18.9
E00131177,23.5,54.4,22.1
E00131178,8.4,71.6,20
E00131179,22,48.8,29.3
E00131180,15.4,60.3,24.4
E00131181,6.5,75.8,17.7
E00131182,4.1,72.1,23.8
E00131183,12.1,62.4,25.5
E00131184,11.6,64.2,24.2
E00131185,14.2,52.5,33.3
E00131186,11.9,74.6,13.6
E00131187,20.5,64.8,14.8
E00131191,9.1,71.6,19.3
E00131192,5.8,75.2,19
E00131193,14.4,68.5,17.1
E00131196,4.3,67.1,28.6
E00131197,17.9,64.1,17.9
E00131198,10.1,68.7,21.2
E00131199,4.9,79.4,15.7
E00131200,9.5,63.5,27
E00131201,10.8,77.4,11.8
E00131202,17.9,64.1,17.9
E00131203,14.1,71.7,14.1
E00131205,14.7,64.7,20.6
E00131206,11.3,71,17.7
E00131207,7.8,73.6,18.6
E00131208,8.1,67.6,24.3
E00131209,22,51.2,26.8
E00131210,19.8,58,22.2
E00131211,5.4,84.3,10.2
E00131212,19.6,64.9,15.5
E00131213,13.9,71.3,14.8
E00131214,16.7,60,23.3
E00131215,11.9,70.3,17.8
E00131216,10.5,75.1,14.4
E00131217,17,64.2,18.9
E00131218,17.6,54.6,27.8
E00131220,18.3,71,10.8
E00131222,11.4,67.5,21.1
E00131223,10.6,71.2,18.3
E00131224,13.7,77.9,8.4
E00131225,10.5,70.2,19.4
E00131226,11.6,75,13.4
E00131227,4.5,79.5,16.1
E00131228,3.4,78.8,17.8
E00131230,8.2,65.3,26.5
E00131231,3.2,86.3,10.5
E00131232,6.2,86.3,7.5
E00131233,14.1,67.2,18.8
E00131234,10.4,76.9,12.7
E00131235,11.5,73,15.6
E00131236,11.3,73.8,15
E00131237,8.3,74,17.7
E00131238,3.4,76.5,20.2
E00131239,16.3,78.2,5.4
E00131240,13.4,70.6,16
E00131241,11.8,75.1,13
E00131242,9.3,77.8,13
E00131243,12,75,13
E00131244,22.5,51,26.5
E00131246,10.1,55.8,34.1
E00131247,15.9,70.5,13.6
E00131248,2.7,60.9,36.4
E00131249,8,69,23
E00131250,7.7,82.4,9.9
E00131251,17.4,63,19.6
E00131252,2.9,68.6,28.6
E00131253,7.7,81.7,10.6
E00131254,6.1,63.3,30.6
E00131255,17.3,60.9,21.8
E00131256,16.3,63.3,20.4
E00131257,21.2,54.1,24.7
E00131258,7.9,79.8,12.4
E00131259,7.7,71.4,20.9
E00131260,6.9,71.4,21.7
E00131261,7.1,60,32.9
E00131307,12.5,78.5,9
E00158945,0,84.2,15.8
E00158946,11.7,70.3,18
E00158947,9.2,76.1,14.7
E00158948,9.1,78.4,12.5
E00168313,38.6,42.1,19.3
E00170659,12.9,64.5,22.6
E00170660,17.5,68.4,14
E00170661,12.1,69.7,18.2
E00170662,8.5,70.4,21.1
E00170663,18.4,59.2,22.4
E00170664,13.3,60.9,25.8
E00170665,9.3,69.3,21.3
E00170666,18.2,60.2,21.6
E00170668,20,52,28
E00170669,8.5,66.1,25.4
E00170670,25.6,41.9,32.6
E00170671,14.3,60.3,25.4
E00170672,10.9,65.5,23.6
E00170673,18.3,57.7,23.9
E00170674,13.6,74.6,11.9
E00170675,24.3,62.9,12.9
E00170676,15,66.4,18.6
E00170683,6.1,75.8,18.2
E00186843,22.4,55.2,22.4
E00187339,19.1,51.1,29.8
E00187340,8.3,69.4,22.2
E00187344,23.2,58.9,17.9
E00187348,1.2,65.5,33.3
E00187351,18.8,47.8,33.3
E00187358,17.1,65.7,17.1
E00187359,19.8,64.2,16
E00187364,16.9,55.9,27.1
E00187367,7.1,75,17.9
E00187369,25,42.9,32.1
E00187375,28.6,46,25.4
E00187377,9.8,79.2,11
E00187381,19.6,56.9,23.5
E00187397,5.9,80.7,13.4
E00187398,12.5,80,7.5
E00187401,6.1,67.3,26.5
E00187406,20.2,63.6,16.2
E00187408,5.7,60.2,34.1
E00187410,16.4,64.2,19.4
E00187414,20.2,59.6,20.2
E00187428,3.5,90.7,5.8
E00187431,29.4,41.2,29.4
E00187433,27.8,50,22.2
E00187442,23.3,52.1,24.7
E00187443,22.5,59.6,18
E00187449,7.5,71.7,20.8
E00187450,15.4,69.9,14.6
E00187452,16.4,62.7,20.9
E00187469,8.8,80.8,10.4
E00187473,6.4,79.8,13.8
E00187476,27.3,38.2,34.5
E00187484,16.3,50,33.8
E00187489,15,65,20
E00187494,10.2,70.1,19.7
E00187496,8.3,75,16.7
E00187505,12.5,50,37.5
