areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00073574,20.3,18.2,5.5,53.4,2.6
E00073575,24.1,16.6,7.4,50.9,1
E00073576,21.8,7.5,6.3,63.2,1.2
E00073577,13.9,18.2,4.6,59.5,3.8
E00073578,18.9,12.6,8.5,57.8,2.2
E00073579,2.4,11.5,4.8,79.8,1.6
E00073580,5.8,11.4,9.2,70.3,3.2
E00073581,8.3,5.5,4.9,80.3,0.9
E00073582,4.1,7.7,8.6,76.9,2.7
E00073583,0,5.2,5.2,85.7,3.9
E00073584,8.1,11,4.9,71.8,4.3
E00073585,3.1,9.1,6.3,76.9,4.6
E00073586,4.2,4.6,4.6,86.7,0
E00073587,3.5,3.5,3.8,86.9,2.2
E00073588,3.2,18.7,1.1,67.4,9.6
E00073589,3,10.4,1.5,84.4,0.7
E00073590,3.5,9.4,4.8,76.1,6.1
E00073591,10.6,2.4,4.5,81.2,1.2
E00073592,2.8,3.1,6.2,86.2,1.7
E00073593,3.3,4.7,3.6,84,4.4
E00073594,3.6,2.9,5.6,86.6,1.3
E00073595,3,2.3,7.3,86.5,1
E00073596,6.1,4.2,4.5,84,1.3
E00073597,22.7,14.4,6.2,52.2,4.5
E00073603,14.9,14.4,5.2,61.8,3.7
E00073605,11.7,9.1,4.9,68.9,5.3
E00073607,16.9,9.6,4.3,60.8,8.3
E00073608,17.2,17.2,8.9,48.1,8.6
E00073609,11.8,12.8,5.6,67.6,2.2
E00073611,18.1,17.3,3.6,56.9,4.1
E00073612,33.8,14.7,8.2,41.2,2.1
E00073613,2.3,28.4,13.9,50.8,4.6
E00073617,11.7,3.5,3.1,78.9,2.7
E00073618,11.1,1.6,1.9,84.4,1
E00073619,21.7,5.4,11.5,59.1,2.3
E00073621,19.6,3.3,6.8,68.4,1.9
E00073623,28.6,6.4,4.5,58.5,2
E00073628,9.3,25.2,7.5,53.5,4.4
E00073750,12.4,5,9.1,73.2,0.3
E00073752,10.3,8.9,5.4,74.9,0.5
E00073757,2.5,0,4.4,91.3,1.8
E00073758,6.6,11.3,5.4,73.3,3.3
E00073759,8.8,8.8,5.4,75.1,1.9
E00073760,5.7,5.3,4.4,84.6,0
E00073761,8.5,6.5,8.5,75.4,1
E00073762,1.5,2.3,4.2,92.1,0
E00073763,3.4,5.6,4.3,86.6,0
E00073779,3.5,2.3,2.3,91.1,0.8
E00073818,2.6,0.3,3.8,91.6,1.7
E00073819,1.8,0,3.6,93.2,1.4
E00073820,8.1,1.5,2.6,87.9,0
E00073821,3.8,2.1,3.4,89,1.7
E00073822,5.8,0.2,5.1,88.9,0
E00073823,6.7,2,4.4,86.1,0.8
E00073824,2.4,0,4,90.9,2.7
E00073825,2.5,1.1,4.9,91.5,0
E00073826,3.6,0.6,1.8,93.2,0.9
E00073827,2.8,1,5.7,89.7,0.8
E00073828,5.5,0.4,1.1,91.6,1.5
E00073829,0,0,1.5,96.6,1.9
E00073830,4.8,0.6,4.6,88,2
E00073831,4.2,0.7,2.9,92.2,0
E00073832,5,0,6.5,86.7,1.8
E00073833,2.8,3.9,2.8,88.5,2
E00073834,8.9,0,3.2,86.1,1.8
E00073835,1.5,0,2.5,94.4,1.5
E00073836,3.4,2.5,2,92.2,0
E00073837,1.6,1,2.9,93.9,0.6
E00073838,2.6,0,2.6,94.5,0.3
E00073839,1.5,1.7,4.1,89.8,2.9
E00073840,2.6,0,2,94.6,0.9
E00073841,1.2,0,3.1,92.6,3.1
E00073842,1.7,1.7,2.8,91.5,2.3
E00073843,4.5,1.1,2.8,90.1,1.4
E00073844,2.9,2.6,5.4,88.8,0.3
E00073845,5.3,2.6,5.3,85,1.8
E00073846,6,0.7,2.8,89.8,0.7
E00073847,5.4,1.3,3.2,90.1,0
E00073848,2.4,0.6,3.3,93.1,0.6
E00073849,2.4,2.1,3.5,90.9,1.1
E00073850,4.2,0.3,4.9,89.3,1.3
E00073851,11.4,2.2,2.6,81.5,2.2
E00073892,7.2,3.4,5.6,81.8,1.9
E00073893,2.1,0.5,2.6,94.6,0.3
E00073894,2,0.3,3.3,92.4,2
E00073895,11.7,8,3.3,72.9,4
E00073896,11.5,13.5,3.7,71,0.3
E00073897,2.7,3.6,5.1,86.7,1.8
E00073898,8.9,7.9,7.4,74.3,1.5
E00073899,15.6,5.5,4,74.9,0
E00073900,5.6,4.7,3.3,85,1.4
E00073901,4.2,5.4,3.7,84.9,1.7
E00073902,6.9,1.9,3.8,83.9,3.5
E00073904,7.5,6.5,1.9,80.4,3.6
E00073905,8.8,3.6,3.1,82.3,2.2
E00073906,1.5,2.1,2.4,92.6,1.5
E00073907,4.4,0.8,6.1,88.1,0.6
E00073908,10.9,9.3,5.8,69.6,4.5
E00073909,5.5,9.6,3.1,77.7,4.1
E00073910,8.6,11.2,4.1,75.5,0.7
E00073911,5.1,1.6,3.2,89.4,0.6
E00073912,4.2,1.7,5.7,86,2.5
E00073913,11,2.5,5.6,78.6,2.3
E00073914,3,2.2,2.7,90.3,1.9
E00073915,5.4,3.2,6.2,84.2,1
E00073916,4.2,0.9,4.5,90,0.3
E00073917,1.9,0.3,1.4,96.1,0.3
E00073918,5.4,5.1,1.8,85.4,2.4
E00073919,13.1,7.7,4.4,72.8,2
E00073921,14.1,11.4,4.3,70.2,0
E00073922,7.2,0.9,3.6,87.5,0.9
E00073923,9.1,3.3,3.9,82.1,1.7
E00073925,4.4,1.5,7.2,85.1,1.8
E00073926,9.4,5.8,7.7,75.8,1.4
E00073927,12.3,0,1.1,84,2.6
E00073928,9.2,4.2,2.1,83.1,1.3
E00074001,16.3,29.7,6.2,44.5,3.3
E00074011,12.4,33.2,11.4,39.3,3.7
E00074012,23.5,30,3.5,39.6,3.5
E00074013,29,17.6,10.1,39.4,4
E00074014,15.4,12.6,6.2,59.9,5.9
E00074016,11.7,53.3,5.6,24.8,4.7
E00074018,18.8,19.7,5.8,51.7,3.9
E00074019,16.1,56.7,6.3,14.9,6
E00074020,10.3,27.7,6.6,52,3.5
E00074021,28.4,42.5,3.8,16.7,8.6
E00074022,17.2,23.5,6.5,48.7,4
E00074023,23.5,37.9,5.7,28.5,4.3
E00074024,29.9,28.5,2.6,33.4,5.6
E00074025,22.7,30.9,5.7,34.1,6.6
E00074026,18.3,17.6,7.7,48.9,7.5
E00074027,12.1,47.1,7.5,23,10.3
E00074028,7.8,55.2,7.6,25.3,4
E00074029,12.8,62.7,3.6,16.5,4.3
E00074030,8.3,45.1,4.4,38.2,3.9
E00074032,5.2,68.3,6,14.5,6
E00074033,9.9,59.7,8.6,15.2,6.7
E00074034,27.7,42.9,4.2,23.5,1.8
E00074037,2.5,62.8,3.4,25.2,6.2
E00074038,7.7,52.5,5.9,26.4,7.5
E00074041,5,42.1,5.3,36.8,10.8
E00074045,15.3,8.9,5.8,67.6,2.4
E00074046,12.6,7.9,2.8,73.8,2.8
E00074047,6.8,17.8,7.4,66.2,1.8
E00074048,7.8,4.2,6.3,79.5,2.1
E00074049,10.6,10.3,7.3,69.8,2
E00074050,7,11.7,5.1,74.8,1.4
E00074051,6.4,3.8,5.3,83.7,0.8
E00074052,3.1,5.8,5.8,82.5,2.8
E00074053,13.9,15.2,6.2,63.2,1.5
E00074054,18.3,29.3,4.8,44,3.6
E00074055,29.3,16.6,6.7,45.5,1.9
E00074056,23.1,10.5,8.1,56.2,2.2
E00074057,33.6,11.3,4.6,47.6,3
E00074058,11.3,11.5,9.1,64.1,4.1
E00074060,13,17.1,7.2,59.3,3.5
E00074061,8.8,20.4,8.6,61.2,1
E00074062,8,14.2,3.7,73,1.1
E00074063,20.1,13.4,3.2,62.1,1.2
E00074064,7.4,6.1,3.9,82.2,0.3
E00074065,17.6,8.1,3,67.2,4.1
E00074066,6.5,14,3.7,75.8,0
E00074067,9.7,10,4.8,73.4,2.1
E00074068,4.8,14,4.8,75.1,1.3
E00074069,4.7,10.6,5.9,74.1,4.7
E00074070,7.7,18.7,7.4,65.3,0.9
E00074071,4.4,30,3.3,60,2.2
E00074072,9.8,7.8,6,71.5,4.8
E00074073,13,8.4,5.2,70.3,3.2
E00074074,10.8,12.2,2.9,71.4,2.6
E00074075,14.5,2.8,2.5,80.2,0
E00074076,9.8,14.4,6.1,69.6,0
E00074077,16.1,10.2,4.9,66.5,2.3
E00074078,2.4,2.7,5.7,87.5,1.8
E00074079,1.5,0.9,3,91.2,3.3
E00074080,6.7,2,5.4,85.6,0.3
E00074081,9.7,1,5.7,82.4,1.2
E00074082,2.1,0.4,4.6,91.2,1.8
E00074083,3.9,4.5,9.1,79.2,3.3
E00074084,3.3,1.1,7.3,86.8,1.5
E00074085,1.2,1.9,0,96.9,0
E00074086,2.2,0.7,3.3,91.6,2.2
E00074087,2.2,0,3.8,93.3,0.8
E00074088,4.7,2.2,3.8,87.1,2.2
E00074089,4.1,2,6.7,87.2,0
E00074090,3.8,2.5,7,85.7,1
E00074091,5.6,3.2,4.9,85.6,0.7
E00074092,3.2,3.6,4.4,87.9,0.8
E00074093,3.8,0,3.3,92,0.9
E00074094,4.2,2.5,5.3,88,0
E00074095,4.3,0.3,2.1,91.8,1.6
E00074096,4.6,0,5.7,89.7,0
E00074097,4,0,5.6,89,1.3
E00074098,3.1,0,2.8,93.1,0.9
E00074099,4.9,1.7,7.6,84.4,1.4
E00074100,6.8,0,5.1,86.4,1.7
E00074101,1.6,4,3.4,89.1,1.9
E00074102,1,2.1,5.5,91.3,0
E00074103,4,1.4,4.3,89,1.2
E00074104,6.4,3,7.3,79.7,3.6
E00074105,4.1,4.1,5.3,85.1,1.5
E00074106,0.6,1.2,2.7,95.2,0.3
E00074107,3.3,5.9,4.2,83.7,2.9
E00074108,3.3,1.1,3.6,91.3,0.8
E00074109,6.7,2.2,4.4,84.4,2.2
E00074110,3.2,2.9,3.9,90,0
E00074111,0.7,0.4,4.6,92.6,1.8
E00074112,4.7,2.1,5.6,85.9,1.8
E00074113,3.6,0,5.9,89.4,1
E00074114,1.2,0.9,2.3,93.3,2.3
E00074168,3.5,3.2,5.6,87.3,0.4
E00074175,12.4,8.8,7.6,71.3,0
E00074178,2.4,3.7,6.4,82.3,5.2
E00074181,3.7,6.3,4,84.2,1.8
E00074187,2.4,3.1,5.2,89,0.3
E00074188,0.4,6.4,3.4,88,1.7
E00074193,6.3,8.7,6.6,78.4,0
E00074194,5.1,2.8,5.6,83.8,2.8
E00074197,15.3,6.2,4.4,73.7,0.4
E00074198,15.6,4,2.6,74.1,3.7
E00074199,12.1,9.2,2.8,72.8,3.1
E00074200,17.9,6.7,5.6,65.6,4.2
E00074201,17.7,10.3,7.1,62.3,2.6
E00074202,14.3,4.4,2.5,76.5,2.3
E00074203,10.3,7.4,5.9,76.5,0
E00074204,7.6,11.2,5.7,71.2,4.3
E00074205,9.3,3.6,7.2,78.1,1.8
E00074206,8,9.1,5.1,73.3,4.5
E00074207,11.2,9.9,5.7,70.5,2.6
E00074208,12.6,6.2,2,77.6,1.7
E00074209,16.4,11.4,5,63.6,3.5
E00074210,7.5,10.7,3.9,77,1
E00074211,7.8,12.2,3.5,73.2,3.2
E00074212,8.5,2.5,4.5,81,3.4
E00074213,5.5,1.1,3,90.3,0
E00074214,15.1,4.3,3.1,75.7,1.7
E00074215,3.9,10.4,4.4,78.7,2.6
E00074216,4.2,6.5,2,86.9,0.3
E00074217,9.5,7.4,2.1,80.1,0.9
E00074218,9.4,16.2,2.2,70.9,1.4
E00074219,9.3,7.6,6,75.2,1.9
E00074220,13.6,5.9,3.9,73.5,3.2
E00074221,13.3,7.5,5.8,70.8,2.6
E00074222,7.9,6,8.3,77,0.8
E00074301,9.5,0,2.7,87.9,0
E00074307,3.2,0.9,0.3,94.4,1.2
E00074310,7,0,2.6,85.7,4.8
E00074314,4.4,0,4.7,90.9,0
E00074315,6.8,0.4,3.6,88.9,0.4
E00074316,5.9,0,4.6,86.2,3.3
E00074318,3.8,0.3,0.3,94.5,1
E00074322,9.1,0,1.6,86.9,2.4
E00074323,3.8,0.3,4.4,90.6,0.9
E00074324,4.6,1,0,91.7,2.6
E00074325,3.7,2.1,3.7,88.9,1.6
E00074327,1.7,0,0,96.1,2.2
E00074328,2.5,0,2.8,92.6,2.1
E00074329,6.5,1.8,2.4,87.3,2.1
E00074330,7.1,0,2.2,90.1,0.5
E00074331,17.6,4.7,3.6,73,1.1
E00074332,8.1,0.6,2.6,85.5,3.2
E00074333,7.2,2.3,2.1,87.3,1
E00074334,3.7,0,1.9,94.4,0
E00074335,4.1,1,5.1,88.9,1
E00074336,2.9,2,1.7,93.1,0.3
E00074337,6.6,0,3,87.1,3.3
E00074338,7.1,0.3,0,88.2,4.3
E00074339,4.7,3.5,6,83.2,2.5
E00074340,1.1,2,5.6,91,0.3
E00074341,3.3,2.1,5.3,85.5,3.9
E00074342,1.3,0,2.6,94.2,1.9
E00074343,1.7,4.3,6.8,84.6,2.6
E00074344,1.3,4.8,3.5,90.4,0
E00074345,1.9,0,0.8,97.3,0
E00074346,2.5,1.6,5.7,87.7,2.5
E00074347,2.1,1.8,4.2,87.8,4.2
E00074348,6.8,7.3,4.9,81.1,0
E00074349,4.5,1.3,3.9,89.9,0.3
E00074350,7.8,0.7,6.2,83.4,2
E00074351,4.3,1.4,3.2,87,4
E00074352,4.3,2.2,2.5,89.8,1.2
E00074353,2.3,0,1.6,95.7,0.3
E00074354,4.4,0.3,3.7,88.9,2.7
E00074355,8.8,0,5.1,84.7,1.4
E00074356,3.1,0.3,3.7,91,1.9
E00074357,5.7,0.3,3.3,90.3,0.3
E00074358,4.6,0,1.4,92.2,1.7
E00074359,5.3,0.4,3,89.4,1.9
E00074360,2.6,0,3.8,93.5,0
E00074361,3.8,0,2.7,91.2,2.4
E00074362,0.5,1.1,2.7,95.6,0
E00075308,6.9,2.9,4.9,85.3,0
E00075309,5.1,3,2.7,87.7,1.5
E00075310,12.5,2.3,3.1,82.2,0
E00075311,6.1,1.2,4.6,87.2,0.9
E00075320,11.6,3.2,5.8,76.1,3.2
E00075323,8.9,5.3,2.6,82.1,1
E00075324,8.7,5,2.2,82.4,1.9
E00075325,4.3,1,1.9,91,1.9
E00075326,5.6,4.5,6.3,79.2,4.5
E00075327,9.6,2.7,5.5,79.4,2.7
E00075328,10.5,0,3.5,83.2,2.9
E00075329,6.9,2.4,3.4,86.2,1
E00075330,2.6,0,4.7,92.1,0.6
E00075331,5.7,2.6,1.8,88.1,1.8
E00075332,11.7,6,7.2,73.6,1.5
E00075333,10.9,2.9,6,80.2,0
E00075334,12.8,4.3,4.1,77.6,1.2
E00075335,7.2,1.7,3.6,86.1,1.4
E00075336,13.4,2.5,3.9,79.1,1.1
E00075337,11.4,5,4.4,76.4,2.9
E00075338,8.6,5,6.1,78.3,1.9
E00173089,10.2,3.9,5,78,2.8
E00174043,10.9,1.7,5.7,80.1,1.5
E00174044,9.9,24.9,5.3,53.2,6.7
E00174053,6.5,23.7,9.3,51.3,9.3
E00174058,3.6,30.7,5.2,58.6,1.9
E00174214,9.4,12.9,5.5,68.4,3.9
E00174215,5.7,35.5,5.7,46.1,7.1
E00174218,13.2,4,5.9,71.5,5.4
E00174220,4.5,0,3.8,90.2,1.5
E00174225,9.8,12.2,6.7,71.3,0
E00174226,12.8,22.4,4.4,57.6,2.8
E00174228,12.5,25.4,9.9,48.7,3.5
E00174234,9.6,4.4,7.9,75.1,3
E00174237,9.4,8.2,6.9,73.4,2.1
E00174239,20.8,16.8,5.9,48.5,7.9
E00174243,17.1,4.7,8.1,56.7,13.4
E00174246,10.3,5.9,8.5,69.1,6.3
E00174248,7.3,11.4,5.2,66.8,9.3
E00174249,31.9,6.3,6.7,50.5,4.5
E00174251,7.4,24.7,5.1,55.9,6.9
E00174253,3.3,25,6.6,63.1,2
E00174254,4,29.7,8.1,53.8,4.4
E00174260,32.4,16.7,4.3,39,7.6
E00174273,21.2,29.2,4.5,39.4,5.8
E00174275,7.1,2.2,3.8,85.2,1.6
E00174279,13.6,8.9,10.6,63,3.8
E00174281,7.9,32.1,5.8,52.3,1.8
E00174282,6.4,5.8,9,75.3,3.4
E00174287,4.8,4.3,4.8,83.4,2.7
E00174289,4.5,5.2,15.7,72.7,1.9
E00174290,6.1,53.2,7.5,25.8,7.5
E00174293,26.7,4.3,3.9,62.6,2.6
E00174294,12.8,9.7,5.9,57.9,13.6
E00174298,7.6,2.6,6.5,80.7,2.6
E00174299,7.2,7.2,2.4,78.4,4.8
E00174305,24,32.1,6.1,35.7,2
E00174306,9.7,16.4,8.4,64.5,1
E00174311,4.2,3,3,88,1.8
E00174312,8.7,1.7,4.9,82.6,2.1
E00174313,7.9,4.7,2.6,82.7,2.1
E00174315,13.1,4.4,8,69.8,4.6
E00174319,5.5,46.1,10.1,28.6,9.7
E00174321,8,9.8,8.2,70.6,3.5
E00174322,7.3,65.9,3.1,20.7,3.1
E00174324,34.1,3.2,3.9,54.1,4.7
E00174325,6.4,7.7,6.1,76,3.9
E00174326,27.1,20.5,6.5,36.1,9.7
E00174328,8.9,3.1,5.8,79.9,2.3
E00174329,4,13.2,12.3,67.4,3.1
E00174331,0.8,3.3,2.5,93.3,0
E00174332,0.3,3.8,5.1,88,2.7
E00174333,2.7,1.6,6.2,86.8,2.7
E00178044,42.2,1.6,3.6,47.8,4.8
E00178045,37.9,3.7,5.4,44.7,8.3
E00178046,19.3,2.8,6.8,67.2,3.9
E00178050,2.7,77.7,3.2,14.2,2.3
E00178052,5.5,4.4,6.5,81.5,2.2
E00178053,4.3,0.9,5.7,89.1,0
E00178054,7.2,25.3,10.4,55.7,1.4
E00178056,20.3,2.7,5.7,68.4,2.9
E00178057,10.1,2.4,4,82.2,1.2
E00178062,15.5,8.4,3,71.4,1.6
E00178063,6.3,1.9,1.3,89.9,0.6
E00178064,8.2,1.1,6.9,82,1.8
E00178065,3.3,2.8,3.8,85,5.2
E00178066,18.5,3.8,4.2,69.7,3.8
E00178067,6.3,2.4,6.8,80,4.4
E00178071,10.6,5.3,4.9,78.3,0.9
E00178074,2.4,0.5,5.3,90.7,1.1
E00178077,13.6,0,3.4,78.8,4.2
E00178078,5,75.5,0,11.1,8.4
E00178081,10.5,13.1,11.1,56.9,8.5
E00178083,12.3,10.3,7.1,66.4,3.9
E00178087,9.5,41.9,3.3,40,5.2
E00178089,5.9,75.4,5.1,7.8,5.9
E00178090,6.1,12.7,4.2,77,0
