areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00073578,72.6,16,4.6,5.1,1.7
E00073579,83.3,15.1,1.2,0.4,0
E00073580,78,12.7,4.4,2.9,2
E00073581,83.7,10.2,3.7,2.5,0
E00073582,81.5,9.2,3.9,4.2,1.2
E00073583,75.4,12,8.1,1.3,3.2
E00073584,76.5,13.3,6.1,2.6,1.4
E00073585,72.4,10.2,7.4,6.8,3.1
E00073586,84.6,8.8,4.2,2.1,0.4
E00073587,74.1,10.1,6.6,5.4,3.8
E00073588,59.8,26.1,6.5,4.3,3.3
E00073589,63.7,14.1,13.3,5.2,3.7
E00073590,68.8,9.4,9.2,8.3,4.4
E00073591,76.4,13,7.3,2.4,0.8
E00073592,74.4,7.7,9.5,5.6,2.8
E00073593,68.6,14.2,6.9,6.6,3.6
E00073594,86.3,8.2,1.6,2.6,1.3
E00073595,74.2,9.6,10.3,5.6,0.3
E00073596,76.4,11,4.5,4.9,3.2
E00073597,62.3,20.3,9.2,4.2,4
E00073603,57.9,17.9,10.7,6.3,7.2
E00073605,71.5,12.9,7.6,4.2,3.8
E00073607,67.7,16.3,9,3,4
E00073608,72.3,16.2,4.1,3.8,3.5
E00073609,69.9,11.6,5,6.9,6.6
E00073611,64.2,17.3,3.6,6.5,8.4
E00073612,62.7,25.9,3.8,5.5,2
E00073613,74.8,21.2,3.6,0.3,0
E00073617,77.7,12.3,6.9,2.7,0.4
E00073618,83,9.8,2.8,2.5,1.9
E00073619,79,17.2,1.8,1.3,0.8
E00073621,74,15.4,6,1.1,3.5
E00073623,84.1,9.8,2.5,2.5,1.1
E00073628,63.3,16.8,7.1,5.8,7.1
E00073750,84.2,9.8,4.7,1,0.3
E00073752,76.7,14.4,3.9,3.8,1.3
E00073757,87.6,6.5,0.7,2.9,2.2
E00073758,76.1,11.1,4.3,3.1,5.5
E00073759,80.2,14.4,4.3,0.5,0.5
E00073760,78.6,8.2,6,3.1,4.1
E00073761,76.5,10.5,6,2.8,4.3
E00073762,90.9,4.9,2.7,1.1,0.4
E00073763,77.6,10.3,4.7,4.7,2.8
E00073779,88.5,10,0.8,0.8,0
E00073818,86,10.2,1.5,0,2.3
E00073819,88.3,7.8,1.1,0,2.8
E00073820,88.3,8.1,1.1,1.5,1.1
E00073821,76.7,12.7,4.2,2.5,3.8
E00073822,87.9,7.1,2.5,1.4,1.1
E00073823,88,7.6,2.4,0.4,1.6
E00073824,87.8,10.7,0.6,0.6,0.3
E00073825,90.2,5.7,3.3,0.3,0.5
E00073826,86.3,7.5,2.4,1.8,2.1
E00073827,86.4,7.9,0.3,3.3,2
E00073828,87.2,6.2,1.8,1.5,3.3
E00073829,89.5,7.8,1.2,1.2,0.4
E00073830,84,11.1,2,2.3,0.6
E00073831,89.5,5.9,0.7,2.6,1.3
E00073832,86.2,9.4,1.8,0.4,2.2
E00073833,90.7,6.2,0.8,2.3,0
E00073834,83,10.6,1.4,2.5,2.5
E00073835,88.6,8,1.8,1.5,0
E00073836,84.7,12,0.5,0.5,2.4
E00073837,90.3,7.8,1.9,0,0
E00073838,91.5,6.1,0.9,1.5,0
E00073839,90.4,6.1,1.2,2.3,0
E00073840,90.3,7.1,0.9,0,1.7
E00073841,88.9,9.3,0.9,0,0.9
E00073842,90,6.3,1.1,1.7,0.9
E00073843,86.8,10.7,1.1,0.3,1.1
E00073844,89.7,7.4,1.4,0.6,0.9
E00073845,88.5,7.1,0,2.7,1.8
E00073846,92.3,6.3,1.1,0.4,0
E00073847,88.6,7.9,1.3,1.3,0.9
E00073848,92.2,3.9,3.6,0.3,0
E00073849,87.2,8,1.9,1.6,1.3
E00073850,90.6,6.1,2.6,0.6,0
E00073851,80.8,14.4,2.6,2.2,0
E00073892,81.6,10.1,4.1,2.2,1.9
E00073893,88.7,7.5,1.3,1.8,0.8
E00073894,89.1,6.1,1.5,2.5,0.8
E00073895,78.9,14,4,0,3
E00073896,78.4,16.1,2,1.7,1.7
E00073897,78.5,7.9,4.8,5.1,3.6
E00073898,77.2,13.3,5.6,2.3,1.5
E00073899,78.4,12.6,3.7,3.9,1.3
E00073900,84.8,8.6,3.3,1.9,1.4
E00073901,80.2,9.4,2.7,5.2,2.5
E00073902,82.6,8.8,2.8,1.6,4.1
E00073904,72.2,16.3,3.6,3.4,4.6
E00073905,79.1,9.2,3.9,4.5,3.3
E00073906,85.9,5.3,3.8,3.2,1.8
E00073907,87.1,9.6,1.9,1.4,0
E00073908,71.7,21.9,3.8,1.3,1.3
E00073909,80.8,12.7,2.1,1.7,2.7
E00073910,74.8,14.1,4.4,4.1,2.6
E00073911,86.3,8.6,2.6,1,1.6
E00073912,76.6,9.1,6.2,4.9,3.2
E00073913,78.6,13.8,3.1,2,2.5
E00073914,90.1,5.1,1.3,1.3,2.2
E00073915,84.4,7,3.6,3.2,1.8
E00073916,90.1,6.9,2.4,0.3,0.3
E00073917,87.7,6.8,1.9,2.5,1.1
E00073918,85.2,9.2,1.5,2.1,2.1
E00073919,77.6,13.1,4.2,2.7,2.5
E00073921,73.8,13.7,6.6,2.3,3.5
E00073922,83,6.8,5.4,3.3,1.5
E00073923,79.7,10.6,5,3.1,1.7
E00073925,77.1,12.6,4.6,3.6,2.1
E00073926,75.2,7.7,6,5,6
E00073927,80.7,15.1,1.4,2.3,0.6
E00073928,79.5,7.4,4,5.9,3.2
E00074001,68.1,21.8,6.2,3.2,0.6
E00074011,51.7,31.3,5.8,5.1,6.1
E00074012,56.4,24.3,8.1,3.9,7.3
E00074013,69.2,14.5,6.4,8.8,1.1
E00074014,72.9,18,6.4,1.5,1
E00074016,57.6,29,6.9,3.5,3
E00074018,70.3,18,4.1,3.8,3.8
E00074019,51.1,33.8,7.4,3.8,3.8
E00074020,65.1,18.8,8.1,4.1,3.9
E00074021,54.7,33.7,5.8,3.8,2
E00074022,65.8,22.9,5,4.4,1.9
E00074023,56.7,25.1,7.2,5,6
E00074024,56.4,25.5,7,5.3,5.8
E00074025,51,23.9,7.8,8.9,8.5
E00074026,59.7,19.4,9.1,4.9,6.9
E00074027,62.9,25.3,7.5,2.3,2
E00074028,65.8,24.1,7.2,1.4,1.6
E00074029,57.9,31.5,6.1,4.3,0.2
E00074030,53.6,32.9,7.2,3.4,2.9
E00074032,52.6,32.9,4.7,4,5.7
E00074033,58.3,29.7,7.7,3.2,1.1
E00074034,53.7,31.8,5,7.4,2.1
E00074037,58.5,29.2,8,1.2,3.1
E00074038,64,22.4,5.9,5.1,2.7
E00074041,64.8,21.8,3.2,5.2,4.9
E00074045,78.4,17.7,1.8,0.6,1.5
E00074046,78,11.8,4.1,3.3,2.8
E00074047,84.2,8.6,4.8,1.2,1.2
E00074048,83.9,11.8,2.4,0.9,0.9
E00074049,83.3,10.3,3.3,0.8,2.2
E00074050,79.6,14.8,3.2,0.9,1.4
E00074051,81.1,9.1,4.5,3.8,1.5
E00074052,87.7,9.9,1.9,0.6,0
E00074053,76.1,15.1,2.8,3,3
E00074054,75.1,20.2,1.6,1.4,1.6
E00074055,68.8,18.5,4.9,5,2.8
E00074056,72.8,18.3,2.4,3.8,2.7
E00074057,74.4,16.2,3.7,2.3,3.4
E00074058,79.1,14.6,3.3,2.2,0.9
E00074060,71.4,15.7,2.1,4.8,6
E00074061,76.9,14.5,5.2,1.5,2
E00074062,69.1,16.6,4.6,6,3.7
E00074063,73.7,18.3,1.2,4.7,2.1
E00074064,82.1,13.6,1.9,2.3,0
E00074065,68.1,21.4,3.7,4.7,2
E00074066,83.9,13.3,1.5,0.3,0.9
E00074067,79,14.8,1.4,4.8,0
E00074068,70.3,19.8,4.7,3.4,1.7
E00074069,83.4,8.8,2.8,3.1,1.9
E00074070,80.6,14.2,3.4,0.9,0.9
E00074071,70.5,19.1,2.7,7.1,0.5
E00074072,79.7,14,3.3,2.8,0.3
E00074073,81.7,7.3,4.1,5.2,1.7
E00074074,82.5,11.1,4.7,1.2,0.6
E00074075,79.5,12.9,4.1,2.8,0.6
E00074076,79.1,13.5,3.1,2.8,1.5
E00074077,77.3,15.1,4.8,1.5,1.3
E00074078,85.1,8.1,3,2.4,1.5
E00074079,84.9,11.2,0.9,2.4,0.6
E00074080,84.4,9.2,2,2,2.4
E00074081,75.9,10.1,3.8,5,5.2
E00074082,84.3,7.3,3.1,3.1,2.1
E00074083,80.4,9.1,4.5,4.5,1.5
E00074084,76.2,9.7,3.7,5.6,4.8
E00074085,87.1,9.8,0.4,2.3,0.4
E00074086,85.4,8.2,2.9,1.8,1.8
E00074087,85.4,8,2.4,1.9,2.4
E00074088,82.9,7,3.1,4,3.1
E00074089,78.8,9.6,2.6,4.6,4.3
E00074090,83.5,8.5,1.9,3.2,2.8
E00074091,86.6,6.3,1.8,2.5,2.8
E00074092,87.1,6.9,3.2,1.6,1.2
E00074093,91.7,7.3,0.9,0,0
E00074094,86.6,10.6,2.2,0.3,0.3
E00074095,87.1,6.6,2.9,2.1,1.3
E00074096,84.1,7.2,2.3,4.6,1.7
E00074097,86.6,7.8,2.4,1.9,1.3
E00074098,92.2,7.5,0,0,0.3
E00074099,81.6,12.2,1.4,0.7,4.2
E00074100,85.3,9.3,3.1,2,0.3
E00074101,84.6,8.9,2.8,1.5,2.2
E00074102,91.4,6.2,1,0.3,1
E00074103,82.1,7.2,3.2,4.3,3.2
E00074104,80,5.8,3.3,5.5,5.5
E00074105,81.7,8.9,3.6,2.8,3.1
E00074106,93.9,5.5,0.3,0.3,0
E00074107,78.2,15.1,2.5,0.8,3.3
E00074108,85.8,8.2,1.1,3,1.9
E00074109,78.2,12,2.7,1.1,6
E00074110,79.7,8.7,3.5,4.2,3.9
E00074111,90.8,6.7,1.4,0.4,0.7
E00074112,79.4,9.1,2.6,5.4,3.4
E00074113,86.9,9.8,1.3,1,1
E00074114,85.3,10.1,2.6,0.6,1.4
E00074168,85.6,7.4,5.3,1.8,0
E00074175,77.1,11.6,6.1,3.3,1.9
E00074178,75.8,11.3,4.9,7,0.9
E00074181,73.4,13.7,7.6,2.4,2.9
E00074187,84.5,8.3,5.2,1,1
E00074188,85.4,9.9,1.3,0.9,2.6
E00074193,81.6,6.6,4.7,5,2.1
E00074194,86.6,7.9,3.2,2.3,0
E00074197,75.4,16.2,3.3,1.5,3.7
E00074198,72.6,18.4,4.3,3.7,0.9
E00074199,68.2,13,8.1,6.4,4.3
E00074200,73.7,14.3,5,1.1,5.9
E00074201,68.8,14.9,9.3,5.2,1.8
E00074202,72,14.6,6.7,3.9,2.8
E00074203,81,14.1,1,2.4,1.5
E00074204,72.8,14,5.1,4.5,3.7
E00074205,78.5,14.6,1.8,3.3,1.8
E00074206,70.7,21.1,4.3,2,2
E00074207,78,12.7,2.6,3.1,3.6
E00074208,74.4,16.6,4.2,2.5,2.3
E00074209,71.5,15.7,6.4,3.1,3.3
E00074210,77.6,11.7,8,1.5,1.2
E00074211,68.6,11.9,12.7,4.1,2.7
E00074212,81.9,13,1.4,1.4,2.3
E00074213,86.7,9.2,3.4,0.2,0.5
E00074214,64.7,13.5,7.2,5.5,9.1
E00074215,77.3,13,3.9,2.1,3.7
E00074216,84.7,6.5,2.9,4.5,1.3
E00074217,76.6,16.7,4.1,2.3,0.3
E00074218,58.8,21.7,7.6,5.4,6.5
E00074219,71.8,11,7.7,5.3,4.3
E00074220,68.2,12.8,7.8,4.7,6.5
E00074221,72.7,13.2,5.5,5.2,3.4
E00074222,84.7,9.6,3.6,1.2,0.8
E00074301,85.5,10.4,0.9,0.3,3
E00074307,86.9,12,0.3,0.9,0
E00074310,78.9,18.1,2.2,0.4,0.4
E00074314,88.4,8.7,2.5,0,0.4
E00074315,83.5,12.2,1.1,2.2,1.1
E00074316,78,9.8,3.9,3.9,4.3
E00074318,89.6,9.3,0.3,0.7,0
E00074322,86.6,9.9,0,3.2,0.3
E00074323,86.3,11.8,0,0,1.9
E00074324,80.5,13.2,3.3,1.7,1.3
E00074325,79.8,12,3.3,2.1,2.9
E00074327,86,14,0,0,0
E00074328,89.4,6.4,2.8,1.1,0.4
E00074329,89.4,8.8,0.9,0,0.9
E00074330,89.9,6.8,1.1,1.1,1.1
E00074331,75.8,6.9,0.9,3.2,13.2
E00074332,84.9,10.8,1.7,1.5,1.2
E00074333,81.7,10.5,3.6,1.5,2.6
E00074334,86.6,8.9,1.5,1.1,1.9
E00074335,90.2,6.3,1.9,0,1.6
E00074336,86.6,11.1,1.4,0.6,0.3
E00074337,82.6,11.5,3.3,0.7,1.9
E00074338,86.4,9.3,1.9,0.6,1.9
E00074339,87,8.5,3.2,0,1.3
E00074340,85.1,9.9,0.8,2,2.3
E00074341,85.7,10.1,1.2,1.8,1.2
E00074342,90.5,6.6,0,2.1,0.8
E00074343,83.8,12.8,2.6,0,0.9
E00074344,82.8,11.2,1.7,0,4.3
E00074345,92.2,4.1,1.9,1.1,0.7
E00074346,80.2,9.5,5.3,2.5,2.5
E00074347,85.8,6.6,3,2.1,2.4
E00074348,84.4,12.2,1,0.5,2
E00074349,89.3,6.2,2.3,2,0.3
E00074350,86.6,9.5,2.3,1.3,0.3
E00074351,86.6,6.1,1.8,2.2,3.2
E00074352,84.6,10.2,1.2,2.2,1.9
E00074353,89.1,5.3,2,0.3,3.3
E00074354,84.6,9.7,1.7,2.3,1.7
E00074355,85.8,8.1,2,2.7,1.4
E00074356,87.8,6.3,1.9,1.6,2.5
E00074357,86.7,8.7,1.5,1.5,1.5
E00074358,89.9,6.4,3.2,0,0.6
E00074359,89.2,5.6,0.7,3,1.5
E00074360,91,7.6,0,1.5,0
E00074361,88.7,7,2.9,1.1,0.3
E00074362,93.4,3,1.1,1.1,1.4
E00075308,82.9,6.6,3.4,3.4,3.7
E00075309,87.4,7.2,1.2,2.7,1.5
E00075310,82.4,11.3,1.7,1.4,3.1
E00075311,82.6,7.6,4.9,3.7,1.2
E00075320,73.7,9.6,4.8,5.9,5.9
E00075323,80.3,6.7,4,2.7,6.4
E00075324,68.8,11.9,5.5,6.7,7
E00075325,85.2,8.6,4.8,0,1.4
E00075326,82.5,6,3.9,3.2,4.6
E00075327,75.5,6.3,6.6,4.1,7.4
E00075328,77.4,8.5,6.9,4.1,3.1
E00075329,80.6,8,4.2,2.8,4.5
E00075330,90.4,6.1,1.5,1.2,0.9
E00075331,78.9,7.5,5.3,6.2,2.2
E00075332,69.2,14.5,5.1,3.9,7.3
E00075333,80.5,7.4,2.9,4.6,4.6
E00075334,76.8,11.4,2.7,2.4,6.8
E00075335,86.3,7.8,3.6,1.4,0.8
E00075336,79.5,9.1,3,3.6,4.7
E00075337,69,13.3,7.9,4.2,5.6
E00075338,76.7,6.2,6.5,5.3,5.3
E00173089,80.6,4.8,1.5,0.7,12.4
E00174043,75.8,6,5.5,3.5,9.3
E00174044,60.1,16.9,7,11.7,4.4
E00174053,61.7,19.4,8.6,5.7,4.6
E00174058,71.4,18,3.2,4.8,2.6
E00174214,59.1,21.3,7.5,4.7,7.5
E00174215,61.4,20.9,7.6,6.9,3.2
E00174218,65.1,6.6,10.3,7,11
E00174220,82.6,8.3,4.5,2.3,2.3
E00174225,61.8,13.3,10.9,6.1,7.9
E00174226,68,22.7,3.1,3.1,3.1
E00174228,72.5,18.1,3.2,2,4.1
E00174234,63.3,8.5,11.5,9.9,6.8
E00174237,73.3,10.9,5.2,5.5,5.2
E00174239,57.8,20.6,8.8,2,10.8
E00174243,42.4,8.1,11.5,16.5,21.5
E00174246,74.6,15.7,4.9,1.9,3
E00174248,63,19.3,8.3,5.2,4.2
E00174249,48.5,11.9,3.7,2.5,33.5
E00174251,62.6,19.3,8.9,6.5,2.7
E00174253,58.7,17,7.7,6.9,9.7
E00174254,61,24.3,10.3,3.7,0.7
E00174260,52.9,21,10,7.6,8.6
E00174273,49.4,23.5,8.7,8.4,10
E00174275,78,9.3,4.9,4.9,2.7
E00174279,71.2,13.7,5.2,3.4,6.4
E00174281,70.5,20.5,5.2,1.7,2.1
E00174282,57.4,9.2,12.1,13.4,7.9
E00174287,73.9,6.4,5.3,9.6,4.8
E00174289,82.1,11.6,3,1.1,2.2
E00174290,63.4,27.1,5,2.2,2.2
E00174293,52.2,6.2,7.6,9.1,24.8
E00174294,46.8,8.3,6.5,11.6,26.9
E00174298,73.1,7.6,3.1,5.5,10.7
E00174299,57.8,11.1,11.8,11.8,7.6
E00174305,54.4,24.6,5.6,6.7,8.7
E00174306,84.3,12.7,0.3,2,0.7
E00174311,73.5,7.2,7.8,7.8,3.6
E00174312,80.5,8.7,2.4,3.8,4.5
E00174313,74.2,10.8,5.7,4.1,5.2
E00174315,70.6,13.1,8.5,4.6,3.1
E00174319,55.1,28.2,4.6,8.3,3.7
E00174321,77.2,9.3,2,4.6,6.9
E00174322,57.1,29.7,7.3,1.5,4.2
E00174324,47.8,5.7,1.9,7.4,37.2
E00174325,69,8.3,10.5,5.8,6.4
E00174326,53.3,27.3,9.7,4.5,5.2
E00174328,70.5,10.7,1.5,8.4,8.8
E00174329,85.8,8.6,2.2,1.2,2.2
E00174331,92.5,6.7,0.8,0,0
E00174332,86,7.8,4.1,2,0
E00174333,80.6,10.1,3.9,4.3,1.2
E00178044,43.2,4.8,4.8,8.2,38.9
E00178045,45,10.9,5.4,5.7,33
E00178046,67.1,7.8,2.9,3.8,18.4
E00178050,55.6,36.5,2.5,5,0.5
E00178052,83.3,7.2,2.5,4.7,2.2
E00178053,84.4,6.8,5.9,1.1,1.8
E00178054,57.7,22.7,11.8,4.5,3.2
E00178056,67.2,5.7,2.9,3.8,20.3
E00178057,83.2,10.7,3.4,2.2,0.4
E00178062,56.9,11.5,11.5,10.2,9.9
E00178063,85.4,10.1,0,0,4.4
E00178064,87.4,5.1,1.8,0.9,4.8
E00178065,68.7,13.3,8.5,4.7,4.7
E00178066,62.4,6.6,7,8.6,15.5
E00178067,79.6,10.7,4.4,3.9,1.5
E00178071,75.3,7.9,3.5,7,6.2
E00178074,90.1,6.9,2.4,0.3,0.3
E00178077,74.8,13.9,0.9,5.2,5.2
E00178078,54,32.6,5.4,2.7,5.4
E00178081,64.2,11.9,7.3,7.9,8.6
E00178083,59.8,10.7,6.7,6.5,16.4
E00178087,65.6,24.2,5.9,1.9,2.4
