areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00073444,26.4,73.6
E00073445,26.7,73.3
E00073446,28.9,71.1
E00073449,15.7,84.3
E00073450,22.4,77.6
E00073451,18.9,81.1
E00073452,15.8,84.2
E00073472,26,74
E00073473,21.9,78.1
E00073474,26,74
E00073476,32,68
E00073477,28,72
E00073478,22.5,77.5
E00073479,25,75
E00073480,22,78
E00073481,25,75
E00073482,24.9,75.1
E00073483,32.1,67.9
E00073484,21.4,78.6
E00073485,27.4,72.6
E00073486,29.5,70.5
E00073487,26.6,73.4
E00073488,33.6,66.4
E00073489,20.3,79.7
E00073490,28.4,71.6
E00073491,25.8,74.2
E00073492,26.5,73.5
E00073493,22.4,77.6
E00073494,32.9,67.1
E00073495,39.2,60.8
E00073497,28.4,71.6
E00073498,18.1,81.9
E00073499,27.3,72.7
E00073500,34.2,65.8
E00073501,39.3,60.7
E00073502,27.7,72.3
E00073503,20.1,79.9
E00073504,37.9,62.1
E00073505,20.6,79.4
E00073506,23.3,76.7
E00073507,21.9,78.1
E00073508,28.3,71.7
E00073509,21.6,78.4
E00073510,23.3,76.7
E00073511,25.9,74.1
E00073512,30.4,69.6
E00073513,19,81
E00073514,40.6,59.4
E00073515,23.7,76.3
E00073516,29.8,70.2
E00073517,21.6,78.4
E00073518,23.8,76.3
E00073519,29.7,70.3
E00073520,19.2,80.8
E00073521,27.8,72.2
E00073522,30.7,69.3
E00073523,19.5,80.5
E00073524,25,75
E00073525,24,76
E00073526,30.2,69.8
E00073527,25.5,74.5
E00073528,30.4,69.6
E00073529,30,70
E00073530,31,69
E00073531,27.1,72.9
E00073532,37.6,62.4
E00073533,34.8,65.2
E00073534,34.1,65.9
E00073535,23,77
E00073536,21.4,78.6
E00073537,22.1,77.9
E00073538,27.7,72.3
E00073539,21.4,78.6
E00073540,24.1,75.9
E00073541,30,70
E00073542,27.8,72.2
E00073543,27.2,72.8
E00073544,26.9,73.1
E00073545,25.5,74.5
E00073546,41,59
E00073547,19.4,80.6
E00073548,39.3,60.7
E00073549,19.9,80.1
E00073550,25.3,74.7
E00073551,33.3,66.7
E00073552,33.6,66.4
E00073553,24.5,75.5
E00073554,39.1,60.9
E00073555,15.3,84.7
E00073556,32.4,67.6
E00073557,34,66
E00073558,29.6,70.4
E00073559,39,61
E00073560,24.4,75.6
E00073561,40.4,59.6
E00073562,31,69
E00073563,41.1,58.9
E00073564,39.7,60.3
E00073565,33.4,66.6
E00073566,28.1,71.9
E00073567,33.5,66.5
E00073568,32.6,67.4
E00073569,34.3,65.7
E00073570,25.4,74.6
E00073571,36.5,63.5
E00073572,33.5,66.5
E00073573,32.3,67.7
E00073574,23.5,76.5
E00073575,39.8,60.2
E00073576,45.1,54.9
E00073577,35.5,64.5
E00073578,38.7,61.3
E00073579,27.9,72.1
E00073580,27.9,72.1
E00073581,31.1,68.9
E00073582,24.9,75.1
E00073583,24.2,75.8
E00073584,34.7,65.3
E00073585,28.7,71.3
E00073586,25,75
E00073587,21.5,78.5
E00073588,37.7,62.3
E00073589,23.2,76.8
E00073590,22.4,77.6
E00073591,28.7,71.3
E00073592,26,74
E00073593,25.7,74.3
E00073594,26.3,73.7
E00073595,31.4,68.6
E00073596,25.5,74.5
E00073597,30.2,69.8
E00073603,37.4,62.6
E00073605,25.9,74.1
E00073607,34.4,65.6
E00073608,38.6,61.4
E00073609,31.4,68.6
E00073611,37.1,62.9
E00073612,32.2,67.8
E00073613,36.5,63.5
E00073617,32.6,67.4
E00073618,33.6,66.4
E00073619,33.5,66.5
E00073621,24.9,75.1
E00073623,35.2,64.8
E00073628,38.8,61.2
E00073750,31.1,68.9
E00073752,30.7,69.3
E00073757,25.8,74.2
E00073758,32.6,67.4
E00073759,27.2,72.8
E00073760,28.1,71.9
E00073761,30.5,69.5
E00073762,31.9,68.1
E00073763,26.4,73.6
E00073779,34.9,65.1
E00073818,33.9,66.1
E00073819,35.5,64.5
E00073820,22.8,77.2
E00073821,33,67
E00073822,32.5,67.5
E00073823,31.5,68.5
E00073824,28.7,71.3
E00073825,34.2,65.8
E00073826,29.1,70.9
E00073827,32,68
E00073828,23.6,76.4
E00073829,27.6,72.4
E00073830,32.2,67.8
E00073831,28,72
E00073832,36.2,63.8
E00073833,31.7,68.3
E00073834,35.9,64.1
E00073835,30,70
E00073836,35.2,64.8
E00073837,33.9,66.1
E00073838,38,62
E00073839,34.2,65.8
E00073840,29.5,70.5
E00073841,32.8,67.2
E00073842,33.3,66.7
E00073843,40.2,59.8
E00073844,36.1,63.9
E00073845,33.3,66.7
E00073846,35,65
E00073847,35.8,64.2
E00073848,33.9,66.1
E00073849,36.4,63.6
E00073850,27.6,72.4
E00073851,31.6,68.4
E00073892,29.1,70.9
E00073893,36.1,63.9
E00073894,34.9,65.1
E00073895,24.4,75.6
E00073896,24.8,75.2
E00073897,30.3,69.7
E00073898,32.2,67.8
E00073899,31.9,68.1
E00073900,29.8,70.2
E00073901,27.7,72.3
E00073902,33.3,66.7
E00073904,28.9,71.1
E00073905,20.3,79.7
E00073906,30.4,69.6
E00073907,28.6,71.4
E00073908,34.7,65.3
E00073909,34.7,65.3
E00073910,38.3,61.7
E00073911,27.2,72.8
E00073912,28.1,71.9
E00073913,30.6,69.4
E00073914,34,66
E00073915,38.7,61.3
E00073916,29.4,70.6
E00073917,25,75
E00073918,30.1,69.9
E00073919,27.9,72.1
E00073921,23.5,76.5
E00073922,28.3,71.7
E00073923,30.8,69.2
E00073925,36,64
E00073926,20.3,79.7
E00073927,27.6,72.4
E00073928,31.4,68.6
E00074001,39.1,60.9
E00074011,43.9,56.1
E00074012,35.6,64.4
E00074013,38.9,61.1
E00074014,34.6,65.4
E00074016,44.8,55.2
E00074018,42.1,57.9
E00074019,44.4,55.6
E00074020,31.7,68.3
E00074021,50.7,49.3
E00074022,35.3,64.7
E00074023,35.5,64.5
E00074024,39.9,60.1
E00074025,40.6,59.4
E00074026,37.2,62.8
E00074027,45.7,54.3
E00074028,45.6,54.4
E00074029,55.3,44.7
E00074030,57.4,42.6
E00074032,50,50
E00074033,62,38
E00074034,41.5,58.5
E00074037,48.7,51.3
E00074038,48.1,51.9
E00074041,34.1,65.9
E00074045,44.2,55.8
E00074046,30.9,69.1
E00074047,42.4,57.6
E00074048,33.8,66.3
E00074049,29.9,70.1
E00074050,39.2,60.8
E00074051,28.3,71.7
E00074052,30.8,69.2
E00074053,37,63
E00074054,39.8,60.2
E00074055,37.6,62.4
E00074056,30,70
E00074057,35.5,64.5
E00074058,45.4,54.6
E00074060,28,72
E00074061,30.2,69.8
E00074062,27.6,72.4
E00074063,36.5,63.5
E00074064,26.1,73.9
E00074065,30,70
E00074066,34.9,65.1
E00074067,32.1,67.9
E00074068,29,71
E00074069,36.9,63.1
E00074070,43.8,56.3
E00074071,33.3,66.7
E00074072,31.9,68.1
E00074073,30.1,69.9
E00074074,32.7,67.3
E00074075,31.8,68.2
E00074076,36.7,63.3
E00074077,41.6,58.4
E00074078,32.4,67.6
E00074079,30.5,69.5
E00074080,30.1,69.9
E00074081,24.1,75.9
E00074082,27.9,72.1
E00074083,25.8,74.2
E00074084,27.3,72.7
E00074085,35.7,64.3
E00074086,27,73
E00074087,26,74
E00074088,32.6,67.4
E00074089,26.9,73.1
E00074090,20.9,79.1
E00074091,24.4,75.6
E00074092,27.2,72.8
E00074093,31.6,68.4
E00074094,24.6,75.4
E00074095,32.8,67.2
E00074096,31.5,68.5
E00074097,33.5,66.5
E00074098,33.9,66.1
E00074099,28.7,71.3
E00074100,32.4,67.6
E00074101,21.8,78.2
E00074102,39,61
E00074103,31.1,68.9
E00074104,26.5,73.5
E00074105,20.4,79.6
E00074106,36.3,63.7
E00074107,23.1,76.9
E00074108,33.5,66.5
E00074109,23.4,76.6
E00074110,19.5,80.5
E00074111,20.1,79.9
E00074112,31.5,68.5
E00074113,35.6,64.4
E00074114,26.3,73.7
E00074168,27.1,72.9
E00074175,29.2,70.8
E00074178,24.8,75.2
E00074181,26.5,73.5
E00074187,27.9,72.1
E00074188,32.4,67.6
E00074193,39.4,60.6
E00074194,33,67
E00074197,27.8,72.2
E00074198,25.9,74.1
E00074199,30.5,69.5
E00074200,28.6,71.4
E00074201,33.2,66.8
E00074202,27.1,72.9
E00074203,29.3,70.7
E00074204,31.9,68.1
E00074205,34.3,65.7
E00074206,34.3,65.7
E00074207,33.7,66.3
E00074208,23.7,76.3
E00074209,30.7,69.3
E00074210,36.8,63.2
E00074211,35.4,64.6
E00074212,27.5,72.5
E00074213,28.2,71.8
E00074214,25.3,74.7
E00074215,33.5,66.5
E00074216,29,71
E00074217,30.5,69.5
E00074218,30.6,69.4
E00074219,27,73
E00074220,27.5,72.5
E00074221,32.7,67.3
E00074222,28.2,71.8
E00074301,34.3,65.7
E00074307,29.3,70.7
E00074310,30.3,69.7
E00074314,26.5,73.5
E00074315,27.8,72.2
E00074316,23.7,76.3
E00074318,37.7,62.3
E00074322,30.4,69.6
E00074323,36.3,63.7
E00074324,35.2,64.8
E00074325,36.4,63.6
E00074327,11.1,88.9
E00074328,31.2,68.8
E00074329,32.5,67.5
E00074330,33,67
E00074331,35.3,64.7
E00074332,34.2,65.8
E00074333,30.5,69.5
E00074334,25.5,74.5
E00074335,32.9,67.1
E00074336,20.9,79.1
E00074337,22.7,77.3
E00074338,33.1,66.9
E00074339,32.6,67.4
E00074340,35.4,64.6
E00074341,30.5,69.5
E00074342,31.9,68.1
E00074343,23.1,76.9
E00074344,31.6,68.4
E00074345,34.6,65.4
E00074346,26.5,73.5
E00074347,37.1,62.9
E00074348,33.3,66.7
E00074349,27.2,72.8
E00074350,29.7,70.3
E00074351,33.9,66.1
E00074352,25.7,74.3
E00074353,28.8,71.2
E00074354,29.2,70.8
E00074355,32.9,67.1
E00074356,33.1,66.9
E00074357,39.3,60.7
E00074358,35.9,64.1
E00074359,33,67
E00074360,36.9,63.1
E00074361,35.4,64.6
E00074362,34.9,65.1
E00075308,28.3,71.7
E00075309,26.9,73.1
E00075310,21.7,78.3
E00075311,35.5,64.5
E00075320,33.5,66.5
E00075323,32.1,67.9
E00075324,31.9,68.1
E00075325,46.8,53.2
E00075326,36.3,63.7
E00075327,28.6,71.4
E00075328,20.4,79.6
E00075329,32,68
E00075330,32.2,67.8
E00075331,36,64
E00075332,37.8,62.2
E00075333,36.6,63.4
E00075334,33.8,66.2
E00075335,31.4,68.6
E00075336,31.1,68.9
E00075337,35.7,64.3
E00075338,29.9,70.1
E00173089,72.7,27.3
E00174043,31.9,68.1
E00174044,32.8,67.2
E00174053,22.8,77.2
E00174058,27.8,72.2
E00174214,28.4,71.6
E00174215,32.4,67.6
E00174218,22.2,77.8
E00174220,37.7,62.3
E00174225,19.5,80.5
E00174226,23.8,76.2
E00174228,37.2,62.8
E00174234,19.9,80.1
E00174237,29.4,70.6
E00174239,34,66
E00174243,15.7,84.3
E00174246,33,67
E00174248,16,84
E00174249,32.1,67.9
E00174251,29,71
E00174253,20.4,79.6
E00174254,26.8,73.2
E00174260,35,65
E00174273,41.9,58.1
E00174275,13.3,86.7
E00174279,27.7,72.3
E00174281,26.7,73.3
E00174282,17.2,82.8
E00174287,15.6,84.4
E00174289,30.3,69.7
E00174290,34.7,65.3
E00174293,29.2,70.8
E00174294,21,79
E00174298,46.3,53.7
E00174299,18.5,81.5
E00174305,39.8,60.2
E00174306,42,58
E00174311,12.4,87.6
E00174312,47,53
E00174313,21.4,78.6
E00174315,32.6,67.4
E00174319,51.9,48.1
E00174321,64.8,35.2
E00174322,50.8,49.2
E00174324,40.9,59.1
E00174325,18.2,81.8
E00174326,36.5,63.5
E00174328,22.3,77.7
E00174329,23,77
E00174331,35.1,64.9
E00174332,32.7,67.3
E00174333,22.5,77.5
E00178044,24.4,75.6
E00178045,33.1,66.9
E00178046,47.8,52.2
E00178050,60.2,39.8
E00178052,35.6,64.4
E00178053,20,80
E00178054,33.1,66.9
E00178056,51,49
E00178057,23.7,76.3
E00178062,21.4,78.6
E00178063,22.2,77.8
E00178064,77.2,22.8
E00178065,21.5,78.5
E00178066,36.6,63.4
E00178067,20.6,79.4
E00178071,22.1,77.9
E00178074,34.3,65.7
E00178077,35.9,64.1
E00178078,52.1,47.9
E00178081,19.4,80.6
E00178083,24.9,75.1
E00178087,41.5,58.5
E00178089,52.6,47.4
E00178090,8.5,91.5
E00178091,27,73
E00178095,29.1,70.9
E00178096,38,62
E00178098,19.4,80.6
E00178100,27,73
E00178101,13.2,86.8
E00178102,38,62
E00178103,11.9,88.1
E00178106,34.4,65.6
E00178111,25.4,74.6
E00178113,32.1,67.9
E00178114,33.6,66.4
E00178116,58.6,41.4
E00189456,12,88
E00189476,43,57
E00189511,28.6,71.4
E00189523,30.5,69.5
E00189577,23.7,76.3
E00189599,32,68
E00189602,30.9,69.1
E00189607,21.5,78.5
