areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00045775,14.2,48,37.8
E00045776,11.1,55.6,33.3
E00045777,7.1,56.3,36.6
E00045778,9.8,32.6,57.6
E00045779,11.1,42.6,46.3
E00045780,13.5,41.4,45
E00045781,8.5,45.1,46.5
E00045782,12.5,54.2,33.3
E00045783,10.2,37.3,52.5
E00045784,6,46.3,47.7
E00045785,10.3,43.7,46
E00045786,14,42.1,43.9
E00045787,13.6,47.3,39.1
E00045788,4.2,48.7,47.1
E00045789,16.7,42.4,40.9
E00045790,13.9,41.8,44.3
E00045791,11.4,39,49.5
E00045793,18.1,40.5,41.4
E00045794,10.1,42.8,47.1
E00045795,9.2,37.9,52.8
E00045796,7.9,46.1,46.1
E00045797,10.7,44.7,44.7
E00045798,13.1,47.2,39.8
E00045799,13.3,39.8,47
E00045800,14.5,38.2,47.3
E00045801,13,39,48
E00045802,8.4,47.3,44.3
E00045804,12.6,45.5,42
E00045805,10.5,40.1,49.4
E00045806,19.6,34.2,46.2
E00045807,11.5,58.8,29.7
E00045809,13.6,42.7,43.6
E00045812,7.2,37,55.8
E00045813,7.2,61.3,31.5
E00045814,14,45.6,40.4
E00045815,12.2,42.6,45.2
E00045817,13.9,38.5,47.6
E00045819,10.8,42.1,47.2
E00045821,19.1,30.6,50.3
E00045848,12.3,37.4,50.2
E00045856,7.7,50.3,42.1
E00045858,12.7,49.2,38.1
E00045860,9.7,51.7,38.6
E00045862,15.8,43.2,41
E00045863,14.7,50,35.3
E00045865,11.6,51.4,37
E00045866,7.9,58.4,33.7
E00045867,15.4,50.8,33.8
E00045870,14.1,43.5,42.4
E00045871,10.9,50,39.1
E00046614,12.9,25.8,61.3
E00046644,8.8,25,66.3
E00046645,9.2,26.1,64.8
E00046647,8.1,28.1,63.8
E00046652,8.2,19.6,72.3
E00046657,10.6,32.7,56.6
E00047138,6.1,49.6,44.3
E00047140,19.8,53.5,26.7
E00047141,10.6,52.9,36.5
E00047142,9.6,51.3,39.1
E00047143,5.4,71.4,23.2
E00047156,10.2,41.6,48.2
E00047157,12.6,47.9,39.5
E00047158,9.4,53.8,36.8
E00047159,14.9,52.9,32.2
E00047160,8.5,62,29.5
E00047161,9.7,55.3,35
E00047162,12.3,42.5,45.3
E00047163,9.1,44.7,46.2
E00047164,10,55,35
E00047165,13,54.6,32.4
E00047166,20.6,57.1,22.2
E00047167,6.9,43.1,50
E00047168,19.5,54.2,26.3
E00047169,9.6,49.6,40.8
E00047170,12.8,65,22.2
E00047171,10,53.6,36.4
E00047172,6.2,71.5,22.3
E00047173,14.5,55.5,30
E00047174,7.2,65.8,27
E00047175,9.7,54.4,35.9
E00047176,8.5,60.5,31
E00047220,16,58.7,25.3
E00047221,2.1,66,31.9
E00047222,21.4,52,26.5
E00047223,10.9,55.4,33.7
E00047224,9.6,64.9,25.5
E00047225,21,57.1,21.9
E00047227,4.3,58.1,37.6
E00047228,7.9,65.4,26.8
E00047229,13.4,66.1,20.5
E00047230,7.7,52.9,39.4
E00047231,12.5,63.5,24
E00047232,22.7,56.8,20.5
E00047233,14.4,64.8,20.8
E00047234,16.9,55.9,27.1
E00047235,5.6,71.9,22.5
E00047236,20.2,59.6,20.2
E00047237,10,53,37
E00047238,16.7,58.8,24.5
E00047239,11.2,62.9,25.9
E00047240,19,51,30
E00047241,18.9,63.3,17.8
E00047242,18.6,51.7,29.7
E00047243,13.3,65.8,20.8
E00047244,14,53.5,32.5
E00047245,20.2,50.5,29.4
E00047246,9.3,52.7,38
E00047247,17.7,46,36.3
E00047248,7.4,44.4,48.1
E00047249,9.5,48.1,42.4
E00047250,15.3,35,49.6
E00047251,8.3,58.3,33.3
E00047252,11.2,40.4,48.4
E00047253,11.7,46.6,41.7
E00047254,14.8,51.1,34.1
E00047255,6.8,42.5,50.7
E00047256,7.4,59.3,33.3
E00047257,6.1,52,41.9
E00047258,5,73.8,21.3
E00047259,10,59.1,30.9
E00047260,21.7,54.3,23.9
E00047261,11.5,45.5,42.9
E00047262,9.2,50,40.8
E00047263,16.5,62.9,20.6
E00047264,9,68.5,22.5
E00047265,13.4,64.3,22.3
E00047266,15.8,47.5,36.6
E00047267,10.2,68.2,21.6
E00047269,12.1,55.1,32.7
E00047270,11,53.2,35.8
E00047271,14.8,53.4,31.8
E00047272,12,46.6,41.4
E00047273,12.6,63.9,23.5
E00047274,18.3,56,25.7
E00047275,11.9,51.6,36.5
E00047276,10.2,36.7,53.1
E00047277,6.4,77.7,16
E00047278,15.4,58.5,26
E00047279,12.7,50,37.3
E00047280,12.1,49.3,38.6
E00047281,11.5,60.2,28.3
E00047282,14.2,51.5,34.3
E00047283,14.5,59.1,26.4
E00047284,6.4,52,41.6
E00047285,10.7,60.7,28.6
E00047286,11.2,60.3,28.4
E00047287,14.6,52,33.3
E00047288,12.6,59.3,28.1
E00047293,9.8,25.2,65
E00047296,11.3,23,65.7
E00047298,11.3,25.5,63.2
E00047300,11.1,30.5,58.4
E00047305,17.2,33.3,49.5
E00047306,9.9,28.7,61.4
E00047307,8.1,24.8,67.1
E00047308,10.9,24.8,64.3
E00047309,12.7,28.3,59
E00047313,10.6,26.1,63.3
E00047314,10.4,21.9,67.7
E00047315,9.6,27.4,62.9
E00047319,10.1,24.5,65.4
E00047334,17.1,31.6,51.3
E00047335,6.3,23.9,69.9
E00047336,12.9,23.3,63.8
E00047337,9.4,25.4,65.3
E00047338,8.2,21.9,69.9
E00047339,9.6,28.1,62.3
E00047340,10.2,22.9,66.9
E00047341,10.3,24.7,65.1
E00047347,18,32.4,49.6
E00047348,7.9,26.4,65.7
E00047349,13.7,23.7,62.6
E00047356,9.1,29.4,61.4
E00047358,9.9,34.8,55.3
E00047359,12.6,29,58.5
E00047362,9.2,24.3,66.5
E00047363,12.1,29.1,58.8
E00047365,13.3,26.1,60.6
E00047366,7.6,28.4,64
E00047367,11.3,28.7,60
E00047369,11,22.7,66.3
E00047370,15.5,17.9,66.5
E00047981,9.4,26.9,63.7
E00047985,6.6,29.3,64
E00048048,5.1,22.4,72.4
E00048054,12.7,25.7,61.6
E00048055,8.9,35.6,55.6
E00048056,9.4,34.1,56.5
E00048129,15.2,41.8,43
E00048130,11.8,40.2,48
E00048131,9.4,56.5,34.1
E00048132,12.3,59.4,28.3
E00048133,17.3,41.3,41.3
E00048134,14.2,43.2,42.6
E00048135,10,28.2,61.8
E00048136,12.8,32.6,54.6
E00048137,7,52.6,40.5
E00048138,13.1,46.4,40.5
E00048139,6.6,50.3,43.1
E00048140,8.6,42.8,48.7
E00048141,13.3,43.8,43
E00048142,12.4,26.4,61.2
E00048143,14.2,45.1,40.7
E00048144,7.8,54.8,37.4
E00048146,7.5,38.3,54.1
E00048147,6.5,38.9,54.6
E00048148,8.3,54.8,36.9
E00048149,8,52.9,39.1
E00048150,10.2,56.8,33.1
E00048152,1.8,57.9,40.4
E00048153,6.8,48.1,45.1
E00048154,9.7,54.4,35.9
E00048155,7.1,50,42.9
E00048156,8.7,40.7,50.7
E00048158,8.9,68.3,22.8
E00048159,7.1,62.8,30.1
E00048161,13.5,50.7,35.8
E00048162,17.5,38.8,43.8
E00048163,14.5,49.1,36.4
E00048164,9,46.7,44.2
E00048165,12.1,45,43
E00048166,14.5,50,35.5
E00048167,13.7,46,40.3
E00048168,9.4,56.3,34.4
E00048169,7.5,63.2,29.3
E00048170,10,41.5,48.5
E00048171,11.5,59.8,28.7
E00048172,8.3,65.1,26.6
E00048173,13.6,60,26.4
E00048174,19,58,23
E00048175,16.1,49,34.8
E00048176,15.1,57,28
E00048177,12.5,60,27.5
E00048178,15.6,65.6,18.8
E00048179,10.9,59.8,29.3
E00048180,13.8,56.4,29.8
E00048181,9.1,57.3,33.6
E00048182,13.6,46.4,40
E00048183,9.9,67.6,22.5
E00048184,8.5,55.6,35.9
E00048185,12.3,50.9,36.8
E00048186,9.6,71.3,19.1
E00048187,16.1,70.1,13.8
E00048190,14,31.2,54.8
E00048192,11.3,51.1,37.6
E00048194,8,40.2,51.8
E00048195,6.3,50.3,43.4
E00048196,15.5,33.3,51.1
E00048197,15.9,55.9,28.3
E00048198,12.1,34.4,53.5
E00048199,6.7,54.3,39
E00048200,10.3,53,36.8
E00048201,10.2,35.8,54
E00048202,10.8,45.6,43.7
E00048203,15.2,51.8,33
E00051110,15.5,61.2,23.3
E00051112,7.5,82.1,10.4
E00051113,17.2,60.9,21.9
E00051115,11.2,72.8,16
E00051227,7.8,75.9,16.4
E00051228,13.5,59.5,27
E00051229,13.3,62.2,24.5
E00051230,19.5,66.2,14.3
E00051231,6.5,52.2,41.3
E00051232,9.9,64.8,25.3
E00051233,16.9,65.1,18.1
E00051234,13.7,49.5,36.8
E00051235,14.4,55.7,29.9
E00051236,6.7,66.3,27
E00051237,12.8,69.2,17.9
E00051238,9.3,67.4,23.3
E00051239,7.3,72.5,20.2
E00051240,14.3,67,18.7
E00051241,11.2,60.7,28.1
E00051242,11.1,65,23.9
E00051243,7.8,69.3,22.9
E00051244,9.8,65.2,25
E00051245,14.7,64.2,21.1
E00051246,7.7,75.8,16.5
E00051247,8.3,63.3,28.4
E00051248,8.3,66.7,25
E00051249,12.4,58.4,29.2
E00051250,19.8,64.8,15.4
E00051251,17,53.2,29.8
E00051252,6.3,72.3,21.4
E00051253,11.7,52.5,35.8
E00051254,9.8,63.9,26.3
E00051255,7.8,69,23.3
E00051256,4.3,74.4,21.4
E00051257,21.4,54.8,23.8
E00051258,9.7,73.1,17.2
E00051259,10.5,69.8,19.8
E00051260,6.1,68.4,25.4
E00051261,25,50,25
E00051285,13.7,52.4,33.9
E00051290,9.8,67.6,22.5
E00051352,10.9,59.4,29.7
E00051353,9.2,59.7,31.1
E00051354,7.6,79.7,12.7
E00051355,10.9,76.2,12.9
E00051356,19.4,53.7,26.9
E00051357,6.4,70.4,23.2
E00051358,10.5,55.8,33.7
E00051359,9.5,70.5,20
E00051360,13.1,58.2,28.7
E00051361,9,67,24
E00051362,4.7,68.9,26.4
E00051363,13.9,74.1,12
E00051364,10.7,63.1,26.2
E00051365,4.7,67.4,27.9
E00051366,8.5,65.3,26.3
E00051367,8.4,70.1,21.5
E00051368,11.2,70.7,18.1
E00051369,15.7,53.7,30.6
E00051370,12.4,60.2,27.4
E00051371,22.7,52,25.3
E00051372,16.5,41.7,41.7
E00051373,11.3,62.3,26.4
E00051374,13.9,59.7,26.4
E00051375,10.6,53.8,35.6
E00051376,13.6,56.8,29.6
E00051377,16.4,62.7,20.9
E00051378,12.1,54.5,33.3
E00051379,9.1,64.8,26.1
E00051380,11.2,57.8,31
E00051381,13.6,48,38.4
E00051382,10.2,61.4,28.4
E00051383,11.5,59,29.5
E00051384,9.5,75.2,15.2
E00051423,10.9,61.8,27.3
E00051425,8.4,67.9,23.7
E00051426,14.8,63,22.2
E00051427,16,60.4,23.6
E00051428,4.4,84.6,11
E00051429,10.6,69.7,19.7
E00051430,8.3,71.9,19.8
E00051431,2.4,72.8,24.8
E00051432,9.3,74.1,16.7
E00051433,7.2,65.8,27
E00051434,6,76.6,17.4
E00051435,14,68.7,17.3
E00051446,9,67.6,23.4
E00051447,12.6,57.5,29.9
E00051448,11.3,65.3,23.4
E00051449,6.7,71.9,21.3
E00051450,15.4,59,25.6
E00051451,10.8,63.3,25.9
E00051453,13.9,59.4,26.7
E00051454,17.6,63.7,18.6
E00051455,5.2,77.4,17.4
E00051456,4.6,64.2,31.2
E00051457,10.8,73,16.2
E00051458,7.8,74,18.2
E00051459,16.7,72.2,11.1
E00051460,3,64,33
E00051685,16.7,63.6,19.7
E00051718,13.7,61.8,24.5
E00051719,10.3,71.8,17.9
E00051720,11,63.7,25.3
E00051721,11.7,63.3,25
E00051722,10.2,60.2,29.7
E00168155,15.1,43.4,41.5
E00168156,19.7,45.5,34.8
E00168159,6.1,57.3,36.6
E00175685,5.6,64.8,29.6
E00175720,10.5,49.5,40
E00175795,5.8,54.7,39.5
E00186104,5.3,44,50.8
E00186172,12.8,29.1,58.2
E00186176,14.6,52.1,33.3
E00186184,12.3,39.6,48.1
E00186189,19.7,40.8,39.5
E00186207,15.8,40,44.2
E00186219,9.3,52.6,38.1
E00186244,14.8,38.3,46.9
E00186246,30.2,46.5,23.3
E00186269,12.5,28.6,58.9
E00186271,9.8,64.3,25.9
E00186310,8.8,32.4,58.8
