areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00045162,38.9,61.1
E00045163,24.5,75.5
E00045164,24.4,75.6
E00045165,36.2,63.8
E00045746,38.6,61.4
E00045748,34.5,65.5
E00045749,39.6,60.4
E00045750,32.1,67.9
E00045751,34.9,65.1
E00045752,30,70
E00045753,33.6,66.4
E00045754,32.2,67.8
E00045756,44,56
E00045757,35.5,64.5
E00045758,37.8,62.2
E00045759,40.3,59.7
E00045760,37.2,62.8
E00045761,37.8,62.2
E00045762,32.9,67.1
E00045763,36.9,63.1
E00045764,34.3,65.7
E00045765,36.9,63.1
E00045766,25.4,74.6
E00045767,25.2,74.8
E00045768,45.1,54.9
E00045769,42.2,57.8
E00045770,32.4,67.6
E00045771,42.1,57.9
E00045772,27.1,72.9
E00045773,33.1,66.9
E00045774,33.1,66.9
E00045775,32.8,67.2
E00045776,29.9,70.1
E00045777,32.2,67.8
E00045778,38.5,61.5
E00045779,37,63
E00045780,40.3,59.7
E00045781,33.9,66.1
E00045782,37.9,62.1
E00045783,41.1,58.9
E00045784,41.3,58.7
E00045785,37,63
E00045786,33.1,66.9
E00045787,37.3,62.7
E00045788,31.8,68.2
E00045789,38.1,61.9
E00045790,35.7,64.3
E00045791,30.2,69.8
E00045793,43.1,56.9
E00045794,35.7,64.3
E00045795,32.8,67.2
E00045796,40.8,59.2
E00045797,38.4,61.6
E00045798,28.9,71.1
E00045799,34.1,65.9
E00045800,39.1,60.9
E00045801,47.7,52.3
E00045802,35,65
E00045804,31.6,68.4
E00045805,45.8,54.2
E00045806,29.6,70.4
E00045807,30.2,69.8
E00045809,47.5,52.5
E00045812,44.9,55.1
E00045813,19.1,80.9
E00045814,30.8,69.2
E00045815,26.2,73.8
E00045817,45.7,54.3
E00045819,35.1,64.9
E00045821,34.4,65.6
E00045848,41.5,58.5
E00045856,27.7,72.3
E00045858,48.3,51.7
E00045860,29.9,70.1
E00045862,31.7,68.3
E00045863,30.9,69.1
E00045865,30.5,69.5
E00045866,22.7,77.3
E00045867,38.9,61.1
E00045870,42.3,57.7
E00045871,35,65
E00046614,52.7,47.3
E00046644,46.2,53.8
E00046645,54.4,45.6
E00046647,44.4,55.6
E00046652,52.6,47.4
E00046657,48.8,51.2
E00047138,24.4,75.6
E00047140,20.2,79.8
E00047141,26.8,73.2
E00047142,28.4,71.6
E00047143,23.6,76.4
E00047156,34.3,65.7
E00047157,41.2,58.8
E00047158,37.5,62.5
E00047159,38.7,61.3
E00047160,31.9,68.1
E00047161,31.3,68.8
E00047162,40.2,59.8
E00047163,31.9,68.1
E00047164,26.2,73.8
E00047165,32.5,67.5
E00047166,25.2,74.8
E00047167,36.3,63.7
E00047168,29.1,70.9
E00047169,32.2,67.8
E00047170,27.4,72.6
E00047171,29.9,70.1
E00047172,25.7,74.3
E00047173,34.7,65.3
E00047174,30.2,69.8
E00047175,21.3,78.8
E00047176,29.4,70.6
E00047220,27.2,72.8
E00047221,34.6,65.4
E00047222,28.6,71.4
E00047223,26.2,73.8
E00047224,32.9,67.1
E00047225,30.9,69.1
E00047227,32.4,67.6
E00047228,30.3,69.7
E00047229,28.3,71.7
E00047230,46.7,53.3
E00047231,30.9,69.1
E00047232,30.1,69.9
E00047233,25.6,74.4
E00047234,17.6,82.4
E00047235,28,72
E00047236,26.1,73.9
E00047237,28.8,71.2
E00047238,21.6,78.4
E00047239,32.2,67.8
E00047240,26.6,73.4
E00047241,28,72
E00047242,24.1,75.9
E00047243,28,72
E00047244,34.2,65.8
E00047245,40.7,59.3
E00047246,26.6,73.4
E00047247,24,76
E00047248,28.7,71.3
E00047249,28.4,71.6
E00047250,31.6,68.4
E00047251,33.1,66.9
E00047252,31.9,68.1
E00047253,29.7,70.3
E00047254,26.3,73.7
E00047255,40.4,59.6
E00047256,26.1,73.9
E00047257,34.3,65.7
E00047258,28.4,71.6
E00047259,30.3,69.7
E00047260,26.5,73.5
E00047261,31.6,68.4
E00047262,25.4,74.6
E00047263,25.7,74.3
E00047264,20.7,79.3
E00047265,30.2,69.8
E00047266,36.8,63.2
E00047267,32.4,67.6
E00047269,32.4,67.6
E00047270,34.4,65.6
E00047271,30.8,69.2
E00047272,35.4,64.6
E00047273,18.8,81.2
E00047274,32.7,67.3
E00047275,34.9,65.1
E00047276,41.5,58.5
E00047277,25.5,74.5
E00047278,26.2,73.8
E00047279,25.4,74.6
E00047280,30.9,69.1
E00047281,30,70
E00047282,35.6,64.4
E00047283,30,70
E00047284,38.6,61.4
E00047285,31.4,68.6
E00047286,31.4,68.6
E00047287,38.3,61.7
E00047288,21.3,78.7
E00047293,46.1,53.9
E00047296,48.3,51.7
E00047298,51.8,48.2
E00047300,52,48
E00047305,52.6,47.4
E00047306,42.1,57.9
E00047307,39.5,60.5
E00047308,57.9,42.1
E00047309,54.7,45.3
E00047313,56.8,43.2
E00047314,46.7,53.3
E00047315,42,58
E00047319,47.6,52.4
E00047334,55.1,44.9
E00047335,43.4,56.6
E00047336,50.3,49.7
E00047337,48,52
E00047338,43.4,56.6
E00047339,51.5,48.5
E00047340,48,52
E00047341,48.6,51.4
E00047347,33,67
E00047348,48.2,51.8
E00047349,50,50
E00047356,45.8,54.2
E00047358,43.2,56.8
E00047359,38.3,61.7
E00047362,55.9,44.1
E00047363,59.5,40.5
E00047365,52.2,47.8
E00047366,52.8,47.2
E00047367,46,54
E00047369,53.3,46.7
E00047370,46.8,53.2
E00047981,47.8,52.2
E00047985,40.4,59.6
E00048048,52.2,47.8
E00048054,39.2,60.8
E00048055,34.4,65.6
E00048056,41.4,58.6
E00048129,31.1,68.9
E00048130,34.6,65.4
E00048131,32.3,67.7
E00048132,22.4,77.6
E00048133,40.3,59.7
E00048134,33,67
E00048135,37.2,62.8
E00048136,56.4,43.6
E00048137,44.5,55.5
E00048138,34.1,65.9
E00048139,30.4,69.6
E00048140,34.9,65.1
E00048141,43.3,56.7
E00048142,47.6,52.4
E00048143,36.8,63.2
E00048144,20.1,79.9
E00048146,37.2,62.8
E00048147,39.3,60.7
E00048148,29.5,70.5
E00048149,34.5,65.5
E00048150,30.6,69.4
E00048152,17.6,82.4
E00048153,36.4,63.6
E00048154,29.6,70.4
E00048155,29.7,70.3
E00048156,41.4,58.6
E00048158,21.5,78.5
E00048159,26.2,73.8
E00048161,34.8,65.2
E00048162,28.9,71.1
E00048163,22.1,77.9
E00048164,28.4,71.6
E00048165,35.4,64.6
E00048166,31,69
E00048167,30.1,69.9
E00048168,26.8,73.2
E00048169,34.2,65.8
E00048170,32.1,67.9
E00048171,27.5,72.5
E00048172,32.5,67.5
E00048173,31.6,68.4
E00048174,31.3,68.8
E00048175,33.5,66.5
E00048176,33.8,66.2
E00048177,33.1,66.9
E00048178,30.7,69.3
E00048179,23.1,76.9
E00048180,32.1,67.9
E00048181,29.5,70.5
E00048182,28,72
E00048183,40,60
E00048184,35.8,64.2
E00048185,30.9,69.1
E00048186,37.3,62.7
E00048187,23.3,76.7
E00048190,34,66
E00048192,32.4,67.6
E00048194,40.6,59.4
E00048195,44.7,55.3
E00048196,44.4,55.6
E00048197,25.8,74.2
E00048198,43.5,56.5
E00048199,27.8,72.2
E00048200,39.2,60.8
E00048201,53.8,46.2
E00048202,39.6,60.4
E00048203,20.4,79.6
E00051110,28.5,71.5
E00051112,28.9,71.1
E00051113,31.3,68.7
E00051115,36.4,63.6
E00051227,31.4,68.6
E00051228,32.4,67.6
E00051229,27.3,72.7
E00051230,22.7,77.3
E00051231,21.6,78.4
E00051232,27.9,72.1
E00051233,27.6,72.4
E00051234,31.7,68.3
E00051235,31.2,68.8
E00051236,35.7,64.3
E00051237,21.7,78.3
E00051238,24.8,75.2
E00051239,25.8,74.2
E00051240,35.5,64.5
E00051241,34.2,65.8
E00051242,30.8,69.2
E00051243,29.2,70.8
E00051244,28.6,71.4
E00051245,30.4,69.6
E00051246,27.9,72.1
E00051247,19.6,80.4
E00051248,29.4,70.6
E00051249,36.8,63.2
E00051250,27.2,72.8
E00051251,26.6,73.4
E00051252,32.9,67.1
E00051253,24.4,75.6
E00051254,17.9,82.1
E00051255,29.1,70.9
E00051256,28.8,71.2
E00051257,32.4,67.6
E00051258,24.6,75.4
E00051259,26.2,73.8
E00051260,31.6,68.4
E00051261,23.6,76.4
E00051285,32.8,67.2
E00051290,25.4,74.6
E00051352,24.6,75.4
E00051353,26.9,73.1
E00051354,31.4,68.6
E00051355,21.9,78.1
E00051356,22.4,77.6
E00051357,25.8,74.2
E00051358,29.7,70.3
E00051359,29.1,70.9
E00051360,23,77
E00051361,23.8,76.2
E00051362,34.7,65.3
E00051363,31.8,68.2
E00051364,32.2,67.8
E00051365,28.5,71.5
E00051366,29.2,70.8
E00051367,28,72
E00051368,25.8,74.2
E00051369,29.3,70.7
E00051370,28.5,71.5
E00051371,28.4,71.6
E00051372,29.9,70.1
E00051373,29.9,70.1
E00051374,25,75
E00051375,26.2,73.8
E00051376,28.9,71.1
E00051377,25,75
E00051378,32.7,67.3
E00051379,17.5,82.5
E00051380,27.3,72.7
E00051381,29.3,70.7
E00051382,25.6,74.4
E00051383,25,75
E00051384,28.4,71.6
E00051423,29.2,70.8
E00051425,32.8,67.2
E00051426,33.3,66.7
E00051427,24.7,75.3
E00051428,17.1,82.9
E00051429,22.5,77.5
E00051430,29.8,70.2
E00051431,32.9,67.1
E00051432,29.1,70.9
E00051433,24.8,75.2
E00051434,25,75
E00051435,30.2,69.8
E00051446,31.9,68.1
E00051447,29.5,70.5
E00051448,24,76
E00051449,29.9,70.1
E00051450,21.2,78.8
E00051451,23.9,76.1
E00051453,31.4,68.6
E00051454,29.4,70.6
E00051455,27.9,72.1
E00051456,34.7,65.3
E00051457,28.7,71.3
E00051458,31.1,68.9
E00051459,26,74
E00051460,44.1,55.9
E00051685,25.9,74.1
E00051718,31.5,68.5
E00051719,31.3,68.7
E00051720,31.9,68.1
E00051721,25.4,74.6
E00051722,31,69
E00168155,15.8,84.2
E00168156,20,80
E00168159,32.8,67.2
E00175685,22.3,77.7
E00175720,26,74
E00175795,27.9,72.1
E00186104,40.6,59.4
E00186172,41.9,58.1
E00186176,54.5,45.5
E00186184,33.8,66.2
E00186189,29.9,70.1
E00186207,39.7,60.3
E00186219,23.2,76.8
E00186244,36.6,63.4
E00186246,18.6,81.4
E00186269,23.9,76.1
E00186271,29.8,70.2
E00186310,44,56
