areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00046644,26.7,31.7,18.8,22.8
E00046645,30.7,26.1,17,26.1
E00046647,22.8,28.9,19.3,28.9
E00046652,31.7,28.3,15.8,24.2
E00046657,14.2,26.8,11.8,47.2
E00047138,25.5,40.5,28.8,5.2
E00047140,15.9,20.3,29.7,34.1
E00047141,19,32,22.4,26.5
E00047142,22.9,16.5,41.3,19.3
E00047143,50.4,32.3,8.7,8.7
E00047156,19.1,20,47.8,13
E00047157,11,21.2,40.7,27.1
E00047158,15.2,12.9,48.5,23.5
E00047159,25,23.3,40,11.7
E00047160,18.8,25.4,37,18.8
E00047161,22.2,37.6,31.6,8.5
E00047162,17.5,31.6,43,7.9
E00047163,17.4,16.5,55.4,10.7
E00047164,27.3,34.8,13.6,24.2
E00047165,17.7,23.1,36.2,23.1
E00047166,22,36.6,8.1,33.3
E00047167,7.3,14.7,66.1,11.9
E00047168,15.3,20.6,47.3,16.8
E00047169,4.2,0.7,83.8,11.3
E00047170,49.6,27.8,7.8,14.8
E00047171,34.8,25,32.1,8
E00047172,47.9,30.8,9.4,12
E00047173,22.9,24.6,40.7,11.9
E00047174,54.2,31.7,0.8,13.3
E00047175,33,21.1,35.8,10.1
E00047176,38.2,26.7,20.6,14.5
E00047220,36,53,0,11
E00047221,37,23.5,3.4,36.1
E00047222,33.8,50.6,1.3,14.3
E00047223,35.9,42,3.1,19.1
E00047224,46,41.1,0,12.9
E00047225,47,42.4,1.5,9.1
E00047227,24.6,32.3,30.8,12.3
E00047228,46.8,42.4,0,10.8
E00047229,44.5,40.9,0.7,13.9
E00047230,5.6,8.1,72.6,13.7
E00047231,45.7,44.1,0.8,9.4
E00047232,41.4,43.8,1.6,13.3
E00047233,54.3,36.2,1.6,7.9
E00047234,14.8,12.9,15.2,57.1
E00047235,49,38.5,1,11.5
E00047236,47.9,41.9,0,10.3
E00047237,41.9,49.6,0,8.5
E00047238,45.5,27.3,1.7,25.6
E00047239,52.1,35.3,1.7,10.9
E00047240,38.4,44,1.6,16
E00047241,50,34.9,0,15.1
E00047242,29.8,15.5,1.8,53
E00047243,55.3,26.3,2.6,15.8
E00047244,5,13.4,70.6,10.9
E00047245,16.9,23.5,48.5,11
E00047246,16.1,26.6,47.6,9.8
E00047247,21.2,29.7,33.1,16.1
E00047248,26.8,33,26.8,13.4
E00047249,8.9,17.8,61.6,11.6
E00047250,16.7,21.2,45.5,16.7
E00047251,53.8,25.2,5,16
E00047252,8.4,15.8,65.8,9.9
E00047253,23,36.3,27.4,13.3
E00047254,32.2,47.5,4.2,16.1
E00047255,11.1,11.1,64.4,13.3
E00047256,23,35.7,29.4,11.9
E00047257,18.6,17.8,47.3,16.3
E00047258,73.8,13.1,1.6,11.5
E00047259,54.5,30.9,6.4,8.2
E00047260,35,53,1.7,10.3
E00047261,10.8,31.2,47.1,10.8
E00047262,9.1,12.3,50,28.6
E00047263,37.9,39.4,3,19.7
E00047264,49.2,41.5,3.1,6.2
E00047265,43.8,45.8,0,10.4
E00047266,24.8,38.5,29.4,7.3
E00047267,38.3,32.2,0.9,28.7
E00047269,41.7,40.9,5.2,12.2
E00047270,27.7,29.4,37.8,5
E00047271,37.3,50,0.8,11.9
E00047272,21.8,41.5,27.5,9.2
E00047273,40.3,44.8,5.2,9.7
E00047274,41.2,41.2,0.9,16.7
E00047275,41.9,41.1,0.8,16.1
E00047276,10.1,13,68.1,8.7
E00047277,44.4,37.1,0.8,17.7
E00047278,22.4,47.8,12.4,17.4
E00047279,34.6,29.1,19.7,16.5
E00047280,18.3,16.2,48.6,16.9
E00047281,23.3,23.3,37.1,16.4
E00047282,34.7,23.6,27.1,14.6
E00047283,46.8,40.5,3.6,9
E00047284,31,31,26.2,11.9
E00047285,47.4,27.4,2.2,23
E00047286,34.9,29.4,25.4,10.3
E00047287,33.3,25.4,30.2,11.1
E00047288,42,42.8,0.7,14.5
E00047293,43.3,17.8,1.1,37.8
E00047296,28.7,37.7,3.3,30.3
E00047298,32,28.6,21.8,17.7
E00047300,22.2,28.8,28.1,20.9
E00047305,32.2,25.6,8.3,33.9
E00047306,26.7,36.3,20.7,16.3
E00047307,53.3,20,1.7,25
E00047308,34.6,25,2.9,37.5
E00047309,13,17.9,52,17.1
E00047313,32.6,27.9,4.7,34.9
E00047314,29.9,19.4,27.6,23.1
E00047315,39.1,21.7,10.4,28.7
E00047319,38.2,20.1,20.1,21.5
E00047334,6.7,8,71.8,13.5
E00047335,34.3,19.6,19.6,26.5
E00047336,37,23.9,4.3,34.8
E00047337,28.7,18.6,24.8,27.9
E00047338,32.3,37.6,4.5,25.6
E00047339,35.5,28.1,8.3,28.1
E00047340,27.8,17.4,27.8,27
E00047341,17.5,23.3,15.5,43.7
E00047347,13.6,17.8,45.8,22.9
E00047348,21.1,24.5,23.1,31.3
E00047349,26.2,12.1,41.1,20.6
E00047356,24,20.7,22.3,33.1
E00047358,39.2,28.9,3.1,28.9
E00047359,26.7,32.1,6.9,34.4
E00047362,36.6,15.8,11.9,35.6
E00047363,34.2,21.6,9,35.1
E00047365,30.8,21.5,5.6,42.1
E00047366,21.8,23.4,28.2,26.6
E00047367,34.8,36.6,9.8,18.8
E00047369,34,25,15,26
E00047370,33.3,30.2,8.5,27.9
E00047981,22.9,35,16.4,25.7
E00047985,23.8,26.5,23.1,26.5
E00048048,18.6,16.6,38.6,26.2
E00048054,22,31.4,23.9,22.6
E00048055,31.4,29.2,17.5,21.9
E00048056,20.8,26.2,29.2,23.8
E00048129,16.7,17.5,47.5,18.3
E00048130,20.5,33.6,27.9,18
E00048131,35.2,26.8,11.3,26.8
E00048132,53.2,35.1,1.8,9.9
E00048133,38.9,34.5,12.4,14.2
E00048134,13.9,24.1,48.9,13.1
E00048135,25,26.6,25,23.4
E00048136,26.9,15.1,10.1,47.9
E00048137,24,31.2,26.4,18.4
E00048138,10.3,21.5,29.9,38.3
E00048139,27.3,27.3,25,20.3
E00048140,31.7,34.9,11.9,21.4
E00048141,33.1,18.1,19.7,29.1
E00048142,23,31.9,20,25.2
E00048143,15.4,23.1,41.9,19.7
E00048144,24.1,33.6,28.5,13.9
E00048146,21.4,26.8,33,18.8
E00048147,19.3,30.3,18.3,32.1
E00048148,31.7,30.8,24.2,13.3
E00048149,37.2,23.1,16.5,23.1
E00048150,25.2,40.1,14.3,20.4
E00048152,44,32.8,1.6,21.6
E00048153,26.1,22.7,32.8,18.5
E00048154,41.6,33.6,2.7,22.1
E00048155,31.8,27.3,22.7,18.2
E00048156,27,27,30.4,15.7
E00048158,43.3,27.6,2.2,26.9
E00048159,28.3,26.8,31.2,13.8
E00048161,42.6,30.1,16.2,11
E00048162,21,30.4,29,19.6
E00048163,32.2,34.7,21.2,11.9
E00048164,20.8,30.1,36.6,12.6
E00048165,18.4,20,46.4,15.2
E00048166,31.5,36.2,15,17.3
E00048167,29.8,18.5,24.2,27.4
E00048168,39.5,40.4,1.8,18.4
E00048169,30.7,40.1,16.1,13.1
E00048170,32.3,36.9,20,10.8
E00048171,43.3,48.3,2.5,5.8
E00048172,55.4,36.6,0.9,7.1
E00048173,35.6,48.9,0.7,14.8
E00048174,39,51.7,0.8,8.5
E00048175,39.7,36,3.7,20.6
E00048176,45.9,15.6,7.3,31.2
E00048177,41.5,26.3,2.5,29.7
E00048178,45,45,1.8,8.1
E00048179,31.7,40.7,6.5,21.1
E00048180,41.4,42.2,1.7,14.7
E00048181,47.2,43.5,1.9,7.4
E00048182,45.5,42.3,0,12.2
E00048183,56.8,29.7,2.5,11
E00048184,42.3,39.8,0.8,17.1
E00048185,39.3,30.8,1.7,28.2
E00048186,43.2,21.6,22.5,12.6
E00048187,37.8,39.4,1.6,21.3
E00048190,25,22.6,9.7,42.7
E00048192,15.1,9.9,50.7,24.3
E00048194,29.4,23.1,26.3,21.3
E00048195,13,11,70.8,5.2
E00048196,20.3,28,37.3,14.4
E00048197,52.3,36.2,0,11.5
E00048198,26.3,28.9,7.9,36.8
E00048199,5.3,7.9,77.6,9.2
E00048200,40.3,27.7,11.8,20.2
E00048201,17.1,22.2,45.3,15.4
E00048202,45.5,39,4.9,10.6
E00048203,18.6,33.1,31.4,16.9
E00051110,48,30.9,0.8,20.3
E00051112,58.6,35.3,0.8,5.3
E00051113,64.4,31.8,0,3.8
E00051115,25.2,23.6,43.3,7.9
E00051227,48.5,30,0,21.5
E00051228,33.6,51.4,3.7,11.2
E00051229,44.4,45.2,0,10.5
E00051230,40.7,42.6,0,16.7
E00051231,33.9,51.7,0,14.4
E00051232,47.6,40.5,0,11.9
E00051233,42.5,47.2,0.8,9.4
E00051234,40.2,40.2,0,19.6
E00051235,44.9,45.8,0.8,8.5
E00051236,54.4,22.3,1.9,21.4
E00051237,49.1,36.4,0.9,13.6
E00051238,50.5,41.3,0,8.3
E00051239,57.5,29.2,2.5,10.8
E00051240,34.5,32.8,2.6,30.2
E00051241,27.6,45.5,12.2,14.6
E00051242,33.6,35.2,9.6,21.6
E00051243,68.8,18.4,0.8,12
E00051244,44.6,42.1,2.5,10.7
E00051245,35.1,35.9,10.7,18.3
E00051246,28.5,30.9,13,27.6
E00051247,52,32.5,7.3,8.1
E00051248,40.4,39.5,4.4,15.8
E00051249,18.5,26,39.7,15.8
E00051250,36.8,34.2,17.9,11.1
E00051251,31.8,53.5,2.3,12.4
E00051252,36.7,33.6,20.3,9.4
E00051253,33.3,37,14.1,15.6
E00051254,32.3,34.6,17.7,15.4
E00051255,27.6,18.7,44.7,8.9
E00051256,13.4,11.8,60.5,14.3
E00051257,51.5,41,0,7.5
E00051258,40,53.6,0,6.4
E00051259,28.3,50.4,7.9,13.4
E00051260,15.8,12,54.1,18
E00051261,31.3,50,4.5,14.2
E00051285,24.4,20,38.5,17
E00051290,40.5,38.8,13.8,6.9
E00051352,44,32.8,12.8,10.4
E00051353,45.9,17.2,22.1,14.8
E00051354,58.8,35.1,1.5,4.6
E00051355,46,41.3,1.6,11.1
E00051356,33.3,55.1,1.4,10.2
E00051357,8.8,19.3,36,36
E00051358,21.1,22.8,46.5,9.6
E00051359,47.5,40.8,0.8,10.8
E00051360,38.5,26.2,18,17.2
E00051361,37.2,55.4,0,7.4
E00051362,35.3,28.6,26.1,10.1
E00051363,47.2,39.2,0,13.6
E00051364,50,35.8,2.2,11.9
E00051365,45.9,42.3,0,11.7
E00051366,52.4,33.3,0,14.3
E00051367,44.5,48.4,0,7
E00051368,55.2,33.6,0.8,10.4
E00051369,47.8,51.5,0.7,0
E00051370,35.8,36.5,5.1,22.6
E00051371,24.8,57,0.8,17.4
E00051372,36.1,37.7,12.3,13.9
E00051373,20.6,19.9,41.9,17.6
E00051374,31.7,50,1.7,16.7
E00051375,43.2,43.2,5.3,8.3
E00051376,39.9,40.6,6.3,13.3
E00051377,31.4,52.4,3.8,12.4
E00051378,40.3,40.9,1.9,16.9
E00051379,37,45.7,0.8,16.5
E00051380,32.4,30.2,24.5,12.9
E00051381,33.8,33.8,24.6,7.7
E00051382,39.1,38.3,9,13.5
E00051383,32.5,53,0.9,13.7
E00051384,47.5,43.9,0,8.6
E00051423,25.6,24.4,3.5,46.5
E00051425,52.7,38.4,1.4,7.5
E00051426,50.7,45.1,0.7,3.5
E00051427,43.6,35.3,1.5,19.5
E00051428,57.6,23.6,2.1,16.7
E00051429,56.9,35.9,0,7.2
E00051430,38.8,51.9,2.3,7
E00051431,54.3,35.4,0,10.2
E00051432,48,48,0.8,3.1
E00051433,45.7,37.2,1.6,15.5
E00051434,49.3,25.4,18.7,6.7
E00051435,39.9,28.5,1,30.6
E00051446,47.1,32.6,0,20.3
E00051447,37.7,42.8,0.7,18.8
E00051448,40.5,31.1,18.2,10.1
E00051449,15.8,15.2,58.8,10.3
E00051450,22.4,28.9,27.6,21.1
E00051451,40.6,27.3,17.5,14.7
E00051453,19,37.9,31.9,11.2
E00051454,40.5,31.7,0,27.8
E00051455,55.4,30.8,1.5,12.3
E00051456,54.3,19,1.7,25
E00051457,44.5,26.7,1.4,27.4
E00051458,39.5,40.3,4,16.1
E00051459,47.8,47.1,0.7,4.3
E00051460,26.4,6.6,60.4,6.6
E00051685,46.4,37.1,0.7,15.9
E00051718,44.4,34.1,1.6,19.8
E00051719,51,44.8,0,4.2
E00051720,38.1,31,0.9,30.1
E00051721,36.4,34.3,13.6,15.7
E00051722,53.7,39,0,7.3
E00168155,8.8,37.4,15.4,38.5
E00168156,7.3,17.9,15.4,59.3
E00168159,4.3,13,53.3,29.3
E00175685,24.5,40.9,9.1,25.5
E00175720,22.4,39.5,6.1,32
E00175795,14,32,42.1,11.8
E00186104,34.7,26.7,13.3,25.3
E00186172,15.8,33.6,31.6,19.1
E00186176,1.5,6.1,84.8,7.6
E00186184,17.3,28.4,46.9,7.4
E00186189,26.9,58.4,0.5,14.2
E00186207,19.2,27.2,41.6,12
E00186219,14.5,29.9,36.8,18.8
E00186244,18.3,32.2,42.6,7
E00186246,7.4,35.6,1.5,55.6
E00186269,7.1,78.6,2,12.2
E00186271,33.3,28.6,6.1,32
E00186310,28.6,30.4,16.1,25
