areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00045749,25.1,37.6,4.6,29.7,3
E00045750,19,36.3,4.8,38.1,1.8
E00045751,29.4,38.3,3.4,25.5,3.4
E00045752,30.7,41.6,3.3,20.1,4.3
E00045753,26.7,48.8,3.1,17.8,3.5
E00045754,17.4,41.5,4.5,33,3.6
E00045756,54.7,25.6,6.4,4.7,8.7
E00045757,37.6,37.1,4.5,17.8,3
E00045758,29.8,47,3.6,14.6,5
E00045759,25.5,39.4,3.3,28.1,3.6
E00045760,25.6,45.8,4,19.9,4.7
E00045761,30.5,35.1,3.9,26.2,4.3
E00045762,27.6,42.5,1.9,25.6,2.3
E00045763,27.6,38.1,4.5,24.6,5.2
E00045764,25.5,45.5,4.3,23.4,1.3
E00045765,28.9,44.7,6.3,18.4,1.6
E00045766,16.5,50,3.4,26.7,3.4
E00045767,25.4,36.4,5.7,27.6,4.9
E00045768,32.8,40.4,1.9,23.4,1.5
E00045769,31.5,38.6,4,20.5,5.4
E00045770,25.4,42.1,5.4,23.3,3.8
E00045771,31.3,40.8,2.2,23.5,2.2
E00045772,13.6,41.9,3.2,37.6,3.6
E00045773,15.9,38,5.4,37.7,2.9
E00045774,30.1,41.1,3.2,22.7,2.8
E00045775,24.4,48.4,2.8,22.4,2
E00045776,19.8,40.1,3.5,33.5,3.1
E00045777,18,40.3,4.7,33,3.9
E00045778,31.6,36.4,3.5,25.4,3.1
E00045779,27.6,46.5,5.3,20.6,0
E00045780,20.5,49.6,5.6,19.2,5.1
E00045781,28.9,46.2,3.6,15.8,5.5
E00045782,17.5,38.1,3.3,36.4,4.6
E00045783,35.5,35.5,3.7,21.5,3.7
E00045784,27,39.1,4.6,25,4.3
E00045785,18.5,41.7,2.3,34.7,2.7
E00045786,25.6,42.4,5,24.8,2.3
E00045787,29.4,39.8,3.8,24.2,2.8
E00045788,23.2,40.7,3,26.6,6.4
E00045789,30.2,41.1,3.1,22.5,3.1
E00045790,18.5,37,2.2,39.5,2.9
E00045791,33.6,43,4.3,17.4,1.7
E00045793,32.7,36.9,2.8,25.2,2.3
E00045794,25.3,46,3.8,21.5,3.4
E00045795,27.8,38.2,4.3,26.2,3.5
E00045796,27.4,43.8,8.2,18.3,2.4
E00045797,29.6,38.3,5.3,24.9,1.9
E00045798,22.6,45.1,4.3,25,3
E00045799,28.4,40.1,2.6,27.5,1.5
E00045800,23.4,48.4,4.8,19.4,4
E00045801,34.1,39.2,4.7,20.8,1.2
E00045802,27.1,45.1,2.3,22.2,3.4
E00045804,27.5,48.1,2.7,16.3,5.4
E00045805,34.2,38.4,1.8,23.1,2.5
E00045806,30.7,35.7,3.9,25.7,3.9
E00045807,22.2,41.5,2.9,30.3,3.2
E00045809,20.4,46,4.3,22.3,7.1
E00045812,28.7,41.9,3.9,21.5,3.9
E00045813,22.3,39.3,4.4,28.6,5.3
E00045814,33,38.5,6.8,19,2.7
E00045815,27,33.5,3.4,33.7,2.4
E00045817,32.3,43.4,2.7,19.4,2.2
E00045819,34.7,33.5,4.1,23.9,3.8
E00045821,30.4,40.8,3.2,23.7,1.9
E00045848,32.1,37.5,1.7,24.1,4.6
E00045856,19.8,36.2,2.8,38.2,3
E00045858,24.9,38.6,2.2,30.7,3.6
E00045860,16.8,36,0.9,43.3,3
E00045862,16.4,38,2.5,41.4,1.9
E00045863,22.4,36.9,1.2,34.9,4.7
E00045865,17.3,36.4,3.5,40.6,2.1
E00045866,20.9,45.3,4.7,29.1,0
E00045867,23.8,44.6,4.4,24.2,3
E00045870,19.7,36.8,3.2,38,2.3
E00045871,23,34,3.1,37.5,2.4
E00046614,32.2,33.2,2.5,27.5,4.7
E00046644,30.2,47.5,1.1,20,1.1
E00046645,40.4,41.6,3.3,13.9,0.8
E00046647,30.6,37.3,2.8,23.9,5.3
E00046652,36,42.5,1.6,15.8,4
E00046657,28.8,47.2,3.3,18.9,1.8
E00047138,25.7,42,6.7,24.7,1
E00047140,26.8,46.9,6.7,16,3.6
E00047141,22,48,4.8,18.9,6.2
E00047142,37.9,37.9,3.6,16.9,3.6
E00047143,27,38.6,7.3,24.9,2.1
E00047156,35.6,38.9,3.3,19.2,2.9
E00047157,33.6,40.7,1.9,22.4,1.4
E00047158,24.3,48.1,1.9,22,3.7
E00047159,31.3,42.7,4,18.1,4
E00047160,30.8,44.5,1.5,19.8,3.4
E00047161,26.2,46.7,4.7,22.4,0
E00047162,31.9,36.6,3.8,23.5,4.2
E00047163,32.2,48.5,4.4,15,0
E00047164,26,50.8,5.4,16.3,1.6
E00047165,26,47.2,6,18.7,2.1
E00047166,19.3,47.7,5.1,24.4,3.4
E00047167,27.7,48.7,4.2,13.1,6.3
E00047168,26.1,45.6,6.6,18.1,3.5
E00047169,42.6,37.2,4.8,10.6,4.8
E00047170,30.3,44.3,3.9,15.4,6.1
E00047171,41.9,36.4,3.5,14.6,3.5
E00047172,33.3,36.4,9.4,14.8,6.1
E00047173,27.8,47.8,5.7,14.8,3.8
E00047174,24.5,47.3,5.1,20.7,2.5
E00047175,35.3,43.5,4.3,14.1,2.7
E00047176,24.2,48,8.2,16.8,2.9
E00047220,16.5,45.5,4,29,5
E00047221,32.8,36.8,6,21.9,2.5
E00047222,19,46.6,5.9,28.5,0
E00047223,25.7,38.1,3.4,30.6,2.2
E00047224,21.7,47.4,5.1,22.5,3.2
E00047225,19,49.5,5.1,24.4,2
E00047227,30.3,44.3,5.3,15.8,4.4
E00047228,22,48.2,7.5,19,3.3
E00047229,19,44.2,7.8,25.6,3.5
E00047230,26.5,40.8,6.1,22.4,4.1
E00047231,27.4,43.2,3.9,23.6,1.9
E00047232,16.8,49.5,5.9,24.9,2.9
E00047233,26.4,36.4,7,27.5,2.7
E00047234,17.5,46.4,5.5,28.6,1.9
E00047235,29.1,41.9,6.4,21.2,1.5
E00047236,20.6,46.6,5,25.2,2.5
E00047237,16,51.6,3.6,24.7,4
E00047238,22.9,44.9,2.8,26.2,3.3
E00047239,20.8,44.9,6.4,26,1.9
E00047240,17.6,47.6,5.5,25.6,3.7
E00047241,23.8,42.4,7.6,23.3,2.9
E00047242,27.1,41.7,5.2,24,2.1
E00047243,28.2,39.5,3.8,26.1,2.5
E00047244,30.2,41.3,4.8,20.6,3.2
E00047245,30.5,45.9,5.6,13.7,4.3
E00047246,30.3,39.7,3.2,23.5,3.2
E00047247,34,36.1,1.7,25.2,2.9
E00047248,26.8,43.9,5.2,21.9,2.2
E00047249,29.7,43.5,3.3,19.2,4.3
E00047250,29.3,47,3,18.1,2.6
E00047251,32.8,40.4,6,18,2.8
E00047252,32.8,44.3,5.2,15.5,2.3
E00047253,30.2,40.5,4.2,18.6,6.5
E00047254,18,48,6.3,24.2,3.5
E00047255,31.7,48.2,5.6,13.3,1.2
E00047256,28.7,45.7,5.7,18.6,1.2
E00047257,41.5,40.3,6.3,11.1,0.8
E00047258,40.7,36.8,5.9,14.7,2
E00047259,30.6,39.2,4.8,20.6,4.8
E00047260,19.9,45.7,4.3,28.9,1.2
E00047261,29.8,44.6,2.6,21.5,1.6
E00047262,41.3,34.9,2.6,16.6,4.7
E00047263,21.6,46.6,5.1,22.5,4.2
E00047264,20.6,46.6,6.5,25.2,1.1
E00047265,21.4,45.7,5.3,26,1.6
E00047266,26.9,44.4,5.6,20.5,2.6
E00047267,32.3,42.9,6.6,15,3.1
E00047269,21.8,42,7.4,26.3,2.5
E00047270,31.2,35.9,5.1,25.2,2.6
E00047271,18.2,53.7,5.8,21.9,0.4
E00047272,24.4,49.5,3.2,18.3,4.5
E00047273,18.3,48.4,4.5,26,2.8
E00047274,16.9,43.5,4.2,33.8,1.5
E00047275,19.9,39.7,5.9,29.4,5.1
E00047276,19.6,54.8,4,18.8,2.8
E00047277,20.6,46.8,6,23.2,3.4
E00047278,16.8,47.9,4.8,27.5,2.9
E00047279,26.5,44.4,6.3,20.5,2.2
E00047280,30.7,44.8,4.3,16.6,3.6
E00047281,31,46.7,5.6,14.7,2
E00047282,29,47.6,5.8,15.2,2.4
E00047283,24.5,46.9,4.6,22.8,1.2
E00047284,23.3,50.4,5.7,19.1,1.5
E00047285,30.3,42.7,3.7,19.1,4.1
E00047286,22,40.4,3.9,30.6,3.1
E00047287,30.7,40.3,5,23.5,0.4
E00047288,22.1,48.1,4.5,22.4,2.9
E00047293,36.6,37.3,2.9,19.2,4
E00047296,35.6,39,2.8,18.9,3.7
E00047298,30.1,42.7,2.4,21.3,3.6
E00047300,30.9,41.7,2.5,23.1,1.8
E00047305,27.7,41,2.1,24.8,4.4
E00047306,26.6,46.5,3.1,18.6,5.2
E00047307,34,39.5,2.4,19.6,4.5
E00047308,27.9,42.5,0.7,22.6,6.2
E00047309,30.8,45.3,2.4,20.2,1.2
E00047313,25.3,49.5,4.3,16,4.9
E00047314,35.6,42.4,0.3,17.8,3.9
E00047315,35,38.6,2.4,20.5,3.6
E00047319,34.4,41.2,2.1,19,3.3
E00047334,37.1,37.5,3.4,17.2,4.9
E00047335,34.4,39.4,2.9,21.5,1.8
E00047336,28.8,41.6,1.2,26.5,1.9
E00047337,38.6,36.9,2.4,19.5,2.7
E00047338,36.1,35.3,2.7,23.4,2.4
E00047339,33.5,36,1.8,24.5,4.2
E00047340,41.7,36.2,2,17.7,2.4
E00047341,34.2,39.3,2.7,19.1,4.7
E00047347,32.1,35.4,2,26.4,4.1
E00047348,36.7,39.5,1.6,19.4,2.8
E00047349,24,42,2.5,27.5,4.1
E00047356,36.3,40.4,1.6,18.3,3.5
E00047358,30.3,39.7,0.3,26.7,3
E00047359,32,35.4,5.3,25.3,1.9
E00047362,33.2,46.6,1.3,16.4,2.3
E00047363,36.6,37.9,1,16.1,8.4
E00047365,25.7,49.2,1.6,17.6,6
E00047366,45.2,35.6,1.9,14.9,2.5
E00047367,33.3,41.1,2.4,17.7,5.4
E00047369,36.8,38.4,1.7,19.9,3.3
E00047370,35.4,42.1,0.8,18.5,3.3
E00047981,38.4,35.9,2.7,19.7,3.2
E00047985,34.9,41.4,3.1,18.2,2.3
E00048048,40.9,42.8,2.2,11.7,2.5
E00048054,32.9,43.8,4.1,15.7,3.4
E00048055,31.4,45.2,3.9,14.7,4.8
E00048056,35.6,35.9,2,21.9,4.6
E00048129,35.5,35.1,4,19.4,6
E00048130,29.9,38.2,3.5,25.6,2.8
E00048131,26.5,39,5.7,25.8,3
E00048132,18.2,37.6,7.9,32.6,3.7
E00048133,26.8,42.6,3.2,24.3,3.2
E00048134,33.6,42.7,2.7,17.6,3.4
E00048135,28.1,46.3,1.9,21,2.8
E00048136,29.5,38,5.1,23.7,3.7
E00048137,30.2,39.2,5.8,20.9,3.8
E00048138,24.4,36,4.7,30.2,4.7
E00048139,31.1,46.3,3.9,17,1.8
E00048140,31.9,35.9,4.3,25.2,2.7
E00048141,28.5,45.1,3.8,19.6,3
E00048142,28.5,37.6,1.4,30.1,2.5
E00048143,33.3,39,2.6,21.5,3.5
E00048144,27.6,45.2,3.4,21.8,1.9
E00048146,28.5,47.8,1.6,19.4,2.8
E00048147,29.1,35.4,2.7,27.8,4.9
E00048148,33.1,41,3.1,21.5,1.4
E00048149,34.8,35.6,2.8,25.7,1.2
E00048150,24.6,38.2,3.2,29.6,4.3
E00048152,24.3,34.7,5,31,5
E00048153,28.2,42.1,5.2,21.8,2.8
E00048154,25.6,39.1,3.8,29.8,1.7
E00048155,27.1,34.3,4.6,29.6,4.3
E00048156,32.7,41,2.6,18.8,4.9
E00048158,17.4,43.4,5,30.6,3.5
E00048159,36.8,30.5,4.2,25.7,2.7
E00048161,24.7,37.8,3.1,29.5,4.9
E00048162,23.9,51,5.2,16.5,3.5
E00048163,24.9,52.7,2.5,17,2.9
E00048164,33.6,39,4.8,19.9,2.7
E00048165,34.4,39.7,4.2,18.3,3.4
E00048166,29.7,40.1,5.4,22.6,2.2
E00048167,29,35.5,3.7,29.8,2
E00048168,24.2,47.5,6.7,19.3,2.2
E00048169,31.3,41.3,3.8,20.5,3.1
E00048170,25.2,44.6,4.7,23.5,2
E00048171,15.9,46.4,4.6,29.7,3.3
E00048172,25.8,38,3.5,28.4,4.4
E00048173,16.7,48.8,4.3,28.1,2.1
E00048174,17.3,52.5,6.7,20.8,2.7
E00048175,19.8,45.1,4.5,27.6,2.9
E00048176,29.8,35.1,6.4,23.4,5.3
E00048177,23.1,38.4,3.5,30.2,4.7
E00048178,18,43.7,5.7,29,3.7
E00048179,19.2,48.7,3.4,28.2,0.4
E00048180,20.1,42.9,4.3,30.3,2.4
E00048181,17.5,45.1,5.4,31.9,0
E00048182,24,43.6,2.8,26.8,2.8
E00048183,23.7,49.2,5.9,17.8,3.4
E00048184,21.2,41.7,4.6,28.3,4.2
E00048185,20.6,47,5.5,24.1,2.8
E00048186,32.5,35.5,4.7,24.3,3
E00048187,12.4,50.5,8.9,24.8,3.5
E00048190,29.7,38.3,1.7,26.5,3.7
E00048192,29.2,41.5,3.4,21.2,4.7
E00048194,36.3,33.3,3.6,24.9,1.9
E00048195,34,37.9,3.1,21.5,3.5
E00048196,23.6,44.2,2.1,27.8,2.4
E00048197,22.5,43.5,5.1,24.3,4.7
E00048198,26,44.4,2.1,25.6,1.9
E00048199,52.7,29.9,8,8,1.5
E00048200,25.3,42.2,2.4,26.1,4
E00048201,35.1,38.4,3.9,20,2.6
E00048202,23.7,36.8,3.4,29.6,6.5
E00048203,27.9,44.3,2.7,19.6,5.5
E00051110,12.4,46.4,6,33.9,1.3
E00051112,9.5,38.7,5.3,42.6,3.9
E00051113,15.4,34.4,3.7,44.1,2.3
E00051115,29.7,30.9,3.4,28,8.1
E00051227,16.7,38,7.4,32.6,5.4
E00051228,13.5,50.2,6.7,28.7,0.9
E00051229,15,42.3,8.1,30.5,4.1
E00051230,15.7,51.6,6,24.9,1.8
E00051231,17.1,46.7,5.4,30.8,0
E00051232,12.7,56.6,6.6,20.6,3.5
E00051233,12.7,48.8,5.6,29.4,3.6
E00051234,17.7,46,5.6,27.9,2.8
E00051235,14.7,44,7.1,31.7,2.4
E00051236,28.3,35.8,6.4,24.9,4.6
E00051237,16.1,47.8,7.8,24.9,3.4
E00051238,18,43.9,7.9,28.1,2.2
E00051239,21.8,41.9,6.6,24.9,4.8
E00051240,15.4,46.5,6.1,30.3,1.8
E00051241,18.6,44.6,6.2,28.5,2.1
E00051242,20.6,44,3.2,27.4,4.8
E00051243,26,34.8,10.3,24.2,4.8
E00051244,18,37.2,8.3,31.2,5.3
E00051245,17.4,49.4,5.3,25.3,2.6
E00051246,17.9,43.1,3.7,33,2.3
E00051247,21.1,43.8,5.5,25.4,4.3
E00051248,18,40,4.8,34,3.2
E00051249,18.7,45.1,8.1,26.4,1.6
E00051250,15.4,50.7,4,28.6,1.3
E00051251,14.1,47.9,4.9,30.4,2.7
E00051252,21.5,41.4,7.3,25.7,4.2
E00051253,18.5,41.8,6.7,31.3,1.7
E00051254,27.4,37.4,5.9,25.9,3.3
E00051255,36.4,39.5,4.6,16.9,2.6
E00051256,31.3,36.9,9.7,18.2,4
E00051257,14.9,45.1,5.1,32.2,2.7
E00051258,9.9,44.3,3.4,38.9,3.4
E00051259,13.6,41.9,5.4,37.2,1.9
E00051260,27.8,41.6,5.3,21.5,3.8
E00051261,17.4,41.1,7.5,30.8,3.2
E00051285,28.5,48,6.1,14.2,3.3
E00051290,33.2,41.5,6.6,17.5,1.3
E00051352,26.8,38.2,7.1,25.6,2.4
E00051353,25.2,39,5.2,26.2,4.3
E00051354,15.4,45.8,5,31.5,2.3
E00051355,16.1,41.6,3,38.2,1.1
E00051356,15.6,45.4,5.6,31.8,1.7
E00051357,21.1,36.7,7.8,29.8,4.6
E00051358,23.7,46.4,5.8,21.7,2.4
E00051359,9.8,39.8,4.3,39.4,6.7
E00051360,21.2,45.7,6.1,26.9,0
E00051361,14.9,38.3,6,37.9,2.8
E00051362,22.4,41.7,3.9,29.8,2.2
E00051363,13.4,41.3,3.5,37,4.7
E00051364,28,36.9,5.5,27.1,2.5
E00051365,19.6,40.9,4,31.1,4.4
E00051366,18,48.8,7,23.4,2.7
E00051367,13.5,38.9,6.4,40.2,1
E00051368,18.5,43,6.4,28.1,4
E00051369,18.9,41.5,2.2,34.6,2.8
E00051370,20.1,41,4.9,31.4,2.5
E00051371,16.3,46.3,8.3,29.2,0
E00051372,18.1,44.6,2.7,30.4,4.2
E00051373,22.1,47.8,4,20.9,5.1
E00051374,15.5,51.1,5.2,26.2,2.1
E00051375,22.4,38.8,4.6,30.9,3.3
E00051376,20.4,42.4,6.3,26.3,4.6
E00051377,12.1,50,4,31.8,2
E00051378,21.7,43.3,2.4,31.2,1.5
E00051379,20,42.4,4,31.6,2
E00051380,29.6,36.9,6.2,22.7,4.6
E00051381,29,44.5,4.2,19.4,2.8
E00051382,14.5,45.5,5.2,32.1,2.8
E00051383,15.6,44.4,3.6,36.4,0
E00051384,16.2,45.5,3.8,32.4,2.1
E00051423,15.3,45.1,5.8,31.3,2.5
E00051425,12.6,32.6,4.5,48.4,1.9
E00051426,7.5,36.9,4.6,49.9,1.2
E00051427,9.2,40.4,1.9,44.2,4.2
E00051428,14,42.3,4.5,37,2.3
E00051429,12.8,35.7,4.6,45.1,1.8
E00051430,10,40.8,2.7,42.7,3.8
E00051431,9.1,31.5,2.8,52.8,3.8
E00051432,11.9,37.5,2.1,48.4,0
E00051433,20.8,39.1,3.6,32.1,4.4
E00051434,16.7,28.6,3.7,44.6,6.5
E00051435,10,35.3,5.5,45.6,3.6
E00051446,18,46.3,7,26.5,2.2
E00051447,20.1,43.3,5.5,28.3,2.7
E00051448,24.8,38.9,7,25.2,4.1
E00051449,45.1,28.7,4.5,20.1,1.5
E00051450,14.9,42.8,6.3,33.5,2.6
E00051451,19.9,32.5,4.3,40.4,2.9
E00051453,25.2,36.2,3.7,34.9,0
E00051454,8.4,32.1,1.5,57.3,0.7
E00051455,18.1,35.3,6,38.6,2
E00051456,21.3,27.5,2.9,46.4,1.9
E00051457,15.9,42.4,3.6,36.6,1.4
E00051458,15.5,31.9,4.2,45.5,2.8
E00051459,8.2,38.1,4.4,47.6,1.7
E00051460,44,34.6,5,12.6,3.8
E00051685,14.2,41.1,5.6,36.1,3
E00051718,14.3,41.2,6.9,36.3,1.2
E00051719,13.2,38.5,4.7,40.5,3
E00051720,20.8,43.9,4.2,30.7,0.5
E00051721,20.1,42.8,4,31.4,1.7
E00051722,23.1,42.7,2.7,29.2,2.3
E00168155,18.6,35.7,5.4,40.3,0
E00168156,18.6,33.7,3,44.2,0.5
E00168159,22,46.1,7.8,22.7,1.4
E00175685,19.3,45.2,7.2,24.7,3.6
E00175720,17.1,37.5,3.4,41.6,0.3
E00175795,40.2,35.8,2.2,19.9,1.9
E00186104,48.8,26.8,3.6,17.5,3.3
E00186172,25.6,39.3,2.3,28.4,4.4
E00186176,17.1,41.5,4.9,24.4,12.2
E00186184,20.3,54.8,6.8,15.3,2.8
E00186189,15,34.2,3.7,45,2.1
E00186207,23,50.2,3.4,21.5,1.9
E00186219,31.1,41.8,2.6,18.9,5.6
E00186244,22.1,51.1,9.5,14.5,2.7
E00186246,8.7,44,1.6,44,1.6
E00186269,9.2,31.8,2.6,50.8,5.6
E00186271,21.8,38.8,5.5,31.1,2.8
E00186310,24.7,51.1,1.6,20.4,2.2
