geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00100835,98,2,0
E00100836,99.4,0.6,0
E00100837,99.7,0.3,0
E00100838,100,0,0
E00100839,99.6,0.4,0
E00100840,98.4,0.8,0.8
E00100841,98,2,0
E00100842,99.4,0.6,0
E00100843,97,2.6,0.4
E00100844,99,1,0
E00100845,98.3,1.4,0.3
E00100846,99,0.7,0.3
E00100847,100,0,0
E00100848,97.1,1.8,1.1
E00100849,98.1,1.9,0
E00100906,98.6,1.4,0
E00100907,100,0,0
E00100908,100,0,0
E00100909,99.4,0.6,0
E00100910,100,0,0
E00100911,99.4,0.6,0
E00100912,98.4,1,0.6
E00100920,99.4,0.6,0
E00100921,97.8,2.2,0
E00100922,98.5,1.5,0
E00100923,99.2,0.8,0
E00100928,99.4,0.3,0.3
E00100929,98.2,1.8,0
E00100930,99.6,0.4,0
E00100931,99.5,0.5,0
E00100932,99.5,0.5,0
E00100948,99,0.5,0.5
E00100949,99.2,0.8,0
E00100950,99.3,0.7,0
E00100951,99.7,0.3,0
E00100952,97.7,1.7,0.6
E00100953,99.7,0.3,0
E00100954,99.4,0.6,0
E00100955,97.6,2.4,0
E00100956,90.3,8.7,1
E00100957,94.8,4,1.2
E00100958,98,2,0
E00100959,100,0,0
E00100960,98.5,1.5,0
E00100961,98.4,1.6,0
E00100962,100,0,0
E00100963,100,0,0
E00100964,99.6,0.4,0
E00100966,97.7,1.9,0.4
E00100967,99.6,0.4,0
E00100968,97.5,1.5,1
E00100969,100,0,0
E00100970,99.6,0.4,0
E00100971,95.8,3.4,0.8
E00100972,99.6,0.4,0
E00100973,97,1.1,1.9
E00100974,96.4,3.6,0
E00100975,98.3,1.7,0
E00100976,95,4.2,0.8
E00100977,97.9,1.4,0.7
E00100978,98.6,1,0.3
E00100979,99,1,0
E00100980,97.3,2.3,0.3
E00100981,99.4,0.6,0
E00100982,99.6,0.4,0
E00100983,99,0,1
E00100984,97.3,2.7,0
E00100985,99.4,0.6,0
E00100986,99.1,0.9,0
E00100987,98,1.7,0.2
E00100988,98.9,1.1,0
E00100989,99.2,0.8,0
E00100990,99.7,0.3,0
E00100992,100,0,0
E00100993,100,0,0
E00100994,98.4,1.6,0
E00100995,98.2,1.8,0
E00100996,97.7,2.3,0
E00100997,94.1,4.3,1.6
E00100998,97.8,2.2,0
E00100999,95.1,4.9,0
E00101000,94.4,4.6,1
E00101001,97.8,2.2,0
E00101002,98.6,1.4,0
E00101003,97.1,2,0.8
E00101004,98,1.6,0.4
E00101005,98.7,1.3,0
E00101006,100,0,0
E00101007,98.8,1.2,0
E00101008,100,0,0
E00101009,98.6,1,0.3
E00101010,98.2,1.8,0
E00101011,98.7,1.3,0
E00101012,93.6,5.6,0.8
E00101013,83.6,13,3.4
E00101014,94.9,4.1,1
E00101015,86.5,11.1,2.4
E00101016,97.8,2.2,0
E00101017,98.1,1.9,0
E00101018,99.4,0.6,0
E00101019,96.8,3.2,0
E00101020,100,0,0
E00101021,100,0,0
E00101022,97.8,1.6,0.6
E00101023,98.4,1.3,0.3
E00101024,98.6,1.4,0
E00101025,98.9,1.1,0
E00101026,98.6,1.4,0
E00101027,98.1,1.9,0
E00101028,94.3,4.3,1.4
E00101029,100,0,0
E00101038,99.2,0.8,0
E00101039,99.6,0.4,0
E00101040,98.8,0.9,0.3
E00101041,99.4,0.3,0.3
E00101042,99.1,0.9,0
E00101043,99.2,0.3,0.6
E00101053,98.8,1.2,0
E00101054,98.8,0.9,0.3
E00101055,99.6,0.4,0
E00101056,99.7,0.3,0
E00101057,98.9,1.1,0
E00101058,96.8,2.6,0.6
E00101059,99.5,0.5,0
E00101060,99.1,0.6,0.3
E00101061,99.7,0.3,0
E00101062,99.2,0.8,0
E00101063,97,2.5,0.5
E00101064,99.3,0.7,0
E00101065,100,0,0
E00101163,89.9,8.9,1.2
E00101164,91.7,8,0.3
E00101165,95.9,4.1,0
E00101166,91.9,7.1,1
E00101167,94.7,4.9,0.4
E00101168,89.1,9.9,1.1
E00101169,93.9,5.2,0.9
E00101170,88.2,10.6,1.2
E00101171,92.7,6.7,0.6
E00101172,98.6,1.4,0
E00101173,83.1,14.5,2.4
E00101174,95.7,3.9,0.4
E00101175,92.7,6.9,0.3
E00101176,95,5,0
E00101177,98.9,1.1,0
E00101178,95.2,4.1,0.7
E00101179,97.8,2.2,0
E00101180,92.2,6,1.8
E00101189,92.5,5.7,1.8
E00101190,92.1,6.3,1.7
E00101191,93.3,4.7,2
E00101192,93.1,6.2,0.7
E00101193,96.5,3.5,0
E00101194,97.6,1.9,0.5
E00101201,89.7,9.4,0.8
E00101211,95.7,4.3,0
E00101215,83.7,14.8,1.5
E00101217,92.9,5.3,1.9
E00101222,90,8.2,1.8
E00101226,87.2,11,1.8
E00101228,90.5,7.5,2
E00101253,93,6.5,0.5
E00101255,98.9,0.9,0.2
E00101256,97.3,1.8,0.9
E00101257,97.7,2.3,0
E00101258,95.8,4.2,0
E00101259,90.6,7.6,1.8
E00101260,96,4,0
E00101261,96.8,3.2,0
E00101262,87.4,11.5,1.1
E00101263,92.3,7.2,0.6
E00101264,92,8,0
E00101265,91.6,6.3,2.1
E00101266,94.2,5.1,0.7
E00101267,96.2,1.9,1.9
E00101268,95,4.6,0.3
E00101269,94.4,5.6,0
E00101270,91.6,7,1.5
E00101273,96.1,3.6,0.2
E00101274,89.9,9.1,1
E00101275,89.1,9.3,1.6
E00101276,86.8,10.7,2.5
E00101277,91.9,6.5,1.6
E00101278,89,9.9,1.1
E00101279,91.7,8.3,0
E00101280,94.4,4.8,0.9
E00101281,77.8,20.8,1.4
E00101282,97,3,0
E00101283,83.9,14.5,1.6
E00101285,94.7,4.1,1.3
E00101286,79.2,16.2,4.6
E00101287,93.7,6.3,0
E00101288,85,13.2,1.8
E00101289,96.5,3.5,0
E00101290,88.5,10.5,1
E00101291,90.7,7.5,1.7
E00101292,91.9,7.3,0.8
E00101293,92.3,6.3,1.4
E00101294,97,2.3,0.8
E00101295,88.5,11.1,0.4
E00101296,92,6.2,1.8
E00101297,89.7,9.6,0.7
E00101299,97.5,2.2,0.3
E00101300,98.3,1.4,0.3
E00101301,96.5,2.6,1
E00101302,88.9,8.9,2.2
E00101303,94.2,5.1,0.7
E00101304,94.7,4.6,0.7
E00101305,93.9,6.1,0
E00101306,94.2,5,0.7
E00101348,90.4,8.5,1.1
E00101359,94.1,5.5,0.4
E00101363,96.8,2.5,0.7
E00101364,86.5,11.7,1.8
E00101365,91.2,8.8,0
E00101366,97.2,2.5,0.3
E00101367,96.7,3,0.3
E00101368,89.3,7.1,3.6
E00101369,94.6,4.6,0.8
E00101370,98.9,1.1,0
E00101373,93.5,4.9,1.6
E00101375,99,0,1
E00101376,95.8,4.2,0
E00101377,99.3,0.7,0
E00101378,94.9,5.1,0
E00101400,99.6,0,0.4
E00101401,97,2.5,0.4
E00101402,98.9,1.1,0
E00101403,95.3,4.7,0
E00101404,93.6,4.5,1.9
E00101405,98.6,1.4,0
E00101406,99.6,0.4,0
E00101410,98.1,1.6,0.3
E00101411,99.2,0.8,0
E00101413,98.7,1.3,0
E00101414,97.5,2,0.5
E00101415,97.9,2.1,0
E00101416,97.7,1.9,0.5
E00101417,97.5,1.5,1
E00101418,98.3,1.7,0
E00101419,98.8,1.2,0
E00101420,97.6,2.4,0
E00101421,97.9,0.7,1.4
E00101422,97.5,1.9,0.6
E00101423,99.7,0.3,0
E00101424,90.5,7.7,1.8
E00101426,86.1,12.7,1.2
E00101427,96,4,0
E00101428,91.2,7.7,1.2
E00101430,96,4,0
E00101431,93,5.5,1.5
E00101432,92.9,6.3,0.7
E00101433,96.3,3.7,0
E00101434,93,5.9,1.1
E00101435,91.9,6.8,1.3
E00101436,93.5,6.5,0
E00101437,87.7,11.6,0.7
E00101438,96,3.1,0.9
E00101439,92.1,5.8,2.1
E00101440,96.4,3.2,0.3
E00101441,94.4,5.6,0
E00101442,90.4,8.9,0.7
E00101443,95.4,3.9,0.7
E00101444,93.6,5.7,0.8
E00101445,96.5,3.1,0.4
E00101446,96.7,3.3,0
E00101447,87.1,11.3,1.6
E00101448,96.6,3.1,0.3
E00101449,96.5,2.9,0.6
E00102451,97,3,0
E00102452,99.4,0.6,0
E00102453,100,0,0
E00102455,98.8,0.9,0.3
E00102456,98.4,1.2,0.4
E00102458,100,0,0
E00102459,99.6,0.4,0
E00102460,98.9,1.1,0
E00102461,99.1,0.9,0
E00102462,99.7,0.3,0
E00102463,98.4,1.6,0
E00102464,98.4,1.6,0
E00102465,99.7,0.3,0
E00102466,99.6,0.4,0
E00102467,98.1,1.4,0.5
E00102468,98,1.4,0.7
E00102469,99.7,0.3,0
E00102470,98.5,1.1,0.4
E00102471,96.2,3.8,0
E00102472,94.6,3.9,1.4
E00102473,98.4,1.6,0
E00102474,100,0,0
E00102475,93.8,6.2,0
E00102476,99.1,0.3,0.6
E00102477,98.8,1,0.3
E00102479,98.3,1.1,0.6
E00102480,97.8,1.9,0.3
E00102481,98.4,1.6,0
E00102482,100,0,0
E00102483,97.3,2.7,0
E00102484,96.5,2.7,0.8
E00102485,98.6,1.4,0
E00102486,99.3,0.7,0
E00102487,96.8,3.2,0
E00102488,100,0,0
E00102489,99.3,0.7,0
E00102490,98.1,0.3,1.6
E00102491,95.4,4.3,0.3
E00102492,98.7,0.4,0.9
E00102493,99.2,0.4,0.4
E00102494,98.1,1.5,0.4
E00102495,99.4,0.6,0
E00102496,99.4,0.6,0
E00102497,99.5,0,0.5
E00102516,99.7,0.3,0
E00102518,100,0,0
E00102519,100,0,0
E00102520,100,0,0
E00102523,98.1,1.9,0
E00102524,98.9,0.9,0.2
E00102525,98.5,1.2,0.2
E00102526,98.3,1.7,0
E00102534,100,0,0
E00102536,99.2,0.8,0
E00102537,98.7,1.3,0
E00102538,99.5,0.5,0
E00102539,100,0,0
E00102540,99.5,0.5,0
E00102541,98.9,1.1,0
E00102542,98.1,1.6,0.3
E00102543,99.7,0.3,0
E00102544,99.6,0.4,0
E00102545,98.4,1.6,0
E00102614,100,0,0
E00102615,99.3,0.4,0.4
E00102616,97.9,2.1,0
E00102618,97.7,1.8,0.5
E00102619,98.9,1.1,0
E00102633,98.8,1.2,0
E00102634,98.1,1.4,0.5
E00102635,97.4,2.3,0.3
E00102636,98.6,1.4,0
E00102637,99.3,0,0.7
E00102638,99.1,0.9,0
E00102639,99,0.8,0.3
E00102640,98.2,1.8,0
E00102641,97.4,2.6,0
E00102642,99.1,0.9,0
E00102643,99.2,0.5,0.3
E00102644,99.4,0.6,0
E00102645,99.4,0.6,0
E00102646,99.6,0,0.4
E00102647,99.6,0.4,0
E00102648,98.9,1.1,0
E00102649,98.2,1.8,0
E00102650,98.1,1.9,0
E00102651,99.2,0.8,0
E00102652,99.1,0.9,0
E00102653,98.3,0.7,1
E00102654,99.2,0.8,0
E00102655,99.7,0,0.3
E00102656,93.8,5.6,0.6
E00102657,95.7,3.3,1
E00102658,96,3.2,0.8
E00102659,95.7,4,0.3
E00102660,95.9,2.7,1.4
E00102661,99,1,0
E00102662,99.5,0.5,0
E00102663,100,0,0
E00102664,99.2,0.8,0
E00102665,99.5,0.5,0
E00102666,98.1,1.9,0
E00102667,97.4,2.3,0.3
E00102668,96.9,1.7,1.4
E00102669,99.2,0.8,0
E00102670,98,1,1
E00102671,98.9,0.9,0.3
E00102672,98.7,1.3,0
E00102673,98.5,1.5,0
E00102674,99.6,0.4,0
E00102675,100,0,0
E00102676,98.3,1.3,0.4
E00102677,97.3,2.7,0
E00102678,99.3,0.7,0
E00102679,100,0,0
E00102680,99.7,0.3,0
E00102681,98.4,1.6,0
E00102682,98.9,1.1,0
E00102683,100,0,0
E00104003,99.6,0.4,0
E00104034,98.3,1.3,0.4
E00104035,99.5,0,0.5
E00104036,100,0,0
E00104118,99.5,0.5,0
E00104119,99.1,0.9,0
E00104120,98.6,1.4,0
E00104122,98.9,1.1,0
E00104123,99.6,0.4,0
E00104124,98.8,1.2,0
E00104125,97.7,1.8,0.5
E00104126,98.5,1.5,0
E00104127,97.9,1.5,0.5
E00104128,99.5,0.5,0
E00104129,99,0.7,0.3
E00104130,95.3,2.9,1.7
E00165883,98.8,1.2,0
E00165884,98.9,0.6,0.6
E00165885,98.2,1.8,0
E00165903,98.6,0.7,0.7
E00165904,99,1,0
E00165905,99.3,0.7,0
E00165906,95.8,3.9,0.4
E00171919,92.8,6.8,0.4
E00171920,88.2,11.5,0.3
E00171923,84.1,14.2,1.6
E00171925,88.2,11.1,0.7
E00171926,88.5,10.1,1.4
E00171933,91.5,7.4,1.2
E00171934,92.5,6.6,0.9
E00171935,91.3,7.3,1.5
E00171936,90.7,8.3,1
E00171937,98.9,1.1,0
E00171938,92.4,6.3,1.3
E00171939,93.7,5.3,1.1
E00171940,96,4,0
E00180145,99.2,0.8,0
E00180150,95.1,4.3,0.6
E00180159,95.6,4.4,0
E00180160,94.9,4.1,1
E00180163,94.5,5.1,0.4
E00180167,97.7,2.3,0
E00180177,89.3,9,1.6
E00180180,98.5,1.5,0
E00180181,96.4,3.1,0.5
E00180189,100,0,0
E00180193,88,9.6,2.4
E00180195,99.6,0.4,0
E00180198,90,9.8,0.2
E00180214,98.8,0.8,0.4
E00180217,94.9,5.1,0
E00180218,89.5,10.1,0.3
E00180219,94.5,5.5,0
E00180222,97,2.6,0.4
E00180223,94,5.6,0.4
E00180225,95.6,4.1,0.3
E00180226,91.4,7.1,1.4
E00180235,99.6,0,0.4
E00180236,95.4,4.6,0
E00180237,88.8,9.2,1.9
E00180238,98.1,1.7,0.2
E00180242,98.4,1.6,0
E00180245,94.1,4.8,1.1
E00180246,94.4,4,1.6
E00180247,85.4,13,1.6
E00180250,100,0,0
E00180251,93.9,5.8,0.3
E00180252,98.5,1.5,0
E00180254,98.5,1.5,0
E00180272,94.3,5.5,0.2
E00180278,100,0,0
E00180282,94.3,4.3,1.4
E00180287,89.6,10.4,0
E00181101,99.1,0.9,0
E00181112,99,0.6,0.3
E00181113,99.6,0.4,0
E00181136,98.4,1.6,0
E00181137,99.1,0.9,0
E00181138,98.4,1.6,0
E00181149,99.1,0.9,0
E00181150,97.3,2,0.7
E00181154,97.8,2.2,0
E00181162,97.6,1.8,0.6
E00181174,99,0.7,0.3
E00181182,99.8,0.2,0
E00181191,98.2,1.2,0.5
E00183045,99.4,0.6,0
E00183077,97.2,2.8,0
