geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00100762,7.8,84.4,7.8
E00100763,8,84.7,7.3
E00100764,10.7,82.8,6.6
E00100765,9.2,82.3,8.5
E00100766,13.5,85,1.5
E00100767,3.3,82.8,13.9
E00100768,8.6,81.3,10.2
E00100769,14.7,75.7,9.6
E00100770,4.2,87.4,8.4
E00100771,13.7,73.3,13
E00100772,13.4,72.3,14.3
E00100773,14.1,78.1,7.8
E00100774,12.2,75.6,12.2
E00100775,18.4,65.8,15.8
E00100776,6.3,85.3,8.4
E00100777,14.3,68.3,17.5
E00100778,12.3,82.5,5.3
E00100779,4.5,79.1,16.4
E00100780,5.2,76.7,18.1
E00100781,10.4,70.4,19.2
E00100782,8.4,67.7,23.9
E00100783,11.7,70.8,17.5
E00100784,4.7,83.3,12.1
E00100785,6.9,81.9,11.2
E00100786,3.9,75.7,20.4
E00100788,5.9,82.2,11.8
E00100789,6.8,84.4,8.8
E00100790,4.7,83.7,11.6
E00100791,8.6,60,31.4
E00100792,8,69.9,22.1
E00100793,15.6,57.8,26.7
E00100794,7.5,74.8,17.7
E00100795,6.9,72.2,20.8
E00100796,11.9,72,16.1
E00100797,11.9,78.6,9.5
E00100798,2.5,85.7,11.8
E00100799,11.3,84.5,4.2
E00100800,4.8,85.6,9.6
E00100801,7.9,87.1,5.1
E00100802,11.2,81.3,7.5
E00100803,16,74.8,9.2
E00100804,11,71.4,17.6
E00100805,7.9,81.6,10.5
E00100806,12.5,68.1,19.4
E00100807,17.6,70.3,12.2
E00100808,41.5,45.1,13.4
E00100809,12.6,74.4,13
E00100810,16,68.9,15.1
E00100811,9.5,76.2,14.3
E00100812,10,73,17
E00100813,14.5,62.7,22.9
E00100814,23.1,65.4,11.5
E00100815,12.1,72.5,15.4
E00100816,13.5,67.6,18.9
E00100817,17.1,69.9,13
E00100818,10.1,74.7,15.2
E00100819,20,56.5,23.5
E00100820,21.3,58.4,20.2
E00100821,12.5,78.8,8.8
E00100822,23.4,63.6,13
E00100823,30.5,57.3,12.2
E00100824,18.9,61.1,20
E00100825,10.6,77.9,11.5
E00100826,3.4,89.9,6.7
E00100827,11.3,76.7,11.9
E00100828,5.7,70.7,23.6
E00100829,13.2,64.8,22
E00100830,12.7,79.1,8.2
E00100831,24.1,70.7,5.2
E00100832,11.1,76.9,12
E00100833,7.1,81.3,11.6
E00100834,9.4,71.8,18.8
E00100835,12.4,66.4,21.2
E00100836,13.2,78,8.8
E00100837,17.2,65.5,17.2
E00100838,11.1,75.3,13.6
E00100839,17.3,64,18.7
E00100840,18.4,63.3,18.4
E00100841,16.8,71.3,11.9
E00100842,11,75.7,13.2
E00100843,9.1,85.5,5.5
E00100844,15.4,63.8,20.8
E00100845,13,71.8,15.3
E00100846,10.9,79.8,9.3
E00100847,5.8,82.5,11.7
E00100848,14.1,69.4,16.5
E00100849,16.3,74.4,9.3
E00100906,12.7,72.4,14.9
E00100907,8.3,86.5,5.2
E00100908,12.8,66.4,20.8
E00100909,8.8,79.9,11.3
E00100910,9.8,82.8,7.4
E00100911,6.5,85.4,8.1
E00100912,14.8,75.7,9.6
E00100920,11.3,82.3,6.5
E00100921,11.5,75,13.5
E00100922,9.8,82.2,8
E00100923,6,85.5,8.4
E00100928,5.1,84.1,10.9
E00100929,14,74.9,11.1
E00100930,8.6,80,11.4
E00100931,10.5,77.2,12.3
E00100932,8.1,76.9,15
E00100948,36.8,42.7,20.5
E00100949,7.1,67.9,25
E00100950,10.7,69.9,19.4
E00100951,8.7,83.3,7.9
E00100952,11,75.3,13.7
E00100953,15.9,70.8,13.3
E00100954,14.6,74,11.4
E00100955,4,88.1,7.9
E00100956,12.1,67.4,20.5
E00100957,7.9,80.4,11.6
E00100958,4.5,88.6,6.8
E00100959,5.6,87.4,7
E00100960,5.7,85.4,9
E00100961,5.9,85.9,8.1
E00100962,8.2,87.3,4.5
E00100963,9.3,86,4.7
E00100964,8,84.7,7.3
E00100966,3.7,85.1,11.2
E00100967,9,83.8,7.2
E00100968,3.1,77.6,19.4
E00100969,6.1,82.9,11
E00100970,4,88.4,7.6
E00100971,9.5,84.2,6.3
E00100972,10.2,86.6,3.2
E00100973,6.5,78.2,15.3
E00100974,5.4,83.7,10.9
E00100975,6.3,74.1,19.5
E00100976,4.2,88,7.7
E00100977,7.8,84.4,7.8
E00100978,3.6,85.5,10.9
E00100979,3.9,89.7,6.4
E00100980,9.5,80,10.5
E00100981,5.6,89.6,4.8
E00100982,5.8,88.3,5.8
E00100983,7,79.1,14
E00100984,9.9,80.2,9.9
E00100985,6.3,89.8,4
E00100986,3.9,89.5,6.6
E00100987,17.6,74.8,7.5
E00100988,12.3,75.4,12.3
E00100989,10.7,79.9,9.5
E00100990,6.6,87.5,5.9
E00100992,1.6,97.3,1.1
E00100993,5.9,89.2,4.9
E00100994,3.2,86.5,10.3
E00100995,7,85.4,7.6
E00100996,11.9,73.9,14.2
E00100997,8.2,82.7,9.2
E00100998,13.6,71.8,14.6
E00100999,9.5,70.7,19.8
E00101000,5.6,81.5,13
E00101001,9.8,74.1,16.1
E00101002,6.9,76.6,16.6
E00101003,21.6,63.6,14.8
E00101004,9.2,88.1,2.8
E00101005,12.8,70.3,16.9
E00101006,14.4,74.2,11.4
E00101007,9.2,84.4,6.4
E00101008,4.2,90.3,5.5
E00101009,9.3,76.6,14
E00101010,14.4,73.9,11.7
E00101011,4.1,84.5,11.5
E00101012,5.5,92.1,2.4
E00101013,15.3,69.4,15.3
E00101014,7.8,79.7,12.5
E00101015,11.3,69.8,18.9
E00101016,5.5,91.8,2.7
E00101017,4,93.2,2.8
E00101018,3.7,91,5.2
E00101019,5.7,88.7,5.7
E00101020,4.9,91.3,3.8
E00101021,5.5,91.3,3.3
E00101022,7.7,85.8,6.5
E00101023,15.2,67.7,17.2
E00101024,2.7,84.7,12.7
E00101025,2,90.8,7.2
E00101026,5.3,90,4.8
E00101027,5.2,81.3,13.4
E00101028,7.6,78.8,13.5
E00101029,2.7,90.7,6.6
E00101038,8.5,78.3,13.2
E00101039,7.9,81.2,10.9
E00101040,13.3,71.8,14.9
E00101041,10.5,79.5,9.9
E00101042,19.5,68.3,12.2
E00101043,12.5,76.8,10.7
E00101053,9.6,80.8,9.6
E00101054,10.6,83.2,6.2
E00101055,11.5,82.4,6.1
E00101056,13.4,79.3,7.3
E00101057,14.4,73.9,11.7
E00101058,18,62.2,19.8
E00101059,12.6,81.1,6.3
E00101060,12.8,79.2,8
E00101061,13.9,76.5,9.6
E00101062,8.3,82.6,9.2
E00101063,9.4,73.6,17
E00101064,7.4,79.4,13.2
E00101065,5.5,73.6,20.9
E00101163,28.5,46,25.5
E00101164,23.7,61,15.3
E00101165,18.8,65.6,15.6
E00101166,7.8,77.7,14.6
E00101167,6.3,80,13.7
E00101168,30.5,55.9,13.6
E00101169,15.7,60.8,23.5
E00101170,14.4,57.7,27.9
E00101171,12.5,68.3,19.2
E00101172,10.4,77.9,11.7
E00101173,16.9,54.5,28.6
E00101174,13,72.2,14.8
E00101175,20.7,60.3,19
E00101176,26.6,58.2,15.2
E00101177,11.2,79.8,9
E00101178,10.5,70.5,18.9
E00101179,4.1,75.5,20.4
E00101180,30.6,32.3,37
E00101189,13.3,65.1,21.7
E00101190,17.4,66.7,15.9
E00101191,16.1,59.8,24.1
E00101192,13.6,66.1,20.3
E00101193,10.9,62.8,26.4
E00101194,23.5,54.4,22.1
E00101201,23.6,53.9,22.5
E00101211,13.5,58.7,27.9
E00101215,26.4,35,38.6
E00101217,34.3,47.8,18
E00101222,15.1,60.3,24.6
E00101226,22.7,44.5,32.8
E00101228,12.4,64.9,22.7
E00101253,6,73.1,20.9
E00101255,15.9,52.4,31.7
E00101256,15.4,62.5,22.1
E00101257,11.2,73.8,15
E00101258,10,55,35
E00101259,25.8,52.6,21.6
E00101260,36,47.5,16.5
E00101261,16.1,60.7,23.2
E00101262,15.4,61.5,23.1
E00101263,38.6,37.7,23.7
E00101264,37.9,33.9,28.2
E00101265,31.6,46.3,22.1
E00101266,17.3,70.4,12.3
E00101267,9.6,79.5,10.8
E00101268,20,66.3,13.8
E00101269,14.3,68.8,16.9
E00101270,15,55,30
E00101273,41.6,41.2,17.3
E00101274,39.6,39.6,20.9
E00101275,41,41,18
E00101276,38.2,35.6,26.2
E00101277,20,55,25
E00101278,11,70.6,18.3
E00101279,15.3,58.3,26.4
E00101280,21.8,60.3,17.9
E00101281,16.2,64,19.8
E00101282,26.1,54.8,19.1
E00101283,16.7,66.7,16.7
E00101285,9.4,52.8,37.7
E00101286,20,56.2,23.8
E00101287,20.9,48.8,30.2
E00101288,14.8,58.3,26.9
E00101289,10.8,80,9.2
E00101290,22.5,41.1,36.4
E00101291,21.6,44.3,34
E00101292,15.1,50.9,34
E00101293,10.2,59.1,30.7
E00101294,9.1,78,12.9
E00101295,7.6,60.6,31.8
E00101296,12.2,60,27.8
E00101297,20.6,63.7,15.7
E00101299,9.3,78.3,12.4
E00101300,8.7,76.5,14.8
E00101301,11.6,71.1,17.4
E00101302,15.7,61.4,22.9
E00101303,11.7,70.3,18
E00101304,15.8,64.2,20
E00101305,17.9,56,26.2
E00101306,15.1,66,18.9
E00101348,11.1,73.7,15.2
E00101359,17.8,62.7,19.5
E00101363,7.8,82.2,10.1
E00101364,25,59.2,15.8
E00101365,13.2,64.8,22
E00101366,14.4,66.7,18.9
E00101367,12.4,70.8,16.9
E00101368,27.1,65.9,7.1
E00101369,17.6,66.2,16.2
E00101370,4.5,79.1,16.4
E00101373,17.2,70.3,12.5
E00101375,7.9,78.6,13.5
E00101376,16.1,70.8,13.1
E00101377,5,86.1,8.9
E00101378,16.7,68.8,14.6
E00101400,9,76.2,14.8
E00101401,12.1,81.5,6.5
E00101402,6.4,90,3.6
E00101403,11.1,73.3,15.6
E00101404,11.3,59.7,29
E00101405,8.7,85.9,5.4
E00101406,13.4,75.3,11.3
E00101410,3.9,85.6,10.5
E00101411,9.7,86.3,4
E00101413,8.5,71.8,19.7
E00101414,20.5,67.9,11.5
E00101415,6.5,83.9,9.7
E00101416,14.9,81.1,4.1
E00101417,12.1,75.8,12.1
E00101418,13.8,73.4,12.8
E00101419,8.5,82.2,9.3
E00101420,8.8,80.9,10.3
E00101421,4.5,85.6,9.9
E00101422,11.5,80.8,7.7
E00101423,9.2,80.6,10.2
E00101424,12.6,73.9,13.4
E00101426,15.7,56.9,27.5
E00101427,4.4,90.5,5.1
E00101428,19.5,50.6,29.9
E00101430,10.3,53.6,36.1
E00101431,18.2,62.7,19.1
E00101432,17.6,57.4,25
E00101433,6.2,72.3,21.5
E00101434,8.6,69.5,21.9
E00101435,15.7,59,25.3
E00101436,17.3,67.3,15.3
E00101437,14.7,62.7,22.5
E00101438,11.2,74.5,14.3
E00101439,8,63.2,28.7
E00101440,10.8,67.5,21.7
E00101441,12.1,67.7,20.2
E00101442,23.6,44.4,31.9
E00101443,10.9,69.3,19.8
E00101444,10.3,71.1,18.6
E00101445,14.2,66.4,19.5
E00101446,8.5,68.6,22.9
E00101447,13.6,71.6,14.8
E00101448,23,60,17
E00101449,12.1,67.2,20.7
E00102451,8.6,81.4,10
E00102452,10.7,84,5.3
E00102453,10.7,75.4,13.9
E00102455,14.8,66.4,18.8
E00102456,18.3,68.6,13.1
E00102458,8.1,80.4,11.5
E00102459,9.8,79.5,10.6
E00102460,6.1,83.2,10.7
E00102461,12.3,70.8,16.9
E00102462,8.5,63.2,28.3
E00102463,12.1,72.9,15
E00102464,9.6,76.3,14
E00102465,10.6,70.8,18.6
E00102466,6.9,83.4,9.7
E00102467,8.9,78.6,12.5
E00102468,5,72.7,22.3
E00102469,8.4,74,17.6
E00102470,8.5,68.5,23.1
E00102471,8.8,73.5,17.7
E00102472,11.3,69.8,18.9
E00102473,6.8,83.5,9.7
E00102474,4.9,81.5,13.6
E00102475,15.1,74.4,10.5
E00102476,9.8,68.8,21.4
E00102477,10,53.8,36.3
E00102479,7,89,4
E00102480,10.2,78.9,10.9
E00102481,6.4,80.8,12.8
E00102482,1,83.7,15.4
E00102483,9.9,77.8,12.3
E00102484,12.4,67.6,20
E00102485,4.8,86.7,8.5
E00102486,14.9,60.6,24.5
E00102487,10.5,67.4,22.1
E00102488,10.9,86.2,2.9
E00102489,4.9,89,6.1
E00102490,10,68,22
E00102491,11.9,72.6,15.6
E00102492,6.5,80.4,13
E00102493,15.9,72.7,11.4
E00102494,4.9,88.3,6.7
E00102495,9.1,80.1,10.8
E00102496,5.8,84.7,9.5
E00102497,12.4,83.7,3.9
E00102516,11.9,77.2,10.9
E00102518,15.6,77.8,6.7
E00102519,8,77.3,14.8
E00102520,7.4,84.3,8.3
E00102523,18.9,69.3,11.8
E00102524,9.8,68.6,21.6
E00102525,11.2,69.2,19.6
E00102526,5.7,78.3,16
E00102534,11.9,73.8,14.3
E00102536,6.7,78,15.3
E00102537,10,83.6,6.4
E00102538,10.2,81.6,8.2
E00102539,12.3,73.7,14
E00102540,8.6,82,9.4
E00102541,9,82,9
E00102542,9.8,81.3,8.9
E00102543,14.6,74.8,10.7
E00102544,13.8,72.3,13.8
E00102545,20,68.9,11.1
E00102614,6,86,8
E00102615,8.7,85.1,6.2
E00102616,9.3,83.9,6.8
E00102618,6.2,85.8,8
E00102619,6.3,74.6,19
E00102633,8.7,76.1,15.2
E00102634,16.9,69.9,13.2
E00102635,13.6,73.5,13
E00102636,12.3,78.5,9.2
E00102637,7.1,78.6,14.3
E00102638,14.2,70.1,15.7
E00102639,7.1,67.1,25.8
E00102640,16.1,74.7,9.2
E00102641,13.2,75.7,11.1
E00102642,4.4,88,7.6
E00102643,9,79.9,11.1
E00102644,10.3,72,17.8
E00102645,18.2,67.5,14.3
E00102646,3.6,79.6,16.8
E00102647,10.6,78.7,10.6
E00102648,16.7,70.4,13
E00102649,15.7,69.4,14.9
E00102650,12.9,81.2,5.9
E00102651,8.4,79,12.6
E00102652,10.7,79.8,9.5
E00102653,4.1,83.9,11.9
E00102654,7.1,80.3,12.6
E00102655,5.5,87.7,6.8
E00102656,3.4,83,13.6
E00102657,8.5,73.4,18.1
E00102658,15.9,62.8,21.2
E00102659,8.1,78.7,13.2
E00102660,8.8,75.2,15.9
E00102661,5.2,82.8,11.9
E00102662,8.7,76.9,14.4
E00102663,2.7,82,15.3
E00102664,5.7,86.9,7.4
E00102665,6.9,87.7,5.4
E00102666,9.7,79.5,10.8
E00102667,12.6,71.3,16.1
E00102668,8.6,81.3,10.2
E00102669,16.1,72,11.8
E00102670,12.5,68.8,18.8
E00102671,15.2,64.8,20
E00102672,15.2,73.3,11.4
E00102673,8.3,78.9,12.8
E00102674,15.1,73.1,11.8
E00102675,9,86.5,4.5
E00102676,6.5,85.9,7.6
E00102677,19.2,71.2,9.6
E00102678,16.5,67.9,15.6
E00102679,7.9,64,28.1
E00102680,12.6,74.8,12.6
E00102681,22.9,60.2,16.9
E00102682,15.4,73.1,11.5
E00102683,16.7,67.5,15.8
E00104003,5.6,89.8,4.5
E00104034,8.8,78.1,13.1
E00104035,7.1,81.3,11.6
E00104036,6.4,76.6,17
E00104118,13.6,73.6,12.8
E00104119,5.9,89.4,4.7
E00104120,15.5,57.7,26.8
E00104122,13.1,72.7,14.1
E00104123,11.4,71.4,17.1
E00104124,14.7,63.2,22.1
E00104125,11.8,76.5,11.8
E00104126,7.8,74.4,17.8
E00104127,9.3,82.9,7.8
E00104128,9,84.7,6.3
E00104129,8.3,80.6,11.1
E00104130,8.6,84.9,6.5
E00165883,15.4,63.8,20.8
E00165884,7.1,68.6,24.3
E00165885,6.9,72.5,20.6
E00165903,11.2,70.4,18.4
E00165904,10.6,77,12.4
E00165905,17.9,70.1,11.9
E00165906,8.5,40.2,51.2
E00171919,9.9,74.3,15.8
E00171920,15.6,57.3,27.1
E00171923,13,68.1,18.8
E00171925,27.8,46.3,25.9
E00171926,38.9,40.7,20.4
E00171933,10.2,59.2,30.6
E00171934,25,60,15
E00171935,16.9,49.2,33.9
E00171936,14.3,57.1,28.6
E00171937,17.4,65.2,17.4
E00171938,11.2,62.9,25.8
E00171939,15.3,56.8,28
E00171940,14.6,66.7,18.8
E00180145,13.3,66.7,20
E00180150,10.7,80.4,8.9
E00180159,18,57.7,24.3
E00180160,18.4,61.2,20.4
E00180163,11.5,70.1,18.4
E00180167,13.2,65.8,21.1
E00180177,35.9,43.8,20.3
E00180180,7.4,60.8,31.8
E00180181,22,43.9,34.1
E00180189,8.6,75.2,16.2
E00180193,14.5,53.6,31.9
E00180195,16.1,66.1,17.9
E00180198,18.9,57.5,23.6
E00180214,2.6,89.5,7.9
E00180217,25.8,67.7,6.5
E00180218,13.5,56.8,29.7
E00180219,6.2,72.3,21.5
E00180222,9.1,84.1,6.8
E00180223,11.6,71.6,16.8
E00180225,16.9,71.4,11.7
E00180226,26.8,39,34.1
E00180235,6.5,88.9,4.6
E00180236,18.1,55.7,26.2
E00180237,14.1,59.4,26.6
E00180238,7,76.1,16.9
E00180242,3.7,82.7,13.6
E00180245,27.5,55,17.5
E00180246,7.5,75.7,16.8
E00180247,25.7,35.1,39.2
E00180250,15.4,79.5,5.1
E00180251,11.3,60.4,28.3
E00180252,5.6,84.7,9.7
E00180254,10.5,63.2,26.3
E00180272,15,65,20
E00180278,12.1,70.7,17.2
E00180282,16.4,63.1,20.5
E00180287,26.7,46.7,26.7
E00181101,14.5,74,11.6
E00181112,7.2,72.2,20.6
E00181113,10.3,76.2,13.5
E00181136,6.3,79.3,14.4
E00181137,4.9,87.8,7.3
E00181138,25,63.9,11.1
E00181149,15,73.2,11.8
E00181150,7.7,73.4,18.9
E00181154,11.8,67.6,20.6
E00181162,23.2,64.3,12.5
E00181174,13.9,72.3,13.9
E00181182,21.8,66.1,12.1
E00181191,19.7,68.9,11.4
E00183045,10.2,78.8,11
E00183077,9.7,77.4,12.9
