geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00100804,50.3,29.7,15.8,4.2,0
E00100805,47.7,38.3,10.9,0.8,2.3
E00100806,40.8,40,16.9,2.3,0
E00100807,45.3,30.7,14.6,7.3,2.2
E00100808,40.1,38.9,17.2,3.2,0.6
E00100809,59.8,30.8,7.1,1.8,0.4
E00100810,45.2,29.6,16.3,8.9,0
E00100811,45.7,37.1,15,0.7,1.4
E00100812,20.6,45.1,28.4,4.9,1
E00100813,55.4,25,11.5,6.1,2
E00100814,49.7,31.7,15.5,3.1,0
E00100815,47.2,32.4,16.2,4.2,0
E00100816,37.5,50,10.6,1.9,0
E00100817,48.7,28.2,17.9,4.5,0.6
E00100818,52.4,32.3,13.7,1.6,0
E00100819,50.3,31.7,16.6,1.4,0
E00100820,46.4,33.3,15.9,4.3,0
E00100821,48.1,33,13.2,2.8,2.8
E00100822,52.1,31.4,12.1,3.6,0.7
E00100823,40.7,37.3,16.9,5.1,0
E00100824,42.8,39.6,13.8,3.8,0
E00100825,38.6,30.3,23.5,6.1,1.5
E00100826,54.6,37.8,5.9,1.7,0
E00100827,58.8,32.6,7.5,1.1,0
E00100828,41.8,39.2,17.6,1.3,0
E00100829,38.3,44.4,15,2.3,0
E00100830,47.1,37.9,12.1,2.9,0
E00100831,56.3,31.9,10.1,1.7,0
E00100832,45.2,41.9,12.1,0.8,0
E00100833,18.3,47.7,27.5,6.4,0
E00100834,33.3,35,27.6,4.1,0
E00100835,39.3,31.6,21.4,6,1.7
E00100836,56.1,31.1,10.6,1.5,0.8
E00100837,51,25.5,20.1,3.4,0
E00100838,36.3,37.7,21.2,4.1,0.7
E00100839,35.3,37,21.8,5.9,0
E00100840,53.7,27.9,14.7,3.7,0
E00100841,44.6,31.5,16.9,6.9,0
E00100842,45.9,40.6,11.3,2.3,0
E00100843,62.3,30.2,6.6,0.9,0
E00100844,45.6,29.4,21.3,3.7,0
E00100845,37,27.4,27.4,8.1,0
E00100846,48.4,45.3,6.3,0,0
E00100847,53.2,32.3,13.7,0.8,0
E00100848,51.3,32.5,12,4.3,0
E00100849,56.7,32.1,7.5,3.7,0
E00100906,59.3,33.3,5.6,1.9,0
E00100907,59.6,33.7,6,0.6,0
E00100908,31,41.3,25.4,2.4,0
E00100909,57.6,31.1,10.6,0.7,0
E00100910,56.6,37.7,5.7,0,0
E00100911,47.2,38,12.7,2.1,0
E00100912,49.3,40,8.6,2.1,0
E00100920,54.7,35.1,8.8,1.4,0
E00100921,50,39.8,6.5,3.7,0
E00100922,60.5,31.3,8.2,0,0
E00100923,59.4,37.6,2.3,0.8,0
E00100928,64.6,31.5,3.9,0,0
E00100929,57.6,31.4,9.9,1.2,0
E00100930,43.7,46.8,7.9,1.6,0
E00100931,59.3,37.1,3,0.6,0
E00100932,54.9,34,10.5,0.7,0
E00100948,53.4,37.9,6.9,1.7,0
E00100949,54,33.7,11,1.2,0
E00100950,50.4,37.6,8.8,3.2,0
E00100951,48.3,33.3,12.9,5.4,0
E00100952,49.3,39.2,10.8,0.7,0
E00100953,55.8,29.5,13.2,1.6,0
E00100954,58.1,36,3.7,2.2,0
E00100955,51.4,42,5.8,0.7,0
E00100956,40.1,44.3,14.6,1,0
E00100957,34.8,37.1,24,3.6,0.5
E00100958,41.1,48.1,10.1,0.8,0
E00100959,34.6,51.2,13.4,0.8,0
E00100960,48.4,36,13.4,2.2,0
E00100961,42.1,47.4,9.8,0.8,0
E00100962,37.2,39.7,19.8,3.3,0
E00100963,53.2,38.1,7.1,1.6,0
E00100964,40,37.8,17.8,4.4,0
E00100966,42.4,42.4,12.9,2.3,0
E00100967,50.4,32.5,16.3,0.8,0
E00100968,25,34.6,28.8,8.7,2.9
E00100969,39.7,41.2,15.4,3.7,0
E00100970,48.3,43.4,8.3,0,0
E00100971,49.6,34.9,12.4,1.6,1.6
E00100972,57,37,5.2,0.7,0
E00100973,48.3,33.6,16.8,0.7,0.7
E00100974,51.9,37.6,9,1.5,0
E00100975,48.7,37.6,12,0.9,0.9
E00100976,44.4,38.3,16.7,0.6,0
E00100977,48.6,33.3,16,2.1,0
E00100978,49.6,37.4,12.2,0.8,0
E00100979,44.4,42,13.6,0,0
E00100980,51.1,36.3,11.1,1.5,0
E00100981,62.4,33.1,4.5,0,0
E00100982,50.4,42.6,7,0,0
E00100983,41.7,35.4,16.7,6.3,0
E00100984,58.4,31,8.8,1.8,0
E00100985,57.3,37.3,5.3,0,0
E00100986,58,36.8,4.6,0.6,0
E00100987,62.9,33.1,3.9,0,0
E00100988,55.1,26.5,14,4.4,0
E00100989,63.2,30.3,5.9,0.7,0
E00100990,48.9,41.6,8.4,1.1,0
E00100992,50.4,42.6,5.7,1.4,0
E00100993,56.3,38.2,5.6,0,0
E00100994,52.6,32.1,12.4,2.9,0
E00100995,53.1,32.7,12.3,1.9,0
E00100996,40.7,39,17.1,3.3,0
E00100997,39.8,42.3,17.1,0.8,0
E00100998,44.2,36.3,10.6,8.8,0
E00100999,35.2,41.6,17.6,5.6,0
E00101000,69.3,26.3,4.4,0,0
E00101001,43.1,41.9,13.2,1.8,0
E00101002,38,33.9,16.5,9.9,1.7
E00101003,47.5,33.3,17.2,2,0
E00101004,40.6,43.6,15,0.8,0
E00101005,50.6,32.9,12.7,3.8,0
E00101006,33.3,38.3,19.9,8.5,0
E00101007,61.3,27.7,11,0,0
E00101008,48.3,39.6,11.4,0.7,0
E00101009,42.3,39.4,15.3,2.9,0
E00101010,49.2,34.9,11.9,3.2,0.8
E00101011,39.9,44.9,13,2.2,0
E00101012,56.5,36.6,6.9,0,0
E00101013,40.9,43.1,13.1,2.9,0
E00101014,46.5,34.6,18.1,0.8,0
E00101015,55.2,35.2,7.2,2.4,0
E00101016,60.9,37,2.2,0,0
E00101017,42.9,44.6,11.9,0.6,0
E00101018,40,45.2,14.8,0,0
E00101019,48.8,44.2,6.2,0.8,0
E00101020,62.1,29.3,7.9,0.7,0
E00101021,53.7,40.3,6,0,0
E00101022,57,37.8,5.2,0,0
E00101023,49,35.7,10.5,4.9,0
E00101024,48.5,34.3,16.4,0.7,0
E00101025,47,43.5,8.7,0.9,0
E00101026,61.4,33.8,4.8,0,0
E00101027,42.1,40.5,17.5,0,0
E00101028,45.6,40.8,11.6,2,0
E00101029,50,45.4,3.8,0.8,0
E00101038,36.2,42.2,19,2.6,0
E00101039,60.4,34.2,5.4,0,0
E00101040,56.7,31.3,10,2,0
E00101041,48.8,38.6,10.2,2.4,0
E00101042,54.5,38.8,6.7,0,0
E00101043,55.8,35.7,6.5,1.9,0
E00101053,50,34.1,12.1,3.3,0.5
E00101054,63.1,32.2,4.7,0,0
E00101055,55.1,33.8,11,0,0
E00101056,62,31.7,6.3,0,0
E00101057,60.4,35.1,3.6,0.9,0
E00101058,57.3,28.1,10.1,4.5,0
E00101059,70.1,22.6,7.3,0,0
E00101060,62.8,30.8,6.4,0,0
E00101061,71.7,20.5,6,1.8,0
E00101062,56.7,38.8,3.9,0.6,0
E00101063,58.1,34.9,5.8,1.2,0
E00101064,61,30.1,8.1,0.8,0
E00101065,33.3,45,17.5,3.3,0.8
E00101163,34.5,37.2,24.3,4.1,0
E00101164,61.5,29.6,7.4,1.5,0
E00101165,59.8,30.3,8.2,0.8,0.8
E00101166,40.8,37.2,18.8,2.7,0.4
E00101167,55.9,37,4.7,2.4,0
E00101168,48.1,41.4,8.3,2.3,0
E00101169,57.6,30.2,11.5,0.7,0
E00101170,52.2,32.4,14,1.5,0
E00101171,54.9,33.8,10.5,0.8,0
E00101172,65.5,26.7,7.8,0,0
E00101173,56,24.8,15.2,4,0
E00101174,60.7,32.8,5.7,0,0.8
E00101175,54.9,32.8,11.5,0.8,0
E00101176,62.3,31.1,5.7,0,0.8
E00101177,64,27,8.1,0.9,0
E00101178,60.2,28.1,9.4,2.3,0
E00101179,53.6,33.1,11.9,1.3,0
E00101180,42.8,22.1,27.6,7.6,0
E00101189,52,31.7,12.2,4.1,0
E00101190,50,32.1,12.5,5.4,0
E00101191,50,34.5,12.9,2.6,0
E00101192,47.3,34.5,12.8,5.4,0
E00101193,38.6,42.1,15.8,3.5,0
E00101194,35.1,32.8,26,6.1,0
E00101201,46,27.3,19.3,7.3,0
E00101211,12.1,33.3,36.2,14.9,3.5
E00101215,68.3,21.4,7.9,2.4,0
E00101217,53.6,25.6,20.8,0,0
E00101222,36,31.2,22.4,10.4,0
E00101226,40.3,35.3,17.6,6.7,0
E00101228,42.7,26.4,26.4,3.6,0.9
E00101253,49,32.2,13.5,2.4,2.9
E00101255,25,35,25,13.8,1.3
E00101256,40.2,31.1,24.2,4.5,0
E00101257,45.2,41.3,11.9,1.6,0
E00101258,39.1,28.6,20.5,10.6,1.2
E00101259,58.4,33.6,7.2,0.8,0
E00101260,57,30.7,11.4,0,0.9
E00101261,47.4,33.3,14.1,5.2,0
E00101262,56.6,31,8.8,3.5,0
E00101263,47.8,29.6,15.7,7,0
E00101264,60.2,30.1,8.9,0.8,0
E00101265,39.8,42.5,14.2,2.7,0.9
E00101266,64.8,27,8.2,0,0
E00101267,57.8,33.6,6.9,1.7,0
E00101268,54.7,32,11.7,1.6,0
E00101269,56.9,34.1,8.9,0,0
E00101270,41.5,31.8,20.7,5.5,0.5
E00101273,58.3,31.5,9.4,0.8,0
E00101274,52.1,38.8,8.3,0.8,0
E00101275,48.7,38.5,10.3,1.7,0.9
E00101276,42.6,35.3,20.6,1.5,0
E00101277,54.8,34.8,10.4,0,0
E00101278,48,33.3,14.6,4.1,0
E00101279,39.4,34.6,17.3,8.7,0
E00101280,35.3,36.2,25.9,2.6,0
E00101281,63.6,25.9,10.5,0,0
E00101282,33.3,41.7,19.7,5.3,0
E00101283,45.4,34,16.3,4.3,0
E00101285,27,46.8,19.8,6.3,0
E00101286,45.3,28.8,19.4,5.3,1.2
E00101287,31.8,28.2,31.8,8.2,0
E00101288,30.1,35.3,25.7,8.8,0
E00101289,66,28.7,4.7,0.7,0
E00101290,31.9,41.8,19.9,6.4,0
E00101291,26.3,32.2,31.4,8.5,1.7
E00101292,26.4,32,32.8,8.8,0
E00101293,33,33,26.1,5.2,2.6
E00101294,65.9,29.1,4.5,0,0.6
E00101295,50,27.4,20.8,1.9,0
E00101296,33.3,34.2,19.7,12.8,0
E00101297,36.4,32.7,20,10.9,0
E00101299,54.9,35.4,9,0.7,0
E00101300,46.8,37.1,11.3,4.8,0
E00101301,48.3,34.2,14.2,3.3,0
E00101302,27.8,40,22.6,9.6,0
E00101303,52.6,32.5,14,0.9,0
E00101304,42.9,40.2,16.1,0.9,0
E00101305,29.2,35.4,25.4,10,0
E00101306,41.4,35,21.7,1.9,0
E00101348,68.5,26.9,4.6,0,0
E00101359,62.9,30,6.2,1,0
E00101363,64.2,29.3,6.5,0,0
E00101364,48.6,39,11.4,1,0
E00101365,38.1,35.7,17.5,7.9,0.8
E00101366,63.8,30,6.2,0,0
E00101367,58.2,31.1,9,1.6,0
E00101368,55.8,33.6,10.6,0,0
E00101369,50,34.2,13.2,1.8,0.9
E00101370,58,31.1,9.2,1.7,0
E00101373,66.4,30.3,3.3,0,0
E00101375,35.7,42.6,17.4,4.3,0
E00101376,61.9,28,8.5,1.7,0
E00101377,47.8,47,5.2,0,0
E00101378,50,39.1,8.6,2.3,0
E00101400,50,35.7,11.9,2.4,0
E00101401,68.6,24.8,5,0.8,0.8
E00101402,51,44.9,4.1,0,0
E00101403,47.9,38,11.3,2.8,0
E00101404,36.4,37.7,18.2,7.8,0
E00101405,57.8,33.3,8.8,0,0
E00101406,53.1,40.6,6.3,0,0
E00101410,53.1,29.7,13.1,3.4,0.6
E00101411,60.2,36.6,1.6,1.6,0
E00101413,43.4,33.6,21,1.4,0.7
E00101414,58.3,34.2,7.5,0,0
E00101415,51.5,34,14.6,0,0
E00101416,59.1,31.3,8.7,0.9,0
E00101417,62.9,28.6,7.6,1,0
E00101418,49.5,36.9,9.9,3.6,0
E00101419,55.4,31.1,12.2,1.4,0
E00101420,52.4,31.1,14.6,1.9,0
E00101421,38.8,39.8,20.4,1,0
E00101422,49.5,40.9,7.5,2.2,0
E00101423,58.2,36.1,5.7,0,0
E00101424,42,34.4,22.1,1.5,0
E00101426,28.7,40.9,22.6,7.8,0
E00101427,48.9,41.5,8.1,1.5,0
E00101428,34.5,35.3,17.2,12.1,0.9
E00101430,41.8,31.1,23,4.1,0
E00101431,45.5,32.6,14.4,7.6,0
E00101432,37.1,36.2,22.9,3.8,0
E00101433,26.9,35.4,30.8,6.9,0
E00101434,21.6,35.2,29.6,13.6,0
E00101435,27.9,43.3,20.2,7.7,1
E00101436,46.6,32.8,14.7,6,0
E00101437,35.3,31.9,23.5,8.4,0.8
E00101438,60.5,31,8.5,0,0
E00101439,33.9,34.8,18.3,13,0
E00101440,36.4,28.7,24.8,10.1,0
E00101441,47,29.5,21.2,2.3,0
E00101442,32.5,41.2,19.3,4.4,2.6
E00101443,33.6,29.5,27.9,9,0
E00101444,36.6,38.8,16.4,7.5,0.7
E00101445,36.8,42.7,16.2,4.3,0
E00101446,50.4,34.6,14.2,0.8,0
E00101447,45.1,42.5,8.8,3.5,0
E00101448,66.4,24.1,9.5,0,0
E00101449,38.1,34,20.6,7.2,0
E00102451,35.7,51,12.6,0.7,0
E00102452,60.5,32.5,6.4,0.6,0
E00102453,45,37.7,13.2,4,0
E00102455,34.7,42.4,18.1,4.9,0
E00102456,51.5,32.6,14.1,1.8,0
E00102458,39.2,45.6,12.8,2.4,0
E00102459,53.2,36.5,7.9,2.4,0
E00102460,48.1,39.7,9.9,2.3,0
E00102461,52.2,27.2,14,6.6,0
E00102462,52.7,34.4,9.9,3.1,0
E00102463,42.3,38.5,17.7,0.8,0.8
E00102464,42.4,39.4,16.7,1.5,0
E00102465,55.6,32.5,11.9,0,0
E00102466,51.2,34.6,12.6,1.6,0
E00102467,39,40.9,17.7,2.4,0
E00102468,7.5,27.1,43,21.5,0.9
E00102469,46.4,34.6,13.7,5.2,0
E00102470,46.3,27.3,20.7,5.8,0
E00102471,49.7,28.7,15.4,5.6,0.7
E00102472,34.2,39.8,22.4,3.7,0
E00102473,53.4,36.6,6.9,2.3,0.8
E00102474,36.9,38.5,22.1,2.5,0
E00102475,40.1,31.3,20.4,7.5,0.7
E00102476,40.1,39.5,17.8,2.5,0
E00102477,46.3,35,14.6,4.1,0
E00102479,50,42.9,6,1.2,0
E00102480,46.4,38.6,13.7,0.7,0.7
E00102481,57.6,31.8,9.1,1.5,0
E00102482,17,36.2,33,12.8,1.1
E00102483,41.5,44.1,11,3.4,0
E00102484,36.8,39.2,22.4,1.6,0
E00102485,50.8,38.6,8.3,2.3,0
E00102486,30.1,35,22.8,10.6,1.6
E00102487,33.9,33.1,24.6,8.5,0
E00102488,56.9,34.1,6.5,2.4,0
E00102489,54,34.5,10.8,0.7,0
E00102490,42.5,35.1,17.9,4.5,0
E00102491,48.1,31,16.5,3.2,1.3
E00102492,35.8,36.7,21.1,6.4,0
E00102493,52.9,30.9,15.4,0,0.7
E00102494,50.7,38.7,8.5,2.1,0
E00102495,48.1,42.2,9.1,0.6,0
E00102496,53.5,36.1,9.7,0,0.6
E00102497,63,31,6,0,0
E00102516,62.1,30.3,7.6,0,0
E00102518,69.6,26.4,4,0,0
E00102519,58.7,31.4,9.9,0,0
E00102520,56.3,30.6,11.8,1.4,0
E00102523,66.7,26.8,5.7,0.8,0
E00102524,45.9,30.8,17.4,5.2,0.6
E00102525,58.4,30.1,9.2,1.7,0.6
E00102526,31.9,38.1,25.7,4.4,0
E00102534,44.2,36.5,9.6,9.6,0
E00102536,57.2,34.8,6.5,1.4,0
E00102537,54.6,37.8,6.7,0.8,0
E00102538,55.6,33.3,10.2,0.9,0
E00102539,58.2,36.7,5.1,0,0
E00102540,25.6,42.4,23.2,7.2,1.6
E00102541,49.6,31.8,14.7,3.9,0
E00102542,54.5,29.9,13.4,2.2,0
E00102543,55.1,36.1,8.2,0.6,0
E00102544,43.4,35.2,18.9,2.5,0
E00102545,54.1,33.6,10.7,1.6,0
E00102614,52.6,36.8,8.4,2.1,0
E00102615,68.3,23.3,8.3,0,0
E00102616,50,41.3,5.6,2.4,0.8
E00102618,45.9,37.8,15.3,0.9,0
E00102619,60.9,31.9,7.2,0,0
E00102633,38.8,34.7,21.5,4.1,0.8
E00102634,56.2,37,6.2,0.6,0
E00102635,47.6,38.8,10.2,3.4,0
E00102636,55.4,29.2,10.8,4.6,0
E00102637,38.4,40.4,19.2,1.4,0.7
E00102638,46.1,42.2,9.7,1.9,0
E00102639,50.6,32.5,12.3,3.2,1.3
E00102640,44.3,41,12.3,1.6,0.8
E00102641,30.8,42.1,19.5,6.3,1.3
E00102642,37.3,42.9,19,0.8,0
E00102643,54.7,37.7,5.7,1.9,0
E00102644,52.6,33.6,11.7,2.2,0
E00102645,60.9,29.6,7.8,1.7,0
E00102646,46.5,38.8,14,0,0.8
E00102647,53.7,33.3,11.4,1.6,0
E00102648,56.2,32.2,11.6,0,0
E00102649,53.5,37.2,8.5,0.8,0
E00102650,57.9,33.9,7.6,0.6,0
E00102651,36.6,33.1,22.5,6.3,1.4
E00102652,51.1,36.7,11.8,0.4,0
E00102653,50.6,37.5,10.6,1.3,0
E00102654,55.7,32,11.5,0.8,0
E00102655,55.3,39,4.1,1.6,0
E00102656,31.7,34.6,28.8,3.8,1
E00102657,44.4,35.5,13.7,6.5,0
E00102658,33.3,37.8,23.1,5.1,0.6
E00102659,40.3,33.8,19.4,5.6,0.9
E00102660,34.6,41.2,21.6,2.6,0
E00102661,22.2,42.2,30.4,5.2,0
E00102662,40,36.5,16.5,7,0
E00102663,26.9,37.8,28.6,5.9,0.8
E00102664,50.8,41,8.2,0,0
E00102665,47.8,38.9,10.6,1.8,0.9
E00102666,45.3,39.1,12.3,3.4,0
E00102667,42.4,47.5,10.1,0,0
E00102668,43.5,30.5,19.5,5.2,1.3
E00102669,48.7,38.7,9.2,3.4,0
E00102670,31.9,34.5,27.7,5,0.8
E00102671,34.7,39.5,18.5,7.3,0
E00102672,36.1,38.8,19,6.1,0
E00102673,56.6,32,11.5,0,0
E00102674,53.8,31.1,15.1,0,0
E00102675,61.9,24.8,11.5,1.8,0
E00102676,57.1,27.7,14.3,0.9,0
E00102677,50.7,33.8,13.4,2.1,0
E00102678,35.9,39.1,19.5,4.7,0.8
E00102679,45.2,35.7,13.9,3.5,1.7
E00102680,45.5,29.9,20.1,4.5,0
E00102681,51.5,25.3,22.2,1,0
E00102682,42.1,38,16.5,2.5,0.8
E00102683,42,33.3,19.3,5.3,0
E00104003,57.7,34.9,5.4,2,0
E00104034,53,27.8,18.3,0.9,0
E00104035,51,38.5,10.4,0,0
E00104036,45.8,32.8,19.8,1.5,0
E00104118,52.9,31.4,14.9,0.8,0
E00104119,59.5,31.9,8.6,0,0
E00104120,47.3,32,18,2.7,0
E00104122,49.6,34.9,14.7,0.8,0
E00104123,53,34.8,8.7,3.5,0
E00104124,37.4,38.3,20,3.5,0.9
E00104125,45.5,44.6,7.4,2.5,0
E00104126,48.1,27.4,18.5,5.9,0
E00104127,39.1,41.7,18.3,0.9,0
E00104128,57.4,38.6,4,0,0
E00104129,58.6,34.5,6.9,0,0
E00104130,42.7,39.8,15.5,1.9,0
E00165883,54,28.5,13.9,3.6,0
E00165884,39.3,44.9,13.5,2.2,0
E00165885,42.2,35.6,21.1,1.1,0
E00165903,50.8,36.9,7.4,4.9,0
E00165904,65.3,27.1,6.8,0.8,0
E00165905,63.1,29.2,7.7,0,0
E00165906,61.2,32.7,6.1,0,0
E00171919,51.7,23.3,18.3,5.8,0.8
E00171920,61.5,30.3,6.6,1.6,0
E00171923,47.7,33.9,15.6,1.8,0.9
E00171925,57.1,30.2,11.1,0.8,0.8
E00171926,56.6,29.2,14.2,0,0
E00171933,62.3,27.9,8.2,1.6,0
E00171934,66.7,28.6,4.8,0,0
E00171935,62.9,25,6.9,5.2,0
E00171936,47.6,32.5,14.3,5.6,0
E00171937,70.3,26.3,3.4,0,0
E00171938,49.6,28.9,19.3,2.2,0
E00171939,59.4,30,8.8,1.8,0
E00171940,24,38.8,28.9,8.3,0
E00180145,42.6,34.3,14.8,8.3,0
E00180150,65.5,29.8,4.2,0.6,0
E00180159,58.4,25.3,11.2,5.1,0
E00180160,29.1,40.3,21.6,9,0
E00180163,67.7,28.1,4.2,0,0
E00180167,68,24,6,0,2
E00180177,68.8,20.4,8.6,2.3,0
E00180180,58.3,35.4,4.9,1.4,0
E00180181,56,28.8,15.2,0,0
