geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00100743,0.8,9.5,66.7,23
E00100745,11.5,45.3,33.1,10.1
E00100746,0,30.6,60.4,9
E00100747,2.2,47.8,40.4,9.6
E00100748,2.1,54.2,26.1,17.6
E00100749,0,22.6,66.9,10.5
E00100750,1.5,23.1,45.4,30
E00100751,0,8.7,79.5,11.8
E00100752,5,7.5,77.5,10
E00100753,3.7,44.9,43.4,8.1
E00100754,5.5,36.2,42.5,15.7
E00100755,0.6,45.3,41.5,12.6
E00100756,13.4,9.7,69.4,7.5
E00100757,5.6,41.3,33.3,19.8
E00100758,7.8,21.3,48.2,22.7
E00100759,7.3,68.3,19.5,4.9
E00100760,9.1,26.5,36.4,28
E00100761,1.5,42.1,36.1,20.3
E00100762,3.8,35.5,34.4,26.2
E00100763,3.2,21.4,52.4,23
E00100764,0.8,32.2,38.1,28.8
E00100765,0,28.4,39.6,32.1
E00100766,1.5,26.5,43.9,28
E00100767,16.4,23.7,32.9,27
E00100768,4,13.7,40.3,41.9
E00100769,3.6,10.1,52.9,33.3
E00100770,4.3,14.1,52.1,29.4
E00100771,0,13.2,59.7,27.1
E00100772,0.6,25.6,53.3,20.6
E00100773,4.9,38.2,34,22.9
E00100774,5.3,38.2,42.7,13.7
E00100775,0.6,22.4,46.2,30.8
E00100776,7.4,59.8,26.2,6.6
E00100777,15.3,32.2,46.6,5.9
E00100778,4.9,71.3,13.1,10.7
E00100779,19.4,45.3,13.4,22
E00100780,12.3,21,44.9,21.7
E00100781,7.8,35.2,26.6,30.5
E00100782,38.3,36.4,14.2,11.1
E00100783,1.9,10.5,67.3,20.4
E00100784,4.6,49.3,17.1,28.9
E00100785,18.3,40.3,15.6,25.8
E00100786,8.7,60.9,26.1,4.3
E00100788,30.2,40.3,11.4,18.1
E00100789,11.4,57.1,20.7,10.7
E00100790,4.1,24.8,24.8,46.2
E00100791,22.5,23.9,45.7,8
E00100792,28,39.3,28,4.7
E00100793,8.2,10.3,76.7,4.8
E00100794,9.3,44.4,29.8,16.5
E00100795,8.9,43.5,38.7,8.9
E00100796,2.3,6.9,63.8,26.9
E00100797,30.7,27.7,16.8,24.8
E00100798,12.2,31.3,38.2,18.3
E00100799,1,17.3,29.9,51.8
E00100800,1.4,23.4,31.7,43.4
E00100801,15,34.6,11.3,39.1
E00100802,4.3,22,46.8,27
E00100803,11.1,23,42.1,23.8
E00100804,9,56,22.9,12
E00100805,29.2,36.9,20,13.8
E00100806,41.9,44.2,10.9,3.1
E00100807,35.3,39,14.7,11
E00100808,31.8,45.2,15.9,7
E00100809,18.4,32.7,29.6,19.3
E00100810,31.6,37.6,12,18.8
E00100811,21.6,49.6,18.7,10.1
E00100812,38.7,38.7,17.9,4.7
E00100813,12.2,44.2,36.7,6.8
E00100814,13.8,23.8,46.3,16.3
E00100815,6.3,35.9,51.4,6.3
E00100816,5.6,38.9,37,18.5
E00100817,26.3,16.3,38.1,19.4
E00100818,4,10.5,70.2,15.3
E00100819,12.5,39.6,41,6.9
E00100820,8.8,37.2,48.2,5.8
E00100821,2.9,20.4,49.5,27.2
E00100822,21.1,47.2,23.2,8.5
E00100823,40.3,41.2,15.1,3.4
E00100824,22.8,47.5,20.3,9.5
E00100825,39.4,34.1,13.6,12.9
E00100826,0.8,10.1,48.7,40.3
E00100827,3.7,23.4,42,30.9
E00100828,6.5,58.4,24.7,10.4
E00100829,2.3,36.6,58.8,2.3
E00100830,2.2,22.3,28.1,47.5
E00100831,0.8,30.8,61.7,6.7
E00100832,3.2,60.5,32.3,4
E00100833,63.3,8.3,22,6.4
E00100834,7.3,9.8,62.6,20.3
E00100835,5.9,43.2,36.4,14.4
E00100836,3.8,21.8,54.9,19.5
E00100837,9.4,55,26.2,9.4
E00100838,32,29.9,21.1,17
E00100839,5.9,58.8,33.6,1.7
E00100840,2.9,16.2,60.3,20.6
E00100841,7,37.5,46.1,9.4
E00100842,9,10.5,43.6,36.8
E00100843,3.7,48.6,38.3,9.3
E00100844,0,2.3,78.2,19.5
E00100845,19.4,4.5,57.5,18.7
E00100846,3.1,27.1,40.3,29.5
E00100847,0.8,38.5,50,10.7
E00100848,1.7,12,76.9,9.4
E00100849,0.7,19.4,52.2,27.6
E00100906,0.6,45.6,24.7,29.1
E00100907,1.2,16.4,40.6,41.8
E00100908,4.7,26,60.6,8.7
E00100909,2.6,21.9,48.3,27.2
E00100910,0,12.5,33.7,53.8
E00100911,1.4,28.4,45.4,24.8
E00100912,2.2,32.4,38.1,27.3
E00100920,2.1,9,29.7,59.3
E00100921,4.6,20.2,53.2,22
E00100922,0,5.4,27.9,66.7
E00100923,0,5.2,25.4,69.4
E00100928,0,11.1,34.9,54
E00100929,1.2,23.3,31.4,44.2
E00100930,3.2,23,38.9,34.9
E00100931,1.8,15.1,38,45.2
E00100932,3.3,29.4,33.3,34
E00100948,5.1,23.7,33.9,37.3
E00100949,4.9,22.1,34.4,38.7
E00100950,2.4,26.6,48.4,22.6
E00100951,2.8,24.3,50.7,22.2
E00100952,4.7,19.6,45.3,30.4
E00100953,0.8,18.6,49.6,31
E00100954,5.9,19.3,28.9,45.9
E00100955,0,23.5,47.1,29.4
E00100956,23.2,35.8,26.3,14.7
E00100957,53.1,29,11.6,6.3
E00100958,0.8,38,43.4,17.8
E00100959,0.8,49.6,44,5.6
E00100960,2.1,39.6,36.9,21.4
E00100961,6,52.6,37.6,3.8
E00100962,8.4,43.7,34.5,13.4
E00100963,1.6,21.9,57.8,18.8
E00100964,3.6,51.4,31.9,13
E00100966,1.5,48.9,43.5,6.1
E00100967,2.4,25,54.8,17.7
E00100968,22.1,46.2,29.8,1.9
E00100969,27.7,24.8,27,20.4
E00100970,0,27.1,29.9,43.1
E00100971,13.2,38,27.9,20.9
E00100972,2.2,27.4,43,27.4
E00100973,31.5,42.3,16.1,10.1
E00100974,6,46.3,19.4,28.4
E00100975,3.4,44.4,26.5,25.6
E00100976,37.8,36.6,14,11.6
E00100977,17.2,43.4,22.1,17.2
E00100978,9.2,39.7,25.2,26
E00100979,1.9,53.1,25.9,19.1
E00100980,2.2,40,29.6,28.1
E00100981,3.4,18.4,33.5,44.7
E00100982,0.9,14.8,48.7,35.7
E00100983,16,33,35.1,16
E00100984,4.4,9.7,62.8,23
E00100985,3.4,18.1,47,31.5
E00100986,2.9,27.2,25.4,44.5
E00100987,5.1,17.4,32,45.5
E00100988,15.6,28.1,42.2,14.1
E00100989,1.3,17.1,47.4,34.2
E00100990,1.7,31.8,38.1,28.4
E00100992,0.7,50.4,26.2,22.7
E00100993,0.7,43.4,34.5,21.4
E00100994,8.1,26.5,51.5,14
E00100995,1.9,34,45.7,18.5
E00100996,3.3,39.8,45.5,11.4
E00100997,2.4,28,61.6,8
E00100998,7,32.5,50.9,9.6
E00100999,9.6,38.4,47.2,4.8
E00101000,1.4,25.2,34.5,38.8
E00101001,7.2,50,29.5,13.3
E00101002,22.1,26.2,36.1,15.6
E00101003,1,26.3,57.6,15.2
E00101004,8.3,39.8,39.8,12
E00101005,7.2,36.7,36.3,19.8
E00101006,16.3,26.2,46.8,10.6
E00101007,3.9,14.4,54.2,27.5
E00101008,4.8,40.1,39.5,15.6
E00101009,5.1,37.5,50,7.4
E00101010,6.3,15.9,48.4,29.4
E00101011,17.1,41.4,25,16.4
E00101012,6.8,50.8,29.5,12.9
E00101013,25,53.7,13.2,8.1
E00101014,19.4,43.4,29.5,7.8
E00101015,8,48,25.6,18.4
E00101016,5.1,24.8,24.8,45.3
E00101017,18.2,51.1,21.6,9.1
E00101018,18,41.4,16.2,24.3
E00101019,1.5,47.3,38.9,12.2
E00101020,0,29.8,51.1,19.1
E00101021,0.7,20.8,55.7,22.8
E00101022,2.9,15.4,60.3,21.3
E00101023,15.8,24.7,38.4,21.2
E00101024,17.6,20.6,50,11.8
E00101025,3.5,60,21.7,14.8
E00101026,4.1,14.5,37.9,43.4
E00101027,26.2,35.7,31,7.1
E00101028,9.5,37.8,43.2,9.5
E00101029,5.3,39.7,34.4,20.6
E00101038,1.8,33,50,15.2
E00101039,5.4,13.5,41.4,39.6
E00101040,3.4,15.5,36.5,44.6
E00101041,3,29.3,40.9,26.8
E00101042,3.1,11.5,39.7,45.8
E00101043,1.3,25.2,39.4,34.2
E00101053,7.2,21.1,41.1,30.6
E00101054,4.7,28.2,35.6,31.5
E00101055,3,23.1,38.8,35.1
E00101056,9.2,28.9,39.4,22.5
E00101057,0.9,8.2,25.5,65.5
E00101058,10.1,12.4,64,13.5
E00101059,2.4,26.7,32.1,38.8
E00101060,5.1,24.8,32.5,37.6
E00101061,1.2,39.2,38.6,21.1
E00101062,8.5,23.7,37.3,30.5
E00101063,11.5,18.4,25.3,44.8
E00101064,2.4,7.2,19.2,71.2
E00101065,28,24.6,34.7,12.7
E00101163,40.8,30.6,5.4,23.1
E00101164,1.5,39.1,36.8,22.6
E00101165,16.4,28.7,36.9,18
E00101166,44.6,17.4,32.1,5.8
E00101167,7,38,37.2,17.8
E00101168,17.3,49.6,23.3,9.8
E00101169,8.6,7.2,59,25.2
E00101170,4.5,12.8,54.1,28.6
E00101171,3.8,15.8,72.2,8.3
E00101172,1.7,0.9,60.3,37.1
E00101173,30.4,12,51.2,6.4
E00101174,0.8,38.5,47.5,13.1
E00101175,0.8,31.1,50.8,17.2
E00101176,7.2,33.6,35.2,24
E00101177,0,10.8,59.5,29.7
E00101178,4.6,32.1,50.4,13
E00101179,17.9,41,28.2,12.8
E00101180,34.5,13.8,30.3,21.4
E00101189,9,15.6,56.6,18.9
E00101190,8.9,23.2,54.5,13.4
E00101191,2.5,26.7,62.5,8.3
E00101192,7.6,33.1,42.8,16.6
E00101193,0,29.8,43.9,26.3
E00101194,10.6,21.2,51.5,16.7
E00101201,18,27.3,14.7,40
E00101211,85.3,9.8,0.7,4.2
E00101215,34.4,26.4,13.6,25.6
E00101217,32.8,16.4,15.6,35.2
E00101222,13.6,25.6,45.6,15.2
E00101226,5,26.9,48.7,19.3
E00101228,22.3,14.3,44.6,18.8
E00101253,12.2,17.9,49.2,20.7
E00101255,5,26.9,59.4,8.8
E00101256,6.8,21.2,56.8,15.2
E00101257,6.3,26.2,52.4,15.1
E00101258,21.1,11.2,51.6,16.1
E00101259,5.7,4.1,59.8,30.3
E00101260,4.4,14.2,40.7,40.7
E00101261,2.9,8.8,73.7,14.6
E00101262,12.3,17.5,47.4,22.8
E00101263,16.8,23.9,8,51.3
E00101264,1.6,20,43.2,35.2
E00101265,39.3,17,13.4,30.4
E00101266,5.7,15.6,38.5,40.2
E00101267,11.3,11.3,29.6,47.8
E00101268,5.4,6.2,62,26.4
E00101269,30.6,18.5,19.4,31.5
E00101270,7.4,53.9,38.7,0
E00101273,3.9,9.3,31.8,55
E00101274,1.7,6.6,38.8,52.9
E00101275,26.5,14.5,12,47
E00101276,22.8,10.3,15.4,51.5
E00101277,6.1,21.2,53.8,18.9
E00101278,12.1,25,51.6,11.3
E00101279,12.6,53.5,24.4,9.4
E00101280,25.4,41.5,29.7,3.4
E00101281,15.8,21.2,38.2,24.8
E00101282,5.3,7.6,79.5,7.6
E00101283,8.5,45.8,42.3,3.5
E00101285,28,2.4,40.8,28.8
E00101286,19.5,32.5,37.3,10.7
E00101287,10.1,11.9,75.2,2.8
E00101288,29.9,38,25.5,6.6
E00101289,2.6,22.2,22.2,52.9
E00101290,3.5,35.7,58.7,2.1
E00101291,4.3,11.1,78.6,6
E00101292,7.1,26.8,59.8,6.3
E00101293,1.7,49.1,48.3,0.9
E00101294,1.1,17.8,37.2,43.9
E00101295,18.4,17.5,48.5,15.5
E00101296,20.5,30.8,44.4,4.3
E00101297,0,4.5,88.3,7.2
E00101299,4.2,16,33.3,46.5
E00101300,0.8,7.2,69.6,22.4
E00101301,0,2.5,70,27.5
E00101302,17.4,27,48.7,7
E00101303,0.9,15.2,53.6,30.4
E00101304,4.4,20.2,59.6,15.8
E00101305,36.9,13.8,39.2,10
E00101306,3.9,14.8,62.6,18.7
E00101348,12.3,26.2,20,41.5
E00101359,2.4,13.9,40.2,43.5
E00101363,0,5.8,29.8,64.5
E00101364,5.8,26.2,56.3,11.7
E00101365,36.8,26.4,28.8,8
E00101366,0,2.3,71.3,26.4
E00101367,2.5,19.8,30.6,47.1
E00101368,1.7,5.2,74.8,18.3
E00101369,24.6,14.9,45.6,14.9
E00101370,0,10.3,72.6,17.1
E00101373,14.8,32.8,23.8,28.7
E00101375,16.4,50.9,18.1,14.7
E00101376,3.4,18.2,51.7,26.7
E00101377,0.8,10.5,70.7,18
E00101378,0.8,17.5,69.8,11.9
E00101400,18.3,22.2,37.3,22.2
E00101401,0.8,19.7,42.6,36.9
E00101402,6.1,26.5,22.4,44.9
E00101403,9.7,12.5,70.8,6.9
E00101404,31.2,23.4,37.7,7.8
E00101405,1,2.9,74.5,21.6
E00101406,0,5.2,70.8,24
E00101410,11.9,33,36.4,18.8
E00101411,2.4,10.6,42.3,44.7
E00101413,7.7,18.2,57.3,16.8
E00101414,6.6,52.5,34.4,6.6
E00101415,1,23.1,54.8,21.2
E00101416,8.8,36.8,43,11.4
E00101417,7.4,23.1,48.1,21.3
E00101418,27.9,45,16.2,10.8
E00101419,25.7,29.1,34.5,10.8
E00101420,6.8,67,13.6,12.6
E00101421,37.9,42.7,13.6,5.8
E00101422,15.1,35.5,33.3,16.1
E00101423,0,4.9,48,47.2
E00101424,20.8,17.7,43.1,18.5
E00101426,14.7,45.7,37.1,2.6
E00101427,0.8,28.6,19.5,51.1
E00101428,2.6,69.6,27,0.9
E00101430,0,32.5,64.2,3.3
E00101431,19.4,30.6,43.3,6.7
E00101432,5.7,58.1,24.8,11.4
E00101433,29.5,37.2,31.8,1.6
E00101434,39,53.7,4.9,2.4
E00101435,2.9,76.5,16.7,3.9
E00101436,0,24.6,72.8,2.6
E00101437,0,38.7,56.3,5
E00101438,0,1.5,75.4,23.1
E00101439,15.7,36.5,32.2,15.7
E00101440,4.7,51.2,40.9,3.1
E00101441,14.4,25.8,53,6.8
E00101442,9.6,39.5,45.6,5.3
E00101443,13.1,23.8,54.9,8.2
E00101444,27.6,29.9,35.8,6.7
E00101445,7.6,36.1,32.8,23.5
E00101446,3.1,14,27.9,55
E00101447,11.5,31,39.8,17.7
E00101448,2.2,10.1,53.2,34.5
E00101449,51.5,5.2,25.8,17.5
E00102451,22.7,50.4,14.2,12.8
E00102452,6.9,20.8,40.9,31.4
E00102453,6.6,28.5,41.7,23.2
E00102455,9.7,30.6,37.5,22.2
E00102456,10.6,34.8,38.8,15.9
E00102458,4,40.8,38.4,16.8
E00102459,8,21.6,36,34.4
E00102460,13.6,28,31.8,26.5
E00102461,13.6,26.4,44.3,15.7
E00102462,2.3,15.5,71.3,10.9
E00102463,3.8,4.6,76.9,14.6
E00102464,3,9.8,76.7,10.5
E00102465,2.4,25.2,48,24.4
E00102466,0,23.8,37.3,38.9
E00102467,12.2,29.3,32.3,26.2
E00102468,48.6,49.5,0.9,0.9
E00102469,13.2,33.1,35.8,17.9
E00102470,5.8,30.6,32.2,31.4
E00102471,15.4,50.3,27.3,7
E00102472,41.6,32.3,16.1,9.9
E00102473,7.8,44.2,31,17.1
E00102474,44.2,22.5,20.8,12.5
E00102475,45.6,43.5,9.5,1.4
E00102476,35.4,49.4,10.1,5.1
E00102477,4.9,8.1,52,35
E00102479,0,6,36.9,57.1
E00102480,7.3,33.1,40.4,19.2
E00102481,7.6,22.7,25.8,43.9
E00102482,85.1,9.6,3.2,2.1
E00102483,11,57.6,23.7,7.6
E00102484,12.8,48.8,25.6,12.8
E00102485,0,23.9,46.3,29.9
E00102486,7.3,37.4,39,16.3
E00102487,19.5,33.9,33.9,12.7
E00102488,0.8,13,64.2,22
E00102489,0.7,14.4,45.3,39.6
E00102490,9.7,20.9,63.4,6
E00102491,36.7,18.4,19,25.9
E00102492,0.9,42.7,44.5,11.8
E00102493,8.7,61.6,24.6,5.1
E00102494,5.7,35.5,39,19.9
E00102495,1.3,24.7,40.3,33.8
E00102496,2.6,21.8,35.3,40.4
E00102497,0,18.2,32.3,49.5
E00102516,0,14.6,45.1,40.3
E00102518,0.8,14.5,33.1,51.6
E00102519,0,24,50.4,25.6
E00102520,7,23.8,48.3,21
E00102523,8.1,31.6,30,30.4
E00102524,4.6,25.9,40.8,28.7
E00102525,0,37,41.6,21.4
E00102526,47.4,20.2,21.9,10.5
E00102534,9.4,17,58.5,15.1
E00102536,3.7,8.9,26.7,60.7
E00102537,0.8,9.2,63,26.9
E00102538,6.5,25,46.3,22.2
E00102539,1,23,40,36
E00102540,22.4,24,44.8,8.8
E00102541,0.8,42.6,40.3,16.3
E00102542,3,8.2,59,29.9
E00102543,13.5,36.1,31,19.4
E00102544,9.7,47.6,36.3,6.5
E00102545,9.8,36.9,37.7,15.6
E00102614,6.4,34,38.3,21.3
E00102615,3.3,13.3,36.7,46.7
E00102616,14.8,30.5,34.4,20.3
E00102618,15,39.8,15.9,29.2
E00102619,5.8,31.9,46.4,15.9
E00102633,16,41.2,16,26.9
E00102634,6.2,8,43.8,42
E00102635,5.4,28.4,29.7,36.5
E00102636,8.5,17.8,35.7,38
E00102637,19.2,32.2,32.9,15.8
E00102638,13.7,25.5,31.4,29.4
E00102639,9.2,34.6,27.5,28.8
E00102640,15.9,40.5,30.2,13.5
E00102641,33.8,45.6,11.3,9.4
E00102642,1.6,40.8,41.6,16
E00102643,1.3,20.1,42.8,35.8
E00102644,3.6,27.7,42.3,26.3
E00102645,0.9,20.2,56.1,22.8
E00102646,1.5,45.8,38.2,14.5
E00102647,5.7,36.6,42.3,15.4
E00102648,3.3,21.3,46.7,28.7
E00102649,6.2,16.3,38,39.5
E00102650,6.4,18.1,24.6,50.9
E00102651,27.1,37.9,15.7,19.3
E00102652,4.4,19.2,41.9,34.5
E00102653,9.6,41.4,13.4,35.7
E00102654,1.7,25.6,46.3,26.4
E00102655,4,23.2,33.6,39.2
E00102656,37.5,48.1,9.6,4.8
E00102657,37.6,30.4,19.2,12.8
E00102658,22.4,51.3,19.2,7.1
E00102659,48.8,41.5,5.5,4.1
E00102660,49.3,44,5.3,1.3
E00102661,48.9,32.6,12.6,5.9
E00102662,27.8,50.4,13.9,7.8
E00102663,58.1,32.3,7.3,2.4
E00102664,0.8,32.8,41,25.4
E00102665,1.8,29.1,44.5,24.5
E00102666,7.8,35,28.3,28.9
E00102667,0.7,33.8,54.7,10.8
E00102668,24.2,30.7,25.5,19.6
E00102669,1.7,24.4,63.9,10.1
E00102670,2.5,48.7,47.1,1.7
E00102671,4.9,19.5,58.5,17.1
E00102672,30.4,27,23,19.6
E00102673,0,24,49.6,26.4
E00102674,1.7,38.7,38.7,21
E00102675,0.9,24.1,50,25
E00102676,2.7,25.7,41.6,30.1
E00102677,4.2,42.3,44.4,9.2
E00102678,13.8,23.1,49.2,13.8
E00102679,3.5,38.9,45.1,12.4
E00102680,8.8,40.1,35,16.1
E00102681,8.8,4.9,62.7,23.5
E00102682,1.7,12.4,56.2,29.8
E00102683,17.3,18,56,8.7
E00104003,4.6,27.6,38.2,29.6
E00104034,3.5,26.1,44.3,26.1
E00104035,3.1,20.6,52.6,23.7
E00104036,7.6,19.1,44.3,29
E00104118,23.1,28.9,28.9,19
E00104119,4.3,16,36.2,43.6
E00104120,22.7,36,37.3,4
E00104122,0.8,47.7,46.1,5.5
E00104123,6.9,25,46.6,21.6
E00104124,24.6,29.8,39.5,6.1
E00104125,12.2,30.9,32.5,24.4
E00104126,6.1,23.7,59.5,10.7
E00104127,5.3,60.5,25.4,8.8
E00104128,1.1,15.4,33.7,49.7
E00104129,8.2,28.8,33.6,29.5
E00104130,17.3,26.9,34.6,21.2
E00165883,5.1,37.2,38.7,19
E00165884,9,61.8,20.2,9
E00165885,1.1,28,41.9,29
E00165903,0,9,36.1,54.9
E00165904,0,7.6,17.6,74.8
E00165905,0,15.9,20.6,63.5
E00165906,2,10.2,38.8,49
E00171919,40,9.2,19.2,31.7
E00171920,5.7,24.4,36.6,33.3
E00171923,10,48.2,29.1,12.7
E00171925,3.2,38.1,50.8,7.9
E00171926,3.5,30.7,39.5,26.3
E00171933,9.2,49.6,21.8,19.3
E00171934,0.8,21.8,58.9,18.5
E00171935,6.1,33,48.7,12.2
E00171936,15.1,30.2,25.4,29.4
E00171937,4.3,27.6,45.7,22.4
E00171938,15.7,39.6,33.6,11.2
E00171939,5.3,27.5,47.4,19.9
E00171940,27.3,47.9,22.3,2.5
E00180145,7.5,55.7,34,2.8
E00180150,7.2,20.5,49.4,22.9
E00180159,13,21.5,52,13.6
E00180160,14.3,37.6,45.9,2.3
E00180163,4.1,5.2,36.1,54.6
E00180167,2,14,18,66
E00180177,5.9,40.5,46.4,7.3
E00180180,0,2.1,28.2,69.7
E00180181,6.3,23.6,22.8,47.2
E00180189,12.8,70.2,12.8,4.3
E00180193,0.8,18.2,50.4,30.6
E00180195,5.1,46.5,32.3,16.2
E00180198,2.4,31.8,24.1,41.8
E00180214,4.1,59.9,25.2,10.9
E00180217,11.7,48.3,30.8,9.2
E00180218,6.4,26.6,48.6,18.3
E00180219,1.1,3.2,46.8,48.9
E00180222,0,14.3,61.2,24.5
E00180223,0.5,13.1,26.3,60.1
E00180225,0.7,8.5,30.1,60.8
E00180226,9,50.6,27,13.5
E00180235,19.9,43.8,26.7,9.7
E00180236,2.3,29.6,40.7,27.3
E00180237,0,18.5,52.2,29.3
E00180238,4.9,20.3,43.4,31.3
E00180242,32.5,42.2,18.1,7.2
E00180245,2.6,39.3,49.6,8.5
E00180246,54.2,36.1,6.9,2.8
E00180247,4.4,35.5,50.3,9.8
E00180250,5.2,44.8,46.6,3.4
E00180251,3.6,15.5,48.2,32.7
E00180252,10.1,32.9,40.5,16.5
E00180254,0,28.6,46.9,24.5
E00180272,11.3,25.8,24.2,38.7
E00180278,0,20,52.9,27.1
E00180282,0,28.2,37.5,34.3
E00180287,4,34,24,38
E00181101,3.5,29.4,34.2,32.9
E00181112,4.1,54.5,15.2,26.2
E00181113,0.9,6.4,33.9,58.7
E00181136,6.6,34.1,36.3,23.1
E00181137,0,5,20,75
E00181138,13.8,38.8,32.5,15
E00181149,0.7,30,50,19.3
E00181150,6,29.1,36.6,28.4
E00181154,13.3,34.3,38.1,14.3
E00181162,3.8,43.8,28.5,23.8
E00181174,15.6,70.4,8.6,5.4
E00181182,0,17.5,39.9,42.6
E00181191,2.8,30.8,55.1,11.3
E00183045,3.3,14.4,38.3,44
E00183077,19.6,26.1,43.5,10.9
