geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00100702,43,37.3,3.5,16.2
E00100703,47.3,36.5,0.7,15.5
E00100704,87.3,5.1,0.6,7
E00100705,48.9,40.4,0,10.6
E00100706,31.7,45.4,10.2,12.7
E00100713,31.4,23.7,38.1,6.8
E00100714,75.9,15.3,0.7,8
E00100715,68.8,21.5,0,9.7
E00100716,80.8,14.4,4.8,0
E00100721,48.5,21.8,5,24.8
E00100737,61.3,23.2,3.5,12
E00100738,17.6,14.3,58,10.1
E00100739,52.9,34.6,0,12.5
E00100740,60.2,32.8,1.6,5.5
E00100741,63.2,28.1,0,8.8
E00100742,53.1,40.6,0,6.3
E00100743,34.6,44.1,0,21.3
E00100745,41.2,33.8,0.7,24.3
E00100746,57.5,29.9,0,12.7
E00100747,36.6,30.5,3.8,29
E00100748,62.5,12.5,18.1,6.9
E00100749,59.7,27.4,2.4,10.5
E00100750,73.8,18.3,0.8,7.1
E00100751,40.9,42.5,2.4,14.2
E00100752,36.1,34.5,19.3,10.1
E00100753,68.1,26.7,0,5.2
E00100754,48.8,27.9,1.6,21.7
E00100755,56,24.5,3.8,15.7
E00100756,28.1,20.7,40.7,10.4
E00100757,31.7,31.7,4.8,31.7
E00100758,42,39.9,0.7,17.5
E00100759,73,16.4,2.5,8.2
E00100760,62.1,27.3,0.8,9.8
E00100761,58.3,29.5,1.5,10.6
E00100762,57.9,27.3,4.9,9.8
E00100763,63.5,28.6,0.8,7.1
E00100764,68.6,23.7,0,7.6
E00100765,56.9,30.7,2.9,9.5
E00100766,64.2,30.6,0.7,4.5
E00100767,62.5,15.8,15.8,5.9
E00100768,56.3,30.2,2.4,11.1
E00100769,52.2,33.3,1.4,13
E00100770,58.6,25.9,6.2,9.3
E00100771,46.8,22.2,20.6,10.3
E00100772,16,30.4,33.1,20.4
E00100773,45.1,18.1,5.6,31.3
E00100774,39.7,39.7,0.8,19.8
E00100775,37.2,45.5,2.6,14.7
E00100776,74.8,18.7,0,6.5
E00100777,24.4,30.3,24.4,21
E00100778,54.5,25.2,0.8,19.5
E00100779,67.7,21.1,0.4,10.8
E00100780,40.7,25.9,7.4,25.9
E00100781,46,25.4,2.4,26.2
E00100782,23.1,13.8,38.1,25
E00100783,42.1,32.9,9.8,15.2
E00100784,66.4,17.1,0,16.4
E00100785,64.3,19.5,0,16.2
E00100786,77,8.7,1.2,13
E00100788,62.6,8.8,3.4,25.2
E00100789,58.5,16.9,2.1,22.5
E00100790,71,20,0.7,8.3
E00100791,23.2,12.3,60.1,4.3
E00100792,23.3,18,44.7,14
E00100793,17.8,18.5,62.3,1.4
E00100794,46.8,22.6,25.4,5.2
E00100795,21.6,20.8,52,5.6
E00100796,40.8,34.6,14.6,10
E00100797,48.1,25.6,2.3,24.1
E00100798,47.3,13.7,14.5,24.4
E00100799,65.3,30.1,0,4.6
E00100800,67.1,21.7,4.9,6.3
E00100801,71.1,10.4,0.7,17.8
E00100802,50,25,0.7,24.3
E00100803,39.4,29.1,7.1,24.4
E00100804,24.2,24.8,10.3,40.6
E00100805,40.9,13.4,2.4,43.3
E00100806,29.7,12.5,1.6,56.3
E00100807,15.1,25.2,11.5,48.2
E00100808,6.3,14.6,1.3,77.8
E00100809,46.4,13.8,0,39.7
E00100810,21.6,19.4,5.2,53.7
E00100811,36.4,15,1.4,47.1
E00100812,30.4,6.9,41.2,21.6
E00100813,27,37.2,6.1,29.7
E00100814,41.3,31.9,1.3,25.6
E00100815,40.6,33.6,0.7,25.2
E00100816,28.2,30.9,8.2,32.7
E00100817,32.3,25.5,0,42.2
E00100818,46,38.7,0.8,14.5
E00100819,20.1,25.7,2.8,51.4
E00100820,23.9,37.7,2.2,36.2
E00100821,41.9,34.3,1,22.9
E00100822,19.7,31.7,1.4,47.2
E00100823,23.3,15.8,4.2,56.7
E00100824,24.7,22.2,1.3,51.9
E00100825,16.5,14.3,23.3,45.9
E00100826,45.8,40.8,9.2,4.2
E00100827,45.7,38.8,10.1,5.3
E00100828,43.8,25.5,17.6,13.1
E00100829,16.7,22.7,45.5,15.2
E00100830,41.7,39.6,4.3,14.4
E00100831,30.5,32.2,7.6,29.7
E00100832,63.7,29.8,0,6.5
E00100833,14.7,16.5,64.2,4.6
E00100834,20,25.6,49.6,4.8
E00100835,29.7,18.6,38.1,13.6
E00100836,37.6,44.4,5.3,12.8
E00100837,21.6,34.5,20.9,23
E00100838,29.2,22.9,31.3,16.7
E00100839,10.9,27.7,54.6,6.7
E00100840,36.8,36,16.2,11
E00100841,24,29.5,38.8,7.8
E00100842,49.6,31.3,9.2,9.9
E00100843,33,42.2,0.9,23.9
E00100844,34.6,27.1,34.6,3.8
E00100845,26.1,30.6,35.8,7.5
E00100846,59.4,33.6,0.8,6.3
E00100847,65.9,22.8,0.8,10.6
E00100848,30.8,37.6,17.9,13.7
E00100849,35.1,45.5,3.7,15.7
E00100906,42,35.8,6.8,15.4
E00100907,67.3,17.9,0,14.9
E00100908,27.3,21.9,42.2,8.6
E00100909,56.3,26.5,8.6,8.6
E00100910,69.6,27.5,1,2
E00100911,51.1,30.5,9.2,9.2
E00100912,48.9,35.5,0,15.6
E00100920,53.7,32,1.4,12.9
E00100921,45,22.9,24.8,7.3
E00100922,63.3,34,0.7,2
E00100923,63.6,33.3,0,3
E00100928,60.9,36.7,0,2.3
E00100929,57.8,27.7,6.4,8.1
E00100930,69.3,23.6,0,7.1
E00100931,62,27.7,1.8,8.4
E00100932,46.5,31.8,9.6,12.1
E00100948,47.5,22,3.4,27.1
E00100949,61.1,17.9,0,21
E00100950,39.5,24.2,6.5,29.8
E00100951,46.2,23.8,11.9,18.2
E00100952,43.3,9.3,3.3,44
E00100953,36.2,26.9,16.2,20.8
E00100954,46.3,30.9,5.1,17.6
E00100955,74.1,18.5,0.7,6.7
E00100956,34.9,15.1,1,49
E00100957,43.9,5.8,0.4,49.8
E00100958,66.7,24.6,1.6,7.1
E00100959,65.6,20,0.8,13.6
E00100960,62.9,21.5,0.5,15.1
E00100961,67.2,16.4,8.2,8.2
E00100962,42.6,27,27.9,2.5
E00100963,83.6,14.8,0,1.6
E00100964,32.1,12.9,42.9,12.1
E00100966,66.2,21.5,1.5,10.8
E00100967,54,28.2,8.1,9.7
E00100968,11.7,8.7,69.9,9.7
E00100969,53.7,7.4,25.7,13.2
E00100970,82.1,17.2,0.7,0
E00100971,38.3,31.3,0.8,29.7
E00100972,72.3,17.5,0.7,9.5
E00100973,40.9,14.1,0.7,44.3
E00100974,60.4,11.9,9.7,17.9
E00100975,62.2,16,16,5.9
E00100976,50,11.1,2.5,36.4
E00100977,53.1,24.1,6.2,16.6
E00100978,70,19.2,0,10.8
E00100979,77.8,14.2,0.6,7.4
E00100980,47.4,30.4,0.7,21.5
E00100981,76.4,12.9,0.6,10.1
E00100982,67,18.3,1.7,13
E00100983,34.4,19.8,30.2,15.6
E00100984,43.1,25.9,15.5,15.5
E00100985,73.7,15.8,1.3,9.2
E00100986,83.2,9.2,0,7.5
E00100987,56.7,20.2,0,23
E00100988,41.2,17.6,25,16.2
E00100989,68,30,0,2
E00100990,78,19.2,0.6,2.3
E00100992,80.1,15.6,0,4.3
E00100993,77.4,15.8,0.7,6.2
E00100994,63.2,14,17.6,5.1
E00100995,53.1,28.4,12.3,6.2
E00100996,58.2,21.3,9.8,10.7
E00100997,54.5,25.2,3.3,17.1
E00100998,43.4,18.6,23.9,14.2
E00100999,35.2,26.4,28.8,9.6
E00101000,77,19.4,2.9,0.7
E00101001,57.8,11.4,9,21.7
E00101002,42,10.1,43.7,4.2
E00101003,48.5,24.2,10.1,17.2
E00101004,42.4,18.9,15.9,22.7
E00101005,42.2,23.2,21.1,13.5
E00101006,25.9,14.7,51,8.4
E00101007,52.3,31.6,0,16.1
E00101008,71.3,14,0.7,14
E00101009,34.1,23.7,20,22.2
E00101010,54.8,27.4,4,13.7
E00101011,64,7.2,9.4,19.4
E00101012,74.8,6.9,0.8,17.6
E00101013,40.4,5.1,3.7,50.7
E00101014,44.2,17.1,19.4,19.4
E00101015,36,15.2,0.8,48
E00101016,78.5,11.1,0.7,9.6
E00101017,67,5.1,5.1,22.7
E00101018,70.3,9.9,2.7,17.1
E00101019,73.6,15.5,0.8,10.1
E00101020,74.5,22.7,0,2.8
E00101021,70,21.3,4,4.7
E00101022,65.4,22.8,5.9,5.9
E00101023,35.7,23.1,17.5,23.8
E00101024,57.9,27.1,3.8,11.3
E00101025,86.1,7.8,0.9,5.2
E00101026,80.7,11.7,2.1,5.5
E00101027,71.4,13.5,0.8,14.3
E00101028,61.9,12.2,2.7,23.1
E00101029,76,10.1,7,7
E00101038,46.5,28.1,11.4,14
E00101039,64,20.7,1.8,13.5
E00101040,60.1,16.2,4.7,18.9
E00101041,53,24.4,9.8,12.8
E00101042,54.5,28.8,5.3,11.4
E00101043,60,24.5,8.4,7.1
E00101053,42.2,27.8,21.1,8.9
E00101054,50.3,36.2,1.3,12.1
E00101055,70.5,17.4,4.5,7.6
E00101056,58.5,15.5,0,26.1
E00101057,50.5,33.3,0,16.2
E00101058,10.6,24,29.6,35.8
E00101059,54.9,29.3,1.8,14
E00101060,47.4,33.3,0.6,18.6
E00101061,43.3,32.3,11.6,12.8
E00101062,42.1,35.4,4.5,18
E00101063,47.1,20.7,0,32.2
E00101064,65.3,25.8,0,8.9
E00101065,23.7,21.2,42.4,12.7
E00101163,47,10.7,18.8,23.5
E00101164,29.9,27.6,0.7,41.8
E00101165,30.3,30.3,4.1,35.2
E00101166,55.4,20.1,13.4,11.2
E00101167,46.5,30.7,2.4,20.5
E00101168,17.2,26.1,4.5,52.2
E00101169,42.4,38.8,1.4,17.3
E00101170,39.7,31.6,8.1,20.6
E00101171,45.1,33.1,3.8,18
E00101172,57.8,35.3,0.9,6
E00101173,19.2,17.6,31.2,32
E00101174,35.2,36.1,0.8,27.9
E00101175,24.6,41.8,3.3,30.3
E00101176,33.6,31.2,0,35.2
E00101177,53.6,41.8,2.7,1.8
E00101178,50,30,2.3,17.7
E00101179,50.7,30.9,2,16.4
E00101180,24.8,15.9,0.7,58.6
E00101189,32,37.7,11.5,18.9
E00101190,29.5,33,18.8,18.8
E00101191,36.4,33.9,16.9,12.7
E00101192,33.8,29,6.2,31
E00101193,52.6,28.1,11.4,7.9
E00101194,23.8,16.9,43.8,15.4
E00101201,30.3,15.1,21.7,32.9
E00101211,4.1,0.7,86.2,9
E00101215,19.2,20,4.8,56
E00101217,12.2,9.8,1.6,76.4
E00101222,28.2,25,37.1,9.7
E00101226,21.5,29.8,28.1,20.7
E00101228,21.8,21.8,30,26.4
E00101253,36.6,43.9,12.6,6.9
E00101255,6.2,7.4,84.6,1.9
E00101256,25,29.5,38.6,6.8
E00101257,59.8,29.9,3.9,6.3
E00101258,24.5,39,27,9.4
E00101259,28,39.2,0.8,32
E00101260,20.4,29.2,2.7,47.8
E00101261,20.9,18.7,54.5,6
E00101262,20.4,34.5,8.8,36.3
E00101263,15.8,11.4,1.8,71.1
E00101264,15.9,30.2,0.8,53.2
E00101265,19.6,16.1,2.7,61.6
E00101266,36.1,42.6,0.8,20.5
E00101267,51.3,30.4,0,18.3
E00101268,37.5,40.6,0.8,21.1
E00101269,22.6,29,8.9,39.5
E00101270,4.1,20.5,58.2,17.3
E00101273,15.5,23.3,0,61.2
E00101274,20.7,24.8,1.7,52.9
E00101275,11.1,6,4.3,78.6
E00101276,8.8,16.2,5.1,69.9
E00101277,36.1,39.1,1.5,23.3
E00101278,42.3,27.6,8.9,21.1
E00101279,14.4,32.8,44,8.8
E00101280,13.8,25,49.1,12.1
E00101281,31.5,16.7,9.9,42
E00101282,22.9,35.1,28.2,13.7
E00101283,27.3,30.8,15.4,26.6
E00101285,19.2,27.2,43.2,10.4
E00101286,22.2,33.5,22.8,21.6
E00101287,11.9,23.9,52.3,11.9
E00101288,11,19.1,52.9,16.9
E00101289,51,30.5,1.3,17.2
E00101290,16.2,18.3,53.5,12
E00101291,12.7,19.5,60.2,7.6
E00101292,5.5,21.3,56.7,16.5
E00101293,16.7,24.6,47.4,11.4
E00101294,52.8,26.7,0.6,20
E00101295,27.2,32,13.6,27.2
E00101296,16.2,19.7,52.1,12
E00101297,20.9,24.5,42.7,11.8
E00101299,51.7,35,0.7,12.6
E00101300,45.5,30.1,16.3,8.1
E00101301,45.5,29.3,18.7,6.5
E00101302,13,13,60.9,13
E00101303,43.9,33.3,14,8.8
E00101304,36.3,31,20.4,12.4
E00101305,17.1,30.2,44.2,8.5
E00101306,29.1,33.5,26.6,10.8
E00101348,41.5,19.2,0,39.2
E00101359,41.9,35.2,0.5,22.4
E00101363,66.1,26.4,0,7.4
E00101364,35.8,25.5,3.8,34.9
E00101365,26.2,17.5,41.3,15.1
E00101366,48.5,45.4,0,6.2
E00101367,48.8,32.2,1.7,17.4
E00101368,47.3,45.5,2.7,4.5
E00101369,35.1,36.8,0.9,27.2
E00101370,47.5,40.7,1.7,10.2
E00101373,35,35.8,2.4,26.8
E00101375,79.5,14.5,0,6
E00101376,42.8,29.7,0,27.5
E00101377,56.7,37.3,0,6
E00101378,42.6,36.4,1.6,19.4
E00101400,43.2,21.6,21.6,13.6
E00101401,69.1,19.5,1.6,9.8
E00101402,66.3,14.3,3.1,16.3
E00101403,30,44.3,14.3,11.4
E00101404,19.5,19.5,50.6,10.4
E00101405,62.7,29.4,1,6.9
E00101406,55.2,36.5,2.1,6.3
E00101410,59.7,21,2.8,16.5
E00101411,66.7,22,4.1,7.3
E00101413,52.4,23.4,17.2,6.9
E00101414,47.5,22,1.7,28.8
E00101415,59.2,27.2,3.9,9.7
E00101416,43.5,26.1,1.7,28.7
E00101417,57.1,19,5.7,18.1
E00101418,49.1,13,3.7,34.3
E00101419,48.6,19.6,9.5,22.3
E00101420,35,17.5,1.9,45.6
E00101421,44.6,6.9,36.6,11.9
E00101422,54.8,14,3.2,28
E00101423,48.8,42.3,1.6,7.3
E00101424,34.4,27.5,29.8,8.4
E00101426,26.7,15.5,42.2,15.5
E00101427,71.6,20.9,0,7.5
E00101428,11.5,20.4,58.4,9.7
E00101430,27.3,22.3,42.1,8.3
E00101431,26.1,26.1,29.9,17.9
E00101432,9.3,23.4,52.3,15
E00101433,8.5,8.5,75.4,7.7
E00101434,5.7,6.5,80.5,7.3
E00101435,16.7,16.7,50,16.7
E00101436,50.4,30.1,8,11.5
E00101437,26.1,26.1,42.9,5
E00101438,45.4,42.3,2.3,10
E00101439,19.5,28.3,41.6,10.6
E00101440,20.8,33.1,36.9,9.2
E00101441,23.5,22.7,37.9,15.9
E00101442,29.3,27.6,33.6,9.5
E00101443,22.6,22.6,38.7,16.1
E00101444,25,20.5,46.2,8.3
E00101445,39.5,30.3,19.3,10.9
E00101446,55.1,30.7,3.9,10.2
E00101447,44.6,24.1,14.3,17
E00101448,43.4,44.1,0.7,11.8
E00101449,24,24,40.6,11.5
E00102451,47.9,28.9,2.1,21.1
E00102452,53.8,27.5,1.3,17.5
E00102453,45.7,31.1,1.3,21.9
E00102455,41.3,23.8,22.4,12.6
E00102456,25.9,38.6,21.9,13.6
E00102458,70.4,24.8,0,4.8
E00102459,64.3,23.8,0,11.9
E00102460,51.1,26.7,3.1,19.1
E00102461,46.1,22.7,11.3,19.9
E00102462,36.2,36.2,12.3,15.4
E00102463,47,34.1,6.8,12.1
E00102464,51.2,26.4,3.1,19.4
E00102465,42.2,41.4,0.8,15.6
E00102466,63.8,26,2.4,7.9
E00102467,47.6,14,26.2,12.2
E00102468,7.4,1.9,84.3,6.5
E00102469,38.4,24.5,5.3,31.8
E00102470,56.3,26.1,0.8,16.8
E00102471,39.2,21,11.2,28.7
E00102472,21.5,8.6,3.1,66.9
E00102473,47.3,28.7,0,24
E00102474,46.7,13.3,10.8,29.2
E00102475,20.7,14.7,3.3,61.3
E00102476,27.7,17,1.3,54.1
E00102477,42.3,33.3,9.8,14.6
E00102479,77.4,21.4,1.2,0
E00102480,56.2,28.1,5.9,9.8
E00102481,28.8,30.3,1.5,39.4
E00102482,8.5,2.1,79.8,9.6
E00102483,31.9,27.7,4.2,36.1
E00102484,35.2,14.4,2.4,48
E00102485,72.2,17.3,1.5,9
E00102486,18.9,23.8,48.4,9
E00102487,25.4,16.1,47.5,11
E00102488,70.7,26,0.8,2.4
E00102489,71.9,21.6,2.2,4.3
E00102490,35.6,23.7,18.5,22.2
E00102491,29.7,18.4,1.3,50.6
E00102492,48.6,27.5,14.7,9.2
E00102493,33.8,36,0.7,29.5
E00102494,69.7,13.4,1.4,15.5
E00102495,75.5,18.7,0,5.8
E00102496,69.2,23.7,3.8,3.2
E00102497,72.3,23.8,0,4
E00102516,50.7,36.1,2.8,10.4
E00102518,53.6,36,0,10.4
E00102519,50.4,38.8,1.7,9.1
E00102520,52.4,32.9,2.1,12.6
E00102523,26.4,41.9,0.4,31.3
E00102524,32.2,34.5,25.9,7.5
E00102525,40.6,38.2,2.9,18.2
E00102526,29.1,13.6,41.8,15.5
E00102534,32.1,22.6,32.1,13.2
E00102536,60.6,29.9,4.4,5.1
E00102537,64.4,28,1.7,5.9
E00102538,57.4,26.9,0,15.7
E00102539,30.6,28.6,0,40.8
E00102540,43.5,11.3,38.7,6.5
E00102541,41.4,21.9,21.9,14.8
E00102542,48.5,38.1,0,13.4
E00102543,42.9,26.3,0.6,30.1
E00102544,33.9,29,15.3,21.8
E00102545,36.9,32,4.1,27
E00102614,54.7,15.8,1.1,28.4
E00102615,70,20.8,0.8,8.3
E00102616,48.8,19.7,3.9,27.6
E00102618,61.1,22.2,4.6,12
E00102619,53.6,23.6,5,17.9
E00102633,35,27.4,17.9,19.7
E00102634,38.3,47.5,0,14.2
E00102635,55.6,23.6,8.3,12.5
E00102636,57.7,28.5,0,13.8
E00102637,48.6,18.5,13,19.9
E00102638,35.3,39.1,1.9,23.7
E00102639,49.7,21.9,1.3,27.2
E00102640,31,24.6,0.8,43.7
E00102641,21.1,13,21.1,44.7
E00102642,77.8,16.7,0.8,4.8
E00102643,51.9,35.4,4.4,8.2
E00102644,45.2,34.1,5.9,14.8
E00102645,32.5,47.4,0.9,19.3
E00102646,69.5,23.7,0,6.9
E00102647,38.7,41.9,0.8,18.5
E00102648,50.4,36.4,0.8,12.4
E00102649,48.8,34.1,0,17.1
E00102650,68,19.8,1.2,11
E00102651,33.1,13.7,0.7,52.5
E00102652,52.4,27.1,7.4,13.1
E00102653,67.9,17,1.3,13.8
E00102654,65.6,26.2,0.8,7.4
E00102655,63.4,24.4,2.4,9.8
E00102656,29.8,5.8,32.7,31.7
E00102657,25.6,11.2,4,59.2
E00102658,23.6,12.1,28.7,35.7
E00102659,22.2,13,3.2,61.6
E00102660,28.5,12.6,0,58.9
E00102661,52.6,8.8,1.5,37.2
E00102662,49.1,14,6.1,30.7
E00102663,46.7,9,2.5,41.8
E00102664,62.3,27,3.3,7.4
E00102665,70.9,28.2,0,0.9
E00102666,49.7,21.8,15.6,12.8
E00102667,31.7,32.4,15.1,20.9
E00102668,33.6,27.6,15.1,23.7
E00102669,44.2,34.2,0,21.7
E00102670,16.8,6.7,69.7,6.7
E00102671,18.5,29.8,35.5,16.1
E00102672,22.8,24.1,20,33.1
E00102673,53.7,38,0,8.3
E00102674,44.5,42.9,0,12.6
E00102675,48.7,32.7,0.9,17.7
E00102676,53.1,33.6,1.8,11.5
E00102677,29,44.1,4.1,22.8
E00102678,25,28.8,34.8,11.4
E00102679,29.2,30.1,29.2,11.5
E00102680,32.6,29.6,25.2,12.6
E00102681,27.3,45.5,8.1,19.2
E00102682,55.5,26.1,7.6,10.9
E00102683,27,27,21.7,24.3
E00104003,68,15,2.7,14.3
E00104034,65.8,15.8,1.8,16.7
E00104035,69.1,17.5,1,12.4
E00104036,57.6,15.9,19.7,6.8
E00104118,51.2,15.7,9.1,24
E00104119,77.3,14.7,0.6,7.4
E00104120,18,24,46.7,11.3
E00104122,41.4,25,26.6,7
E00104123,44.8,20.7,18.1,16.4
E00104124,20.3,15.3,61.9,2.5
E00104125,57.7,16.3,2.4,23.6
E00104126,42,15.3,29.8,13
E00104127,65.8,13.2,10.5,10.5
E00104128,77.7,16.6,0,5.7
E00104129,69.9,13.7,0,16.4
E00104130,58.8,14.7,3.9,22.5
E00165883,43.1,24.8,16.8,15.3
E00165884,39.3,15.7,10.1,34.8
E00165885,42.6,30.9,6.4,20.2
E00165903,45.1,35.2,0.8,18.9
E00165904,57.1,37.8,0,5
E00165905,54.7,35.9,1.6,7.8
E00165906,55.1,26.5,2,16.3
E00171919,30.3,21,37.8,10.9
E00171920,20.5,27.9,15.6,36.1
E00171923,38.7,19.8,9.9,31.5
E00171925,17.3,46.5,7.9,28.3
E00171926,11.5,31,0.9,56.6
E00171933,26.4,27.3,14.9,31.4
E00171934,14.5,45.2,1.6,38.7
E00171935,18.4,31.6,14.9,35.1
E00171936,6.3,22.8,37,33.9
E00171937,25.4,47.5,0,27.1
E00171938,21.6,18.7,24.6,35.1
E00171939,22.9,33.5,21.8,21.8
E00171940,9.8,17.1,64.2,8.9
E00180145,4.8,17.1,72.4,5.7
E00180150,38.6,39.8,1.8,19.9
E00180159,17.4,53.4,21.9,7.3
E00180160,20.1,17.2,47.8,14.9
E00180163,49,45.8,2.1,3.1
E00180167,43.1,29.4,7.8,19.6
E00180177,5.4,67.1,22.1,5.4
E00180180,59.9,30.3,0,9.9
E00180181,3.2,34.9,42.1,19.8
E00180189,83.9,9.7,3.2,3.2
E00180193,23,54.9,10.7,11.5
E00180195,17,30,40,13
E00180198,11.7,48,18.7,21.6
E00180214,85,8.8,3.4,2.7
E00180217,32.8,26.1,1.7,39.5
E00180218,0.9,53.2,16.5,29.4
E00180219,44.7,38.3,2.1,14.9
E00180222,39.4,43.4,1,16.2
E00180223,26.9,61.1,6,6
E00180225,36.5,45.5,0,17.9
E00180226,4.4,53.3,32.2,10
E00180235,75.6,9.1,4,11.4
E00180236,17.6,51.4,21.8,9.3
E00180237,24.5,51.1,18.1,6.4
E00180238,45.3,32.6,15.5,6.6
E00180242,46.5,3.5,8.1,41.9
E00180245,10.3,39.7,15.5,34.5
E00180246,63,4.1,2.7,30.1
E00180247,2.2,69.6,17.9,10.3
E00180250,28.6,16.1,33.9,21.4
E00180251,16.5,59.6,6.4,17.4
E00180252,67.5,16.3,3.8,12.5
E00180254,10,52,12,26
E00180272,16.5,50,25.5,8
E00180278,67.1,25.7,0,7.1
E00180282,20.7,41,19.8,18.4
E00180287,11.8,56.9,9.8,21.6
E00181101,33.3,38.2,9.6,18.9
E00181112,80.1,11.6,3.4,4.8
E00181113,63,34.3,0.9,1.9
E00181136,59.1,20.5,4.5,15.9
E00181137,55,32.5,7.5,5
E00181138,8.8,33.8,40,17.5
E00181149,45,35.6,6.7,12.8
E00181150,49.6,25.2,10.4,14.8
E00181154,21,40,36.2,2.9
E00181162,12.2,57.3,16,14.5
E00181174,34.2,19.3,7.5,39
E00181182,41.5,44.3,0,14.2
E00181191,20.6,43.3,8.9,27.1
E00183045,61.6,24.6,8.5,5.2
E00183077,19,33.3,35.7,11.9
