geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00077169,12.4,39.3,3.9,39.3,5.1
E00077170,18.9,37.9,7.9,32.5,2.9
E00077173,16.4,32.2,6.8,40.8,3.8
E00077175,17.2,34.4,6.1,38.2,4.2
E00077176,23.3,35.7,7.1,26.2,7.6
E00077177,16.1,33,6.6,34.4,9.9
E00077178,19.6,40.5,5.5,29.4,4.9
E00100653,17.5,48.2,9.9,23,1.5
E00100654,14,37.5,6.5,40.5,1.5
E00100655,16.5,40.7,5.6,35.1,2.2
E00100656,20.4,26.9,7,43,2.7
E00100657,18.4,38.9,6.3,32.1,4.2
E00100658,8.9,42,8.2,35.4,5.4
E00100659,18.3,37.6,5,35.1,4
E00100670,15.7,44.2,9.7,28.5,1.9
E00100674,10.1,43,3.5,40.7,2.7
E00100676,11.4,30.7,8.7,46.1,3.1
E00100677,18.1,29.3,7,41.9,3.7
E00100678,16.1,34.9,6.3,37,5.7
E00100679,9.1,31,6.2,48.3,5.4
E00100680,11.5,34.2,5.3,46.1,2.9
E00100681,8,28.2,2.9,58,2.9
E00100682,11.7,29.6,7.5,48.4,2.8
E00100683,12.9,29.7,3.1,51.6,2.7
E00100684,20.6,31.1,7.1,35.7,5.5
E00100685,13.8,36.5,2.4,41.9,5.4
E00100686,29.6,39.3,6.6,19.9,4.6
E00100687,12,32.2,7.4,47,1.4
E00100688,12.9,50.7,10.1,23.1,3.1
E00100689,18.3,45.2,3.8,29.8,2.9
E00100690,11,38.6,4.7,41.9,3.8
E00100691,22.9,41.1,5.1,29.6,1.2
E00100692,10.9,35.9,6.6,42.6,3.9
E00100693,10.6,24.6,4.2,57.6,3
E00100694,12,43.2,3.8,38.5,2.5
E00100695,10.8,38.5,5.1,42.6,3.1
E00100696,15.6,35.4,7.5,38.7,2.8
E00100697,11.7,40.8,5.8,37.7,4
E00100698,6.6,36.8,4.4,51.5,0.7
E00100699,8.5,35.8,3.8,48,4
E00100700,11.8,44.2,5.5,36.4,2
E00100701,5.6,47,3.6,41.4,2.4
E00100702,25.8,33.8,7.1,30.6,2.7
E00100703,10.6,43.8,4.6,39.6,1.4
E00100704,43.3,24.8,9.8,17.3,4.7
E00100705,10,38.9,6.7,42.2,2.2
E00100706,8.3,41.1,6.7,42.1,1.8
E00100713,29.8,42.4,8.6,16.1,3.1
E00100714,13.7,38.6,7.5,37.9,2.3
E00100715,13.5,37.5,6.9,38.9,3.1
E00100716,12.5,43.5,8.2,31.9,3.9
E00100721,9.6,45.9,6.2,36.4,1.9
E00100737,20.1,45.1,10.6,20.9,3.3
E00100738,30.3,41,9,16.5,3.2
E00100739,9.7,47.8,5.9,33.9,2.8
E00100740,9.7,46.2,4.9,36.8,2.4
E00100741,12.7,47.2,5.7,32.5,1.9
E00100742,7.4,50,8.1,31.9,2.7
E00100743,17,51.5,5.6,23.3,2.6
E00100745,12.6,51.8,7.3,23.5,4.9
E00100746,16.2,41.3,8.9,30.8,2.8
E00100747,16.1,57.3,6.7,20,0
E00100748,29.1,36.7,6.3,23.6,4.2
E00100749,16.4,49.1,9.5,23.7,1.3
E00100750,17,42.6,8.3,30.4,1.7
E00100751,15.2,51.5,7.8,23.3,2.2
E00100752,21.3,49.6,6.6,20.1,2.5
E00100753,19.3,45.5,7.7,22.7,4.7
E00100754,19.3,46.2,10.8,20.6,3.1
E00100755,23.7,40.9,6.5,26.3,2.6
E00100756,29.6,43.5,8.1,15,3.8
E00100757,13,47.2,4.6,32.9,2.3
E00100758,9.7,46.6,3.6,37.9,2.2
E00100759,25.1,40.8,8.9,18.3,6.8
E00100760,14.2,39.5,7.9,35.2,3.2
E00100761,17.4,46.2,7.7,27.1,1.6
E00100762,15.7,45.7,6.1,29.2,3.3
E00100763,17.6,35.7,9.8,34,2.9
E00100764,13.1,41.3,4.7,37.6,3.3
E00100765,11.5,38.4,5,43.7,1.4
E00100766,10.8,44.8,10.1,33.6,0.7
E00100767,12,39.8,6.3,36.6,5.3
E00100768,10.9,38.7,7.4,39.5,3.5
E00100769,9.3,44.1,6.6,37.2,2.8
E00100770,10.5,41,5.6,41,1.9
E00100771,13.8,46.6,4.5,31.7,3.4
E00100772,11.7,52.8,8.9,23.3,3.3
E00100773,16,42.9,7.5,31,2.6
E00100774,13.4,48.3,6.9,29.3,2.2
E00100775,12.5,49.2,9.1,27.7,1.5
E00100776,18.7,37.8,10.5,29.2,3.8
E00100777,22.1,47.5,4.4,24.5,1.5
E00100778,21.3,39.8,9,26.1,3.8
E00100779,25.3,29.5,8.6,34,2.5
E00100780,16.6,45.4,4.8,31.4,1.8
E00100781,12.3,36.8,4.2,44.4,2.3
E00100782,27.2,42.7,4.2,24.7,1.3
E00100783,18,37.9,5.3,35.1,3.7
E00100784,18.8,32.9,5.1,41.2,1.9
E00100785,16.4,33.6,3.6,39.9,6.6
E00100786,26,28.4,5.3,34.7,5.6
E00100788,20.4,27.4,7.1,42.5,2.7
E00100789,11.2,39.5,4,41.7,3.6
E00100790,12.9,35.8,5.7,41.6,3.9
E00100791,31.7,41.9,7.7,16.7,2
E00100792,21,48.3,6.7,20.2,3.8
E00100793,24.9,51.8,4,16.3,3
E00100794,23.8,39.2,8.3,24.2,4.5
E00100795,32.8,44.5,3.5,14.8,4.4
E00100796,17.2,44.2,6.4,28.5,3.7
E00100797,14.6,35.2,8.6,37.3,4.3
E00100798,24.9,40.6,5.2,27.1,2.2
E00100799,6.5,38.6,5.7,45.7,3.4
E00100800,11.6,33.8,6.2,42.5,5.8
E00100801,16,37.9,5.2,36.1,4.8
E00100802,12,36.7,5.4,41.7,4.2
E00100803,14.6,37.5,5.4,39.2,3.3
E00100804,7.1,48.4,5.3,37.1,2.1
E00100805,19.9,33.6,7.1,35.1,4.3
E00100806,16.1,40.2,7,34.7,2
E00100807,15.7,40,7.6,32.9,3.8
E00100808,12,48.4,8.5,28.3,2.7
E00100809,12.7,39.4,6.2,39.6,2.1
E00100810,18,46.4,7.1,26.8,1.7
E00100811,12.8,40.4,6.8,36.6,3.4
E00100812,28.8,35.9,5.2,22.2,7.8
E00100813,15.9,49.2,7,24.8,3.1
E00100814,9.1,47.6,7.4,32.4,3.4
E00100815,15.2,46,8.4,26.6,3.8
E00100816,22.3,44.5,7.9,21.4,3.9
E00100817,11.3,46.8,8.3,30.6,3
E00100818,18.3,40.1,3.6,36.1,2
E00100819,16.4,47.2,5.2,24.9,6.3
E00100820,15.4,52.1,6.2,22,4.2
E00100821,13.8,44.9,2,37.2,2
E00100822,12.9,51.6,4.4,29.8,1.2
E00100823,14.7,45.7,6.1,33,0.5
E00100824,17.9,44.5,6.8,27.4,3.4
E00100825,19.8,48.9,7.9,21.6,1.8
E00100826,9.3,45.1,7,35.8,2.7
E00100827,11.5,46.4,5.6,34.9,1.6
E00100828,20.3,34.1,11.2,30.1,4.3
E00100829,24.9,49.4,7.3,14.7,3.7
E00100830,16.3,49.8,8.3,21.8,3.8
E00100831,11.4,55.5,5.9,24.1,3.2
E00100832,26.7,42.5,9.5,18.1,3.2
E00100833,31.1,33.5,8.4,23.4,3.6
E00100834,24.1,48.1,8.1,17,2.6
E00100835,24.3,45.5,8.6,18.9,2.7
E00100836,12.8,52.3,10.5,24.1,0.4
E00100837,12.3,51.7,6.9,28,1.1
E00100838,22.9,44.4,4.9,26.7,1.1
E00100839,19.6,51.9,5.3,18.5,4.8
E00100840,13.2,47.6,6.3,31.6,1.4
E00100841,18.3,53.8,6.4,19.1,2.4
E00100842,12.8,39.1,5.1,41.2,1.8
E00100843,8,46.8,10,31.8,3.5
E00100844,20.7,52.2,7.7,18.2,1.2
E00100845,22,45.3,8.1,22.6,2
E00100846,10.7,40.6,5.4,39.8,3.4
E00100847,16.4,42.9,9.1,26.5,5
E00100848,16.9,49.4,7.4,22.9,3.5
E00100849,14.4,48.9,5.3,29.2,2.3
E00100906,11.5,51.5,5.9,28.9,2.3
E00100907,7,38.8,5,46.1,3.2
E00100908,28.5,42.3,5.4,20.5,3.3
E00100909,12.9,37.2,11.4,35.7,2.8
E00100910,11.2,41.5,9.6,34,3.7
E00100911,16.4,38.8,8.2,34.5,2.1
E00100912,12.5,51.1,5.1,29,2.2
E00100920,7.2,36.2,6.5,49.8,0.3
E00100921,23.5,32.8,10.3,32.8,0.5
E00100922,10.2,34,3.5,49.5,2.9
E00100923,5.9,32.9,2.4,56.3,2.4
E00100928,9.6,34.6,4.4,51.1,0.4
E00100929,12.6,35,4.7,45.3,2.4
E00100930,15.7,36.4,2.5,43.2,2.1
E00100931,10.5,39.9,3.7,43.9,2
E00100932,19.4,35.7,4,38.6,2.3
E00100948,6.4,61.1,4.9,25.6,2
E00100949,19.9,38,4.6,34.7,2.7
E00100950,11.6,42.7,5.4,39,1.2
E00100951,13.5,44.2,5.1,35.4,1.8
E00100952,14.2,40.1,9.9,32.1,3.6
E00100953,14.2,40.6,7.3,36.4,1.5
E00100954,11.6,38.3,4.3,43,2.9
E00100955,12.2,40.8,7.6,37.8,1.5
E00100956,22.1,36.9,4.9,32.9,3.2
E00100957,25.7,34.6,9.5,25.1,5.1
E00100958,19.1,42.7,8.9,25.3,4
E00100959,22.9,43.9,6.3,23.8,3.1
E00100960,16.2,45.7,10.2,25.6,2.3
E00100961,23,39.6,13.1,21.6,2.7
E00100962,22.5,51.9,9.1,13.4,3
E00100963,13.9,42.9,8.5,29,5.8
E00100964,19.7,40.6,7.9,27.2,4.6
E00100966,16.7,46.3,8.8,24.6,3.8
E00100967,19.3,42.1,7.7,28.8,2.1
E00100968,28.1,45.5,6.6,16.8,3
E00100969,18.6,37.2,8.7,33.3,2.2
E00100970,16.7,34.4,8.1,37.4,3.3
E00100971,17.3,41.3,8.4,30.2,2.7
E00100972,10.2,40,7.8,42,0
E00100973,20.2,39.9,7.3,29,3.6
E00100974,12.2,39.1,7,38.3,3.5
E00100975,20.6,35.8,6.4,32.3,5
E00100976,23.2,41.5,10.7,21.9,2.7
E00100977,14.6,47.6,7.5,28.7,1.6
E00100978,29.7,31.9,6.6,25.6,6.2
E00100979,22.6,34.8,5.4,31.2,6.1
E00100980,12.8,45.3,6.6,32.6,2.7
E00100981,8.7,30.8,5,53,2.5
E00100982,11.7,35.7,4.7,43.7,4.2
E00100983,21.2,43,7.3,27.9,0.6
E00100984,15.2,46.6,9,27.4,1.8
E00100985,9.4,32.2,7.7,48.3,2.4
E00100986,13.4,29.1,3.8,51.4,2.2
E00100987,10.1,42.3,5.2,40.7,1.6
E00100988,17,46.2,9.7,27.1,0
E00100989,9.1,44.4,6.3,36.9,3.4
E00100990,12.6,35.3,5.4,44.6,2.1
E00100992,17.5,36.1,6.7,38.5,1.2
E00100993,17.8,37,10.4,27.9,6.7
E00100994,13.2,42.3,6,35.9,2.6
E00100995,15.9,50.5,5,25.9,2.7
E00100996,16.7,46.2,8,25.1,4
E00100997,15.6,41,12.3,26.9,4.2
E00100998,15.7,53.5,9.1,20.2,1.5
E00100999,24.6,47.8,6,21.1,0.4
E00101000,13.4,32.5,6.7,44,3.4
E00101001,14.3,43.2,5.8,33.7,3.1
E00101002,18.6,36.6,7.2,35.6,2.1
E00101003,11.8,41.9,2.5,40.9,3
E00101004,12.7,42.1,7.2,33.9,4.1
E00101005,15.2,47.7,6.5,27.7,2.9
E00101006,21.8,45.9,8.2,24.1,0
E00101007,9.1,47.9,9.1,31.8,2.1
E00101008,15.3,41.6,5.1,36.1,2
E00101009,20,43.3,7.9,26.7,2.1
E00101010,15.8,44.4,4.6,32.8,2.5
E00101011,16.1,38.4,4,35.7,5.8
E00101012,12.2,24.9,4.2,54.4,4.2
E00101013,13.7,42.7,5.1,31.8,6.7
E00101014,19.6,31,8.2,38.6,2.7
E00101015,19.6,34.8,3.5,35.7,6.5
E00101016,6,31.7,2.8,57.1,2.4
E00101017,15.8,35.4,2.6,39.9,6.4
E00101018,13.5,33.7,6.2,41.6,5.1
E00101019,13.5,41,6.6,35.8,3.1
E00101020,9.1,41.1,9.1,38.5,2.3
E00101021,12.4,39.5,8.2,36.1,3.8
E00101022,11,37.8,9.2,39.9,2.1
E00101023,10.5,41.7,8.3,37.2,2.3
E00101024,16,32,5.2,42.8,4
E00101025,15.6,33,7.8,42.5,1.1
E00101026,9.2,31.4,3,54.6,1.8
E00101027,20.7,42.4,7.6,26.8,2.5
E00101028,14.6,28.9,5.5,40.3,10.7
E00101029,11.1,31.3,6.5,47,4.1
E00101038,13.6,44.9,6.5,28.5,6.5
E00101039,9.4,39.2,7.5,43.4,0.5
E00101040,15,32.7,8.2,37.9,6.2
E00101041,9.8,42.6,3.3,41,3.3
E00101042,10.7,37.3,4.8,45.8,1.5
E00101043,11.2,37.2,4.8,43.9,2.9
E00101053,11.4,36.5,5.8,43,3.2
E00101054,6.1,29.9,3,59.8,1.1
E00101055,6,30.5,5.6,55,2.8
E00101056,6.7,34.2,1.5,53.9,3.7
E00101057,8.5,29.1,3.6,55.9,2.8
E00101058,8.3,44.7,5.7,39.3,2
E00101059,8.4,31.9,3.5,55.8,0.3
E00101060,10.8,33.8,2.1,50.5,2.8
E00101061,8.6,39.9,6.1,43.5,1.9
E00101062,5.5,35.6,4.9,52.1,1.8
E00101063,14.5,31.5,5.5,46.7,1.8
E00101064,7.5,38.8,1.5,50,2.2
E00101065,26,35.4,6.8,31.8,0
E00101163,15,54.2,3.1,26.5,1.2
E00101164,7.2,34.7,1.4,53.8,2.9
E00101165,6.7,31.5,7.1,54.3,0.4
E00101166,24.3,30.8,8.5,32.2,4.2
E00101167,9.9,36,4.1,47.1,2.9
E00101168,10,36.7,3.2,49.8,0.4
E00101169,12.8,34.9,7.1,43.4,1.8
E00101170,17.4,37.3,4.2,38.3,2.8
E00101171,15.8,39.3,4,37.9,2.9
E00101172,7.9,33.2,6.6,49.3,3.1
E00101173,16.8,41.6,2.3,36,3.3
E00101174,8.6,28.8,7.3,52.4,3
E00101175,7.4,35.5,3.3,52.1,1.7
E00101176,9.2,33.6,3.8,51.5,1.9
E00101177,18.1,26.2,5.2,49.5,1
E00101178,16.5,33.9,4.8,44.8,0
E00101179,14.1,29.7,5.2,47,4
E00101180,15.2,53.7,2.4,27.3,1.3
E00101189,19.1,33,4.8,42.2,0.9
E00101190,13.8,40.8,8.7,34.7,2
E00101191,21.7,37.6,6.2,33.2,1.3
E00101192,21.5,41.1,6,29.4,1.9
E00101193,20.3,45.3,8.7,23.9,1.8
E00101194,26.9,42.8,6.6,20,3.8
E00101201,9.8,42.6,1.5,45.1,0.9
E00101211,27.2,46.8,6,16.2,3.8
E00101215,14.7,32.7,2,48,2.7
E00101217,2.8,62.7,1.6,30.7,2.2
E00101222,27.8,41.2,6.5,23.7,0.8
E00101226,12.3,53.1,5.4,26.9,2.3
E00101228,19.4,41.5,7.4,27.2,4.6
E00101253,16.1,40.9,6.7,34.2,2.1
E00101255,26.8,55.1,4.2,8.7,5.1
E00101256,26,45,5.7,20.6,2.7
E00101257,24.8,37.8,6.1,29.1,2.2
E00101258,22.7,50,4.3,20.3,2.7
E00101259,12,34.9,2.9,47.3,2.9
E00101260,6.8,48.6,3.4,38.9,2.4
E00101261,21.6,39.9,9.9,26.5,2.1
E00101262,8.8,40.4,4.8,44,2
E00101263,7.6,62.4,3.1,25,2
E00101264,2.5,56.2,2.3,37.6,1.4
E00101265,9.6,47.9,0.9,40.2,1.4
E00101266,7.2,27.3,1.6,62.7,1.2
E00101267,6.7,26.3,2.7,61.6,2.7
E00101268,3.9,36.1,2,55.3,2.7
E00101269,7.9,33.9,1.8,55.9,0.4
E00101270,25.5,40.3,6,26,2.3
E00101273,2.9,68.8,0.8,26,1.6
E00101274,3.5,63.8,1.1,30.5,1.1
E00101275,5.1,67.6,1.9,23.3,2.1
E00101276,4.1,65.9,2.6,25.3,2.1
E00101277,13.6,42.3,3.8,36.2,4.2
E00101278,20.9,35.6,6.3,32.8,4.3
E00101279,25.1,42.3,5.1,24.7,2.8
E00101280,31.4,39.7,6.9,20.6,1.5
E00101281,11.8,24.9,3.5,56.9,2.9
E00101282,25.3,47.4,8.1,16.5,2.8
E00101283,16.3,33.7,9.3,35.6,5.2
E00101285,27.2,46.3,4.8,19.9,1.8
E00101286,27.1,32.3,4.3,33.5,2.8
E00101287,29.3,41.3,4.3,22.1,2.9
E00101288,32.5,36.4,6.6,21.5,3.1
E00101289,6.3,25.5,3.5,62.6,2.1
E00101290,31.5,38.4,8.9,19.2,2
E00101291,28.6,41.6,7.8,18.4,3.5
E00101292,34.4,41.6,4.7,16.5,2.9
E00101293,37.2,34,8.8,18.6,1.4
E00101294,7.8,31.1,4.6,55,1.4
E00101295,19.6,41.8,4.6,30.9,3.1
E00101296,32.2,35.1,10.7,20.5,1.5
E00101297,32.8,38.2,8.3,17.4,3.3
E00101299,14.1,35.2,4.4,45.9,0.4
E00101300,20.9,41.1,5.9,28.5,3.6
E00101301,24.8,42.5,9.4,20.7,2.6
E00101302,22.6,55.7,3.6,15.4,2.7
E00101303,20.9,38.9,9,29.1,2.1
E00101304,22,44.4,6.9,26.3,0.4
E00101305,20.6,45.1,4.7,26.6,3
E00101306,23,45.2,7.3,23.3,1.2
E00101348,4.5,19.8,2.9,71.5,1.2
E00101359,6.2,34,1.9,55.7,2.1
E00101363,8.7,53.6,5.3,30.2,2.3
E00101364,18,42.5,4.5,32,3
E00101365,17.7,45.1,8.4,22.8,6
E00101366,16.5,49.5,6.8,24.7,2.5
E00101367,8.7,42.1,11.4,37.8,0
E00101368,22.4,42.3,10.6,24.8,0
E00101369,10.4,45.8,3.5,37.3,3
E00101370,15.2,46,5.5,31.6,1.7
E00101373,11.4,31,4.3,51.4,1.9
E00101375,28.4,38.4,10.5,20,2.6
E00101376,11.3,41.2,7,38,2.5
E00101377,20.6,43.1,9,25.5,1.9
E00101378,14.8,52.7,6.3,24.6,1.6
E00101400,16.3,26,3.7,50.7,3.3
E00101401,6.1,28.5,1.9,61.7,1.9
E00101402,7,25.6,4.1,62.8,0.6
E00101403,19.1,45,6.9,26.7,2.3
E00101404,24.5,42.4,6.5,22.3,4.3
E00101405,13.4,34.8,4.8,41.2,5.9
E00101406,12.5,43.5,7.5,33,3.5
E00101410,17,33.7,4.6,42.5,2.3
E00101411,4.5,26.3,3.1,64.7,1.3
E00101413,17.2,36.7,4.5,37.5,4.1
E00101414,12.8,36.1,3.3,47.2,0.6
E00101415,12.9,26.3,4.7,50.9,5.3
E00101416,9.6,28.2,5.3,56.9,0
E00101417,8.9,27.2,2.8,58.9,2.2
E00101418,11.9,35.2,5.7,46.5,0.6
E00101419,9.1,29.7,6,50.4,4.7
E00101420,14.9,43.5,2.6,37,1.9
E00101421,21.4,34.3,4.3,40,0
E00101422,8,33.3,2,55.3,1.3
E00101423,11.5,28,5.7,52.9,1.9
E00101424,17.7,40.7,7,33.3,1.2
E00101426,27.2,37.6,6.4,23.3,5.4
E00101427,12.2,37.3,5.1,43.9,1.6
E00101428,19.3,52.6,5.2,19.8,3.1
E00101430,23.7,44.8,8.2,21.1,2.2
E00101431,19.6,45.1,6,28.9,0.4
E00101432,20.8,51.5,4,20.8,3
E00101433,34.6,36.5,6.3,15.4,7.2
E00101434,37.8,35.5,7,19.8,0
E00101435,28.1,45.3,6.3,18.8,1.6
E00101436,22.3,48.7,6.3,21,1.8
E00101437,23.8,48.3,7.5,18.3,2.1
E00101438,11.8,39,6.6,41.5,1.1
E00101439,21.5,42.6,5.1,30.8,0
E00101440,24.5,47.7,8.3,17.4,2.1
E00101441,23.8,43.9,8.4,22.6,1.3
E00101442,25.8,43.9,6.3,21.7,2.3
E00101443,24.7,45.9,5.2,19.9,4.3
E00101444,23,48.5,6,21.3,1.3
E00101445,20.1,42.9,3.2,29.7,4.1
E00101446,15.4,39.3,4.4,37.5,3.3
E00101447,13.8,46.7,5.3,31.6,2.7
E00101448,14.3,38.2,7.5,38.9,1.1
E00101449,21.4,35.7,5.8,31.2,5.8
E00102451,18.8,39.7,7.1,30.4,4
E00102452,13.6,28.5,9.5,45.4,3.1
E00102453,17.8,50.2,5.1,23.2,3.7
E00102455,15.2,54.8,5.7,21.6,2.8
E00102456,13.9,54.7,7.4,22.5,1.4
E00102458,21.1,44.3,6.6,22.8,5.3
E00102459,13.2,44.4,5.4,34.6,2.3
E00102460,16,40.2,10.2,30.1,3.5
E00102461,12.5,49.1,8.8,26.7,2.9
E00102462,12.8,49.6,10.6,24.1,2.9
E00102463,15.9,45.1,9.1,26.9,3
E00102464,14.7,50.2,7.3,25.5,2.3
E00102465,13.4,48.8,6.3,29.1,2.4
E00102466,15.4,36.6,6.9,37.4,3.7
E00102467,13,43.8,7.2,33.2,2.7
E00102468,40,30.3,10.3,14.5,4.8
E00102469,17.5,41.8,4.9,31.6,4.2
E00102470,21.3,37.9,6.3,30.4,4.2
E00102471,21.7,42.1,6.8,27.7,1.7
E00102472,23.2,41.1,7.9,23.7,4.1
E00102473,10.8,47.9,7.1,30.4,3.8
E00102474,23.9,35.8,9.2,25.2,6
E00102475,17.6,47.5,5.9,27.5,1.5
E00102476,29.1,35.9,8.2,22.2,4.6
E00102477,25.4,42.8,4.4,25.4,2.1
E00102479,8.2,23.9,5.7,57.9,4.4
E00102480,16.1,45.1,4.9,30.8,3.1
E00102481,22.6,29.9,6.1,39,2.4
E00102482,50,17.2,9.5,14.7,8.6
E00102483,13.6,43.2,6.5,36.7,0
E00102484,17.6,39.6,5,36,1.8
E00102485,13.8,33.5,8.8,41.5,2.3
E00102486,18.1,51.4,6.6,21,2.9
E00102487,21,49,7.6,19.5,2.9
E00102488,13.7,43.3,8.2,32.6,2.1
E00102489,14.7,37.4,6.6,37.4,4
E00102490,20.9,48.2,10.3,17,3.6
E00102491,15.4,41.3,6.9,34.1,2.3
E00102492,22.3,49.2,4.1,21.3,3
E00102493,14.4,49,9.1,25.5,1.9
E00102494,14,37.2,9.1,36.8,2.9
E00102495,13.3,38,5,42.3,1.3
E00102496,11.4,36,6.4,43.1,3
E00102497,13.2,36.8,10.5,34.7,4.7
E00102516,10.1,40.7,4.5,42.5,2.2
E00102518,8.9,38.4,3.9,46.9,1.9
E00102519,9.3,37.2,7.1,44.2,2.2
E00102520,11.9,38.5,8.5,38.5,2.7
E00102523,7.6,37.5,4.9,48.4,1.6
E00102524,22.1,39.5,4.7,32,1.7
E00102525,16.4,42.7,5,33.6,2.3
E00102526,30,34.7,7.1,25.3,2.9
E00102534,14.2,43.4,8.5,33,0.9
E00102536,11.5,30.8,7.2,48.9,1.6
E00102537,9.8,40.9,7.9,37.7,3.7
E00102538,12.2,31.2,5.8,50.8,0
E00102539,8.6,44.7,2.5,44.2,0
E00102540,31.8,35.4,8.7,19.5,4.6
E00102541,11.6,53.9,6.9,26.3,1.3
E00102542,15,41.7,6.4,36.1,0.8
E00102543,11.5,46,5.9,34.5,2.1
E00102544,15.6,49.8,5.2,27.3,2.2
E00102545,13.6,51.6,8,25.4,1.4
E00102614,16.9,36.4,7.8,33.8,5.2
E00102615,14.2,30.7,4.3,44.5,6.3
E00102616,11.6,40.5,7.4,35.8,4.7
E00102618,11.9,39.7,3.6,42.8,2.1
E00102619,19.8,31.5,9.1,35.3,4.3
E00102633,12.6,47.4,7,28.4,4.7
E00102634,9.6,46.4,5.5,36.2,2.3
E00102635,15,36.9,7.7,37.2,3.3
E00102636,10.5,41.9,5.4,37.6,4.7
E00102637,26.7,35.3,5.8,29.5,2.7
E00102638,13,41.7,4,38.7,2.7
E00102639,30.6,31.7,4.7,27.8,5.3
E00102640,13.1,48.5,5.3,32,1
E00102641,18.7,48.4,5.5,24.5,2.9
E00102642,18.3,37.6,5.5,32.6,6
E00102643,13,41.6,10.8,31.1,3.5
E00102644,11.5,46.6,4.3,34.1,3.6
E00102645,10.2,51.2,7,29.5,2
E00102646,17.6,46.4,7.7,25.8,2.6
E00102647,12.6,41.4,7.5,35.1,3.3
E00102648,11.1,47.6,5.6,34.1,1.6
E00102649,10.5,38.5,4.7,44.4,1.8
E00102650,13.6,38.6,5.9,38.1,3.8
E00102651,13,44.2,5.6,34.2,3
E00102652,11.9,40.2,3.7,42.2,2
E00102653,19.5,32.3,6.4,38.7,3
E00102654,9.8,36,3.6,48.4,2.2
E00102655,11.9,34.6,9.6,43.5,0.4
E00102656,27.3,34,8,24.7,6
E00102657,21.4,49,6.6,20.9,2
E00102658,28.7,37.8,4.8,25.7,3
E00102659,15.8,44.1,5.3,30.6,4.3
E00102660,21.9,44.8,8.1,21.4,3.8
E00102661,26.7,36.6,6.8,26.2,3.7
E00102662,19.3,39.2,5.5,29.3,6.6
E00102663,28.8,28.2,9.6,26.3,7.1
E00102664,11.8,31.1,6.6,50,0.4
E00102665,10.7,28.9,10.2,45.2,5.1
E00102666,13.2,37.7,6.9,38.4,3.8
E00102667,16.9,48,4.3,28.3,2.4
E00102668,17.7,37.7,10.2,31.7,2.6
E00102669,13.9,46.3,9.3,27.8,2.8
E00102670,19.6,58.3,7,13.6,1.5
E00102671,18.4,56.2,7.5,17.6,0.4
E00102672,16.5,46.7,8.3,25.6,2.9
E00102673,12.3,45.2,4.8,33.8,3.9
E00102674,14.3,45.7,5.4,32.7,1.8
E00102675,14.6,46.7,8.5,27.1,3
E00102676,10.8,44.8,6.1,33.5,4.7
E00102677,11.3,48.2,9.6,27.7,3.2
E00102678,19.3,49.8,6.2,22.2,2.5
E00102679,16.6,49.8,8.5,23.2,1.9
E00102680,16.6,48,7.4,26.2,1.8
E00102681,17.1,46.7,5.7,29,1.4
E00102682,12.6,36.8,4.9,42.2,3.6
